變異點編號,權責單位,查證結果,變異類型,latitude,longitude
Q091001000003,嘉義縣,合法,其他,23.44000,120.19000
Q021000600014,嘉義縣,合法,其他,23.45000,120.24000
Q071001000023,嘉義縣,違規,其他,23.55000,120.33000
Q071001000026,嘉義縣,合法,整地,23.55000,120.34000
Q051001200005,嘉義縣,合法,新增建物,23.56000,120.39000
Q091000800001,嘉義縣,合法,其他,23.50000,120.16000
Q031000600033,嘉義縣,違規,整地,23.38000,120.18000
Q091000800006,嘉義縣,合法,其他,23.47000,120.19000
Q031000800015,嘉義縣,合法,其他,23.42000,120.22000
Q021000800017,嘉義縣,合法,其他,23.42000,120.26000
Q081000800045,嘉義縣,合法,其他,23.50000,120.28000
Q121001200002,嘉義縣,合法,其他,23.45000,120.30000
Q111000600104,嘉義縣,合法,其他,23.41000,120.32000
Q131001000018,嘉義縣,違規,其他,23.42000,120.41000
Q031000600050,嘉義縣,合法,其他,23.33000,120.13000
Q091000800010,嘉義縣,合法,其他,23.44000,120.19000
Q091001000005,嘉義縣,合法,其他,23.44000,120.20000
Q101000600038,嘉義縣,合法,新增水域(漁塭或水塘),23.38000,120.22000
Q111000800040,嘉義縣,合法,其他,23.42000,120.34000
Q041000604002,嘉義縣,合法,其他,23.59000,120.49000
Q141001000042,嘉義縣,違規,新增建物,23.44000,120.54000
Q141000800046,嘉義縣,合法,新增建物,23.45000,120.55000
Q031000600052,嘉義縣,合法,其他,23.34000,120.14000
Q091000600027,嘉義縣,合法,其他,23.42000,120.17000
Q091000600009,嘉義縣,合法,其他,23.45000,120.18000
Q031000600028,嘉義縣,合法,其他,23.42000,120.19000
Q101000600078,嘉義縣,合法,其他,23.30000,120.21000
Q101000600047,嘉義縣,違規,新增建物,23.36000,120.21000
Q101000600040,嘉義縣,合法,其他,23.37000,120.21000
Q091000800003,嘉義縣,合法,其他,23.50000,120.22000
Q021000800007,嘉義縣,合法,其他,23.45000,120.24000
Q081001000030,嘉義縣,合法,其他,23.50000,120.29000
Q081001000028,嘉義縣,合法,其他,23.52000,120.30000
Q071000600110,嘉義縣,合法,其他,23.56000,120.33000
Q111000600109,嘉義縣,合法,其他,23.39000,120.34000
Q121001000034,嘉義縣,合法,新增建物,23.50000,120.34000
Q121001000010,嘉義縣,合法,其他,23.48000,120.36000
Q061000800041,嘉義縣,合法,新增建物,23.59000,120.41000
Q041001004001,嘉義縣,合法,新增建物,23.59000,120.50000
2131000800001,南區水資源局,合法,新增建物,23.30000,120.67000
Q031000600031,嘉義縣,違規,整地,23.38000,120.18000
Q101000600066,嘉義縣,合法,移除水域(漁塭或水塘),23.32000,120.19000
Q101000600039,嘉義縣,合法,其他,23.38000,120.21000
Q021000800016,嘉義縣,合法,其他,23.42000,120.24000
Q021000600089,嘉義縣,合法,其他,23.49000,120.28000
Q081000600114,嘉義縣,合法,其他,23.51000,120.31000
Q111000600108,嘉義縣,合法,其他,23.40000,120.32000
Q141001000039,嘉義縣,違規,新增建物,23.44000,120.52000
Q031000600024,嘉義縣,合法,其他,23.40000,120.17000
Q101000600054,嘉義縣,合法,其他,23.34000,120.18000
Q091000600005,嘉義縣,合法,整地,23.47000,120.18000
Q091000600086,嘉義縣,合法,其他,23.51000,120.18000
Q101000600064,嘉義縣,合法,其他,23.32000,120.19000
Q081000600003,嘉義縣,違規,新增建物,23.48000,120.23000
Q111000800038,嘉義縣,合法,其他,23.40000,120.33000
Q121001000032,嘉義縣,合法,其他,23.51000,120.35000
Q071001000027,嘉義縣,合法,其他,23.53000,120.35000
Q071000800043,嘉義縣,合法,其他,23.53000,120.36000
Q071000800044,嘉義縣,違規,其他,23.53000,120.36000
Q141001000038,嘉義縣,合法,新增建物,23.44000,120.52000
Q031000600051,嘉義縣,合法,新增水域(漁塭或水塘),23.33000,120.14000
Q091000600015,嘉義縣,合法,其他,23.43000,120.17000
Q021000600021,嘉義縣,合法,新增建物,23.43000,120.22000
Q031000600023,嘉義縣,合法,其他,23.44000,120.22000
Q111000800035,嘉義縣,合法,其他,23.42000,120.29000
Q021000600090,嘉義縣,合法,其他,23.48000,120.29000
Q081001000025,嘉義縣,合法,新增建物,23.54000,120.30000
Q051000600111,嘉義縣,合法,其他,23.56000,120.44000
Q141000600101,嘉義縣,違規,自然植被改變,23.45000,120.47000
Q091000600016,嘉義縣,合法,其他,23.43000,120.17000
Q091000600087,嘉義縣,合法,其他,23.51000,120.17000
Q101000600042,嘉義縣,合法,新增建物,23.39000,120.25000
Q071001000020,嘉義縣,合法,其他,23.57000,120.34000
Q051001200006,嘉義縣,違規,新增建物,23.56000,120.44000
Q131000600100,嘉義縣,合法,其他,23.43000,120.45000
Q051001000024,嘉義縣,合法,新增建物,23.56000,120.45000
Q141001000041,嘉義縣,違規,新增建物,23.44000,120.51000
Q031001000007,嘉義縣,合法,整地,23.33000,120.16000
Q031001000008,嘉義縣,合法,移除水域(漁塭或水塘),23.34000,120.17000
Q031000600032,嘉義縣,合法,整地,23.38000,120.18000
Q031000600026,嘉義縣,合法,其他,23.41000,120.18000
Q101000600074,嘉義縣,合法,新增建物,23.30000,120.20000
Q031000600035,嘉義縣,合法,整地,23.38000,120.20000
Q101000600080,嘉義縣,合法,其他,23.30000,120.21000
Q021000600022,嘉義縣,合法,其他,23.43000,120.22000
Q021000600017,嘉義縣,合法,其他,23.45000,120.23000
Q021000600029,嘉義縣,合法,其他,23.40000,120.25000
Q111000604001,嘉義縣,合法,其他,23.44000,120.29000
Q141000600103,嘉義縣,合法,其他,23.44000,120.49000
Q091000800004,嘉義縣,合法,新增建物,23.45000,120.14000
Q091000600084,嘉義縣,合法,整地,23.50000,120.15000
Q031000800020,嘉義縣,合法,其他,23.36000,120.18000
Q101000600045,嘉義縣,合法,其他,23.35000,120.19000
Q101000600079,嘉義縣,合法,其他,23.30000,120.21000
Q101000600058,嘉義縣,合法,其他,23.33000,120.21000
Q031000800018,嘉義縣,合法,新增建物,23.39000,120.21000
Q101000600061,嘉義縣,合法,移除建物,23.34000,120.22000
Q021000800008,嘉義縣,合法,新增建物,23.45000,120.25000
Q021000600092,嘉義縣,合法,其他,23.46000,120.26000
Q121001000011,嘉義縣,合法,新增建物,23.47000,120.33000
Q121001000009,嘉義縣,合法,新增建物,23.49000,120.33000
Q121001000012,嘉義縣,合法,新增建物,23.45000,120.34000
Q131001000015,嘉義縣,合法,其他,23.44000,120.36000
Q131000600095,嘉義縣,違規,新增建物,23.46000,120.41000
Q091000600085,嘉義縣,合法,新增建物,23.51000,120.18000
Q101000800027,嘉義縣,違規,新增建物,23.30000,120.19000
Q101000600067,嘉義縣,合法,其他,23.32000,120.20000
Q101000600070,嘉義縣,合法,其他,23.30000,120.21000
Q101000600060,嘉義縣,合法,自然植被改變,23.35000,120.21000
Q031000600019,嘉義縣,合法,其他,23.43000,120.21000
Q071001000022,嘉義縣,違規,其他,23.55000,120.32000
Q131001000013,嘉義縣,違規,其他,23.45000,120.36000
Q131000600105,嘉義縣,合法,整地,23.41000,120.37000
Q131001000014,嘉義縣,違規,新增建物,23.45000,120.42000
Q101000600056,嘉義縣,合法,其他,23.33000,120.21000
Q091000600011,嘉義縣,違規,新增建物,23.46000,120.22000
Q021000600012,嘉義縣,合法,其他,23.45000,120.23000
Q101000800024,嘉義縣,合法,新增建物,23.36000,120.25000
Q081001000029,嘉義縣,合法,新增建物,23.51000,120.29000
Q081001000031,嘉義縣,合法,新增建物,23.50000,120.31000
Q131000600098,嘉義縣,合法,其他,23.43000,120.43000
Q051000600116,嘉義縣,合法,整地,23.51000,120.43000
Q041000804001,嘉義縣,合法,新增建物,23.59000,120.50000
Q141001000043,嘉義縣,合法,其他,23.40000,120.52000
Q031000600063,嘉義縣,合法,其他,23.32000,120.15000
Q091000800005,嘉義縣,合法,其他,23.46000,120.17000
Q031000800021,嘉義縣,合法,其他,23.35000,120.18000
Q101001200001,嘉義縣,合法,其他,23.33000,120.19000
Q021000600097,嘉義縣,合法,其他,23.45000,120.29000
Q131000600106,嘉義縣,合法,自然植被改變,23.40000,120.36000
Q151001000037,嘉義縣,合法,其他,23.50000,120.49000
3521000800003,嘉義縣,合法,其他,23.56000,120.60000
2131001000001,南區水資源局,合法,新增建物,23.47000,120.70000
Q031000600049,嘉義縣,合法,其他,23.34000,120.14000
Q091000600002,嘉義縣,合法,新增建物,23.49000,120.16000
Q031000600034,嘉義縣,合法,新增建物,23.39000,120.19000
Q101000600072,嘉義縣,合法,移除建物,23.30000,120.20000
Q071000600115,嘉義縣,不屬於其管轄範圍,其他,23.51000,120.36000
Q131000600099,嘉義縣,合法,其他,23.43000,120.45000
3521000600005,嘉義林區管理處,違規,作物變化,23.57000,120.75000
Q091000600083,嘉義縣,合法,整地,23.51000,120.15000
Q101000600068,嘉義縣,合法,其他,23.31000,120.18000
Q101000600069,嘉義縣,合法,其他,23.31000,120.19000
Q101000600055,嘉義縣,合法,其他,23.33000,120.19000
Q091001000002,嘉義縣,合法,其他,23.45000,120.19000
Q101000800025,嘉義縣,違規,新增建物,23.35000,120.24000
Q111000800034,嘉義縣,合法,其他,23.41000,120.30000
Q111000800037,嘉義縣,合法,其他,23.40000,120.33000
Q131001000016,嘉義縣,違規,新增建物,23.43000,120.37000
Q071000800042,嘉義縣,合法,其他,23.53000,120.37000
Q091001000001,嘉義縣,合法,新增建物,23.46000,120.16000
Q091000600008,嘉義縣,合法,道路變化,23.46000,120.19000
Q101000600082,嘉義縣,合法,其他,23.30000,120.21000
Q021000600020,嘉義縣,合法,其他,23.43000,120.22000
Q111001000017,嘉義縣,合法,其他,23.41000,120.27000
Q071001000035,嘉義縣,合法,其他,23.52000,120.39000
Q141000600102,嘉義縣,違規,自然植被改變,23.43000,120.46000
Q051000600113,嘉義縣,合法,新增建物,23.53000,120.47000
Q091000800028,嘉義縣,合法,新增建物,23.51000,120.16000
Q091000600001,嘉義縣,合法,整地,23.48000,120.18000
Q091000600006,嘉義縣,合法,道路變化,23.45000,120.20000
Q101000600077,嘉義縣,合法,其他,23.30000,120.21000
Q101000800023,嘉義縣,合法,其他,23.35000,120.22000
Q021000800013,嘉義縣,合法,其他,23.43000,120.24000
Q101000600107,嘉義縣,合法,整地,23.38000,120.27000
Q111000800036,嘉義縣,合法,其他,23.41000,120.33000
Q121000800032,嘉義縣,合法,其他,23.46000,120.33000
Q071001000033,嘉義縣,合法,其他,23.51000,120.33000
2131000800002,南區水資源局,合法,新增建物,23.30000,120.59000
