變異點編號,權責單位,查證結果,變異類型,latitude,longitude
J05970600003,新竹縣,違規,新增建物,24.84000,120.97000
J05980300001,新竹縣,違規,其他,24.83000,121.00000
J02980300004,新竹縣,合法,整地,24.70000,121.10000
J10980300008,新竹縣,合法,新增建物,24.75000,121.10000
J10970500001,新竹縣,違規,其他,24.79000,121.07000
J05980300002,新竹縣,合法,新增建物,24.83000,121.00000
J10980300007,新竹縣,合法,作物變化,24.80000,121.06000
J05980100001,新竹縣,合法,新增建物,24.82000,121.03000
J06971000003,新竹縣,合法,其他,24.94000,121.05000
J05971000001,新竹縣,違規,新增建物,24.86000,120.95000
J05970700001,新竹縣,違規,新增建物,24.83000,120.99000
J02971200002,新竹縣,合法,整地,24.77000,121.07000
J10980300003,新竹縣,合法,新增建物,24.74000,121.11000
J05971100002,新竹縣,違規,新增建物,24.87000,120.96000
J06971100005,新竹縣,合法,新增建物,24.90000,121.02000
J05970400002,新竹縣,違規,新增建物,24.81000,121.05000
J04971100006,新竹縣,合法,其他,24.83000,121.06000
J05971100001,新竹縣,合法,其他,24.87000,120.97000
J05970600002,新竹縣,違規,新增建物,24.85000,120.99000
J05970900002,第二河川局,違規,整地,24.82000,121.01000
J15971000002,新竹縣,合法,其他,24.57000,121.14000
J05970400001,新竹縣,違規,其他,24.85000,120.98000
J09971100004,新竹縣,合法,新增建物,24.91000,121.01000
J15980300005,新竹縣,合法,其他,24.57000,121.14000
J05971100003,新竹縣,違規,其他,24.86000,120.97000
J04971200001,新竹縣,合法,其他,24.83000,121.05000
J09970600004,新竹縣,合法,新增建物,24.93000,121.01000
J06970600005,新竹縣,合法,其他,24.90000,121.02000
J05971100007,新竹縣,合法,其他,24.81000,121.05000
J06980300006,新竹縣,合法,其他,24.88000,121.05000
J05970800001,新竹縣,合法,其他,24.85000,120.96000
J05970900001,新竹縣,違規,新增建物,24.85000,120.99000
J09970600001,新竹縣,合法,新增建物,24.92000,120.99000
