變異點編號,權責單位,查證結果,變異類型,latitude,longitude
T171000600016,屏東縣,合法,其他,22.50000,120.44000
T031000600004,屏東縣,合法,新增建物,22.45000,120.49000
T201000600030,屏東縣,合法,新增水域(漁塭或水塘),22.48000,120.53000
T021000600121,屏東縣,違規,其他,22.56000,120.55000
T131000600098,屏東縣,違規,新增建物,22.66000,120.60000
T041000600019,屏東縣,違規,新增建物,21.99000,120.75000
T011000600009,屏東縣,合法,新增建物,22.64000,120.45000
T021000600124,屏東縣,違規,其他,22.54000,120.56000
T161000600063,屏東縣,合法,其他,22.39000,120.57000
T161001000010,屏東縣,合法,其他,22.35000,120.60000
2131001000002,南區水資源局,合法,整地,22.21000,120.84000
T171001000008,屏東縣,違規,其他,22.51000,120.45000
T181000800002,屏東縣,合法,新增建物,22.49000,120.50000
T061000604003,屏東縣,合法,新增建物,22.71000,120.52000
T101000600077,屏東縣,合法,其他,22.73000,120.56000
T161000600065,屏東縣,違規,整地,22.40000,120.59000
T151000600133,屏東縣,合法,新增建物,22.52000,120.60000
T251001200006,屏東縣,合法,其他,22.25000,120.66000
T231000800012,屏東縣,合法,自然植被改變,22.08000,120.70000
T041001200003,屏東縣,違規,其他,22.03000,120.74000
T171001000007,屏東縣,違規,其他,22.52000,120.46000
T021000600125,屏東縣,合法,其他,22.54000,120.54000
T061001204002,屏東縣,合法,新增建物,22.71000,120.54000
T151000600031,屏東縣,合法,新增水域(漁塭或水塘),22.47000,120.55000
T161000600059,屏東縣,合法,移除水域(漁塭或水塘),22.40000,120.57000
T151001200013,屏東縣,合法,新增建物,22.51000,120.58000
T151000600035,屏東縣,合法,新增建物,22.49000,120.61000
T121000600114,屏東縣,合法,其他,22.58000,120.62000
T081000600008,屏東縣,違規,新增建物,22.74000,120.48000
T211000600056,屏東縣,合法,其他,22.41000,120.56000
T151000600034,屏東縣,合法,新增建物,22.49000,120.59000
T231000600023,屏東縣,合法,河道變化,22.06000,120.71000
T141000600014,屏東縣,違規,新增建物,22.56000,120.50000
T091000800011,屏東縣,違規,採礦變化,22.80000,120.50000
T051000600101,屏東縣,合法,其他,22.61000,120.51000
T211000600045,屏東縣,合法,整地,22.42000,120.53000
T101000600076,屏東縣,合法,其他,22.74000,120.53000
T141000600107,屏東縣,違規,新增建物,22.59000,120.54000
T061000600095,屏東縣,違規,其他,22.67000,120.56000
T161000702004,屏東縣,合法,新增人工構造物,22.38000,120.57000
T161000600054,屏東縣,合法,新增水域(漁塭或水塘),22.42000,120.58000
T191000600037,屏東縣,合法,新增建物,22.43000,120.52000
T211000600039,屏東縣,合法,道路變化,22.44000,120.53000
T211000600061,屏東縣,合法,其他,22.40000,120.56000
T131000600097,屏東縣,合法,其他,22.66000,120.56000
T161000600036,屏東縣,合法,其他,22.45000,120.58000
T021001000013,屏東縣,合法,其他,22.54000,120.58000
T041000600029,屏東縣,違規,新增建物,22.01000,120.75000
T011000800007,屏東縣,合法,新增建物,22.64000,120.45000
T031000600005,屏東縣,合法,新增水域(漁塭或水塘),22.43000,120.48000
T211000600050,屏東縣,合法,其他,22.40000,120.54000
T061000600087,屏東縣,合法,其他,22.71000,120.54000
T151000600131,屏東縣,合法,新增建物,22.51000,120.58000
T161000600062,屏東縣,違規,新增建物,22.41000,120.59000
T121000600111,屏東縣,合法,其他,22.58000,120.60000
T171000600001,屏東縣,合法,其他,22.49000,120.46000
T031000600003,屏東縣,違規,其他,22.45000,120.50000
T051000600012,屏東縣,合法,新增建物,22.59000,120.50000
T021000600119,屏東縣,合法,其他,22.56000,120.51000
T211000600046,屏東縣,合法,新增建物,22.42000,120.53000
T061000600089,屏東縣,違規,新增建物,22.70000,120.53000
T141000600108,屏東縣,違規,新增建物,22.58000,120.54000
T211000600057,屏東縣,合法,其他,22.41000,120.56000
T161000600073,屏東縣,違規,新增水域(漁塭或水塘),22.36000,120.61000
T121000600105,屏東縣,合法,新增建物,22.61000,120.61000
T251000600020,屏東縣,合法,整地,22.25000,120.66000
T011001200002,屏東縣,違規,新增建物,22.63000,120.50000
T181000600128,屏東縣,合法,新增建物,22.51000,120.51000
T141000600117,屏東縣,合法,新增建物,22.56000,120.52000
T211000600040,屏東縣,合法,河道變化,22.44000,120.54000
T061000600092,屏東縣,合法,其他,22.69000,120.57000
T061001200008,屏東縣,合法,其他,22.68000,120.58000
T101000600080,屏東縣,合法,其他,22.74000,120.59000
T041000600024,屏東縣,合法,其他,22.05000,120.73000
1051000600002,墾丁,合法,其他,22.06000,120.82000
T141000800010,屏東縣,違規,新增建物,22.57000,120.50000
T061000600094,屏東縣,違規,新增建物,22.67000,120.52000
T021001200011,屏東縣,合法,其他,22.54000,120.54000
T101000600075,屏東縣,合法,其他,22.74000,120.54000
T021001200012,屏東縣,合法,其他,22.52000,120.55000
T141000600109,屏東縣,違規,新增水域(漁塭或水塘),22.58000,120.55000
T161000600058,屏東縣,違規,新增水域(漁塭或水塘),22.40000,120.57000
T161000600064,屏東縣,合法,移除水域(漁塭或水塘),22.39000,120.58000
T161000600066,屏東縣,合法,移除水域(漁塭或水塘),22.39000,120.58000
T161000604002,屏東縣,合法,其他,22.42000,120.59000
T251000600021,屏東縣,合法,其他,22.20000,120.69000
T231000604001,屏東縣,合法,其他,22.10000,120.72000
T041000600027,屏東縣,違規,整地,22.02000,120.75000
1051001200001,墾丁,合法,自然植被改變,21.96000,120.82000
T011000800006,屏東縣,違規,新增建物,22.66000,120.45000
T031000600002,屏東縣,違規,新增建物,22.49000,120.48000
T091000600017,屏東縣,合法,整地,22.78000,120.50000
T191000600044,屏東縣,合法,其他,22.42000,120.51000
T051001000004,屏東縣,合法,新增建物,22.59000,120.51000
T071000600100,屏東縣,合法,整地,22.62000,120.51000
T161000600067,屏東縣,合法,新增建物,22.38000,120.59000
T121000600127,屏東縣,違規,新增建物,22.54000,120.62000
T081001000001,屏東縣,合法,河道變化,22.74000,120.47000
T021000600118,屏東縣,合法,其他,22.56000,120.52000
T211001200004,屏東縣,合法,整地,22.45000,120.53000
T021001000012,屏東縣,合法,其他,22.56000,120.53000
T071000600096,屏東縣,合法,新增建物,22.66000,120.55000
T101001000011,屏東縣,違規,新增建物,22.74000,120.57000
T161001200005,屏東縣,合法,其他,22.42000,120.58000
T021001000014,屏東縣,違規,其他,22.52000,120.58000
T141000600116,屏東縣,違規,其他,22.57000,120.52000
T061000600085,屏東縣,合法,其他,22.72000,120.54000
T061000600086,屏東縣,合法,新增建物,22.72000,120.55000
T061000600088,屏東縣,違規,新增建物,22.71000,120.56000
T161000600069,屏東縣,違規,作物變化,22.37000,120.60000
T161000600071,屏東縣,合法,新增建物,22.37000,120.60000
T161000600043,屏東縣,合法,其他,22.43000,120.61000
T231000600022,屏東縣,合法,其他,22.07000,120.71000
