變異點編號,權責單位,查證結果,變異類型,latitude,longitude
R141000600058,臺南市,合法,其他,23.13000,120.13000
R151000800004,臺南市,合法,整地,23.21000,120.13000
R161000600094,臺南市,合法,其他,23.30000,120.16000
R161000600096,臺南市,合法,其他,23.30000,120.16000
R171001000019,臺南市,合法,其他,23.27000,120.17000
R201001000014,臺南市,違規,其他,23.07000,120.25000
R271000600127,臺南市,違規,新增建物,22.99000,120.27000
R181000600191,臺南市,合法,其他,23.04000,120.29000
R181001000040,臺南市,違規,新增建物,23.05000,120.29000
2061000600007,第六河川局,合法,新增建物,23.18000,120.31000
2061000600009,第六河川局,合法,新增建物,23.17000,120.33000
R041000600227,臺南市,合法,新增建物,23.27000,120.36000
R051000600203,臺南市,合法,新增建物,23.39000,120.36000
R141000600043,臺南市,合法,其他,23.15000,120.10000
R141000600053,臺南市,合法,其他,23.15000,120.11000
R141000600045,臺南市,合法,其他,23.16000,120.11000
R161000600009,臺南市,合法,其他,23.23000,120.11000
R141000600038,臺南市,合法,其他,23.17000,120.13000
R171000600106,臺南市,合法,整地,23.28000,120.20000
R081000600143,臺南市,合法,其他,23.23000,120.28000
R291000600130,臺南市,合法,新增建物,22.99000,120.30000
R101001000025,臺南市,違規,新增建物,23.21000,120.31000
R091000800029,臺南市,合法,其他,23.22000,120.36000
R051000600214,臺南市,合法,新增建物,23.34000,120.37000
R051000800038,臺南市,合法,移除建物,23.39000,120.37000
2061000600014,第六河川局,合法,整地,23.13000,120.38000
R151000600037,臺南市,合法,其他,23.18000,120.12000
2061000600004,第六河川局,合法,整地,23.09000,120.13000
R151000600035,臺南市,合法,其他,23.20000,120.13000
D061000600090,臺南市,合法,其他,23.02000,120.17000
D021000600003,臺南市,違規,新增建物,22.95000,120.18000
R021000600111,臺南市,合法,其他,23.28000,120.22000
D061000600085,臺南市,合法,新增水域(漁塭或水塘),23.06000,120.24000
R021000600097,臺南市,合法,其他,23.30000,120.24000
R271000800025,臺南市,違規,自然植被改變,22.94000,120.26000
R201000600182,臺南市,合法,其他,23.09000,120.28000
R091000800028,臺南市,合法,新增建物,23.23000,120.30000
R291000600132,臺南市,合法,整地,23.00000,120.33000
R191000600166,臺南市,合法,整地,23.16000,120.33000
R041001204003,臺南市,合法,作物變化,23.29000,120.34000
2061000600015,第六河川局,合法,整地,23.11000,120.35000
R041000600224,臺南市,合法,新增建物,23.28000,120.36000
R061000800045,臺南市,合法,作物變化,23.32000,120.41000
R151000600017,臺南市,合法,自然植被改變,23.21000,120.11000
R161001000016,臺南市,合法,道路變化,23.28000,120.13000
R171000600119,臺南市,合法,整地,23.26000,120.18000
R171000600122,臺南市,合法,其他,23.27000,120.18000
R021000800024,臺南市,合法,作物變化,23.26000,120.23000
R211000600066,臺南市,合法,新增建物,23.11000,120.24000
R281000600196,臺南市,違規,新增建物,23.01000,120.29000
R281000600136,臺南市,違規,新增建物,22.95000,120.30000
R041001204005,臺南市,合法,新增建物,23.28000,120.35000
R041000600223,臺南市,合法,新增建物,23.28000,120.36000
R051000600218,臺南市,合法,新增建物,23.35000,120.39000
R031000600208,臺南市,合法,新增建物,23.36000,120.39000
R141000600064,臺南市,合法,其他,23.11000,120.12000
R151000600033,臺南市,合法,其他,23.20000,120.13000
R141000600047,臺南市,合法,其他,23.16000,120.14000
R141000600050,臺南市,合法,其他,23.17000,120.14000
R141000600041,臺南市,合法,新增建物,23.18000,120.15000
R151000600010,臺南市,合法,新增建物,23.23000,120.16000
R171000600121,臺南市,合法,整地,23.26000,120.17000
R171000600123,臺南市,合法,其他,23.27000,120.19000
R021000800015,臺南市,違規,新增水域(漁塭或水塘),23.29000,120.22000
R071000800008,臺南市,違規,新增建物,23.15000,120.24000
R271000600134,臺南市,合法,新增建物,22.97000,120.26000
R021001000051,臺南市,違規,新增建物,23.33000,120.29000
R041000600231,臺南市,合法,其他,23.26000,120.30000
R041000600232,臺南市,合法,其他,23.27000,120.30000
R011000600220,臺南市,違規,新增建物,23.32000,120.30000
R191001000029,臺南市,合法,整地,23.15000,120.33000
R291000600142,臺南市,違規,新增水域(漁塭或水塘),22.92000,120.34000
R221000600180,臺南市,合法,其他,23.12000,120.35000
R041000600225,臺南市,合法,新增建物,23.28000,120.36000
R141000600062,臺南市,合法,其他,23.12000,120.11000
R141000600056,臺南市,合法,整地,23.15000,120.13000
R141000600039,臺南市,合法,整地,23.19000,120.15000
R161000600095,臺南市,合法,其他,23.30000,120.16000
R021000800023,臺南市,合法,作物變化,23.26000,120.23000
R021000600098,臺南市,合法,其他,23.31000,120.25000
R281000600139,臺南市,違規,新增建物,22.93000,120.27000
R191000600169,臺南市,合法,其他,23.14000,120.28000
R191000600177,臺南市,合法,新增建物,23.12000,120.31000
R101001000027,臺南市,合法,其他,23.18000,120.34000
R181000600198,臺南市,合法,整地,23.01000,120.36000
R041000800049,臺南市,違規,整地,23.25000,120.36000
R041001004005,臺南市,合法,新增建物,23.28000,120.36000
R051001200009,臺南市,合法,新增建物,23.37000,120.37000
R051000600202,臺南市,違規,新增建物,23.39000,120.38000
D061000600075,臺南市,合法,新增水域(漁塭或水塘),23.07000,120.09000
D061000800013,臺南市,合法,新增水域(漁塭或水塘),23.04000,120.12000
R151000600020,臺南市,合法,其他,23.21000,120.12000
R171001000002,臺南市,合法,其他,23.24000,120.16000
D021001000001,臺南市,合法,新增建物,22.92000,120.19000
D061000800012,臺南市,合法,新增建物,23.06000,120.19000
R121000800007,臺南市,合法,其他,23.16000,120.19000
D061001000013,臺南市,合法,新增建物,23.05000,120.21000
R021000800022,臺南市,合法,其他,23.27000,120.22000
R081000600028,臺南市,合法,其他,23.21000,120.25000
R311000600190,臺南市,合法,整地,23.04000,120.28000
R181000800034,臺南市,合法,其他,23.04000,120.29000
R191000600170,臺南市,違規,新增建物,23.14000,120.29000
R101001000023,臺南市,合法,新增建物,23.22000,120.30000
R181001000045,臺南市,合法,整地,23.04000,120.33000
3541001000001,嘉義林區管理處,不屬於其管轄範圍,作物變化,23.05000,120.39000
R031000600219,臺南市,違規,新增建物,23.34000,120.42000
R161000600115,臺南市,合法,其他,23.25000,120.12000
R141000600057,臺南市,合法,新增建物,23.14000,120.13000
R161000600091,臺南市,合法,其他,23.32000,120.14000
D061000800014,臺南市,合法,整地,23.04000,120.18000
R161001000017,臺南市,違規,其他,23.29000,120.18000
D061000600089,臺南市,合法,新增建物,23.03000,120.19000
R171000600125,臺南市,合法,其他,23.26000,120.19000
R021000800021,臺南市,違規,新增水域(漁塭或水塘),23.27000,120.21000
R171000800016,臺南市,合法,其他,23.28000,120.21000
R071000600026,臺南市,合法,移除水域(漁塭或水塘),23.20000,120.22000
R071001204002,臺南市,違規,自然植被改變,23.22000,120.23000
R021000600113,臺南市,違規,新增建物,23.30000,120.25000
R201000600175,臺南市,合法,其他,23.10000,120.27000
R191001000035,臺南市,合法,新增建物,23.12000,120.31000
R101000600150,臺南市,違規,其他,23.23000,120.32000
R051001200012,臺南市,合法,整地,23.34000,120.37000
3541000600001,嘉義林區管理處,合法,作物變化,23.06000,120.38000
R261000800035,臺南市,違規,新增建物,23.04000,120.39000
R031000600207,臺南市,合法,整地,23.36000,120.39000
3541000800002,嘉義林區管理處,合法,作物變化,23.00000,120.46000
D061000800010,臺南市,合法,整地,23.05000,120.09000
R141000600061,臺南市,違規,其他,23.10000,120.09000
R141000600052,臺南市,合法,其他,23.15000,120.11000
D061000600080,臺南市,合法,整地,23.05000,120.14000
R141000600065,臺南市,合法,其他,23.11000,120.15000
R141000600048,臺南市,合法,其他,23.15000,120.16000
R161000600093,臺南市,合法,其他,23.30000,120.16000
D021000600001,臺南市,合法,其他,22.96000,120.18000
R171000600013,臺南市,合法,整地,23.23000,120.21000
R021000600108,臺南市,合法,其他,23.29000,120.23000
R071000600029,臺南市,合法,移除水域(漁塭或水塘),23.20000,120.24000
R071001000021,臺南市,違規,新增建物,23.20000,120.26000
R191001000033,臺南市,合法,新增建物,23.12000,120.31000
R091000600147,臺南市,合法,新增建物,23.23000,120.32000
R291000600133,臺南市,違規,新增建物,22.98000,120.35000
R051000600216,臺南市,合法,新增建物,23.34000,120.38000
R051000600209,臺南市,合法,新增建物,23.35000,120.39000
R051000800039,臺南市,合法,其他,23.38000,120.39000
3541000800001,嘉義林區管理處,合法,作物變化,23.00000,120.42000
R151000600031,臺南市,合法,其他,23.19000,120.08000
R161000600114,臺南市,違規,新增建物,23.25000,120.11000
D061000600083,臺南市,合法,新增建物,23.07000,120.19000
D061000600084,臺南市,合法,新增建物,23.06000,120.20000
R071000600027,臺南市,合法,移除水域(漁塭或水塘),23.22000,120.21000
R071000600024,臺南市,合法,移除水域(漁塭或水塘),23.22000,120.23000
R071001204001,臺南市,違規,新增建物,23.22000,120.23000
R171001000003,臺南市,合法,其他,23.24000,120.23000
R021000600211,臺南市,違規,其他,23.34000,120.27000
2061000600017,第六河川局,合法,新增建物,23.05000,120.28000
R311001000041,臺南市,合法,新增建物,23.05000,120.28000
R191000600160,臺南市,合法,其他,23.16000,120.29000
R041000600234,臺南市,合法,新增建物,23.26000,120.29000
R091000600148,臺南市,合法,新增建物,23.23000,120.32000
R041001004006,臺南市,合法,整地,23.27000,120.35000
2061000600016,第六河川局,合法,整地,23.11000,120.38000
R151000600032,臺南市,合法,其他,23.19000,120.09000
D061000600073,臺南市,合法,新增水域(漁塭或水塘),23.06000,120.10000
D061000600074,臺南市,合法,新增水域(漁塭或水塘),23.06000,120.11000
D061000600088,臺南市,合法,新增水域(漁塭或水塘),23.04000,120.13000
R161000600103,臺南市,合法,其他,23.27000,120.14000
R171000800017,臺南市,違規,新增建物,23.26000,120.15000
R121001000006,臺南市,違規,新增建物,23.17000,120.16000
R071000600021,臺南市,合法,移除水域(漁塭或水塘),23.21000,120.21000
R071000600015,臺南市,合法,道路變化,23.22000,120.23000
R021001000018,臺南市,合法,其他,23.29000,120.24000
R271000600006,臺南市,合法,新增建物,22.90000,120.25000
R311000600195,臺南市,違規,新增建物,23.02000,120.27000
R191001200007,臺南市,違規,新增建物,23.13000,120.27000
R011001000052,臺南市,合法,其他,23.33000,120.30000
R191001000034,臺南市,合法,新增建物,23.12000,120.31000
R091000600146,臺南市,合法,其他,23.24000,120.31000
R051001000050,臺南市,合法,新增建物,23.38000,120.33000
R041000600226,臺南市,合法,新增建物,23.28000,120.36000
R051000600217,臺南市,合法,新增建物,23.34000,120.38000
R231000600185,臺南市,合法,河道變化,23.09000,120.48000
D061000600076,臺南市,合法,新增建物,23.06000,120.10000
D061000600077,臺南市,合法,新增水域(漁塭或水塘),23.07000,120.11000
R161000600102,臺南市,合法,其他,23.28000,120.11000
R141000600054,臺南市,合法,其他,23.14000,120.12000
R141001000007,臺南市,合法,其他,23.15000,120.12000
R141000600046,臺南市,合法,其他,23.16000,120.12000
R161001200003,臺南市,合法,其他,23.28000,120.16000
R161001000015,臺南市,違規,新增建物,23.30000,120.16000
R211000800009,臺南市,違規,新增建物,23.09000,120.22000
D061001000012,臺南市,合法,新增建物,23.07000,120.23000
R021000600126,臺南市,合法,其他,23.25000,120.24000
2061000600003,第六河川局,合法,新增建物,22.90000,120.25000
R081001000004,臺南市,合法,新增建物,23.24000,120.25000
R091000600144,臺南市,違規,新增水域(漁塭或水塘),23.25000,120.30000
R041000600230,臺南市,合法,其他,23.26000,120.30000
R041000800046,臺南市,合法,其他,23.28000,120.32000
R041001004004,臺南市,合法,新增建物,23.28000,120.36000
3541000600003,嘉義林區管理處,合法,作物變化,23.19000,120.62000
D061000600081,臺南市,合法,新增水域(漁塭或水塘),23.05000,120.14000
2061000600005,第六河川局,合法,整地,23.08000,120.14000
R021000600109,臺南市,合法,其他,23.28000,120.22000
R021000600112,臺南市,合法,其他,23.28000,120.22000
R281000600128,臺南市,違規,新增建物,22.98000,120.27000
R281000600135,臺南市,違規,新增建物,22.97000,120.30000
2061000600011,第六河川局,合法,新增建物,23.16000,120.33000
R221001000039,臺南市,違規,新增建物,23.11000,120.34000
3541001000002,嘉義林區管理處,不屬於其管轄範圍,作物變化,23.03000,120.41000
R031000600210,臺南市,合法,新增建物,23.36000,120.41000
R141000600042,臺南市,合法,其他,23.15000,120.11000
R161000600092,臺南市,合法,其他,23.31000,120.14000
D061000600082,臺南市,合法,其他,23.06000,120.16000
R171000600117,臺南市,合法,其他,23.27000,120.17000
D061000800011,臺南市,合法,新增建物,23.07000,120.18000
R171000600105,臺南市,合法,整地,23.28000,120.20000
R271000600138,臺南市,合法,新增建物,22.93000,120.26000
R041000600233,臺南市,合法,其他,23.27000,120.30000
R181001000046,臺南市,違規,新增建物,23.04000,120.33000
R111000600178,臺南市,合法,作物變化,23.12000,120.35000
R041001004003,臺南市,合法,新增建物,23.28000,120.36000
R041000600236,臺南市,違規,新增水域(漁塭或水塘),23.25000,120.38000
R041000600228,臺南市,合法,其他,23.28000,120.39000
R061000800043,臺南市,合法,作物變化,23.31000,120.41000
R031000800041,臺南市,合法,整地,23.34000,120.43000
R241001000028,臺南市,合法,其他,23.18000,120.50000
R151000600019,臺南市,合法,自然植被改變,23.21000,120.11000
R161000600101,臺南市,合法,其他,23.28000,120.11000
D061001000010,臺南市,合法,整地,23.07000,120.14000
R171000600118,臺南市,合法,其他,23.26000,120.16000
R171000800018,臺南市,合法,其他,23.27000,120.16000
R071000800005,臺南市,違規,新增建物,23.19000,120.24000
R311000600086,臺南市,合法,新增水域(漁塭或水塘),23.06000,120.25000
R081000600152,臺南市,合法,其他,23.20000,120.27000
R311001000042,臺南市,合法,整地,23.05000,120.28000
R021000600212,臺南市,違規,新增建物,23.34000,120.28000
R041000600229,臺南市,違規,其他,23.26000,120.30000
R191001200008,臺南市,合法,新增建物,23.12000,120.31000
R101000600158,臺南市,合法,新增建物,23.18000,120.32000
R291001200005,臺南市,違規,新增建物,22.92000,120.35000
R111000800033,臺南市,合法,其他,23.12000,120.38000
R051000600215,臺南市,合法,新增建物,23.34000,120.38000
R261000600199,臺南市,合法,整地,23.01000,120.40000
R151000600018,臺南市,合法,自然植被改變,23.21000,120.11000
R161000600008,臺南市,違規,其他,23.24000,120.11000
R141000600069,臺南市,合法,其他,23.10000,120.15000
D021000600002,臺南市,合法,其他,22.96000,120.18000
R171000800019,臺南市,合法,其他,23.26000,120.18000
R131000600059,臺南市,違規,新增建物,23.14000,120.22000
R081000800003,臺南市,合法,新增建物,23.24000,120.25000
R201000600176,臺南市,合法,其他,23.10000,120.27000
R071001000026,臺南市,合法,移除建物,23.19000,120.27000
R081000600151,臺南市,違規,新增建物,23.21000,120.27000
R281000600140,臺南市,合法,自然植被改變,22.91000,120.28000
R181000600192,臺南市,違規,新增建物,23.04000,120.32000
R181000600187,臺南市,違規,其他,23.06000,120.32000
R291001004002,臺南市,合法,整地,22.98000,120.33000
R101000600154,臺南市,合法,其他,23.22000,120.34000
R041001204006,臺南市,合法,新增建物,23.28000,120.36000
R051000600205,臺南市,合法,新增建物,23.35000,120.38000
R051000600206,臺南市,合法,新增建物,23.35000,120.38000
R141000600040,臺南市,合法,其他,23.17000,120.14000
R141000800006,臺南市,違規,新增建物,23.16000,120.15000
R211000600174,臺南市,合法,新增建物,23.12000,120.26000
R291000600131,臺南市,合法,新增建物,22.99000,120.30000
R281001200004,臺南市,違規,新增建物,22.94000,120.31000
R181001000049,臺南市,違規,新增建物,23.02000,120.31000
R201000600183,臺南市,違規,其他,23.09000,120.32000
R051001200011,臺南市,合法,新增建物,23.33000,120.32000
2061000600012,第六河川局,合法,整地,23.13000,120.38000
R041001000053,臺南市,違規,其他,23.25000,120.41000
R061000800044,臺南市,合法,作物變化,23.32000,120.42000
