變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AL1011003055,臺中市,違規,開發建築用地,24.20343,120.72781
AL1011003054,臺中市,違規,堆積土石,24.20156,120.72845
AL1911001055,臺中市,違規,開發建築用地,24.09726,120.72988
80111003008,臺中市,違規,整地,24.05671,120.73058
L0111011109,臺中市,合法,自然植被改變,24.26808,120.73996
AL0811006002,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.29041,120.74049
AL0111012031,臺中市,合法,其他,24.25955,120.75035
AL1911009047,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12997,120.75083
AB0811011022,臺中市,違規,修建道路或溝渠(含鐵、公路),24.18835,120.75224
AL1811005047,臺中市,違規,其他開挖整地,24.05546,120.75547
AL1911002033,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08715,120.75574
AL1911009044,臺中市,合法,治山防災工程,24.09881,120.76349
L1711001012,臺中市,違規,新增建物,24.21532,120.53912
L1711003014,臺中市,違規,傾倒廢棄物、土,24.21706,120.54290
AL1611010016,臺中市,違規,整坡作業,24.16157,120.54597
L1711011019,臺中市,違規,其他,24.20492,120.54747
L0411010077,臺中市,違規,整地,24.29523,120.56507
AL1611001022,臺中市,違規,堆積土石,24.17031,120.56922
AL0511001081,臺中市,違規,開發建築用地,24.22506,120.57682
L0411002039,臺中市,違規,其他,24.30662,120.58132
L0411006054,臺中市,違規,新增建物,24.30777,120.59598
L0311007057,臺中市,違規,新增建物,24.33799,120.59886
L1411005033,臺中市,違規,新增建物,24.39407,120.60005
L0411003058,臺中市,違規,其他,24.30076,120.60034
L1411008025,臺中市,違規,新增建物,24.38195,120.60177
AL0911009025,臺中市,違規,其他開挖整地,24.21637,120.60192
L1411006045,臺中市,違規,其他,24.36920,120.60434
AL0411010001,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.29914,120.61181
AL0511008043,臺中市,合法,其他,24.24449,120.61287
20311006002,第三河川局,合法,種植,24.09100,120.61932
21511001037,臺中市,合法,已取得出流管制計畫書核定函,24.37883,120.62967
L0911010005,臺中市,違規,新增建物,24.23344,120.62996
L0911002005,臺中市,違規,整地,24.23052,120.63079
AL1311009007,臺中市,違規,其他開挖整地,24.32561,120.63347
AL1311005029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32354,120.63358
B0711007026,臺中市,違規,整地,24.11975,120.63561
L0311007052,臺中市,違規,其他,24.35956,120.63591
L0711003068,臺中市,合法,新增建物,24.29251,120.64121
L1511008017,臺中市,違規,新增建物,24.06153,120.65364
L0911003020,臺中市,違規,整地,24.21864,120.65675
21511005017,臺中市,合法,已取得排水計畫書核定函,24.18184,120.65961
L0911006005,臺中市,違規,新增建物,24.22918,120.66278
L0911010012,臺中市,違規,整地,24.23464,120.66356
L1011001017,臺中市,違規,新增建物,24.20405,120.67199
L1011009015,臺中市,合法,其他,24.20771,120.67438
20311003007,第三河川局,已知工程,工程施作,24.28390,120.67619
AL0811005012,臺中市,合法,其他,24.31656,120.67904
L1011007007,臺中市,違規,其他,24.22583,120.67983
L1311012037,臺中市,合法,整地,24.35543,120.68013
AL1311004008,臺中市,違規,開發建築用地,24.34155,120.68191
L2011006024,臺中市,合法,作物變化,24.09220,120.68402
L1811008019,臺中市,違規,其他,24.06674,120.68478
L1811010062,臺中市,違規,其他,24.02517,120.68966
203110053001,第三河川局,合法,其他,24.07157,120.69075
L1811012036,臺中市,違規,其他,24.03485,120.69160
L0811008035,臺中市,違規,其他,24.29738,120.69203
L1011003008,臺中市,違規,整地,24.22776,120.69427
L0711011104,臺中市,合法,作物變化,24.26448,120.69721
L2011001028,臺中市,違規,新增建物,24.12086,120.69756
AL1811010025,臺中市,合法,其他,24.01705,120.70084
L0711010087,臺中市,違規,新增建物,24.26568,120.70120
L0711006073,臺中市,違規,新增建物,24.27432,120.70156
AL1811005042,臺中市,合法,其他,24.05498,120.71010
L1011001018,臺中市,違規,新增建物,24.22227,120.71265
203110033008,第三河川局,已知工程,工程施作,24.00946,120.71267
L1011006007,臺中市,違規,新增建物,24.22508,120.71288
AL1811001029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.06239,120.71763
L1011010034,臺中市,合法,新增建物,24.19289,120.72338
AL1011008028,臺中市,合法,其他,24.20151,120.72774
AL1811011046,臺中市,合法,其他,24.01556,120.72844
L1911005018,臺中市,違規,新增建物,24.15531,120.73002
L1911004017,臺中市,違規,新增建物,24.10694,120.73097
L1911003032,臺中市,違規,整地,24.15391,120.73692
AL1911001052,臺中市,違規,處理廢棄物,24.13430,120.73714
AL1811007028,臺中市,合法,其他,24.04028,120.73794
AL1811008011,臺中市,合法,其他,24.07804,120.73954
AB0811010009,臺中市,違規,其他開挖整地,24.17931,120.76085
AL1911009043,臺中市,違規,修建道路或溝渠(含鐵、公路),24.11060,120.76563
L0211003089,臺中市,合法,作物變化,24.28384,120.76593
L1211001106,臺中市,違規,整地,24.27405,120.77455
AL0211012032,臺中市,合法,其他,24.29655,120.79105
AL1911009042,臺中市,合法,自然裸露地,24.14443,120.79824
AL0211006028,臺中市,違規,堆積土石,24.29424,120.80060
AL1111003083,臺中市,違規,違規農業使用,24.25003,120.80849
L1211003090,臺中市,違規,其他,24.26218,120.81619
L1711001001,臺中市,合法,移除水域(漁塭或水塘),24.20541,120.49754
L0611010003,臺中市,違規,新增建物,24.22353,120.53841
L0411010076,臺中市,違規,整地,24.29422,120.54262
AL1711009062,臺中市,合法,非農業核准開發案件,24.19467,120.54988
AL1711004043,臺中市,違規,堆積土石,24.20167,120.55946
AL1611012023,臺中市,違規,其他開挖整地,24.13701,120.55997
AL0511003078,臺中市,違規,其他開挖整地,24.21867,120.56454
AL0511012050,臺中市,違規,堆積土石,24.20523,120.57073
AL0511002054,臺中市,違規,開發建築用地,24.21732,120.57579
AL1711008042,臺中市,違規,開發建築用地,24.18826,120.58684
AL0511001093,臺中市,違規,其他開挖整地,24.20343,120.58843
AL0511001082,臺中市,違規,堆積土石,24.24561,120.59075
L1411011062,臺中市,違規,其他,24.37851,120.59359
AB0611001072,臺中市,合法,其他,24.20424,120.59856
AL0911003037,臺中市,合法,其他,24.21612,120.60233
20311005006,第三河川局,合法,種植,24.09185,120.61893
L1411004035,臺中市,違規,其他,24.37872,120.62104
AL1311005020,臺中市,合法,其他,24.33218,120.62389
AL1311011009,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32707,120.62650
L0911003003,臺中市,違規,整地,24.22906,120.62782
L0911010024,臺中市,違規,新增建物,24.21674,120.63193
L0911007020,臺中市,違規,新增建物,24.21544,120.63654
80111003011,臺中市,違規,新增建物,24.31796,120.64123
80111001010,臺中市,合法,整地,24.31737,120.64453
L0711007072,臺中市,違規,新增建物,24.28560,120.64724
20311001010,第三河川局,合法,其他,24.09076,120.64972
L0911010006,臺中市,違規,新增建物,24.24743,120.65388
L1811005025,臺中市,合法,整地,24.06828,120.65777
L0711011097,臺中市,違規,新增建物,24.25522,120.67022
AL1311011015,臺中市,違規,開發建築用地,24.31961,120.67272
L1311005042,臺中市,合法,整地,24.35522,120.67500
L1011005005,臺中市,合法,整地,24.22544,120.67815
L2011001033,臺中市,合法,作物變化,24.09166,120.68059
L1811002029,臺中市,違規,其他,24.05792,120.68535
L1811001049,臺中市,違規,新增建物,24.02550,120.68706
L1811002028,臺中市,違規,新增建物,24.05921,120.69493
L0711011092,臺中市,違規,道路變化,24.27821,120.69588
L0711004005,臺中市,違規,新增建物,24.23607,120.69782
80111001013,臺中市,違規,其他,24.27669,120.69785
L0111009065,臺中市,合法,其他,24.26924,120.71432
21511006028,臺中市,合法,已取得排水計畫書核定函,24.21187,120.72014
L0811006063,臺中市,違規,其他,24.29887,120.72268
AL1811009029,臺中市,合法,其他,24.06991,120.72456
L0111001009,臺中市,違規,其他,24.23186,120.72667
L1911001042,臺中市,違規,新增建物,24.09507,120.72887
AL1011007037,臺中市,違規,堆積土石,24.21759,120.73093
AL1911001053,臺中市,違規,處理廢棄物,24.09972,120.73179
21511007014,臺中市,合法,自然裸露地,24.29911,120.73394
L0111010023,臺中市,違規,其他,24.24751,120.73738
AB0811012017,臺中市,違規,其他開挖整地,24.18857,120.73912
AL1911009049,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10397,120.73982
AL0811012008,臺中市,合法,自然裸露地,24.29962,120.74243
AL1911003050,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08001,120.74546
AL0111007035,臺中市,違規,堆積土石,24.25295,120.74940
AL0811007007,臺中市,違規,開發建築用地,24.29110,120.75487
AL0111012030,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22791,120.76225
AB0811011016,臺中市,違規,其他開挖整地,24.18685,120.76226
L1211005071,臺中市,違規,其他,24.27772,120.76955
20311007008,第三河川局,已知工程,工程施作,24.32296,120.77031
L1211005073,臺中市,合法,整地,24.27855,120.77545
AL1111007057,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23613,120.77754
L0211006083,臺中市,合法,作物變化,24.28743,120.78070
L1211011125,臺中市,合法,其他,24.27046,120.81189
L0211004055,臺中市,合法,作物變化,24.26250,120.82308
L0211001100,臺中市,合法,新增建物,24.24076,120.83103
AL1111002066,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12292,120.83564
L0211003080,臺中市,合法,其他,24.22437,120.83573
L0211001103,臺中市,合法,其他,24.22929,120.83695
AL1111012060,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14356,120.88364
AL1111010060,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15695,120.89239
L0611006087,臺中市,合法,新增建物,24.26696,120.49743
L1711001023,臺中市,違規,其他,24.18510,120.52103
L0611002009,臺中市,違規,整地,24.22090,120.54229
AL0511001087,臺中市,違規,其他開挖整地,24.20723,120.55846
L0411011074,臺中市,違規,其他,24.31135,120.55907
AL0511009067,臺中市,違規,開發建築用地,24.22990,120.55958
AL1711011064,臺中市,違規,開發建築用地,24.19876,120.55963
L0411009040,臺中市,違規,整地,24.31975,120.56559
L0411011073,臺中市,違規,整地,24.31009,120.56970
AL1611011029,臺中市,合法,政府單位興辦農路,24.12860,120.56994
L0411005057,臺中市,違規,新增建物,24.28495,120.58022
20311005010,第三河川局,合法,其他,24.32591,120.59393
L1411006037,臺中市,合法,其他,24.39869,120.59655
AB0711002035,臺中市,違規,其他開挖整地,24.14720,120.59783
L0411001081,臺中市,合法,整地,24.29291,120.60276
L1411011063,臺中市,違規,其他,24.37410,120.60410
AB0711004028,臺中市,合法,其他,24.13398,120.60948
AL0511005080,臺中市,違規,其他開挖整地,24.24801,120.61050
AL0511003075,臺中市,違規,其他開挖整地,24.24568,120.61187
20311002002,第三河川局,已知工程,工程施作,24.14427,120.61974
80111006016,臺中市,合法,其他,24.21685,120.62107
L0311007041,臺中市,違規,其他,24.42786,120.62358
AL0411005003,臺中市,違規,堆積土石,24.29285,120.62674
L0911003017,臺中市,違規,新增建物,24.21835,120.63171
L1511010057,臺中市,違規,新增建物,24.06711,120.64034
L1811001031,臺中市,合法,新增建物,24.07929,120.65300
AL1311002004,臺中市,違規,其他開挖整地,24.31678,120.65439
L0911006014,臺中市,違規,新增建物,24.21225,120.65451
AL1311005031,臺中市,合法,自然裸露地,24.32090,120.65874
L2011007029,臺中市,合法,其他,24.09239,120.66163
20311003004,第三河川局,已知工程,工程施作,24.36350,120.66368
L0711004049,臺中市,合法,新增建物,24.26669,120.66630
AL1311001013,臺中市,合法,非農業核准開發案件,24.32825,120.66721
L0711007079,臺中市,合法,新增建物,24.25070,120.66812
L0811005053,臺中市,違規,其他,24.29953,120.66966
L0811007070,臺中市,違規,其他,24.29903,120.67070
L0711012014,臺中市,合法,整地,24.23930,120.67780
L0711011098,臺中市,違規,新增建物,24.25632,120.68083
L1811005028,臺中市,合法,其他,24.06845,120.68525
L0711012066,臺中市,違規,其他,24.25632,120.69011
L1811006032,臺中市,合法,作物變化,24.05528,120.69018
L0711007012,臺中市,違規,其他,24.23202,120.69276
L1011008005,臺中市,違規,新增建物,24.22628,120.69581
L0811010073,臺中市,合法,作物變化,24.31663,120.69710
L0811004046,臺中市,合法,作物變化,24.30581,120.69812
L2011004014,臺中市,違規,新增建物,24.12153,120.69833
AL1811001035,臺中市,違規,其他開挖整地,24.02485,120.70013
AL1811009034,臺中市,合法,其他,24.04251,120.70604
L1011003012,臺中市,違規,新增建物,24.22419,120.71240
L1011005015,臺中市,違規,新增建物,24.19344,120.71575
AL1811001026,臺中市,違規,開發建築用地,24.07511,120.71967
L0811006062,臺中市,違規,其他,24.31372,120.72101
AL1811006014,臺中市,合法,其他,24.05471,120.72445
AL1811007017,臺中市,合法,其他,24.06352,120.72470
AL0111005068,臺中市,合法,其他,24.22853,120.73113
L1911011029,臺中市,違規,其他,24.12107,120.73143
L0811003063,臺中市,合法,其他,24.31512,120.73250
AL0811004006,臺中市,違規,其他開挖整地,24.31511,120.73811
20311010003,第三河川局,合法,其他,24.13280,120.73919
AL1011001064,臺中市,違規,違規農業使用,24.21742,120.74533
AB0811011025,臺中市,違規,超限利用,24.17861,120.74755
AL1911010032,臺中市,違規,開發建築用地,24.11680,120.76141
L0211005074,臺中市,合法,作物變化,24.28491,120.79278
AL1111001096,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23110,120.79818
AL1211012062,臺中市,合法,其他,24.25359,120.79850
AL1911008018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15030,120.79924
AL1111009074,臺中市,合法,非農業核准開發案件,24.22847,120.80682
AL1111008048,臺中市,合法,非農業核准開發案件,24.24912,120.81250
L0211012074,臺中市,違規,其他,24.19112,120.84152
20311002020,第三河川局,已知工程,工程施作,24.29068,120.86320
AL0211004032,臺中市,合法,其他,24.24064,120.87701
AL2111001075,臺中市,合法,其他,24.17183,120.88282
20311003009,第三河川局,已知工程,工程施作,24.18438,120.91986
AL2111004041,臺中市,違規,其他開挖整地,24.21090,121.02272
L0211009069,臺中市,違規,其他,24.27582,120.81902
20311005014,第三河川局,合法,其他,24.20453,120.83667
20311007001,第三河川局,已知工程,工程施作,24.16799,120.84159
AL2111004040,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23688,121.24925
L1711006001,臺中市,違規,其他,24.21294,120.50266
L0411006064,臺中市,合法,道路變化,24.29320,120.51200
L1711006008,臺中市,違規,新增建物,24.20967,120.52055
L0611003013,臺中市,違規,整地,24.22170,120.54166
AL1711006047,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20855,120.55199
AL0511007051,臺中市,違規,其他開挖整地,24.20787,120.55772
L0411010070,臺中市,違規,其他,24.31787,120.55774
L0411008033,臺中市,違規,新增建物,24.28697,120.56204
AL0511001090,臺中市,違規,開發建築用地,24.20756,120.56311
AL1711009063,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19222,120.56420
L0411003057,臺中市,違規,其他,24.31828,120.56628
L1611005020,臺中市,合法,其他,24.11228,120.57722
AB0711009056,臺中市,合法,其他,24.13983,120.58696
AL0511009071,臺中市,合法,無道路可到達,24.22111,120.58901
AL0411005001,臺中市,違規,處理廢棄物,24.28441,120.59965
AL0411012005,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.28998,120.60940
AL1311005021,臺中市,違規,開發建築用地,24.33111,120.61663
L0311005031,臺中市,違規,其他,24.41207,120.62789
21511004032,臺中市,無法現場查驗,,24.30049,120.62859
AL1311001010,臺中市,違規,其他開挖整地,24.32595,120.62986
AL0311010013,臺中市,合法,其他,24.35256,120.63723
L0311006036,臺中市,違規,新增建物,24.42394,120.63767
L1511011033,臺中市,違規,新增建物,24.08888,120.63937
L1511010061,臺中市,合法,自然植被改變,24.03012,120.64070
L0911009007,臺中市,違規,新增建物,24.23562,120.64532
AL1311008002,臺中市,違規,開發建築用地,24.34071,120.64800
L0711010084,臺中市,違規,新增建物,24.25415,120.64812
L1511004023,臺中市,違規,新增建物,24.06412,120.64844
L1811007027,臺中市,違規,其他,24.08001,120.65661
L0911011009,臺中市,違規,新增建物,24.23023,120.65694
L0911010007,臺中市,違規,新增建物,24.24451,120.67203
L0811001085,臺中市,違規,其他,24.29561,120.67317
L1811002021,臺中市,違規,新增建物,24.07766,120.67424
20311002007,第三河川局,已知工程,工程施作,24.35918,120.67426
L1811011040,臺中市,違規,新增建物,24.05635,120.67528
L0811006060,臺中市,違規,其他,24.31165,120.68434
L0711011013,臺中市,違規,新增建物,24.23556,120.68507
L1811002031,臺中市,合法,整地,24.03634,120.68930
L2011001034,臺中市,合法,新增建物,24.08149,120.69017
L0811009044,臺中市,違規,新增建物,24.30555,120.69139
L0811010075,臺中市,合法,整地,24.30036,120.70565
L1811001046,臺中市,違規,其他,24.07259,120.70596
80111007009,臺中市,違規,整地,24.32868,120.70608
L1011001024,臺中市,違規,新增建物,24.19648,120.70931
L1811011038,臺中市,合法,新增建物,24.07516,120.71063
21511007015,臺中市,合法,其他,24.25383,120.71096
21511002023,臺中市,合法,已取得出流管制計畫書核定函,24.14747,120.71289
L1811001045,臺中市,違規,新增建物,24.07496,120.71347
21511008011,臺中市,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",24.15661,120.71684
L2011009023,臺中市,違規,新增建物,24.08898,120.72182
L0811008026,臺中市,合法,新增建物,24.34874,120.72461
AL1811007025,臺中市,合法,其他,24.03729,120.72538
AL1811007027,臺中市,違規,修建道路或溝渠(含鐵、公路),24.02549,120.72588
L0811012042,臺中市,合法,新增建物,24.32849,120.72676
AL1011005070,臺中市,違規,其他開挖整地,24.20461,120.72981
AL0111011056,臺中市,合法,其他,24.23176,120.73423
L0811007062,臺中市,違規,其他,24.33021,120.73488
L0111007018,臺中市,合法,作物變化,24.24309,120.73514
AL1911009052,臺中市,合法,自然裸露地,24.08380,120.73640
AL0811005013,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31075,120.75223
AB0811011018,臺中市,違規,修建道路或溝渠(含鐵、公路),24.16892,120.75819
L0111006082,臺中市,合法,作物變化,24.27812,120.75866
AB0811002005,臺中市,違規,其他開挖整地,24.19681,120.76573
AB0811012014,臺中市,違規,其他開挖整地,24.19798,120.76585
AL1911012026,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14774,120.76985
AL1911009045,臺中市,違規,開發建築用地,24.10789,120.79325
AL0211001066,臺中市,合法,其他,24.30715,120.79413
L0211012077,臺中市,合法,整地,24.28513,120.80645
L1211005077,臺中市,合法,整地,24.27133,120.80798
AL1111001097,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20117,120.81188
L1711009009,臺中市,違規,其他,24.20176,120.51659
L0611009060,臺中市,合法,整地,24.25515,120.52443
AL1711012039,臺中市,合法,其他,24.20999,120.55411
L0411001069,臺中市,合法,整地,24.30067,120.55546
AL1711001079,臺中市,違規,堆積土石,24.20042,120.55697
L0411011072,臺中市,違規,其他,24.32152,120.56253
AL1611012022,臺中市,違規,堆積土石,24.15358,120.57067
L1611010043,臺中市,合法,作物變化,24.12191,120.57140
L0411003067,臺中市,違規,其他,24.27841,120.57675
L1411003049,臺中市,合法,整地,24.33115,120.58620
AL1511003096,臺中市,合法,非農業核准開發案件,24.12250,120.58623
AL0511009070,臺中市,違規,堆積土石,24.21977,120.58688
AL0511012045,臺中市,違規,違規農業使用,24.22810,120.59913
AL0411003003,臺中市,合法,非農業核准開發案件,24.28349,120.61317
AL0511001084,臺中市,違規,其他開挖整地,24.23722,120.61767
AL0511003076,臺中市,合法,非農業核准開發案件,24.24242,120.61848
80111002009,臺中市,合法,整地,24.22247,120.62330
L1411009029,臺中市,違規,其他,24.38390,120.62474
AL0311003035,臺中市,合法,其他,24.33782,120.62602
L0911010004,臺中市,合法,自然植被改變,24.23812,120.63147
AL0411001006,臺中市,合法,無道路可到達,24.28861,120.63692
L0911003021,臺中市,違規,新增建物,24.20575,120.63845
AL1311001011,臺中市,違規,其他開挖整地,24.32526,120.64015
AL1311001016,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31737,120.64437
203110033006,第三河川局,合法,其他,24.05315,120.64515
L0711005062,臺中市,違規,新增建物,24.27778,120.64590
L0911009004,臺中市,違規,新增建物,24.24121,120.64613
203110123001,第三河川局,已知工程,工程施作,24.37090,120.65751
L1811003037,臺中市,違規,其他,24.08095,120.65753
AL1311003020,臺中市,合法,非農業核准開發案件,24.32093,120.65936
AL1311001009,臺中市,違規,修建道路或溝渠(含鐵、公路),24.34971,120.65960
203110063018,第三河川局,合法,其他,24.29752,120.66106
L0911001004,臺中市,違規,新增建物,24.22699,120.66155
L2011002019,臺中市,違規,其他,24.08705,120.66173
203110083002,第三河川局,合法,改變流路,24.36277,120.66315
L0911012016,臺中市,違規,整地,24.23089,120.66799
L1811011041,臺中市,合法,其他,24.05351,120.67436
203110063012,第三河川局,合法,其他,24.35767,120.67705
L0911005004,臺中市,違規,整地,24.23209,120.67772
L1811011056,臺中市,合法,其他,24.01370,120.69415
L1811004031,臺中市,違規,整地,24.03922,120.69744
L0711011101,臺中市,合法,整地,24.26762,120.70068
AL1811007021,臺中市,合法,其他,24.02433,120.70433
L1911011027,臺中市,違規,其他,24.12190,120.70503
L1811001039,臺中市,合法,新增建物,24.07905,120.70541
L0811011083,臺中市,合法,其他,24.31353,120.70678
20311009005,第三河川局,合法,其他,24.00836,120.70803
AL1811005041,臺中市,違規,開發建築用地,24.06229,120.71873
L1011003030,臺中市,合法,整地,24.19610,120.71885
AL1811011036,臺中市,合法,治山防災工程,24.05016,120.72133
AL1811008017,臺中市,違規,開發建築用地,24.03572,120.72158
L1011001020,臺中市,違規,新增建物,24.21752,120.72312
L0811003072,臺中市,合法,整地,24.28634,120.73055
AL0111001058,臺中市,合法,政府單位興辦農路,24.22666,120.73229
AL0811012009,臺中市,違規,堆積土石,24.28591,120.73641
AL1911003049,臺中市,合法,自然裸露地,24.09833,120.73827
AL1911005062,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.11942,120.74360
AL0811011006,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31228,120.74648
L0111003079,臺中市,違規,其他,24.26148,120.74707
AL1811011037,臺中市,違規,處理廢棄物,24.06551,120.74763
AB0811006007,臺中市,違規,超限利用,24.19839,120.74925
AL0811011007,臺中市,違規,堆積土石,24.30334,120.74932
AB0811011024,臺中市,違規,修建道路或溝渠(含鐵、公路),24.18788,120.74956
AL1911002034,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08481,120.75014
L0111005069,臺中市,違規,新增建物,24.26940,120.75257
AL1911003047,臺中市,違規,違規農業使用,24.14599,120.75428
AL0811003008,臺中市,違規,其他開挖整地,24.31399,120.75738
AL1811011032,臺中市,違規,其他開挖整地,24.05310,120.76184
AB0811008006,臺中市,合法,政府單位興辦農路,24.19568,120.76596
AL1211012061,臺中市,違規,其他開挖整地,24.26869,120.77000
AL1211006060,臺中市,違規,其他開挖整地,24.26130,120.77488
L1211012080,臺中市,違規,其他,24.27500,120.79009
AL2111008035,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.28224,120.89577
AL2111006041,臺中市,違規,違規農業使用,24.20306,120.89699
AL2111004039,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12660,120.89895
