變異點編號,權責單位,查證結果,變異類型,latitude,longitude
D06990100003,臺南市,合法,其他,23.05000,120.10000
R21990401005,臺南市,違規,新增建物,23.07000,120.20000
R18990201011,臺南市,合法,整地,23.05000,120.33000
R04981001031,臺南市,合法,整地,23.26000,120.37000
R05990201013,臺南市,合法,其他,23.40000,120.38000
R06981001022,臺南市,合法,新增建物,23.31000,120.39000
R06981001026,臺南市,合法,作物變化,23.29000,120.40000
R03981001011,臺南市,合法,新增建物,23.39000,120.40000
R03981001014,臺南市,合法,其他,23.35000,120.42000
R14981201002,臺南市,合法,其他,23.09000,120.04000
D06990100005,臺南市,合法,其他,23.04000,120.09000
D06990301005,臺南市,合法,其他,23.04000,120.20000
R21990100003,臺南市,違規,其他,23.10000,120.20000
R01981001027,臺南市,違規,新增建物,23.27000,120.26000
R29981101004,臺南市,合法,新增建物,23.01000,120.31000
R10980500006,臺南市,合法,新增建物,23.20000,120.36000
R26980601013,臺南市,違規,其他,23.02000,120.41000
R12980601003,臺南市,違規,新增建物,23.15000,120.19000
D06981201001,臺南市,合法,新增建物,23.06000,120.21000
R08981001002,臺南市,違規,新增建物,23.23000,120.27000
R31990301009,臺南市,合法,整地,23.04000,120.28000
R03990301011,臺南市,合法,整地,23.41000,120.42000
R03990401015,臺南市,合法,其他,23.41000,120.44000
R12980601001,臺南市,合法,作物變化,23.16000,120.19000
R01980601014,臺南市,合法,整地,23.32000,120.30000
R06990301012,臺南市,違規,新增建物,23.29000,120.39000
354990100001,嘉義林區管理處,合法,其他,23.21000,120.53000
R14981001001,臺南市,合法,新增建物,23.09000,120.04000
R17990401001,臺南市,合法,新增建物,23.22000,120.19000
D06981201004,臺南市,合法,新增建物,23.04000,120.20000
R27980700001,臺南市,違規,新增建物,22.91000,120.26000
R20990201002,臺南市,合法,其他,23.09000,120.26000
R01981001021,臺南市,合法,新增建物,23.30000,120.27000
R20981001005,臺南市,合法,新增建物,23.10000,120.28000
R05981001015,臺南市,合法,新增建物,23.34000,120.30000
R28980700007,臺南市,合法,新增建物,22.93000,120.32000
D06980700001,臺南市,合法,其他,23.03000,120.10000
R14980500002,臺南市,合法,其他,23.16000,120.14000
R13990401002,臺南市,違規,新增建物,23.13000,120.18000
R13980601006,臺南市,違規,新增建物,23.13000,120.19000
R21990401003,臺南市,違規,新增建物,23.10000,120.24000
R19981001003,臺南市,合法,新增建物,23.14000,120.29000
206990301001,第六河川局,合法,採礦變化,23.17000,120.31000
R22981001007,臺南市,違規,新增建物,23.10000,120.34000
R06990401018,臺南市,合法,其他,23.34000,120.41000
D06990100004,臺南市,合法,其他,23.06000,120.14000
R01980700016,臺南市,合法,新增建物,23.27000,120.27000
R19990401012,臺南市,合法,新增建物,23.13000,120.32000
D06990100006,臺南市,合法,整地,23.02000,120.13000
D06981201006,臺南市,合法,整地,23.02000,120.18000
R13980601005,臺南市,違規,新增建物,23.14000,120.19000
D06990201004,臺南市,合法,其他,23.03000,120.21000
R21980601008,臺南市,合法,新增建物,23.09000,120.24000
R20990201010,臺南市,合法,其他,23.09000,120.26000
R01981001024,臺南市,合法,新增建物,23.27000,120.26000
R19981201006,臺南市,合法,新增建物,23.11000,120.31000
R19990401011,臺南市,合法,其他,23.14000,120.31000
R21990401006,臺南市,違規,新增建物,23.07000,120.20000
R13980601002,臺南市,合法,其他,23.15000,120.21000
R01980700017,臺南市,合法,新增建物,23.27000,120.27000
R14980601007,臺南市,合法,作物變化,23.10000,120.10000
D06990201002,臺南市,合法,新增建物,23.07000,120.18000
R01981001028,臺南市,合法,整地,23.27000,120.27000
R08990301005,臺南市,合法,新增建物,23.21000,120.28000
R01980601015,臺南市,合法,整地,23.32000,120.30000
206980700001,第六河川局,合法,其他,23.05000,120.24000
R20980700012,臺南市,合法,其他,23.09000,120.27000
R01981001020,臺南市,違規,新增建物,23.30000,120.27000
R29990201006,臺南市,合法,整地,22.94000,120.34000
R04981001032,臺南市,違規,新增建物,23.26000,120.37000
354990100003,嘉義林區管理處,合法,其他,23.13000,120.51000
R14980500003,臺南市,合法,整地,23.09000,120.09000
D02990100001,臺南市,合法,整地,22.93000,120.19000
D06980601001,臺南市,合法,新增建物,23.07000,120.20000
R21981201004,臺南市,違規,新增建物,23.08000,120.20000
R19990201009,臺南市,合法,其他,23.12000,120.32000
R04981201007,臺南市,合法,整地,23.27000,120.35000
R11990401013,臺南市,合法,新增水域(漁塭或水塘),23.12000,120.40000
R14990100004,臺南市,合法,其他,23.10000,120.10000
D06990201003,臺南市,合法,其他,23.05000,120.16000
D06990401001,臺南市,合法,新增水域(漁塭或水塘),23.03000,120.18000
R21980500004,臺南市,違規,新增建物,23.08000,120.23000
R20980500011,臺南市,違規,新增建物,23.07000,120.31000
R04990201016,臺南市,合法,河道變化,23.29000,120.37000
R09980601010,臺南市,合法,其他,23.22000,120.42000
354990100002,嘉義林區管理處,合法,整地,23.21000,120.63000
D06980500001,臺南市,合法,其他,23.05000,120.13000
R12990301001,臺南市,合法,新增建物,23.20000,120.18000
R17980700006,臺南市,合法,其他,23.28000,120.19000
R08980601009,臺南市,違規,新增水域(漁塭或水塘),23.23000,120.28000
R20980601012,臺南市,合法,其他,23.11000,120.31000
R10990201007,臺南市,合法,其他,23.17000,120.36000
R04981201009,臺南市,合法,整地,23.27000,120.36000
R17990401008,臺南市,合法,新增建物,23.26000,120.22000
D06981201002,臺南市,合法,新增建物,23.05000,120.24000
R08981101001,臺南市,合法,道路變化,23.22000,120.24000
206980500001,第六河川局,合法,其他,23.17000,120.26000
354980500002,嘉義林區管理處,合法,作物變化,23.03000,120.40000
R03981001013,臺南市,合法,新增建物,23.36000,120.43000
D06990301004,臺南市,合法,其他,23.04000,120.12000
R16990401007,臺南市,合法,移除水域(漁塭或水塘),23.30000,120.16000
R21990100005,臺南市,違規,其他,23.09000,120.24000
R01980601018,臺南市,合法,作物變化,23.26000,120.26000
R18980500014,臺南市,違規,新增建物,23.04000,120.29000
R23980700011,臺南市,合法,新增建物,23.15000,120.44000
R13980601004,臺南市,違規,新增建物,23.15000,120.19000
R17980700005,臺南市,合法,其他,23.28000,120.19000
R19990301007,臺南市,合法,新增水域(漁塭或水塘),23.15000,120.27000
R18990401014,臺南市,合法,新增建物,23.06000,120.29000
R08990401009,臺南市,合法,其他,23.24000,120.29000
R01980700015,臺南市,合法,整地,23.33000,120.29000
R10980700010,臺南市,違規,新增水域(漁塭或水塘),23.21000,120.30000
R06980601017,臺南市,違規,其他,23.31000,120.34000
R04981001025,臺南市,合法,新增建物,23.28000,120.35000
R05980700014,臺南市,合法,整地,23.40000,120.38000
D06990100002,臺南市,合法,其他,23.07000,120.09000
D06981201005,臺南市,合法,新增建物,23.01000,120.13000
R14990201001,臺南市,合法,整地,23.10000,120.16000
R14990401004,臺南市,合法,其他,23.10000,120.16000
D06980601002,臺南市,合法,新增建物,23.04000,120.18000
R12990301002,臺南市,合法,其他,23.17000,120.18000
R13981201003,臺南市,違規,新增建物,23.09000,120.19000
R27980500001,臺南市,合法,其他,22.91000,120.25000
R31990301004,臺南市,合法,新增建物,23.02000,120.25000
R20980700002,臺南市,合法,其他,23.07000,120.25000
R01981001016,臺南市,合法,新增建物,23.33000,120.29000
R05980500016,臺南市,合法,其他,23.34000,120.30000
R28990201003,臺南市,合法,其他,22.97000,120.31000
R18981001008,臺南市,違規,其他,23.04000,120.31000
R09990401010,臺南市,合法,新增水域(漁塭或水塘),23.24000,120.31000
R29981101002,臺南市,合法,其他,22.93000,120.32000
R04981201008,臺南市,合法,整地,23.27000,120.36000
