變異點編號,權責單位,查證結果,變異類型,latitude,longitude
R3111010113,臺南市,合法,整地,23.06617,120.25145
R2111001075,臺南市,合法,整地,23.11613,120.25203
R2711005021,臺南市,合法,作物變化,22.90968,120.25232
R2711002077,臺南市,合法,作物變化,22.99009,120.26634
R3111002142,臺南市,違規,其他,23.03823,120.26803
205110043010,第五河川局,合法,其他,23.26230,120.26968
R0811009117,臺南市,合法,其他,23.20977,120.27087
R0111009184,臺南市,合法,自然植被改變,23.26704,120.27439
R0711008153,臺南市,合法,自然植被改變,23.18997,120.28007
R2811009083,臺南市,合法,其他,22.98671,120.28241
R2811003120,臺南市,合法,整地,22.90828,120.28409
R0711002112,臺南市,違規,其他,23.19578,120.28506
R0811008149,臺南市,合法,其他,23.21361,120.28763
R0111001267,臺南市,違規,新增建物,23.32266,120.29104
R0911010163,臺南市,合法,整地,23.23460,120.29134
R1411006062,臺南市,違規,傾倒廢棄物、土,23.10121,120.04556
R1411004048,臺南市,違規,傾倒廢棄物、土,23.08859,120.04873
R1411003062,臺南市,合法,其他,23.09488,120.07592
R1411002037,臺南市,違規,其他,23.10855,120.07844
D0611002061,臺南市,違規,傾倒廢棄物、土,23.04659,120.09200
D0611006103,臺南市,違規,移除水域(漁塭或水塘),23.04159,120.10077
R1411008065,臺南市,合法,其他,23.11836,120.10281
R1411011037,臺南市,合法,其他,23.16467,120.11003
D0611001104,臺南市,合法,整地,23.07262,120.11696
R1411006050,臺南市,違規,其他,23.13497,120.11727
10711002002,台江,合法,整地,23.02054,120.11915
R1511009026,臺南市,合法,其他,23.19007,120.12594
D0611001080,臺南市,違規,新增建物,23.07483,120.12709
R1411003039,臺南市,違規,傾倒廢棄物、土,23.13200,120.13186
D0611001111,臺南市,違規,移除水域(漁塭或水塘),23.05819,120.14002
D0611012057,臺南市,違規,傾倒廢棄物、土,23.05543,120.14021
D0611011088,臺南市,違規,傾倒廢棄物、土,23.05482,120.14452
D0611001084,臺南市,違規,新增建物,23.07883,120.15027
R1411006043,臺南市,違規,傾倒廢棄物、土,23.16501,120.15061
R1411010060,臺南市,違規,其他,23.10507,120.15230
21511008001,臺南市,合法,其他,23.15188,120.15755
10711011005,台江,違規,傾倒廢棄物、土,23.01446,120.15906
21511010005,臺南市,合法,其他,23.02229,120.17937
R1311006072,臺南市,合法,自然植被改變,23.09119,120.18141
R1211007033,臺南市,合法,整地,23.14976,120.18454
R1711012078,臺南市,合法,其他,23.25009,120.19598
D0611010102,臺南市,違規,傾倒廢棄物、土,23.05907,120.19899
21511003007,臺南市,合法,已取得出流管制計畫書核定函,23.03197,120.19915
R0711004020,臺南市,違規,其他,23.21363,120.20047
R2111009045,臺南市,違規,其他,23.08823,120.20236
R1211005031,臺南市,違規,其他,23.17032,120.20415
R1211010030,臺南市,違規,其他,23.18210,120.20530
R2711006016,臺南市,違規,傾倒廢棄物、土,22.92080,120.20791
80111005003,臺南市,違規,其他,23.27946,120.20872
R2111002054,臺南市,違規,其他,23.08934,120.21112
R2711003015,臺南市,違規,傾倒廢棄物、土,22.93369,120.21281
D0611002060,臺南市,合法,其他,23.06272,120.22071
R2111008068,臺南市,違規,新增建物,23.10983,120.22297
R2111002053,臺南市,合法,整地,23.08584,120.22436
R2711009004,臺南市,違規,新增建物,22.95801,120.23372
R2711012010,臺南市,違規,傾倒廢棄物、土,22.92400,120.23380
R2111005050,臺南市,違規,其他,23.11257,120.23818
R0711010037,臺南市,合法,其他,23.16216,120.24417
D0611001124,臺南市,違規,移除水域(漁塭或水塘),23.06038,120.24448
R0711008038,臺南市,合法,其他,23.15533,120.24739
R2711009020,臺南市,違規,新增建物,22.91891,120.24995
R2011007047,臺南市,合法,整地,23.09880,120.25024
R0811005024,臺南市,違規,新增建物,23.23996,120.25035
R2011009064,臺南市,違規,傾倒廢棄物、土,23.07281,120.25236
R3111009075,臺南市,合法,作物變化,23.04441,120.25372
20611003004,第六河川局,合法,其他,23.05848,120.25730
R0711009124,臺南市,違規,其他,23.19667,120.25895
R2711002076,臺南市,合法,作物變化,22.99476,120.26528
R2711006151,臺南市,違規,新增建物,22.94579,120.26862
R0711009125,臺南市,違規,新增建物,23.19057,120.26874
R0811001163,臺南市,違規,其他,23.23286,120.27314
R0211011178,臺南市,合法,整地,23.33976,120.27943
R1911008166,臺南市,合法,其他,23.14778,120.28194
R0111005231,臺南市,違規,新增建物,23.29076,120.28235
R2811001235,臺南市,合法,自然植被改變,22.99913,120.28407
R0111005232,臺南市,合法,新增建物,23.29258,120.28430
R1811005193,臺南市,違規,新增建物,23.04207,120.28599
R2811003097,臺南市,違規,新增建物,22.99127,120.28608
R0111011185,臺南市,違規,新增建物,23.30275,120.28948
R2811009165,臺南市,違規,新增建物,23.00499,120.28991
R1911003149,臺南市,違規,新增建物,23.11828,120.29166
R2811002081,臺南市,合法,整地,22.97459,120.29282
R1011010176,臺南市,合法,整地,23.21583,120.29373
R2811011108,臺南市,違規,移除水域(漁塭或水塘),22.95539,120.29374
R0811007149,臺南市,合法,其他,23.25199,120.29456
R2811009101,臺南市,合法,自然植被改變,22.91056,120.29588
R1911006200,臺南市,合法,作物變化,23.11693,120.29812
R0811005241,臺南市,合法,其他,23.26239,120.29874
R0911004102,臺南市,合法,整地,23.23713,120.29903
20611008004,第六河川局,合法,其他,22.97983,120.29989
R1411008069,臺南市,違規,其他,23.09005,120.04726
R1411005051,臺南市,違規,傾倒廢棄物、土,23.08919,120.04856
R1411011067,臺南市,違規,傾倒廢棄物、土,23.09323,120.05011
R1411011048,臺南市,違規,傾倒廢棄物、土,23.10522,120.05079
D0611010085,臺南市,違規,傾倒廢棄物、土,23.05043,120.09430
D0611004077,臺南市,違規,移除水域(漁塭或水塘),23.04168,120.10053
D0611009069,臺南市,違規,移除水域(漁塭或水塘),23.04517,120.10315
R1411001048,臺南市,違規,傾倒廢棄物、土,23.14442,120.11359
D0611006087,臺南市,違規,整地,23.06056,120.11679
D0611012053,臺南市,合法,整地,23.07228,120.12122
D0611004051,臺南市,合法,整地,23.07684,120.12346
D0611010090,臺南市,違規,整地,23.06770,120.13021
D0611003077,臺南市,違規,傾倒廢棄物、土,23.07077,120.13600
R1411003040,臺南市,合法,其他,23.14441,120.13745
R1211008032,臺南市,違規,其他,23.16662,120.15079
R1411003058,臺南市,合法,其他,23.10648,120.15151
R1211003042,臺南市,違規,其他,23.14299,120.15708
R1211009030,臺南市,合法,新增建物,23.15272,120.16817
D0211008001,臺南市,違規,新增建物,22.95399,120.17469
R1211008036,臺南市,違規,整地,23.16838,120.18526
D0211005011,臺南市,合法,其他,22.94602,120.18735
D0611012060,臺南市,違規,新增建物,23.05219,120.18949
R1311005044,臺南市,違規,其他,23.13581,120.19031
D0211009008,臺南市,合法,其他,22.94559,120.19638
R1311006055,臺南市,違規,新增建物,23.13815,120.19656
D0211008010,臺南市,違規,其他,22.93638,120.19839
D0211008008,臺南市,合法,自然植被改變,22.94550,120.19900
R1711011030,臺南市,合法,整地,23.23602,120.19908
D0611005067,臺南市,合法,新增建物,23.04935,120.20007
D0611011100,臺南市,違規,整地,23.04795,120.20313
R2111001074,臺南市,違規,新增建物,23.10461,120.21189
R2711005015,臺南市,合法,河道變化,22.92716,120.21946
R0211007061,臺南市,合法,整地,23.28606,120.21989
21511011001,臺南市,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,22.93066,120.22711
R0711006047,臺南市,合法,其他,23.15069,120.22899
R2111009046,臺南市,違規,新增建物,23.08361,120.23000
R2711005005,臺南市,合法,整地,22.94894,120.23382
R1311007042,臺南市,違規,新增建物,23.13257,120.23447
R2711005004,臺南市,合法,作物變化,22.95620,120.23875
R0711007036,臺南市,合法,其他,23.17204,120.23905
D0611009068,臺南市,違規,新增建物,23.05902,120.24064
R0711007028,臺南市,違規,其他,23.17820,120.24120
R2711003002,臺南市,違規,傾倒廢棄物、土,22.97797,120.24243
R0811001037,臺南市,違規,其他,23.21585,120.24277
R2111007048,臺南市,合法,作物變化,23.09459,120.24539
D0611009065,臺南市,違規,整地,23.06452,120.24556
R0711001047,臺南市,違規,其他,23.15446,120.24767
R0711005036,臺南市,違規,其他,23.15453,120.24796
R0811012016,臺南市,違規,新增建物,23.24033,120.24826
R2111006061,臺南市,合法,作物變化,23.12605,120.24840
20611005002,第六河川局,已知工程,工程施作,23.13550,120.24992
R2711001138,臺南市,合法,新增建物,22.98352,120.25911
R0711009129,臺南市,合法,其他,23.16401,120.26277
R0211012196,臺南市,違規,新增建物,23.31424,120.26293
R0211001271,臺南市,違規,其他,23.29809,120.26743
R0811011126,臺南市,合法,其他,23.22303,120.26847
R3111001136,臺南市,合法,作物變化,22.99452,120.26944
80111004002,臺南市,合法,新增建物,23.11807,120.27025
R2711004085,臺南市,違規,新增建物,22.97481,120.27174
R0811005140,臺南市,違規,其他,23.20500,120.27188
R0811004101,臺南市,違規,新增建物,23.23117,120.27216
R3111010219,臺南市,合法,整地,23.03375,120.27265
R3111008197,臺南市,違規,整地,23.04751,120.27588
R0811004099,臺南市,合法,新增建物,23.24245,120.27643
R1911008159,臺南市,合法,作物變化,23.15098,120.27652
20611012009,第六河川局,合法,整地,23.05590,120.27755
21511006019,臺南市,合法,已取得出流管制計畫書核定函,23.29926,120.27842
R2811012096,臺南市,合法,作物變化,22.90832,120.27890
R2811005111,臺南市,合法,新增建物,22.91108,120.27989
R1911005169,臺南市,合法,新增建物,23.12529,120.28428
R2811001139,臺南市,合法,整地,22.99752,120.28540
R0211009176,臺南市,合法,整地,23.33369,120.28594
R1011007093,臺南市,合法,整地,23.21906,120.29088
20611011003,第六河川局,已知工程,工程施作,22.97938,120.30015
R2811002090,臺南市,合法,其他,22.95741,120.30182
R1411009041,臺南市,違規,傾倒廢棄物、土,23.09335,120.05325
R1411004049,臺南市,合法,自然植被改變,23.08091,120.07530
20611008001,第六河川局,合法,其他,23.06833,120.08029
D0611008080,臺南市,違規,道路變化,23.05747,120.08098
R1411005038,臺南市,合法,其他,23.12923,120.08602
D0611006086,臺南市,違規,移除水域(漁塭或水塘),23.06258,120.11655
10711006001,台江,合法,其他,23.03967,120.12354
10711009001,台江,違規,整地,23.01209,120.12473
D0611001106,臺南市,違規,新增建物,23.04968,120.12528
R1611008020,臺南市,合法,整地,23.22966,120.12745
D0611005064,臺南市,合法,其他,23.05376,120.13848
D0611008096,臺南市,違規,整地,23.05135,120.14035
R1711010129,臺南市,合法,整地,23.28024,120.15105
D0611011087,臺南市,違規,傾倒廢棄物、土,23.07231,120.15295
10711009002,台江,合法,整地,23.00984,120.15721
D0611006105,臺南市,合法,整地,23.04542,120.16027
D0611003091,臺南市,違規,新增建物,23.02388,120.16070
R1511009027,臺南市,合法,整地,23.18401,120.16263
D0611004081,臺南市,違規,移除水域(漁塭或水塘),23.03646,120.16283
R1211004043,臺南市,合法,其他,23.11803,120.16311
10711002003,台江,合法,新增建物,23.01538,120.16320
D0611012075,臺南市,違規,傾倒廢棄物、土,23.01079,120.16744
21511002004,臺南市,違規,其他,23.03601,120.17190
D0611002066,臺南市,違規,移除水域(漁塭或水塘),23.03601,120.17190
R1411010063,臺南市,違規,其他,23.10605,120.17204
D0611010123,臺南市,違規,傾倒廢棄物、土,23.04322,120.17329
D0211010003,臺南市,違規,新增建物,22.95148,120.17493
21511003006,臺南市,違規,其他,23.03793,120.17563
D0611010099,臺南市,違規,傾倒廢棄物、土,23.06095,120.17585
R1211004034,臺南市,合法,自然植被改變,23.14235,120.17826
D0211003003,臺南市,合法,其他,22.95413,120.18453
D0211010008,臺南市,違規,新增建物,22.95261,120.19185
D0211002012,臺南市,合法,其他,22.92621,120.19227
R1311003049,臺南市,合法,自然植被改變,23.13114,120.19374
R2111002051,臺南市,違規,新增建物,23.08086,120.19641
R0711008027,臺南市,合法,整地,23.19272,120.21060
R1311005047,臺南市,違規,其他,23.13183,120.21171
R2111009049,臺南市,違規,新增建物,23.07672,120.21946
R2111003070,臺南市,違規,其他,23.08858,120.22372
80111010004,臺南市,合法,新增建物,23.28181,120.22615
R2111006075,臺南市,違規,整地,23.08789,120.23016
R2111004055,臺南市,違規,新增建物,23.08339,120.23038
20611006002,第六河川局,合法,其他,22.90676,120.23278
R2711007015,臺南市,違規,新增建物,22.92698,120.23537
D0611012066,臺南市,違規,傾倒廢棄物、土,23.05603,120.23728
R3111002067,臺南市,合法,新增建物,23.04627,120.23847
R2111008079,臺南市,違規,新增建物,23.09330,120.23936
R2711003024,臺南市,違規,傾倒廢棄物、土,22.92245,120.23956
R2711009015,臺南市,違規,整地,22.92452,120.24098
R0711012031,臺南市,合法,其他,23.14718,120.24110
R0811012015,臺南市,合法,其他,23.24253,120.24472
R2711004016,臺南市,違規,傾倒廢棄物、土,22.92000,120.25085
R2011001095,臺南市,違規,整地,23.08895,120.25266
R2711008013,臺南市,合法,新增建物,22.93775,120.25314
R0211006251,臺南市,合法,自然植被改變,23.31178,120.25905
R2711001137,臺南市,合法,新增建物,22.98743,120.26555
R2711011102,臺南市,合法,作物變化,22.98115,120.26885
R2811006156,臺南市,合法,新增建物,22.90520,120.26930
R1911006192,臺南市,違規,新增建物,23.13278,120.27099
R0811009110,臺南市,違規,傾倒廢棄物、土,23.24037,120.27263
R0111005230,臺南市,合法,其他,23.29373,120.27299
R0211002170,臺南市,合法,新增建物,23.34324,120.27428
R1911004132,臺南市,違規,其他,23.14101,120.27573
R2811006127,臺南市,合法,自然植被改變,22.98455,120.27730
R2811004093,臺南市,合法,新增建物,22.94603,120.27839
R1911008165,臺南市,合法,整地,23.14130,120.28007
R2011003154,臺南市,合法,其他,23.07863,120.28126
R1911008169,臺南市,合法,整地,23.12630,120.28222
R0111006252,臺南市,違規,新增建物,23.29903,120.28667
R2811006152,臺南市,合法,整地,22.93989,120.28743
R1911003145,臺南市,違規,傾倒廢棄物、土,23.12668,120.29080
R1911006185,臺南市,合法,其他,23.15160,120.29143
R0811007076,臺南市,合法,其他,23.24672,120.29424
206110023005,第六河川局,已知工程,工程施作,22.99272,120.29743
R0811009188,臺南市,合法,其他,23.24878,120.29958
R1611009021,臺南市,合法,其他,23.23376,120.10314
D0611001102,臺南市,違規,傾倒廢棄物、土,23.05498,120.10654
R1411006037,臺南市,合法,自然植被改變,23.15091,120.10678
21511006005,臺南市,合法,自然裸露地,23.05666,120.10699
D0611010092,臺南市,違規,傾倒廢棄物、土,23.05867,120.11179
R1411002027,臺南市,合法,自然植被改變,23.12937,120.11414
D0611004052,臺南市,違規,傾倒廢棄物、土,23.07468,120.13389
R1411002019,臺南市,合法,移除水域(漁塭或水塘),23.15763,120.13451
R1711003094,臺南市,合法,整地,23.25350,120.15189
R1211008026,臺南市,違規,新增建物,23.18622,120.15280
R1411004025,臺南市,合法,其他,23.15544,120.15305
D0611002064,臺南市,違規,移除水域(漁塭或水塘),23.04436,120.16149
R1711010019,臺南市,合法,作物變化,23.24527,120.16443
D0611012058,臺南市,違規,新增建物,23.05655,120.17054
D0611010125,臺南市,違規,傾倒廢棄物、土,23.02867,120.17175
D0611006096,臺南市,違規,新增建物,23.07169,120.17535
R1711008022,臺南市,違規,新增建物,23.24167,120.18608
D0211010013,臺南市,違規,整地,22.94049,120.19598
D0611003084,臺南市,違規,新增建物,23.05023,120.20108
R1211001043,臺南市,違規,其他,23.17210,120.20168
R1711001031,臺南市,合法,其他,23.24547,120.20239
R1211004028,臺南市,違規,其他,23.17105,120.20506
R2111008077,臺南市,違規,整地,23.07877,120.20669
R2111002052,臺南市,違規,新增建物,23.09505,120.20870
R2711004014,臺南市,合法,整地,22.92163,120.20927
D0611009062,臺南市,違規,新增建物,23.06037,120.20947
R1311005045,臺南市,合法,自然植被改變,23.14094,120.22770
R2711004010,臺南市,違規,傾倒廢棄物、土,22.92844,120.22867
R3111001132,臺南市,合法,道路變化,23.04646,120.23733
R2711008005,臺南市,違規,新增建物,22.95166,120.23884
R2711001006,臺南市,違規,傾倒廢棄物、土,22.95683,120.23892
20611002006,第六河川局,已知工程,工程施作,23.05211,120.23923
R2711010002,臺南市,違規,新增建物,22.97807,120.24112
R2711002008,臺南市,違規,整地,22.94898,120.24232
D0611004075,臺南市,違規,移除水域(漁塭或水塘),23.05947,120.24384
R2711001007,臺南市,合法,其他,22.95663,120.24387
R2711008017,臺南市,違規,新增建物,22.91334,120.24578
R3111010126,臺南市,合法,整地,23.01316,120.25168
R2011010079,臺南市,違規,其他,23.08627,120.25341
R3111012072,臺南市,合法,新增建物,23.04707,120.25409
206110093001,第六河川局,已知工程,工程施作,22.89574,120.25516
R2711009007,臺南市,違規,新增建物,22.94919,120.25813
206110023010,第六河川局,合法,其他,23.05936,120.26101
R2711009099,臺南市,合法,作物變化,22.91174,120.26394
R2711005114,臺南市,違規,新增建物,22.91115,120.26434
21511012019,臺南市,合法,已取得排水計畫書核定函,23.11431,120.26447
R0811005137,臺南市,合法,整地,23.21110,120.26804
R0811012209,臺南市,違規,新增建物,23.25043,120.26936
R3111004151,臺南市,合法,作物變化,23.00142,120.26993
R3111010225,臺南市,合法,作物變化,23.01703,120.27119
R0211001258,臺南市,合法,整地,23.32815,120.27478
R0111009179,臺南市,違規,新增建物,23.28763,120.27548
R0111011188,臺南市,違規,其他,23.28570,120.27603
R1911007105,臺南市,違規,新增建物,23.13983,120.27703
R0111005223,臺南市,合法,整地,23.31779,120.27919
R2011012167,臺南市,違規,其他,23.06679,120.28425
R2811011164,臺南市,合法,移除建物,23.00095,120.28806
R1911004134,臺南市,合法,作物變化,23.13775,120.28844
R2811003105,臺南市,合法,整地,22.95060,120.28845
R2811006144,臺南市,合法,自然植被改變,22.95471,120.28958
R2811009102,臺南市,合法,自然植被改變,22.91039,120.28982
R1011006173,臺南市,合法,作物變化,23.20001,120.29264
R2811001151,臺南市,違規,其他,22.92626,120.29429
R2811006133,臺南市,違規,整地,22.97772,120.29515
R2811003098,臺南市,合法,作物變化,22.99101,120.29682
R0911004103,臺南市,合法,整地,23.23838,120.29953
R2811001159,臺南市,合法,整地,22.90165,120.29964
21511005006,臺南市,合法,已取得出流管制計畫書核定函,23.22235,120.30130
R1911010198,臺南市,違規,新增建物,23.11944,120.30236
R0111001268,臺南市,合法,其他,23.32025,120.30378
R1811005201,臺南市,合法,整地,23.02080,120.30636
R1011012105,臺南市,合法,自然植被改變,23.22486,120.30726
R1011001185,臺南市,合法,整地,23.20102,120.30953
R0911006166,臺南市,違規,新增水域(漁塭或水塘),23.23903,120.31032
R0911007082,臺南市,違規,其他,23.24521,120.31309
R1411011049,臺南市,違規,傾倒廢棄物、土,23.10411,120.04705
R1411010050,臺南市,違規,其他,23.09988,120.05354
R1411008066,臺南市,違規,其他,23.10073,120.08374
D0611004076,臺南市,違規,移除水域(漁塭或水塘),23.04276,120.10054
D0611010088,臺南市,違規,移除水域(漁塭或水塘),23.05931,120.10524
R1411010055,臺南市,違規,傾倒廢棄物、土,23.10402,120.10594
D0611001098,臺南市,違規,其他,23.07185,120.10672
R1411009031,臺南市,違規,其他,23.13695,120.11305
R1411004050,臺南市,違規,其他,23.09525,120.12864
R1411012045,臺南市,違規,其他,23.09560,120.12883
D0611006104,臺南市,違規,傾倒廢棄物、土,23.04730,120.13120
R1611008105,臺南市,違規,傾倒廢棄物、土,23.25299,120.13295
R1411002039,臺南市,合法,自然植被改變,23.10212,120.13543
D0611008095,臺南市,違規,整地,23.05697,120.13560
21511001006,臺南市,合法,已取得排水計畫書核定函,23.06509,120.13653
R1411005041,臺南市,違規,新增建物,23.12449,120.14032
R1211002017,臺南市,違規,移除水域(漁塭或水塘),23.16848,120.14699
