變異點編號,權責單位,查證結果,變異類型,latitude,longitude
N2411001041,彰化縣,合法,自然植被改變,23.87191,120.32651
N2311005006,彰化縣,違規,移除水域(漁塭或水塘),23.94931,120.32688
N2411004021,彰化縣,合法,新增建物,23.86467,120.34679
N2311005010,彰化縣,合法,新增建物,23.94341,120.34745
204110093001,第四河川局,合法,改變流路,23.83285,120.36013
N2311007009,彰化縣,合法,新增建物,23.95472,120.37271
N2311002005,彰化縣,合法,其他,23.99553,120.38932
N2511001042,彰化縣,合法,新增建物,23.85090,120.39105
21511008009,彰化縣,合法,其他,24.07620,120.39119
N1111011041,彰化縣,合法,整地,24.05098,120.39785
N0811008003,彰化縣,合法,其他,23.99347,120.41164
N0211011042,彰化縣,違規,新增建物,24.06605,120.41301
N0211009011,彰化縣,違規,新增建物,24.05935,120.41871
N1111007064,彰化縣,合法,新增建物,24.03736,120.42125
N1111002105,彰化縣,合法,整地,24.04307,120.42274
N09110052001,彰化縣,合法,其他,24.12478,120.42705
N0811002019,彰化縣,合法,其他,23.95479,120.42737
21511011013,彰化縣,合法,其他,24.11324,120.43852
21511005014,彰化縣,合法,已取得出流管制計畫書核定函,24.04230,120.44399
N0211010067,彰化縣,違規,移除水域(漁塭或水塘),24.08514,120.44605
N1111003035,彰化縣,違規,新增建物,24.04685,120.44658
N1111002111,彰化縣,合法,新增建物,24.01961,120.46674
N1011010054,彰化縣,違規,整地,24.16120,120.46735
N0211007055,彰化縣,違規,新增建物,24.07773,120.46864
N0211007053,彰化縣,違規,其他,24.09948,120.47510
N0611002014,彰化縣,違規,新增建物,23.97447,120.47763
N1611006038,彰化縣,違規,新增建物,24.00380,120.48057
N1611004004,彰化縣,合法,其他,23.99207,120.49584
N1211004063,彰化縣,合法,自然植被改變,24.02775,120.50416
N0311010060,彰化縣,違規,新增建物,24.13530,120.50488
204110103005,第四河川局,合法,其他,23.81183,120.50784
N0311003056,彰化縣,違規,整地,24.11581,120.52419
N2611004084,彰化縣,合法,自然植被改變,23.84637,120.53439
N2611011079,彰化縣,違規,新增建物,23.83666,120.53944
N1311001097,彰化縣,違規,傾倒廢棄物、土,24.02425,120.54691
N1511002134,彰化縣,違規,新增建物,24.00277,120.55358
N1311002135,彰化縣,違規,傾倒廢棄物、土,24.00413,120.55433
AN1311010016,彰化縣,違規,其他開挖整地,24.03255,120.55947
N0711012066,彰化縣,合法,整地,23.87673,120.56458
N0111012079,彰化縣,違規,其他,24.10026,120.58053
20311005005,第三河川局,已知工程,工程施作,24.09803,120.59897
AN1911001005,彰化縣,違規,整坡作業,23.89979,120.60959
AN1911003001,彰化縣,違規,整坡作業,23.92828,120.61259
N0111010118,彰化縣,違規,新增建物,24.07248,120.61452
AN1411001012,彰化縣,違規,整坡作業,23.99372,120.61569
AN1411002003,彰化縣,違規,堆積土石,23.99638,120.61832
AN0511003010,彰化縣,合法,其他,23.96917,120.62103
AN1911006001,彰化縣,違規,處理廢棄物,23.92906,120.62129
AN1411010008,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.97251,120.62382
AN1411002009,彰化縣,違規,其他開挖整地,24.00587,120.62524
AN1411011012,彰化縣,違規,其他開挖整地,23.95993,120.63175
N1411010094,彰化縣,合法,整地,23.98983,120.63615
N1411003063,彰化縣,違規,其他,24.02440,120.63655
AN1411002006,彰化縣,違規,其他開挖整地,23.96921,120.64214
N1411002118,彰化縣,合法,其他,23.96985,120.64302
N2311001013,彰化縣,合法,新增建物,23.90253,120.30264
N2411001023,彰化縣,違規,傾倒廢棄物、土,23.87475,120.31638
21511002018,彰化縣,合法,其他,23.90232,120.32598
N2411012033,彰化縣,違規,新增建物,23.83740,120.32739
N2311001007,彰化縣,合法,其他,23.92833,120.32874
N2311007007,彰化縣,違規,新增建物,23.95352,120.33197
N2411002064,彰化縣,合法,其他,23.86985,120.34013
N2311007002,彰化縣,合法,新增建物,23.97443,120.34257
204110123001,第四河川局,已知工程,工程施作,23.82618,120.35250
N2311002004,彰化縣,合法,其他,23.98056,120.37703
N1111008024,彰化縣,合法,新增建物,24.03879,120.39190
N1111006034,彰化縣,合法,作物變化,24.04480,120.39241
N0811007003,彰化縣,合法,新增建物,23.99326,120.40711
N1111002099,彰化縣,違規,其他,24.05267,120.42323
80111005009,彰化縣,合法,其他,23.92977,120.42331
N2511010037,彰化縣,違規,其他,23.87477,120.43255
N1611005002,彰化縣,違規,新增建物,23.98719,120.43756
N0211010063,彰化縣,違規,新增建物,24.12176,120.44068
N2511004023,彰化縣,違規,傾倒廢棄物、土,23.84003,120.44487
N1111004050,彰化縣,合法,新增建物,24.05259,120.44913
N1111010080,彰化縣,合法,作物變化,24.02552,120.45260
N0211012039,彰化縣,違規,新增建物,24.08362,120.45626
N0611010024,彰化縣,合法,新增建物,23.93691,120.47389
N0911011034,彰化縣,違規,新增建物,24.12828,120.47446
N1111012052,彰化縣,合法,作物變化,24.02285,120.48028
N0311010065,彰化縣,違規,新增建物,24.12118,120.49072
N1011012035,彰化縣,違規,新增建物,24.16478,120.49706
N1611006004,彰化縣,違規,其他,23.97870,120.50036
N2611010044,彰化縣,違規,其他,23.86808,120.50644
N0111010070,彰化縣,違規,新增建物,24.07533,120.50649
N2611009023,彰化縣,合法,新增建物,23.83351,120.50931
N2111002124,彰化縣,合法,作物變化,23.89646,120.51531
N0111012080,彰化縣,違規,新增建物,24.07615,120.52032
N2111007083,彰化縣,違規,其他,23.88842,120.52160
N1711004069,彰化縣,合法,自然植被改變,23.95690,120.52898
N1311011096,彰化縣,違規,新增建物,24.02028,120.54182
204110023001,第四河川局,合法,整地,23.80530,120.55442
N0511012059,彰化縣,違規,傾倒廢棄物、土,23.97001,120.55812
N1811001076,彰化縣,合法,作物變化,23.92936,120.56440
AN1311008007,彰化縣,違規,其他開挖整地,24.03202,120.57611
N2611011086,彰化縣,違規,傾倒廢棄物、土,23.81800,120.58381
N0711003049,彰化縣,合法,整地,23.88083,120.60352
AN1911007002,彰化縣,合法,其他,23.92032,120.61392
AN1411001014,彰化縣,違規,其他開挖整地,23.97911,120.62119
AN1411001016,彰化縣,違規,開發建築用地,23.97270,120.62327
AN0511010022,彰化縣,合法,其他,23.95019,120.62551
N1411002138,彰化縣,合法,整地,24.01804,120.63341
N2411012027,彰化縣,合法,新增建物,23.85538,120.29927
N2311004013,彰化縣,違規,傾倒廢棄物、土,23.91330,120.30948
N2311001015,彰化縣,合法,新增建物,23.90933,120.31915
N2311001024,彰化縣,合法,新增建物,23.89106,120.32249
N2411001040,彰化縣,合法,整地,23.85253,120.32547
N2311001027,彰化縣,違規,新增建物,23.88988,120.34158
N1111001063,彰化縣,合法,整地,24.04423,120.41227
N0811004008,彰化縣,合法,其他,23.92416,120.42112
N1611006001,彰化縣,違規,其他,23.99621,120.42794
N09110112004,彰化縣,合法,其他,24.12475,120.43236
N0211002094,彰化縣,違規,移除水域(漁塭或水塘),24.07938,120.43373
21511010014,彰化縣,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",23.91795,120.43664
N2511003026,彰化縣,違規,新增建物,23.84143,120.43909
N0211006026,彰化縣,違規,新增建物,24.08886,120.44088
N0211005036,彰化縣,合法,新增建物,24.04244,120.44378
N2211011008,彰化縣,合法,整地,23.90775,120.44559
N0211001060,彰化縣,違規,新增建物,24.05509,120.46785
N1611007005,彰化縣,違規,新增建物,23.99426,120.47436
N0211004051,彰化縣,違規,傾倒廢棄物、土,24.05686,120.47486
N2611003028,彰化縣,違規,新增建物,23.83069,120.47493
N0611007021,彰化縣,違規,其他,23.92416,120.47804
N0611006008,彰化縣,違規,其他,23.93473,120.48225
204110053003,第四河川局,合法,其他,23.81107,120.48472
N1211002108,彰化縣,合法,作物變化,24.02735,120.48632
N1211004062,彰化縣,合法,作物變化,24.03809,120.49303
N1011002087,彰化縣,違規,新增建物,24.17063,120.49419
N2611001045,彰化縣,合法,自然植被改變,23.86289,120.49736
N1011006020,彰化縣,違規,新增建物,24.16287,120.49814
N1211003033,彰化縣,違規,新增建物,24.07240,120.50307
N1211004052,彰化縣,違規,新增建物,24.07234,120.50318
N1711010096,彰化縣,違規,新增建物,23.94368,120.52001
N1711003045,彰化縣,合法,作物變化,23.96900,120.52417
N1511006067,彰化縣,違規,整地,23.99996,120.52558
N1511012055,彰化縣,合法,自然植被改變,23.98811,120.54189
N1511004067,彰化縣,合法,其他,23.99793,120.54209
N1311008046,彰化縣,違規,新增建物,24.04009,120.54266
AN1311012016,彰化縣,違規,其他開挖整地,24.02837,120.55268
N1311011098,彰化縣,違規,新增建物,24.01680,120.55658
AN1311001023,彰化縣,違規,堆積土石,24.03813,120.56703
N1511006068,彰化縣,合法,自然植被改變,24.00336,120.57433
N0711009022,彰化縣,合法,道路變化,23.85538,120.57664
AN1311009014,彰化縣,違規,未依核定計畫施工,24.03348,120.57724
N0711001091,彰化縣,合法,整地,23.82970,120.59588
N0511003046,彰化縣,合法,整地,23.96705,120.59738
N0511012060,彰化縣,合法,作物變化,23.97172,120.59785
AN1411010009,彰化縣,違規,其他開挖整地,24.03539,120.60084
N2011011083,彰化縣,合法,作物變化,23.83063,120.60655
AN0511001031,彰化縣,違規,開發建築用地,23.93725,120.60896
AN1911008001,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93277,120.61116
AN0511008008,彰化縣,合法,其他,23.98342,120.61198
AN0511002017,彰化縣,合法,其他,23.93869,120.61284
AN1911001008,彰化縣,違規,其他開挖整地,23.88376,120.61343
AN0511005015,彰化縣,合法,其他,23.93771,120.61877
AN0511011017,彰化縣,違規,堆積土石,23.96909,120.62099
AN1411010007,彰化縣,違規,其他開挖整地,23.98421,120.62115
AN1411006013,彰化縣,違規,其他開挖整地,24.02002,120.62364
AN0511001032,彰化縣,違規,違規農業使用,23.93913,120.62699
N1411007090,彰化縣,合法,自然植被改變,24.00629,120.63043
203110063007,第三河川局,合法,其他,24.01236,120.63701
N2411012025,彰化縣,合法,整地,23.84927,120.28125
N2411001020,彰化縣,合法,整地,23.89112,120.30592
N2411011016,彰化縣,違規,新增建物,23.86644,120.31499
N2311003011,彰化縣,合法,其他,23.92200,120.32485
N2311002034,彰化縣,合法,新增建物,23.90232,120.32598
N2311007032,彰化縣,合法,新增建物,23.88638,120.32855
N0811004019,彰化縣,違規,其他,23.89480,120.37990
N1111010077,彰化縣,合法,作物變化,24.03042,120.39146
N0811010019,彰化縣,合法,其他,23.94337,120.40409
N1111009014,彰化縣,合法,作物變化,24.03521,120.40455
N0811002009,彰化縣,合法,其他,23.97920,120.41539
N0811002029,彰化縣,合法,其他,23.92683,120.41611
N2511003019,彰化縣,違規,其他,23.88139,120.42129
N1111004056,彰化縣,合法,作物變化,24.02878,120.42565
N1611004002,彰化縣,合法,作物變化,23.98067,120.44148
N1611002010,彰化縣,合法,整地,23.99552,120.44164
N0211005029,彰化縣,違規,新增建物,24.08211,120.45484
N1111002110,彰化縣,合法,整地,24.02033,120.46041
N0911004029,彰化縣,違規,新增建物,24.14298,120.46142
N0211001059,彰化縣,違規,新增建物,24.06599,120.46196
N2211011017,彰化縣,合法,作物變化,23.84930,120.46228
N2211003009,彰化縣,違規,新增建物,23.92344,120.46707
N1011011031,彰化縣,違規,整地,24.14620,120.46746
N1111012051,彰化縣,合法,作物變化,24.02010,120.46994
N1011007048,彰化縣,違規,傾倒廢棄物、土,24.16737,120.47198
N1011008016,彰化縣,違規,新增建物,24.15990,120.47213
N0611001012,彰化縣,合法,整地,23.94026,120.47218
N2211007027,彰化縣,違規,新增建物,23.90682,120.47592
N0911007049,彰化縣,合法,其他,24.13034,120.47764
N1611010087,彰化縣,違規,新增建物,24.00918,120.47784
N1811010026,彰化縣,合法,新增建物,23.93164,120.50391
N0311004028,彰化縣,合法,其他,24.14961,120.50780
N1211011091,彰化縣,違規,整地,24.01877,120.51011
N1211001099,彰化縣,違規,整地,24.00348,120.51285
N0311010111,彰化縣,違規,其他,24.09355,120.51454
N1211005068,彰化縣,違規,其他,24.03935,120.51686
N2611001092,彰化縣,合法,新增建物,23.81839,120.53781
20411003005,第四河川局,合法,其他,23.80571,120.54514
N1311009034,彰化縣,違規,整地,24.00950,120.54674
N1811005047,彰化縣,違規,新增建物,23.93225,120.54925
204110093005,第四河川局,合法,種植,23.81279,120.56025
N1911004079,彰化縣,合法,整地,23.91246,120.57010
N0111003058,彰化縣,違規,整地,24.10410,120.57173
AN1311004012,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04131,120.58089
N0511011068,彰化縣,合法,作物變化,23.93939,120.58108
N2611012073,彰化縣,合法,自然植被改變,23.82108,120.58273
N0711011082,彰化縣,違規,新增建物,23.83974,120.59509
AN0111006005,彰化縣,違規,其他開挖整地,24.04851,120.59786
AN1911001006,彰化縣,違規,整坡作業,23.89722,120.60857
AN1411006012,彰化縣,違規,違規農業使用,24.02105,120.61440
AN0511005016,彰化縣,合法,其他,23.94122,120.61452
AN1411009007,彰化縣,違規,開發建築用地,23.98175,120.61813
AN0511009020,彰化縣,違規,其他開挖整地,23.94390,120.62013
AN1411006014,彰化縣,違規,堆積土石,24.00459,120.62123
AN1411004010,彰化縣,違規,開發建築用地,24.01337,120.62200
AN1411002008,彰化縣,違規,其他開挖整地,24.01444,120.62363
N1411011101,彰化縣,合法,其他,24.01023,120.62917
N1411006044,彰化縣,合法,其他,23.99157,120.63212
N2011005061,彰化縣,合法,作物變化,23.80734,120.66575
N2411007038,彰化縣,違規,傾倒廢棄物、土,23.86039,120.27472
N2411002036,彰化縣,合法,其他,23.88128,120.29058
N2411012028,彰化縣,合法,整地,23.85478,120.30146
N2411002073,彰化縣,違規,其他,23.83717,120.30389
N2411001039,彰化縣,合法,其他,23.85089,120.32261
N2411001046,彰化縣,合法,新增水域(漁塭或水塘),23.84189,120.32449
N2311003004,彰化縣,違規,其他,23.94591,120.32715
N2411009007,彰化縣,違規,新增建物,23.83711,120.33383
N0811012030,彰化縣,違規,其他,23.87072,120.38666
N2511003024,彰化縣,合法,新增建物,23.83991,120.39373
N1111008023,彰化縣,合法,新增建物,24.04398,120.39723
N2511002054,彰化縣,違規,傾倒廢棄物、土,23.88113,120.40901
N1111007056,彰化縣,合法,作物變化,24.05585,120.41193
N1111007063,彰化縣,合法,其他,24.04148,120.41472
N0811002056,彰化縣,違規,其他,23.89767,120.42327
N1611010085,彰化縣,違規,新增建物,24.01037,120.42867
N0211001052,彰化縣,違規,新增建物,24.08228,120.42899
N1611004001,彰化縣,合法,作物變化,23.97682,120.43239
N0811010038,彰化縣,合法,新增建物,23.88744,120.43618
N0211001053,彰化縣,合法,整地,24.08638,120.44552
N1611011059,彰化縣,違規,新增建物,24.01592,120.44579
N1111003036,彰化縣,合法,新增建物,24.02882,120.45276
N0811008008,彰化縣,違規,新增建物,23.94304,120.45383
N0211006030,彰化縣,違規,新增建物,24.05416,120.45405
N2211002084,彰化縣,違規,新增建物,23.84014,120.45846
N2211008015,彰化縣,違規,新增建物,23.84821,120.46931
N2611011025,彰化縣,違規,新增建物,23.84285,120.47505
N2211001019,彰化縣,違規,新增建物,23.90666,120.47569
N0211004045,彰化縣,違規,新增建物,24.08359,120.47936
N2211001032,彰化縣,違規,新增建物,23.88215,120.48202
N1611012005,彰化縣,違規,新增建物,23.97700,120.48989
N0611006006,彰化縣,違規,新增建物,23.95834,120.49736
91711002002,教育部,合法,移除水域(漁塭或水塘),24.13311,120.50366
N2611010045,彰化縣,合法,新增建物,23.86506,120.50552
N1211012049,彰化縣,合法,新增建物,24.04370,120.50556
N0311003057,彰化縣,違規,整地,24.11125,120.51385
N0311001094,彰化縣,合法,整地,24.14259,120.51729
N2611005052,彰化縣,違規,其他,23.84914,120.51918
N0411012065,彰化縣,違規,新增建物,23.88369,120.51964
N2611008038,彰化縣,違規,新增建物,23.85954,120.52045
N1211011095,彰化縣,合法,新增建物,24.00024,120.52110
N2111004076,彰化縣,違規,新增建物,23.91258,120.52663
N0311012076,彰化縣,違規,新增建物,24.12480,120.52801
N1311003062,彰化縣,合法,整地,24.04173,120.54391
N2111004081,彰化縣,合法,作物變化,23.89831,120.54576
N1511001101,彰化縣,違規,新增建物,24.00172,120.55732
AN1311010017,彰化縣,違規,其他開挖整地,24.03060,120.56421
AN1311010019,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.01885,120.57530
N0111002129,彰化縣,違規,新增建物,24.09464,120.57816
N0511010101,彰化縣,違規,新增建物,23.93396,120.58153
N1911008035,彰化縣,違規,新增建物,23.90736,120.58775
N0511004072,彰化縣,違規,新增建物,23.96735,120.59249
AN1311007015,彰化縣,違規,堆積土石,24.01237,120.59567
AN1911001007,彰化縣,違規,整坡作業,23.89281,120.60950
AN0711011001,彰化縣,合法,其他,23.87439,120.61010
AN1911011006,彰化縣,合法,其他,23.89771,120.61397
AN1411011015,彰化縣,違規,其他開挖整地,24.01258,120.61804
AN1411009013,彰化縣,違規,其他開挖整地,24.00077,120.61869
AN1411009010,彰化縣,違規,其他開挖整地,24.03125,120.61943
203110033005,第三河川局,合法,種植,24.05558,120.62261
AN1911011003,彰化縣,違規,設置墳墓,23.91634,120.62283
AN0511010023,彰化縣,合法,其他,23.94949,120.63069
N1411003044,彰化縣,合法,其他,23.99167,120.63228
AN1411001015,彰化縣,違規,其他開挖整地,23.97407,120.64065
20411011006,第四河川局,合法,其他,23.79098,120.64282
20411009009,第四河川局,已知工程,工程施作,23.78731,120.64533
N1411008051,彰化縣,違規,新增建物,24.01375,120.66550
N2411009006,彰化縣,違規,新增建物,23.86146,120.27202
N2411010032,彰化縣,違規,傾倒廢棄物、土,23.87548,120.30395
N2311007025,彰化縣,合法,新增建物,23.90490,120.31525
N2411007034,彰化縣,合法,新增建物,23.88368,120.31998
N2411007039,彰化縣,合法,作物變化,23.85920,120.32630
21511002016,彰化縣,合法,自然裸露地,23.99201,120.36304
N2311001010,彰化縣,違規,新增建物,23.92725,120.36869
N2311001009,彰化縣,違規,傾倒廢棄物、土,23.94115,120.37997
N0811002047,彰化縣,合法,新增建物,23.89565,120.38139
N1111009015,彰化縣,合法,新增建物,24.03888,120.39042
N0211003031,彰化縣,違規,其他,24.06267,120.40905
N1111008021,彰化縣,合法,作物變化,24.05957,120.41014
N1111008022,彰化縣,合法,新增建物,24.05111,120.41141
21511004027,彰化縣,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,23.92375,120.42280
N1111004047,彰化縣,合法,作物變化,24.05326,120.42311
N1111002106,彰化縣,合法,新增建物,24.04196,120.42438
N0211011044,彰化縣,違規,整地,24.06618,120.42830
N0811010008,彰化縣,合法,其他,23.95295,120.42930
N0211005027,彰化縣,違規,傾倒廢棄物、土,24.07896,120.43358
N0811003007,彰化縣,合法,其他,23.93297,120.43651
N2611002083,彰化縣,違規,其他,23.82659,120.45493
N2211005020,彰化縣,合法,新增建物,23.85901,120.45892
N2211007043,彰化縣,違規,新增建物,23.86843,120.46032
N1611012004,彰化縣,合法,新增建物,23.98251,120.46439
N0211003032,彰化縣,合法,作物變化,24.06529,120.46481
N1011010053,彰化縣,合法,作物變化,24.16894,120.48248
N0311004036,彰化縣,合法,自然植被改變,24.12477,120.50120
N1211011046,彰化縣,合法,其他,24.05548,120.50250
N0611004011,彰化縣,違規,新增建物,23.94806,120.50513
N1811007022,彰化縣,違規,新增建物,23.93281,120.50823
N2611006057,彰化縣,合法,其他,23.84519,120.51743
203110033003,第三河川局,已知工程,工程施作,24.14943,120.52013
N0111010116,彰化縣,違規,新增建物,24.05462,120.52509
N1511010090,彰化縣,違規,新增建物,23.99112,120.52684
N0311003055,彰化縣,違規,新增建物,24.12481,120.52797
N1311008045,彰化縣,違規,新增建物,24.03943,120.53259
N0411010107,彰化縣,合法,作物變化,23.84488,120.53377
N1511002133,彰化縣,合法,其他,24.00160,120.53769
N2611011078,彰化縣,合法,新增建物,23.83903,120.54482
N1311008047,彰化縣,違規,傾倒廢棄物、土,24.03175,120.54538
N2611003052,彰化縣,合法,作物變化,23.82007,120.54553
N0411006055,彰化縣,合法,作物變化,23.85618,120.54916
N2111001081,彰化縣,合法,新增建物,23.88654,120.55854
AN1311002010,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04329,120.57208
AN1311001022,彰化縣,違規,整坡作業,24.03210,120.57505
