變異點編號,權責單位,查證結果,變異類型,latitude,longitude
204110123007,第四河川局,已知工程,工程施作,23.65536,120.65460
AM0111010099,南投縣,違規,違規農業使用,23.94699,120.65570
AM0111003080,南投縣,違規,其他開挖整地,23.92483,120.65636
M0311002004,南投縣,合法,新增建物,23.99173,120.65685
M0311005034,南投縣,違規,新增建物,24.00450,120.65854
204110103012,第四河川局,合法,其他,23.75077,120.65855
AM0611010032,南投縣,違規,未依核定計畫施工,23.87823,120.65900
204110053005,第四河川局,合法,種植,23.79060,120.66058
M0311009017,南投縣,違規,傾倒廢棄物、土,23.97256,120.66091
AM0111011083,南投縣,違規,開發建築用地,23.92469,120.66296
20411009003,第四河川局,合法,改變流路,23.70964,120.66353
AM0411010195,南投縣,違規,其他開挖整地,23.70414,120.66599
20411007007,第四河川局,合法,其他,23.71353,120.66643
M0411005030,南投縣,違規,傾倒廢棄物、土,23.75968,120.67119
AM0111005110,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88812,120.67497
M0311004001,南投縣,違規,新增建物,23.98923,120.67626
M0411006039,南投縣,合法,整地,23.79670,120.67657
M0111009025,南投縣,違規,傾倒廢棄物、土,23.93863,120.67658
M0311011046,南投縣,違規,其他,23.99913,120.68038
M0111007008,南投縣,違規,傾倒廢棄物、土,23.93828,120.68433
M0111001025,南投縣,合法,新增建物,23.91842,120.68826
M0111002022,南投縣,違規,傾倒廢棄物、土,23.89093,120.69050
AM0411002135,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72399,120.69294
M0611006037,南投縣,合法,新增建物,23.85476,120.70150
M0411008022,南投縣,合法,其他,23.80411,120.70240
AM0411012134,南投縣,合法,休閒農業開發案件,23.73826,120.70490
AM0411008182,南投縣,合法,其他,23.73966,120.70744
AM0311003072,南投縣,違規,開發建築用地,23.97194,120.70791
AM0311007056,南投縣,違規,違規農業使用,23.96153,120.70946
AM0311007055,南投縣,合法,無道路可到達,23.95852,120.71300
M0311001012,南投縣,違規,傾倒廢棄物、土,23.97350,120.71459
AM0611011034,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83560,120.71921
204110063001,第四河川局,合法,整地,23.83150,120.71931
M0311011012,南投縣,違規,新增建物,23.98244,120.72600
AM0311008062,南投縣,違規,開發建築用地,23.96473,120.73126
AM0811005077,南投縣,違規,違規農業使用,23.88226,120.73717
AM0411006264,南投縣,違規,堆積土石,23.68408,120.73935
AM0311004084,南投縣,違規,開發建築用地,23.96631,120.73941
AM0711008093,南投縣,合法,其他,23.74182,120.74219
AM0411003186,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63068,120.74587
AM0411004199,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66142,120.74596
AM0811002041,南投縣,違規,其他開挖整地,23.89747,120.74735
204110013007,第四河川局,已知工程,工程施作,23.81910,120.75222
203110093003,第三河川局,已知工程,工程施作,23.88515,120.75663
AM0811001067,南投縣,違規,未依核定計畫施工,23.87381,120.75845
AM0811005035,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93346,120.75928
AM0811006054,南投縣,合法,自然裸露地,23.93461,120.76449
AM0811006072,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88393,120.76856
AM0711006160,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72021,120.76958
AM0411003167,南投縣,合法,無道路可到達,23.65122,120.76978
20411012008,第四河川局,已知工程,工程施作,23.81006,120.77728
AM0811005029,南投縣,違規,違規農業使用,23.94857,120.78504
AM0811004036,南投縣,違規,其他開挖整地,23.94727,120.78715
AM0811002023,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90097,120.79129
M0711002056,南投縣,違規,整地,23.77881,120.79208
M0711006052,南投縣,合法,作物變化,23.72218,120.79635
M0711002054,南投縣,違規,新增建物,23.80898,120.79647
AM0511011144,南投縣,違規,整坡作業,23.83802,120.79825
AM0811011051,南投縣,合法,其他,23.90901,120.80731
AM0811011058,南投縣,違規,未依核定計畫施工,23.86467,120.80957
AM0811010057,南投縣,合法,非農業核准開發案件,23.91220,120.81383
AM0811001057,南投縣,違規,其他開挖整地,23.93990,120.82629
AM1011005014,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.00272,120.83022
AM0811006084,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87013,120.83175
AM1011002004,南投縣,合法,其他,23.93773,120.83515
AM0611006043,南投縣,違規,違規農業使用,23.84104,120.63323
AM0611005023,南投縣,違規,違規農業使用,23.83861,120.63535
20311001001,第三河川局,已知工程,工程施作,23.99750,120.63666
M0311012025,南投縣,合法,新增建物,23.99898,120.64492
M0311005031,南投縣,違規,新增建物,24.00064,120.65106
AM0611006044,南投縣,違規,違規農業使用,23.83133,120.65392
20411001007,第四河川局,合法,整地,23.68856,120.65731
M0311006048,南投縣,違規,新增建物,23.99972,120.65992
M0411002034,南投縣,合法,其他,23.76328,120.66082
AM0111004094,南投縣,違規,其他開挖整地,23.91018,120.66437
204110113005,第四河川局,合法,改變流路,23.71940,120.66766
AM0111012076,南投縣,違規,開發建築用地,23.93414,120.66902
AM0411001286,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66497,120.67366
AM0111004099,南投縣,合法,其他,23.89617,120.67539
AM0111003086,南投縣,違規,其他開挖整地,23.90855,120.67604
M0311012001,南投縣,違規,新增建物,23.98731,120.67829
M0311005012,南投縣,合法,新增建物,23.96019,120.67830
AM0611001044,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84187,120.68065
AM0311007053,南投縣,違規,開發建築用地,23.97951,120.69084
M0111005018,南投縣,合法,其他,23.90955,120.69451
M0311008004,南投縣,違規,新增建物,23.98890,120.69599
AM0411005190,南投縣,合法,自然裸露地,23.71685,120.69711
M0111001032,南投縣,合法,作物變化,23.88612,120.69741
M0411003015,南投縣,違規,其他,23.77938,120.70455
AM0411010194,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73104,120.70536
AM0311009076,南投縣,違規,違規農業使用,23.99754,120.70633
AM0311005097,南投縣,合法,無道路可到達,23.96870,120.71065
AM0411010200,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65183,120.71485
AM0311012065,南投縣,違規,整坡作業,23.96660,120.71639
AM0411006269,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76076,120.71666
AM0411001285,南投縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,23.69567,120.71928
AM0411004188,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70239,120.72053
M0311012006,南投縣,違規,新增建物,23.97689,120.72146
20411009011,第四河川局,已知工程,工程施作,23.76443,120.72191
AM0411004190,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70604,120.72330
AM0811010065,南投縣,合法,自然裸露地,23.90036,120.72459
AM0311008064,南投縣,違規,開發建築用地,23.97149,120.72671
AM0611010038,南投縣,違規,其他開挖整地,23.83641,120.72832
M0311006011,南投縣,合法,整地,23.99322,120.73838
AM0811002039,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90666,120.74133
AM0711002081,南投縣,違規,整坡作業,23.76147,120.74259
AM0811012052,南投縣,合法,自然裸露地,23.91773,120.74951
AM0811001079,南投縣,合法,自然裸露地,23.95497,120.75268
AM0811002035,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95605,120.75274
AM0811003052,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93651,120.75724
AM0811001083,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90721,120.75769
203110103007,第三河川局,合法,其他,23.93404,120.75832
AM0511005146,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84973,120.75951
AM0811007037,南投縣,違規,違規農業使用,23.88142,120.75983
AM0711008092,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74205,120.76030
20311001019,第三河川局,合法,其他,23.98458,120.77819
M0511012032,南投縣,合法,整地,23.82169,120.77858
AM0811003035,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91595,120.77882
AM0811002018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93396,120.77950
AM0811009045,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94197,120.78201
AM0811001061,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91422,120.78423
AM0811012030,南投縣,合法,自然裸露地,23.90119,120.78861
AM0811006057,南投縣,違規,其他開挖整地,23.93788,120.80092
AM0311010095,南投縣,違規,堆積土石,23.99903,120.80412
AM0811011039,南投縣,合法,其他,23.92597,120.80720
AM0811002032,南投縣,違規,未依核定計畫施工,23.88099,120.80910
AM0511005147,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84921,120.80972
AM0811008031,南投縣,合法,政府單位興辦農路,23.93896,120.81122
AM0511012100,南投縣,違規,其他開挖整地,23.84244,120.81235
AM0111010096,南投縣,合法,無道路可到達,23.94949,120.63069
AM0611001042,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84660,120.63448
AM0111006116,南投縣,違規,開發建築用地,23.95162,120.63563
AM0111003092,南投縣,違規,其他開挖整地,23.89421,120.64038
AM0611009037,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84350,120.64643
203110093001,第三河川局,已知工程,工程施作,23.99031,120.64681
M0311010011,南投縣,違規,新增建物,23.96976,120.65458
M0411002031,南投縣,合法,其他,23.77723,120.65465
20411005007,第四河川局,合法,其他,23.76860,120.65484
M0311011044,南投縣,違規,新增建物,24.00435,120.65493
M0311009004,南投縣,合法,整地,23.98955,120.65725
AM0111006133,南投縣,違規,堆積土石,23.88732,120.65802
AM0111008068,南投縣,違規,其他開挖整地,23.94705,120.65884
M0311003002,南投縣,違規,新增建物,23.98525,120.65922
M0411001042,南投縣,合法,自然植被改變,23.74982,120.66011
AM0111010104,南投縣,合法,其他,23.91787,120.66345
M0411012023,南投縣,違規,新增建物,23.75656,120.67092
M0311012002,南投縣,違規,整地,23.98917,120.67144
M0311011019,南投縣,違規,傾倒廢棄物、土,23.96468,120.67504
AM0411003176,南投縣,合法,其他,23.64882,120.67640
AM0111006135,南投縣,違規,開發建築用地,23.89215,120.68095
M0311001015,南投縣,違規,新增建物,23.96604,120.68152
M0111008019,南投縣,合法,其他,23.88919,120.68465
M0411002001,南投縣,合法,整地,23.73803,120.68473
M0411009002,南投縣,合法,其他,23.73860,120.68615
M0611004013,南投縣,合法,其他,23.87367,120.68969
M0111009026,南投縣,違規,傾倒廢棄物、土,23.92546,120.69060
AM0411006260,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70416,120.69109
M0311001045,南投縣,違規,整地,24.00117,120.69371
M0611002028,南投縣,合法,作物變化,23.86191,120.69831
M0311008005,南投縣,違規,新增建物,23.98447,120.70052
M0411009045,南投縣,合法,新增建物,23.78730,120.70232
AM0311001109,南投縣,違規,違規農業使用,23.99761,120.70485
AM0411011170,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72110,120.70488
M0611006034,南投縣,合法,整地,23.88695,120.70838
M0311006009,南投縣,違規,作物變化,23.97704,120.70923
M0311005035,南投縣,違規,新增建物,24.00359,120.70957
AM0311008059,南投縣,合法,其他,23.96792,120.70967
20411008006,第四河川局,合法,改變流路,23.77509,120.71179
AM0311004083,南投縣,合法,無道路可到達,23.95806,120.71192
AM0311008063,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96993,120.71361
AM0411004187,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70181,120.71987
AM0411009158,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70515,120.72049
AM0811002040,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88490,120.72548
AM0411009156,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73020,120.73328
AM0411008187,南投縣,違規,堆積土石,23.62505,120.73620
AM0811012047,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94749,120.74190
AM0411011172,南投縣,違規,未依核定計畫施工,23.66183,120.74605
AM0411003181,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66166,120.74623
20411001010,第四河川局,合法,其他,23.82779,120.75177
AM0311012068,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96382,120.75770
AM0811005039,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93375,120.75845
AM0811003033,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91983,120.75907
AM0711002078,南投縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,23.68301,120.76221
203110103008,第三河川局,已知工程,工程施作,23.87645,120.76292
AM0811005038,南投縣,合法,自然裸露地,23.92868,120.76665
AM0811011044,南投縣,合法,自然裸露地,23.91682,120.76825
AM0811012029,南投縣,違規,違規農業使用,23.89869,120.77073
AM0711006162,南投縣,合法,自然裸露地,23.71238,120.77126
AM0711004107,南投縣,違規,違規農業使用,23.76889,120.77152
214110113001,中區水資源局,已知工程,工程施作,23.81163,120.77544
AM0311012063,南投縣,違規,整坡作業,23.96662,120.78710
AM0311007050,南投縣,合法,其他,23.99140,120.79389
AM0311006107,南投縣,合法,無道路可到達,23.99150,120.80234
AM0811002034,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86144,120.80920
AM0811001074,南投縣,違規,未依核定計畫施工,23.88096,120.80931
AM0611012017,南投縣,違規,違規農業使用,23.87914,120.62837
AM0111006122,南投縣,合法,其他,23.91847,120.64033
AM0111005109,南投縣,違規,整坡作業,23.89637,120.64299
M0311006002,南投縣,違規,新增建物,23.99334,120.64685
AM0111001128,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94205,120.65094
M0311005032,南投縣,違規,新增建物,24.00108,120.65205
AM0111010101,南投縣,合法,其他,23.91792,120.65415
M0311007005,南投縣,合法,整地,23.96379,120.65480
AM0611006037,南投縣,違規,違規農業使用,23.87426,120.65495
20411007005,第四河川局,合法,整地,23.74155,120.65749
M0311007007,南投縣,違規,新增建物,23.95498,120.65944
AM0111001151,南投縣,合法,其他,23.89382,120.66240
M0311001016,南投縣,合法,新增建物,23.96180,120.66395
M0411005001,南投縣,違規,新增建物,23.73877,120.67121
M0311011022,南投縣,合法,整地,23.95443,120.67144
AM0111004098,南投縣,違規,整坡作業,23.88601,120.67392
AM0111009083,南投縣,違規,開發建築用地,23.89938,120.67490
AM0111006139,南投縣,違規,修建道路或溝渠(含鐵、公路),23.89469,120.67528
AM0111001142,南投縣,違規,開發建築用地,23.91590,120.67600
AM0111009089,南投縣,違規,違規農業使用,23.88819,120.67688
AM0111001143,南投縣,違規,其他開挖整地,23.91077,120.67724
AM0611003025,南投縣,違規,其他開挖整地,23.87573,120.67897
M0111006022,南投縣,違規,其他,23.93655,120.67900
20311003001,第三河川局,已知工程,工程施作,23.92553,120.68341
AM0611005025,南投縣,違規,違規農業使用,23.83030,120.68718
20311010001,第三河川局,合法,其他,23.92419,120.68750
AM0411009153,南投縣,違規,堆積土石,23.74673,120.69019
AM0411007126,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68156,120.69182
M0311012005,南投縣,合法,其他,23.97381,120.69629
M0111001028,南投縣,合法,整地,23.89780,120.69669
M0411001043,南投縣,違規,整地,23.75850,120.69778
M0111011030,南投縣,合法,作物變化,23.90455,120.70504
M0311001009,南投縣,合法,整地,23.97636,120.70540
AM0311004081,南投縣,違規,其他開挖整地,23.96177,120.70717
20311009008,第三河川局,已知工程,工程施作,24.00689,120.71361
AM0411004194,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69373,120.71575
AM0111001135,南投縣,合法,無道路可到達,23.93519,120.71996
AM0411005204,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76099,120.72198
204110033004,第四河川局,合法,整地,23.83414,120.72275
M0311009014,南投縣,合法,新增建物,23.99106,120.73361
AM0411009160,南投縣,違規,整坡作業,23.78564,120.73649
AM0811001086,南投縣,違規,未依核定計畫施工,23.88776,120.74635
AM0811012051,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91977,120.74656
AM0811009054,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95390,120.75214
AM0811002036,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95160,120.75219
AM0711011123,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76210,120.75368
AM0811012049,南投縣,合法,自然裸露地,23.92621,120.75782
AM0811012026,南投縣,合法,自然裸露地,23.92603,120.76045
AM0811009041,南投縣,違規,違規農業使用,23.94911,120.77052
30311009001,南投林區管理處,合法,整地,23.99330,120.77153
AM0811011053,南投縣,違規,違規農業使用,23.87948,120.77357
AM0811001047,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95059,120.77525
21411012001,中區水資源局,已知工程,工程施作,23.81006,120.77728
AM0811001059,南投縣,違規,其他開挖整地,23.91400,120.78096
M0711003018,南投縣,違規,傾倒廢棄物、土,23.71658,120.78751
M0711008045,南投縣,違規,整地,23.79534,120.78934
AM0811002029,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89187,120.80920
AM0311006110,南投縣,合法,其他,23.97264,120.81065
AM0811010054,南投縣,合法,自然裸露地,23.91733,120.81371
AM1011007016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.00440,120.81532
20311003012,第三河川局,合法,其他,24.02323,120.81615
AM1011001036,南投縣,違規,違規農業使用,24.02016,120.82361
204110043010,第四河川局,合法,種植,23.81470,120.82488
AM1011004002,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96160,120.83506
AM1011006028,南投縣,違規,堆積土石,24.02749,120.83908
20411004003,第四河川局,已知工程,工程施作,23.73044,120.84552
50111004007,臺灣大學實驗林,合法,整地,23.52863,120.84783
20311005002,第三河川局,已知工程,工程施作,23.99658,120.63776
AM0111006134,南投縣,違規,整坡作業,23.89010,120.64135
AM0411005201,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63465,120.64647
AM0611009033,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88213,120.65233
AM0411005186,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71193,120.65294
AM0111001129,南投縣,違規,其他開挖整地,23.93413,120.65404
204110123006,第四河川局,已知工程,工程施作,23.68998,120.66138
AM0411006261,南投縣,合法,其他,23.69785,120.66271
AM0111012075,南投縣,違規,開發建築用地,23.94370,120.66335
AM0411012138,南投縣,違規,未依核定計畫施工,23.68564,120.66458
AM0111003089,南投縣,違規,其他開挖整地,23.90248,120.66713
M0311009050,南投縣,違規,傾倒廢棄物、土,23.99853,120.66813
AM0111007064,南投縣,合法,其他,23.91354,120.67357
AM0111003091,南投縣,違規,其他開挖整地,23.90180,120.67367
M0111006017,南投縣,違規,新增建物,23.93808,120.67582
M0111004007,南投縣,違規,新增建物,23.93469,120.67701
M0611008018,南投縣,合法,其他,23.87924,120.68124
203110103005,第三河川局,已知工程,工程施作,24.00776,120.68166
M0111011026,南投縣,違規,傾倒廢棄物、土,23.92127,120.68225
M0311011002,南投縣,違規,整地,23.98976,120.68278
M0411009047,南投縣,違規,新增建物,23.76319,120.68298
AM0111009085,南投縣,違規,開發建築用地,23.89865,120.68302
M0111001022,南投縣,合法,整地,23.92743,120.68864
AM0411002140,南投縣,違規,整坡作業,23.65497,120.69056
20311009007,第三河川局,已知工程,工程施作,24.00444,120.69244
M0611006031,南投縣,合法,自然植被改變,23.88330,120.69255
AM0411003188,南投縣,違規,整坡作業,23.77871,120.69280
AM0411011169,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72378,120.69352
AM0311004080,南投縣,違規,開發建築用地,23.96396,120.69511
M0611002029,南投縣,合法,其他,23.83331,120.69747
M0411006041,南投縣,合法,其他,23.79497,120.70024
AM0311001110,南投縣,違規,違規農業使用,23.99569,120.70363
M0111002027,南投縣,合法,整地,23.89230,120.70893
M0611011036,南投縣,合法,自然植被改變,23.87773,120.70969
AM0311001117,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96986,120.71059
AM0811006089,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89609,120.71205
AM0411003184,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.64676,120.71383
AM0411010199,南投縣,違規,未依核定計畫施工,23.69213,120.71466
M0311011013,南投縣,違規,新增建物,23.97903,120.71498
AM0411003172,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70561,120.71848
M0311010007,南投縣,違規,其他,23.98295,120.72501
M0311011014,南投縣,合法,作物變化,23.99516,120.73336
AM0411001290,南投縣,違規,未依核定計畫施工,23.63028,120.73647
AM0811005075,南投縣,違規,違規農業使用,23.89307,120.73665
AM0411008188,南投縣,違規,超限利用,23.63639,120.74579
203110093002,第三河川局,已知工程,工程施作,23.99641,120.74639
AM0811001080,南投縣,違規,違規農業使用,23.94549,120.74868
AM0811007025,南投縣,合法,自然裸露地,23.92758,120.76317
