變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AF2411001049,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.98053,121.87200
AF2411010089,新北市,合法,治山防災工程,25.01435,121.94816
AF1611001061,新北市,違規,堆積土石,24.94177,121.32201
AF1611012041,新北市,違規,堆積土石,24.94226,121.32229
AF0211005028,新北市,違規,其他開挖整地,25.09591,121.32603
AF0211002028,新北市,違規,堆積土石,25.12151,121.32981
AF1511006013,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.90479,121.34579
AF0211006093,新北市,合法,其他,25.08086,121.34839
AF0211007085,新北市,違規,違規農業使用,25.09803,121.35369
AF1611007093,新北市,合法,自然裸露地,24.97379,121.35562
AF0211009062,新北市,合法,其他,25.08043,121.35563
AF0211006083,新北市,合法,其他,25.10801,121.35666
21511009019,新北市,合法,已取得出流管制計畫書核定函,24.94113,121.36047
F1511008005,新北市,違規,新增建物,24.91569,121.36259
AF1511005007,新北市,違規,違規農業使用,24.90524,121.37533
AF0211007080,新北市,違規,其他開挖整地,25.11482,121.37679
AF1511010015,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.91153,121.37916
AF0211010067,新北市,違規,違規農業使用,25.10294,121.38336
AF0211011062,新北市,合法,其他,25.10421,121.38358
21511010035,新北市,合法,其他,24.93430,121.38427
F0211004009,新北市,違規,整地,25.09554,121.38561
AF3211006072,新北市,合法,其他,25.11975,121.38786
AF1511009014,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.90816,121.38923
F1711009007,新北市,合法,移除建物,24.94967,121.38965
AF0211009065,新北市,違規,違規農業使用,25.09079,121.39022
AF0211009070,新北市,違規,其他開挖整地,25.07313,121.39078
F1711011005,新北市,合法,新增建物,24.96298,121.39125
F0211010022,新北市,違規,整地,25.09177,121.39130
AF1711006040,新北市,合法,其他,24.99205,121.39133
AF0211009069,新北市,合法,其他,25.07183,121.39838
AF1511011009,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.92938,121.40147
F1711009005,新北市,合法,其他,24.95729,121.40223
210110023003,第十河川局,合法,整地,24.96415,121.40869
F3211009018,新北市,合法,新增建物,25.16764,121.41421
F2711006012,新北市,合法,新增建物,25.18684,121.41817
AF0311011053,新北市,違規,其他開挖整地,25.08491,121.42006
AF0311006076,新北市,違規,其他開挖整地,25.08445,121.42052
AF0311009047,新北市,違規,其他開挖整地,25.07115,121.42176
AF0311012022,新北市,違規,其他開挖整地,25.09501,121.42615
F0611009020,新北市,違規,新增建物,25.06686,121.42654
21511004047,新北市,合法,已取得出流管制計畫書核定函,25.07065,121.44003
AF2711010114,新北市,合法,其他,25.18312,121.44121
AF1511003011,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.87181,121.44618
80111006032,新北市,合法,其他,24.94908,121.44807
210110023004,第十河川局,合法,其他,25.14132,121.44926
AF2711008068,新北市,合法,其他,25.14163,121.46322
21511010033,新北市,合法,其他,24.99178,121.46518
AF2711008065,新北市,合法,其他,25.20406,121.46578
AF2711006136,新北市,合法,其他,25.22832,121.46942
AF2711011097,新北市,違規,其他開挖整地,25.18654,121.47396
AF2711006143,新北市,合法,其他,25.18889,121.49335
AF0711009087,新北市,違規,堆積土石,24.95663,121.51783
F0711003015,新北市,合法,整地,24.97033,121.52123
AF3111007119,新北市,違規,其他開挖整地,25.27922,121.52922
21011007004,第十河川局,已知工程,工程施作,24.95099,121.53617
211110053003,臺北水源特定區管理局,合法,種植,24.94034,121.54078
AF3011011006,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.26403,121.54447
21111010006,臺北水源特定區管理局,合法,其他,24.88006,121.55208
AF0711011085,新北市,違規,其他開挖整地,24.95619,121.56579
AF0811011108,新北市,違規,其他開挖整地,24.95908,121.61499
AF2511011086,新北市,合法,其他,25.24461,121.61948
AF2811001024,新北市,合法,其他,25.13260,121.62358
AF2811003017,新北市,合法,其他,25.04705,121.63867
AF2611010034,新北市,合法,其他,25.16379,121.64445
211110013002,臺北水源特定區管理局,合法,整地,24.96978,121.75416
21111002013,臺北水源特定區管理局,合法,其他,24.90630,121.76269
21011009012,第十河川局,合法,其他,25.10156,121.78519
AF2111011044,新北市,合法,其他,25.12451,121.79758
AF2311009091,新北市,違規,違規農業使用,25.07775,121.85446
AF2311010106,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.04672,121.86689
AF2411006104,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.05311,121.90470
AF2411007092,新北市,合法,治山防災工程,25.02015,121.91948
21111006012,臺北水源特定區管理局,合法,其他,24.90991,121.71309
AF2211005019,新北市,合法,其他,25.03578,121.73967
21111002015,臺北水源特定區管理局,合法,整地,24.87369,121.77275
21011006018,第十河川局,合法,其他,25.11028,121.79809
AF2311010102,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.03410,121.84589
AF2311012048,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.03320,121.84828
AF2311008059,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.05704,121.88256
AF2411006108,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.01610,121.89976
F1611002001,新北市,違規,其他,24.92935,121.32279
AF1511008014,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.91020,121.32399
AF1511007019,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.91998,121.32636
F1611010010,新北市,合法,道路變化,24.93286,121.32741
AF0211007077,新北市,合法,其他,25.10601,121.33358
AF0211010068,新北市,違規,違規農業使用,25.09673,121.33636
AF1611009072,新北市,違規,開發建築用地,24.97468,121.33931
21511002042,新北市,合法,其他,24.95947,121.34361
21011011004,第十河川局,合法,其他,24.93184,121.34424
AF1511007021,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.90572,121.34442
AF0211003027,新北市,違規,其他開挖整地,25.12765,121.34874
AF0211006094,新北市,合法,其他,25.07231,121.35230
21011001004,第十河川局,違規,其他,24.94695,121.35930
AF1511005013,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84688,121.36121
AF1511004002,新北市,合法,非農業核准開發案件,24.93052,121.36232
AF1511007034,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84611,121.36233
AF1511010028,新北市,合法,政府單位興辦農路,24.84583,121.36448
AF0211003036,新北市,合法,其他,25.08591,121.36533
AF1611005040,新北市,合法,自然裸露地,24.96019,121.36660
F1511009015,新北市,違規,其他,24.91790,121.36866
21011007002,第十河川局,合法,其他,24.95363,121.36914
F1511001009,新北市,違規,新增建物,24.90593,121.36975
AF0211001046,新北市,合法,其他,25.11301,121.37151
AF1511010024,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85574,121.37154
21511004043,新北市,無法現場查驗,25.07958,121.37876
AF1511010016,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.91183,121.37920
F1511010013,新北市,合法,其他,24.94126,121.38051
21511004041,新北市,合法,已取得出流管制計畫書核定函,24.93871,121.38646
F1511004007,新北市,合法,其他,24.93871,121.38646
AF3211001030,新北市,合法,其他,25.13434,121.38789
F1711001003,新北市,合法,作物變化,24.94836,121.39004
AF1711007047,新北市,合法,其他,24.99268,121.39090
AF0211007089,新北市,違規,違規農業使用,25.09000,121.39234
21011001006,第十河川局,已知工程,工程施作,24.93877,121.39402
F1711003008,新北市,合法,作物變化,24.94579,121.39670
AF3211005018,新北市,合法,其他,25.13942,121.39821
F1711009003,新北市,合法,新增建物,24.96063,121.40072
F1711007002,新北市,合法,作物變化,24.96104,121.40448
AF0211002037,新北市,違規,堆積土石,25.09794,121.40900
AF0311009043,新北市,違規,其他開挖整地,25.11113,121.41341
AF1511011010,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.93199,121.41982
21511010047,新北市,合法,已取得排水計畫書核定函,25.00562,121.42408
AF0311010051,新北市,合法,其他,25.12050,121.43158
AF1911001017,新北市,違規,違規農業使用,24.96452,121.45489
AF2711010108,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.21175,121.45790
AF2711011091,新北市,違規,其他開挖整地,25.20752,121.46260
AF2711006138,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.20149,121.46309
AF2711004042,新北市,合法,其他,25.20321,121.46312
AF2711008060,新北市,合法,其他,25.22874,121.46481
AF2711008066,新北市,合法,其他,25.19036,121.46864
AF3011011002,新北市,違規,違規農業使用,25.25185,121.47442
AF2711011095,新北市,合法,其他,25.19274,121.47490
211110063001,臺北水源特定區管理局,合法,其他,24.77506,121.47904
AF2711008062,新北市,合法,其他,25.23156,121.48507
AF3011009002,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.24194,121.48874
AF0711009084,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.92832,121.48875
21511008021,新北市,合法,其他,24.99700,121.49041
21111010002,臺北水源特定區管理局,違規,整地,24.88978,121.49808
F3011006028,新北市,合法,新增建物,25.26827,121.50164
