變異點編號,權責單位,查證結果,變異類型,latitude,longitude
21511010015,屏東縣,合法,其他,22.82142,120.52797
T2111001125,屏東縣,合法,自然植被改變,22.43043,120.52975
T0611010119,屏東縣,違規,新增建物,22.69623,120.52993
T1311004118,屏東縣,違規,新增建物,22.62089,120.53965
T1411012194,屏東縣,違規,新增建物,22.59525,120.54654
T0611010111,屏東縣,違規,新增建物,22.70022,120.54966
T1311010155,屏東縣,違規,新增建物,22.62905,120.54968
T2111007055,屏東縣,合法,自然植被改變,22.43093,120.55015
T1011005075,屏東縣,合法,整地,22.73043,120.55403
T1311004120,屏東縣,違規,新增建物,22.61617,120.55431
T0211012238,屏東縣,違規,新增建物,22.51459,120.55454
T2111003094,屏東縣,合法,自然植被改變,22.41559,120.55568
T1011006096,屏東縣,合法,新增建物,22.73107,120.55615
T1411010181,屏東縣,違規,新增建物,22.58885,120.55639
T1311001209,屏東縣,合法,作物變化,22.63452,120.55657
T1011008143,屏東縣,合法,整地,22.74904,120.55707
T1111011129,屏東縣,違規,新增建物,22.80730,120.55805
T1311005106,屏東縣,合法,自然植被改變,22.65040,120.55984
T1011005080,屏東縣,合法,整地,22.73427,120.56228
20711010011,第七河川局,已知工程,工程施作,22.58219,120.56700
T0211001265,屏東縣,合法,其他,22.55342,120.56774
T1311012181,屏東縣,違規,新增建物,22.60020,120.56884
T1611006084,屏東縣,合法,其他,22.38970,120.57096
T1611011067,屏東縣,合法,移除水域(漁塭或水塘),22.38891,120.57145
T1611009037,屏東縣,合法,其他,22.40166,120.57182
T0611006109,屏東縣,違規,其他,22.69542,120.57269
T1311004128,屏東縣,違規,新增建物,22.59518,120.57778
T1511006146,屏東縣,違規,採礦變化,22.50595,120.57926
207110013007,第七河川局,合法,其他,22.61006,120.58052
AT2211002003,屏東縣,合法,其他,22.34515,120.37643
T1711010052,屏東縣,違規,新增建物,22.52270,120.43614
T1711004047,屏東縣,合法,其他,22.50204,120.44310
T1711002037,屏東縣,違規,新增水域(漁塭或水塘),22.52386,120.44998
T1711009013,屏東縣,違規,其他,22.51125,120.45434
80111010007,屏東縣,合法,新增建物,22.64671,120.45672
T1711002002,屏東縣,違規,整地,22.49353,120.46359
T0511012029,屏東縣,合法,作物變化,22.62691,120.46484
20711011006,第七河川局,合法,魚塭,22.77606,120.47187
T0511008015,屏東縣,違規,其他,22.57719,120.47300
T0111010023,屏東縣,合法,作物變化,22.64072,120.47716
T1811004048,屏東縣,合法,整地,22.51464,120.47761
T0911003055,屏東縣,合法,整地,22.80049,120.47897
T0911001093,屏東縣,違規,新增水域(漁塭或水塘),22.76372,120.47915
T0511003038,屏東縣,違規,傾倒廢棄物、土,22.56588,120.47924
T0811005062,屏東縣,違規,新增建物,22.75813,120.47941
T0511005036,屏東縣,違規,新增建物,22.58950,120.48097
T0111003018,屏東縣,合法,其他,22.67873,120.48180
T0311004008,屏東縣,合法,自然植被改變,22.45969,120.48580
T0311003007,屏東縣,合法,移除水域(漁塭或水塘),22.44783,120.49152
T0111009010,屏東縣,違規,新增建物,22.63485,120.49943
207110113003,第七河川局,已知工程,工程施作,22.54038,120.49985
T0511001071,屏東縣,違規,其他,22.54270,120.49997
T0111003032,屏東縣,合法,作物變化,22.62254,120.50080
T0111011017,屏東縣,違規,其他,22.69392,120.50147
T1911002009,屏東縣,違規,整地,22.43570,120.50311
T1911011008,屏東縣,合法,整地,22.43517,120.50419
T1911003008,屏東縣,違規,整地,22.44247,120.50699
T1411005045,屏東縣,違規,其他,22.56975,120.50718
T1911008007,屏東縣,合法,自然植被改變,22.42455,120.50764
T0111003019,屏東縣,合法,作物變化,22.68552,120.50797
T1911010081,屏東縣,違規,新增建物,22.43717,120.50876
T1411010163,屏東縣,合法,其他,22.62292,120.50952
T0211011115,屏東縣,合法,新增水域(漁塭或水塘),22.54812,120.51007
T0511012189,屏東縣,違規,其他,22.58226,120.51102
T0911006170,屏東縣,合法,整地,22.77189,120.51161
T0911001296,屏東縣,違規,傾倒廢棄物、土,22.82891,120.51330
T0211012208,屏東縣,違規,新增建物,22.54882,120.51431
T1011005072,屏東縣,合法,整地,22.74538,120.51518
T1811010201,屏東縣,合法,作物變化,22.54522,120.51689
T1811001281,屏東縣,違規,新增建物,22.51128,120.51816
T1411012188,屏東縣,違規,新增建物,22.58763,120.51869
T1411005142,屏東縣,違規,其他,22.56548,120.52165
T1411010190,屏東縣,違規,新增建物,22.56463,120.52197
T1011006095,屏東縣,合法,整地,22.74420,120.52229
T0611005097,屏東縣,合法,整地,22.67449,120.52598
T1811006144,屏東縣,合法,自然植被改變,22.51058,120.52621
T0211001258,屏東縣,違規,其他,22.55409,120.52652
T0711012159,屏東縣,違規,新增建物,22.64323,120.52747
T0911010217,屏東縣,違規,新增建物,22.82607,120.52913
T0911005191,屏東縣,合法,作物變化,22.77090,120.52926
T0211007101,屏東縣,合法,新增水域(漁塭或水塘),22.52397,120.52958
T2011001109,屏東縣,違規,其他,22.47893,120.53100
T2111001128,屏東縣,合法,自然植被改變,22.43478,120.53283
T0211012220,屏東縣,違規,其他,22.53925,120.53311
T0911004160,屏東縣,違規,傾倒廢棄物、土,22.81547,120.53353
T0911005174,屏東縣,違規,傾倒廢棄物、土,22.81719,120.53422
T1011008142,屏東縣,合法,整地,22.76719,120.53436
T1411006121,屏東縣,違規,其他,22.62045,120.53576
T2011008037,屏東縣,違規,整地,22.48764,120.53669
T2011012098,屏東縣,違規,其他,22.47682,120.53719
T2111006079,屏東縣,合法,自然植被改變,22.41974,120.53773
T1411002155,屏東縣,違規,新增建物,22.60228,120.53906
T0711008077,屏東縣,違規,傾倒廢棄物、土,22.64950,120.53908
T2111002084,屏東縣,合法,自然植被改變,22.44254,120.54077
T2111002091,屏東縣,合法,自然植被改變,22.43797,120.54160
20711001020,第七河川局,合法,魚塭,22.79842,120.54291
T1311001225,屏東縣,違規,作物變化,22.62090,120.54611
T1411003155,屏東縣,違規,其他,22.60361,120.54623
T1411012201,屏東縣,違規,其他,22.58138,120.54782
T1111010249,屏東縣,違規,新增水域(漁塭或水塘),22.78887,120.54923
T0711001193,屏東縣,合法,整地,22.66211,120.55222
T2111008049,屏東縣,合法,自然植被改變,22.44594,120.55303
T1111001312,屏東縣,違規,新增水域(漁塭或水塘),22.79919,120.55453
207110063010,第七河川局,合法,其他,22.57162,120.55468
AT2211006003,屏東縣,合法,其他,22.34920,120.36580
AT2211006007,屏東縣,違規,其他開挖整地,22.34451,120.37464
AT2211012006,屏東縣,合法,其他,22.34637,120.38522
AT2211003003,屏東縣,違規,其他開挖整地,22.34238,120.38618
T1711012002,屏東縣,違規,新增建物,22.48028,120.43784
T1711007023,屏東縣,合法,其他,22.50248,120.43966
T1711007024,屏東縣,合法,其他,22.49992,120.44580
T0111009008,屏東縣,違規,傾倒廢棄物、土,22.66310,120.44995
207110013001,第七河川局,合法,其他,22.47061,120.45047
20711008004,第七河川局,合法,整地,22.60002,120.45576
20711001016,第七河川局,合法,其他,22.76991,120.45665
T1711010043,屏東縣,合法,新增建物,22.55797,120.45983
T1711005005,屏東縣,違規,傾倒廢棄物、土,22.48798,120.46375
207110113008,第七河川局,合法,其他,22.78840,120.46839
T1811012004,屏東縣,合法,其他,22.49275,120.46905
T0311001006,屏東縣,合法,整地,22.47968,120.47012
T0811004064,屏東縣,合法,移除水域(漁塭或水塘),22.75769,120.47496
T0311005015,屏東縣,合法,移除水域(漁塭或水塘),22.43523,120.47505
T0111001026,屏東縣,合法,整地,22.67103,120.47797
T0111010016,屏東縣,違規,其他,22.68970,120.47805
T0311001082,屏東縣,合法,整地,22.49936,120.47974
T0511011025,屏東縣,合法,自然植被改變,22.60654,120.48734
T0811011013,屏東縣,合法,移除建物,22.73168,120.48787
T0911002049,屏東縣,違規,傾倒廢棄物、土,22.80091,120.49027
T0111012026,屏東縣,合法,整地,22.68582,120.49097
T0811012081,屏東縣,違規,新增建物,22.75090,120.49217
T0511002032,屏東縣,合法,其他,22.60052,120.49218
T1911009007,屏東縣,違規,其他,22.42742,120.49561
T0511008014,屏東縣,違規,其他,22.59974,120.49622
T0811011042,屏東縣,違規,新增建物,22.75275,120.49638
T1911010011,屏東縣,違規,傾倒廢棄物、土,22.43990,120.49866
T0911001087,屏東縣,合法,新增水域(漁塭或水塘),22.80847,120.50076
T0911005059,屏東縣,違規,新增水域(漁塭或水塘),22.80671,120.50229
T2011002004,屏東縣,違規,新增建物,22.47396,120.50381
T0111005034,屏東縣,違規,整地,22.62251,120.50503
T1911009005,屏東縣,違規,其他,22.45168,120.50551
T0911008020,屏東縣,違規,新增建物,22.77513,120.50572
T0111001032,屏東縣,違規,整地,22.64175,120.50708
T0811008069,屏東縣,違規,新增建物,22.71708,120.50896
T1911003090,屏東縣,合法,移除水域(漁塭或水塘),22.41956,120.50950
T0511001236,屏東縣,違規,其他,22.59771,120.50958
T1411003148,屏東縣,合法,作物變化,22.61623,120.51000
T0511001237,屏東縣,違規,其他,22.59544,120.51024
T1911004082,屏東縣,違規,新增水域(漁塭或水塘),22.41792,120.51206
T1811012218,屏東縣,合法,其他,22.54234,120.51299
T1411008099,屏東縣,合法,其他,22.56562,120.51348
T1811005160,屏東縣,違規,新增建物,22.51236,120.51493
T0711001208,屏東縣,合法,自然植被改變,22.62902,120.51744
T1811003076,屏東縣,違規,其他,22.49638,120.51777
T0611007079,屏東縣,違規,其他,22.66731,120.51958
T1911009034,屏東縣,違規,作物變化,22.42708,120.51964
T1411004110,屏東縣,違規,新增建物,22.62478,120.52011
T1011012279,屏東縣,合法,整地,22.75130,120.52377
T0611010109,屏東縣,合法,其他,22.71349,120.52668
T2111001141,屏東縣,合法,自然植被改變,22.42047,120.52696
T0211011112,屏東縣,合法,自然植被改變,22.56293,120.53437
T0611002118,屏東縣,合法,其他,22.69860,120.53497
T1011008066,屏東縣,合法,整地,22.72874,120.53602
T0711012151,屏東縣,違規,其他,22.65328,120.53640
T1511009053,屏東縣,違規,傾倒廢棄物、土,22.50039,120.53788
T0911003205,屏東縣,合法,作物變化,22.77352,120.53979
T0911005184,屏東縣,合法,整地,22.77977,120.53996
T1311011097,屏東縣,違規,新增建物,22.62014,120.54111
T1311010152,屏東縣,違規,新增建物,22.62384,120.54161
T0711003137,屏東縣,合法,其他,22.65448,120.54202
T0911002191,屏東縣,合法,自然植被改變,22.82905,120.54249
T0611001180,屏東縣,合法,其他,22.67548,120.54569
T0711012149,屏東縣,違規,整地,22.66332,120.54637
T1411010171,屏東縣,違規,新增建物,22.59980,120.55168
T2111002090,屏東縣,合法,自然植被改變,22.43983,120.55606
T1311010161,屏東縣,合法,其他,22.62509,120.55921
T0211008112,屏東縣,違規,新增建物,22.53336,120.56008
T1311011105,屏東縣,違規,整地,22.58188,120.56197
T1311002158,屏東縣,合法,作物變化,22.59938,120.56257
T0211003176,屏東縣,違規,其他,22.55465,120.56567
T2211011010,屏東縣,合法,傾倒廢棄物、土,22.34753,120.37554
20711004001,第七河川局,合法,魚塭,22.48808,120.42962
T1711011035,屏東縣,違規,其他,22.52292,120.43623
207110093004,第七河川局,合法,其他,22.63295,120.44352
T1711004045,屏東縣,違規,新增水域(漁塭或水塘),22.50813,120.44363
T0311004005,屏東縣,合法,其他,22.45901,120.45347
T1711005053,屏東縣,違規,新增建物,22.51047,120.45389
T0511011028,屏東縣,違規,其他,22.57980,120.46571
20711001011,第七河川局,合法,其他,22.50164,120.46599
207110093003,第七河川局,合法,其他,22.70159,120.46913
T0311006003,屏東縣,合法,新增建物,22.47758,120.47048
T1811011039,屏東縣,合法,其他,22.50095,120.47366
T0911012070,屏東縣,合法,整地,22.79899,120.47395
T0811003062,屏東縣,違規,採礦變化,22.75633,120.47529
20711006003,第七河川局,合法,其他,22.77926,120.47664
T0911003056,屏東縣,違規,傾倒廢棄物、土,22.80167,120.47994
T0511010031,屏東縣,違規,其他,22.61354,120.48019
T0311010003,屏東縣,合法,其他,22.46886,120.48031
T0111007013,屏東縣,違規,整地,22.64938,120.48489
T0111001034,屏東縣,違規,其他,22.62939,120.48590
T0111001033,屏東縣,違規,整地,22.63992,120.48818
T0511012035,屏東縣,違規,新增建物,22.60491,120.49095
T0911005065,屏東縣,違規,道路變化,22.76249,120.49271
T0911007030,屏東縣,違規,新增建物,22.77289,120.49363
T0111011015,屏東縣,合法,新增建物,22.69207,120.49444
T0511003034,屏東縣,合法,作物變化,22.60539,120.49518
T1911006005,屏東縣,違規,其他,22.45602,120.49825
T1811009017,屏東縣,合法,自然植被改變,22.50391,120.49896
T1411003041,屏東縣,合法,作物變化,22.56628,120.50057
T1911010009,屏東縣,違規,新增建物,22.44157,120.50698
T0911007027,屏東縣,違規,新增建物,22.80538,120.50799
T1011008064,屏東縣,合法,整地,22.73227,120.50857
T0811012278,屏東縣,違規,新增水域(漁塭或水塘),22.75757,120.50857
T2011009027,屏東縣,違規,新增建物,22.46898,120.50972
T0711007086,屏東縣,違規,新增建物,22.63445,120.51074
T0911007115,屏東縣,違規,傾倒廢棄物、土,22.80690,120.51352
T0911012252,屏東縣,違規,新增建物,22.81923,120.51366
T0111012155,屏東縣,合法,作物變化,22.64753,120.51397
T0911008131,屏東縣,合法,整地,22.78248,120.51443
T2011009024,屏東縣,合法,作物變化,22.49112,120.51677
T2011001110,屏東縣,違規,其他,22.48571,120.51877
T0611006114,屏東縣,合法,其他,22.67237,120.52017
T2011003077,屏東縣,違規,整地,22.49034,120.52118
T2011012095,屏東縣,違規,整地,22.49073,120.52126
T0611003125,屏東縣,合法,其他,22.67640,120.52156
T0611001172,屏東縣,合法,新增建物,22.67561,120.53003
T0911011127,屏東縣,違規,新增水域(漁塭或水塘),22.81723,120.53059
T2111006078,屏東縣,合法,自然植被改變,22.41888,120.53068
T0811010108,屏東縣,合法,自然植被改變,22.72280,120.53097
T1411005147,屏東縣,違規,其他,22.56769,120.53517
T0711003138,屏東縣,違規,新增建物,22.65106,120.53546
T2111008046,屏東縣,合法,自然植被改變,22.44074,120.53818
T0911005173,屏東縣,合法,整地,22.82240,120.53969
T1311003152,屏東縣,合法,作物變化,22.60693,120.54057
T1411005134,屏東縣,違規,其他,22.58708,120.54195
T0211005148,屏東縣,違規,其他,22.56082,120.54251
T1011012120,屏東縣,合法,作物變化,22.73040,120.54452
T1111008134,屏東縣,違規,新增建物,22.79201,120.54468
T0211011116,屏東縣,合法,整地,22.53994,120.54513
T1311005110,屏東縣,合法,自然植被改變,22.64700,120.54550
T1111005183,屏東縣,合法,整地,22.79078,120.54802
T0211003184,屏東縣,合法,其他,22.53177,120.55447
T1111011131,屏東縣,合法,自然植被改變,22.80210,120.55772
T0611011080,屏東縣,合法,其他,22.68441,120.55875
T0611006116,屏東縣,違規,傾倒廢棄物、土,22.66910,120.55990
T1311005107,屏東縣,違規,新增建物,22.64862,120.56073
T1211010196,屏東縣,違規,新增建物,22.55840,120.56201
T2111001145,屏東縣,合法,自然植被改變,22.40199,120.56205
T1011008144,屏東縣,合法,整地,22.74866,120.56218
T2111004081,屏東縣,合法,自然植被改變,22.44067,120.56599
T0611007073,屏東縣,違規,新增建物,22.70986,120.56658
T1111007116,屏東縣,合法,新增建物,22.81341,120.56697
T1511006069,屏東縣,違規,其他,22.47816,120.56860
T1011008072,屏東縣,合法,作物變化,22.72234,120.57111
T1211012202,屏東縣,合法,整地,22.58103,120.57227
AT2211005003,屏東縣,違規,其他開挖整地,22.34909,120.37979
AT2211003002,屏東縣,違規,其他開挖整地,22.34793,120.38235
20711001001,第七河川局,合法,其他,22.48188,120.43519
207110093001,第七河川局,違規,其他,22.48133,120.43751
T1711012056,屏東縣,違規,新增水域(漁塭或水塘),22.50799,120.44436
T1711006001,屏東縣,違規,新增建物,22.47511,120.44796
T0111011018,屏東縣,違規,新增建物,22.63015,120.44927
T0111007012,屏東縣,合法,作物變化,22.65266,120.45183
T1711005048,屏東縣,違規,新增水域(漁塭或水塘),22.53238,120.45209
T0511011027,屏東縣,合法,作物變化,22.57495,120.45782
T1711003040,屏東縣,違規,其他,22.55776,120.45972
T0511001041,屏東縣,違規,移除建物,22.60409,120.46321
T0311008001,屏東縣,合法,移除水域(漁塭或水塘),22.48212,120.46935
T0511010042,屏東縣,違規,其他,22.56201,120.47545
T0511007017,屏東縣,違規,新增建物,22.58960,120.47568
T0311005004,屏東縣,違規,新增建物,22.48660,120.47695
T0911004062,屏東縣,違規,新增建物,22.76796,120.47863
T0811003014,屏東縣,違規,新增建物,22.74580,120.48738
T0811007008,屏東縣,違規,新增建物,22.73835,120.48904
T0911004053,屏東縣,合法,新增水域(漁塭或水塘),22.82103,120.48919
T0811004068,屏東縣,合法,新增建物,22.76130,120.49022
T0311006012,屏東縣,合法,移除水域(漁塭或水塘),22.44797,120.49050
T0111001031,屏東縣,合法,其他,22.64246,120.49163
T1911008006,屏東縣,違規,新增水域(漁塭或水塘),22.43192,120.49303
T0811011012,屏東縣,合法,整地,22.74796,120.49341
T0911006044,屏東縣,違規,新增建物,22.77619,120.49440
T0811006022,屏東縣,合法,整地,22.72155,120.49521
T0511012039,屏東縣,違規,其他,22.57675,120.49644
T1911006015,屏東縣,合法,移除水域(漁塭或水塘),22.43532,120.50138
T0511009012,屏東縣,違規,其他,22.59212,120.50188
T1911010006,屏東縣,違規,新增建物,22.45037,120.50237
T1911012011,屏東縣,合法,整地,22.45324,120.50534
T0111002018,屏東縣,合法,作物變化,22.70451,120.50555
207110093020,第七河川局,合法,其他,22.55745,120.50859
T1411002163,屏東縣,合法,作物變化,22.57510,120.51047
T0911007123,屏東縣,合法,新增建物,22.76841,120.51133
T0911004148,屏東縣,合法,新增水域(漁塭或水塘),22.82590,120.51294
T2011008035,屏東縣,違規,整地,22.48909,120.51672
T1911001132,屏東縣,違規,新增水域(漁塭或水塘),22.42746,120.51793
T0911002203,屏東縣,違規,傾倒廢棄物、土,22.77574,120.51953
T1411012206,屏東縣,合法,移除水域(漁塭或水塘),22.57027,120.51978
T1411003151,屏東縣,合法,作物變化,22.60102,120.52066
T1911003084,屏東縣,違規,整地,22.43456,120.52210
T0611002116,屏東縣,合法,其他,22.71322,120.52455
T0911008129,屏東縣,合法,整地,22.78637,120.52649
T0911008132,屏東縣,合法,自然植被改變,22.77359,120.52750
T0911001309,屏東縣,違規,傾倒廢棄物、土,22.81332,120.53027
T2111001139,屏東縣,合法,自然植被改變,22.41497,120.53068
T0911006160,屏東縣,違規,傾倒廢棄物、土,22.81390,120.53105
T0911012255,屏東縣,合法,自然植被改變,22.81855,120.53179
T1411001245,屏東縣,合法,整地,22.57781,120.53424
T1411004125,屏東縣,合法,整地,22.59492,120.53973
T1311006118,屏東縣,違規,新增建物,22.62468,120.53982
T1311002145,屏東縣,違規,作物變化,22.62458,120.54030
T0611010124,屏東縣,合法,其他,22.68785,120.54105
T1411002164,屏東縣,違規,新增建物,22.58876,120.54198
T1311012178,屏東縣,違規,新增建物,22.61334,120.54335
T2111008048,屏東縣,合法,自然植被改變,22.44250,120.54530
T1411001231,屏東縣,合法,作物變化,22.60473,120.54895
T1311001210,屏東縣,合法,作物變化,22.63445,120.54941
T1511007045,屏東縣,違規,其他,22.47275,120.55017
T0611001174,屏東縣,合法,其他,22.69188,120.55203
T1111001313,屏東縣,違規,傾倒廢棄物、土,22.79955,120.55272
T1011007063,屏東縣,合法,作物變化,22.73724,120.55292
T0611010110,屏東縣,違規,新增建物,22.72024,120.55462
T1011005076,屏東縣,合法,整地,22.73173,120.55579
T1111012263,屏東縣,合法,整地,22.80447,120.55866
T1211007099,屏東縣,違規,新增建物,22.55945,120.56021
T1011003214,屏東縣,合法,整地,22.76747,120.56128
T1311003161,屏東縣,違規,自然植被改變,22.59078,120.56133
T1111011141,屏東縣,合法,作物變化,22.78610,120.56333
21511007009,屏東縣,合法,其他,22.81341,120.56697
T0211005158,屏東縣,合法,其他,22.54066,120.56770
T1111002200,屏東縣,合法,整地,22.80973,120.56779
AT2211004004,屏東縣,違規,其他開挖整地,22.34585,120.37699
T1711005054,屏東縣,違規,新增水域(漁塭或水塘),22.50131,120.43627
T1711012059,屏東縣,違規,其他,22.49874,120.43932
20711010004,第七河川局,合法,其他,22.65462,120.44232
20711001004,第七河川局,已知工程,工程施作,22.68432,120.44314
T1711007022,屏東縣,違規,新增建物,22.52267,120.44705
20711012008,第七河川局,合法,整地,22.56410,120.45008
21311001001,南區水資源局,已知工程,工程施作,22.70540,120.45421
20711001015,第七河川局,已知工程,工程施作,22.77575,120.45600
20711009002,第七河川局,合法,其他,22.69261,120.45607
T1711006036,屏東縣,違規,新增水域(漁塭或水塘),22.52724,120.45745
T0511007016,屏東縣,違規,新增建物,22.61309,120.46696
T0111003023,屏東縣,合法,整地,22.66496,120.47031
T0511010036,屏東縣,合法,其他,22.57665,120.47097
T1811003001,屏東縣,違規,傾倒廢棄物、土,22.49573,120.47128
T0811010013,屏東縣,違規,新增水域(漁塭或水塘),22.74744,120.47291
T0511005032,屏東縣,違規,新增建物,22.61977,120.47542
T1711012052,屏東縣,違規,其他,22.53754,120.47567
207110013004,第七河川局,已知工程,工程施作,22.52189,120.47774
T0911003057,屏東縣,違規,傾倒廢棄物、土,22.79881,120.48191
T0111004027,屏東縣,合法,整地,22.64149,120.48459
T0111010020,屏東縣,合法,新增建物,22.67956,120.48460
T0511001070,屏東縣,合法,作物變化,22.54485,120.48779
T0111004031,屏東縣,合法,作物變化,22.63117,120.48980
T0111001020,屏東縣,合法,整地,22.69159,120.49078
T0911007026,屏東縣,合法,新增水域(漁塭或水塘),22.81416,120.49080
T0811004069,屏東縣,違規,新增建物,22.75476,120.49115
T0811004066,屏東縣,違規,新增建物,22.76400,120.49356
T0511005037,屏東縣,合法,新增建物,22.59014,120.49454
T0911009018,屏東縣,違規,傾倒廢棄物、土,22.80342,120.49465
T0511010039,屏東縣,合法,其他,22.58165,120.49732
T0811005020,屏東縣,合法,移除建物,22.72306,120.50138
T0811012022,屏東縣,合法,整地,22.71989,120.50531
T0111005025,屏東縣,合法,作物變化,22.66585,120.50767
T1911010007,屏東縣,違規,其他,22.45193,120.50784
T1911007004,屏東縣,違規,整地,22.44209,120.50792
T0911001310,屏東縣,合法,整地,22.81085,120.50940
T0211001272,屏東縣,違規,其他,22.54767,120.51127
T1811012223,屏東縣,違規,整地,22.52959,120.51302
T1011010259,屏東縣,合法,作物變化,22.75783,120.51324
T0511008089,屏東縣,違規,其他,22.60620,120.51327
T2011012101,屏東縣,違規,其他,22.46603,120.51343
T0211001261,屏東縣,違規,其他,22.54898,120.51588
T0111012147,屏東縣,違規,其他,22.65757,120.51612
T1411005131,屏東縣,違規,其他,22.57707,120.51687
T0911008126,屏東縣,違規,新增建物,22.81246,120.51875
T0911010258,屏東縣,合法,自然植被改變,22.77172,120.52007
T0111005082,屏東縣,合法,新增建物,22.70436,120.52108
T0711001205,屏東縣,違規,其他,22.64200,120.52271
T0711012148,屏東縣,違規,新增建物,22.65169,120.52336
T1011001324,屏東縣,合法,新增建物,22.76894,120.52440
T0811012126,屏東縣,違規,其他,22.71999,120.52758
T0911007111,屏東縣,違規,新增建物,22.82484,120.52833
T0911005168,屏東縣,合法,自然植被改變,22.82674,120.53195
T1411003160,屏東縣,合法,整地,22.59333,120.53372
T0611007072,屏東縣,違規,新增建物,22.69868,120.53686
T1011003113,屏東縣,違規,新增建物,22.72533,120.53786
T1311003153,屏東縣,違規,整地,22.60475,120.54141
T0211012210,屏東縣,違規,新增建物,22.56080,120.54351
T0211006137,屏東縣,合法,其他,22.53411,120.54592
T2111002074,屏東縣,合法,自然植被改變,22.44868,120.54629
T2111002086,屏東縣,合法,自然植被改變,22.44618,120.54643
T2111007053,屏東縣,合法,自然植被改變,22.44795,120.54647
T2111011057,屏東縣,合法,自然植被改變,22.44917,120.54987
T1111001328,屏東縣,合法,新增建物,22.77085,120.55196
T1411004122,屏東縣,合法,其他,22.60053,120.55267
T1111001327,屏東縣,合法,新增建物,22.77107,120.55322
T1611004084,屏東縣,違規,新增建物,22.39861,120.55718
207110093023,第七河川局,合法,其他,22.81352,120.55739
T0611003140,屏東縣,違規,新增建物,22.66965,120.55877
T0611003139,屏東縣,合法,其他,22.67123,120.55941
T1311012180,屏東縣,合法,自然植被改變,22.60045,120.56133
T1211001263,屏東縣,合法,作物變化,22.56644,120.56200
T1011011145,屏東縣,合法,整地,22.74852,120.56211
T1011010101,屏東縣,合法,整地,22.74821,120.56318
AT2211012005,屏東縣,合法,其他,22.34601,120.38394
207110103002,第七河川局,合法,整地,22.50008,120.43117
T1711012057,屏東縣,違規,其他,22.51036,120.44073
T1711011036,屏東縣,違規,新增水域(漁塭或水塘),22.52130,120.44104
T1711002044,屏東縣,違規,新增水域(漁塭或水塘),22.50759,120.44419
T1711012048,屏東縣,違規,其他,22.53324,120.45087
T0111006023,屏東縣,合法,自然植被改變,22.64866,120.45627
T0511010041,屏東縣,違規,其他,22.56147,120.45678
