變異點編號,權責單位,查證結果,變異類型,latitude,longitude
N2310406005,彰化縣,合法,新增建物,23.96872,120.34002
N2310401017,彰化縣,違規,新增建物,23.88683,120.34016
N2310404005,彰化縣,合法,整地,23.94777,120.37442
N1110406047,彰化縣,合法,其他,24.02019,120.39528
N1610402002,彰化縣,違規,新增建物,23.99077,120.44463
N0210406037,彰化縣,合法,作物變化,24.05762,120.45475
N2210401025,彰化縣,違規,新增建物,23.83686,120.46561
N2210404011,彰化縣,合法,自然植被改變,23.87748,120.46938
20410443005,第四河川局,合法,整地,23.81401,120.47689
20310414001,第三河川局,合法,無明顯變異,24.18587,120.48465
N1010405028,彰化縣,違規,新增建物,24.17794,120.48560
N1210402021,彰化縣,違規,新增建物,24.05670,120.48829
N0310402038,彰化縣,違規,新增建物,24.09659,120.51627
N2610403060,彰化縣,違規,新增建物,23.84373,120.53605
AN1310405003,彰化縣,合法,其他,24.02868,120.55889
20410401022,第四河川局,合法,其他,23.79207,120.63265
N2310403002,彰化縣,合法,其他,23.97886,120.35918
N2510401020,彰化縣,違規,整地,23.87874,120.41200
20410414002,第四河川局,合法,種植,23.83895,120.42483
N0210403022,彰化縣,違規,道路變化,24.08727,120.43284
N2210403010,彰化縣,合法,新增建物,23.90901,120.45544
N0210401047,彰化縣,合法,新增建物,24.05141,120.46506
N1210403034,彰化縣,合法,整地,24.02658,120.48218
N0310402017,彰化縣,合法,其他,24.12176,120.48933
N2610404015,彰化縣,合法,整地,23.83237,120.49043
N0310403027,彰化縣,合法,其他,24.08012,120.49503
N2110405012,彰化縣,合法,作物變化,23.90569,120.49589
N1210405045,彰化縣,違規,新增建物,24.06888,120.50360
N1610405003,彰化縣,合法,新增建物,23.98293,120.50394
N0410401070,彰化縣,合法,新增建物,23.86765,120.53839
20410401012,第四河川局,合法,無明顯變異,23.80606,120.54488
N0410406051,彰化縣,合法,其他,23.85347,120.56507
N1510401091,彰化縣,違規,新增建物,24.00297,120.57135
N1510403045,彰化縣,違規,新增建物,23.98980,120.57574
20410414006,第四河川局,合法,其他,23.80917,120.57931
20410402005,第四河川局,已知工程,工程施作,23.79695,120.59174
AN0510401005,彰化縣,合法,其他,23.97215,120.61171
N2310406008,彰化縣,合法,自然植被改變,23.93078,120.31826
N0810402006,彰化縣,合法,新增建物,23.91435,120.36875
N1610403003,彰化縣,合法,新增建物,23.97643,120.42676
N0910406023,彰化縣,違規,新增建物,24.12737,120.44507
N0210406034,彰化縣,違規,新增建物,24.08307,120.45406
N0910403021,彰化縣,違規,新增建物,24.13924,120.45907
N1010403015,彰化縣,違規,新增建物,24.14935,120.46357
N0610402005,彰化縣,合法,其他,23.96157,120.49513
N1210401050,彰化縣,違規,新增建物,24.05712,120.49955
N0110401085,彰化縣,違規,新增建物,24.06225,120.51031
AN0110406003,彰化縣,合法,其他,24.05136,120.55831
20310403003,第三河川局,合法,無明顯變異,24.10926,120.55974
20410411005,第四河川局,合法,種植,23.80720,120.56097
AN1310401004,彰化縣,違規,其他開挖整地,24.03951,120.56749
N1810405056,彰化縣,違規,新增建物,23.91805,120.56787
N1810404022,彰化縣,違規,新增建物,23.91978,120.56900
90510406009,礦務局,違規,新增人工構造物,23.96425,120.61010
20410401023,第四河川局,已知工程,工程施作,23.78803,120.64343
N2410405022,彰化縣,違規,其他,23.84466,120.28178
N2310401007,彰化縣,合法,其他,23.94228,120.30626
20410405002,第四河川局,合法,種植,23.83108,120.31608
N0810406021,彰化縣,合法,新增建物,23.86464,120.39805
N1110403039,彰化縣,合法,道路變化,24.00570,120.40540
N1110406042,彰化縣,合法,其他,24.04164,120.40851
N1110403040,彰化縣,合法,新增建物,24.00496,120.42191
N1110402023,彰化縣,合法,作物變化,24.04627,120.42512
N2210406012,彰化縣,合法,新增建物,23.92952,120.45381
N1610403042,彰化縣,違規,新增建物,23.99863,120.47314
N1010405026,彰化縣,違規,移除水域(漁塭或水塘),24.17776,120.48207
N2110403012,彰化縣,違規,其他,23.91371,120.48407
N1210406040,彰化縣,違規,新增建物,24.06325,120.49213
N0310401039,彰化縣,違規,新增建物,24.08810,120.49235
20410414003,第四河川局,合法,其他,23.81223,120.49720
20410404005,第四河川局,合法,其他,23.81506,120.50375
N2110403055,彰化縣,違規,新增建物,23.90205,120.52665
N2610401077,彰化縣,合法,其他,23.81631,120.55058
N0710405061,彰化縣,合法,作物變化,23.87096,120.59195
N0510401063,彰化縣,違規,其他,23.94179,120.59348
N2410405016,彰化縣,合法,新增建物,23.86295,120.31883
N2310402024,彰化縣,合法,作物變化,24.00696,120.36282
N2310405050,彰化縣,合法,其他,24.01853,120.37697
N1110406043,彰化縣,合法,新增建物,24.02500,120.42325
N1110403028,彰化縣,合法,新增建物,24.05300,120.44904
N1110402025,彰化縣,違規,新增建物,24.01929,120.47568
N0910405037,彰化縣,違規,新增建物,24.11856,120.48112
N0210401037,彰化縣,合法,新增建物,24.07363,120.48212
N1710405054,彰化縣,合法,自然植被改變,23.96671,120.52540
N1710403047,彰化縣,合法,作物變化,23.94518,120.53233
N2610404025,彰化縣,合法,其他,23.81637,120.54405
N0710406052,彰化縣,違規,新增建物,23.82680,120.59165
20410402004,第四河川局,合法,種植,23.80147,120.60912
20410412013,第四河川局,合法,其他,23.79475,120.66789
N2310403006,彰化縣,合法,作物變化,23.92997,120.34511
N0810406003,彰化縣,合法,其他,23.99349,120.41260
N0810406011,彰化縣,合法,其他,23.94126,120.42021
N0810404007,彰化縣,合法,新增建物,23.90747,120.42491
N0210401036,彰化縣,違規,新增建物,24.08145,120.45711
N1010403016,彰化縣,違規,新增建物,24.15150,120.46480
N0910403019,彰化縣,違規,新增建物,24.12626,120.46595
N2210404010,彰化縣,合法,自然植被改變,23.90163,120.46770
N0910405036,彰化縣,違規,新增建物,24.11340,120.47928
N0210403025,彰化縣,違規,新增建物,24.08970,120.48067
N1010402014,彰化縣,違規,新增建物,24.15009,120.49947
N0310402037,彰化縣,違規,新增建物,24.09731,120.51524
20410401010,第四河川局,合法,整地,23.80760,120.51882
20410434005,第四河川局,合法,改變流路,23.80573,120.53850
N0410405060,彰化縣,合法,其他,23.86418,120.54781
N0110401084,彰化縣,合法,其他,24.09603,120.58077
N0110403066,彰化縣,違規,新增建物,24.08291,120.58517
AN0510406007,彰化縣,合法,其他,23.96426,120.60995
N2410406018,彰化縣,違規,其他,23.87070,120.30177
N2310405005,彰化縣,違規,其他,23.94895,120.33558
N2310404002,彰化縣,合法,整地,23.96026,120.36039
N0210405039,彰化縣,合法,新增建物,24.08317,120.45387
N0910403020,彰化縣,違規,新增建物,24.12778,120.46450
N0210401048,彰化縣,合法,新增建物,24.05950,120.48052
N1010406022,彰化縣,違規,新增建物,24.17859,120.49201
N2610402035,彰化縣,合法,其他,23.83819,120.51137
N0410401066,彰化縣,合法,新增建物,23.88744,120.51441
N1710401061,彰化縣,合法,自然植被改變,23.93830,120.52641
N1310401088,彰化縣,違規,新增建物,24.03387,120.53146
N2610401074,彰化縣,違規,新增建物,23.83350,120.54112
N1710403048,彰化縣,違規,新增建物,23.93648,120.54435
N1510401090,彰化縣,違規,新增建物,24.00049,120.56997
AN1310406005,彰化縣,違規,其他開挖整地,24.02146,120.57012
N0510403054,彰化縣,違規,新增建物,23.94690,120.59196
N0510402031,彰化縣,違規,新增建物,23.95814,120.59661
AN0710402001,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84122,120.61600
N2010401082,彰化縣,合法,整地,23.79127,120.63591
20410412006,第四河川局,合法,其他,23.80250,120.66552
N2410405023,彰化縣,合法,其他,23.84550,120.30541
N2510402009,彰化縣,違規,新增水域(漁塭或水塘),23.85432,120.36765
N2510401019,彰化縣,違規,其他,23.88593,120.41570
N1110406044,彰化縣,合法,新增建物,24.02426,120.41909
20410401004,第四河川局,合法,種植,23.82617,120.45119
N1110405048,彰化縣,違規,新增建物,24.02463,120.45885
N2210404009,彰化縣,合法,新增建物,23.90537,120.46473
N0210401038,彰化縣,合法,新增建物,24.08054,120.47397
N1010405027,彰化縣,違規,新增建物,24.17706,120.48599
N0610401012,彰化縣,違規,新增建物,23.93775,120.49297
N0610401006,彰化縣,合法,其他,23.96259,120.50215
N0310401042,彰化縣,違規,新增建物,24.08581,120.50592
N1210406041,彰化縣,違規,其他,24.05034,120.50608
N0310406031,彰化縣,違規,新增建物,24.10465,120.50805
20410412004,第四河川局,合法,種植,23.80995,120.51257
N0110401086,彰化縣,違規,新增建物,24.05631,120.52124
N1310406054,彰化縣,合法,其他,24.04916,120.53420
N2610404024,彰化縣,違規,新增建物,23.83658,120.53919
N0110405064,彰化縣,違規,新增建物,24.09887,120.56216
N1810402033,彰化縣,合法,新增建物,23.92130,120.56624
N1910405058,彰化縣,合法,新增建物,23.89243,120.56894
N0110405065,彰化縣,違規,新增建物,24.09705,120.58222
N1910406049,彰化縣,違規,其他,23.93318,120.59381
20310422002,第三河川局,合法,種植,24.09793,120.60036
AN1410404002,彰化縣,合法,其他,23.98833,120.60997
N1410401092,彰化縣,違規,新增建物,24.01046,120.65249
20410411002,第四河川局,合法,改變流路,23.83159,120.30235
N2410402008,彰化縣,合法,新增建物,23.86678,120.30436
N2310403004,彰化縣,合法,其他,23.96085,120.33562
N2310405006,彰化縣,違規,其他,23.95032,120.36078
N1110401052,彰化縣,合法,作物變化,24.02482,120.41590
N0210406036,彰化縣,違規,新增建物,24.07158,120.42577
N1110402019,彰化縣,合法,新增建物,24.05313,120.44901
N0210401046,彰化縣,合法,新增建物,24.06628,120.45904
N1610401002,彰化縣,違規,新增建物,23.98166,120.46531
N1610402026,彰化縣,違規,新增建物,24.00393,120.46640
N0910401031,彰化縣,違規,新增建物,24.11418,120.47861
N1210403036,彰化縣,違規,新增建物,24.04772,120.48662
N0610401015,彰化縣,合法,其他,23.92238,120.48808
N2110401016,彰化縣,違規,其他,23.91067,120.49045
N2610402013,彰化縣,合法,其他,23.83463,120.49252
N0110403063,彰化縣,違規,整地,24.07960,120.51861
20410443006,第四河川局,合法,種植,23.80890,120.52048
N0110401083,彰化縣,違規,新增建物,24.08168,120.52271
N1210406056,彰化縣,合法,作物變化,24.01369,120.52981
AN0110402003,彰化縣,違規,開發建築用地,24.06187,120.55695
20410414005,第四河川局,合法,種植,23.81252,120.57125
N0710405059,彰化縣,合法,其他,23.87950,120.59720
20310415003,第三河川局,合法,其他,24.09623,120.60653
20410423002,第四河川局,合法,種植,23.84252,120.26983
N2310405004,彰化縣,合法,作物變化,23.95414,120.33704
N2310401009,彰化縣,合法,其他,23.92668,120.34284
N0810405017,彰化縣,合法,新增建物,23.85914,120.36258
20410425003,第四河川局,合法,種植,23.83838,120.37784
N2510402011,彰化縣,違規,新增建物,23.85210,120.38865
N2310405001,彰化縣,合法,新增建物,23.99130,120.39315
N1110403033,彰化縣,違規,新增建物,24.02763,120.39570
N2510404012,彰化縣,合法,新增建物,23.86265,120.42196
N0810404003,彰化縣,合法,新增建物,23.95252,120.42232
N0810406014,彰化縣,合法,作物變化,23.91883,120.42274
N1110406045,彰化縣,違規,新增建物,24.03639,120.45176
N0910406024,彰化縣,違規,新增建物,24.12880,120.45723
N1110401055,彰化縣,合法,新增建物,24.02973,120.45802
N0210405043,彰化縣,合法,新增建物,24.05828,120.46093
N0910403017,彰化縣,違規,新增建物,24.12847,120.46980
N1210405049,彰化縣,違規,新增建物,24.03992,120.49210
N1210403069,彰化縣,違規,新增建物,24.03945,120.52038
N0110403065,彰化縣,違規,整地,24.08886,120.52990
N1710401062,彰化縣,合法,自然植被改變,23.94551,120.54787
AN1310403005,彰化縣,合法,其他,24.02762,120.56213
90510406015,礦務局,合法,種植,24.01273,120.57944
N1910401068,彰化縣,合法,整地,23.87742,120.58147
20410443008,第四河川局,合法,種植,23.81632,120.58727
20310403004,第三河川局,合法,無明顯變異,24.10060,120.59369
AN0510404006,彰化縣,合法,其他,23.98741,120.60236
AN0510405005,彰化縣,合法,非農業核准開發案件,23.94204,120.61580
20410422002,第四河川局,合法,其他,23.83594,120.28470
20410415001,第四河川局,合法,種植,23.83282,120.29759
N2410406019,彰化縣,合法,其他,23.85224,120.30987
N2410405025,彰化縣,合法,其他,23.83907,120.33552
N2510405018,彰化縣,合法,其他,23.85555,120.37364
N0910405030,彰化縣,違規,新增建物,24.12883,120.45752
N1110406038,彰化縣,違規,新增建物,24.04960,120.46196
N1010404018,彰化縣,合法,新增水域(漁塭或水塘),24.16423,120.46750
N0910406029,彰化縣,違規,新增建物,24.11443,120.47716
N2610404014,彰化縣,合法,其他,23.86208,120.49304
N0610401011,彰化縣,合法,作物變化,23.94128,120.50008
N0310405038,彰化縣,合法,新增建物,24.11991,120.50092
N1510405052,彰化縣,合法,新增建物,23.97944,120.51394
N1910403049,彰化縣,合法,道路變化,23.92439,120.57561
AN0110401001,彰化縣,合法,其他,24.05181,120.58509
20410414008,第四河川局,合法,種植,23.81193,120.59804
N2010401081,彰化縣,合法,整地,23.79500,120.63743
20310411002,第三河川局,已知工程,工程施作,23.99109,120.64291
N2410405015,彰化縣,合法,其他,23.85345,120.29431
N2410405013,彰化縣,合法,自然植被改變,23.87522,120.31710
N0810401010,彰化縣,合法,其他,23.93360,120.42718
N0810401014,彰化縣,合法,其他,23.92115,120.43777
N0210401034,彰化縣,合法,新增建物,24.08721,120.44943
N0810403007,彰化縣,合法,新增建物,23.93755,120.45170
N0210405035,彰化縣,合法,新增建物,24.11004,120.45448
N0910406025,彰化縣,違規,新增建物,24.12880,120.46403
N0210406039,彰化縣,違規,新增建物,24.06350,120.46598
N0910405031,彰化縣,違規,新增建物,24.12521,120.46759
N0210403024,彰化縣,合法,新增建物,24.07479,120.47622
N0310401032,彰化縣,違規,新增建物,24.10679,120.48770
N1010405029,彰化縣,違規,新增建物,24.16521,120.49765
N1210406004,彰化縣,違規,新增建物,23.99799,120.50033
20310401002,第三河川局,合法,無明顯變異,24.13304,120.52670
20410401011,第四河川局,合法,整地,23.80895,120.52770
20410411004,第四河川局,合法,其他,23.80677,120.52808
20410404009,第四河川局,合法,整地,23.80858,120.53666
N1710402030,彰化縣,合法,其他,23.94846,120.53847
20410443007,第四河川局,合法,整地,23.81124,120.55981
20410434006,第四河川局,合法,整地,23.80905,120.56530
N0710404023,彰化縣,合法,整地,23.85723,120.56782
AN1310406006,彰化縣,合法,其他,24.01273,120.57929
AN0110402004,彰化縣,合法,其他,24.04542,120.61776
N1410404026,彰化縣,違規,新增建物,24.01530,120.64531
20410422014,第四河川局,合法,其他,23.80483,120.67043
N2410405024,彰化縣,合法,其他,23.84769,120.28925
N2410403013,彰化縣,合法,其他,23.85687,120.29051
N2310405009,彰化縣,合法,新增建物,23.90600,120.30888
N2310404006,彰化縣,違規,新增建物,23.91543,120.31284
N2310403037,彰化縣,合法,新增建物,24.01636,120.37688
N2510405020,彰化縣,違規,其他,23.85687,120.41805
N1110401051,彰化縣,違規,新增建物,24.02459,120.42270
N0210402018,彰化縣,合法,新增建物,24.07745,120.44594
N0910403018,彰化縣,違規,整地,24.12677,120.46600
N1610401058,彰化縣,違規,新增建物,24.00638,120.48121
20310414002,第三河川局,合法,無明顯變異,24.18831,120.48329
N1610402003,彰化縣,違規,其他,23.99070,120.49151
20310411001,第三河川局,合法,其他,24.19348,120.49366
20410434004,第四河川局,合法,改變流路,23.80725,120.53176
20410422012,第四河川局,合法,改變流路,23.80685,120.53263
N2610401075,彰化縣,合法,其他,23.83999,120.56298
20410434007,第四河川局,合法,改變流路,23.80825,120.57097
AN0110403002,彰化縣,違規,其他開挖整地,24.08208,120.57874
N0710403062,彰化縣,違規,新增建物,23.83711,120.58107
N0710401076,彰化縣,合法,整地,23.82893,120.59443
20410443009,第四河川局,合法,種植,23.80903,120.61383
20310422005,第三河川局,合法,無明顯變異,24.01692,120.63840
N2010401080,彰化縣,合法,其他,23.79021,120.64031
N2310403008,彰化縣,違規,其他,23.91243,120.30941
N2310401004,彰化縣,違規,新增建物,23.94861,120.34928
N2310406046,彰化縣,合法,新增建物,23.99858,120.37160
N1110403032,彰化縣,合法,新增建物,24.03841,120.38478
N2510403014,彰化縣,違規,新增建物,23.84942,120.38585
N0810401018,彰化縣,合法,新增建物,23.88576,120.38631
N0810402001,彰化縣,合法,新增建物,23.97983,120.40353
N0210401033,彰化縣,合法,新增建物,24.07437,120.41789
20410422004,第四河川局,合法,種植,23.83832,120.41792
N0210401045,彰化縣,合法,新增建物,24.05886,120.45531
AN0110403003,彰化縣,合法,其他,24.05461,120.54696
AN1310406004,彰化縣,合法,非農業核准開發案件,24.03512,120.55927
N1510403071,彰化縣,違規,新增建物,24.00067,120.56984
AN1410404001,彰化縣,合法,其他,23.98486,120.61520
AN0510404007,彰化縣,違規,其他開挖整地,23.95785,120.62181
N2310405010,彰化縣,合法,整地,23.89836,120.32609
20410401002,第四河川局,合法,種植,23.83428,120.37415
N0810402010,彰化縣,違規,新增水域(漁塭或水塘),23.87162,120.37983
N1110401044,彰化縣,違規,新增建物,24.05105,120.41936
N0210406032,彰化縣,違規,新增建物,24.07359,120.44870
N1110403029,彰化縣,違規,新增建物,24.05171,120.45464
N1610403043,彰化縣,違規,新增建物,24.00509,120.46667
N0210403031,彰化縣,合法,新增建物,24.05929,120.47106
N1010401027,彰化縣,違規,新增建物,24.15919,120.47671
N2610404016,彰化縣,合法,其他,23.81977,120.48034
N0910405034,彰化縣,違規,新增建物,24.12407,120.48325
N0310406027,彰化縣,違規,新增建物,24.13611,120.50543
N0310405062,彰化縣,違規,新增建物,24.13349,120.51336
N2610401073,彰化縣,合法,其他,23.84300,120.51631
N0410402034,彰化縣,合法,其他,23.86863,120.52652
N0310405063,彰化縣,違規,新增建物,24.12194,120.53066
N1510403046,彰化縣,違規,新增建物,23.99643,120.56933
AN1310405002,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05136,120.58201
AN0510405004,彰化縣,違規,其他開挖整地,23.95794,120.60945
AN0110401002,彰化縣,違規,其他開挖整地,24.05557,120.60958
N2010401079,彰化縣,合法,移除建物,23.81726,120.61558
AN0510404008,彰化縣,合法,治山防災工程,23.93573,120.61926
N2410401021,彰化縣,合法,新增建物,23.85962,120.28718
20410404004,第四河川局,合法,種植,23.82246,120.31330
N2310404001,彰化縣,合法,作物變化,23.99086,120.38942
20410405004,第四河川局,合法,其他,23.82856,120.39546
N1110401043,彰化縣,合法,新增建物,24.05395,120.41201
80110401006,彰化縣,合法,新增建物,23.93754,120.41351
N2510401024,彰化縣,違規,新增建物,23.84349,120.42791
N0910401028,彰化縣,違規,新增建物,24.14576,120.45093
N1610403041,彰化縣,違規,新增建物,24.00923,120.45879
N0310405041,彰化縣,違規,新增建物,24.07890,120.49369
N1210405051,彰化縣,違規,新增建物,24.01509,120.49602
N1210403035,彰化縣,違規,新增建物,24.02804,120.50416
N1710405055,彰化縣,違規,新增建物,23.97009,120.53458
20410404010,第四河川局,合法,改變流路,23.80560,120.54060
N0710401067,彰化縣,合法,新增建物,23.87639,120.56055
AN0110405001,彰化縣,合法,其他,24.06385,120.58100
N2610402036,彰化縣,合法,其他,23.81858,120.58178
N0510403053,彰化縣,合法,作物變化,23.93498,120.59785
20410411001,第四河川局,合法,其他,23.84579,120.27122
N0810403009,彰化縣,合法,作物變化,23.91721,120.36830
20410405003,第四河川局,合法,整地,23.83852,120.38568
N2310406001,彰化縣,違規,其他,23.99611,120.38975
N2510405021,彰化縣,合法,其他,23.86412,120.40943
N1110405047,彰化縣,違規,新增建物,24.02468,120.42680
N0810406015,彰化縣,合法,新增建物,23.89053,120.43725
N0210406028,彰化縣,違規,新增建物,24.10206,120.45301
N1110401053,彰化縣,違規,新增建物,24.04543,120.45438
N0210405044,彰化縣,合法,新增建物,24.05984,120.46659
N0910405033,彰化縣,違規,新增建物,24.14135,120.47492
N0210406035,彰化縣,違規,新增建物,24.09427,120.48458
N0210401040,彰化縣,合法,新增建物,24.09449,120.48492
N1210401049,彰化縣,合法,新增建物,24.05466,120.48922
N1510402028,彰化縣,違規,新增建物,23.99091,120.54919
N0110406053,彰化縣,違規,新增建物,24.08440,120.57646
AN1910402002,彰化縣,合法,治山防災工程,23.89734,120.61664
20410414001,第四河川局,合法,其他,23.84174,120.27165
N2310404004,彰化縣,合法,其他,23.92796,120.32451
N2310406007,彰化縣,違規,新增建物,23.94243,120.32473
N2310403005,彰化縣,合法,整地,23.96211,120.35150
N2510405019,彰化縣,合法,作物變化,23.86009,120.39597
N0810401013,彰化縣,違規,新增建物,23.91887,120.41748
N2210403011,彰化縣,合法,其他,23.89974,120.46695
N1110401057,彰化縣,合法,作物變化,24.01240,120.47936
N0310406030,彰化縣,違規,新增建物,24.10431,120.48065
N0210403026,彰化縣,違規,新增建物,24.09804,120.48170
N1210406055,彰化縣,違規,新增建物,24.04247,120.51715
N1310403070,彰化縣,違規,新增建物,24.02003,120.53699
N0410401071,彰化縣,違規,新增建物,23.86206,120.54662
20410422013,第四河川局,合法,其他,23.81382,120.55988
20410415005,第四河川局,合法,改變流路,23.80791,120.57991
AN1410404003,彰化縣,合法,其他,23.98259,120.62475
20410401024,第四河川局,已知工程,工程施作,23.78578,120.64168
