變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AM1210404194,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57639,120.90731
20310442001,第三河川局,已知工程,工程施作,23.98269,120.91870
AM0910403051,南投縣,違規,其他開挖整地,23.92012,120.93981
AM0910404068,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88337,120.95171
AM0210403115,南投縣,合法,其他,24.03611,120.96022
AM0910404071,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88074,120.96144
AM1310403070,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08761,120.99366
30110405006,南投林區管理處,合法,河道變化,23.83998,121.03186
AM1310403075,南投縣,合法,其他,23.92996,121.08711
AM1310405051,南投縣,合法,自然裸露地,24.01946,121.17024
AM1310405041,南投縣,合法,其他,24.15964,121.19058
AM0110402052,南投縣,違規,其他開挖整地,23.91075,120.63536
AM0610404019,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82780,120.65530
AM0410404213,南投縣,合法,自然裸露地,23.61863,120.65576
AM0410402096,南投縣,合法,非農業核准開發案件,23.64863,120.65827
AM0610405005,南投縣,合法,其他,23.86777,120.66242
AM0410403138,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70385,120.66639
AM0110402053,南投縣,合法,其他,23.90693,120.67413
AM0610401022,南投縣,違規,違規農業使用,23.83063,120.68676
20310412003,第三河川局,合法,無明顯變異,23.90205,120.69784
20410404008,第四河川局,合法,種植,23.83142,120.71814
AM0410405104,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.64774,120.72644
AM0410405097,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65676,120.73043
AM0710405034,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76110,120.74128
AM0710404081,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70658,120.74998
AM0810403030,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92474,120.75737
AM0310406018,南投縣,違規,整坡作業,23.95959,120.77626
AM1010405003,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04735,120.80998
AM1010403014,南投縣,合法,治山防災工程,24.01431,120.82648
AM1110405010,南投縣,合法,其他,23.80967,120.83993
20310423004,第三河川局,合法,整地,24.02600,120.84678
AM1210404170,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70850,120.84981
20410413010,第四河川局,合法,改變流路,23.78797,120.86020
20410415008,第四河川局,違規,其他,23.68355,120.86032
AM1210403131,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62461,120.88277
AM0210405056,南投縣,合法,其他,23.94506,120.88554
20310402003,第三河川局,已知工程,工程施作,23.98077,120.88972
AM0910405026,南投縣,違規,其他開挖整地,23.82468,120.89569
AM1210404168,南投縣,合法,其他,23.72809,120.90722
AM1210404198,南投縣,合法,治山防災工程,23.56237,120.91341
AM0210404152,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94666,120.91388
AM0910402058,南投縣,合法,其他,23.91337,120.91455
AM0210403107,南投縣,合法,其他,23.94456,120.91901
10410404002,玉山,合法,自然植被改變,23.54464,120.91946
20310401007,第三河川局,合法,無明顯變異,23.97855,120.92310
AM0910405021,南投縣,合法,其他,23.90464,120.92674
AM0910402057,南投縣,合法,其他,23.91796,120.92904
AM0210403119,南投縣,違規,違規農業使用,24.01330,120.93274
AM0910401054,南投縣,合法,其他,23.87226,120.93629
AM0210402079,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96260,120.94961
AM0210404149,南投縣,合法,其他,23.94954,120.95482
M0210406014,南投縣,違規,新增建物,23.94167,120.97054
AM1310401058,南投縣,合法,其他,24.04457,120.97309
AM0210404159,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.00505,120.97379
AM1310406044,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03746,120.98326
30110405005,南投林區管理處,合法,整地,23.92535,121.04634
30110404011,南投林區管理處,合法,新增建物,23.99853,121.05255
AM1310404103,南投縣,合法,無道路可到達,23.89573,121.06105
AM1310406046,南投縣,合法,其他,23.95931,121.10113
AM1310404132,南投縣,合法,其他,24.03885,121.12190
AM1310403082,南投縣,合法,其他,24.14388,121.18335
AM0610401013,南投縣,合法,其他,23.85441,120.63198
AM0610401011,南投縣,合法,其他,23.88161,120.63343
AM0110404056,南投縣,合法,其他,23.94455,120.64067
M0310406003,南投縣,違規,採礦變化,23.97412,120.65187
M0410401005,南投縣,合法,其他,23.77779,120.65312
AM0410403141,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67432,120.65952
20410432001,第四河川局,已知工程,工程施作,23.70873,120.66346
AM0610404021,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84685,120.67635
AM0410403148,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67252,120.68585
AM0410405095,南投縣,合法,非農業核准開發案件,23.65433,120.69839
AM0310401041,南投縣,合法,其他,23.96398,120.72482
AM0810403031,南投縣,合法,其他,23.91946,120.72485
AM0410405096,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65583,120.72875
20410412003,第四河川局,已知工程,工程施作,23.82794,120.73098
M0410403003,南投縣,合法,作物變化,23.81707,120.73725
AM0710404084,南投縣,合法,其他,23.77199,120.75550
AM0710403063,南投縣,合法,其他,23.77035,120.75921
AM0810403029,南投縣,合法,其他,23.91823,120.76393
AM0310405018,南投縣,違規,整坡作業,23.95958,120.77626
50110403012,臺灣大學實驗林,合法,作物變化,23.76752,120.79420
M0710402013,南投縣,合法,其他,23.80929,120.79512
30310404002,南投林區管理處,合法,作物變化,23.99024,120.84040
50110403007,臺灣大學實驗林,合法,作物變化,23.53210,120.85918
AM1210404178,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67773,120.87642
AM1210405073,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68642,120.87754
AM0210404150,南投縣,合法,政府單位興辦農路,23.93535,120.89501
AM1010401004,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08557,120.90517
AM1210404199,南投縣,合法,其他,23.54953,120.90904
AM1210404169,南投縣,合法,其他,23.72873,120.90989
20310401008,第三河川局,合法,無明顯變異,23.98568,120.93115
20310415008,第三河川局,已知工程,工程施作,23.97177,120.93811
AM1210403121,南投縣,合法,治山防災工程,23.79900,120.93919
AM0210401070,南投縣,違規,未依核定計畫施工,24.02352,120.94316
AM1310401057,南投縣,合法,其他,24.07085,120.94690
AM0910401053,南投縣,合法,其他,23.89444,120.95945
AM0910404066,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90255,120.96948
AM0210401073,南投縣,違規,其他開挖整地,24.00732,120.97197
M0210405007,南投縣,違規,新增建物,23.96761,120.98365
AM0210406064,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.99846,120.98870
AM1310406041,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88783,121.00035
AM1310404134,南投縣,合法,其他,24.04427,121.13819
AM1310404125,南投縣,合法,其他,24.06836,121.15387
AM0410403149,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62828,120.63654
20410402003,第四河川局,已知工程,工程施作,23.64862,120.65843
M0410401006,南投縣,違規,其他,23.77845,120.66128
AM0410401091,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63130,120.66223
M0410403005,南投縣,違規,新增建物,23.77641,120.66616
AM0410405081,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72975,120.69174
20310432001,第三河川局,合法,無明顯變異,23.90416,120.69739
AM0110403044,南投縣,合法,其他,23.92640,120.71533
AM0810403032,南投縣,合法,無道路可到達,23.91311,120.72381
AM0410401092,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63614,120.73437
AM0310406019,南投縣,合法,其他,23.97914,120.74056
AM0810402015,南投縣,違規,未依核定計畫施工,23.93308,120.75874
AM0810403021,南投縣,合法,其他,23.94161,120.76209
20310401011,第三河川局,合法,其他,23.93776,120.76246
AM0810402016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93162,120.77440
AM0510404140,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84840,120.78150
20410401027,第四河川局,合法,其他,23.81396,120.83442
AM1010401008,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03051,120.85136
AM1110404048,南投縣,合法,其他,23.83084,120.85880
AM1210404184,南投縣,合法,其他,23.59931,120.86828
AM1110404049,南投縣,合法,其他,23.78539,120.87524
AM1210402089,南投縣,合法,其他,23.62165,120.87768
80110402008,南投縣,違規,整地,23.94499,120.88012
AM1210404166,南投縣,合法,其他,23.76078,120.89988
AM1210404197,南投縣,合法,其他,23.56947,120.90520
AM1210404195,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.58413,120.90585
AM0210402084,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94006,120.90845
20310401009,第三河川局,合法,無明顯變異,23.98418,120.92277
AM1210403124,南投縣,合法,其他,23.78664,120.94921
M0210401013,南投縣,違規,新增建物,23.94913,120.95951
AM1310403073,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.07172,120.98447
AM0210401066,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96703,120.98914
AM0910405024,南投縣,違規,其他開挖整地,23.89229,120.98953
M0210401016,南投縣,違規,新增建物,23.92852,120.99009
AM1310405035,南投縣,合法,其他,23.91184,120.99514
AM1310404098,南投縣,合法,其他,23.92335,121.05154
AM1310404118,南投縣,合法,其他,24.12156,121.15491
AM1310404114,南投縣,違規,超限利用,24.12928,121.17516
AM1310405044,南投縣,合法,其他,24.14613,121.19986
AM0410403150,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63251,120.64125
20410402006,第四河川局,已知工程,工程施作,23.77707,120.65061
AM0410406070,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73112,120.65294
20410412001,第四河川局,合法,其他,23.66692,120.65572
M0310402010,南投縣,違規,新增建物,24.00011,120.65703
AM0410403154,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.61670,120.65840
M0410406001,南投縣,合法,其他,23.72982,120.66611
20310412002,第三河川局,已知工程,工程施作,23.92922,120.68278
AM0410403135,南投縣,違規,其他開挖整地,23.73734,120.68364
20410422015,第四河川局,合法,其他,23.80954,120.68627
20410414009,第四河川局,合法,其他,23.81269,120.70753
M0310404009,南投縣,違規,作物變化,24.00001,120.71558
AM0710404083,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76801,120.72736
AM0810403022,南投縣,合法,其他,23.92451,120.76501
AM0810401030,南投縣,違規,未依核定計畫施工,23.89666,120.78504
50110403001,臺灣大學實驗林,合法,作物變化,23.73268,120.78550
AM0510403094,南投縣,合法,其他,23.84004,120.80488
AM0310403037,南投縣,違規,其他開挖整地,23.97600,120.82248
50110405002,臺灣大學實驗林,合法,作物變化,23.68815,120.83590
50110405001,臺灣大學實驗林,合法,其他,23.74700,120.84866
AM1110403035,南投縣,合法,其他,23.73793,120.85345
50110403006,臺灣大學實驗林,合法,作物變化,23.53456,120.86071
AM1210404185,南投縣,違規,超限利用,23.62225,120.87183
50110406005,臺灣大學實驗林,合法,作物變化,23.57898,120.87335
AM0210402080,南投縣,違規,違規農業使用,23.94500,120.87996
AM1210404173,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71897,120.88013
AM1210405077,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63847,120.88375
AM1210404181,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62961,120.88424
20310415007,第三河川局,合法,其他,23.98725,120.88448
AM0210406055,南投縣,違規,未依核定計畫施工,23.94516,120.88551
20410413006,第四河川局,合法,種植,23.64485,120.88571
AM0910403059,南投縣,合法,其他,23.82590,120.89912
AM0910406029,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89862,120.90835
AM1010403005,南投縣,違規,其他開挖整地,24.10537,120.91481
AM1010406003,南投縣,合法,查無變異點位置,24.07429,120.91770
AM0210405062,南投縣,違規,其他開挖整地,24.02007,120.92128
20310401010,第三河川局,合法,無明顯變異,23.98184,120.92136
AM0210406057,南投縣,違規,整坡作業,23.93263,120.92612
AM0910403052,南投縣,合法,其他,23.90136,120.93442
AM1010402010,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05866,120.93502
AM0910404065,南投縣,合法,其他,23.91918,120.94268
AM0210403109,南投縣,違規,未依核定計畫施工,23.94307,120.94709
AM0910403050,南投縣,合法,其他,23.92287,120.95318
M0210406015,南投縣,違規,新增建物,23.92802,120.99294
AM0210401067,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96617,121.00660
30110404004,南投林區管理處,合法,天災,23.90586,121.00815
AM1310405046,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08036,121.20549
AM1310403085,南投縣,合法,自然裸露地,24.09137,121.22165
AM0610404015,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87341,120.62787
AM0610401018,南投縣,合法,其他,23.84199,120.63764
AM0410401086,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71663,120.65759
20410423003,第四河川局,合法,改變流路,23.73483,120.65930
20410412009,第四河川局,合法,其他,23.80336,120.68667
AM0110402049,南投縣,合法,其他,23.95398,120.70199
AM0310402044,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96576,120.70231
AM0410405098,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65850,120.73030
AM0810404047,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87433,120.75172
20310411003,第三河川局,合法,無明顯變異,23.98521,120.75571
AM0510401062,南投縣,合法,其他,23.83193,120.77865
50110403011,臺灣大學實驗林,合法,其他,23.77135,120.78729
M0510404011,南投縣,合法,新增建物,23.83894,120.79968
AM0510404143,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84083,120.80071
AM0810403026,南投縣,合法,其他,23.93253,120.80092
AM0810402026,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93567,120.83307
AM1010403013,南投縣,合法,平地範圍,24.02748,120.83896
50110404014,臺灣大學實驗林,合法,其他,23.75596,120.84023
50110404002,臺灣大學實驗林,合法,作物變化,23.69184,120.84529
AM1210406068,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69285,120.86242
AM1010404006,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.07979,120.87385
AM1010403009,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.06154,120.87547
AM1210401075,南投縣,違規,超限利用,23.78119,120.88162
AM0210402082,南投縣,合法,其他,23.94350,120.90339
AM1210401080,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57092,120.91320
AM0210401065,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94880,120.92116
AM0910402063,南投縣,違規,未依核定計畫施工,23.88800,120.92524
AM0910405022,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89027,120.92722
AM0910404063,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90779,120.92942
AM1010406005,南投縣,合法,其他,24.06495,120.93367
AM1210403126,南投縣,合法,其他,23.79266,120.99903
AM1310406045,南投縣,合法,其他,23.97549,121.09105
AM1310404099,南投縣,合法,其他,23.94548,121.09133
AM1310403090,南投縣,合法,其他,24.05483,121.15959
AM1310403087,南投縣,合法,其他,24.07245,121.17674
AM1310404137,南投縣,合法,查無變異點位置,24.02360,121.19259
AM0110404059,南投縣,合法,其他,23.91607,120.64011
AM0610404018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84238,120.64702
AM0410405085,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68956,120.65352
AM0410405086,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68004,120.65585
AM0110402054,南投縣,合法,其他,23.91447,120.65933
AM0410403140,南投縣,合法,自然裸露地,23.68065,120.65935
AM0410404212,南投縣,合法,非農業核准開發案件,23.64551,120.66126
AM0610401015,南投縣,合法,其他,23.85135,120.67382
20410412007,第四河川局,合法,其他,23.81415,120.67834
AM0610405004,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85082,120.68203
M0410403006,南投縣,合法,新增建物,23.79475,120.70099
AM0410404207,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69674,120.71317
AM0610403018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85514,120.72596
AM0310403040,南投縣,合法,其他,23.96017,120.72888
AM0410404211,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65391,120.73306
AM0710403065,南投縣,合法,其他,23.72293,120.77556
20310432004,第三河川局,合法,無明顯變異,23.99640,120.80476
20310414010,第三河川局,不屬於其管轄範圍,其他,24.00387,120.80731
AM1110401035,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.81397,120.83426
20410405009,第四河川局,合法,改變流路,23.80966,120.84009
50110406004,臺灣大學實驗林,合法,自然植被改變,23.69087,120.84799
20410442004,第四河川局,合法,其他,23.74435,120.85021
AM1010403010,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05115,120.85810
50110405008,臺灣大學實驗林,合法,作物變化,23.77396,120.85858
AM1010404009,南投縣,合法,其他,24.06452,120.86726
AM1110404052,南投縣,合法,無道路可到達,23.76206,120.87417
AM1210404188,南投縣,合法,其他,23.61381,120.87612
AM1210404187,南投縣,合法,其他,23.61304,120.88321
AM0210404151,南投縣,合法,其他,23.94283,120.88517
AM0910403061,南投縣,違規,其他開挖整地,23.82141,120.88555
AM1210404189,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62173,120.88999
AM1210404201,南投縣,合法,其他,23.53977,120.91699
AM0210406058,南投縣,違規,違規農業使用,23.94182,120.92791
AM0210404147,南投縣,違規,其他開挖整地,23.95354,120.94986
M0210402012,南投縣,合法,自然植被改變,23.97721,120.96412
AM1310402069,南投縣,合法,其他,24.08311,120.99252
20310401013,第三河川局,合法,無明顯變異,23.99828,121.04105
AM1310404097,南投縣,合法,其他,23.92473,121.04552
20410442008,第四河川局,合法,改變流路,23.92744,121.07003
AM1310401061,南投縣,違規,其他開挖整地,24.00194,121.08312
30110404007,南投林區管理處,合法,新增建物,23.99069,121.13906
AM1310404107,南投縣,合法,其他,24.18207,121.20085
AM1310405047,南投縣,合法,其他,24.08305,121.23129
10310401001,太魯閣,合法,其他,24.22239,121.30718
33310401002,東勢林區管理處,合法,作物變化,24.22239,121.30718
AM0410406072,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66974,120.68270
M0410402007,南投縣,合法,作物變化,23.79646,120.69920
AM0810401033,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92312,120.72570
AM0410404216,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78174,120.72583
AM0410404215,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.81059,120.72724
AM0710405030,南投縣,違規,超限利用,23.73232,120.73769
20410411009,第四河川局,已知工程,工程施作,23.79431,120.78107
AM0510403096,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83728,120.81437
AM1010404013,南投縣,合法,其他,24.01737,120.83263
20410413005,第四河川局,已知工程,工程施作,23.69580,120.85077
AM1210404171,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70240,120.85184
AM1110405015,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73158,120.86657
AM1210404193,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.59691,120.87195
AM1210406067,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70349,120.87382
30110401004,南投林區管理處,合法,整地,24.01443,120.88998
20410414013,第四河川局,合法,改變流路,23.78746,120.90092
30410405004,南投林區管理處,合法,自然植被改變,23.64150,120.90438
AM0210403108,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93871,120.91068
AM1010404010,南投縣,合法,其他,24.05608,120.92732
AM0210403118,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.01912,120.92915
AM0910403046,南投縣,合法,其他,23.92387,120.94577
AM1310403071,南投縣,合法,無道路可到達,24.05272,120.94639
AM0910406033,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92159,120.94860
20310442002,第三河川局,已知工程,工程施作,23.98563,120.97411
AM0910403053,南投縣,合法,其他,23.91174,120.97416
M0210403013,南投縣,違規,新增建物,23.98349,120.97482
M0210401015,南投縣,違規,新增建物,23.93713,120.98908
AM0210405054,南投縣,違規,未依核定計畫施工,23.95168,120.99472
AM1310405038,南投縣,合法,其他,23.94554,121.07915
AM1310405045,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.07786,121.17814
AM1310406048,南投縣,合法,其他,24.12403,121.17967
AM1310404116,南投縣,合法,其他,24.13799,121.18007
AM1310403084,南投縣,合法,其他,24.10475,121.22102
AM1310404123,南投縣,合法,其他,24.10421,121.22123
M0610405003,南投縣,合法,整地,23.86594,120.70591
AM0410403136,南投縣,違規,違規農業使用,23.73407,120.71574
AM0410405099,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65626,120.71948
M0410406007,南投縣,違規,其他,23.81607,120.72086
AM0410405105,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63417,120.72326
AM0810402039,南投縣,違規,其他開挖整地,23.90009,120.72404
20410432002,第四河川局,違規,傾倒廢棄物、土,23.82652,120.72875
AM0410402098,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65005,120.72945
AM0110404058,南投縣,違規,開發建築用地,23.92993,120.73219
AM0710404086,南投縣,合法,其他,23.77181,120.73719
AM0410403144,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68251,120.74097
AM0810402037,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93631,120.75011
AM0810404026,南投縣,合法,其他,23.93847,120.76313
AM0810403028,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90065,120.76505
AM0810406010,南投縣,合法,其他,23.94280,120.77115
50110405007,南投縣,不屬於其管轄範圍,其他,23.77704,120.78240
AM0810402030,南投縣,合法,其他,23.88989,120.78282
20410425008,第四河川局,已知工程,工程施作,23.79833,120.78498
AM0810401029,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94522,120.78611
AM0810402023,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94403,120.79809
AM0510404145,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83517,120.82445
20410412017,第四河川局,合法,種植,23.81407,120.83286
AM1010401005,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05621,120.84452
50110405003,臺灣大學實驗林,合法,道路變化,23.64963,120.85497
20410405007,第四河川局,合法,其他,23.68692,120.85697
20410432007,第四河川局,合法,整地,23.74852,120.86031
AM1010404002,南投縣,違規,未依核定計畫施工,23.93738,120.86043
AM1210405076,南投縣,合法,其他,23.67099,120.87101
AM1210404179,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69244,120.87156
AM1210405072,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70025,120.87611
