變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AT2610503001,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.82367,120.62829
AT2610503004,屏東縣,合法,其他,22.78817,120.63569
AT2610501003,屏東縣,合法,其他,22.80509,120.64298
AT3010501035,屏東縣,合法,其他,22.44508,120.64515
AT3210506047,屏東縣,合法,自然裸露地,22.28084,120.66026
AT3110503011,屏東縣,合法,其他,22.40744,120.66403
AT3210506044,屏東縣,合法,其他,22.33633,120.66865
AT3010503030,屏東縣,合法,其他,22.47063,120.67855
AT3110504010,屏東縣,合法,其他,22.44215,120.68252
AT3010504058,屏東縣,合法,其他,22.45570,120.68569
36310506007,屏東林區管理處,合法,天災,22.21778,120.70182
AT3210501020,屏東縣,合法,無道路可到達,22.26727,120.71492
AT0410501027,屏東縣,合法,其他,21.99588,120.72795
AT0410506056,屏東縣,違規,其他開挖整地,21.98664,120.73336
10510502002,墾丁,合法,作物變化,21.97401,120.75738
10510501005,墾丁,合法,其他,21.96030,120.76648
AT2310505060,屏東縣,違規,違規農業使用,22.06981,120.77426
10510505012,墾丁,合法,其他,22.00743,120.78021
36410505011,屏東林區管理處,合法,其他,22.04772,120.80262
10510506021,墾丁,合法,作物變化,22.00184,120.81180
AT3310505049,屏東縣,合法,其他,22.12713,120.83340
AT2210504002,屏東縣,合法,其他,22.34655,120.38596
T0510503003,屏東縣,合法,新增建物,22.55285,120.49187
T0910504020,屏東縣,合法,作物變化,22.77404,120.51015
T0910502041,屏東縣,合法,作物變化,22.78680,120.51318
T1410506035,屏東縣,合法,作物變化,22.60635,120.51831
T0710505024,屏東縣,合法,作物變化,22.66343,120.52842
80110501007,屏東縣,合法,其他,22.52850,120.53059
T0610506027,屏東縣,合法,整地,22.70484,120.53232
20710503005,第七河川局,合法,其他,22.80120,120.53557
T0910505044,屏東縣,違規,傾倒廢棄物、土,22.76852,120.53860
T1010501021,屏東縣,違規,新增建物,22.73942,120.59006
T0610503018,屏東縣,合法,其他,22.71871,120.59196
T1110503053,屏東縣,違規,新增建物,22.79191,120.60956
AT1610505059,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.37500,120.62791
T1210502024,屏東縣,合法,作物變化,22.64396,120.62836
AT2610502003,屏東縣,違規,整坡作業,22.78218,120.63442
AT2610505002,屏東縣,合法,其他,22.83806,120.64032
AT2910505066,屏東縣,合法,其他,22.57053,120.65232
AT3110506012,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.40428,120.66136
AT3110506023,屏東縣,合法,其他,22.37918,120.66934
AT3210505023,屏東縣,合法,其他,22.32140,120.67415
AT3110503008,屏東縣,合法,其他,22.43912,120.67592
T2510503009,屏東縣,合法,其他,22.20350,120.69898
AT2710501015,屏東縣,合法,其他,22.74518,120.70267
T2310502007,屏東縣,合法,軍事用地,22.08363,120.70575
T2310503012,屏東縣,合法,其他,22.06106,120.71362
AT0410505033,屏東縣,合法,其他,21.94537,120.71417
10510504003,墾丁,合法,作物變化,21.93103,120.72159
AT0410505032,屏東縣,合法,其他,21.96451,120.73260
AT0410502009,屏東縣,合法,其他,21.97430,120.73999
36410503001,屏東林區管理處,合法,自然植被改變,22.11083,120.74572
AT3210506035,屏東縣,合法,其他,22.19579,120.74807
AT2310503043,屏東縣,違規,設置墳墓,22.07631,120.75213
AT3210506027,屏東縣,合法,自然裸露地,22.21537,120.75975
AT3210504029,屏東縣,合法,其他,22.22924,120.76215
10510505010,墾丁,合法,作物變化,21.95221,120.78574
36410505010,屏東林區管理處,合法,其他,22.04717,120.80059
36410505008,屏東林區管理處,合法,其他,22.04644,120.80185
AT3310503022,屏東縣,合法,其他,22.20145,120.83619
AT2410506093,屏東縣,合法,無道路可到達,22.13869,120.87561
T1710503001,屏東縣,違規,新增建物,22.48250,120.45237
20710501003,第七河川局,合法,其他,22.71691,120.46602
T0910501007,屏東縣,合法,新增建物,22.77144,120.48905
T0110506002,屏東縣,合法,作物變化,22.69642,120.50155
T1410504017,屏東縣,違規,新增建物,22.56311,120.51198
T0910501033,屏東縣,合法,整地,22.82510,120.53174
T0210503033,屏東縣,合法,新增水域(漁塭或水塘),22.51890,120.54749
T0610503017,屏東縣,合法,新增水域(漁塭或水塘),22.70533,120.54869
20710502008,第七河川局,已知工程,工程施作,22.77553,120.56467
T0610503021,屏東縣,合法,新增水域(漁塭或水塘),22.67663,120.56828
T1610504010,屏東縣,違規,新增建物,22.37357,120.61537
T1110501040,屏東縣,違規,其他,22.81795,120.62175
AT2910503047,屏東縣,合法,政府單位興辦農路,22.55371,120.63059
AT2610505006,屏東縣,合法,其他,22.80693,120.64037
AT3210505022,屏東縣,合法,無道路可到達,22.33694,120.66933
AT3210502007,屏東縣,合法,其他,22.25615,120.67626
AT3010503036,屏東縣,合法,其他,22.45533,120.67810
AT3110504012,屏東縣,合法,其他,22.43248,120.68110
AT3010506078,屏東縣,合法,其他,22.45343,120.68683
AT3110504014,屏東縣,合法,其他,22.44015,120.68861
T2510506014,屏東縣,違規,其他,22.14586,120.69997
AT2610501004,屏東縣,合法,其他,22.81088,120.70136
AT0410501026,屏東縣,合法,其他,21.98284,120.71767
AT0410506059,屏東縣,合法,其他,21.97013,120.72110
AT0410506054,屏東縣,違規,其他開挖整地,21.98263,120.72525
AT0410504047,屏東縣,合法,其他,21.98691,120.72568
10510505003,墾丁,合法,其他,21.96446,120.73276
T0410502008,屏東縣,違規,其他,22.03350,120.73776
AT0410506057,屏東縣,合法,其他,21.97322,120.73793
10510502001,墾丁,合法,其他,21.97381,120.73957
AT2410506096,屏東縣,合法,其他,22.02459,120.80376
10510503001,墾丁,合法,作物變化,21.98684,120.83677
T0310504001,屏東縣,合法,移除水域(漁塭或水塘),22.48183,120.46894
T0110505016,屏東縣,合法,作物變化,22.69878,120.51403
20710503004,第七河川局,合法,其他,22.58463,120.56596
T1210503029,屏東縣,合法,作物變化,22.57870,120.57760
T1110505034,屏東縣,合法,作物變化,22.79908,120.59955
T1110505041,屏東縣,違規,新增建物,22.78068,120.60695
AT1310501032,屏東縣,合法,其他,22.66472,120.60941
T1110503046,屏東縣,合法,整地,22.80915,120.61566
T1110503064,屏東縣,違規,新增建物,22.76422,120.63439
AT2610506001,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.73939,120.64074
AT1310506074,屏東縣,合法,其他,22.69524,120.64102
AT2610501002,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.70959,120.67013
AT2910503046,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.57690,120.67562
AT3010504059,屏東縣,合法,其他,22.45496,120.68767
AT3210503020,屏東縣,合法,其他,22.26379,120.69763
AT2310506089,屏東縣,合法,其他,22.04327,120.70413
AT2310505063,屏東縣,合法,其他,22.09523,120.72358
10510506004,墾丁,合法,作物變化,21.97280,120.73824
10510506008,墾丁,合法,作物變化,21.93359,120.74229
AT3210505019,屏東縣,合法,其他,22.19555,120.74832
10510501006,墾丁,合法,其他,21.95402,120.77771
36410506018,屏東林區管理處,合法,天災,22.01859,120.78063
AT2210501008,屏東縣,合法,其他,22.34206,120.36592
20710501002,第七河川局,合法,其他,22.48887,120.43568
207105104004,第七河川局,合法,其他,22.50627,120.46292
T0110504011,屏東縣,合法,其他,22.70455,120.51243
T0710503023,屏東縣,違規,新增建物,22.66369,120.53400
T0710504014,屏東縣,合法,作物變化,22.65794,120.53909
T0610502014,屏東縣,合法,作物變化,22.72065,120.54813
T1110503039,屏東縣,合法,作物變化,22.80536,120.56482
T1010503016,屏東縣,合法,作物變化,22.73788,120.56551
207105201007,第七河川局,合法,其他,22.60613,120.58243
207105102012,第七河川局,合法,其他,22.76305,120.58494
T1110503063,屏東縣,合法,作物變化,22.76780,120.61266
T1510505009,屏東縣,合法,整地,22.45666,120.61421
T1110502034,屏東縣,合法,其他,22.85213,120.61772
AT2610502004,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.78109,120.63540
36310506013,屏東林區管理處,合法,天災,22.27935,120.65148
AT3110506018,屏東縣,合法,其他,22.37823,120.65804
AT3010506076,屏東縣,合法,其他,22.47299,120.66148
AT3110501014,屏東縣,合法,其他,22.37283,120.66396
AT3210505024,屏東縣,合法,其他,22.31780,120.67540
AT3210503013,屏東縣,合法,其他,22.23371,120.68252
AT2610505001,屏東縣,合法,其他,22.73123,120.69189
AT0410506065,屏東縣,合法,非農業核准開發案件,22.03267,120.69309
AT3210506041,屏東縣,合法,其他,22.14183,120.70154
AT0410505040,屏東縣,合法,其他,22.01130,120.70397
AT3210506034,屏東縣,合法,其他,22.19328,120.70589
10510506003,墾丁,合法,整地,21.97008,120.72126
AT3210504036,屏東縣,合法,其他,22.20842,120.72302
36310506002,屏東林區管理處,合法,天災,22.22759,120.73526
T0410506018,屏東縣,合法,作物變化,22.04609,120.73910
T0410506019,屏東縣,違規,傾倒廢棄物、土,22.00909,120.75092
10510506015,墾丁,合法,自然植被改變,21.96856,120.75986
10510501003,墾丁,合法,道路變化,21.99173,120.76360
AT3210506026,屏東縣,合法,其他,22.22577,120.76700
AT0410506049,屏東縣,合法,其他,21.94847,120.78962
AT2410505067,屏東縣,合法,其他,21.99340,120.80187
AT3310506071,屏東縣,合法,其他,22.14657,120.82015
AT2410504062,屏東縣,合法,其他,21.99012,120.84007
36410505017,屏東林區管理處,合法,火災,22.00211,120.87445
AT2210503005,屏東縣,合法,其他,22.34497,120.36389
207105201004,第七河川局,合法,其他,22.50500,120.42651
207105104003,第七河川局,合法,其他,22.52909,120.48624
T0510502002,屏東縣,合法,其他,22.61530,120.49531
T0710505025,屏東縣,合法,作物變化,22.65837,120.52666
20710501012,第七河川局,合法,其他,22.83534,120.57131
T1110503044,屏東縣,違規,新增建物,22.80432,120.59860
T1110502043,屏東縣,違規,新增建物,22.79190,120.60959
T1110505038,屏東縣,違規,新增水域(漁塭或水塘),22.81439,120.61709
T1110501037,屏東縣,違規,新增建物,22.82596,120.61731
T1210503027,屏東縣,合法,道路變化,22.60352,120.61800
T1210506034,屏東縣,合法,作物變化,22.64955,120.62421
AT3010502013,屏東縣,合法,其他,22.51276,120.62685
AT3010504053,屏東縣,合法,其他,22.48938,120.62801
AT2610505003,屏東縣,合法,其他,22.82601,120.64085
AT3110504005,屏東縣,合法,其他,22.43366,120.65526
AT3210505021,屏東縣,合法,其他,22.32741,120.67001
AT3210504040,屏東縣,合法,其他,22.15781,120.70001
20710502003,第七河川局,合法,改變流路,22.74686,120.70314
T2310501014,屏東縣,合法,整地,22.05341,120.70672
AT3210504042,屏東縣,合法,其他,22.15310,120.71025
AT0410505030,屏東縣,合法,其他,21.99047,120.71072
10510504002,墾丁,合法,作物變化,21.93678,120.72125
AT0410506064,屏東縣,合法,其他,21.92147,120.72862
AT0410506061,屏東縣,合法,其他,21.93812,120.72987
AT3210506033,屏東縣,合法,其他,22.20710,120.74054
AT3210503014,屏東縣,合法,其他,22.21858,120.74650
10510506016,墾丁,合法,其他,21.95204,120.78158
AT2410501039,屏東縣,合法,其他,21.99356,120.80344
10510504005,墾丁,合法,其他,21.95603,120.81431
AT2410501041,屏東縣,合法,其他,22.04959,120.81700
AT3310503025,屏東縣,合法,其他,22.19500,120.83585
AT3310505043,屏東縣,合法,其他,22.20774,120.84378
T1710504005,屏東縣,違規,新增建物,22.54154,120.45365
207105103002,第七河川局,合法,改變流路,22.78198,120.45702
T1810503002,屏東縣,違規,其他,22.49729,120.47143
T1810506001,屏東縣,違規,其他,22.49580,120.49205
T0310504003,屏東縣,合法,天災,22.46185,120.49559
T0910501006,屏東縣,合法,新增水域(漁塭或水塘),22.80264,120.49680
T0910501038,屏東縣,合法,新增水域(漁塭或水塘),22.81203,120.51083
T0110505019,屏東縣,合法,作物變化,22.69791,120.51152
T0710502021,屏東縣,合法,整地,22.64450,120.52076
T0210503032,屏東縣,合法,其他,22.51377,120.53190
207105105012,第七河川局,合法,其他,22.78906,120.53409
T1310503024,屏東縣,違規,其他,22.62882,120.55391
T2110504009,屏東縣,違規,新增水域(漁塭或水塘),22.41812,120.56955
T1210501027,屏東縣,合法,作物變化,22.59497,120.57794
T1110502042,屏東縣,違規,新增建物,22.77898,120.58359
T1110503047,屏東縣,合法,新增建物,22.80067,120.60963
T1110505032,屏東縣,合法,作物變化,22.82862,120.61355
AT1510503041,屏東縣,合法,其他,22.47089,120.61616
91310501001,彰化農場屏東分場,不屬於其管轄範圍,,22.67894,120.63466
AT2610503003,屏東縣,合法,治山防災工程,22.79726,120.63470
AT3210504043,屏東縣,合法,其他,22.35108,120.63489
AT3110506017,屏東縣,合法,其他,22.37974,120.64155
AT3210506042,屏東縣,合法,自然裸露地,22.34843,120.64327
AT3110504004,屏東縣,合法,其他,22.43957,120.65445
AT3110504021,屏東縣,合法,其他,22.41311,120.68942
10510504001,墾丁,合法,整地,21.93569,120.71881
AT2710504027,屏東縣,合法,其他,22.74074,120.72266
207105102004,第七河川局,合法,其他,22.08269,120.73670
AT0410506066,屏東縣,違規,其他開挖整地,22.04618,120.74073
AT0410501021,屏東縣,合法,其他,21.99317,120.76159
AT0410506048,屏東縣,合法,其他,21.95209,120.78143
AT3310501030,屏東縣,合法,其他,22.06708,120.79459
AT3310503021,屏東縣,合法,其他,22.20695,120.84528
AT3310505042,屏東縣,合法,其他,22.20996,120.84638
10510505014,墾丁,合法,天災,22.00211,120.87445
207105101001,第七河川局,合法,其他,22.49192,120.42909
T0910505004,屏東縣,合法,整地,22.82416,120.49024
T1810503006,屏東縣,違規,新增建物,22.52714,120.49863
207105102001,第七河川局,合法,其他,22.53869,120.50082
T1010506044,屏東縣,違規,新增建物,22.75703,120.51417
207105201008,第七河川局,合法,其他,22.55835,120.51520
T0110506032,屏東縣,合法,作物變化,22.64921,120.51578
207105102008,第七河川局,合法,其他,22.55990,120.51999
T0110505015,屏東縣,合法,作物變化,22.69960,120.52253
T1010503054,屏東縣,違規,新增建物,22.76575,120.53721
T1310502022,屏東縣,違規,新增水域(漁塭或水塘),22.63238,120.53848
T1410503028,屏東縣,合法,作物變化,22.59484,120.54250
T0710503022,屏東縣,合法,新增水域(漁塭或水塘),22.66621,120.55113
T1010503057,屏東縣,合法,其他,22.75980,120.55975
T1110502039,屏東縣,違規,新增建物,22.80069,120.60964
T1110505039,屏東縣,違規,其他,22.81345,120.61852
T1110501041,屏東縣,違規,新增建物,22.81315,120.62484
36310506010,屏東林區管理處,合法,天災,22.39835,120.64766
AT3110504007,屏東縣,合法,其他,22.42925,120.65624
AT3010503031,屏東縣,合法,其他,22.46752,120.67467
AT3010503035,屏東縣,合法,其他,22.45529,120.67482
AT3110504020,屏東縣,合法,其他,22.41354,120.69051
10510506005,墾丁,合法,天災,21.94284,120.71436
10510505007,墾丁,合法,其他,21.92136,120.73079
AT2710505013,屏東縣,合法,無道路可到達,22.76329,120.73114
36310501011,屏東林區管理處,合法,其他,22.76108,120.73361
AT0410506062,屏東縣,合法,其他,21.93711,120.73652
AT2310503042,屏東縣,違規,其他開挖整地,22.09909,120.75600
AT2310506082,屏東縣,合法,其他,22.06497,120.77974
36410505015,屏東林區管理處,合法,其他,22.00838,120.78234
AT2410503051,屏東縣,合法,其他,22.05250,120.82559
AT2210506005,屏東縣,違規,其他開挖整地,22.33069,120.36936
AT2210506006,屏東縣,違規,其他開挖整地,22.34579,120.38474
T1710503004,屏東縣,違規,其他,22.52370,120.44219
T0510504016,屏東縣,合法,作物變化,22.59532,120.50898
T0610505020,屏東縣,合法,作物變化,22.69145,120.51556
T0610502017,屏東縣,合法,其他,22.67793,120.51758
T1010501019,屏東縣,違規,新增建物,22.74212,120.59572
T1210502026,屏東縣,違規,新增建物,22.62208,120.61438
T1210506038,屏東縣,合法,作物變化,22.53679,120.61865
AT1310501033,屏東縣,合法,其他,22.66832,120.62156
T2610506042,屏東縣,合法,其他,22.78382,120.63812
AT3210502006,屏東縣,合法,其他,22.32604,120.64947
AT3010503037,屏東縣,合法,其他,22.56979,120.64983
AT3110506016,屏東縣,合法,其他,22.37549,120.65163
AT2610501001,屏東縣,合法,其他,22.71146,120.65275
AT3110506010,屏東縣,合法,其他,22.42564,120.65471
207105102007,第七河川局,合法,其他,22.71067,120.65701
AT2810502011,屏東縣,合法,其他,22.70906,120.66202
AT3110506024,屏東縣,合法,其他,22.37121,120.66386
AT3010505056,屏東縣,合法,其他,22.56097,120.67714
AT3110506008,屏東縣,合法,其他,22.45318,120.69656
AT3210506039,屏東縣,合法,自然裸露地,22.16719,120.70499
T2310506016,屏東縣,合法,自然植被改變,22.08499,120.70976
AT3210504038,屏東縣,合法,其他,22.18660,120.71289
10510506010,墾丁,合法,作物變化,21.92142,120.72878
10510505006,墾丁,合法,作物變化,21.93586,120.74378
AT0410505028,屏東縣,合法,其他,21.95226,120.78558
AT3310505047,屏東縣,合法,其他,22.19402,120.85421
AT2210501009,屏東縣,違規,其他開挖整地,22.34263,120.36584
AT2210504001,屏東縣,合法,其他,22.34591,120.37285
AT2210504003,屏東縣,合法,其他,22.34238,120.38477
20710501005,第七河川局,合法,其他,22.53320,120.43884
207105105010,第七河川局,違規,傾倒廢棄物、土,22.80147,120.50628
T0110501022,屏東縣,合法,整地,22.70991,120.51489
T0910503036,屏東縣,合法,移除水域(漁塭或水塘),22.82482,120.51800
T0910504023,屏東縣,合法,新增水域(漁塭或水塘),22.78072,120.51916
207105104006,第七河川局,違規,違建,22.56392,120.54228
T1010505017,屏東縣,合法,其他,22.72271,120.55795
T1110501039,屏東縣,合法,作物變化,22.80642,120.56941
T1210501028,屏東縣,違規,新增建物,22.58551,120.57780
T1210503026,屏東縣,違規,新增建物,22.60573,120.58524
91510506001,退輔會行政管理處,合法,整地,22.67735,120.59744
T1110502038,屏東縣,違規,新增建物,22.82276,120.60925
207105102013,第七河川局,合法,其他,22.74899,120.60981
207105102005,第七河川局,合法,其他,22.72542,120.62757
AT3110503009,屏東縣,合法,其他,22.42209,120.64562
AT3010506077,屏東縣,合法,無道路可到達,22.47265,120.66123
AT2910506091,屏東縣,違規,其他開挖整地,22.59269,120.66415
AT3210506030,屏東縣,合法,自然裸露地,22.24518,120.67089
AT3110501013,屏東縣,合法,其他,22.34885,120.67345
AT2310506090,屏東縣,合法,其他,22.03929,120.69950
T2510504007,屏東縣,合法,整地,22.14047,120.69996
10510506012,墾丁,合法,自然植被改變,22.04323,120.70429
AT2310505061,屏東縣,違規,其他開挖整地,22.11561,120.71619
80110505003,屏東縣,違規,整地,22.11557,120.71635
AT0410504052,屏東縣,合法,其他,22.00681,120.71694
AT0410506051,屏東縣,合法,其他,21.99513,120.71704
AT0410504051,屏東縣,合法,其他,22.02507,120.71766
AT0410505031,屏東縣,違規,其他開挖整地,21.97949,120.71823
AT0410506055,屏東縣,合法,其他,21.97896,120.71826
AT2310501038,屏東縣,合法,其他,22.08627,120.74347
36310501010,屏東林區管理處,合法,其他,22.75393,120.74529
36310506019,屏東林區管理處,合法,天災,22.27745,120.76427
10510505013,墾丁,合法,其他,22.00488,120.77882
10510506020,墾丁,合法,其他,21.93494,120.81727
10510506014,墾丁,合法,整地,21.98989,120.82452
T1810501003,屏東縣,違規,新增建物,22.52353,120.50100
T0110506033,屏東縣,合法,作物變化,22.64859,120.51538
T0710505026,屏東縣,合法,整地,22.65424,120.54371
T1010503056,屏東縣,違規,新增建物,22.76035,120.55953
T1010501018,屏東縣,違規,新增建物,22.74783,120.58476
T1010503060,屏東縣,合法,新增建物,22.76091,120.58577
207105101009,第七河川局,合法,其他,22.76069,120.59492
T1110503049,屏東縣,違規,新增建物,22.79467,120.60296
T1110501036,屏東縣,違規,新增建物,22.83785,120.62614
AT2610501007,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.75104,120.63942
36310506012,屏東林區管理處,合法,天災,22.28318,120.65100
AT3210504044,屏東縣,合法,其他,22.32109,120.67409
AT3010505055,屏東縣,合法,其他,22.56147,120.67773
AT3210506038,屏東縣,合法,自然裸露地,22.16676,120.70484
AT3210503015,屏東縣,違規,其他開挖整地,22.18831,120.70519
AT2310506085,屏東縣,違規,其他開挖整地,22.09692,120.71794
AT0410506060,屏東縣,合法,其他,21.97285,120.73809
AT3210503012,屏東縣,合法,其他,22.22590,120.76697
36410505007,屏東林區管理處,合法,其他,22.04611,120.79961
AT3310505051,屏東縣,合法,其他,22.06809,120.81578
20710501007,第七河川局,合法,其他,22.49840,120.46389
207105102003,第七河川局,合法,其他,22.50065,120.46615
T0110506026,屏東縣,合法,作物變化,22.71110,120.51289
T0910504022,屏東縣,合法,新增水域(漁塭或水塘),22.78512,120.52074
T0610502016,屏東縣,合法,整地,22.68847,120.52473
T0210502033,屏東縣,合法,其他,22.53554,120.52998
207105109004,第七河川局,已知工程,工程施作,22.82428,120.56530
207105101008,第七河川局,已知工程,工程施作,22.76917,120.57719
T1110505033,屏東縣,合法,作物變化,22.82480,120.62223
T1110503035,屏東縣,合法,整地,22.86630,120.63431
AT2610503002,屏東縣,違規,整坡作業,22.81447,120.63669
AT2610506002,屏東縣,合法,其他,22.78385,120.63796
AT2610501006,屏東縣,合法,其他,22.78550,120.64282
AT3110506011,屏東縣,合法,其他,22.41213,120.65174
AT3210503019,屏東縣,合法,其他,22.32844,120.65548
AT3210506046,屏東縣,合法,其他,22.30468,120.65900
AT3110506020,屏東縣,合法,其他,22.37823,120.66936
AT3210504045,屏東縣,合法,其他,22.32172,120.67422
AT3110504013,屏東縣,合法,其他,22.43153,120.68185
AT3110504017,屏東縣,合法,其他,22.43918,120.68406
AT3110504016,屏東縣,合法,其他,22.44055,120.68493
AT3010504056,屏東縣,合法,其他,22.45392,120.68585
AT2910505064,屏東縣,合法,其他,22.60414,120.69595
AT3210501019,屏東縣,合法,其他,22.24899,120.69644
AT3110501011,屏東縣,合法,其他,22.40776,120.69661
36310506006,屏東林區管理處,合法,天災,22.21759,120.70174
10510506011,墾丁,合法,其他,22.04687,120.70236
10510505002,墾丁,合法,作物變化,21.99042,120.71087
AT0410505029,屏東縣,合法,其他,21.99065,120.71158
10510505004,墾丁,合法,其他,21.94532,120.71432
36310501005,屏東林區管理處,不屬於其管轄範圍,其他,22.26722,120.71508
AT0410504049,屏東縣,合法,其他,21.93683,120.72110
AT2310503044,屏東縣,合法,其他,22.05258,120.73992
T0410502005,屏東縣,違規,其他,21.99583,120.75367
AT2410501040,屏東縣,違規,其他開挖整地,22.04965,120.81616
AT2410503049,屏東縣,合法,其他,21.98689,120.83662
T1710501004,屏東縣,合法,其他,22.51689,120.45228
T03105401006,屏東縣,合法,新增人工構造物,22.44350,120.45706
20710501006,第七河川局,已知工程,工程施作,22.54446,120.50534
T0810505043,屏東縣,合法,新增建物,22.75975,120.51021
T1810501031,屏東縣,違規,新增建物,22.54115,120.51631
T0610506029,屏東縣,合法,作物變化,22.70223,120.53355
T1310503025,屏東縣,違規,其他,22.63358,120.54604
T0210502032,屏東縣,合法,其他,22.55039,120.55296
207105104005,第七河川局,已知工程,工程施作,22.58130,120.55772
T1110502037,屏東縣,違規,新增建物,22.79938,120.55957
T1310502023,屏東縣,違規,其他,22.64101,120.59299
T1110503041,屏東縣,違規,新增建物,22.81352,120.60218
T1110501035,屏東縣,違規,新增建物,22.84234,120.62280
AT3010503038,屏東縣,合法,其他,22.51710,120.63142
T1110505030,屏東縣,違規,新增建物,22.85890,120.63570
207105102006,第七河川局,已知工程,工程施作,22.70922,120.65172
AT3110501010,屏東縣,合法,其他,22.40951,120.69607
AT0410506067,屏東縣,合法,其他,22.01457,120.71155
AT0410501025,屏東縣,合法,其他,21.99548,120.72091
T0410503013,屏東縣,違規,其他,22.02976,120.74024
AT0410506063,屏東縣,合法,其他,21.93364,120.74213
AT2310506083,屏東縣,合法,自然裸露地,22.07197,120.76582
AT0410505037,屏東縣,合法,其他,22.00492,120.77866
36410505016,屏東林區管理處,合法,其他,22.00743,120.78021
AT0410506050,屏東縣,合法,其他,21.94899,120.78901
AT3310505050,屏東縣,合法,其他,22.08786,120.79386
AT2410506099,屏東縣,合法,其他,22.00189,120.81164
AT3310505052,屏東縣,合法,其他,22.07000,120.81394
AT3310505045,屏東縣,合法,其他,22.20065,120.87794
207105101002,第七河川局,已知工程,工程施作,22.52101,120.47985
T0910501008,屏東縣,合法,其他,22.76973,120.48422
T0910503008,屏東縣,合法,整地,22.81661,120.49376
T1010505042,屏東縣,違規,新增水域(漁塭或水塘),22.76539,120.52543
207105101006,第七河川局,合法,其他,22.80314,120.53700
T0610505021,屏東縣,合法,作物變化,22.69199,120.54780
T0210506040,屏東縣,合法,其他,22.51423,120.54881
T1010502010,屏東縣,合法,移除水域(漁塭或水塘),22.74292,120.55156
T1310506036,屏東縣,合法,其他,22.62005,120.55671
207105201011,第七河川局,合法,其他,22.82125,120.56285
T1110501043,屏東縣,違規,新增建物,22.79042,120.58019
T1610505012,屏東縣,合法,其他,22.38059,120.58234
T1110503052,屏東縣,違規,新增建物,22.77964,120.60667
T1010501023,屏東縣,違規,其他,22.71062,120.61312
