變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AR2310503033,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07030,120.41939
R0610506026,臺南市,合法,作物變化,23.30592,120.42058
AR0610505014,臺南市,合法,其他,23.22865,120.46036
AR0310501031,臺南市,違規,違規農業使用,23.35488,120.46837
AR2310502022,臺南市,合法,其他,23.09762,120.49267
AR2510501010,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15600,120.58845
D0610505014,臺南市,合法,新增建物,23.05845,120.08092
R1410501041,臺南市,違規,新增建物,23.09333,120.12296
R1410504001,臺南市,合法,自然植被改變,23.11996,120.12868
206105104002,第六河川局,合法,其他,22.99921,120.13873
206105105001,第六河川局,合法,整地,23.09112,120.15432
R1310505011,臺南市,違規,新增建物,23.09498,120.19294
D0610501049,臺南市,合法,新增建物,23.05178,120.20316
R3110501051,臺南市,合法,作物變化,23.05547,120.25619
R2810505024,臺南市,合法,其他,22.96635,120.27276
206105110004,第六河川局,合法,整地,23.03189,120.28529
AR2910505046,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98735,120.31599
206105101003,第六河川局,合法,其他,22.96953,120.32097
R2910505030,臺南市,合法,整地,22.92460,120.32648
AR2910503054,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94235,120.34353
R1010501100,臺南市,合法,整地,23.19895,120.34860
205105201006,第五河川局,已知工程,工程施作,23.30541,120.35214
R1010503034,臺南市,違規,其他,23.21318,120.35329
AR1810503046,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04672,120.35538
AR3010505023,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99076,120.36262
AR1010506043,臺南市,違規,開發建築用地,23.18976,120.36418
AR2210501022,臺南市,合法,自然裸露地,23.09090,120.36729
AR3010501046,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98691,120.37109
AR1810505043,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02761,120.37178
AR1810505044,臺南市,合法,其他,23.03468,120.37203
AR3010502023,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99585,120.37525
AR2210501026,臺南市,違規,違規農業使用,23.08195,120.38699
R0410505064,臺南市,合法,整地,23.26938,120.38925
AR3010501048,臺南市,違規,違規農業使用,22.99499,120.39159
AR3010503040,臺南市,合法,非農業核准開發案件,22.94949,120.39214
AR2610501099,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04215,120.39310
AR2610501105,臺南市,合法,無道路可到達,23.01553,120.41406
R0310505056,臺南市,合法,其他,23.35055,120.44505
AR0610503025,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28751,120.46150
AR0310501032,臺南市,違規,違規農業使用,23.35008,120.46184
AR2310501041,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12008,120.47810
AR2510502005,臺南市,違規,其他開挖整地,23.07387,120.48345
R2410501106,臺南市,合法,整地,23.15115,120.49051
20610501001,第六河川局,已知工程,工程施作,23.08477,120.15273
R1210501034,臺南市,違規,新增建物,23.12838,120.16417
R1710501066,臺南市,合法,新增建物,23.27918,120.19439
R0810501018,臺南市,違規,新增建物,23.23807,120.25739
R0210503048,臺南市,違規,新增水域(漁塭或水塘),23.32122,120.26268
R2810501075,臺南市,違規,新增建物,22.97481,120.27360
R0710501102,臺南市,合法,自然植被改變,23.19001,120.27635
R0810501097,臺南市,合法,自然植被改變,23.21853,120.28189
R2810505026,臺南市,違規,其他,22.95949,120.31216
AR2910505057,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00361,120.32327
206105203014,第六河川局,合法,整地,22.96628,120.33515
R2910503025,臺南市,合法,作物變化,22.97133,120.34509
AR2910504024,臺南市,違規,違規農業使用,22.89331,120.35382
R2210505042,臺南市,合法,其他,23.10602,120.35693
AR1810506045,臺南市,違規,整坡作業,23.04342,120.35947
AR2910501083,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97269,120.36637
AR1810501071,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03678,120.37739
AR3010506023,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99317,120.37809
AR3010506022,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98648,120.38227
AR3010503035,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98271,120.38539
AR3010505030,臺南市,合法,其他,22.95029,120.39212
AR0610506016,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.30594,120.42043
R0310501143,臺南市,合法,其他,23.34548,120.42733
AR0310503028,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34918,120.47947
AR0310506018,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31991,120.49783
AR2410501017,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19907,120.51116
D0210501004,臺南市,合法,其他,22.95549,120.19513
R2110505012,臺南市,違規,新增建物,23.09754,120.20634
R2710501010,臺南市,違規,新增建物,22.95156,120.24721
R2710501002,臺南市,違規,傾倒廢棄物、土,22.97609,120.25018
R0710501029,臺南市,合法,自然植被改變,23.16917,120.25295
R2710501078,臺南市,違規,其他,22.94965,120.26913
R2810501123,臺南市,違規,新增建物,23.00688,120.28481
R0910506015,臺南市,合法,其他,23.24621,120.29835
R2010505043,臺南市,違規,新增建物,23.06034,120.30045
AR2910501078,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98886,120.32632
206105203013,第六河川局,合法,整地,22.96706,120.33383
R2910502020,臺南市,合法,作物變化,22.91754,120.33532
R2910505035,臺南市,合法,整地,22.91085,120.33631
AR2910505050,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94868,120.33673
AR2910506049,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98768,120.34204
AR2910506051,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97128,120.35678
206105201005,第六河川局,合法,整地,23.07287,120.35833
AR3010506041,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91455,120.35973
AR3010505028,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94863,120.36116
205105105004,第五河川局,合法,其他,23.40078,120.36288
AR1810503050,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04806,120.36481
206105203021,第六河川局,不屬於其管轄範圍,其他,23.11559,120.38214
AR3010501057,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96595,120.38325
AR2610505064,臺南市,合法,其他,23.02742,120.38464
R0610501149,臺南市,合法,新增建物,23.31394,120.38757
AR1110502001,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15722,120.38762
AR3010503044,臺南市,違規,整坡作業,23.00016,120.38793
AR1110504001,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11879,120.39169
205105101002,第五河川局,合法,整地,23.28740,120.39419
R0310505058,臺南市,合法,其他,23.34298,120.41230
205105203005,第五河川局,合法,其他,23.37948,120.42735
AR0610503021,臺南市,合法,其他,23.28772,120.42786
35410503001,嘉義林區管理處,違規,作物變化,22.98987,120.44195
AR0610503024,臺南市,合法,無道路可到達,23.27372,120.44509
AR0310502014,臺南市,違規,違規農業使用,23.34720,120.44606
AR0610503023,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28205,120.44613
206105203025,第六河川局,合法,整地,23.05403,120.44785
AR2510503013,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06211,120.49212
AR2310502020,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09158,120.49478
R2710503007,臺南市,違規,傾倒廢棄物、土,22.92643,120.19699
R2110503012,臺南市,違規,新增建物,23.08947,120.20759
R0210501061,臺南市,合法,新增建物,23.31172,120.25072
206105203003,第六河川局,合法,整地,23.05704,120.25383
R2710505001,臺南市,違規,傾倒廢棄物、土,22.89940,120.25452
R2810505050,臺南市,合法,新增建物,23.00279,120.28552
206105203011,第六河川局,合法,整地,22.96957,120.30787
R2910502012,臺南市,違規,傾倒廢棄物、土,22.96013,120.31254
R2810505025,臺南市,合法,自然植被改變,22.95868,120.31262
205105110005,第五河川局,合法,其他,23.38055,120.32132
R0110501146,臺南市,合法,新增建物,23.32284,120.32789
R1810501121,臺南市,合法,整地,23.04226,120.34433
R2910506007,臺南市,合法,整地,22.97963,120.34583
R1810501116,臺南市,合法,整地,23.07219,120.34832
AR1810501069,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04123,120.35221
AR3010503043,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99856,120.35460
AR1810503052,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01140,120.35501
AR1810503049,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03440,120.35546
AR3010506026,臺南市,合法,其他,22.95103,120.35636
R0410503050,臺南市,合法,新增建物,23.29301,120.36135
AR3010506035,臺南市,合法,其他,22.94518,120.37311
AR3010506025,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98172,120.38063
AR2610501104,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01034,120.39150
AR3010501058,臺南市,合法,非農業核准開發案件,22.95052,120.39316
AR3010506030,臺南市,合法,非農業核准開發案件,22.96157,120.39626
AR3010504017,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94197,120.40739
35410501003,嘉義林區管理處,違規,整地,23.00178,120.41006
35410505001,嘉義林區管理處,合法,其他,23.00950,120.41174
AR2310506020,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07114,120.42167
R0310505055,臺南市,合法,其他,23.35917,120.43873
AR2410501016,臺南市,違規,違規農業使用,23.19368,120.47375
AR2510506003,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05892,120.48590
AR0310504007,臺南市,違規,違規農業使用,23.31176,120.49200
AR2410501012,臺南市,合法,其他,23.21739,120.49359
AR2410502012,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.20081,120.49464
AR2410501015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.20231,120.50355
R1410505008,臺南市,違規,道路變化,23.09080,120.09622
206105104001,第六河川局,合法,其他,23.08642,120.16160
R1410501037,臺南市,合法,新增建物,23.11789,120.17143
R2710502005,臺南市,違規,新增建物,22.92647,120.19670
R2710502004,臺南市,違規,新增水域(漁塭或水塘),22.92920,120.20014
D0110502002,臺南市,合法,新增建物,22.96551,120.23784
R2710503022,臺南市,違規,新增建物,22.95251,120.25891
R2810502015,臺南市,合法,新增水域(漁塭或水塘),22.92984,120.30309
R2810501079,臺南市,違規,其他,22.95744,120.30483
AR2910501077,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98426,120.31269
R2810502016,臺南市,合法,作物變化,22.93505,120.32480
R2910501081,臺南市,合法,整地,22.96400,120.35047
AR1810501070,臺南市,合法,其他,23.03680,120.35618
AR3010506039,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92022,120.35823
206105201003,第六河川局,合法,其他,23.19680,120.36153
AR2210503018,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07960,120.36207
AR1810502030,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05442,120.36933
AR1810501072,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02628,120.37095
AR1110505002,臺南市,合法,其他,23.11561,120.38199
AR0410505068,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.24915,120.38821
AR0610505012,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26707,120.39665
R0310501142,臺南市,合法,其他,23.34192,120.39839
AR3010505029,臺南市,合法,政府單位興辦農路,22.95871,120.40643
AR0310502015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31573,120.45301
AR0310505018,臺南市,違規,採取土石,23.32960,120.46563
AR2310501043,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.10408,120.48130
AR2510502009,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04816,120.49459
AR2510502010,臺南市,合法,其他,23.04446,120.50052
R1610501060,臺南市,合法,其他,23.30478,120.12771
205105104001,第五河川局,合法,其他,23.32124,120.14229
206105203002,第六河川局,合法,其他,23.08283,120.16121
R1510501019,臺南市,違規,新增建物,23.21803,120.17535
D0610501054,臺南市,合法,整地,23.03774,120.17787
R2110501050,臺南市,違規,其他,23.06860,120.23744
R3110501052,臺南市,違規,整地,23.05321,120.25687
206105103004,第六河川局,合法,其他,23.06079,120.27478
R1810503044,臺南市,違規,其他,23.04209,120.28952
R2810503023,臺南市,合法,自然植被改變,22.95684,120.29342
R1810502024,臺南市,合法,作物變化,23.02278,120.29758
R1810501126,臺南市,合法,作物變化,23.02254,120.30959
R2810501089,臺南市,合法,新增建物,22.93545,120.32111
R2910501125,臺南市,合法,作物變化,23.00427,120.33152
R2010501115,臺南市,違規,新增建物,23.06354,120.33206
R2910506012,臺南市,合法,整地,22.90697,120.33892
AR2910506052,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93085,120.34640
R1010503040,臺南市,合法,整地,23.17308,120.35203
AR1810503047,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04615,120.35372
AR3010505025,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95040,120.35673
205105105009,第五河川局,合法,整地,23.29879,120.36322
AR1110501004,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.10602,120.37570
AR2610501092,臺南市,違規,違規農業使用,23.07143,120.37727
AR3010502026,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96700,120.38699
AR3010505038,臺南市,合法,其他,22.93291,120.39081
AR2610501102,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01542,120.39180
AR2610501094,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04980,120.39545
AR3010501056,臺南市,合法,非農業核准開發案件,22.96149,120.39609
R2610505022,臺南市,合法,道路變化,22.98972,120.41048
35410506001,嘉義林區管理處,合法,其他,23.16719,120.41216
AR3010506031,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94949,120.41853
AR3010501059,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94551,120.42283
AR0610501030,臺南市,違規,違規農業使用,23.27950,120.42699
205105203009,第五河川局,合法,整地,23.34767,120.43300
AR0310505016,臺南市,合法,其他,23.35854,120.46959
AR2410504002,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14220,120.49214
R1210501033,臺南市,違規,其他,23.13026,120.16672
206105110002,第六河川局,合法,整地,23.10600,120.19688
D0610501057,臺南市,合法,新增建物,23.04776,120.20607
R0210501072,臺南市,合法,其他,23.26131,120.25074
R2810503015,臺南市,合法,其他,22.99575,120.28122
R0210501141,臺南市,合法,其他,23.33134,120.28848
206105203023,第六河川局,合法,整地,23.06500,120.29020
R0110501145,臺南市,違規,其他,23.31794,120.29890
R2810506009,臺南市,合法,作物變化,22.96041,120.30543
R1010505038,臺南市,違規,新增建物,23.19625,120.31276
AR1810501074,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02093,120.31815
R2910502018,臺南市,合法,整地,22.92483,120.32354
AR2910501090,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00430,120.33137
R1810505048,臺南市,合法,整地,23.06782,120.33803
AR2910501089,臺南市,合法,其他,22.89166,120.34757
AR1810506047,臺南市,違規,整坡作業,23.04504,120.35867
AR3010506021,臺南市,合法,其他,22.99822,120.36803
205105105010,第五河川局,合法,其他,23.31758,120.36977
AR3010505021,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98614,120.37355
AR1110501001,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16077,120.37665
206105203022,第六河川局,合法,整地,23.09064,120.37795
AR2610503058,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05741,120.37959
AR3010506038,臺南市,合法,其他,22.92110,120.38289
AR3010504013,臺南市,違規,違規農業使用,22.95313,120.40041
AR2610501100,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04649,120.42354
R0310505059,臺南市,合法,作物變化,23.34763,120.44080
35410501001,嘉義林區管理處,違規,作物變化,23.19246,120.46466
AR0310503030,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34048,120.47871
AR0310502019,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.30974,120.49283
AR2410501019,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.17303,120.52306
35410501005,嘉義林區管理處,合法,其他,23.10067,120.53755
R1710501017,臺南市,合法,新增建物,23.24066,120.16665
D0210506001,臺南市,合法,整地,22.94756,120.17528
D0210501005,臺南市,合法,其他,22.95681,120.19414
R2710501008,臺南市,違規,新增建物,22.96790,120.24406
R2710501073,臺南市,合法,新增建物,22.98028,120.25929
R0210501140,臺南市,違規,新增建物,23.32799,120.27493
R2810503016,臺南市,違規,整地,22.99004,120.27530
R2810503021,臺南市,違規,新增建物,22.95652,120.27658
R2810505028,臺南市,違規,傾倒廢棄物、土,22.94918,120.30942
206105203009,第六河川局,合法,整地,22.97530,120.30980
R1910501111,臺南市,合法,自然植被改變,23.11849,120.31005
R1910501108,臺南市,合法,作物變化,23.14137,120.31249
AR2910505054,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94246,120.34073
AR2910505053,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95247,120.34672
AR2910501082,臺南市,違規,違規農業使用,22.96403,120.35032
AR2910501080,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97835,120.35898
AR3010506042,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91266,120.36056
AR3010504016,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93038,120.36065
R1810505052,臺南市,合法,整地,23.01272,120.37234
AR3010502025,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97604,120.37526
AR2610501098,臺南市,違規,違規農業使用,23.04762,120.37840
R0510501131,臺南市,合法,整地,23.38415,120.38951
AR2610501095,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05968,120.39560
R0610505062,臺南市,合法,作物變化,23.30664,120.39589
AR0610505010,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28105,120.39693
