變異點編號,權責單位,查證結果,變異類型,latitude,longitude
T0910903083,屏東縣,合法,作物變化,22.80381,120.49357
T0910907060,屏東縣,違規,傾倒廢棄物、土,22.79934,120.49460
T0910907077,屏東縣,合法,河道變化,22.79222,120.49504
T0510908022,屏東縣,違規,新增建物,22.54754,120.49701
T0910907063,屏東縣,合法,新增建物,22.81633,120.49902
T1810904081,屏東縣,違規,自然植被改變,22.53595,120.49912
T0510904062,屏東縣,違規,其他,22.59218,120.50193
T0110906026,屏東縣,違規,其他,22.63186,120.50205
T0810908006,屏東縣,違規,新增建物,22.73559,120.50459
T0910908031,屏東縣,違規,傾倒廢棄物、土,22.77679,120.50502
T1410909019,屏東縣,合法,其他,22.55679,120.50603
T0910911142,屏東縣,違規,新增建物,22.77744,120.51101
T1910907094,屏東縣,違規,新增水域(漁塭或水塘),22.42031,120.51498
T0510903171,屏東縣,合法,新增建物,22.59800,120.51529
T1410906153,屏東縣,合法,整地,22.60545,120.51566
T0810902125,屏東縣,違規,其他,22.73232,120.51793
T1410904201,屏東縣,違規,其他,22.59307,120.52327
T0710911092,屏東縣,合法,新增建物,22.64306,120.52434
T1010911149,屏東縣,合法,其他,22.75267,120.52463
T0910911121,屏東縣,合法,作物變化,22.83098,120.52807
T2110902098,屏東縣,合法,移除建物,22.43494,120.52869
T0910908089,屏東縣,違規,新增建物,22.81651,120.53143
T1410905122,屏東縣,違規,其他,22.56969,120.53418
T0710910148,屏東縣,違規,新增建物,22.65086,120.53608
T0210904220,屏東縣,合法,其他,22.55971,120.53618
T0610909075,屏東縣,違規,其他,22.67875,120.53736
T0910907173,屏東縣,違規,傾倒廢棄物、土,22.82091,120.53811
T1410907153,屏東縣,違規,其他,22.56682,120.54066
T0710904167,屏東縣,違規,其他,22.66479,120.54261
T0210910218,屏東縣,違規,其他,22.53937,120.54493
T1410902181,屏東縣,違規,其他,22.57483,120.54559
T0210904238,屏東縣,違規,其他,22.52814,120.54577
T2110909059,屏東縣,合法,自然植被改變,22.43888,120.54846
T1410903175,屏東縣,違規,新增建物,22.58817,120.54864
207109023007,第七河川局,合法,其他,22.80055,120.54881
T1110902238,屏東縣,違規,傾倒廢棄物、土,22.80506,120.55468
T0210910209,屏東縣,違規,其他,22.55515,120.55487
T2110907093,屏東縣,合法,自然植被改變,22.44233,120.55507
T0610905084,屏東縣,違規,新增建物,22.68992,120.55770
T1310910193,屏東縣,違規,新增建物,22.59140,120.55782
T0610903149,屏東縣,合法,其他,22.69698,120.55812
T1110912164,屏東縣,違規,傾倒廢棄物、土,22.77346,120.55896
T1110912166,屏東縣,違規,新增建物,22.78427,120.55989
T1310904177,屏東縣,合法,其他,22.64507,120.56789
T1110911136,屏東縣,合法,其他,22.80352,120.56800
T0210902220,屏東縣,合法,其他,22.53850,120.56821
T2110904128,屏東縣,合法,自然植被改變,22.43911,120.56864
T1110901124,屏東縣,違規,其他,22.77915,120.56876
T1010902259,屏東縣,違規,傾倒廢棄物、土,22.76866,120.56955
T1310912115,屏東縣,合法,作物變化,22.65102,120.56984
T1110901115,屏東縣,合法,整地,22.79989,120.57292
T1210910213,屏東縣,合法,作物變化,22.56349,120.57361
AT2210911003,屏東縣,合法,其他,22.34205,120.36582
T1710904085,屏東縣,違規,新增水域(漁塭或水塘),22.51152,120.43400
20710905002,第七河川局,合法,其他,22.47680,120.43765
T1710904004,屏東縣,違規,新增建物,22.48472,120.43853
20710905006,第七河川局,已知工程,工程施作,22.67060,120.44065
20710905007,第七河川局,已知工程,工程施作,22.65682,120.44236
T0310905013,屏東縣,違規,新增建物,22.46020,120.44335
T1710906002,屏東縣,違規,其他,22.49281,120.44451
T1710901030,屏東縣,合法,其他,22.53555,120.44705
T1710911002,屏東縣,合法,其他,22.48378,120.44893
T0510910051,屏東縣,合法,作物變化,22.56774,120.46140
T0810901009,屏東縣,違規,新增建物,22.72974,120.47106
T0510910045,屏東縣,違規,新增水域(漁塭或水塘),22.58073,120.47555
T0910907070,屏東縣,違規,傾倒廢棄物、土,22.79312,120.47691
T0110907026,屏東縣,違規,新增建物,22.63385,120.47694
T0810907019,屏東縣,違規,其他,22.74499,120.47793
T0110910031,屏東縣,違規,新增建物,22.63698,120.47928
T0910912074,屏東縣,違規,傾倒廢棄物、土,22.76670,120.48151
T0510904077,屏東縣,合法,新增建物,22.54081,120.48168
T1810901038,屏東縣,違規,傾倒廢棄物、土,22.50203,120.48541
T0510903053,屏東縣,合法,整地,22.60812,120.48639
T0910902064,屏東縣,違規,新增建物,22.80355,120.49507
T0910912061,屏東縣,合法,新增建物,22.80053,120.49657
T0910906069,屏東縣,合法,自然植被改變,22.76757,120.50159
T0510901029,屏東縣,違規,新增建物,22.55119,120.50190
T0910905052,屏東縣,違規,傾倒廢棄物、土,22.80609,120.50436
T0910902069,屏東縣,合法,整地,22.80921,120.50505
T0510904055,屏東縣,違規,其他,22.60708,120.50597
T0910911049,屏東縣,違規,新增建物,22.78210,120.50634
T1910912013,屏東縣,違規,整地,22.45404,120.50703
T1910910014,屏東縣,違規,整地,22.45334,120.50714
T1910903100,屏東縣,違規,整地,22.45444,120.50933
T1410906180,屏東縣,違規,其他,22.56397,120.50960
T0610908063,屏東縣,合法,其他,22.66880,120.51120
T1810906187,屏東縣,合法,移除水域(漁塭或水塘),22.53280,120.51251
T1910912086,屏東縣,違規,傾倒廢棄物、土,22.44246,120.51351
T1410902201,屏東縣,違規,新增建物,22.56830,120.51570
T1410909109,屏東縣,違規,其他,22.55626,120.51605
T0910911127,屏東縣,合法,新增建物,22.81345,120.51745
T1810910216,屏東縣,違規,新增建物,22.53990,120.51981
T0210903187,屏東縣,合法,其他,22.54717,120.52282
T0710902161,屏東縣,違規,新增建物,22.66659,120.52652
T1410912129,屏東縣,違規,其他,22.59221,120.52692
T1410910192,屏東縣,違規,其他,22.57400,120.53528
T2110912093,屏東縣,合法,自然植被改變,22.42240,120.53655
T1010902128,屏東縣,違規,新增水域(漁塭或水塘),22.74530,120.53927
T1410901081,屏東縣,違規,其他,22.58151,120.54046
T2110903113,屏東縣,合法,自然植被改變,22.40320,120.54059
T0610903145,屏東縣,合法,新增建物,22.70107,120.54103
T1410906163,屏東縣,違規,其他,22.58835,120.54173
T0710906130,屏東縣,違規,新增建物,22.66839,120.54425
T1410906167,屏東縣,違規,其他,22.58356,120.55064
T1410903169,屏東縣,違規,新增建物,22.60335,120.55156
T1110904262,屏東縣,合法,整地,22.79919,120.55186
T1410904208,屏東縣,違規,其他,22.58885,120.55222
T2110907099,屏東縣,合法,自然植被改變,22.40430,120.55556
T1310904176,屏東縣,合法,其他,22.63311,120.55604
T0610902153,屏東縣,合法,其他,22.67740,120.55668
T0610908060,屏東縣,違規,新增建物,22.69026,120.55772
T1110904264,屏東縣,合法,整地,22.80649,120.55950
T1510912083,屏東縣,合法,作物變化,22.49156,120.56252
T1210905127,屏東縣,違規,新增建物,22.56437,120.56471
T1310902189,屏東縣,合法,其他,22.59524,120.56501
T0210911118,屏東縣,合法,整地,22.51532,120.56545
T1010907194,屏東縣,違規,其他,22.76879,120.56894
T1310905104,屏東縣,違規,整地,22.61696,120.57032
T1110903212,屏東縣,合法,整地,22.81181,120.57062
T1610907103,屏東縣,違規,新增建物,22.39281,120.57218
T1610902113,屏東縣,違規,其他,22.39285,120.57233
T1310912113,屏東縣,違規,新增建物,22.67012,120.57832
T1310910161,屏東縣,違規,新增建物,22.64330,120.59653
T1310910142,屏東縣,違規,整地,22.69205,120.60270
T1010904150,屏東縣,合法,作物變化,22.72600,120.60523
T1210909093,屏東縣,違規,新增建物,22.60029,120.60772
T1610903123,屏東縣,合法,整地,22.35962,120.60854
AT2210904010,屏東縣,違規,其他開挖整地,22.32519,120.35957
AT2210907002,屏東縣,合法,其他,22.34394,120.37411
AT2210904011,屏東縣,違規,其他開挖整地,22.34171,120.38349
T1710910065,屏東縣,違規,其他,22.50394,120.43577
207109013001,第七河川局,合法,其他,22.46941,120.43720
T1710904088,屏東縣,合法,其他,22.50956,120.44068
T1710901035,屏東縣,違規,其他,22.51466,120.44332
T1710905007,屏東縣,違規,新增建物,22.48614,120.44460
207109033003,第七河川局,合法,其他,22.63446,120.44482
207109053002,第七河川局,合法,整地,22.53330,120.44626
T1710907004,屏東縣,違規,其他,22.49429,120.44641
207109033005,第七河川局,合法,種植,22.55018,120.44645
T1710907037,屏東縣,違規,新增建物,22.50108,120.44873
T0110912024,屏東縣,合法,其他,22.66378,120.44982
T1710906004,屏東縣,合法,作物變化,22.48656,120.45528
T1710902002,屏東縣,合法,整地,22.49009,120.45659
T0110901013,屏東縣,合法,作物變化,22.65422,120.45716
T0110902035,屏東縣,違規,新增建物,22.64021,120.45978
T0310903033,屏東縣,合法,其他,22.44310,120.46179
T1710902049,屏東縣,違規,整地,22.54599,120.46336
T0510908011,屏東縣,違規,新增建物,22.62529,120.46762
T0310902012,屏東縣,合法,整地,22.46522,120.46901
T0310905009,屏東縣,合法,其他,22.48607,120.46902
207109123006,第七河川局,已知工程,工程施作,22.82797,120.46951
T0810907014,屏東縣,違規,新增建物,22.74235,120.46994
T0310903009,屏東縣,違規,新增建物,22.47948,120.47064
T0510903060,屏東縣,違規,新增建物,22.57452,120.47159
T0910903088,屏東縣,合法,整地,22.76762,120.47389
T0310906007,屏東縣,違規,其他,22.48680,120.47603
T0910906068,屏東縣,違規,新增水域(漁塭或水塘),22.76031,120.47617
T1710909016,屏東縣,合法,作物變化,22.55304,120.47772
T0810902081,屏東縣,合法,作物變化,22.75186,120.47931
T1710912048,屏東縣,違規,新增建物,22.53759,120.47962
T0510912038,屏東縣,違規,整地,22.55842,120.48449
T0910911046,屏東縣,違規,新增建物,22.77613,120.48547
T0910902060,屏東縣,違規,移除水域(漁塭或水塘),22.81534,120.48707
T0310910009,屏東縣,合法,其他,22.48166,120.48750
T0810912021,屏東縣,違規,其他,22.72296,120.48788
T0510903061,屏東縣,違規,其他,22.56241,120.48803
T0510910052,屏東縣,違規,整地,22.56912,120.48814
90510902012,礦務局,合法,核准之興辦事業、工程,22.77633,120.48851
T0910907056,屏東縣,違規,傾倒廢棄物、土,22.80234,120.49082
T0510905034,屏東縣,違規,新增建物,22.55896,120.49829
T0910910077,屏東縣,合法,新增建物,22.77964,120.49832
T0810902030,屏東縣,合法,自然植被改變,22.71780,120.49951
T0110904052,屏東縣,合法,作物變化,22.64290,120.49985
T1810906055,屏東縣,違規,其他,22.50678,120.49992
T0910911047,屏東縣,違規,新增建物,22.77592,120.50120
T0910910081,屏東縣,合法,作物變化,22.77395,120.50175
T1910906017,屏東縣,違規,移除水域(漁塭或水塘),22.42387,120.50218
T1410912043,屏東縣,違規,其他,22.55730,120.50311
T1910904029,屏東縣,違規,新增水域(漁塭或水塘),22.43904,120.50324
T0910901040,屏東縣,違規,新增建物,22.80732,120.50779
T0510906154,屏東縣,合法,自然植被改變,22.60082,120.50843
T1910908046,屏東縣,違規,其他,22.43923,120.51062
T0910909130,屏東縣,違規,新增建物,22.81297,120.51108
T1810906185,屏東縣,合法,其他,22.53047,120.51280
T0210906177,屏東縣,違規,其他,22.54935,120.51563
T0910907172,屏東縣,合法,整地,22.81845,120.51836
T0210902214,屏東縣,違規,其他,22.54067,120.52023
T0910907166,屏東縣,違規,傾倒廢棄物、土,22.82856,120.52429
T2010910093,屏東縣,違規,新增建物,22.48951,120.52433
T1410910180,屏東縣,合法,作物變化,22.58508,120.52624
T0610902139,屏東縣,合法,其他,22.70508,120.52710
T0210909118,屏東縣,違規,新增建物,22.53652,120.53099
T0910905143,屏東縣,違規,傾倒廢棄物、土,22.81526,120.53296
T1410912130,屏東縣,合法,其他,22.58280,120.53780
T1110909139,屏東縣,違規,傾倒廢棄物、土,22.79237,120.54135
T2010903096,屏東縣,合法,其他,22.47572,120.54192
T1410910184,屏東縣,違規,其他,22.58898,120.54357
T1410910207,屏東縣,違規,其他,22.57133,120.54361
T0210902203,屏東縣,違規,其他,22.56385,120.54680
T0710906131,屏東縣,違規,其他,22.66147,120.54702
20710902013,第七河川局,已知工程,工程施作,22.78236,120.54799
T2110910099,屏東縣,違規,其他,22.45687,120.55185
AT2210904006,屏東縣,合法,其他,22.34376,120.36275
T1710902052,屏東縣,合法,其他,22.51547,120.43583
T1710903075,屏東縣,違規,其他,22.50522,120.44208
T0510912036,屏東縣,合法,其他,22.56377,120.45527
T1710906052,屏東縣,違規,新增建物,22.50696,120.45595
T1710911026,屏東縣,合法,其他,22.51613,120.45783
T1710912046,屏東縣,合法,其他,22.54131,120.45805
T0510910041,屏東縣,合法,作物變化,22.61784,120.45991
T1710905042,屏東縣,合法,其他,22.50016,120.46166
T1710904074,屏東縣,違規,傾倒廢棄物、土,22.52478,120.46183
T0110904044,屏東縣,合法,作物變化,22.64622,120.46376
T1710904072,屏東縣,合法,其他,22.54576,120.46396
T0110910038,屏東縣,違規,新增建物,22.63374,120.46411
T1710904073,屏東縣,合法,其他,22.53623,120.46424
20710909001,第七河川局,合法,其他,22.71506,120.46862
T0110908012,屏東縣,違規,新增建物,22.64598,120.46893
T0810911009,屏東縣,違規,新增建物,22.73089,120.47065
T0310903021,屏東縣,違規,傾倒廢棄物、土,22.47047,120.47133
T1810907043,屏東縣,違規,傾倒廢棄物、土,22.51049,120.47468
T0110912027,屏東縣,違規,新增建物,22.63736,120.47490
T0810901048,屏東縣,違規,傾倒廢棄物、土,22.75001,120.47795
T1710904078,屏東縣,違規,傾倒廢棄物、土,22.54176,120.47809
T0810909011,屏東縣,違規,新增建物,22.71131,120.48178
T0310903012,屏東縣,違規,其他,22.48737,120.48326
T0510910053,屏東縣,違規,新增建物,22.57016,120.48715
T1810908025,屏東縣,違規,新增建物,22.51048,120.48755
T0510906034,屏東縣,違規,新增建物,22.59372,120.48869
T0310910013,屏東縣,合法,整地,22.45796,120.48923
T0910903081,屏東縣,合法,整地,22.79990,120.49397
T0910905056,屏東縣,違規,傾倒廢棄物、土,22.77986,120.49421
T0910906063,屏東縣,合法,新增建物,22.77507,120.49720
T0510901027,屏東縣,違規,新增建物,22.55897,120.49828
T1410904061,屏東縣,違規,其他,22.57579,120.50519
T1910904026,屏東縣,違規,其他,22.45173,120.50651
T1910908002,屏東縣,違規,整地,22.43274,120.50657
T1910903031,屏東縣,違規,整地,22.45059,120.50706
T1810905045,屏東縣,違規,新增建物,22.51205,120.50759
T1910909057,屏東縣,違規,新增水域(漁塭或水塘),22.44347,120.50862
T0810908055,屏東縣,違規,新增建物,22.74165,120.50937
T1810906186,屏東縣,違規,新增建物,22.52946,120.51277
T1410902200,屏東縣,合法,作物變化,22.57197,120.51356
T1010911082,屏東縣,合法,整地,22.73667,120.51392
T0910912149,屏東縣,違規,傾倒廢棄物、土,22.80734,120.51410
T1410910166,屏東縣,違規,其他,22.62244,120.51419
T0810904145,屏東縣,合法,新增建物,22.72641,120.51686
T1410901074,屏東縣,合法,其他,22.59955,120.52095
T0710907124,屏東縣,違規,其他,22.65161,120.52219
T1410905117,屏東縣,違規,其他,22.57208,120.52587
T1410907150,屏東縣,違規,其他,22.57678,120.52942
T2110910102,屏東縣,合法,自然植被改變,22.43608,120.53003
T0210911107,屏東縣,違規,其他,22.55208,120.53029
T0910905148,屏東縣,違規,傾倒廢棄物、土,22.81541,120.53336
T2110910107,屏東縣,違規,新增建物,22.44489,120.53820
T1310910170,屏東縣,合法,作物變化,22.60385,120.54106
T0910906219,屏東縣,違規,傾倒廢棄物、土,22.77549,120.54456
T1110907189,屏東縣,違規,傾倒廢棄物、土,22.79567,120.54499
T0210906181,屏東縣,合法,整地,22.56352,120.54656
T0610901066,屏東縣,合法,新增建物,22.69258,120.54660
T2110912090,屏東縣,合法,自然植被改變,22.44276,120.54974
T1410904186,屏東縣,違規,新增建物,22.60400,120.55106
T1110905152,屏東縣,違規,傾倒廢棄物、土,22.79857,120.55110
T1310904188,屏東縣,合法,其他,22.61024,120.55303
T1110902247,屏東縣,違規,傾倒廢棄物、土,22.78497,120.55343
T1110911131,屏東縣,違規,傾倒廢棄物、土,22.80315,120.55536
T1010912170,屏東縣,合法,移除水域(漁塭或水塘),22.76197,120.55550
T1310905092,屏東縣,合法,其他,22.63555,120.55695
T1110909144,屏東縣,違規,新增建物,22.78475,120.56019
T1310906155,屏東縣,違規,傾倒廢棄物、土,22.61296,120.56206
T1010903225,屏東縣,違規,新增建物,22.76824,120.56227
T0610902143,屏東縣,合法,其他,22.70560,120.56405
T1110901122,屏東縣,違規,新增建物,22.78927,120.56625
20710911008,第七河川局,已知工程,工程施作,22.77427,120.56653
T1310906169,屏東縣,合法,其他,22.59193,120.57047
T1110908087,屏東縣,違規,傾倒廢棄物、土,22.82607,120.57605
T0610910139,屏東縣,合法,其他,22.69514,120.57974
AT2210902007,屏東縣,合法,其他,22.32822,120.35695
T1710903072,屏東縣,違規,其他,22.49880,120.43956
T1710904090,屏東縣,合法,新增建物,22.49902,120.44125
T1710905008,屏東縣,違規,新增建物,22.48412,120.44464
T1710912056,屏東縣,合法,其他,22.52283,120.44723
T0310901006,屏東縣,合法,新增建物,22.45318,120.45006
T1710907003,屏東縣,違規,其他,22.48881,120.45122
T1710903003,屏東縣,合法,整地,22.49072,120.45637
T1710904012,屏東縣,合法,其他,22.49590,120.46120
T1710901031,屏東縣,違規,其他,22.52433,120.46167
T1710910060,屏東縣,違規,其他,22.52426,120.46169
T1710911021,屏東縣,合法,其他,22.53791,120.46172
T0510905031,屏東縣,違規,傾倒廢棄物、土,22.59516,120.46738
T0810912016,屏東縣,違規,其他,22.73235,120.47326
T0110904049,屏東縣,合法,其他,22.64687,120.47472
T0810909009,屏東縣,違規,新增建物,22.73795,120.47642
T0910909032,屏東縣,違規,傾倒廢棄物、土,22.80301,120.47722
T0510909015,屏東縣,違規,新增建物,22.62116,120.47725
T0510905027,屏東縣,違規,新增建物,22.61621,120.47869
T0810903041,屏東縣,違規,新增水域(漁塭或水塘),22.72737,120.47924
T0810908005,屏東縣,違規,其他,22.72587,120.48007
T0110908009,屏東縣,合法,整地,22.68973,120.48087
T1710906048,屏東縣,合法,其他,22.52705,120.48235
T0110912022,屏東縣,違規,整地,22.69578,120.48554
T0510910063,屏東縣,違規,其他,22.54669,120.48782
T1810902056,屏東縣,違規,整地,22.50961,120.48875
T0910912068,屏東縣,合法,新增建物,22.77527,120.49060
T1910906013,屏東縣,違規,新增水域(漁塭或水塘),22.43381,120.49174
T0110905022,屏東縣,合法,其他,22.65680,120.49404
T1910901007,屏東縣,違規,傾倒廢棄物、土,22.42949,120.49627
T0910906064,屏東縣,合法,新增建物,22.77478,120.49669
T1410908018,屏東縣,違規,其他,22.56566,120.49702
T0910908028,屏東縣,合法,整地,22.80225,120.49904
T0510903055,屏東縣,違規,新增建物,22.60769,120.49934
T1810912050,屏東縣,合法,作物變化,22.53357,120.50105
T1410906035,屏東縣,違規,新增水域(漁塭或水塘),22.57625,120.50571
21510906012,屏東縣,無法辨識變異點位置,,22.44562,120.50890
T1410905116,屏東縣,違規,新增建物,22.55945,120.50956
T0510904200,屏東縣,違規,新增水域(漁塭或水塘),22.59609,120.51409
T0910909129,屏東縣,合法,新增建物,22.81619,120.51439
T0510909096,屏東縣,違規,其他,22.59010,120.51449
T1810905129,屏東縣,違規,自然植被改變,22.54101,120.51700
T2010904119,屏東縣,違規,其他,22.47402,120.51714
T1810902212,屏東縣,合法,新增建物,22.53437,120.51740
T0910906208,屏東縣,違規,傾倒廢棄物、土,22.80775,120.51935
T0910905155,屏東縣,合法,作物變化,22.78224,120.52115
T0110908058,屏東縣,合法,作物變化,22.70230,120.52453
T0210904235,屏東縣,違規,其他,22.52982,120.52506
T0910907165,屏東縣,合法,自然植被改變,22.82415,120.52515
T0210909116,屏東縣,違規,其他,22.54720,120.52574
T1410912126,屏東縣,違規,其他,22.59477,120.52778
T1410911106,屏東縣,違規,新增建物,22.56325,120.52783
T2010902091,屏東縣,違規,新增建物,22.47813,120.53014
T1910904121,屏東縣,違規,整地,22.45726,120.53119
T0910907186,屏東縣,合法,整地,22.77974,120.53407
T1410909101,屏東縣,違規,其他,22.57472,120.53544
T0210904221,屏東縣,合法,其他,22.56206,120.53960
T1010907107,屏東縣,合法,移除水域(漁塭或水塘),22.73116,120.53993
T0910906218,屏東縣,違規,傾倒廢棄物、土,22.77985,120.53998
T1310905093,屏東縣,違規,新增建物,22.62735,120.54009
T1410902180,屏東縣,違規,其他,22.58464,120.54047
T1010907108,屏東縣,合法,移除水域(漁塭或水塘),22.73114,120.54095
T2010910094,屏東縣,違規,新增建物,22.48440,120.54212
T1410906182,屏東縣,違規,整地,22.57114,120.54340
T0910901107,屏東縣,違規,傾倒廢棄物、土,22.82747,120.54443
T0910904269,屏東縣,違規,傾倒廢棄物、土,22.77575,120.54517
T0210907157,屏東縣,合法,整地,22.54244,120.55019
T1410905101,屏東縣,違規,其他,22.60436,120.55177
T1110907176,屏東縣,違規,採礦變化,22.79853,120.55428
21510909010,屏東縣,合法,自然裸露地,22.78556,120.55458
T1310903167,屏東縣,違規,其他,22.62353,120.55505
T0610906133,屏東縣,違規,其他,22.66907,120.55978
T1310904172,屏東縣,合法,其他,22.65037,120.55983
T0610912112,屏東縣,違規,其他,22.67053,120.56048
T1310906142,屏東縣,合法,其他,22.63413,120.56248
T2210903039,屏東縣,合法,自然植被改變,22.34716,120.37571
20710905001,第七河川局,合法,整地,22.48287,120.42888
T1710904003,屏東縣,違規,整地,22.48569,120.43863
T1710901033,屏東縣,違規,傾倒廢棄物、土,22.51688,120.43864
T1710905001,屏東縣,違規,新增建物,22.49338,120.44068
T0310910010,屏東縣,違規,新增建物,22.45998,120.44359
T1710902047,屏東縣,合法,整地,22.52340,120.44420
T1710910056,屏東縣,違規,其他,22.53664,120.44751
