villcode,經度,緯度
66000290007,121.259917306915000,24.256278132467000
63000120039,121.515365975728000,25.148157561779600
63000120039,121.520535660663000,25.152489769533300
63000120009,121.528303595723000,25.133962617858600
63000110032,121.540143404779000,25.126746902389900
63000110043,121.546333924814000,25.107441433298500
63000110046,121.549460750178000,25.126831253012100
63000110043,121.551677874644000,25.108409870335800
63000080021,121.553099429949000,25.006993307933200
63000080021,121.553974359782000,25.007825392854800
63000080037,121.569432307894000,24.964785616660200
63000110048,121.570788909729000,25.127575013231800
63000080037,121.574151795858000,24.973410381225400
63000090018,121.581205727196000,25.014849363514600
63000080040,121.587692809663000,24.985435770392600
63000080036,121.590540606170000,24.979148850486400
63000110049,121.593947993738000,25.133823162775300
63000100012,121.602868347113000,25.092652466627500
63000100033,121.615007591090000,25.082498049698900
67000160016,120.118911953863000,23.201214750575900
67000160023,120.124515178935000,23.190767771736800
67000100006,120.308392682123000,23.189190945684900
67000100007,120.315592624555000,23.202370679997500
67000100001,120.334227978133000,23.187386736020800
67000220004,120.355953807324000,23.090907966162300
67000090011,120.399734187711000,23.224378152767100
67000030027,120.425994860028000,23.395767689480700
10014070007,121.224100702867000,22.876031493012300
10014070007,121.243835302069000,22.882403143075800
10014070006,121.255064046873000,22.901335578539500
10014070006,121.264228461407000,22.918111285004900
10014070006,121.266705195392000,22.914224448896900
10015130004,121.291610417617000,23.345144335362100
10015130003,121.314567645515000,23.400240683569100
10015030011,121.376744529380000,23.440405010755000
10015090003,121.392915985613000,23.488120871242600
10015060006,121.513603047127000,23.871841007000700
10015060010,121.526091523115000,23.887691708350500
10015050009,121.540414701545000,23.934438503482300
10015060011,121.544865691353000,23.915180336580100
10015060010,121.555982007530000,23.892056400724700
10015050018,121.565509526200000,23.924837201301100
10015060010,121.569024315088000,23.911216298144200
10015050018,121.593891309149000,23.921256783392300
10005030002,120.668611631981000,24.494388881942800
10005060004,120.811334068776000,24.600086124840600
10005090002,120.830255145545000,24.499419990665400
09007030005,119.972765286704000,25.961409475365200
09007030005,119.975531013179000,25.960181328892000
09020010008,118.316965020839000,24.410403434498500
09020010003,118.317036106844000,24.422845247832100
09020020005,118.406524210983000,24.479616032557600
09020020004,118.415868293667000,24.475002667678900
09020020007,118.418640904315000,24.519949105671900
09020020003,118.451998934433000,24.460213497945000
10009190011,120.161783793270000,23.587627507499500
10009190006,120.187252512967000,23.576280416461600
10009030008,120.445068220062000,23.702187117288800
10009030008,120.454383028180000,23.705714026529200
10009030008,120.461805878579000,23.697812444582900
10009030025,120.463998879862000,23.719944118325200
10009030026,120.467348219395000,23.703294305491800
10009030023,120.483502952831000,23.722990931171200
10009100004,120.638535519629000,23.759801404562300
64000250002,120.211769092361000,22.884125467349400
64000270004,120.220089190100000,22.838715557019700
64000280006,120.221841218571000,22.796337102460700
64000280006,120.231442306010000,22.800712926423800
64000280010,120.239889452504000,22.771216440510200
64000190S01,120.255860819202000,22.784201365268100
64000190030,120.272686691611000,22.779706737413300
64000190011,120.276652766230000,22.794614659284700
64000190021,120.285346701436000,22.805654397222000
64000240015,120.289854006001000,22.837853833489700
64000200011,120.300439327790000,22.741108317748200
64000190027,120.319587194808000,22.830496671157000
64000210004,120.322736012070000,22.769753134709400
64000160002,120.338388983018000,22.740143852691900
64000120047,120.346695171619000,22.624014408541000
64000160002,120.349602846260000,22.741332374894900
64000160002,120.361741475757000,22.749863201632600
64000160008,120.362645107596000,22.715194227679200
64000160008,120.363609152027000,22.712785699649800
64000160007,120.365217148609000,22.728265148211100
64000180002,120.365219359077000,22.665162692283100
64000160002,120.365371499684000,22.750364733067100
64000140021,120.427249194286000,22.635580088152300
64000150016,120.452472196010000,22.730466823921800
64000300020,120.469706082905000,22.832803721219000
64000320012,120.637442702657000,22.892408843747100
64000370005,120.786831310761000,23.188686997980400
