變異點編號,權責單位,查證結果,變異類型,latitude,longitude
S1610705005,高雄市,合法,整地,22.87851,120.26603
E0410704070,高雄市,合法,軍事用地,22.71837,120.26880
S0910702030,高雄市,違規,傾倒廢棄物、土,22.78167,120.28099
AS1410702026,高雄市,違規,其他開挖整地,22.90007,120.36353
AS1410713017,高雄市,合法,自然裸露地,22.85331,120.37186
AE1110702007,高雄市,合法,平地範圍,22.56978,120.37434
AS0610714013,高雄市,合法,其他,22.59325,120.37601
AS0210706067,高雄市,違規,其他開挖整地,22.66082,120.37964
AS1710714055,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.79465,120.38006
AE1110702006,高雄市,合法,平地範圍,22.58139,120.38053
AS0210702074,高雄市,違規,其他開挖整地,22.67177,120.38229
S08107401004,高雄市,合法,新增人工構造物,22.47606,120.39776
AS0610701007,高雄市,合法,其他,22.57475,120.39818
AS0610702023,高雄市,合法,其他,22.56121,120.40138
80310702047,高雄市,合法,其他,22.66612,120.40238
AS0510715007,高雄市,合法,其他,22.70672,120.40830
207107111004,第七河川局,合法,其他,22.52999,120.41504
AS0510705011,高雄市,合法,其他,22.69300,120.42006
S2210706016,高雄市,合法,其他,22.95072,120.46168
AS2210716026,高雄市,合法,其他,22.98644,120.50325
AS2210716036,高雄市,合法,其他,22.99946,120.50538
AS2410702036,高雄市,合法,其他,22.98281,120.56032
AS2510716007,高雄市,合法,其他,23.06838,120.56071
S2310703045,高雄市,違規,傾倒廢棄物、土,22.84651,120.56159
S2310705017,高雄市,合法,新增建物,22.91826,120.56648
AS2510716002,高雄市,合法,其他,23.12353,120.60634
AS2510713024,高雄市,合法,其他,23.13709,120.61940
AS2810714050,高雄市,合法,其他,23.26733,120.68392
36210705011,屏東林區管理處,合法,自然植被改變,23.02491,120.69000
AS2810715106,高雄市,合法,其他,23.24897,120.69681
AS2710715045,高雄市,合法,其他,23.12838,120.70291
AS2710715052,高雄市,合法,其他,23.07507,120.72147
AS2710706032,高雄市,合法,其他,23.06624,120.72500
AS2610715002,高雄市,合法,其他,22.90353,120.72776
AS2710704020,高雄市,合法,其他,23.13627,120.73783
AS2710706026,高雄市,合法,其他,23.22607,120.81283
AS2710706027,高雄市,合法,其他,23.23618,120.81770
S1610706005,高雄市,合法,整地,22.84922,120.24481
S1310703012,高雄市,合法,其他,22.72668,120.26087
AE0210703008,高雄市,合法,其他,22.64080,120.27070
S1610706023,高雄市,合法,整地,22.85865,120.29287
AS1410713008,高雄市,違規,其他開挖整地,22.89031,120.35751
AS0410706012,高雄市,違規,違規農業使用,22.71647,120.36394
S0610703018,高雄市,違規,其他,22.59247,120.37545
AS0610714012,高雄市,合法,其他,22.59370,120.37610
90510701001,礦務局,合法,整地,22.62576,120.37879
AS0210701036,高雄市,合法,其他,22.66553,120.37977
AE1110702010,高雄市,合法,平地範圍,22.54569,120.37988
80310702082,高雄市,合法,整地,22.76560,120.38131
S0310702005,高雄市,合法,作物變化,22.70599,120.38378
AS1410714018,高雄市,合法,其他,22.87380,120.38775
80310702034,高雄市,合法,整地,22.72046,120.39197
80310702035,高雄市,合法,河道變化,22.72005,120.39530
S0210702008,高雄市,違規,傾倒廢棄物、土,22.64893,120.39946
AS0510702012,高雄市,違規,堆積土石,22.70798,120.40157
80310706046,高雄市,違規,新增建物,22.73340,120.41233
AS0510715004,高雄市,合法,其他,22.76384,120.41846
207107107001,第七河川局,已知工程,工程施作,22.71047,120.45285
AS2210714035,高雄市,合法,其他,22.95258,120.47207
S2310701030,高雄市,合法,作物變化,22.84397,120.52337
S2410704020,高雄市,合法,整地,22.94844,120.52975
S2310704026,高雄市,違規,新增建物,22.87547,120.54382
AS2410701026,高雄市,合法,其他,23.02914,120.56130
207107111013,第七河川局,合法,其他,23.00182,120.56961
AS2410705021,高雄市,合法,其他,23.02290,120.58465
AS2510702034,高雄市,違規,堆積土石,23.08424,120.58560
AS2410703021,高雄市,合法,其他,22.99254,120.58721
AS2510705015,高雄市,合法,其他,23.14633,120.63645
36110706003,屏東林區管理處,合法,自然植被改變,23.12548,120.66737
AS2610704004,高雄市,合法,其他,22.87714,120.68151
AS2810702057,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26570,120.68775
AS2810715099,高雄市,合法,其他,23.24382,120.69285
AS2810703039,高雄市,合法,其他,23.23219,120.69933
AS2810705033,高雄市,合法,其他,23.28069,120.70313
AS2810703047,高雄市,違規,超限利用,23.27134,120.70979
AS2710715051,高雄市,合法,其他,23.09430,120.71167
AS2810703042,高雄市,合法,其他,23.28717,120.72441
AS2710715039,高雄市,合法,其他,23.17829,120.80116
AS2710715037,高雄市,合法,其他,23.18264,120.80363
E0410704072,高雄市,合法,道路變化,22.71988,120.27654
AE0210705008,高雄市,合法,其他,22.63552,120.28005
702107501004,高雄港務分公司,合法,填海造地,22.55522,120.30897
S1510703028,高雄市,合法,自然植被改變,22.88411,120.34836
AS1410701019,高雄市,合法,其他,22.85006,120.37275
AE1110706002,高雄市,合法,平地範圍,22.57253,120.37752
AS1410706017,高雄市,合法,其他,22.86115,120.37979
AE1110701002,高雄市,合法,平地範圍,22.56874,120.38500
AS0210706069,高雄市,合法,其他,22.66857,120.38600
AS0310706060,高雄市,合法,其他,22.72239,120.38660
AS1410702029,高雄市,合法,治山防災工程,22.89220,120.39285
80310706059,高雄市,違規,傾倒廢棄物、土,22.67621,120.39311
AS1410713007,高雄市,合法,其他,22.91835,120.39475
80310706054,高雄市,合法,整地,22.71845,120.39567
AS0210702079,高雄市,合法,其他,22.65926,120.39950
AS0610702021,高雄市,合法,其他,22.57241,120.40621
AS0610714016,高雄市,合法,其他,22.56037,120.40733
S0810702019,高雄市,違規,其他,22.52001,120.40850
AS2210713033,高雄市,合法,其他,22.92278,120.42964
AS0510715006,高雄市,合法,其他,22.76449,120.43935
207107107002,第七河川局,已知工程,工程施作,22.69258,120.43999
AS2210715073,高雄市,合法,治山防災工程,22.95703,120.45054
AS2210706044,高雄市,違規,其他開挖整地,22.90472,120.45185
AS2010705039,高雄市,合法,無道路可到達,22.81803,120.45552
AS2210716028,高雄市,違規,其他開挖整地,22.95059,120.48521
S2310702037,高雄市,違規,傾倒廢棄物、土,22.90177,120.52270
S2410706035,高雄市,違規,傾倒廢棄物、土,22.94826,120.52584
S2410706036,高雄市,違規,新增建物,22.93502,120.53133
AS2410701025,高雄市,違規,其他開挖整地,22.94673,120.54372
AS2310702051,高雄市,合法,其他,22.88548,120.57209
AS2810713043,高雄市,違規,超限利用,23.21859,120.67371
AS2710713026,高雄市,合法,其他,23.12843,120.69870
AS2810716051,高雄市,合法,其他,23.26986,120.70307
AS2810705032,高雄市,違規,超限利用,23.28499,120.70663
AS2710704021,高雄市,合法,其他,23.12266,120.71174
AS2810715100,高雄市,合法,其他,23.29016,120.71302
AS2710706031,高雄市,合法,其他,23.07154,120.71457
AS2610702003,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90877,120.72434
36210705022,屏東林區管理處,合法,自然植被改變,23.00838,120.79052
35410705047,嘉義林區管理處,合法,天災,23.30895,120.85577
S1110703006,高雄市,合法,其他,22.83018,120.22935
S1910701001,高雄市,違規,新增建物,22.87663,120.23019
S1710704017,高雄市,違規,新增建物,22.75788,120.34263
AS1710702064,高雄市,違規,其他開挖整地,22.82626,120.35469
AS1410715024,高雄市,違規,整坡作業,22.89756,120.36237
AS1410703013,高雄市,合法,其他,22.89943,120.36258
S1710701021,高雄市,違規,其他,22.79067,120.36520
AS1410701016,高雄市,合法,其他,22.86388,120.37887
36110704002,屏東林區管理處,合法,其他,22.78952,120.37987
AS0310713046,高雄市,違規,其他開挖整地,22.71029,120.38383
AS1410714023,高雄市,合法,其他,22.81951,120.38500
AS0310714054,高雄市,違規,其他開挖整地,22.70210,120.38721
80310702042,高雄市,違規,整地,22.67519,120.39389
AS1710715110,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.81048,120.39476
AS0310706061,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.71848,120.39552
AS1710705037,高雄市,合法,治山防災工程,22.78433,120.41126
AS2210702046,高雄市,合法,其他,22.89751,120.42688
90510704001,礦務局,合法,核准之興辦事業、工程,22.60557,120.42966
AS0510704005,高雄市,合法,其他,22.77221,120.43443
AS2010705043,高雄市,合法,其他,22.77297,120.44647
S0510705012,高雄市,合法,整地,22.74866,120.44815
AS2210706041,高雄市,合法,其他,22.95274,120.47666
AS2210714034,高雄市,合法,其他,22.96218,120.47896
AS2210716037,高雄市,合法,其他,22.99981,120.49639
207107105007,第七河川局,合法,其他,22.99906,120.50038
AS2410715061,高雄市,違規,其他開挖整地,22.98707,120.53055
AS2310713037,高雄市,合法,其他,22.91288,120.53620
S2310704022,高雄市,合法,整地,22.90917,120.54418
S2310702041,高雄市,合法,作物變化,22.88915,120.54787
AS2410706036,高雄市,違規,堆積土石,23.01131,120.57659
AS2410716021,高雄市,合法,其他,23.02399,120.58702
AS2510714027,高雄市,合法,其他,23.06612,120.59372
AS2510714026,高雄市,合法,其他,23.11358,120.61810
207107111008,第七河川局,合法,其他,22.90675,120.64775
AS2810703046,高雄市,違規,超限利用,23.25027,120.66719
AS2110704036,高雄市,合法,其他,23.06215,120.68001
AS2610714001,高雄市,合法,其他,22.91627,120.68564
AS2810702055,高雄市,違規,超限利用,23.27510,120.68880
AS2810713045,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26639,120.70227
AS2710715054,高雄市,違規,其他開挖整地,23.06972,120.71639
AS2110714045,高雄市,合法,無道路可到達,23.10216,120.71835
AS2810703043,高雄市,合法,其他,23.27567,120.72389
35410703006,嘉義林區管理處,合法,天災,23.28066,120.90647
10410703006,玉山,合法,自然植被改變,23.29430,120.99738
35410703009,嘉義林區管理處,無法現場查驗,23.29430,120.99738
S1310705001,高雄市,違規,其他,22.74581,120.26816
E0410704073,高雄市,合法,道路變化,22.71640,120.27863
S1610703026,高雄市,合法,整地,22.89040,120.28374
10910702001,壽山,合法,自然植被改變,22.67533,120.29024
S1710702031,高雄市,合法,其他,22.79556,120.35630
AS1410706019,高雄市,合法,其他,22.84421,120.35675
S0310706012,高雄市,違規,整地,22.70074,120.37479
AS0610701010,高雄市,合法,其他,22.58388,120.38953
AS0510702013,高雄市,違規,堆積土石,22.70464,120.40449
AS0610702020,高雄市,合法,其他,22.57495,120.40624
80310702046,高雄市,合法,作物變化,22.65217,120.40676
S0610702014,高雄市,合法,整地,22.54363,120.41771
AS1410715026,高雄市,合法,其他,22.88421,120.42779
S2010706029,高雄市,合法,其他,22.84550,120.47891
S2010705009,高雄市,合法,新增建物,22.85583,120.48933
AS2210704032,高雄市,違規,其他開挖整地,23.00656,120.51028
S2310701028,高雄市,違規,其他,22.85089,120.54309
S2410706033,高雄市,合法,作物變化,22.97326,120.54734
AS2410715064,高雄市,合法,其他,22.95500,120.55430
AS2510716008,高雄市,合法,其他,23.05087,120.55875
AS2410716019,高雄市,合法,其他,23.02926,120.56772
AS2410704026,高雄市,違規,堆積土石,23.01503,120.57291
207107111011,第七河川局,合法,種植,23.06692,120.58024
AS2510716009,高雄市,合法,其他,23.06677,120.58717
36110705007,屏東林區管理處,違規,作物變化,23.13067,120.65296
AS2110715094,高雄市,合法,其他,23.06597,120.68416
AS2810705031,高雄市,合法,其他,23.28067,120.68465
AS2810706049,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.22418,120.69633
AS2810706052,高雄市,合法,其他,23.27716,120.70280
AS2710715055,高雄市,合法,其他,23.07063,120.71484
AS2710715048,高雄市,合法,其他,23.12954,120.72099
AS2710715035,高雄市,合法,其他,23.19584,120.79406
S1610703032,高雄市,合法,整地,22.83892,120.26495
S1210704016,高雄市,合法,新增建物,22.76826,120.29988
20610702002,第六河川局,合法,整地,22.89960,120.30017
S1510703027,高雄市,合法,整地,22.88816,120.33244
S0310706015,高雄市,合法,整地,22.69689,120.36820
AE1110703006,高雄市,合法,平地範圍,22.57569,120.38047
AS0310701030,高雄市,違規,其他開挖整地,22.69327,120.38237
AS0210702078,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.65991,120.38435
AS0210702080,高雄市,違規,其他開挖整地,22.66752,120.38444
AS1710706064,高雄市,合法,非農業核准開發案件,22.77557,120.38916
AS0610706013,高雄市,合法,其他,22.57168,120.38927
AS1410703014,高雄市,違規,超限利用,22.91774,120.39450
AS0410715015,高雄市,合法,其他,22.74389,120.39613
AS0610701012,高雄市,合法,其他,22.54002,120.39964
AS0410701006,高雄市,合法,其他,22.74778,120.40126
AS0510714009,高雄市,違規,其他開挖整地,22.77139,120.43752
S0510705002,高雄市,違規,新增建物,22.72998,120.44848
AS2210705022,高雄市,合法,治山防災工程,22.95703,120.45054
AS2010714059,高雄市,合法,其他,22.88297,120.45649
AS2210706038,高雄市,合法,其他,22.98771,120.47410
AS2210715070,高雄市,合法,其他,22.99482,120.48451
S2410704021,高雄市,違規,其他,22.96489,120.52582
S2310701029,高雄市,違規,其他,22.85311,120.54368
AS2510706023,高雄市,違規,其他開挖整地,23.04706,120.55410
S2310702042,高雄市,合法,其他,22.88545,120.57224
AS2510705014,高雄市,合法,無道路可到達,23.16165,120.65168
AS2110715089,高雄市,合法,其他,23.08020,120.68013
AS2610703001,高雄市,合法,其他,22.91117,120.72479
36110705004,屏東林區管理處,合法,自然植被改變,23.24606,120.74787
AS2710704019,高雄市,合法,其他,23.23412,120.81148
S1910704001,高雄市,違規,移除水域(漁塭或水塘),22.88420,120.21035
S1310704009,高雄市,違規,其他,22.74372,120.26617
S1610701014,高雄市,違規,新增建物,22.84246,120.26934
S0310703014,高雄市,違規,自然植被改變,22.68819,120.32776
AS1710706063,高雄市,違規,開發建築用地,22.81567,120.35550
AS1710702065,高雄市,合法,政府單位興辦農路,22.81357,120.36205
AS1410702028,高雄市,違規,其他開挖整地,22.87946,120.36736
AS0110714064,高雄市,合法,其他,22.61292,120.37467
AS0310706059,高雄市,違規,其他開挖整地,22.71465,120.37711
AS0110713054,高雄市,違規,其他開挖整地,22.61687,120.37834
AS1710702069,高雄市,違規,其他開挖整地,22.76563,120.38116
80310702041,高雄市,合法,整地,22.68592,120.38385
AS1410713018,高雄市,合法,其他,22.86017,120.38523
AS0610701008,高雄市,合法,其他,22.57396,120.38976
AS1410704009,高雄市,合法,自然裸露地,22.87421,120.39363
AS0610702025,高雄市,合法,其他,22.54011,120.39627
AS1410714022,高雄市,合法,其他,22.82876,120.39828
80310702037,高雄市,合法,自然植被改變,22.70795,120.40172
S0810703024,高雄市,違規,其他,22.52170,120.40987
AS0410702015,高雄市,合法,其他,22.75311,120.41033
AS0510713001,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.73868,120.41390
S0810703011,高雄市,違規,移除水域(漁塭或水塘),22.48204,120.41478
AS0510704007,高雄市,合法,其他,22.67095,120.41619
20710701001,第七河川局,合法,其他,22.48145,120.41678
AS1410713015,高雄市,合法,其他,22.88499,120.42298
AS2210715080,高雄市,合法,治山防災工程,22.91768,120.42540
S2210702020,高雄市,合法,其他,22.96047,120.46599
S2010702021,高雄市,違規,其他,22.90489,120.48736
S2010702022,高雄市,違規,新增建物,22.90054,120.49325
AS2210716027,高雄市,合法,其他,22.96392,120.49873
AS2210715078,高雄市,合法,其他,22.95830,120.49963
AS2210716035,高雄市,合法,其他,22.99854,120.50727
S2410705014,高雄市,違規,新增建物,22.95884,120.52615
AS2310701028,高雄市,違規,未依核定計畫施工,22.88970,120.59061
AS2510704016,高雄市,合法,其他,23.11426,120.61582
207107103002,第七河川局,合法,種植,22.88136,120.62625
36110702004,屏東林區管理處,合法,自然植被改變,22.91770,120.63249
35310705036,嘉義林區管理處,合法,天災,23.28492,120.65556
AS2110716045,高雄市,合法,無道路可到達,23.07078,120.66780
AS2110715092,高雄市,合法,其他,23.06168,120.67973
AS2810714052,高雄市,違規,其他開挖整地,23.26751,120.70789
AS2810715103,高雄市,合法,其他,23.27769,120.71653
AS2610703005,高雄市,合法,其他,22.90737,120.72571
AS2610715001,高雄市,合法,其他,22.90715,120.72586
36210705027,屏東林區管理處,合法,自然植被改變,23.25626,120.78398
36210705026,屏東林區管理處,合法,自然植被改變,23.29046,120.81596
10410703002,玉山,合法,河道變化,23.34052,120.99714
S1210706009,高雄市,違規,傾倒廢棄物、土,22.73194,120.26921
S0310702007,高雄市,違規,新增建物,22.68694,120.35828
S1710701023,高雄市,合法,其他,22.76172,120.36040
AS1410715028,高雄市,違規,其他開挖整地,22.85437,120.36788
AS0110703049,高雄市,違規,其他開挖整地,22.60815,120.37486
S1410706020,高雄市,合法,整地,22.87775,120.37776
AS0810715098,高雄市,違規,其他開挖整地,22.51743,120.38026
AE1110703007,高雄市,合法,平地範圍,22.55189,120.38097
S0810703021,高雄市,合法,其他,22.50761,120.38584
AS1410706018,高雄市,違規,堆積土石,22.87190,120.38647
AE1110714008,高雄市,合法,平地範圍,22.54273,120.39409
AS1710713049,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.76317,120.40999
90510703002,礦務局,合法,整地,22.60191,120.42450
AS0510702011,高雄市,合法,其他,22.76985,120.42481
20710701002,第七河川局,合法,其他,22.71890,120.44871
AS2010705041,高雄市,違規,其他開挖整地,22.80552,120.45954
AS2010714060,高雄市,合法,治山防災工程,22.87064,120.46126
AS2010716057,高雄市,合法,其他,22.86686,120.46374
AS2210716040,高雄市,合法,其他,23.00622,120.51183
91310701001,彰化農場屏東分場,合法,整地,22.83769,120.54311
S2410703036,高雄市,合法,其他,22.98364,120.55154
S2310702045,高雄市,合法,作物變化,22.85031,120.56148
AS2410714031,高雄市,合法,其他,22.98857,120.58088
AS2110716041,高雄市,合法,其他,22.98643,120.63610
AS2510704014,高雄市,合法,其他,23.14773,120.64030
S2110704023,高雄市,合法,其他,22.91507,120.64058
36210705010,屏東林區管理處,合法,新增建物,23.06760,120.64502
AS2610705002,高雄市,合法,其他,22.89994,120.65984
AS2110703035,高雄市,違規,其他開挖整地,23.09142,120.69500
AS2710705018,高雄市,合法,其他,23.09210,120.70959
AS2710715042,高雄市,合法,其他,23.15454,120.77440
36210703004,屏東林區管理處,合法,自然植被改變,22.93937,120.80611
S1610704004,高雄市,合法,其他,22.85343,120.24733
S1810706008,高雄市,合法,作物變化,22.75904,120.24865
S1210704015,高雄市,合法,整地,22.75116,120.28140
80110702001,高雄市,合法,新增水域(漁塭或水塘),22.78091,120.35262
AS1410703015,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.88977,120.35731
AS1710715112,高雄市,合法,其他,22.77481,120.36539
AS1410715029,高雄市,違規,其他開挖整地,22.84620,120.36626
S1410706028,高雄市,合法,整地,22.82675,120.36966
S0310701004,高雄市,違規,其他,22.70850,120.37299
AS0110714065,高雄市,合法,其他,22.60815,120.37484
AE1110714005,高雄市,合法,平地範圍,22.54430,120.38191
AS0410706011,高雄市,違規,違規農業使用,22.74179,120.39234
AS1410704013,高雄市,違規,處理廢棄物,22.81404,120.39499
AS1410713012,高雄市,合法,其他,22.89347,120.40101
AS0610715022,高雄市,合法,其他,22.54308,120.40192
80310702038,高雄市,違規,其他,22.70460,120.40464
36110705001,屏東林區管理處,合法,其他,22.88753,120.41242
90510706003,礦務局,合法,整地,22.65072,120.41935
90510703003,礦務局,合法,整地,22.57204,120.42174
AS1410713022,高雄市,合法,自然裸露地,22.83458,120.42471
80310706047,高雄市,合法,作物變化,22.72963,120.42477
AS2210706043,高雄市,合法,其他,22.93160,120.45684
S2010705007,高雄市,違規,其他,22.85112,120.46969
AS2210702040,高雄市,合法,其他,22.99520,120.49770
AS2210703028,高雄市,合法,其他,22.96665,120.50273
AS2210702047,高雄市,違規,其他開挖整地,23.00018,120.51180
AS2210716039,高雄市,合法,其他,23.00024,120.51180
S2310705019,高雄市,違規,新增建物,22.88220,120.52543
S2410702034,高雄市,違規,新增建物,22.97715,120.53490
S2410706034,高雄市,合法,作物變化,22.96568,120.53703
S2310702048,高雄市,違規,其他,22.82970,120.54179
207107111012,第七河川局,合法,種植,23.03555,120.54840
AS2410703024,高雄市,合法,其他,23.01190,120.55623
AS2410713030,高雄市,違規,其他開挖整地,22.97114,120.55903
AS2410703027,高雄市,違規,堆積土石,23.01676,120.57257
AS2310715096,高雄市,合法,其他,22.93220,120.58385
AS2410702037,高雄市,違規,其他開挖整地,22.99162,120.59051
AS2510704017,高雄市,合法,其他,23.11358,120.61810
AS2110715085,高雄市,合法,其他,22.92296,120.63769
S2110702036,高雄市,違規,新增建物,22.99426,120.64842
AS2110715086,高雄市,違規,其他開挖整地,23.10293,120.68558
AS2810706050,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.21674,120.69142
AS2810715105,高雄市,合法,其他,23.26458,120.69629
AS2810705028,高雄市,違規,超限利用,23.29866,120.70458
AS2810716052,高雄市,合法,其他,23.26522,120.70776
AS2810703048,高雄市,違規,超限利用,23.27293,120.70852
AS2810701029,高雄市,違規,開發建築用地,23.26935,120.72124
AS2810715101,高雄市,合法,其他,23.28991,120.72543
AS2710713027,高雄市,合法,其他,23.14467,120.72681
AS2710715044,高雄市,合法,其他,23.16987,120.77859
AS2710715038,高雄市,合法,其他,23.17921,120.80026
AS2710715034,高雄市,合法,其他,23.20342,120.80184
36210705020,屏東林區管理處,合法,自然植被改變,23.19957,120.82487
S1110702002,高雄市,合法,其他,22.81704,120.24871
S0310703015,高雄市,違規,其他,22.69109,120.35175
AS1410702027,高雄市,違規,其他開挖整地,22.89005,120.35869
36110702001,屏東林區管理處,合法,整地,22.81353,120.36220
AS0410704008,高雄市,違規,違規農業使用,22.71374,120.36731
AS0310701032,高雄市,合法,平地範圍,22.69775,120.37196
AE1110714006,高雄市,合法,平地範圍,22.54429,120.38159
AS0210706065,高雄市,合法,其他,22.68670,120.38492
S0810702018,高雄市,違規,其他,22.51531,120.38701
AS0610701009,高雄市,合法,其他,22.57394,120.38868
AS0210702073,高雄市,合法,其他,22.67522,120.39374
AS0210701035,高雄市,合法,其他,22.67514,120.39427
AS0610714015,高雄市,違規,其他開挖整地,22.57980,120.40405
AS1410715030,高雄市,合法,其他,22.84605,120.40899
AS0510706005,高雄市,違規,其他開挖整地,22.73343,120.41218
AS0510715012,高雄市,違規,其他開挖整地,22.65619,120.41457
AS0510715010,高雄市,違規,其他開挖整地,22.67921,120.41590
AS0510706006,高雄市,合法,其他,22.72966,120.42463
S0610701009,高雄市,違規,其他,22.62134,120.42514
AS2210702045,高雄市,合法,其他,22.89875,120.42623
AS2210704030,高雄市,合法,其他,22.90857,120.42717
90510705003,礦務局,合法,堆積土石,22.59665,120.43365
S0510701005,高雄市,違規,新增建物,22.70891,120.44039
AS2010705042,高雄市,合法,其他,22.79655,120.44165
20710701004,第七河川局,合法,其他,22.77695,120.45185
AS2010705040,高雄市,合法,其他,22.80863,120.45490
AS2210702043,高雄市,合法,其他,22.94954,120.46636
AS2210715075,高雄市,違規,其他開挖整地,22.96620,120.46891
AS2210704027,高雄市,合法,其他,22.98924,120.46965
AS2210702044,高雄市,合法,其他,22.92863,120.47567
AS2210706039,高雄市,合法,其他,22.99827,120.50705
AS2410704023,高雄市,合法,其他,22.94510,120.54328
207107203002,第七河川局,合法,改變流路,22.98936,120.55324
S2310703044,高雄市,合法,整地,22.84125,120.55364
AS2410713029,高雄市,合法,其他,22.98253,120.59255
36110704006,屏東林區管理處,合法,自然植被改變,22.94747,120.61748
AS2110714040,高雄市,合法,其他,22.90214,120.62568
S2110705016,高雄市,違規,其他,22.92455,120.64500
36110704008,屏東林區管理處,合法,其他,23.11557,120.65276
AS2610704003,高雄市,合法,其他,22.89132,120.66422
AS2110716047,高雄市,合法,其他,23.05665,120.67415
AS2810715104,高雄市,合法,其他,23.26456,120.69874
AS2110702049,高雄市,違規,其他開挖整地,23.11852,120.72168
AS2710715053,高雄市,違規,其他開挖整地,23.06364,120.72329
AS2710705016,高雄市,合法,其他,23.13564,120.73907
AS2710706025,高雄市,合法,無道路可到達,23.24953,120.83322
10410705001,玉山,合法,自然植被改變,23.30895,120.85577
S1610704003,高雄市,違規,傾倒廢棄物、土,22.86010,120.24081
AE0310702082,高雄市,合法,其他,22.67536,120.29009
S0910701019,高雄市,違規,傾倒廢棄物、土,22.82015,120.29606
S1610703029,高雄市,違規,新增建物,22.86096,120.30085
80310704069,高雄市,合法,整地,22.75769,120.36664
AS1410713020,高雄市,合法,其他,22.84670,120.36677
AS0310706062,高雄市,違規,違規農業使用,22.69118,120.37714
AS0610702017,高雄市,違規,其他開挖整地,22.58241,120.38052
AS1410704010,高雄市,合法,治山防災工程,22.85200,120.38141
80310701042,高雄市,合法,移除建物,22.67405,120.38269
S0310706013,高雄市,合法,整地,22.70649,120.38527
AS0210706068,高雄市,合法,其他,22.65819,120.39546
AS0610715021,高雄市,合法,其他,22.55554,120.39594
AS0610701011,高雄市,合法,其他,22.54868,120.39872
20710702002,第七河川局,合法,其他,22.66252,120.43554
20710701003,第七河川局,合法,其他,22.69183,120.43943
S2210706019,高雄市,合法,自然植被改變,22.91612,120.44755
AS2210703030,高雄市,合法,其他,22.91206,120.45933
