變異點編號,權責單位,查證結果,變異類型,latitude,longitude
T1910702038,屏東縣,違規,整地,22.43740,120.50860
T2010705027,屏東縣,合法,新增建物,22.47583,120.51907
T0210702081,屏東縣,違規,其他,22.54107,120.52291
T2010706038,屏東縣,違規,其他,22.48965,120.52314
T2010706039,屏東縣,合法,其他,22.48525,120.52940
T0910702091,屏東縣,違規,傾倒廢棄物、土,22.82498,120.53222
T1410701038,屏東縣,違規,其他,22.56810,120.54113
T0210702083,屏東縣,違規,其他,22.53757,120.54487
T0210701039,屏東縣,違規,其他,22.56386,120.54756
T2110702045,屏東縣,合法,其他,22.40593,120.55171
T0610701034,屏東縣,合法,新增建物,22.70391,120.55232
T2110703039,屏東縣,合法,自然植被改變,22.40458,120.55395
T1010701054,屏東縣,合法,自然植被改變,22.76584,120.55911
T0210706084,屏東縣,違規,其他,22.51898,120.55935
T1310702069,屏東縣,違規,新增建物,22.64209,120.58114
T1110705092,屏東縣,違規,新增建物,22.79964,120.58183
T1310706059,屏東縣,合法,其他,22.62763,120.59096
T1610703049,屏東縣,違規,整地,22.37852,120.59114
T1210705059,屏東縣,違規,新增建物,22.61306,120.59121
T1310704053,屏東縣,違規,新增建物,22.66134,120.59156
T1310704055,屏東縣,違規,新增建物,22.62939,120.59478
T1010701058,屏東縣,違規,採礦變化,22.75093,120.59898
AT2910705049,屏東縣,合法,其他,22.58620,120.62474
36310705002,屏東林區管理處,合法,整地,22.41046,120.63089
AT2610703003,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.78463,120.63481
AT1110705046,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.73272,120.63871
AT3210702017,屏東縣,合法,其他,22.27988,120.64991
AT3110705018,屏東縣,合法,其他,22.38727,120.65061
AT3210701015,屏東縣,合法,其他,22.27491,120.66977
AT2610705004,屏東縣,合法,其他,22.80302,120.70474
AT3210701011,屏東縣,合法,其他,22.19691,120.70925
801107902001,屏東縣,違規,其他,22.11483,120.71533
10510701002,墾丁,合法,整地,21.96626,120.71987
AT3210701008,屏東縣,合法,其他,22.20917,120.72465
AT3210702012,屏東縣,合法,其他,22.21566,120.74588
AT3210702013,屏東縣,合法,其他,22.20652,120.74679
AT0410701016,屏東縣,合法,其他,21.96299,120.75995
10510704004,墾丁,合法,自然植被改變,21.97900,120.76023
80310706414,屏東縣,合法,其他,22.06684,120.81696
AT3310702038,屏東縣,合法,其他,22.08362,120.81922
AT2210704003,屏東縣,合法,其他,22.34955,120.36743
T0510702021,屏東縣,違規,新增水域(漁塭或水塘),22.60925,120.45656
T1710703009,屏東縣,違規,新增水域(漁塭或水塘),22.52670,120.45722
T0510701008,屏東縣,違規,傾倒廢棄物、土,22.61861,120.46398
T0510702015,屏東縣,違規,新增建物,22.62349,120.46531
T0510702022,屏東縣,違規,新增建物,22.62265,120.46645
T0910706025,屏東縣,合法,新增建物,22.81743,120.48030
T0510701011,屏東縣,違規,新增建物,22.54440,120.48261
T1910702009,屏東縣,違規,整地,22.45236,120.50346
T0810706031,屏東縣,合法,其他,22.76408,120.50806
T0910706093,屏東縣,合法,新增水域(漁塭或水塘),22.81732,120.51797
T1410705070,屏東縣,違規,新增建物,22.56862,120.51998
T0910703092,屏東縣,違規,其他,22.81804,120.52968
T0610701033,屏東縣,合法,整地,22.71610,120.54651
T1110705094,屏東縣,違規,新增建物,22.79710,120.55056
T0610702059,屏東縣,違規,新增建物,22.70048,120.55899
T1310705064,屏東縣,違規,新增建物,22.58896,120.55940
T1110701052,屏東縣,違規,其他,22.78137,120.56505
T2110704033,屏東縣,合法,自然植被改變,22.42159,120.56509
T1610703044,屏東縣,違規,新增建物,22.39175,120.56722
T1110702098,屏東縣,合法,整地,22.81174,120.56915
T1610704034,屏東縣,合法,其他,22.39459,120.57445
T1610703045,屏東縣,合法,移除水域(漁塭或水塘),22.38368,120.58080
207107201004,第七河川局,合法,其他,22.84138,120.58732
T1310701037,屏東縣,合法,自然植被改變,22.63413,120.58938
T1510706085,屏東縣,違規,新增建物,22.51729,120.60076
T1110706110,屏東縣,合法,整地,22.75709,120.61539
T1110705086,屏東縣,合法,整地,22.82978,120.61602
T1110701048,屏東縣,違規,其他,22.80438,120.62159
T1210705057,屏東縣,違規,其他,22.64775,120.62690
AT2610705002,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.84359,120.63301
AT3010702042,屏東縣,合法,其他,22.45231,120.63331
AT2910705050,屏東縣,合法,其他,22.59502,120.64059
AT2610705006,屏東縣,合法,其他,22.79258,120.66080
AT3210702016,屏東縣,合法,其他,22.15048,120.70869
AT2310705044,屏東縣,合法,自然裸露地,22.09599,120.71780
AT0410703014,屏東縣,違規,其他開挖整地,21.96544,120.72226
AT3210704011,屏東縣,合法,其他,22.22873,120.75845
AT2310706022,屏東縣,合法,其他,22.07309,120.79229
10510705007,墾丁,合法,其他,22.01255,120.83109
10510702012,墾丁,合法,其他,22.01242,120.83534
36410703002,屏東林區管理處,合法,其他,21.97954,120.83580
36310703006,屏東林區管理處,合法,天災,22.75557,120.86490
207107107004,第七河川局,合法,其他,22.50031,120.43427
T0510704008,屏東縣,違規,其他,22.56169,120.45551
T0510703006,屏東縣,違規,新增建物,22.58217,120.49202
T0510706013,屏東縣,違規,整地,22.58315,120.49722
T0910703015,屏東縣,違規,傾倒廢棄物、土,22.82686,120.50271
T1910706041,屏東縣,合法,新增建物,22.45649,120.50985
T0110705053,屏東縣,違規,新增建物,22.65148,120.51282
T1410705062,屏東縣,違規,新增建物,22.57690,120.51576
T1410705061,屏東縣,違規,新增建物,22.58162,120.51588
T1810701041,屏東縣,違規,新增建物,22.54112,120.51657
T0210706083,屏東縣,合法,其他,22.51435,120.52637
T2110703035,屏東縣,合法,自然植被改變,22.40783,120.53400
T0710702067,屏東縣,違規,新增水域(漁塭或水塘),22.64742,120.53583
T1010706103,屏東縣,合法,作物變化,22.75803,120.53847
80110706006,屏東縣,合法,其他,22.52641,120.53918
T0610704044,屏東縣,違規,新增建物,22.70941,120.56323
T1110704081,屏東縣,合法,整地,22.80651,120.56445
T0610704049,屏東縣,違規,其他,22.68676,120.58452
T1610703051,屏東縣,合法,其他,22.37729,120.58750
T1210706064,屏東縣,違規,新增建物,22.61312,120.59118
T1610702049,屏東縣,違規,整地,22.37844,120.59203
T1310705054,屏東縣,違規,新增建物,22.65734,120.62588
T1110706112,屏東縣,違規,新增建物,22.77068,120.64162
AT3010705039,屏東縣,合法,其他,22.54970,120.65437
AT3010701028,屏東縣,合法,其他,22.44966,120.66902
AT3210705023,屏東縣,合法,其他,22.23746,120.67131
10510701006,墾丁,合法,自然植被改變,22.00041,120.70545
AT3210701009,屏東縣,合法,其他,22.19320,120.70600
AT3210704015,屏東縣,合法,其他,22.16175,120.70740
10510705001,墾丁,合法,作物變化,21.99687,120.70773
AT0410705034,屏東縣,合法,其他,22.03898,120.71845
10510705002,墾丁,合法,新增建物,21.96613,120.73505
AT0410702025,屏東縣,合法,治山防災工程,21.94883,120.73748
AT3210704014,屏東縣,合法,其他,22.22138,120.75606
36410705013,屏東林區管理處,合法,天災,22.05054,120.77320
AT2310704035,屏東縣,合法,無道路可到達,22.07406,120.77512
AT3310702035,屏東縣,合法,其他,22.09008,120.79625
AT2410704046,屏東縣,合法,治山防災工程,22.01106,120.79716
AT3310702037,屏東縣,合法,其他,22.07423,120.80631
AT2410701034,屏東縣,合法,其他,22.04193,120.81702
AT3310701025,屏東縣,合法,無道路可到達,22.16046,120.82696
AT2210704006,屏東縣,違規,其他開挖整地,22.34249,120.36708
AT2210704005,屏東縣,合法,其他,22.34562,120.37378
AT2210705013,屏東縣,合法,非農業核准開發案件,22.34661,120.38597
20710705001,第七河川局,合法,其他,22.47976,120.43176
T1710706022,屏東縣,合法,整地,22.50286,120.44250
T1710706023,屏東縣,合法,整地,22.50486,120.45240
T1710702028,屏東縣,違規,其他,22.51523,120.45416
T0810705004,屏東縣,違規,新增建物,22.72986,120.47100
20710701005,第七河川局,合法,其他,22.78729,120.47386
T0310704013,屏東縣,合法,整地,22.49915,120.47928
T0510701007,屏東縣,合法,整地,22.62042,120.48034
T0810703019,屏東縣,違規,新增建物,22.75079,120.48653
T0810703018,屏東縣,違規,新增建物,22.75726,120.49252
T0810701022,屏東縣,違規,新增建物,22.75736,120.49980
T0110704043,屏東縣,合法,作物變化,22.70366,120.51362
T1910705035,屏東縣,合法,移除水域(漁塭或水塘),22.42032,120.51445
T0210705067,屏東縣,合法,新增建物,22.54993,120.51691
T0910701044,屏東縣,違規,新增建物,22.81905,120.52144
T0210706081,屏東縣,違規,其他,22.51428,120.53238
T0610704046,屏東縣,合法,其他,22.69598,120.53866
T2110702043,屏東縣,違規,新增建物,22.44306,120.54549
T2110704030,屏東縣,合法,自然植被改變,22.45795,120.54723
T0610702057,屏東縣,合法,整地,22.71341,120.55266
T2110703032,屏東縣,違規,新增水域(漁塭或水塘),22.44187,120.55536
T1110705090,屏東縣,違規,其他,22.80643,120.55946
T1510703083,屏東縣,違規,新增建物,22.50114,120.56170
T0210702085,屏東縣,合法,其他,22.53249,120.56943
T1110705091,屏東縣,違規,新增建物,22.79877,120.57417
T1310702074,屏東縣,違規,其他,22.62233,120.57514
T1010704090,屏東縣,違規,採礦變化,22.75464,120.58731
T1210702075,屏東縣,違規,新增建物,22.60403,120.60632
AT3010703023,屏東縣,合法,其他,22.51308,120.62926
AT2510705041,屏東縣,違規,其他開挖整地,22.25470,120.65550
AT2610705007,屏東縣,合法,自然裸露地,22.79413,120.66725
T2510706032,屏東縣,合法,移除水域(漁塭或水塘),22.19665,120.68635
T2310706035,屏東縣,違規,其他,22.05202,120.71057
AT0410702024,屏東縣,違規,其他開挖整地,21.96589,120.73539
36310702003,屏東林區管理處,合法,其他,22.27396,120.75064
AT3210704010,屏東縣,合法,其他,22.22944,120.75938
AT3210706004,屏東縣,合法,其他,22.24856,120.76072
36310702005,屏東林區管理處,合法,其他,22.27617,120.77627
36310701002,屏東林區管理處,合法,其他,22.27910,120.78596
AT0410704018,屏東縣,合法,其他,21.95431,120.80653
AT2410702055,屏東縣,合法,其他,22.05994,120.81652
AT3310702039,屏東縣,合法,其他,22.08265,120.81735
10510703007,墾丁,合法,作物變化,22.05940,120.82481
10510702010,墾丁,合法,其他,22.03176,120.83904
T1710705017,屏東縣,合法,其他,22.55863,120.45921
T0110702014,屏東縣,違規,新增建物,22.64497,120.46283
T0310704001,屏東縣,合法,其他,22.48157,120.47342
T0510703008,屏東縣,違規,新增建物,22.55891,120.49829
T2010705029,屏東縣,違規,新增建物,22.48814,120.53649
T2110703037,屏東縣,合法,自然植被改變,22.40928,120.53683
T0610704047,屏東縣,合法,其他,22.68777,120.54419
T1510702034,屏東縣,違規,新增建物,22.47483,120.54507
T0610704050,屏東縣,違規,其他,22.68677,120.58462
T1210706071,屏東縣,合法,整地,22.57963,120.58583
T1310701036,屏東縣,合法,自然植被改變,22.67801,120.58699
T1210706065,屏東縣,違規,其他,22.61007,120.58949
T0610702060,屏東縣,違規,新增建物,22.70439,120.58964
T1110706088,屏東縣,合法,作物變化,22.82818,120.58979
T1110706109,屏東縣,違規,新增建物,22.76921,120.61266
T1110705081,屏東縣,違規,新增建物,22.86454,120.62791
AT3010702045,屏東縣,合法,其他,22.45421,120.68540
AT0410702032,屏東縣,違規,其他開挖整地,22.02013,120.71260
T2310703021,屏東縣,違規,其他,22.08376,120.71274
10510703002,墾丁,合法,其他,21.95873,120.71645
10510702005,墾丁,合法,作物變化,21.94738,120.71944
10510701001,墾丁,合法,整地,21.97013,120.72138
AT0410704021,屏東縣,合法,無道路可到達,21.97596,120.72917
AT0410703011,屏東縣,違規,堆積土石,21.99817,120.72922
AT2310704037,屏東縣,合法,無道路可到達,22.08054,120.78249
AT0410706009,屏東縣,合法,其他,21.94917,120.79454
AT0410706008,屏東縣,合法,其他,21.94984,120.79513
10510704009,墾丁,合法,作物變化,22.01102,120.79731
AT2410704044,屏東縣,合法,治山防災工程,22.01659,120.80630
36410704014,屏東林區管理處,合法,其他,22.02171,120.80644
AT2410705052,屏東縣,合法,其他,22.06119,120.81196
T1710701012,屏東縣,違規,其他,22.51053,120.44059
T0810706004,屏東縣,合法,新增建物,22.72263,120.47282
T0810706002,屏東縣,合法,其他,22.73896,120.47785
T0910701014,屏東縣,違規,傾倒廢棄物、土,22.80099,120.49074
T1910702008,屏東縣,違規,整地,22.45221,120.50313
90510704004,礦務局,合法,種植,22.51149,120.50733
T0910703091,屏東縣,合法,新增水域(漁塭或水塘),22.81119,120.51141
T2110705036,屏東縣,合法,自然植被改變,22.41735,120.53044
80110704005,屏東縣,合法,其他,22.52656,120.53270
T1410706063,屏東縣,違規,新增建物,22.61924,120.53633
T0210702082,屏東縣,違規,其他,22.53670,120.54407
T1110704080,屏東縣,合法,整地,22.80845,120.56305
T1110702099,屏東縣,合法,整地,22.80453,120.56579
T1110702104,屏東縣,違規,新增建物,22.78959,120.57435
T1210705073,屏東縣,違規,新增建物,22.56040,120.57958
T1010703099,屏東縣,違規,採礦變化,22.75578,120.58944
T1610705040,屏東縣,合法,其他,22.35676,120.62636
AT1110704040,屏東縣,違規,開發建築用地,22.75035,120.62812
80310705163,屏東縣,違規,整地,22.25466,120.65566
AT3110705015,屏東縣,合法,其他,22.42515,120.66515
AT2910705051,屏東縣,合法,其他,22.59243,120.68336
AT2510702047,屏東縣,違規,違規農業使用,22.20753,120.68744
AT2610706001,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.78308,120.70034
AT0410703013,屏東縣,合法,其他,21.99355,120.72616
T0410706037,屏東縣,違規,其他,22.05066,120.72960
T0410701026,屏東縣,違規,其他,22.00389,120.73749
10510702004,墾丁,合法,其他,21.94878,120.73763
AT2410705056,屏東縣,合法,治山防災工程,22.00246,120.79112
36410706009,屏東林區管理處,合法,整地,22.02641,120.79890
AT0410704017,屏東縣,合法,其他,21.95048,120.80401
AT2410702058,屏東縣,違規,整坡作業,22.05310,120.81330
AT2410706030,屏東縣,合法,治山防災工程,22.00906,120.82686
10510702009,墾丁,合法,其他,21.93903,120.82978
T1710703001,屏東縣,合法,整地,22.47521,120.45100
T0110705011,屏東縣,違規,新增建物,22.64178,120.46468
T0510706011,屏東縣,違規,新增建物,22.60078,120.49547
T0810704024,屏東縣,違規,新增水域(漁塭或水塘),22.75500,120.49896
T2010701003,屏東縣,合法,新增建物,22.49108,120.50098
T1410705060,屏東縣,違規,新增建物,22.58177,120.51550
T0910703086,屏東縣,違規,傾倒廢棄物、土,22.82396,120.53628
207107107010,第七河川局,合法,整地,22.78888,120.53998
T1410703074,屏東縣,違規,其他,22.56664,120.54041
T1510702037,屏東縣,違規,新增建物,22.46750,120.54538
T1410702076,屏東縣,違規,新增水域(漁塭或水塘),22.58722,120.55072
T0210702084,屏東縣,違規,其他,22.53375,120.55417
T1110704082,屏東縣,合法,其他,22.79401,120.56903
20710702003,第七河川局,合法,其他,22.59965,120.57278
T1310705058,屏東縣,違規,新增建物,22.62063,120.57730
T1010702054,屏東縣,合法,新增建物,22.74759,120.60105
T1010705042,屏東縣,違規,新增建物,22.72605,120.60230
T1110705101,屏東縣,違規,新增建物,22.76918,120.61263
AT1310702040,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.66566,120.61681
T1210704060,屏東縣,違規,新增建物,22.61443,120.62434
AT2510703024,屏東縣,違規,其他開挖整地,22.21024,120.68701
AT0410703019,屏東縣,合法,其他,22.01935,120.69479
AT0410702029,屏東縣,合法,其他,22.01739,120.70857
AT0410702026,屏東縣,合法,無道路可到達,21.94743,120.71929
T0410706036,屏東縣,違規,其他,22.05004,120.72456
80310703139,屏東縣,違規,新增建物,21.99812,120.72937
AT0410702023,屏東縣,合法,其他,21.96797,120.74364
10510702002,墾丁,違規,火災,21.96792,120.74380
36310705019,屏東林區管理處,合法,天災,22.76439,120.75899
10510702011,墾丁,合法,其他,22.00420,120.77780
AT2410702061,屏東縣,合法,其他,22.04678,120.81090
AT2410702060,屏東縣,違規,整坡作業,22.05236,120.81551
AT2410701035,屏東縣,合法,其他,22.04231,120.81742
AT3310702033,屏東縣,合法,其他,22.18814,120.83735
AT3310704025,屏東縣,合法,其他,22.20803,120.87949
AT2210704004,屏東縣,合法,其他,22.32882,120.35631
AT2210701004,屏東縣,違規,其他開挖整地,22.34388,120.37237
T1710703013,屏東縣,合法,新增建物,22.51384,120.45018
T0510706012,屏東縣,違規,其他,22.59814,120.45845
T0810706003,屏東縣,合法,整地,22.74111,120.47343
T0810704022,屏東縣,合法,其他,22.75791,120.47587
T0110705014,屏東縣,合法,新增建物,22.64352,120.49016
T0110702018,屏東縣,合法,新增水域(漁塭或水塘),22.63455,120.49162
T0510706014,屏東縣,違規,其他,22.59384,120.49595
T0810701019,屏東縣,違規,新增水域(漁塭或水塘),22.75117,120.49765
T0110706007,屏東縣,違規,新增建物,22.62486,120.49994
T2010703023,屏東縣,合法,作物變化,22.49204,120.52051
T2110705034,屏東縣,合法,自然植被改變,22.41931,120.52752
T0910701043,屏東縣,違規,採礦變化,22.81624,120.52974
T2110703036,屏東縣,合法,其他,22.42216,120.53529
T2110705038,屏東縣,合法,自然植被改變,22.41575,120.53787
207107107009,第七河川局,合法,其他,22.79268,120.53815
80110705004,屏東縣,合法,其他,22.52958,120.54163
T1410705071,屏東縣,違規,整地,22.57054,120.54267
T0610704051,屏東縣,違規,其他,22.68678,120.58472
T1310706054,屏東縣,合法,其他,22.65137,120.58682
T1610703048,屏東縣,違規,整地,22.37881,120.58969
T0610706048,屏東縣,違規,新增建物,22.69399,120.59428
AT1310703022,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.66398,120.61323
T1110704084,屏東縣,合法,整地,22.77729,120.61400
T1210704061,屏東縣,違規,新增建物,22.61676,120.62428
T1110704073,屏東縣,合法,整地,22.82475,120.62867
AT2510705040,屏東縣,合法,自然裸露地,22.20757,120.68781
AT0410706014,屏東縣,違規,違規農業使用,22.03535,120.71112
AT2310705045,屏東縣,合法,其他,22.08803,120.71976
AT0410704020,屏東縣,違規,其他開挖整地,21.98222,120.72541
10510702003,墾丁,合法,新增建物,21.96584,120.73555
AT3210706006,屏東縣,合法,其他,22.20717,120.74998
AT2710703008,屏東縣,合法,無道路可到達,22.74943,120.76587
AT3310702034,屏東縣,合法,其他,22.09981,120.79301
80310706413,屏東縣,合法,其他,22.06662,120.81717
T0510702023,屏東縣,違規,新增建物,22.60306,120.47269
T0910706028,屏東縣,違規,新增建物,22.81361,120.49809
T1410705018,屏東縣,違規,新增建物,22.57187,120.50008
90510705008,礦務局,合法,其他,22.68741,120.50890
T1010701053,屏東縣,違規,新增建物,22.76676,120.52122
T2110702040,屏東縣,合法,其他,22.42791,120.52640
T0910702092,屏東縣,合法,整地,22.83148,120.52862
T0910701042,屏東縣,違規,採礦變化,22.82928,120.54442
T1210702078,屏東縣,違規,新增建物,22.56895,120.55439
T1310705055,屏東縣,違規,新增建物,22.63215,120.55456
T1110705089,屏東縣,違規,新增建物,22.80708,120.56036
T1610703042,屏東縣,合法,其他,22.39048,120.56064
T1110701045,屏東縣,違規,其他,22.81025,120.56389
T1010701057,屏東縣,違規,整地,22.75654,120.58942
AT3010702046,屏東縣,合法,其他,22.51746,120.63061
AT3110704008,屏東縣,合法,其他,22.37974,120.64165
AT3210701014,屏東縣,合法,其他,22.14229,120.70354
10510703004,墾丁,合法,整地,22.05581,120.71859
AT0410701018,屏東縣,違規,堆積土石,21.96631,120.71971
80110701003,屏東縣,違規,整地,22.10444,120.72033
10510703001,墾丁,合法,其他,21.96539,120.72241
AT2710705019,屏東縣,合法,無道路可到達,22.76989,120.77300
AT3210705022,屏東縣,違規,其他開挖整地,22.21436,120.77790
10510705006,墾丁,合法,河道變化,22.00241,120.79128
AT2410704042,屏東縣,合法,其他,22.05457,120.80937
AT2410702057,屏東縣,違規,整坡作業,22.05330,120.81254
AT2410705057,屏東縣,合法,無道路可到達,22.01260,120.83093
AT3310706019,屏東縣,合法,其他,22.19296,120.88010
T1710706024,屏東縣,違規,新增建物,22.51510,120.45434
T1710702027,屏東縣,違規,其他,22.55767,120.45753
T0510706008,屏東縣,違規,新增建物,22.62025,120.46666
T0910701015,屏東縣,違規,採礦變化,22.79887,120.48740
T1810702003,屏東縣,違規,新增建物,22.49402,120.49534
90510702001,礦務局,合法,其他,22.68564,120.49777
T1910703003,屏東縣,違規,整地,22.44267,120.50342
T1410706015,屏東縣,違規,新增建物,22.57508,120.50496
T1410706068,屏東縣,違規,新增建物,22.57624,120.51296
T1410706074,屏東縣,違規,新增建物,22.55579,120.51900
T0210703079,屏東縣,合法,其他,22.53152,120.53138
T0910704075,屏東縣,違規,傾倒廢棄物、土,22.81603,120.53265
T2110701029,屏東縣,合法,其他,22.42160,120.53937
T0210703082,屏東縣,合法,其他,22.53031,120.54170
207107201005,第七河川局,合法,整地,22.79588,120.54175
T2110703038,屏東縣,合法,自然植被改變,22.40692,120.54316
T1110701049,屏東縣,合法,整地,22.79032,120.55160
T2110702044,屏東縣,合法,自然植被改變,22.41427,120.55303
T1510702036,屏東縣,違規,移除水域(漁塭或水塘),22.49313,120.56145
T1210703070,屏東縣,違規,其他,22.57683,120.56319
T1510703027,屏東縣,違規,新增建物,22.47610,120.56410
T1310706052,屏東縣,合法,其他,22.65374,120.56455
T1010703098,屏東縣,違規,新增建物,22.75948,120.56538
T1010701055,屏東縣,違規,新增建物,22.76044,120.56601
T1010704086,屏東縣,違規,新增水域(漁塭或水塘),22.76643,120.56962
T1110705097,屏東縣,違規,新增建物,22.78266,120.57771
T1110701047,屏東縣,合法,自然植被改變,22.82133,120.58059
T1610702046,屏東縣,合法,新增建物,22.42028,120.58206
T1310704056,屏東縣,合法,整地,22.63635,120.58537
T1010706046,屏東縣,違規,新增建物,22.72269,120.59077
T1010706045,屏東縣,違規,新增建物,22.73707,120.59530
T1110703095,屏東縣,合法,整地,22.78771,120.60081
T1110704083,屏東縣,合法,整地,22.79428,120.60145
T1010704039,屏東縣,違規,新增建物,22.74486,120.60369
T1610703053,屏東縣,合法,移除建物,22.37685,120.61105
T1210703065,屏東縣,違規,其他,22.61559,120.61138
T1210705079,屏東縣,違規,傾倒廢棄物、土,22.53981,120.62062
AT3110703005,屏東縣,合法,治山防災工程,22.37661,120.63049
AT2510701029,屏東縣,合法,自然裸露地,22.23900,120.66943
AT3110701005,屏東縣,合法,其他,22.41955,120.67832
T2510701023,屏東縣,合法,道路變化,22.19633,120.69114
AT0410703017,屏東縣,合法,其他,22.02602,120.69283
AT0410702022,屏東縣,違規,其他開挖整地,21.95039,120.71950
T0410701025,屏東縣,違規,新增建物,22.04935,120.72495
AT0410705032,屏東縣,合法,非農業核准開發案件,21.96618,120.73489
36310702006,屏東林區管理處,合法,其他,22.27563,120.76847
10510704008,墾丁,合法,自然植被改變,22.00027,120.79792
AT2410704049,屏東縣,違規,其他開挖整地,22.00284,120.82537
AT3310704028,屏東縣,合法,其他,22.12695,120.83406
10510702008,墾丁,合法,作物變化,21.98901,120.83525
T1710701013,屏東縣,違規,其他,22.52054,120.45979
T0310702004,屏東縣,合法,整地,22.45777,120.48036
T0510701009,屏東縣,合法,作物變化,22.60891,120.48172
T1410705069,屏東縣,違規,新增建物,22.55582,120.51902
T0210705068,屏東縣,合法,新增建物,22.55591,120.52231
T2010704029,屏東縣,合法,新增建物,22.47896,120.52800
T2010705030,屏東縣,違規,其他,22.48808,120.53674
T1310703061,屏東縣,違規,新增建物,22.64455,120.54344
T0210704064,屏東縣,違規,新增建物,22.55896,120.55567
T1310702068,屏東縣,違規,新增建物,22.64015,120.55729
T1010706104,屏東縣,違規,新增建物,22.76256,120.56027
91310703002,彰化農場屏東分場,違規,新增建物,22.67279,120.56638
T1110704079,屏東縣,違規,其他,22.81320,120.56891
T1610704032,屏東縣,合法,其他,22.42117,120.57472
T0610705047,屏東縣,違規,新增建物,22.70870,120.57937
T1310706050,屏東縣,合法,新增建物,22.67729,120.58413
