變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AR0410703040,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.25210,120.40978
AR3010703025,臺南市,違規,其他開挖整地,22.94322,120.41577
R2310703032,臺南市,合法,其他,23.11103,120.44321
206107101001,第六河川局,已知工程,工程施作,23.04711,120.44428
205107101004,第五河川局,合法,其他,23.38935,120.46545
AR0310704024,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35095,120.47102
AR0310704028,臺南市,合法,其他,23.34138,120.47914
AR2510704009,臺南市,合法,其他,23.02541,120.48234
AR2510701001,臺南市,違規,其他開挖整地,23.07803,120.50600
206107201001,第六河川局,合法,魚塭,23.07676,120.10025
R1410702015,臺南市,合法,其他,23.11893,120.14632
R0710702008,臺南市,違規,新增建物,23.20414,120.23822
R2710706004,臺南市,合法,移除水域(漁塭或水塘),22.90795,120.24250
R0210705004,臺南市,合法,作物變化,23.27572,120.24788
205107107003,第五河川局,合法,其他,23.25821,120.25554
R2010701023,臺南市,違規,新增建物,23.06878,120.26390
R2810704019,臺南市,合法,整地,22.90412,120.30865
R1010702026,臺南市,合法,整地,23.19545,120.31113
80310704055,臺南市,違規,其他,22.97611,120.31903
R1910702027,臺南市,合法,新增建物,23.14968,120.33136
R2910705005,臺南市,合法,新增建物,22.97245,120.33410
AR1810702045,臺南市,合法,其他,23.01170,120.35622
AR3010701014,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91902,120.35870
AR3010706011,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95082,120.40683
AR0610702013,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.27160,120.40842
AR2610704057,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04238,120.42889
35410705001,嘉義林區管理處,合法,天災,23.17922,120.45878
AR0610703011,臺南市,違規,其他開挖整地,23.24185,120.47213
AR2310702028,臺南市,違規,其他開挖整地,23.11121,120.49303
35410705003,嘉義林區管理處,合法,天災,23.20684,120.62122
R1610702017,臺南市,合法,整地,23.30589,120.12470
D0610703016,臺南市,合法,整地,23.04992,120.15546
D0210703001,臺南市,違規,其他,22.95534,120.18712
R3110701010,臺南市,違規,傾倒廢棄物、土,23.04521,120.23242
20610702001,第六河川局,已知工程,工程施作,23.12567,120.23918
R2810703025,臺南市,合法,作物變化,22.96227,120.27353
80110703002,臺南市,合法,其他,23.12116,120.27812
R2010701022,臺南市,合法,自然植被改變,23.06332,120.28222
R3110703034,臺南市,合法,自然植被改變,23.03121,120.28850
R1810703033,臺南市,合法,自然植被改變,23.05334,120.32229
R1910705014,臺南市,合法,作物變化,23.11386,120.32292
206107109007,第六河川局,合法,整地,23.07054,120.32306
AR2910702057,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94562,120.34041
AR2910705018,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94699,120.34198
R0410703042,臺南市,合法,其他,23.28983,120.35054
AR1810701018,臺南市,合法,其他,23.01182,120.35587
R1810702033,臺南市,合法,整地,23.00420,120.36387
AR2610702059,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06435,120.38100
R0310705019,臺南市,違規,新增建物,23.37618,120.41253
205107102001,第五河川局,合法,整地,23.38481,120.44963
205107104002,第五河川局,已知工程,工程施作,23.36245,120.45336
AR0310702025,臺南市,合法,治山防災工程,23.31478,120.45860
R1610704011,臺南市,合法,整地,23.28069,120.11340
R1310703013,臺南市,合法,自然植被改變,23.12043,120.19609
R2710702004,臺南市,合法,新增水域(漁塭或水塘),22.92516,120.20616
80110702002,臺南市,合法,新增建物,23.10106,120.27432
R2810706015,臺南市,合法,移除建物,22.99027,120.27653
80310705051,臺南市,合法,整地,22.94696,120.34213
AR2910702056,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94250,120.34270
80310702068,臺南市,合法,整地,22.94247,120.34285
R0510702034,臺南市,合法,作物變化,23.34552,120.35535
AR2910702051,臺南市,違規,其他開挖整地,22.98753,120.35550
AR1810702043,臺南市,合法,其他,23.02917,120.37362
AR3010702032,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98469,120.37649
R0510703038,臺南市,合法,作物變化,23.37934,120.38069
R1110704024,臺南市,合法,其他,23.10726,120.38185
35410704001,嘉義林區管理處,合法,道路變化,23.04140,120.39795
AR3010704041,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98014,120.40146
AR0910702010,臺南市,合法,其他,23.23303,120.41070
AR3010705014,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94980,120.41716
R0310704037,臺南市,合法,其他,23.31931,120.43384
205107107005,第五河川局,已知工程,工程施作,23.35450,120.43994
AR2510704011,臺南市,合法,其他,23.02028,120.46427
35410704004,嘉義林區管理處,合法,作物變化,23.02025,120.46442
AR2510703006,臺南市,違規,堆積土石,23.08655,120.53110
R1410706005,臺南市,合法,整地,23.17807,120.14035
R2710706002,臺南市,違規,新增建物,22.91772,120.20752
205107109001,第五河川局,合法,其他,23.29067,120.20997
R2110703015,臺南市,違規,新增建物,23.09558,120.22238
R1710704001,臺南市,合法,其他,23.24630,120.22359
R0710706027,臺南市,合法,其他,23.19558,120.26293
R2710701015,臺南市,違規,新增建物,22.97879,120.26346
206107202001,第六河川局,合法,其他,23.17635,120.27802
R2910706017,臺南市,合法,新增建物,22.99153,120.30776
R1010703031,臺南市,合法,新增建物,23.17388,120.31874
R2910702031,臺南市,合法,整地,23.00618,120.32983
R2099107001,臺南市,違規,傾倒廢棄物、土,23.07512,120.33639
AR1810702047,臺南市,合法,其他,23.00210,120.34621
206107102002,第六河川局,合法,其他,23.18272,120.34888
206107111001,第六河川局,合法,整地,23.07985,120.35045
AR3010706016,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92148,120.35987
AR2210704019,臺南市,違規,整坡作業,23.08834,120.36681
AR3010702037,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95774,120.37486
AR2610704055,臺南市,合法,治山防災工程,23.03029,120.37655
AR3010704039,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99424,120.37892
AR3010702034,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99318,120.37906
AR3010703023,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94535,120.40325
AR3010706010,臺南市,違規,其他開挖整地,22.96614,120.40436
80310701082,臺南市,合法,整地,23.01239,120.41548
AR0610704022,臺南市,合法,其他,23.29383,120.45651
AR0310704030,臺南市,合法,其他,23.31167,120.46679
AR2510703002,臺南市,合法,其他,23.06911,120.47928
R2410704038,臺南市,合法,作物變化,23.21290,120.53989
D0210702003,臺南市,違規,其他,22.95531,120.18676
R2710706003,臺南市,違規,新增建物,22.92146,120.21035
R1710703008,臺南市,合法,整地,23.24416,120.22410
R2710703005,臺南市,違規,傾倒廢棄物、土,22.95899,120.25086
R0810704021,臺南市,合法,作物變化,23.22095,120.29443
R0910706024,臺南市,違規,其他,23.24685,120.30365
R2910706023,臺南市,違規,新增建物,22.90591,120.35576
AR3010703022,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92524,120.36824
AR2610703036,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03152,120.38292
205107110011,第五河川局,合法,整地,23.27037,120.39251
35410706002,嘉義林區管理處,合法,天災,23.03734,120.39887
AR2310702029,臺南市,合法,政府單位興辦農路,23.08663,120.40770
AR0310702018,臺南市,合法,非農業核准開發案件,23.40570,120.43671
AR0610704021,臺南市,合法,治山防災工程,23.28854,120.44039
205107104003,第五河川局,合法,其他,23.32249,120.44175
AR2310706004,臺南市,合法,無道路可到達,23.14748,120.45292
AR0310702020,臺南市,合法,其他,23.39346,120.46066
AR0610704023,臺南市,合法,其他,23.27540,120.46829
AR2510704012,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01317,120.46944
AR2510703005,臺南市,合法,無道路可到達,23.02835,120.48205
206107109005,第六河川局,已知工程,工程施作,23.13271,120.50297
AR2410706002,臺南市,合法,23.19864,120.52222
R1710706014,臺南市,違規,新增建物,23.26433,120.15189
R0710704004,臺南市,合法,整地,23.20884,120.20114
D0610703019,臺南市,合法,自然植被改變,23.07000,120.23125
R2110702016,臺南市,違規,新增建物,23.11411,120.23747
R1810704025,臺南市,合法,整地,23.05309,120.30336
R1810705016,臺南市,合法,作物變化,23.01997,120.32762
AR2910702052,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97969,120.34099
AR2910704051,臺南市,合法,政府單位興辦農路,22.98756,120.34137
R1810704026,臺南市,合法,自然植被改變,23.04275,120.34257
AR3010703021,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94775,120.35272
AR2910703030,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96897,120.36288
AR0410702066,臺南市,合法,其他,23.24719,120.37077
AR3010705007,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99112,120.37908
AR3010704044,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97159,120.39018
AR3010701008,臺南市,違規,其他開挖整地,22.94829,120.41939
205107203002,第五河川局,合法,其他,23.38812,120.42219
AR0610704020,臺南市,合法,治山防災工程,23.28926,120.44077
205107109003,第五河川局,合法,其他,23.35481,120.44706
AR0310702021,臺南市,合法,其他,23.35142,120.45700
AR2310704035,臺南市,合法,其他,23.11160,120.48297
AR2310704037,臺南市,合法,其他,23.11168,120.49486
R1410703010,臺南市,合法,自然植被改變,23.18379,120.11793
D0210703002,臺南市,違規,其他,22.95590,120.19506
R1710703007,臺南市,違規,其他,23.22983,120.20608
R1710703009,臺南市,合法,整地,23.24711,120.22515
R2710703004,臺南市,違規,傾倒廢棄物、土,22.95724,120.24130
R0710706025,臺南市,違規,新增建物,23.20065,120.27683
R0910705010,臺南市,合法,自然植被改變,23.24016,120.34869
80310702088,臺南市,合法,整地,23.14335,120.35379
AR3010702039,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93918,120.36414
AR1810702048,臺南市,合法,其他,23.01951,120.37781
R1110702029,臺南市,合法,整地,23.12420,120.38752
AR2610702065,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00891,120.39544
80310704100,臺南市,合法,其他,23.32577,120.44278
AR0310702024,臺南市,違規,修建道路或溝渠(含鐵、公路),23.30122,120.45394
AR0310705006,臺南市,合法,自然裸露地,23.30914,120.47792
AR2310702026,臺南市,違規,其他開挖整地,23.11486,120.49233
AR2510703004,臺南市,合法,無道路可到達,23.05819,120.49675
AR2410706003,臺南市,合法,其他,23.19376,120.52089
35410706003,嘉義林區管理處,合法,天災,23.19925,120.53266
R1410704009,臺南市,違規,新增建物,23.09030,120.11437
D0610701011,臺南市,合法,傾倒廢棄物、土,23.00760,120.16943
D0610703017,臺南市,合法,整地,23.07297,120.17021
R2710702007,臺南市,違規,新增建物,22.94024,120.24530
R1910705013,臺南市,違規,新增建物,23.14801,120.30410
R2910702020,臺南市,合法,整地,22.90467,120.33243
R2910706021,臺南市,合法,整地,22.90341,120.33265
R2910701019,臺南市,合法,作物變化,22.93609,120.34099
AR2910702054,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96470,120.35295
AR3010701004,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99052,120.36127
AR3010703019,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98809,120.37276
AR2610702060,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06402,120.38015
205107109005,第五河川局,合法,整地,23.27044,120.39235
205107104001,第五河川局,已知工程,工程施作,23.34845,120.42649
R0310702036,臺南市,合法,整地,23.33596,120.43814
80310703078,臺南市,合法,其他,23.33069,120.44600
206107109002,第六河川局,合法,整地,23.18227,120.48003
R1210703012,臺南市,合法,整地,23.16579,120.18355
D0210701001,臺南市,合法,新增建物,22.95010,120.18839
R0710704005,臺南市,違規,新增水域(漁塭或水塘),23.20690,120.19754
80310704011,臺南市,合法,自然植被改變,23.20915,120.19849
R1710704003,臺南市,合法,新增建物,23.21639,120.20233
R2710706001,臺南市,合法,作物變化,22.92889,120.21043
R0210703039,臺南市,合法,新增建物,23.34478,120.28002
R0410702037,臺南市,合法,整地,23.28260,120.30201
AR1810702042,臺南市,合法,自然裸露地,23.03208,120.34998
AR2910706021,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89016,120.35415
AR3010702035,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96269,120.35552
AR3010701007,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94891,120.36324
R1810702032,臺南市,合法,整地,23.02207,120.36458
AR1810704046,臺南市,合法,其他,23.02768,120.37063
AR1810704048,臺南市,合法,其他,23.02854,120.37202
R1810703037,臺南市,合法,新增建物,23.01095,120.37502
AR3010704040,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98421,120.39891
AR3010706007,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98181,120.40366
AR3010704045,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96201,120.40762
AR2610705019,臺南市,合法,自然裸露地,23.03248,120.41530
AR3010705012,臺南市,違規,違規農業使用,22.95518,120.42752
AR0310703015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.33198,120.45077
35410706001,嘉義林區管理處,合法,天災,23.07028,120.46333
AR0610702017,臺南市,合法,治山防災工程,23.24578,120.46552
AR2410705003,臺南市,合法,自然裸露地,23.17848,120.53490
R1710704013,臺南市,合法,整地,23.26259,120.15578
R0210701014,臺南市,違規,新增水域(漁塭或水塘),23.27041,120.20551
205107107002,第五河川局,合法,其他,23.25223,120.20564
R0210704033,臺南市,違規,其他,23.33441,120.28365
R2910703030,臺南市,合法,作物變化,22.90133,120.34330
AR1810702046,臺南市,合法,其他,23.00284,120.35126
AR3010706018,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92059,120.37150
AR0410702067,臺南市,合法,其他,23.24318,120.39656
R0410702023,臺南市,違規,整地,23.24316,120.39671
R0410702022,臺南市,合法,作物變化,23.24643,120.39891
AR3010706015,臺南市,合法,其他,22.92428,120.42001
80310704084,臺南市,合法,整地,23.04236,120.42904
205107109002,第五河川局,合法,其他,23.36236,120.45692
AR0310701003,臺南市,合法,其他,23.39349,120.46194
AR0310704031,臺南市,合法,其他,23.30603,120.46956
R1310703014,臺南市,合法,其他,23.11213,120.20419
R2710703006,臺南市,違規,傾倒廢棄物、土,22.94124,120.25458
R0510705020,臺南市,合法,新增建物,23.37057,120.30248
R2910703028,臺南市,合法,整地,22.92410,120.33273
AR1810704049,臺南市,合法,平地範圍,23.01730,120.34216
AR3010702033,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98104,120.37311
AR1110702001,臺南市,合法,其他,23.16138,120.37542
206107201004,第六河川局,合法,種植,23.07493,120.38441
AR3010701010,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94717,120.40234
205107109004,第五河川局,合法,其他,23.33729,120.40495
AR2610702061,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06908,120.40567
80310703068,臺南市,違規,整地,23.04397,120.40610
AR2610701024,臺南市,違規,其他開挖整地,23.01357,120.40767
80310704082,臺南市,合法,河道變化,23.04953,120.41738
AR2610704056,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04822,120.41781
AR2510704004,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.08544,120.48966
AR2510704010,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02421,120.49482
35410705004,嘉義林區管理處,合法,天災,23.19395,120.52846
35410704005,嘉義林區管理處,合法,其他,23.19451,120.63092
R1510702010,臺南市,合法,其他,23.19605,120.12520
R1610703022,臺南市,合法,整地,23.31756,120.13778
R1210704007,臺南市,合法,新增建物,23.16735,120.15038
R1710703023,臺南市,合法,整地,23.27919,120.18113
R1310706009,臺南市,違規,新增建物,23.09493,120.19538
D0110703003,臺南市,合法,整地,22.97106,120.21879
R2810704017,臺南市,合法,新增建物,22.92671,120.27563
R0810703043,臺南市,違規,新增建物,23.25665,120.29471
R2810704015,臺南市,合法,作物變化,22.98599,120.29475
AR1110704001,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13598,120.37659
R1110705015,臺南市,合法,整地,23.12011,120.38636
205107107007,第五河川局,合法,其他,23.33437,120.40625
80310704083,臺南市,合法,其他,23.04819,120.41796
R0310704031,臺南市,合法,其他,23.35883,120.43657
206107106001,第六河川局,合法,整地,23.16419,120.47699
AR2310706006,臺南市,合法,無道路可到達,23.09541,120.49660
AR2410704018,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18313,120.51981
AR2410704017,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18277,120.52654
R1410701005,臺南市,合法,移除水域(漁塭或水塘),23.10068,120.08255
R1710706013,臺南市,合法,整地,23.25248,120.14970
R2810702018,臺南市,合法,整地,22.97252,120.30290
R1010706028,臺南市,違規,新增建物,23.18126,120.30661
R0410706035,臺南市,合法,整地,23.27011,120.31334
R0510704030,臺南市,合法,整地,23.37486,120.31849
R1010702025,臺南市,合法,整地,23.20662,120.34106
AR1810701019,臺南市,合法,其他,23.01134,120.35520
AR3010703027,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91448,120.36633
80310702084,臺南市,合法,新增水域(漁塭或水塘),23.24717,120.37092
AR3010702031,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98697,120.37093
80310704079,臺南市,合法,整地,23.13595,120.37674
AR1110702005,臺南市,合法,治山防災工程,23.14722,120.38976
R0610704034,臺南市,合法,其他,23.33811,120.40559
AR1110703001,臺南市,違規,整坡作業,23.13442,120.40572
AR1110702007,臺南市,合法,其他,23.14713,120.41400
AR0610703010,臺南市,違規,其他開挖整地,23.25903,120.45018
AR0310703017,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31604,120.45231
205107102002,第五河川局,已知工程,工程施作,23.36272,120.45415
AR0310704027,臺南市,違規,違規農業使用,23.34667,120.47174
206107106002,第六河川局,合法,其他,23.15563,120.47488
AR2510703003,臺南市,合法,無道路可到達,23.06185,120.47498
AR2310704036,臺南市,合法,其他,23.11412,120.48711
206107104001,第六河川局,已知工程,工程施作,23.13366,120.50238
AR2410703007,臺南市,違規,修建道路或溝渠(含鐵、公路),23.20785,120.52133
R1610704012,臺南市,合法,自然植被改變,23.29507,120.16161
205107107001,第五河川局,合法,其他,23.25380,120.20643
R2710704018,臺南市,合法,整地,22.93614,120.26450
R2810706016,臺南市,合法,移除建物,22.98508,120.27311
R0810701020,臺南市,違規,新增建物,23.23761,120.27716
AR2910705017,臺南市,合法,非農業核准開發案件,22.98242,120.31291
AR2910702053,臺南市,違規,其他開挖整地,22.97205,120.32067
R1810703035,臺南市,合法,整地,23.03314,120.32341
R0110705021,臺南市,合法,新增建物,23.31827,120.34039
206107107002,第六河川局,已知工程,工程施作,23.13080,120.34399
206107109004,第六河川局,已知工程,工程施作,23.12557,120.34512
AR3010701009,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93786,120.34981
AR1810701022,臺南市,合法,其他,23.00568,120.35913
AR3010701015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99879,120.36024
R0410706036,臺南市,合法,整地,23.24887,120.36415
AR2910701023,臺南市,合法,其他,22.97273,120.36600
AR3010705009,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97694,120.38619
AR0910705004,臺南市,合法,其他,23.23145,120.38772
AR3010706013,臺南市,合法,其他,22.95054,120.39187
AR3010701011,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93394,120.39401
80110704003,臺南市,合法,其他,23.28851,120.44054
AR2410706001,臺南市,合法,其他,23.15258,120.50390
AR2410704016,臺南市,合法,其他,23.20739,120.52401
D0610701007,臺南市,合法,新增水域(漁塭或水塘),23.07153,120.10455
R1410706008,臺南市,合法,移除水域(漁塭或水塘),23.11085,120.11421
R1410702012,臺南市,合法,其他,23.15459,120.13265
R1410704006,臺南市,違規,新增建物,23.18625,120.13358
R1710701013,臺南市,違規,其他,23.27027,120.16907
D0210702002,臺南市,違規,傾倒廢棄物、土,22.95542,120.19485
R2810706020,臺南市,合法,自然植被改變,22.90597,120.26888
R0510706033,臺南市,合法,整地,23.36816,120.32264
R2910701018,臺南市,合法,作物變化,22.94422,120.33115
R0110703041,臺南市,合法,新增建物,23.31987,120.34034
80310702069,臺南市,合法,作物變化,22.94559,120.34055
80310702064,臺南市,合法,作物變化,22.97966,120.34114
AR1810701017,臺南市,合法,其他,23.02090,120.34227
80310704085,臺南市,合法,自然植被改變,23.01727,120.34231
80310703048,臺南市,違規,其他,22.90028,120.35517
AR3010703026,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92058,120.37281
AR3010705015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92790,120.37615
AR3010706019,臺南市,合法,無道路可到達,22.91870,120.37659
AR2610703039,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02310,120.37918
AR2610702063,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02090,120.38295
AR3010703020,臺南市,違規,其他開挖整地,22.98742,120.39573
R0310706032,臺南市,違規,新增建物,23.40249,120.43625
AR0310703016,臺南市,違規,整坡作業,23.33071,120.44585
AR0310702022,臺南市,合法,其他,23.37118,120.46289
AR2510704005,臺南市,合法,其他,23.05065,120.50101
AR2410702009,臺南市,合法,其他,23.12698,120.51221
AR2410705002,臺南市,合法,自然裸露地,23.20749,120.52948
D0610701008,臺南市,合法,新增水域(漁塭或水塘),23.06528,120.10877
R1610701012,臺南市,合法,其他,23.30173,120.13733
R1410702013,臺南市,合法,其他,23.15763,120.15308
91710703001,教育部,合法,新增建物,22.98859,120.16963
R2110706010,臺南市,合法,整地,23.09012,120.19576
206107107001,第六河川局,合法,整地,23.05830,120.25195
R2810704016,臺南市,合法,作物變化,22.94551,120.27839
R2810703029,臺南市,合法,整地,22.90639,120.27997
R1910704023,臺南市,違規,其他,23.14375,120.32596
80310701081,臺南市,合法,整地,23.02088,120.34242
R2910702019,臺南市,合法,作物變化,22.97200,120.35239
AR1810701021,臺南市,合法,其他,23.00644,120.35887
AR1810703029,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03908,120.36577
80310702090,臺南市,合法,整地,23.08091,120.37207
AR3010706008,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97886,120.38693
AR2610701025,臺南市,違規,其他開挖整地,23.01177,120.39554
80310702099,臺南市,違規,整地,23.27158,120.40857
AR2610701026,臺南市,合法,其他,23.01242,120.41533
AR3010701013,臺南市,違規,整坡作業,22.94806,120.41984
R0310702035,臺南市,合法,整地,23.33767,120.43159
AR0610702014,臺南市,違規,其他開挖整地,23.25630,120.43264
AR0310704026,臺南市,合法,治山防災工程,23.32579,120.44263
206107109006,第六河川局,合法,其他,23.10522,120.47414
AR2310702027,臺南市,違規,違規農業使用,23.11254,120.49305
AR0310704032,臺南市,合法,其他,23.31767,120.50061
R1410701004,臺南市,合法,移除水域(漁塭或水塘),23.13210,120.09520
R1510704002,臺南市,合法,整地,23.20475,120.12630
D0610701009,臺南市,合法,作物變化,23.05785,120.19744
R2710702006,臺南市,違規,傾倒廢棄物、土,22.94193,120.25366
R2810703027,臺南市,違規,新增建物,22.93730,120.27924
R2810703026,臺南市,合法,作物變化,22.95565,120.28146
R2810704014,臺南市,合法,自然植被改變,22.98614,120.29598
R1010702024,臺南市,合法,整地,23.21069,120.30301
80310702066,臺南市,違規,其他,22.94957,120.34391
80310706092,臺南市,合法,其他,22.89733,120.34449
206107111002,第六河川局,合法,整地,23.07994,120.34970
AR1110702004,臺南市,合法,其他,23.14338,120.35364
R2910706022,臺南市,違規,新增建物,22.90897,120.35462
AR2910703032,臺南市,違規,違規農業使用,22.90031,120.35502
80310701080,臺南市,合法,作物變化,23.04923,120.36374
