變異點編號,權責單位,查證結果,變異類型,latitude,longitude
L0210701086,臺中市,合法,道路變化,24.26249,120.82294
AL1110702034,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21456,120.82405
L1710703002,臺中市,違規,整地,24.19834,120.50200
90510706008,礦務局,合法,整地,24.24618,120.55693
L0410701059,臺中市,違規,其他,24.29883,120.57248
AL0510702025,臺中市,違規,開發建築用地,24.24109,120.57377
AB0610706034,臺中市,合法,非農業核准開發案件,24.19532,120.60305
L0310701031,臺中市,違規,傾倒廢棄物、土,24.40757,120.61570
L0310701049,臺中市,違規,其他,24.35396,120.61821
20310701002,第三河川局,合法,其他,24.13929,120.61910
B0610701015,臺中市,合法,其他,24.17020,120.62744
AL0410705001,臺中市,違規,堆積土石,24.29494,120.62907
L0810704015,臺中市,合法,其他,24.31223,120.65830
L0710702025,臺中市,違規,整地,24.27868,120.67311
L1810702014,臺中市,合法,其他,24.03932,120.67965
L0810703046,臺中市,合法,其他,24.31955,120.70704
L1810701025,臺中市,合法,整地,24.07357,120.71233
L0810703042,臺中市,違規,新增建物,24.33669,120.71895
AB0810706007,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19107,120.72783
AL0810701007,臺中市,合法,非農業核准開發案件,24.31886,120.73951
AL1210703062,臺中市,合法,其他,24.25806,120.77132
AL1210703064,臺中市,合法,無道路可到達,24.27016,120.78209
L0210706028,臺中市,合法,自然植被改變,24.31572,120.79552
AL1110702032,臺中市,合法,政府單位興辦農路,24.20693,120.80601
203107109011,第三河川局,合法,整地,24.29643,120.82396
AL0210704012,臺中市,合法,政府單位興辦農路,24.21760,120.85190
AL1110706052,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09741,120.88842
AL1110703061,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09706,120.88942
90510702014,礦務局,合法,其他,24.26548,120.55193
L0410701060,臺中市,合法,其他,24.32039,120.57571
203107106001,第三河川局,合法,其他,24.32181,120.57612
203107108002,第三河川局,已知工程,工程施作,24.10796,120.58956
20310701005,第三河川局,合法,種植,24.32296,120.60774
90510702013,礦務局,合法,其他,24.41146,120.62962
L0910701002,臺中市,合法,作物變化,24.23236,120.63282
L1510701017,臺中市,合法,整地,24.07756,120.63501
203107110012,第三河川局,合法,種植,24.28774,120.65343
L1810701023,臺中市,違規,其他,24.08004,120.65850
L1810701030,臺中市,違規,其他,24.02084,120.68375
L1310701052,臺中市,違規,整地,24.33738,120.70885
L2010703022,臺中市,合法,其他,24.09442,120.71227
B0810701013,臺中市,違規,整地,24.18504,120.72300
AL1810703023,臺中市,合法,無道路可到達,24.02765,120.74275
AB0810701013,臺中市,合法,查無變異點位置,24.17043,120.76678
80310701330,臺中市,合法,新增建物,24.21731,120.77643
30310703001,南投林區管理處,合法,自然植被改變,24.08398,120.80008
AL1110703057,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17535,120.82164
AL1110704024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20262,120.82534
AL1110703060,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14991,120.86728
33410706004,東勢林區管理處,合法,自然植被改變,24.25611,120.91380
33410704003,東勢林區管理處,合法,其他,24.24329,121.10651
AL0510704020,臺中市,合法,治山防災工程,24.21764,120.55444
AL1710701028,臺中市,違規,其他開挖整地,24.20135,120.56335
AB0710701022,臺中市,合法,無道路可到達,24.14657,120.58504
203107203007,第三河川局,已知工程,工程施作,24.10818,120.58930
L0310701039,臺中市,合法,作物變化,24.39402,120.63191
L1510702009,臺中市,違規,新增建物,24.07574,120.63781
80310701283,臺中市,違規,新增建物,24.33458,120.66298
L1310705006,臺中市,合法,傾倒廢棄物、土,24.35834,120.66682
90510706011,礦務局,合法,整地,24.22470,120.70202
L0810704021,臺中市,違規,其他,24.29265,120.71419
AL1810703020,臺中市,合法,其他,24.05605,120.73852
AL1910706021,臺中市,合法,自然裸露地,24.08608,120.77911
AL1110701033,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21808,120.77971
AL1110702029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22415,120.79593
AL0210702015,臺中市,合法,其他,24.28281,120.82999
80310705275,臺中市,合法,其他,24.28935,120.90848
AL2110706035,臺中市,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.32297,120.96361
90510704010,礦務局,違規,其他,24.28261,120.55094
90510706009,礦務局,合法,整地,24.24529,120.55629
AL0510706043,臺中市,違規,開發建築用地,24.24491,120.58207
L0310703041,臺中市,合法,整地,24.33710,120.59836
B0610701014,臺中市,合法,其他,24.16015,120.61446
203107111007,第三河川局,已知工程,工程施作,24.38353,120.62831
AL0410701005,臺中市,違規,開發建築用地,24.28536,120.63605
203107106002,第三河川局,合法,種植,24.28975,120.65122
L1810703019,臺中市,違規,其他,24.08372,120.65333
L1810706011,臺中市,違規,其他,24.03813,120.68260
AL1810706019,臺中市,合法,其他,24.01580,120.70681
90510706014,礦務局,合法,種植,24.21372,120.71329
L1010703013,臺中市,合法,自然植被改變,24.19065,120.72305
L0810701053,臺中市,違規,其他,24.32962,120.72538
AL1810703018,臺中市,合法,其他,24.05351,120.73010
AB0810705005,臺中市,違規,堆積土石,24.16801,120.73576
AL0810703005,臺中市,合法,其他,24.30841,120.74376
AL1810706017,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05344,120.76897
L1210706027,臺中市,合法,作物變化,24.24408,120.81941
AL0210703044,臺中市,違規,未依核定計畫施工,24.27446,120.83439
L0210703055,臺中市,合法,河道變化,24.19832,120.83665
AL0210702018,臺中市,違規,整坡作業,24.23194,120.84845
AL0210702016,臺中市,合法,其他,24.27454,120.86781
AL2110704015,臺中市,違規,其他開挖整地,24.26177,120.90493
70110705001,臺中港務分公司,合法,其他,24.24646,120.50576
70110706001,臺中港務分公司,合法,新增建物,24.24007,120.51835
L1610703014,臺中市,違規,整地,24.17047,120.52881
90510704011,礦務局,合法,其他,24.28241,120.54349
L0410703044,臺中市,違規,傾倒廢棄物、土,24.29970,120.57603
L1410704009,臺中市,合法,自然植被改變,24.36846,120.58615
L1410701048,臺中市,合法,新增建物,24.35226,120.59713
AB0710701023,臺中市,合法,自然裸露地,24.13769,120.60620
L0310701032,臺中市,合法,新增水域(漁塭或水塘),24.40792,120.60993
L0310702016,臺中市,違規,其他,24.42828,120.62414
L0310701034,臺中市,違規,其他,24.41037,120.62898
B0610701007,臺中市,合法,其他,24.19947,120.63548
AL0410701006,臺中市,違規,處理廢棄物,24.27564,120.64437
L0710701070,臺中市,違規,整地,24.27491,120.64730
80310706400,臺中市,違規,道路變化,24.33897,120.64934
L1010701008,臺中市,違規,新增建物,24.22085,120.68986
L0810705007,臺中市,違規,其他,24.31818,120.69938
L0810706025,臺中市,違規,其他,24.29061,120.70321
L0810706018,臺中市,合法,其他,24.32956,120.72541
AL1910702010,臺中市,違規,違規農業使用,24.15010,120.73879
203107101005,第三河川局,已知工程,工程施作,24.27873,120.75006
AB0810702005,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16997,120.76821
AL1110702033,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21997,120.80010
AL1110705013,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20397,120.81678
33410701001,東勢林區管理處,合法,自然植被改變,24.25324,120.90282
AL2110703053,臺中市,合法,其他,24.26785,121.25242
AL2110704017,臺中市,合法,其他,24.30696,121.29025
90510706015,礦務局,合法,堆積土石,24.17335,120.54193
80310706365,臺中市,合法,自然植被改變,24.17034,120.56905
AB0610706033,臺中市,合法,其他,24.19985,120.59577
AB0710706024,臺中市,合法,非農業核准開發案件,24.13380,120.59930
L0410701068,臺中市,合法,其他,24.29808,120.62562
80310706405,臺中市,違規,其他,24.28874,120.63714
L1510701018,臺中市,違規,其他,24.07428,120.64164
AL1310706006,臺中市,違規,修建道路或溝渠(含鐵、公路),24.33897,120.64919
203107103003,第三河川局,合法,其他,24.29756,120.66127
L0810704018,臺中市,合法,其他,24.31468,120.67020
L1010702001,臺中市,違規,新增建物,24.22349,120.68209
L1810703028,臺中市,合法,其他,24.03965,120.68311
203107202001,第三河川局,合法,其他,24.35581,120.68503
203107201009,第三河川局,合法,其他,24.01439,120.68875
80310703279,臺中市,違規,其他,24.06138,120.69235
L0810703052,臺中市,違規,其他,24.29198,120.72322
AB0810706008,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18523,120.73039
AL0810701008,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31827,120.74179
AL1810703024,臺中市,合法,其他,24.02515,120.75179
80310701329,臺中市,合法,新增建物,24.21808,120.77987
203107108005,第三河川局,合法,其他,24.28078,120.81007
AL0210703045,臺中市,合法,其他,24.26597,120.86080
AL2110706037,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26971,120.89667
AL2110704019,臺中市,合法,自然裸露地,24.20098,121.01082
L0410703043,臺中市,合法,作物變化,24.30610,120.54976
L0410702023,臺中市,違規,其他,24.29513,120.56034
AL0510704022,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24945,120.58434
L1410703034,臺中市,違規,其他,24.36564,120.58540
L1410701046,臺中市,合法,整地,24.36814,120.58619
L1410701051,臺中市,違規,新增建物,24.33089,120.58912
L1410703030,臺中市,違規,整地,24.38506,120.59442
L03107501003,臺中市,合法,風力發電離岸系統設置相關行為,24.40916,120.60108
L1410701036,臺中市,違規,其他,24.39272,120.60312
AL0810706003,臺中市,合法,其他,24.31651,120.67540
20310701008,第三河川局,合法,種植,24.27890,120.72533
L0810701055,臺中市,違規,其他,24.33916,120.72999
L0810701056,臺中市,違規,其他,24.33814,120.73218
203107110006,第三河川局,合法,其他,24.13486,120.73993
AL0110702011,臺中市,合法,治山防災工程,24.22467,120.76465
AL1110703055,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25091,120.80356
AL1110702031,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22943,120.81794
20310705002,第三河川局,合法,其他,24.22519,120.82323
AL0210702020,臺中市,違規,未依核定計畫施工,24.19374,120.84520
AL0210704011,臺中市,合法,其他,24.26906,120.85440
AL0210705010,臺中市,合法,自然裸露地,24.20720,120.88096
33210704001,東勢林區管理處,合法,其他,24.30252,120.94250
203107203006,第三河川局,合法,整地,24.14091,120.52368
203107110005,第三河川局,合法,種植,24.12656,120.53517
AL1710706039,臺中市,合法,治山防災工程,24.20726,120.55014
AL1610702009,臺中市,違規,未依核定計畫施工,24.14399,120.55125
L0410701057,臺中市,合法,作物變化,24.31924,120.55252
AL1710706041,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19295,120.56221
L0410703045,臺中市,違規,傾倒廢棄物、土,24.31628,120.58270
AL0510704021,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26348,120.59232
L1410702019,臺中市,違規,新增建物,24.35488,120.59682
L0310705002,臺中市,合法,移除水域(漁塭或水塘),24.40792,120.60996
L1410706017,臺中市,違規,其他,24.38273,120.62487
80310703307,臺中市,合法,其他,24.31314,120.64643
AL1310704004,臺中市,違規,其他開挖整地,24.33006,120.65749
203107201008,第三河川局,已知工程,工程施作,24.02417,120.66709
203107110010,第三河川局,合法,種植,24.02211,120.67244
L1310703039,臺中市,合法,作物變化,24.34969,120.67676
AL1810703016,臺中市,合法,治山防災工程,24.06458,120.71482
L0810703049,臺中市,違規,其他,24.28631,120.71632
AB0810701017,臺中市,違規,堆積土石,24.16798,120.73575
AB0810706013,臺中市,合法,無道路可到達,24.16646,120.74061
AL0210705009,臺中市,合法,無道路可到達,24.28735,120.78453
80310706428,臺中市,合法,其他,24.21262,120.82315
AL0210702017,臺中市,違規,其他開挖整地,24.23174,120.85540
33410705002,東勢林區管理處,合法,自然植被改變,24.19813,120.94881
33310704004,東勢林區管理處,合法,天災,24.33552,121.32839
L0610703003,臺中市,違規,整地,24.22555,120.53816
80310702262,臺中市,違規,新增建物,24.15925,120.56846
203107103002,第三河川局,合法,改變流路,24.31778,120.59170
AB0610701026,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19251,120.59363
80310705262,臺中市,違規,其他,24.29494,120.62923
L0710704019,臺中市,合法,新增建物,24.27917,120.64197
L0310704005,臺中市,合法,其他,24.39891,120.64407
80310701301,臺中市,違規,傾倒廢棄物、土,24.27563,120.64453
L0710701075,臺中市,合法,新增建物,24.26344,120.67402
L1810706010,臺中市,違規,新增建物,24.04156,120.67975
L0310701050,臺中市,合法,整地,24.36290,120.68779
L1010701011,臺中市,合法,整地,24.20962,120.71985
AL1810701019,臺中市,合法,其他,24.04016,120.72672
203107110014,第三河川局,已知工程,工程施作,24.28118,120.73703
80110701004,臺中市,合法,整地,24.31886,120.73967
AB0810701015,臺中市,合法,查無變異點位置,24.19176,120.74736
AL0810703002,臺中市,合法,其他,24.31653,120.76104
AL1110701034,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21731,120.77628
80310702301,臺中市,合法,新增建物,24.22415,120.79609
AL0210706026,臺中市,合法,無道路可到達,24.29023,120.79909
AL1110706048,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25171,120.81319
AL1110706050,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20383,120.81625
80310701332,臺中市,合法,新增建物,24.20145,120.82130
AL0210702019,臺中市,合法,無道路可到達,24.21558,120.85526
AL2110702023,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17924,120.89140
L1710703010,臺中市,違規,其他,24.19574,120.52464
AL0510702028,臺中市,違規,開發建築用地,24.19651,120.56641
L0410701061,臺中市,違規,其他,24.30477,120.59085
L0310703037,臺中市,合法,整地,24.35422,120.60632
L0310701033,臺中市,合法,新增建物,24.41006,120.62260
L1510702007,臺中市,違規,新增建物,24.08460,120.62693
L0310701035,臺中市,違規,其他,24.40966,120.63189
L1510705001,臺中市,違規,新增建物,24.07703,120.63941
L0310701043,臺中市,合法,作物變化,24.38675,120.66615
L1810703027,臺中市,違規,其他,24.03566,120.67545
L1010701005,臺中市,違規,傾倒廢棄物、土,24.22462,120.70846
L0110701083,臺中市,違規,新增建物,24.27035,120.71391
L0110701081,臺中市,違規,新增建物,24.27236,120.72004
AB0810706009,臺中市,合法,無道路可到達,24.19345,120.73787
203107106004,第三河川局,合法,其他,24.27670,120.75430
AL1210703063,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26833,120.77739
AL1110701032,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22958,120.81113
80310704316,臺中市,合法,其他,24.20261,120.82550
AL0210702022,臺中市,合法,其他,24.17739,120.84627
AL1110703059,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15545,120.85558
AL0210706028,臺中市,合法,其他,24.23832,120.85680
AL2110705011,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.28935,120.90832
L1710702003,臺中市,合法,作物變化,24.17621,120.52685
L1610703017,臺中市,違規,自然植被改變,24.11350,120.57123
AL1610701018,臺中市,違規,其他開挖整地,24.12904,120.57407
L0310704010,臺中市,合法,整地,24.36093,120.61319
L0310706014,臺中市,合法,整地,24.40590,120.61320
AL0410704001,臺中市,違規,處理廢棄物,24.28359,120.63555
L0310704004,臺中市,合法,新增建物,24.41577,120.63877
L0710701069,臺中市,合法,其他,24.28948,120.63930
90510706013,礦務局,合法,種植,24.21231,120.65455
AL1310701011,臺中市,違規,其他開挖整地,24.33458,120.66282
L1810706006,臺中市,違規,其他,24.07871,120.66900
L0810706023,臺中市,合法,整地,24.29762,120.67645
L1810702012,臺中市,合法,其他,24.07244,120.67856
L1810701027,臺中市,合法,其他,24.07088,120.67993
L1810703025,臺中市,合法,其他,24.05633,120.69222
AL1810703015,臺中市,合法,治山防災工程,24.06621,120.70659
L0810704020,臺中市,違規,傾倒廢棄物、土,24.28892,120.70959
L0810703051,臺中市,合法,新增建物,24.28991,120.71183
L0110701077,臺中市,違規,新增建物,24.26649,120.71617
L1010701010,臺中市,違規,新增建物,24.20613,120.72304
L0110701079,臺中市,違規,新增建物,24.26785,120.72473
L0810704013,臺中市,違規,新增建物,24.33833,120.72577
L0110701080,臺中市,違規,新增建物,24.26843,120.73237
80310705271,臺中市,合法,其他,24.23085,120.80662
80310702302,臺中市,合法,新增建物,24.22347,120.81279
L0210704026,臺中市,違規,其他,24.29480,120.82265
L0210702029,臺中市,違規,其他,24.23649,120.83198
AL0210704013,臺中市,合法,其他,24.16606,120.86743
L1710703009,臺中市,合法,作物變化,24.19754,120.51978
L1410703036,臺中市,合法,整地,24.34929,120.59954
L0410701062,臺中市,合法,其他,24.31193,120.60635
80310701296,臺中市,違規,其他,24.27720,120.61067
L0910701003,臺中市,違規,新增建物,24.22854,120.63837
80310704283,臺中市,違規,新增建物,24.33592,120.67056
L1310705005,臺中市,合法,自然植被改變,24.35413,120.67967
L0810703050,臺中市,違規,新增建物,24.29481,120.71360
203107201011,第三河川局,合法,其他,24.27850,120.72777
AL0110706022,臺中市,合法,其他,24.23174,120.73276
AL0810706004,臺中市,合法,其他,24.29379,120.75741
AL1110701035,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20497,120.80486
AL1110705012,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23085,120.80646
AL1110706049,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24185,120.81216
AL1110702030,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22347,120.81263
203107101007,第三河川局,已知工程,工程施作,24.21062,120.83298
AL1110703058,臺中市,合法,治山防災工程,24.15583,120.83334
AL0210706032,臺中市,違規,未依核定計畫施工,24.19276,120.84464
L0210706029,臺中市,違規,新增建物,24.25382,120.84655
203107111008,第三河川局,合法,其他,24.28436,120.86078
33410704002,東勢林區管理處,合法,自然植被改變,24.26208,120.91789
L0410701058,臺中市,合法,作物變化,24.31336,120.55271
AL0510702026,臺中市,違規,開發建築用地,24.21397,120.56011
90510704013,礦務局,合法,其他,24.25525,120.56511
AL1710706042,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18756,120.56550
AL1610702008,臺中市,違規,未依核定計畫施工,24.15925,120.56830
AL1710702024,臺中市,違規,其他開挖整地,24.19022,120.57098
80310703269,臺中市,合法,自然植被改變,24.16945,120.58440
L1410704007,臺中市,違規,新增建物,24.37439,120.59461
L0310704011,臺中市,合法,整地,24.35852,120.61153
80310702293,臺中市,違規,新增建物,24.28469,120.63006
AL0410703001,臺中市,違規,開發建築用地,24.27634,120.63948
L1510701020,臺中市,合法,新增建物,24.09450,120.64887
L0710701074,臺中市,違規,新增建物,24.27187,120.66344
L0710704023,臺中市,合法,新增建物,24.25174,120.66691
L1810703023,臺中市,違規,其他,24.05014,120.66755
AL1310704005,臺中市,違規,開發建築用地,24.33592,120.67041
L0710701076,臺中市,合法,新增建物,24.25618,120.69168
90510704008,礦務局,合法,整地,24.07162,120.69888
L1010706002,臺中市,合法,道路變化,24.22239,120.72107
80110706009,臺中市,合法,整地,24.19107,120.72799
L0810706020,臺中市,合法,整地,24.32852,120.72817
203107110011,第三河川局,合法,其他,24.00792,120.74055
L0110702028,臺中市,合法,整地,24.27025,120.74367
AB0810705006,臺中市,違規,堆積土石,24.16728,120.74678
AL1210702037,臺中市,違規,違規農業使用,24.24733,120.79729
80310701328,臺中市,合法,新增建物,24.22958,120.81129
AL1110701036,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20145,120.82114
AL0210704009,臺中市,合法,治山防災工程,24.26821,120.83222
20310704004,第三河川局,合法,其他,24.16832,120.87430
203107201004,第三河川局,合法,其他,24.12773,120.54337
AL1710703054,臺中市,違規,其他開挖整地,24.17587,120.55056
20310701004,第三河川局,合法,其他,24.32151,120.57384
L1510706007,臺中市,違規,新增建物,24.07227,120.63100
L0310701040,臺中市,合法,作物變化,24.39700,120.63523
L0710703053,臺中市,違規,其他,24.25102,120.64643
L0710702024,臺中市,違規,新增建物,24.27524,120.66166
80310704284,臺中市,合法,作物變化,24.32518,120.67947
L0710701082,臺中市,合法,作物變化,24.26936,120.70962
L1010703007,臺中市,合法,其他,24.19992,120.71606
L0110701078,臺中市,合法,作物變化,24.27268,120.71751
L2010701026,臺中市,違規,傾倒廢棄物、土,24.08096,120.71784
AL1810706018,臺中市,違規,其他開挖整地,24.07138,120.73020
80110703005,臺中市,合法,其他,24.05350,120.73025
AL0810701009,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30176,120.75580
20310704008,第三河川局,合法,其他,24.27972,120.81168
L0210701085,臺中市,合法,其他,24.21445,120.83913
AL1110701038,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09591,120.88219
AL1610706015,臺中市,合法,其他,24.17034,120.56889
AL1710701030,臺中市,違規,違規農業使用,24.18838,120.58309
L1410703035,臺中市,合法,整地,24.35975,120.58893
L1410703032,臺中市,合法,整地,24.38743,120.59747
L1410706016,臺中市,違規,新增建物,24.37730,120.63253
L1410706015,臺中市,違規,其他,24.37857,120.63287
L1510702010,臺中市,違規,其他,24.07563,120.63686
AL0410706002,臺中市,違規,違規農業使用,24.28874,120.63698
L1810706008,臺中市,違規,傾倒廢棄物、土,24.05483,120.66242
L0810704016,臺中市,合法,其他,24.30856,120.66330
L2010701016,臺中市,違規,新增建物,24.10353,120.66515
L1810701029,臺中市,合法,整地,24.07271,120.67810
AL0810705002,臺中市,違規,其他開挖整地,24.31510,120.68256
80310703281,臺中市,違規,其他,24.05086,120.69272
AL1810703022,臺中市,違規,修建道路或溝渠(含鐵、公路),24.05138,120.73519
AB0810706014,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15884,120.75407
AL1110704023,臺中市,違規,其他開挖整地,24.22889,120.78717
80310701331,臺中市,合法,新增建物,24.20497,120.80502
AL0210703042,臺中市,合法,其他,24.28161,120.82431
AL2110703052,臺中市,合法,自然裸露地,24.25869,121.22329
L1710701001,臺中市,違規,移除水域(漁塭或水塘),24.20694,120.49672
90510705012,礦務局,合法,其他,24.29160,120.54588
203107110007,第三河川局,已知工程,工程施作,24.11890,120.54977
90510704012,礦務局,合法,核准之興辦事業、工程,24.25750,120.55071
L1610703016,臺中市,合法,自然植被改變,24.12723,120.55174
