變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AG0210706015,宜蘭縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.88424,121.83974
G0910705025,宜蘭縣,違規,新增建物,24.52047,121.84017
201107103001,第一河川局,合法,其他,24.46276,121.40481
AG1110701016,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64739,121.56454
31210703001,羅東林區管理處,合法,其他,24.70096,121.62470
AG0510704057,宜蘭縣,合法,自然裸露地,24.73195,121.67309
31310704004,羅東林區管理處,合法,天災,24.43529,121.70039
AG1210702015,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33123,121.70914
201107102002,第一河川局,已知工程,工程施作,24.75173,121.73028
201107102004,第一河川局,已知工程,工程施作,24.76524,121.75071
G0110706031,宜蘭縣,違規,新增建物,24.73385,121.77153
G0810704023,宜蘭縣,合法,整地,24.61361,121.79324
G0810704024,宜蘭縣,違規,新增建物,24.61443,121.79446
20110706003,第一河川局,合法,其他,24.73439,121.80572
G0210703024,宜蘭縣,合法,其他,24.82730,121.80682
G0710704022,宜蘭縣,合法,整地,24.66771,121.83346
AG0210704029,宜蘭縣,違規,違規農業使用,24.88057,121.84129
G1010706012,宜蘭縣,合法,作物變化,24.68191,121.67499
20110701005,第一河川局,合法,其他,24.65236,121.72341
AG0310704005,宜蘭縣,合法,其他,24.81267,121.74359
AG1210702014,宜蘭縣,合法,其他,24.45925,121.78458
201107108002,第一河川局,合法,整地,24.75197,121.79133
AG0910701002,宜蘭縣,合法,查無變異點位置,24.60519,121.81784
AG1110703009,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61259,121.51603
AG1110701014,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64928,121.56535
G1010705011,宜蘭縣,合法,整地,24.64193,121.58624
AG1110705009,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68495,121.60037
G0510705003,宜蘭縣,合法,整地,24.71172,121.64168
G1010701004,宜蘭縣,違規,其他,24.68558,121.64884
AG0510704055,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73116,121.67671
20110705002,第一河川局,合法,其他,24.70130,121.69036
AG0310704004,宜蘭縣,違規,超限利用,24.80972,121.69561
G0510706005,宜蘭縣,合法,新增建物,24.74449,121.71531
G0510706030,宜蘭縣,合法,整地,24.76523,121.71700
AG1210703014,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42034,121.73224
G0810706028,宜蘭縣,合法,整地,24.63969,121.75331
G0810701009,宜蘭縣,合法,其他,24.63588,121.75770
AG1210704032,宜蘭縣,違規,違規農業使用,24.47448,121.78373
AG0810704051,宜蘭縣,合法,平地範圍,24.61361,121.79305
G0710702007,宜蘭縣,合法,其他,24.67819,121.82474
AG1210704048,宜蘭縣,合法,其他,24.52602,121.83140
AG1210704047,宜蘭縣,合法,其他,24.52428,121.83153
AG0910704008,宜蘭縣,違規,其他開挖整地,24.52034,121.84007
AG0910705003,宜蘭縣,合法,其他,24.60312,121.87566
31510705001,羅東林區管理處,合法,天災,24.47008,121.44809
20110705001,第一河川局,已知工程,工程施作,24.57700,121.49214
AG1110705011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65877,121.56822
AG1110704014,宜蘭縣,合法,其他,24.68555,121.59708
G0510701002,宜蘭縣,合法,整地,24.69512,121.61849
AG1110704019,宜蘭縣,違規,未依核定計畫施工,24.62564,121.67259
31310704002,羅東林區管理處,合法,天災,24.44381,121.68423
AG0310703002,宜蘭縣,違規,開發建築用地,24.80019,121.73808
AG0810702018,宜蘭縣,合法,平地範圍,24.62358,121.78444
G0810703019,宜蘭縣,合法,新增水域(漁塭或水塘),24.62470,121.78913
G0310704026,宜蘭縣,合法,其他,24.81932,121.79200
AG1110704017,宜蘭縣,合法,其他,24.66323,121.57623
AG0510705034,宜蘭縣,合法,其他,24.70427,121.62144
AG0510705035,宜蘭縣,合法,其他,24.70532,121.64127
G1010706017,宜蘭縣,合法,新增建物,24.68029,121.69338
AG0310704002,宜蘭縣,違規,堆積土石,24.82180,121.70037
G1010705004,宜蘭縣,合法,整地,24.70310,121.73939
G0810705010,宜蘭縣,合法,整地,24.65399,121.74261
G0310703039,宜蘭縣,合法,其他,24.81640,121.80050
G0310703041,宜蘭縣,合法,其他,24.81336,121.80617
G0310703043,宜蘭縣,合法,其他,24.82198,121.81215
G0310703032,宜蘭縣,合法,其他,24.82591,121.81803
AG0910705004,宜蘭縣,合法,自然裸露地,24.58944,121.84172
AG0210704027,宜蘭縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.88485,121.84206
AG1110701011,宜蘭縣,合法,治山防災工程,24.55165,121.47152
AG1010704011,宜蘭縣,違規,整坡作業,24.65404,121.65960
AG0310706004,宜蘭縣,合法,其他,24.78725,121.67390
G1010706013,宜蘭縣,合法,作物變化,24.68178,121.67410
AG1110706011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63594,121.67559
AG1110704020,宜蘭縣,合法,其他,24.62682,121.67841
G1010706021,宜蘭縣,違規,其他,24.67116,121.68082
G1010706016,宜蘭縣,合法,其他,24.68836,121.70314
G0510706009,宜蘭縣,合法,整地,24.71109,121.70352
AG0810704054,宜蘭縣,合法,治山防災工程,24.61705,121.71499
G0510706006,宜蘭縣,合法,新增建物,24.73994,121.73028
G0810706024,宜蘭縣,合法,新增建物,24.65546,121.73163
AG0810705033,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62367,121.73794
G0310703035,宜蘭縣,合法,整地,24.81045,121.77868
201107102007,第一河川局,合法,種植,24.75080,121.79207
G0910704016,宜蘭縣,合法,自然植被改變,24.45127,121.81481
G0710703013,宜蘭縣,合法,其他,24.67192,121.82431
AG0210704028,宜蘭縣,合法,休閒農業開發案件,24.88416,121.83623
G0710701015,宜蘭縣,合法,自然植被改變,24.66710,121.83637
201107105001,第一河川局,合法,其他,24.46161,121.40631
20110701002,第一河川局,合法,種植,24.58075,121.49781
AG1110706009,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68123,121.59672
AG1010706007,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63864,121.63087
AG1110702011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62193,121.67204
AG1110706012,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62458,121.67553
G0510706004,宜蘭縣,合法,整地,24.72468,121.69414
AG0810706017,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63298,121.69447
G0510706002,宜蘭縣,合法,整地,24.73207,121.70056
AG0310704003,宜蘭縣,合法,其他,24.81578,121.70430
G1010706018,宜蘭縣,合法,新增建物,24.68080,121.70504
G0810706025,宜蘭縣,合法,其他,24.65237,121.73504
AG1210705028,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41978,121.74155
AG1210705025,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46481,121.75845
AG1210703013,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41439,121.76097
AG0310706001,宜蘭縣,合法,其他,24.83807,121.76795
AG0310704001,宜蘭縣,合法,平地範圍,24.82967,121.76799
G0810702017,宜蘭縣,合法,新增水域(漁塭或水塘),24.62935,121.76839
G0810702015,宜蘭縣,合法,新增水域(漁塭或水塘),24.62751,121.76962
G0310701017,宜蘭縣,合法,自然植被改變,24.82240,121.79142
80110703015,宜蘭縣,合法,其他,24.66870,121.80985
G0210703034,宜蘭縣,合法,其他,24.83128,121.81028
G0910703017,宜蘭縣,合法,其他,24.65266,121.82216
G0210703029,宜蘭縣,合法,其他,24.84727,121.82475
31510704001,羅東林區管理處,合法,其他,24.55762,121.49962
31510705003,羅東林區管理處,合法,整地,24.54692,121.50957
AG1110702006,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61250,121.51634
201107101002,第一河川局,合法,種植,24.63896,121.55663
20110705003,第一河川局,已知工程,工程施作,24.66334,121.60739
AG1010703004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64996,121.66012
G0510706003,宜蘭縣,合法,整地,24.72949,121.68966
31310704005,羅東林區管理處,合法,天災,24.43256,121.69045
201107106001,第一河川局,合法,種植,24.65213,121.72259
31310704007,羅東林區管理處,合法,其他,24.41579,121.72784
AG1210704035,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45017,121.76605
AG1210701022,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46098,121.77894
AG1210702016,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.52082,121.81524
G0710705018,宜蘭縣,合法,整地,24.69983,121.82179
G0710703014,宜蘭縣,合法,其他,24.67079,121.82401
AG0910706006,宜蘭縣,合法,其他,24.56840,121.83537
AG1110703008,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62193,121.52894
AG1110701013,宜蘭縣,合法,其他,24.68600,121.58714
G1010705008,宜蘭縣,合法,作物變化,24.65977,121.61159
G0510702002,宜蘭縣,合法,整地,24.71084,121.66925
G1010704010,宜蘭縣,合法,自然植被改變,24.66884,121.69677
AG1210704036,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44945,121.76638
AG1210704033,宜蘭縣,違規,整坡作業,24.47006,121.77126
AG1210704038,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43781,121.78237
AG0210703012,宜蘭縣,合法,其他,24.85128,121.78590
G0310703036,宜蘭縣,合法,其他,24.81993,121.79168
20110705004,第一河川局,合法,種植,24.71286,121.79583
G0910704017,宜蘭縣,合法,新增水域(漁塭或水塘),24.43842,121.79899
G0410701010,宜蘭縣,合法,新增建物,24.72189,121.79903
G0310703040,宜蘭縣,合法,其他,24.82178,121.80089
G0410706041,宜蘭縣,合法,自然植被改變,24.79952,121.81239
AG1210705032,宜蘭縣,違規,處理廢棄物,24.51257,121.81507
201107105002,第一河川局,合法,種植,24.42809,121.38478
AG1110705017,宜蘭縣,合法,其他,24.61704,121.52910
AG1110701018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62138,121.55424
AG1110706010,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68043,121.59662
20110706002,第一河川局,合法,其他,24.67014,121.61575
31210706002,羅東林區管理處,不屬於其管轄範圍,24.61426,121.63715
80110704027,宜蘭縣,合法,其他,24.82180,121.70055
G0510706008,宜蘭縣,合法,新增建物,24.72789,121.71646
G0810706020,宜蘭縣,違規,其他,24.68771,121.73670
G0810702010,宜蘭縣,合法,新增建物,24.66519,121.77177
AG0810702017,宜蘭縣,合法,平地範圍,24.63017,121.77974
201107107005,第一河川局,合法,種植,24.75938,121.77975
G0410705023,宜蘭縣,合法,新增建物,24.75235,121.80148
G0710702009,宜蘭縣,合法,其他,24.68509,121.81802
G0210704025,宜蘭縣,合法,其他,24.82998,121.82074
G0710704018,宜蘭縣,合法,其他,24.69785,121.82513
AG1110702007,宜蘭縣,合法,其他,24.60732,121.51315
AG1110705016,宜蘭縣,合法,其他,24.61694,121.52710
AG1110702008,宜蘭縣,合法,其他,24.61433,121.55432
G1010702004,宜蘭縣,合法,其他,24.64242,121.58336
AG1110705010,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67626,121.58426
G1010706015,宜蘭縣,違規,新增建物,24.69216,121.69180
G0810703008,宜蘭縣,合法,整地,24.63487,121.70671
G0510706029,宜蘭縣,合法,新增建物,24.77099,121.71790
20110706001,第一河川局,合法,種植,24.70276,121.73025
AG1210704034,宜蘭縣,合法,其他,24.45075,121.76598
31210702003,羅東林區管理處,合法,整地,24.86250,121.78287
G0310703027,宜蘭縣,違規,傾倒廢棄物、土,24.82724,121.78827
G0410706034,宜蘭縣,違規,新增建物,24.73544,121.79243
G0410701011,宜蘭縣,合法,整地,24.71964,121.80168
20110705005,第一河川局,合法,種植,24.70984,121.81203
G0210704027,宜蘭縣,合法,其他,24.81092,121.81675
G0710702005,宜蘭縣,合法,其他,24.68229,121.82566
G0710706037,宜蘭縣,合法,整地,24.69487,121.82636
G0910701016,宜蘭縣,違規,整地,24.60830,121.83812
AG0910705005,宜蘭縣,違規,其他開挖整地,24.52047,121.83999
G0910705026,宜蘭縣,違規,整地,24.52004,121.84091
AG0910705001,宜蘭縣,合法,其他,24.60404,121.87613
201107101001,第一河川局,合法,整地,24.45110,121.39455
AG1110702003,宜蘭縣,合法,自然裸露地,24.53452,121.44555
G1010701008,宜蘭縣,合法,作物變化,24.64237,121.58335
G0510701003,宜蘭縣,合法,整地,24.69802,121.61250
AG1110702004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.69627,121.61321
G1010705006,宜蘭縣,違規,新增建物,24.67894,121.64687
G1010703006,宜蘭縣,合法,作物變化,24.69094,121.68280
31310704006,羅東林區管理處,合法,天災,24.43148,121.69133
G0510706010,宜蘭縣,違規,新增建物,24.71230,121.69332
AG1010704012,宜蘭縣,合法,治山防災工程,24.65973,121.69548
AG1210704046,宜蘭縣,違規,堆積土石,24.32994,121.71151
AG0310703001,宜蘭縣,合法,其他,24.82341,121.71324
G0810705013,宜蘭縣,合法,整地,24.64511,121.71453
AG1210704044,宜蘭縣,合法,無道路可到達,24.41996,121.72040
G0810702018,宜蘭縣,合法,新增水域(漁塭或水塘),24.63417,121.76380
AG0810704050,宜蘭縣,違規,未依核定計畫施工,24.61373,121.77718
G0210703023,宜蘭縣,合法,其他,24.83944,121.78850
AG0810703015,宜蘭縣,合法,平地範圍,24.61338,121.79307
G0310703038,宜蘭縣,違規,傾倒廢棄物、土,24.81599,121.79621
201107106002,第一河川局,合法,整地,24.75110,121.79639
G0310705020,宜蘭縣,合法,其他,24.82023,121.79854
G0410706033,宜蘭縣,合法,作物變化,24.73570,121.80246
G0810701014,宜蘭縣,合法,整地,24.66480,121.81100
AG0210704026,宜蘭縣,合法,無道路可到達,24.87939,121.81683
G02107402001,宜蘭縣,自然變化,沙洲變化,24.81962,121.82262
G0210703021,宜蘭縣,合法,其他,24.84877,121.82604
AG0910704007,宜蘭縣,合法,非農業核准開發案件,24.60632,121.84002
AG1110703007,宜蘭縣,合法,其他,24.66967,121.59578
G0510701005,宜蘭縣,合法,整地,24.69522,121.63554
AG1110705020,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62312,121.68670
80310706546,宜蘭縣,合法,整地,24.62987,121.71833
AG0510703017,宜蘭縣,合法,其他,24.77040,121.72077
AG1210701025,宜蘭縣,合法,其他,24.43570,121.77767
G0410706035,宜蘭縣,合法,作物變化,24.73593,121.78485
AG1210704040,宜蘭縣,合法,政府單位興辦農路,24.43493,121.78870
91710703003,教育部,合法,整地,24.69300,121.79425
AG0910701005,宜蘭縣,違規,其他開挖整地,24.60830,121.83794
AG0910705006,宜蘭縣,合法,自然裸露地,24.52004,121.84073
AG1110701009,宜蘭縣,合法,其他,24.43299,121.38373
20110701004,第一河川局,合法,種植,24.50992,121.43554
AG1110703006,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64932,121.56535
G1010705005,宜蘭縣,合法,新增建物,24.67418,121.64495
G1010702003,宜蘭縣,合法,整地,24.65729,121.65750
80310706529,宜蘭縣,合法,作物變化,24.69988,121.72581
201107102006,第一河川局,已知工程,工程施作,24.75463,121.78127
AG1210704030,宜蘭縣,合法,其他,24.48311,121.78516
G0810704020,宜蘭縣,合法,整地,24.65866,121.79174
G0310703037,宜蘭縣,合法,其他,24.82129,121.79248
G0410706036,宜蘭縣,合法,作物變化,24.72419,121.79426
G0210703022,宜蘭縣,合法,其他,24.82750,121.80545
AG0910705002,宜蘭縣,合法,其他,24.60365,121.87921
AG1110701012,宜蘭縣,合法,其他,24.49869,121.43385
AG1010704009,宜蘭縣,合法,治山防災工程,24.64910,121.61285
G1010704009,宜蘭縣,違規,新增建物,24.65848,121.65056
AG0810704053,宜蘭縣,合法,治山防災工程,24.62079,121.70948
201107102003,第一河川局,已知工程,工程施作,24.76017,121.73611
G0810704012,宜蘭縣,合法,整地,24.62618,121.74744
G0810702016,宜蘭縣,合法,整地,24.62700,121.76996
G0410705017,宜蘭縣,合法,新增建物,24.72139,121.79437
201107110002,第一河川局,合法,整地,24.74989,121.79737
G0410705021,宜蘭縣,合法,軍事用地,24.80218,121.81875
G0710702008,宜蘭縣,合法,其他,24.67742,121.82435
G0710703018,宜蘭縣,合法,其他,24.67074,121.82973
G0710702006,宜蘭縣,合法,整地,24.68435,121.83173
G0910705024,宜蘭縣,合法,自然植被改變,24.61820,121.85189
201107107002,第一河川局,合法,種植,24.52389,121.44702
AG1110701021,宜蘭縣,合法,其他,24.59206,121.51968
AG1110704015,宜蘭縣,合法,其他,24.65326,121.55453
AG0510701028,宜蘭縣,違規,其他開挖整地,24.70119,121.60960
201107201001,第一河川局,合法,整地,24.67245,121.62069
AG1110705015,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62351,121.67623
G1010703007,宜蘭縣,合法,作物變化,24.67662,121.67838
AG1110704023,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62295,121.68572
G1010706023,宜蘭縣,違規,新增建物,24.66774,121.69363
AG1210704043,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42700,121.75269
AG1210704042,宜蘭縣,合法,政府單位興辦農路,24.43600,121.75324
G0810702019,宜蘭縣,合法,新增水域(漁塭或水塘),24.63365,121.76470
G0910703009,宜蘭縣,合法,其他,24.45795,121.79000
AG1210704049,宜蘭縣,合法,其他,24.52575,121.83175
G0910704028,宜蘭縣,合法,整地,24.52034,121.84026
AG0910704006,宜蘭縣,合法,無道路可到達,24.60615,121.85703
31510702001,羅東林區管理處,合法,天災,24.53452,121.44573
AG1110702002,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.53840,121.45539
31510705002,羅東林區管理處,合法,天災,24.53382,121.47673
AG1110701010,宜蘭縣,合法,其他,24.57647,121.48113
AG1110702009,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60517,121.54212
AG1110702010,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60511,121.54500
AG1110701017,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63488,121.56368
AG1110703005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65786,121.57670
AG0510703016,宜蘭縣,合法,無道路可到達,24.70095,121.62453
AG1010702001,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65728,121.65732
G1010706014,宜蘭縣,合法,其他,24.68407,121.66005
AG1110705014,宜蘭縣,違規,未依核定計畫施工,24.62525,121.67271
31210706001,羅東林區管理處,不屬於其管轄範圍,24.63298,121.69465
G0510706007,宜蘭縣,違規,其他,24.73467,121.71235
G0810704013,宜蘭縣,合法,整地,24.61654,121.75012
G0810702020,宜蘭縣,合法,新增水域(漁塭或水塘),24.63590,121.76088
G0810706038,宜蘭縣,合法,整地,24.62692,121.77484
G0810706039,宜蘭縣,合法,整地,24.62820,121.77595
G0810702022,宜蘭縣,合法,移除建物,24.62359,121.78462
AG1210704031,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48397,121.78481
AG0210705023,宜蘭縣,合法,休閒農業開發案件,24.85620,121.79084
G0310706040,宜蘭縣,合法,整地,24.82523,121.80061
20110706004,第一河川局,合法,種植,24.71712,121.80400
G0810702013,宜蘭縣,合法,河道變化,24.66261,121.81166
G0410703048,宜蘭縣,合法,自然植被改變,24.78776,121.81273
20110701003,第一河川局,合法,其他,24.52074,121.44172
AG1110702005,宜蘭縣,違規,超限利用,24.61381,121.51464
AG1110701015,宜蘭縣,違規,未依核定計畫施工,24.66416,121.58784
AG1010705007,宜蘭縣,合法,自然裸露地,24.65977,121.61142
G0510704008,宜蘭縣,合法,整地,24.72040,121.69930
AG0310706003,宜蘭縣,合法,其他,24.80049,121.73698
G0810704014,宜蘭縣,合法,整地,24.61702,121.74993
G0810706026,宜蘭縣,合法,移除水域(漁塭或水塘),24.64941,121.75344
AG1210701023,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44266,121.75862
AG1210705024,宜蘭縣,違規,整坡作業,24.48749,121.77868
G0810702014,宜蘭縣,合法,整地,24.63017,121.77992
G0410705022,宜蘭縣,合法,新增建物,24.75989,121.79812
G0810702011,宜蘭縣,合法,整地,24.66483,121.81105
AG0910706005,宜蘭縣,合法,查無變異點位置,24.45242,121.81362
G0210703031,宜蘭縣,合法,其他,24.82429,121.81842
AG1210705031,宜蘭縣,違規,未依核定計畫施工,24.51936,121.81951
G0710704021,宜蘭縣,違規,整地,24.65907,121.81991
G0410703010,宜蘭縣,合法,新增水域(漁塭或水塘),24.72019,121.82256
AG1210705030,宜蘭縣,合法,其他,24.52415,121.83187
AG0910703003,宜蘭縣,違規,其他開挖整地,24.52019,121.84023
G0910703433,宜蘭縣,合法,整地,24.52019,121.84041
201107102001,第一河川局,合法,種植,24.42901,121.38517
AG1110701007,宜蘭縣,合法,其他,24.49091,121.42078
31510701001,羅東林區管理處,合法,自然植被改變,24.57647,121.48131
20110701001,第一河川局,合法,種植,24.58129,121.48282
AG1110706013,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61554,121.54645
AG1110701019,宜蘭縣,合法,其他,24.62073,121.55295
AG1110706014,宜蘭縣,違規,其他開挖整地,24.61425,121.63698
AG1010704010,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65409,121.66035
AG0510704056,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72968,121.67674
G0510706001,宜蘭縣,合法,整地,24.73167,121.70293
G0510703003,宜蘭縣,合法,新增建物,24.71668,121.70868
AG0810706018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62986,121.71815
AG1110704024,宜蘭縣,合法,其他,24.61690,121.71987
G0310705015,宜蘭縣,合法,整地,24.81645,121.75094
G0310705016,宜蘭縣,違規,其他,24.79192,121.75164
AG1210704037,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44195,121.75900
G0410703046,宜蘭縣,合法,自然植被改變,24.80544,121.81198
AG0910701004,宜蘭縣,合法,查無變異點位置,24.60562,121.81853
AG0910701003,宜蘭縣,合法,查無變異點位置,24.60519,121.81854
AG0210705021,宜蘭縣,合法,其他,24.91636,121.88146
201107107001,第一河川局,合法,種植,24.56932,121.47074
AG1110705012,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62390,121.55592
AG1010701006,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63720,121.57769
AG0510701029,宜蘭縣,合法,其他,24.69801,121.61232
G1010705009,宜蘭縣,合法,新增建物,24.66421,121.67078
G1010706019,宜蘭縣,合法,新增建物,24.67603,121.70379
G1010705007,宜蘭縣,合法,整地,24.67618,121.70742
G0510703001,宜蘭縣,合法,新增建物,24.72907,121.71133
G0810705012,宜蘭縣,合法,整地,24.64702,121.71340
80310703432,宜蘭縣,合法,整地,24.77041,121.72095
AG0810701027,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63244,121.73420
AG1210704039,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42688,121.77225
G0710701012,宜蘭縣,合法,其他,24.70971,121.78580
201107110001,第一河川局,合法,整地,24.73272,121.80586
80310706552,宜蘭縣,合法,其他,24.45242,121.81380
G0210703033,宜蘭縣,合法,其他,24.83498,121.81469
AG1210701026,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.52735,121.82646
AG0210703011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.90059,121.86057
AG1110701008,宜蘭縣,合法,其他,24.42479,121.37799
AG1110705008,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45937,121.38483
