變異點編號,權責單位,查證結果,變異類型,latitude,longitude
1051020900003,墾丁,違規,新增水域(漁塭或水塘),22.06000,120.72000
T041020900017,屏東縣,合法,整地,21.99000,120.74000
T091020900012,屏東縣,違規,新增水域(漁塭或水塘),22.77000,120.50000
T081020900039,屏東縣,合法,新增建物,22.73000,120.52000
T201020700022,屏東縣,合法,作物變化,22.48000,120.54000
T021020700079,屏東縣,違規,新增水域(漁塭或水塘),22.52000,120.56000
T161020904001,屏東縣,合法,新增水域(漁塭或水塘),22.41000,120.59000
T161020500024,屏東縣,違規,新增建物,22.36000,120.61000
T041020900022,屏東縣,違規,整地,22.02000,120.73000
T041020500007,屏東縣,違規,新增建物,22.03000,120.74000
T041020900023,屏東縣,合法,其他,22.01000,120.75000
1051020700007,墾丁,合法,自然植被改變,21.99000,120.82000
1051020700008,墾丁,違規,整地,21.93000,120.83000
T151020500016,屏東縣,合法,其他,22.47000,120.56000
T101020500032,屏東縣,合法,整地,22.73000,120.58000
T161020500026,屏東縣,違規,新增建物,22.35000,120.61000
T041020700019,屏東縣,合法,整地,22.03000,120.72000
T041020900025,屏東縣,違規,新增建物,22.01000,120.74000
1051020700009,墾丁,合法,道路變化,22.00000,120.83000
T171020500001,屏東縣,違規,新增建物,22.49000,120.44000
T171020700002,屏東縣,違規,作物變化,22.48000,120.45000
T051020900009,屏東縣,合法,整地,22.58000,120.47000
T211020700027,屏東縣,合法,新增建物,22.46000,120.55000
T211020900030,屏東縣,合法,新增建物,22.46000,120.56000
T131020500033,屏東縣,合法,其他,22.68000,120.58000
T161020500020,屏東縣,違規,新增建物,22.43000,120.62000
T251020500027,屏東縣,違規,新增建物,22.32000,120.63000
T041020700010,屏東縣,合法,其他,21.99000,120.75000
T181020700003,屏東縣,違規,移除水域(漁塭或水塘),22.49000,120.47000
T081020900003,屏東縣,合法,新增建物,22.73000,120.47000
T021020700074,屏東縣,合法,其他,22.54000,120.59000
T121020700062,屏東縣,合法,作物變化,22.58000,120.59000
1051020700001,墾丁,合法,自然植被改變,21.96000,120.71000
T211020502001,屏東縣,合法,其他,22.53000,120.33000
T011020900004,屏東縣,合法,其他,22.70000,120.50000
T211020500015,屏東縣,合法,其他,22.45000,120.54000
T101020500031,屏東縣,合法,新增建物,22.73000,120.58000
T121020900056,屏東縣,合法,作物變化,22.57000,120.61000
T041020700021,屏東縣,違規,新增建物,22.02000,120.73000
1051020500006,墾丁,合法,其他,22.09000,120.90000
T201020500010,屏東縣,合法,整地,22.49000,120.52000
T181020500009,屏東縣,合法,新增建物,22.50000,120.52000
T151020500017,屏東縣,合法,新增建物,22.47000,120.57000
T161020700042,屏東縣,合法,新增水域(漁塭或水塘),22.39000,120.58000
T111020500043,屏東縣,違規,新增建物,22.79000,120.58000
T101020700050,屏東縣,合法,新增建物,22.74000,120.59000
T121020900055,屏東縣,合法,作物變化,22.57000,120.60000
T131020700055,屏東縣,違規,新增水域(漁塭或水塘),22.68000,120.60000
T151020900032,屏東縣,合法,整地,22.46000,120.61000
T151020900028,屏東縣,合法,新增建物,22.48000,120.61000
T121020900058,屏東縣,合法,作物變化,22.57000,120.62000
T121020700057,屏東縣,合法,作物變化,22.64000,120.62000
T111020500044,屏東縣,違規,新增建物,22.76000,120.62000
T161020700040,屏東縣,合法,新增建物,22.41000,120.63000
T231020500005,屏東縣,合法,道路變化,22.07000,120.71000
T231020700015,屏東縣,違規,其他,22.08000,120.71000
1051020900006,墾丁,合法,新增建物,21.96000,120.79000
1051020500004,墾丁,合法,新增建物,21.95000,120.80000
1051020900009,墾丁,違規,其他,22.11000,120.89000
T211020700032,屏東縣,合法,整地,22.43000,120.52000
T021020700068,屏東縣,違規,新增水域(漁塭或水塘),22.55000,120.52000
T211020900035,屏東縣,違規,新增建物,22.42000,120.53000
T021020500040,屏東縣,合法,其他,22.53000,120.57000
T121020500035,屏東縣,違規,新增建物,22.61000,120.60000
T231020700017,屏東縣,合法,新增水域(漁塭或水塘),22.07000,120.71000
T041020900014,屏東縣,違規,整地,22.00000,120.74000
T041020900026,屏東縣,違規,新增建物,22.01000,120.74000
T041020500008,屏東縣,違規,新增建物,22.03000,120.74000
1051020900010,墾丁,違規,新增建物,22.01000,120.80000
1051020500005,墾丁,合法,新增建物,21.94000,120.82000
T171020900001,屏東縣,違規,作物變化,22.48000,120.46000
T051020900006,屏東縣,合法,新增水域(漁塭或水塘),22.61000,120.46000
T191020700031,屏東縣,合法,其他,22.45000,120.51000
T161020900037,屏東縣,合法,新增建物,22.41000,120.57000
T121020700063,屏東縣,合法,移除水域(漁塭或水塘),22.58000,120.61000
1051020500007,墾丁,合法,新增建物,22.07000,120.82000
3641020900001,屏東林區管理處,合法,其他,22.11000,120.89000
T201020704001,屏東縣,合法,整地,22.49000,120.49000
T181020700078,屏東縣,合法,作物變化,22.50000,120.52000
T211020500019,屏東縣,違規,新增建物,22.42000,120.54000
T141020700059,屏東縣,合法,新增建物,22.58000,120.54000
T211020900034,屏東縣,違規,新增水域(漁塭或水塘),22.43000,120.56000
T151020500013,屏東縣,合法,其他,22.49000,120.58000
T121020700069,屏東縣,合法,新增建物,22.56000,120.58000
T121020900052,屏東縣,合法,新增建物,22.58000,120.60000
T161020700046,屏東縣,合法,其他,22.39000,120.62000
T041020500004,屏東縣,合法,新增水域(漁塭或水塘),21.99000,120.74000
T041020700012,屏東縣,合法,其他,21.98000,120.75000
T081020700004,屏東縣,合法,整地,22.74000,120.47000
T081020700005,屏東縣,合法,新增水域(漁塭或水塘),22.73000,120.48000
T141020700067,屏東縣,違規,新增水域(漁塭或水塘),22.56000,120.51000
T101020700049,屏東縣,合法,作物變化,22.74000,120.53000
T151020500012,屏東縣,合法,整地,22.48000,120.54000
T021020700071,屏東縣,違規,新增水域(漁塭或水塘),22.55000,120.57000
T151020900031,屏東縣,合法,整地,22.47000,120.61000
T111020904002,屏東縣,合法,整地,22.74000,120.63000
1051020700002,墾丁,違規,整地,21.96000,120.73000
1051020900007,墾丁,合法,作物變化,21.96000,120.81000
T101020500030,屏東縣,合法,整地,22.73000,120.53000
T211020900033,屏東縣,違規,新增建物,22.43000,120.54000
T021020500038,屏東縣,合法,其他,22.54000,120.56000
T151020700080,屏東縣,合法,其他,22.50000,120.57000
T121020500036,屏東縣,合法,整地,22.60000,120.61000
T161020700047,屏東縣,合法,其他,22.36000,120.62000
1051020500001,墾丁,合法,自然植被改變,21.95000,120.72000
T171020900011,屏東縣,違規,作物變化,22.50000,120.44000
T031020900002,屏東縣,合法,整地,22.47000,120.48000
T101020504001,屏東縣,合法,其他,22.73000,120.55000
T021020700073,屏東縣,合法,作物變化,22.54000,120.56000
T161020700044,屏東縣,合法,新增建物,22.38000,120.57000
T151020700030,屏東縣,違規,新增水域(漁塭或水塘),22.47000,120.61000
T041020900027,屏東縣,合法,新增建物,22.00000,120.75000
1051020500003,墾丁,違規,其他,21.95000,120.79000
1051020900004,墾丁,合法,作物變化,21.99000,120.83000
2131020700003,南區水資源局,合法,其他,22.21000,120.85000
T141020700065,屏東縣,違規,新增建物,22.57000,120.51000
T211020700035,屏東縣,違規,新增建物,22.43000,120.55000
T131020500034,屏東縣,合法,整地,22.63000,120.55000
T101020900042,屏東縣,合法,新增建物,22.73000,120.56000
T161020700036,屏東縣,合法,自然植被改變,22.42000,120.58000
T151020700023,屏東縣,合法,新增建物,22.49000,120.58000
T121020900054,屏東縣,合法,新增建物,22.57000,120.59000
T151020700024,屏東縣,合法,新增建物,22.48000,120.61000
T111020500042,屏東縣,合法,其他,22.87000,120.64000
T251020900019,屏東縣,違規,新增建物,22.20000,120.70000
1051020700005,墾丁,合法,自然植被改變,21.94000,120.74000
T041020700011,屏東縣,合法,其他,21.98000,120.75000
T171020700007,屏東縣,違規,新增建物,22.52000,120.45000
T101020900040,屏東縣,合法,作物變化,22.73000,120.51000
T091020900060,屏東縣,違規,新增水域(漁塭或水塘),22.78000,120.52000
T211020900036,屏東縣,合法,移除水域(漁塭或水塘),22.41000,120.56000
T161020502001,屏東縣,合法,新增人工構造物,22.38000,120.58000
T151020700081,屏東縣,合法,整地,22.50000,120.58000
T121020700064,屏東縣,合法,移除水域(漁塭或水塘),22.58000,120.61000
T161020900038,屏東縣,合法,其他,22.40000,120.62000
T251020700048,屏東縣,違規,新增建物,22.33000,120.63000
T161020500025,屏東縣,合法,新增建物,22.36000,120.63000
1051020500002,墾丁,合法,新增建物,21.95000,120.73000
T041020700020,屏東縣,合法,新增建物,22.02000,120.73000
1051020700004,墾丁,合法,作物變化,21.94000,120.74000
T171020700009,屏東縣,違規,新增建物,22.50000,120.45000
T051020900008,屏東縣,合法,新增水域(漁塭或水塘),22.60000,120.47000
T141020900047,屏東縣,違規,整地,22.62000,120.51000
T211020700034,屏東縣,違規,新增建物,22.43000,120.54000
T101020700085,屏東縣,合法,移除水域(漁塭或水塘),22.77000,120.56000
T021020700070,屏東縣,違規,新增水域(漁塭或水塘),22.55000,120.57000
T161020700045,屏東縣,合法,作物變化,22.39000,120.59000
T251020700014,屏東縣,合法,自然植被改變,22.20000,120.69000
T231020900020,屏東縣,合法,其他,22.14000,120.70000
