變異點編號,權責單位,查證結果,變異類型,latitude,longitude
H08970500003,桃園市,合法,新增建物,24.94000,121.30000
H11971000001,桃園市,合法,其他,24.98000,121.06000
H12970700001,桃園市,合法,作物變化,24.99000,121.16000
H03971000006,桃園市,合法,新增建物,24.97000,121.18000
H03971100002,桃園市,合法,作物變化,25.00000,121.20000
H03971000003,桃園市,合法,新增建物,24.98000,121.25000
H05970800006,桃園市,違規,其他,25.10000,121.27000
H01971200004,桃園市,合法,其他,24.98000,121.28000
H12970800005,桃園市,合法,整地,25.05000,121.13000
H02971100010,桃園市,合法,其他,24.89000,121.27000
212970500001,北區水資源局,不屬於其管轄範圍,作物變化,24.83000,121.39000
H11971100003,桃園市,合法,新增建物,24.96000,121.06000
H11980100007,桃園市,違規,新增建物,25.00000,121.06000
H12971200002,桃園市,合法,其他,25.07000,121.14000
H02971000024,桃園市,合法,其他,24.87000,121.27000
H07970600003,桃園市,合法,其他,25.04000,121.37000
H11980100003,桃園市,合法,其他,24.96000,121.09000
H12970700009,桃園市,違規,其他,25.01000,121.12000
325980300001,新竹林區管理處,合法,其他,25.07000,121.13000
H03971000009,桃園市,合法,新增水域(漁塭或水塘),24.96000,121.26000
H11970700004,桃園市,合法,新增建物,24.97000,121.10000
H03971000005,桃園市,合法,作物變化,24.97000,121.17000
H03970800001,桃園市,違規,新增建物,24.96000,121.25000
H10971000013,桃園市,違規,其他,24.91000,121.20000
H03971100005,桃園市,合法,新增建物,24.97000,121.22000
H06970700007,桃園市,合法,自然植被改變,25.05000,121.22000
H06971200001,桃園市,違規,整地,25.10000,121.25000
H02971000015,桃園市,合法,其他,24.91000,121.26000
H12971202005,桃園市,合法,其他,25.04000,121.04000
H03980100001,桃園市,合法,新增建物,25.00000,121.17000
H06971000016,桃園市,合法,新增建物,25.04000,121.19000
H02980300005,桃園市,違規,整地,24.88000,121.26000
H02971100008,桃園市,違規,其他,24.88000,121.28000
H04971100006,桃園市,合法,其他,24.94000,121.08000
H08971200007,桃園市,違規,新增建物,24.97000,121.29000
H04970600001,桃園市,合法,新增建物,24.90000,121.06000
H08980100008,桃園市,合法,新增建物,24.94000,121.28000
H02971000014,桃園市,合法,作物變化,24.90000,121.25000
H02971000025,桃園市,違規,新增建物,24.83000,121.26000
H08971200006,桃園市,違規,新增建物,24.97000,121.28000
H01970700013,桃園市,違規,其他,25.00000,121.28000
H03970700011,桃園市,違規,新增建物,25.00000,121.17000
H06971000019,桃園市,合法,整地,25.02000,121.23000
H08971200008,桃園市,違規,新增建物,24.97000,121.31000
H13980300003,桃園市,合法,天災,24.70000,121.36000
H11970900001,桃園市,違規,新增建物,24.94000,121.06000
H11971100004,桃園市,違規,整地,24.97000,121.07000
H06980200003,桃園市,合法,其他,25.08000,121.19000
H05970700012,桃園市,合法,作物變化,25.00000,121.26000
H01971000023,桃園市,合法,其他,24.97000,121.29000
H11971100001,桃園市,違規,新增建物,24.99000,121.08000
H06970700008,桃園市,合法,自然植被改變,25.03000,121.21000
H05971200009,桃園市,違規,新增建物,25.05000,121.26000
