變異點編號,權責單位,查證結果,變異類型,latitude,longitude
P1310404041,雲林縣,合法,整地,23.78860,120.28326
P1210405024,雲林縣,合法,其他,23.78129,120.34832
P0510404033,雲林縣,合法,其他,23.68010,120.38737
20410401020,第四河川局,合法,整地,23.78600,120.56156
30210405001,南投林區管理處,違規,新增建物,23.70423,120.63595
AP0710403007,雲林縣,違規,其他開挖整地,23.60173,120.68685
P1810404009,雲林縣,合法,其他,23.63314,120.18712
P1810405005,雲林縣,違規,新增建物,23.60975,120.20608
P1610405001,雲林縣,合法,自然植被改變,23.72278,120.21669
20410422001,第四河川局,合法,改變流路,23.82113,120.25745
P1410406027,雲林縣,合法,其他,23.67542,120.26781
P0610403025,雲林縣,違規,新增建物,23.60211,120.29220
P0610402033,雲林縣,合法,其他,23.60487,120.29455
P1510405016,雲林縣,合法,新增建物,23.74056,120.30837
P0310402025,雲林縣,違規,新增建物,23.74136,120.48271
P0910403038,雲林縣,合法,其他,23.76924,120.49153
P0710403039,雲林縣,合法,新增建物,23.64979,120.54611
20510412008,第五河川局,已知工程,工程施作,23.69969,120.61407
AP0710405005,雲林縣,合法,自然裸露地,23.59540,120.68155
P1610404001,雲林縣,合法,自然植被改變,23.70887,120.20281
P1310402019,雲林縣,合法,作物變化,23.77307,120.20687
20410443001,第四河川局,違規,飼養家畜,23.82454,120.25538
P1310402037,雲林縣,合法,道路變化,23.77858,120.28996
P0510401028,雲林縣,合法,作物變化,23.69546,120.35430
20510423009,第五河川局,合法,無明顯變異,23.69534,120.45112
20510425004,第五河川局,合法,整地,23.65798,120.48925
20510415005,第五河川局,合法,其他,23.64449,120.52218
AP0710401011,雲林縣,合法,其他,23.59493,120.55289
20410415006,第四河川局,合法,種植,23.78587,120.57074
20510423020,第五河川局,合法,無明顯變異,23.70183,120.58867
20410401021,第四河川局,已知工程,工程施作,23.78331,120.59110
AP0110403002,雲林縣,違規,其他開挖整地,23.71621,120.62264
AP1010404001,雲林縣,合法,其他,23.76216,120.64149
AP0710402002,雲林縣,合法,其他,23.58357,120.69927
P1910405004,雲林縣,違規,新增建物,23.61234,120.19254
P1410401005,雲林縣,違規,新增建物,23.70801,120.23533
P1310405011,雲林縣,合法,新增建物,23.78755,120.25399
P1310405013,雲林縣,違規,新增建物,23.79114,120.25408
P1510401025,雲林縣,合法,作物變化,23.68928,120.30401
P1210401038,雲林縣,違規,新增建物,23.79623,120.32232
P1710402027,雲林縣,合法,新增建物,23.67390,120.33496
20510414007,第五河川局,合法,無明顯變異,23.61395,120.37268
P0910401060,雲林縣,合法,新增建物,23.76217,120.51190
20510423017,第五河川局,合法,無明顯變異,23.73238,120.51693
20410442003,第四河川局,合法,種植,23.78371,120.59973
AP0110403001,雲林縣,合法,自然裸露地,23.70836,120.60979
P1010404046,雲林縣,合法,其他,23.77731,120.61911
AP0710401009,雲林縣,合法,治山防災工程,23.60064,120.64387
P2010404017,雲林縣,合法,整地,23.53340,120.21071
P1810403006,雲林縣,違規,新增建物,23.63428,120.23462
P1310401035,雲林縣,合法,其他,23.78821,120.29267
P0510404021,雲林縣,合法,其他,23.74544,120.33075
20410443004,第四河川局,合法,種植,23.81565,120.34853
20410403001,第四河川局,合法,種植,23.81965,120.36401
P0510403022,雲林縣,違規,其他,23.71284,120.36614
P0310404034,雲林縣,合法,其他,23.68341,120.39713
20410401003,第四河川局,合法,種植,23.82506,120.40737
20410422008,第四河川局,合法,改變流路,23.82230,120.43958
P0410404043,雲林縣,合法,整地,23.76001,120.45476
20510425008,第五河川局,合法,整地,23.65580,120.51531
20410412010,第四河川局,合法,其他,23.79548,120.52051
P0910403042,雲林縣,違規,新增建物,23.77511,120.57799
AP0710403008,雲林縣,合法,其他,23.58355,120.68932
P1810402010,雲林縣,合法,整地,23.65466,120.18921
P1310405009,雲林縣,合法,作物變化,23.77693,120.23849
20410404002,第四河川局,違規,飼養家畜,23.82492,120.26285
P1210402022,雲林縣,合法,其他,23.74638,120.31685
20510414006,第五河川局,已知工程,工程施作,23.69601,120.42959
20410434002,第四河川局,合法,其他,23.80656,120.45784
20410422009,第四河川局,合法,種植,23.80413,120.46554
20510411007,第五河川局,合法,其他,23.63863,120.51459
20510423019,第五河川局,合法,無明顯變異,23.73109,120.52031
20410401016,第四河川局,合法,種植,23.78726,120.55300
P1910403013,雲林縣,違規,新增建物,23.58642,120.21184
P1810403007,雲林縣,違規,新增建物,23.61515,120.21254
P1810402014,雲林縣,合法,自然植被改變,23.59992,120.21646
P1610401010,雲林縣,合法,作物變化,23.66105,120.21690
P1310401016,雲林縣,合法,新增建物,23.76057,120.22934
P1410406015,雲林縣,違規,新增建物,23.68701,120.24668
P1310401033,雲林縣,合法,新增建物,23.78973,120.26099
P1410405019,雲林縣,違規,新增建物,23.68492,120.26392
20410402001,第四河川局,合法,其他,23.82178,120.28250
P1510404028,雲林縣,合法,自然植被改變,23.69432,120.29419
20410443003,第四河川局,合法,種植,23.81191,120.31365
P1510404020,雲林縣,合法,其他,23.72513,120.32694
P1110403032,雲林縣,合法,其他,23.77868,120.36247
P0510404035,雲林縣,合法,其他,23.69140,120.38781
P0410401042,雲林縣,合法,新增建物,23.78104,120.44224
P0110401052,雲林縣,違規,新增建物,23.71066,120.58997
P1010403043,雲林縣,合法,新增建物,23.75592,120.61028
AP0710401006,雲林縣,合法,其他,23.62729,120.61053
AP0710405001,雲林縣,合法,其他,23.61615,120.64430
AP0710406002,雲林縣,合法,其他,23.61614,120.64649
P1910403011,雲林縣,合法,其他,23.58580,120.19273
P1610405014,雲林縣,合法,自然植被改變,23.74984,120.19918
20410404001,第四河川局,合法,其他,23.82911,120.22404
P1610406007,雲林縣,合法,新增建物,23.70885,120.22479
P2010401013,雲林縣,違規,新增建物,23.58788,120.23715
P1410402003,雲林縣,合法,其他,23.70935,120.24282
P1310405010,雲林縣,合法,作物變化,23.78210,120.24790
P1810404036,雲林縣,合法,整地,23.63414,120.26527
20410443002,第四河川局,合法,魚塭,23.82239,120.27021
P1410401021,雲林縣,違規,新增建物,23.70792,120.27551
P1310401036,雲林縣,合法,新增建物,23.79390,120.29325
P1710404031,雲林縣,違規,新增建物,23.68288,120.31316
P1510401024,雲林縣,違規,新增建物,23.71687,120.32626
P0310406026,雲林縣,合法,新增建物,23.70920,120.39476
20510434002,第五河川局,合法,種植,23.66974,120.40968
P1110401041,雲林縣,合法,作物變化,23.79438,120.42523
P0410402038,雲林縣,違規,新增建物,23.78411,120.45799
P0410401048,雲林縣,合法,新增建物,23.75856,120.46750
P0310402024,雲林縣,違規,新增建物,23.72381,120.47763
P0910402043,雲林縣,合法,作物變化,23.76131,120.52117
P1010404045,雲林縣,違規,整地,23.77892,120.59867
AP0710405003,雲林縣,合法,自然裸露地,23.59453,120.65122
P1810402007,雲林縣,合法,作物變化,23.65074,120.17673
P1610401006,雲林縣,合法,自然植被改變,23.68263,120.18506
P1610401004,雲林縣,合法,自然植被改變,23.70318,120.19109
P2010406020,雲林縣,合法,其他,23.55408,120.20719
P1410405003,雲林縣,違規,其他,23.68310,120.23440
P1410406011,雲林縣,違規,新增建物,23.70415,120.23493
P1410406005,雲林縣,合法,其他,23.73089,120.24467
P2010403009,雲林縣,合法,新增建物,23.61547,120.24528
P1310402020,雲林縣,合法,作物變化,23.74011,120.26993
P2010403027,雲林縣,合法,新增建物,23.56797,120.27333
P1410406025,雲林縣,合法,新增水域(漁塭或水塘),23.71070,120.27461
20410425004,第四河川局,合法,改變流路,23.82574,120.36658
P1110406031,雲林縣,合法,整地,23.77760,120.37654
P0410403033,雲林縣,違規,新增建物,23.77412,120.44211
20410404006,第四河川局,合法,種植,23.80022,120.49606
P0910401059,雲林縣,違規,新增建物,23.77168,120.50987
AP0710404003,雲林縣,合法,其他,23.59331,120.58865
P0710401053,雲林縣,合法,整地,23.67124,120.60804
30210404001,南投林區管理處,合法,天災,23.75460,120.64265
P1910404013,雲林縣,合法,其他,23.59344,120.18568
P1310401015,雲林縣,合法,其他,23.79056,120.24772
P1410404025,雲林縣,違規,新增建物,23.72152,120.25968
P1410404026,雲林縣,合法,其他,23.72059,120.26043
20510423011,第五河川局,合法,無明顯變異,23.53193,120.27021
P1310403028,雲林縣,合法,新增水域(漁塭或水塘),23.78812,120.27354
P1310405022,雲林縣,合法,其他,23.80537,120.27382
P1710403024,雲林縣,合法,其他,23.66962,120.31509
P1110401032,雲林縣,合法,作物變化,23.79961,120.38473
P0910402040,雲林縣,合法,自然植被改變,23.77030,120.49706
P0910401062,雲林縣,合法,作物變化,23.76642,120.54994
P1010402046,雲林縣,合法,其他,23.75839,120.60547
90510406007,礦務局,違規,整地,23.69719,120.62478
20410435002,第四河川局,已知工程,工程施作,23.77986,120.64367
P1810423006,雲林縣,合法,海堤之整建及相關行為,23.65787,120.14630
P1910404012,雲林縣,合法,整地,23.57398,120.16767
P1610406001,雲林縣,合法,新增建物,23.73305,120.21817
20410401001,第四河川局,合法,其他,23.82783,120.22923
P2010405007,雲林縣,違規,新增建物,23.57949,120.23276
P1610406004,雲林縣,合法,新增建物,23.73774,120.23458
P1310402039,雲林縣,合法,新增建物,23.76511,120.29284
P1710401029,雲林縣,合法,其他,23.61527,120.30978
P1510401023,雲林縣,合法,作物變化,23.69945,120.32898
20510422006,第五河川局,合法,其他,23.69613,120.44689
20410415007,第四河川局,合法,種植,23.78699,120.57769
20410401017,第四河川局,合法,整地,23.78277,120.58271
P1810402011,雲林縣,合法,自然植被改變,23.63862,120.19421
P1610402009,雲林縣,違規,其他,23.66776,120.20531
P1310403018,雲林縣,合法,新增建物,23.76539,120.23431
P1310406029,雲林縣,違規,新增建物,23.79144,120.25828
P1710402030,雲林縣,合法,新增建物,23.63797,120.29923
20510434007,第五河川局,合法,無明顯變異,23.64449,120.52215
P0910403041,雲林縣,違規,新增建物,23.77421,120.54234
P0910402045,雲林縣,合法,作物變化,23.76253,120.54486
AP0710401012,雲林縣,合法,其他,23.59471,120.54890
20410401018,第四河川局,合法,其他,23.78649,120.57668
AP0710403004,雲林縣,合法,治山防災工程,23.62248,120.61552
P1910403010,雲林縣,合法,其他,23.58846,120.14784
P1810404004,雲林縣,違規,新增建物,23.64954,120.15035
P1910405008,雲林縣,合法,其他,23.56396,120.18041
P1910406019,雲林縣,合法,其他,23.60727,120.19676
P1610402001,雲林縣,合法,其他,23.72963,120.21045
P1610403017,雲林縣,合法,自然植被改變,23.75841,120.22347
P1610406012,雲林縣,合法,新增建物,23.69515,120.22790
P1310402036,雲林縣,違規,新增建物,23.79226,120.26538
P1710403026,雲林縣,違規,新增建物,23.61304,120.30249
P1510402026,雲林縣,合法,作物變化,23.70127,120.32334
20410422007,第四河川局,合法,種植,23.82254,120.42616
20410402002,第四河川局,合法,種植,23.81704,120.43559
P0910404042,雲林縣,合法,新增水域(漁塭或水塘),23.78915,120.50753
20410434009,第四河川局,合法,改變流路,23.78861,120.55459
20410405006,第四河川局,已知工程,工程施作,23.78236,120.62606
P1910403012,雲林縣,合法,作物變化,23.58114,120.19699
P1810402012,雲林縣,合法,作物變化,23.63886,120.20892
P1610401001,雲林縣,合法,其他,23.73360,120.21352
P1310404039,雲林縣,違規,新增建物,23.80816,120.26245
20410406001,第四河川局,已知工程,工程施作,23.83013,120.26472
P1310402034,雲林縣,合法,整地,23.80967,120.28020
P1710404037,雲林縣,違規,新增建物,23.64734,120.32358
P0510405017,雲林縣,合法,作物變化,23.74585,120.34020
P0410401019,雲林縣,合法,作物變化,23.74333,120.44911
20510422008,第五河川局,合法,其他,23.66570,120.47033
20410404007,第四河川局,合法,其他,23.79549,120.50714
AP0710401002,雲林縣,合法,自然裸露地,23.64951,120.59135
P1010401057,雲林縣,合法,其他,23.77564,120.61810
AP0710401010,雲林縣,合法,其他,23.60768,120.63933
P1010406034,雲林縣,合法,作物變化,23.76123,120.64984
P1810402008,雲林縣,違規,新增建物,23.66010,120.20720
P1810404007,雲林縣,合法,作物變化,23.65644,120.22286
P1810404011,雲林縣,合法,自然植被改變,23.62694,120.23002
P1410401008,雲林縣,違規,其他,23.69192,120.25407
P0610402032,雲林縣,合法,其他,23.61553,120.26820
P1210401037,雲林縣,違規,新增建物,23.79531,120.31598
20510422007,第五河川局,合法,其他,23.66318,120.39782
P0410403034,雲林縣,違規,新增建物,23.78225,120.46393
20510411006,第五河川局,合法,其他,23.65605,120.51098
P0710401054,雲林縣,合法,作物變化,23.63752,120.56355
P0110401051,雲林縣,合法,作物變化,23.71968,120.56426
AP0710404002,雲林縣,合法,其他,23.60907,120.57513
20410412011,第四河川局,合法,其他,23.78060,120.58680
P1010401056,雲林縣,合法,道路變化,23.77770,120.60113
20410406002,第四河川局,已知工程,工程施作,23.76719,120.65088
P1810405002,雲林縣,合法,自然植被改變,23.68971,120.17552
P1310403014,雲林縣,合法,其他,23.81607,120.23270
P1410406010,雲林縣,違規,新增建物,23.70714,120.24695
20410423001,第四河川局,違規,飼養家畜,23.82797,120.25717
P1310404019,雲林縣,合法,作物變化,23.74487,120.28608
P1210401046,雲林縣,違規,新增建物,23.77275,120.32772
20510415004,第五河川局,合法,其他,23.59328,120.33940
P0510404032,雲林縣,合法,其他,23.68255,120.36011
P0310404022,雲林縣,合法,其他,23.72623,120.38899
30210403001,南投林區管理處,合法,其他,23.70030,120.62796
P1810403003,雲林縣,合法,整地,23.66260,120.17070
P1610406003,雲林縣,違規,新增建物,23.72819,120.21069
P2010402018,雲林縣,合法,自然植被改變,23.55103,120.22116
P1310403015,雲林縣,合法,其他,23.81724,120.22167
P1610401002,雲林縣,合法,新增建物,23.74587,120.23513
P1310406022,雲林縣,合法,新增建物,23.78100,120.24113
P1310401018,雲林縣,合法,新增建物,23.73763,120.26267
P1410406024,雲林縣,合法,移除水域(漁塭或水塘),23.69994,120.26819
P0610402031,雲林縣,合法,其他,23.61589,120.26979
P1810402028,雲林縣,合法,自然植被改變,23.64062,120.27382
P1310404040,雲林縣,違規,新增建物,23.77503,120.27896
P1410404029,雲林縣,合法,其他,23.68329,120.29619
P1410406028,雲林縣,合法,其他,23.68562,120.29781
P1210405025,雲林縣,合法,作物變化,23.76458,120.31645
P1210403031,雲林縣,合法,自然植被改變,23.78749,120.36173
P1110401040,雲林縣,合法,新增建物,23.78638,120.38947
P0310404027,雲林縣,合法,其他,23.70293,120.40121
P0910403037,雲林縣,違規,新增建物,23.75883,120.50645
20410411007,第四河川局,合法,改變流路,23.79185,120.54369
P0910402042,雲林縣,合法,新增水域(漁塭或水塘),23.77854,120.54610
P0110406033,雲林縣,合法,其他,23.74316,120.57030
AP0710401013,雲林縣,合法,其他,23.58839,120.57252
AP0710401003,雲林縣,違規,其他開挖整地,23.62569,120.58101
AP0110406001,雲林縣,違規,其他開挖整地,23.69720,120.62462
P2010404015,雲林縣,合法,其他,23.55445,120.21321
P1810402015,雲林縣,違規,新增建物,23.60763,120.21982
P1310405015,雲林縣,合法,作物變化,23.76691,120.23102
20410405001,第四河川局,違規,飼養家畜,23.82270,120.25459
P1310401044,雲林縣,合法,作物變化,23.76862,120.26416
P1310403035,雲林縣,合法,新增建物,23.76403,120.27145
P1310402035,雲林縣,合法,作物變化,23.80641,120.28398
P1210406032,雲林縣,合法,其他,23.75391,120.30841
P1510402021,雲林縣,合法,作物變化,23.73067,120.31345
P1710405020,雲林縣,合法,新增建物,23.69528,120.32608
P1210401039,雲林縣,違規,新增建物,23.79670,120.33986
20410415002,第四河川局,已知工程,工程施作,23.82128,120.36977
P0410403036,雲林縣,合法,新增建物,23.76598,120.46614
P0310401020,雲林縣,合法,新增建物,23.73598,120.46629
20410422011,第四河川局,合法,其他,23.79532,120.50471
20410422016,第四河川局,合法,種植,23.79295,120.51494
20510412010,第五河川局,不屬於其管轄範圍,其他,23.69144,120.59902
AP0710401004,雲林縣,合法,治山防災工程,23.64001,120.59992
20410412012,第四河川局,已知工程,工程施作,23.78346,120.61146
AP1010402001,雲林縣,違規,開發建築用地,23.72584,120.61224
AP0710401001,雲林縣,合法,自然裸露地,23.67674,120.61271
AP0710401005,雲林縣,合法,其他,23.63841,120.61832
AP0710403006,雲林縣,合法,其他,23.60662,120.67927
P1910402017,雲林縣,違規,新增建物,23.58638,120.20041
P1410406013,雲林縣,合法,整地,23.67719,120.22550
P1410401011,雲林縣,合法,新增建物,23.67290,120.22967
P1410404002,雲林縣,合法,其他,23.70916,120.24369
P1310404018,雲林縣,合法,整地,23.73487,120.26786
20410422006,第四河川局,合法,種植,23.81766,120.43169
P0410404044,雲林縣,違規,新增建物,23.75198,120.46077
20410411006,第四河川局,合法,其他,23.79106,120.51043
P0910401061,雲林縣,合法,自然植被改變,23.75885,120.51262
20510423018,第五河川局,合法,無明顯變異,23.73233,120.51975
20410401019,第四河川局,合法,其他,23.78923,120.56848
P0110401050,雲林縣,合法,作物變化,23.74273,120.57059
AP0710403003,雲林縣,違規,其他開挖整地,23.61287,120.60115
35210403006,嘉義林區管理處,違規,作物變化,23.57827,120.72191
P1910402016,雲林縣,合法,其他,23.59690,120.15896
P1810403002,雲林縣,合法,新增建物,23.66264,120.17588
P1610402004,雲林縣,合法,自然植被改變,23.69572,120.19568
P1610403001,雲林縣,合法,自然植被改變,23.74160,120.21857
P1410401007,雲林縣,合法,其他,23.69723,120.23819
P1710402029,雲林縣,合法,新增建物,23.62879,120.30318
P1510401022,雲林縣,合法,作物變化,23.71257,120.31256
P0310403023,雲林縣,違規,新增建物,23.69508,120.38251
P1110401031,雲林縣,合法,整地,23.81209,120.39339
P1110405023,雲林縣,違規,新增建物,23.81247,120.41957
20410434003,第四河川局,合法,其他,23.80602,120.45914
20510414005,第五河川局,合法,其他,23.70163,120.45969
20510412009,第五河川局,合法,其他,23.69897,120.61526
30210405002,南投林區管理處,違規,新增建物,23.70466,120.63840
AP0710405002,雲林縣,合法,其他,23.60297,120.69929
P1810406016,雲林縣,合法,其他,23.65294,120.14790
P1910401012,雲林縣,合法,新增建物,23.61222,120.17092
P1810403005,雲林縣,合法,新增建物,23.64050,120.24803
P1410404003,雲林縣,合法,新增水域(漁塭或水塘),23.68736,120.24958
P1810406017,雲林縣,合法,新增建物,23.65661,120.25783
P1310401034,雲林縣,合法,整地,23.79043,120.26504
P2010404038,雲林縣,合法,其他,23.54985,120.26718
20410404003,第四河川局,違規,飼養家畜,23.81895,120.27831
P1210401045,雲林縣,合法,作物變化,23.75214,120.30331
P1510404030,雲林縣,違規,新增建物,23.68660,120.30753
P0510401027,雲林縣,合法,作物變化,23.67687,120.34346
P1210405026,雲林縣,違規,新增水域(漁塭或水塘),23.76687,120.37683
P1110401047,雲林縣,合法,新增建物,23.76397,120.42676
20410405005,第四河川局,合法,種植,23.82082,120.42849
P0310403020,雲林縣,違規,新增建物,23.73560,120.42969
20410422005,第四河川局,合法,改變流路,23.82800,120.43651
P0310404023,雲林縣,合法,其他,23.73303,120.47200
P0910402044,雲林縣,合法,作物變化,23.77275,120.50868
20510414012,第五河川局,合法,其他,23.65598,120.51435
AP0710405004,雲林縣,合法,其他,23.57638,120.68238
P1410404008,雲林縣,違規,其他,23.66329,120.22353
P1410403004,雲林縣,違規,新增建物,23.66015,120.22461
P2010404016,雲林縣,合法,其他,23.55718,120.23014
P1410406008,雲林縣,合法,其他,23.71116,120.23271
P1410406014,雲林縣,違規,新增建物,23.68363,120.23514
P2010403008,雲林縣,合法,新增建物,23.60945,120.24087
P1410406006,雲林縣,合法,其他,23.72691,120.24378
P1310403016,雲林縣,違規,新增建物,23.78483,120.24523
P1310401017,雲林縣,合法,新增建物,23.76782,120.24625
P2010401030,雲林縣,合法,新增建物,23.58430,120.26042
P1310406023,雲林縣,違規,新增建物,23.73771,120.26272
P1410404024,雲林縣,合法,新增水域(漁塭或水塘),23.70007,120.26843
P1710405021,雲林縣,合法,自然植被改變,23.64455,120.29002
P1210406030,雲林縣,合法,其他,23.79295,120.31440
P1710401026,雲林縣,合法,其他,23.67930,120.31934
20510422009,第五河川局,合法,無明顯變異,23.58517,120.32518
P1210403030,雲林縣,合法,作物變化,23.79080,120.33857
P0510403019,雲林縣,合法,新增建物,23.73533,120.35421
20410401007,第四河川局,合法,種植,23.82178,120.38851
P0310405018,雲林縣,合法,道路變化,23.74422,120.41136
P0310402023,雲林縣,合法,作物變化,23.72767,120.44300
P0910402041,雲林縣,合法,作物變化,23.77899,120.52790
20410434008,第四河川局,合法,改變流路,23.79719,120.53166
P0710401055,雲林縣,合法,自然植被改變,23.62279,120.57324
AP0710401008,雲林縣,合法,其他,23.62217,120.62109
