變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AL1810402007,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.06309,120.73948
AL0110402016,臺中市,合法,其他,24.25901,120.74721
AL1910404017,臺中市,合法,治山防災工程,24.15264,120.75644
AL1110401022,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22976,120.79744
AL1110402033,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22290,120.79828
AL0210403043,臺中市,合法,其他,24.28754,120.81423
AL1110401033,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19200,120.82488
AL0210402019,臺中市,合法,其他,24.17734,120.83869
AL1110401037,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08648,120.87871
33210401001,東勢林區管理處,合法,自然植被改變,24.30378,120.94258
70110426003,臺中港務分公司,合法,其他,24.23836,120.50229
L1710403005,臺中市,合法,新增建物,24.21282,120.53730
20310422007,第三河川局,合法,無明顯變異,24.31980,120.58328
L1510403011,臺中市,違規,整地,24.04884,120.65078
B0810404004,臺中市,合法,其他,24.18697,120.70873
20310411007,第三河川局,已知工程,工程施作,24.17455,120.71017
B0810401010,臺中市,違規,整地,24.18720,120.72160
AL1010405011,臺中市,合法,其他,24.19156,120.72705
AB0810401007,臺中市,合法,其他,24.16426,120.74925
AL1110406020,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21471,120.79307
AL1110406038,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19799,120.80484
AL1110405025,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19839,120.80910
AL0210405013,臺中市,合法,其他,24.17550,120.83853
AL1110401035,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14343,120.86311
AL0210404030,臺中市,合法,政府單位興辦農路,24.21164,120.87727
20310413003,第三河川局,已知工程,工程施作,24.17169,120.91002
AL2110405020,臺中市,合法,其他,24.38165,121.30210
10210405001,雪霸,合法,整地,24.38165,121.30227
70110416008,臺中港務分公司,合法,新增人工構造物,24.23944,120.47975
20310401003,第三河川局,已知工程,工程施作,24.14044,120.61932
20310422001,第三河川局,合法,無明顯變異,24.14502,120.61998
20310411006,第三河川局,已知工程,工程施作,24.18924,120.63039
L0710402017,臺中市,合法,自然植被改變,24.27925,120.68492
20310414009,第三河川局,合法,無明顯變異,24.28508,120.71979
AL1810401009,臺中市,合法,其他,24.05003,120.72116
AL1810402006,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05553,120.72473
L1010404002,臺中市,合法,整地,24.22029,120.72679
AB0810403005,臺中市,合法,其他,24.19304,120.73948
AL1110401030,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21821,120.79364
AL1110405023,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22124,120.79682
AL1110405024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19859,120.80626
AL1110406037,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19647,120.80632
AL1110404053,臺中市,合法,其他,24.18188,120.80636
90510406024,礦務局,合法,其他,24.19547,120.80831
AL1110404059,臺中市,合法,自然裸露地,24.13562,120.86260
AL0210404029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20886,120.86494
AL1110404062,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12277,120.87126
L0910402001,臺中市,合法,新增建物,24.22428,120.64212
L1910401011,臺中市,合法,整地,24.16006,120.71085
AL1910403021,臺中市,違規,其他開挖整地,24.09533,120.75719
20310411021,第三河川局,合法,其他,24.28050,120.79513
AL1910401010,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10812,120.80291
20310413002,第三河川局,已知工程,工程施作,24.23624,120.82556
AL1110402034,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15292,120.83279
AL2110406011,臺中市,合法,其他,24.20555,121.01023
AL2110404046,臺中市,合法,其他,24.21005,121.02031
AL0510403059,臺中市,合法,非農業核准開發案件,24.20781,120.55708
AB0710402017,臺中市,合法,其他,24.14813,120.59899
AB0610402023,臺中市,合法,其他,24.21322,120.59950
AL0910402005,臺中市,合法,其他,24.21626,120.60004
L1410405014,臺中市,違規,新增建物,24.37253,120.60464
AB0710403032,臺中市,合法,其他,24.14907,120.60864
AB0610405014,臺中市,合法,其他,24.19886,120.61058
L0310404007,臺中市,合法,整地,24.42914,120.61671
90510406013,礦務局,合法,核准之興辦事業、工程,24.19074,120.64384
90510406016,礦務局,不屬於其管轄範圍,,24.35168,120.66677
20310432003,第三河川局,合法,改變流路,24.06993,120.68705
AL0810405001,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32139,120.74675
AL1810404010,臺中市,合法,自然裸露地,24.05005,120.75798
AL0110404021,臺中市,合法,治山防災工程,24.25698,120.76151
AL0210403040,臺中市,合法,其他,24.28456,120.76279
AL1210402037,臺中市,合法,其他,24.24865,120.78320
AL1110401021,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24159,120.78381
AL1110406033,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22083,120.79822
AL1110402030,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23833,120.79956
AL1110402032,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21609,120.80608
AL1110404055,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19274,120.82755
AL0210403049,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26027,120.84236
AL0210404032,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16898,120.86638
AL1110403068,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12274,120.87121
AL2110404047,臺中市,合法,其他,24.21046,121.02126
AL2110406010,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23531,121.24763
10210403001,雪霸,合法,其他,24.38340,121.30378
L1710406002,臺中市,不屬於其管轄範圍,傾倒廢棄物、土,24.21489,120.50072
AL1710404049,臺中市,合法,非農業核准開發案件,24.20287,120.55893
L0910402005,臺中市,合法,新增建物,24.21092,120.63071
L0710405020,臺中市,違規,自然植被改變,24.29415,120.64251
20310411010,第三河川局,已知工程,工程施作,24.28313,120.67499
L0710401005,臺中市,違規,移除建物,24.23931,120.67872
L1810406010,臺中市,違規,新增建物,24.05545,120.68845
L1810401015,臺中市,違規,新增建物,24.03993,120.69229
L0710401006,臺中市,違規,新增建物,24.24411,120.69237
L0110401008,臺中市,違規,整地,24.24112,120.70121
AL1810405009,臺中市,合法,其他,24.07534,120.71939
AB0810401005,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18310,120.75560
AL0210403039,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30619,120.79514
AL1110401027,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20074,120.80113
AL1110401028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20701,120.80177
AL1110403064,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20501,120.80466
90510406025,礦務局,合法,核准之興辦事業、工程,24.09247,120.88302
AL2110401020,臺中市,合法,無道路可到達,24.26975,120.88659
AL2110405017,臺中市,合法,其他,24.17022,120.88779
AL2110404038,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15998,120.95704
L0610401001,臺中市,合法,新增建物,24.23836,120.50740
AL0510402028,臺中市,合法,其他,24.24510,120.58247
20310401005,第三河川局,已知工程,工程施作,24.10997,120.61818
B0610406004,臺中市,合法,作物變化,24.18800,120.62876
20310403001,第三河川局,已知工程,工程施作,24.19258,120.62886
L0410406012,臺中市,合法,自然植被改變,24.30333,120.62960
L1310406011,臺中市,違規,新增建物,24.35168,120.66677
L0710402018,臺中市,合法,作物變化,24.27845,120.68362
L1810402013,臺中市,違規,整地,24.05907,120.69488
L2010402011,臺中市,違規,整地,24.08281,120.71800
AL1910403019,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12490,120.73813
20310412005,第三河川局,已知工程,工程施作,24.13425,120.74144
AL0110403026,臺中市,合法,其他,24.23526,120.74220
AL1910403017,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14711,120.75634
20310411019,第三河川局,已知工程,工程施作,24.31956,120.76530
AL0210404025,臺中市,合法,其他,24.31141,120.76635
AL1110406039,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19547,120.80815
AL1110404054,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17549,120.82023
AL1110401034,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19377,120.82081
20310435002,第三河川局,已知工程,工程施作,24.29785,120.82328
AL0210401016,臺中市,合法,其他,24.26490,120.83804
AL0210401017,臺中市,合法,其他,24.27327,120.87454
AL0210404031,臺中市,合法,其他,24.21180,120.88771
33210404002,東勢林區管理處,合法,其他,24.32045,120.96279
AL2110404041,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17064,120.96645
20310411015,第三河川局,已知工程,工程施作,24.18139,120.98265
33310406002,東勢林區管理處,違規,作物變化,24.23531,121.24780
L0410404010,臺中市,合法,新增建物,24.28124,120.53052
L0410405016,臺中市,合法,新增建物,24.30485,120.54771
AB0710403035,臺中市,合法,其他,24.13729,120.60001
20310412009,第三河川局,已知工程,工程施作,24.39913,120.60123
AB0710405010,臺中市,合法,其他,24.14975,120.60893
20310423002,第三河川局,已知工程,工程施作,24.10161,120.62087
L0710401018,臺中市,合法,作物變化,24.28119,120.65907
L0910406003,臺中市,違規,新增建物,24.23697,120.66037
20310412010,第三河川局,已知工程,工程施作,24.29765,120.66151
L1810405010,臺中市,違規,新增建物,24.05447,120.67130
B0810404003,臺中市,合法,其他,24.19016,120.70630
L1010402008,臺中市,合法,新增建物,24.20543,120.72072
L0810401016,臺中市,違規,新增水域(漁塭或水塘),24.33501,120.72459
AL0110403028,臺中市,合法,其他,24.26454,120.75665
AL0210401014,臺中市,合法,其他,24.28771,120.77928
AL1910402012,臺中市,合法,其他,24.11665,120.80683
L1210404013,臺中市,合法,新增建物,24.26896,120.81016
AL1110404058,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15081,120.82354
AL1110404056,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19297,120.82756
AL0210403050,臺中市,違規,未依核定計畫施工,24.24519,120.85774
33410406001,東勢林區管理處,合法,其他,24.18359,120.91032
L1710403004,臺中市,違規,整地,24.21192,120.54027
AL0510406013,臺中市,合法,自然裸露地,24.23735,120.56516
B0610405005,臺中市,違規,新增建物,24.17457,120.62778
B0710403009,臺中市,違規,整地,24.12340,120.63204
L0810406013,臺中市,違規,其他,24.30829,120.65236
L1810402014,臺中市,違規,整地,24.05778,120.69480
AL1810404011,臺中市,合法,其他,24.03372,120.72371
L1010403007,臺中市,合法,新增建物,24.20328,120.72643
AL1010403037,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20901,120.74058
AB0810402004,臺中市,違規,未依核定計畫施工,24.19019,120.74351
AB0810403006,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16787,120.75249
AL1910403013,臺中市,違規,其他開挖整地,24.14294,120.75882
AL1110402029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23380,120.78541
20310405003,第三河川局,合法,其他,24.17550,120.83869
AL0210406007,臺中市,合法,無道路可到達,24.23285,120.85606
AL2110404036,臺中市,合法,其他,24.20267,120.89024
AL2110404044,臺中市,合法,其他,24.38398,121.30340
20310403002,第三河川局,合法,其他,24.11322,120.56463
L0410406017,臺中市,合法,其他,24.28789,120.57680
AB0710403033,臺中市,合法,其他,24.13948,120.58898
20310403005,第三河川局,合法,種植,24.04077,120.62748
B0710401012,臺中市,違規,新增建物,24.12173,120.63381
20310425006,第三河川局,合法,其他,24.29659,120.66196
L2010401014,臺中市,違規,新增建物,24.08366,120.68064
L1810404006,臺中市,合法,其他,24.01741,120.68463
L0710401007,臺中市,違規,整地,24.24064,120.69405
20310411011,第三河川局,已知工程,工程施作,24.28086,120.69604
AL0810404001,臺中市,合法,其他,24.32943,120.70733
20310412006,第三河川局,已知工程,工程施作,24.08211,120.70794
AL1310405004,臺中市,合法,其他,24.33385,120.70952
AL1810404012,臺中市,合法,其他,24.01557,120.72348
AL1810403011,臺中市,合法,其他,24.04459,120.75342
AB0810403003,臺中市,合法,查無變異點位置,24.21572,120.75744
21410402001,中區水資源局,合法,整地,24.28327,120.77905
AL0210403041,臺中市,合法,自然裸露地,24.28723,120.78505
AL0210403042,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.29098,120.78957
AL0210403038,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30530,120.79635
AL1110406028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20770,120.80224
AL1110401032,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19258,120.82261
AL2110405018,臺中市,合法,其他,24.12826,120.89819
AL2110405021,臺中市,合法,其他,24.32554,121.32178
70110416007,臺中港務分公司,合法,新增人工構造物,24.25661,120.48674
L0610406019,臺中港務分公司,合法,整地,24.25712,120.51011
AL0510403060,臺中市,合法,非農業核准開發案件,24.21753,120.57087
L1910404005,臺中市,合法,新增建物,24.16073,120.70676
20310422003,第三河川局,已知工程,工程施作,24.08215,120.70898
80110401008,臺中市,合法,其他,24.05002,120.72132
AB0810405008,臺中市,合法,其他,24.16944,120.74752
L1210403015,臺中市,合法,整地,24.27765,120.76728
AL1210401038,臺中市,違規,其他開挖整地,24.27081,120.77496
AB0810401003,臺中市,合法,非農業核准開發案件,24.17353,120.77532
AL1110403063,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23258,120.77618
AL1110405022,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21843,120.77867
AL0210402021,臺中市,合法,其他,24.18648,120.84552
20310435001,第三河川局,合法,改變流路,24.16082,120.85294
AL0210402022,臺中市,合法,其他,24.16327,120.86070
10210404001,雪霸,合法,自然植被改變,24.38398,121.30357
AL1710403056,臺中市,合法,其他,24.17700,120.58073
AL0910406005,臺中市,合法,其他,24.23214,120.61169
L0910402006,臺中市,合法,新增建物,24.20848,120.63191
20310412007,第三河川局,合法,其他,24.04851,120.63715
L0810406014,臺中市,合法,新增建物,24.31432,120.65921
AL1010401013,臺中市,合法,其他,24.21507,120.72721
L1910401013,臺中市,違規,新增建物,24.12095,120.73166
AL1910404018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.11638,120.75795
L0210401019,臺中市,合法,其他,24.28771,120.77944
AL1910404013,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14995,120.78768
AB0810405005,臺中市,合法,其他,24.20507,120.79074
AL1110406025,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21033,120.79905
AL1110401031,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19710,120.80166
L0210403018,臺中市,合法,移除建物,24.28081,120.81203
L0210403013,臺中市,合法,作物變化,24.21407,120.83299
AL2110405019,臺中市,合法,其他,24.12763,120.89787
33210404001,東勢林區管理處,合法,其他,24.32606,120.95338
AL2110404034,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33598,120.95486
L0610406001,臺中港務分公司,合法,新增建物,24.24520,120.50477
20310414005,第三河川局,合法,無明顯變異,24.14786,120.52867
AL0510403061,臺中市,合法,其他,24.21719,120.59234
AB0610404033,臺中市,合法,其他,24.18719,120.60140
AL0510406015,臺中市,合法,非農業核准開發案件,24.24587,120.60180
AB0710403031,臺中市,合法,其他,24.14867,120.60417
20310434001,第三河川局,合法,其他,24.40580,120.60671
AL1310405003,臺中市,合法,其他,24.33389,120.65945
AL1310404002,臺中市,合法,其他,24.32392,120.67384
L1810402012,臺中市,違規,新增水域(漁塭或水塘),24.07277,120.69681
L0810404009,臺中市,違規,新增建物,24.33832,120.72582
AL2010403010,臺中市,合法,其他,24.09161,120.74119
AL0810401001,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.29894,120.74211
AL0110403025,臺中市,合法,其他,24.23497,120.74374
AL1910402014,臺中市,合法,其他,24.08328,120.75883
AB0810404006,臺中市,合法,無道路可到達,24.18988,120.77856
AL1910404014,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.13894,120.79798
AL1110406018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23259,120.80139
20310413005,第三河川局,合法,無明顯變異,24.27973,120.80867
AL0210403044,臺中市,違規,其他開挖整地,24.28555,120.82319
20310402004,第三河川局,合法,無明顯變異,24.17549,120.83805
AL0210404026,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26029,120.84237
AL0210403048,臺中市,合法,其他,24.27294,120.84847
AL0210401018,臺中市,合法,其他,24.23834,120.85699
AL2110402027,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17029,120.88420
AL2110402024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32279,120.93056
AL2110404039,臺中市,合法,查無變異點位置,24.17157,120.93329
AB0710403034,臺中市,合法,其他,24.13887,120.58876
L1410402015,臺中市,違規,其他,24.39393,120.60791
B0610403008,臺中市,違規,新增建物,24.17461,120.62777
20310411009,第三河川局,已知工程,工程施作,24.03307,120.62884
20310415004,第三河川局,已知工程,工程施作,24.05460,120.64368
L1910405009,臺中市,合法,作物變化,24.13875,120.72921
AB0810405007,臺中市,合法,其他,24.16481,120.73980
AL1910404020,臺中市,合法,自然裸露地,24.08959,120.74427
AL1910404019,臺中市,合法,治山防災工程,24.10618,120.75055
AB0810406004,臺中市,合法,其他,24.16252,120.75771
AL1210402036,臺中市,合法,其他,24.26630,120.77378
L1210403016,臺中市,違規,新增建物,24.28135,120.77805
AL1110403062,臺中市,合法,政府單位興辦農路,24.23489,120.77908
AL1910402011,臺中市,合法,其他,24.11107,120.78234
AL1110406032,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22158,120.80591
AL1110406035,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20123,120.81141
AL0210403051,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24447,120.85634
AL0210406008,臺中市,合法,其他,24.23179,120.85807
AL0210404028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20432,120.87005
70110426002,臺中港務分公司,合法,其他,24.23654,120.48434
20310412001,第三河川局,合法,無明顯變異,24.19930,120.49679
20310405001,第三河川局,合法,其他,24.14074,120.53368
AL0510404050,臺中市,合法,其他,24.24422,120.58154
L1410404008,臺中市,合法,整地,24.38542,120.58540
AB0710404024,臺中市,合法,其他,24.14865,120.60416
AB0610405016,臺中市,合法,非農業核准開發案件,24.19447,120.60506
L0310405011,臺中市,合法,其他,24.42423,120.61466
20310414007,第三河川局,已知工程,工程施作,24.08348,120.67246
L1010403003,臺中市,合法,作物變化,24.23373,120.68836
AB0810403004,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19109,120.73975
AL0110403024,臺中市,合法,治山防災工程,24.24155,120.75287
AL0110403022,臺中市,合法,其他,24.24739,120.75945
AB0810404005,臺中市,合法,其他,24.19164,120.78113
AL1910404016,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.11538,120.78296
AL1110406023,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22131,120.79698
AL1110401023,臺中市,合法,非農業核准開發案件,24.23575,120.79914
AL1110403065,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19642,120.80611
AL1110405028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15890,120.81156
20310411022,第三河川局,合法,其他,24.27376,120.81425
AL0210402020,臺中市,合法,其他,24.17549,120.83789
AL1110404060,臺中市,合法,自然裸露地,24.13237,120.88432
20310415009,第三河川局,合法,其他,24.18509,120.92108
AL1610401008,臺中市,合法,非農業核准開發案件,24.13789,120.55313
AL1610404009,臺中市,合法,自然裸露地,24.12754,120.56488
AB0610403053,臺中市,合法,其他,24.19516,120.60466
L0310405013,臺中市,違規,新增建物,24.41586,120.60973
20310425005,第三河川局,合法,其他,24.32276,120.61073
90510406014,礦務局,合法,其他,24.16836,120.72615
AB0810401006,臺中市,合法,其他,24.16013,120.74358
AB0810403007,臺中市,合法,其他,24.16773,120.74390
AB0810401002,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19353,120.76202
AL1110401024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22059,120.77191
AB0810406001,臺中市,合法,其他,24.20505,120.78551
AL1110406029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21331,120.80483
AL1110406040,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19408,120.80797
20310442003,第三河川局,合法,種植,24.27928,120.80962
AL1110403066,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17704,120.82626
AL2110404043,臺中市,合法,其他,24.13015,120.90473
L0610403001,臺中市,合法,新增建物,24.23741,120.50727
L0410405018,臺中市,合法,新增建物,24.28152,120.53013
AL1610404008,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.13773,120.56043
AL1710406012,臺中市,合法,其他,24.19418,120.57950
AB0710404023,臺中市,合法,其他,24.15017,120.59331
20310434002,第三河川局,合法,無明顯變異,24.32553,120.59523
AB0610405015,臺中市,合法,非農業核准開發案件,24.19546,120.60310
L1510406007,臺中市,違規,新增建物,24.08325,120.62514
B0610405007,臺中市,違規,新增建物,24.19130,120.63600
20310414008,第三河川局,合法,無明顯變異,24.29720,120.66312
L0810405021,臺中市,合法,整地,24.29626,120.71311
AL1910406006,臺中市,合法,其他,24.10522,120.73563
AL0110403027,臺中市,合法,其他,24.22865,120.75299
AB0810403002,臺中市,合法,政府單位興辦農路,24.20964,120.75926
L0210403017,臺中市,合法,整地,24.28456,120.76295
AL1910402015,臺中市,違規,其他開挖整地,24.09823,120.76901
20310411020,第三河川局,合法,無明顯變異,24.28331,120.77941
AL1910401011,臺中市,合法,自然裸露地,24.07694,120.78225
AL1110406024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21420,120.79391
AL1110406036,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20323,120.81343
L0210404011,臺中市,合法,其他,24.23731,120.83132
20310411023,第三河川局,已知工程,工程施作,24.28805,120.83905
AL0210406009,臺中市,合法,政府單位興辦農路,24.19271,120.87204
AL1110402035,臺中市,合法,政府單位興辦農路,24.09715,120.89010
AL2110402025,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22759,120.89253
AL2110404035,臺中市,合法,其他,24.22480,120.90218
AL2110404037,臺中市,合法,無道路可到達,24.21499,120.90254
33410402001,東勢林區管理處,合法,其他,24.23512,120.90501
AL2110404042,臺中市,合法,查無變異點位置,24.16657,120.96703
