變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AV0710306039,臺東縣,合法,政府單位興辦農路,22.88721,121.24593
AV0810305040,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37326,121.46499
AV0810305039,臺東縣,違規,其他開挖整地,23.40857,121.47423
AV0510304008,臺東縣,違規,其他開挖整地,22.40605,120.91725
AV1410303018,臺東縣,合法,其他,22.46564,120.91996
AV0610301227,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.50366,120.93095
AV0610301225,臺東縣,合法,其他,22.54321,120.94717
AV0610301226,臺東縣,違規,其他開挖整地,22.53546,120.95017
AV0610306015,臺東縣,合法,其他,22.64348,121.01566
AV1210301381,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90743,121.06808
V0110303015,臺東縣,合法,新增建物,22.75000,121.13000
AV0710305032,臺東縣,合法,政府單位興辦農路,22.96949,121.24253
AV0710304036,臺東縣,合法,其他,22.88211,121.24330
AV0810306045,臺東縣,合法,政府單位興辦農路,23.30185,121.43107
AV1410301201,臺東縣,合法,其他,22.41591,120.84648
AV1410301208,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.31826,120.85689
AV1410301194,臺東縣,合法,其他,22.46962,120.85817
AV0510303002,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.43106,120.91239
AV0510306003,臺東縣,合法,其他,22.40996,120.91804
AV1410306025,臺東縣,違規,未依核定計畫施工,22.47674,120.91990
AV0510305015,臺東縣,合法,其他,22.45303,120.93589
AV0610305017,臺東縣,合法,其他,22.64379,120.99414
V0110304012,臺東縣,合法,新增建物,22.76000,121.06000
AV0410303015,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.78628,121.06854
V0410304008,臺東縣,違規,新增水域(漁塭或水塘),22.84000,121.09000
AV0410302014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.80647,121.10048
V0910305003,臺東縣,合法,新增建物,22.90000,121.11000
V0110304011,臺東縣,違規,新增建物,22.79000,121.12000
AV0410303007,臺東縣,合法,其他,22.86448,121.15822
AV0310301390,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05466,121.15822
AV1310305036,臺東縣,違規,開發建築用地,23.10950,121.16861
AV0710303032,臺東縣,合法,政府單位興辦農路,22.85908,121.18450
V1010301006,臺東縣,違規,新增建物,23.12000,121.21000
AV0710306037,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95508,121.23325
AV0710304030,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90599,121.25782
AV0710304027,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93204,121.27255
AV0210305007,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12698,121.38835
AV1110304048,臺東縣,違規,未依核定計畫施工,22.67462,121.50559
V0510316012,臺東縣,合法,新增人工構造物,22.33381,120.89503
AV1510305045,臺東縣,合法,其他,22.53503,120.92510
AV0610303003,臺東縣,違規,修建道路或溝渠(含鐵、公路),22.47694,120.94598
AV0410306018,臺東縣,違規,其他開挖整地,22.82926,121.08136
AV1210301380,臺東縣,合法,其他,22.96887,121.11072
AV0410306019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.84135,121.11148
V0110304014,臺東縣,合法,新增建物,22.75000,121.13000
AV0910302008,臺東縣,合法,其他,22.94053,121.13663
AV0210306001,臺東縣,違規,其他開挖整地,23.02994,121.33545
AV0210305006,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12729,121.38862
AV0510304010,臺東縣,合法,治山防災工程,22.39100,120.91184
AV0610306012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.52252,120.92544
AV0510302001,臺東縣,違規,其他開挖整地,22.45774,120.93207
AV1510306050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.60298,120.93747
AV1410306027,臺東縣,合法,其他,22.48337,120.93939
AV0610303006,臺東縣,違規,違規農業使用,22.58584,120.97658
V0110304001,臺東縣,合法,新增建物,22.73000,121.06000
AV0410303009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83767,121.08373
V0110303011,臺東縣,合法,作物變化,22.77000,121.09000
V0110302003,臺東縣,合法,新增建物,22.76000,121.12000
AV0710304037,臺東縣,合法,政府單位興辦農路,22.86902,121.19555
AV0710306038,臺東縣,違規,開發建築用地,22.88480,121.21821
AV0710305030,臺東縣,合法,政府單位興辦農路,22.94342,121.27479
AV0210305013,臺東縣,違規,其他開挖整地,23.00893,121.31963
AV0210305009,臺東縣,合法,治山防災工程,23.07657,121.34554
AV0810304045,臺東縣,違規,未依核定計畫施工,23.41434,121.48136
AV1410301211,臺東縣,違規,違規農業使用,22.29704,120.84592
AV1410303020,臺東縣,合法,其他,22.29687,120.87725
AV0510301205,臺東縣,合法,其他,22.40225,120.90645
AV0510302002,臺東縣,合法,其他,22.40814,120.91868
AV1410301192,臺東縣,違規,未依核定計畫施工,22.48637,120.93602
AV1510306048,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63203,120.99258
AV1210305048,臺東縣,合法,其他,22.91215,121.07419
V0410303006,臺東縣,合法,其他,22.82000,121.09000
V0110303002,臺東縣,合法,整地,22.72000,121.12000
AV0210305002,臺東縣,違規,其他開挖整地,23.19187,121.39645
AV1410301197,臺東縣,違規,違規農業使用,22.44777,120.86121
AV0510304009,臺東縣,違規,其他開挖整地,22.38959,120.90288
AV0510306002,臺東縣,合法,無道路可到達,22.43456,120.91856
V0610301001,臺東縣,合法,整地,22.62000,121.01000
AV1310301387,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19595,121.01577
V0410305004,臺東縣,合法,作物變化,22.78000,121.07000
V0910305001,臺東縣,合法,道路變化,22.96000,121.15000
AV0410303010,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.82848,121.15254
AV0410303012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.82490,121.18401
AV0710304040,臺東縣,合法,政府單位興辦農路,22.86914,121.22065
AV1010303022,臺東縣,合法,其他,23.06552,121.23710
AV0710305028,臺東縣,合法,政府單位興辦農路,22.98600,121.27515
AV0710306042,臺東縣,合法,政府單位興辦農路,23.03367,121.28682
AV1410303019,臺東縣,違規,其他開挖整地,22.29839,120.84630
AV1410306032,臺東縣,合法,其他,22.29183,120.87836
AV0510305016,臺東縣,合法,其他,22.40615,120.91708
AV1410301193,臺東縣,違規,違規農業使用,22.47619,120.93431
AV1410303017,臺東縣,違規,其他開挖整地,22.48437,120.93764
AV1510301220,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.62117,120.96179
AV0610306006,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.65247,120.99442
AV0610303004,臺東縣,合法,其他,22.64709,121.00353
AV1210306056,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90693,121.06968
AV1210303039,臺東縣,合法,其他,22.90455,121.08019
V0110303012,臺東縣,違規,新增建物,22.77000,121.11000
V0910304007,臺東縣,合法,新增建物,22.90000,121.12000
AV0910302009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90981,121.12067
V0110303013,臺東縣,合法,作物變化,22.77000,121.13000
V0310302005,臺東縣,合法,其他,23.00000,121.14000
V0310302004,臺東縣,合法,其他,23.06000,121.17000
AV0710303025,臺東縣,違規,其他開挖整地,22.88184,121.24041
AV0710305029,臺東縣,合法,其他,22.99577,121.29026
AV1410306030,臺東縣,合法,其他,22.30323,120.86643
AV0510304007,臺東縣,合法,其他,22.39981,120.90443
AV0510304004,臺東縣,違規,未依核定計畫施工,22.44743,120.91620
AV1510306051,臺東縣,合法,政府單位興辦農路,22.60414,120.95715
AV1510306052,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.62169,120.97276
AV0610306007,臺東縣,合法,其他,22.64644,121.00423
AV0410306021,臺東縣,違規,其他開挖整地,22.81007,121.05674
AV0410303013,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.80728,121.09854
AV0910304047,臺東縣,違規,違規農業使用,22.92441,121.12568
AV1210304054,臺東縣,合法,其他,22.88391,121.16911
V0310301011,臺東縣,合法,其他,23.05000,121.18000
V1010304016,臺東縣,違規,新增建物,23.13000,121.21000
AV0710306035,臺東縣,合法,政府單位興辦農路,22.99029,121.30158
AV1410301200,臺東縣,違規,違規農業使用,22.42248,120.84577
V0010323011,臺東縣,合法,其他,22.34000,120.90000
AV0610305020,臺東縣,合法,其他,22.66160,121.02413
AV1310305035,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19977,121.02520
V0410304010,臺東縣,違規,新增水域(漁塭或水塘),22.79000,121.07000
V0410303008,臺東縣,合法,作物變化,22.78000,121.10000
V0110304004,臺東縣,合法,新增建物,22.73000,121.12000
AV1310305037,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.08379,121.16736
AV0810304043,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43027,121.48966
AV0510302003,臺東縣,合法,其他,22.34315,120.89256
AV0510306004,臺東縣,違規,其他開挖整地,22.39722,120.90615
AV0510304003,臺東縣,合法,其他,22.45293,120.93628
AV0610301218,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63142,120.98097
AV1210304050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94288,121.11061
AV1310302015,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00327,121.12135
AV1310301389,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11114,121.17443
V1310305006,臺東縣,合法,新增建物,23.13000,121.18000
AV0710301383,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.87971,121.21435
AV0710303027,臺東縣,合法,其他,22.89091,121.23893
AV0210305003,臺東縣,合法,查無變異點位置,23.19045,121.39507
AV0810305043,臺東縣,合法,其他,23.28050,121.42750
AV1410306033,臺東縣,違規,違規農業使用,22.29277,120.86177
AV0510301203,臺東縣,合法,其他,22.41857,120.90549
V0110304002,臺東縣,合法,新增建物,22.72000,121.06000
AV1210302007,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94826,121.11026
AV0910303034,臺東縣,合法,其他,22.91723,121.11333
AV0410306020,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.82428,121.13131
V0310304018,臺東縣,違規,新增建物,23.04000,121.17000
AV1010304024,臺東縣,違規,設置墳墓,23.03963,121.19344
V1010305007,臺東縣,違規,新增建物,23.11000,121.20000
AV0710303028,臺東縣,合法,其他,22.88857,121.23869
AV0710303023,臺東縣,合法,政府單位興辦農路,22.90005,121.24133
AV0710304028,臺東縣,合法,政府單位興辦農路,22.92157,121.26244
37410306002,臺東林區管理處,合法,道路變化,23.04576,121.26976
AV0710304041,臺東縣,合法,政府單位興辦農路,23.03472,121.27644
AV0210305005,臺東縣,違規,其他開挖整地,23.17078,121.39637
AV0210305004,臺東縣,違規,其他開挖整地,23.17086,121.39698
AV0810305044,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.23012,121.41249
AV1110303036,臺東縣,違規,未依核定計畫施工,22.67455,121.50562
AV1410301209,臺東縣,合法,其他,22.30075,120.84592
AV1510306054,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53502,120.91316
AV1410306024,臺東縣,違規,未依核定計畫施工,22.48187,120.92835
V0410303010,臺東縣,合法,作物變化,22.78000,121.10000
AV0410306017,臺東縣,合法,其他,22.85540,121.10461
V0910303003,臺東縣,合法,作物變化,22.92000,121.11000
AV1210304052,臺東縣,合法,其他,22.88783,121.15261
V0310301004,臺東縣,合法,其他,23.10000,121.18000
AV0710304038,臺東縣,合法,政府單位興辦農路,22.85891,121.18421
AV0710304033,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.88165,121.22085
AV0710303031,臺東縣,合法,其他,22.87368,121.23416
AV0710303029,臺東縣,合法,其他,22.87818,121.23434
AV0210305010,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04836,121.33542
AV1510306055,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.52825,120.93032
AV0610301195,臺東縣,合法,其他,22.46744,120.93236
AV1510301219,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63114,120.96042
AV0410306023,臺東縣,合法,治山防災工程,22.76324,121.03428
AV1210303038,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89894,121.07630
AV0410305024,臺東縣,合法,其他,22.84247,121.08187
V0310301002,臺東縣,違規,其他,23.00000,121.16000
AV0710305034,臺東縣,合法,其他,22.85637,121.19586
AV0710303030,臺東縣,合法,無道路可到達,22.87473,121.23396
AV0710302016,臺東縣,合法,政府單位興辦農路,22.99808,121.26668
AV0710306044,臺東縣,合法,政府單位興辦農路,23.00616,121.27407
AV0610306009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.61401,120.98114
AV0410304017,臺東縣,違規,其他開挖整地,22.74426,121.04474
V0110304013,臺東縣,合法,其他,22.77000,121.09000
V1210302001,臺東縣,違規,其他,22.97000,121.12000
V0910303005,臺東縣,合法,其他,22.89000,121.13000
V0310301008,臺東縣,合法,其他,23.08000,121.18000
AV0710301382,臺東縣,違規,開發建築用地,22.87895,121.21596
V1010301007,臺東縣,合法,整地,23.11000,121.22000
AV1110306046,臺東縣,違規,違規農業使用,22.66596,121.50778
V1510303001,臺東林區管理處,合法,天災,22.53000,120.82000
AV1410303021,臺東縣,違規,超限利用,22.29569,120.87773
AV0510304005,臺東縣,違規,未依核定計畫施工,22.43112,120.91241
AV0610306013,臺東縣,合法,其他,22.52124,120.93562
AV1410306026,臺東縣,違規,違規農業使用,22.48858,120.94081
AV0610304012,臺東縣,合法,其他,22.52009,120.95224
AV0610301224,臺東縣,違規,違規農業使用,22.56342,120.96139
AV0410305026,臺東縣,合法,政府單位興辦農路,22.75053,121.03242
V0410303007,臺東縣,合法,作物變化,22.79000,121.08000
AV1210304051,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94489,121.12016
V0310304017,臺東縣,合法,其他,23.06000,121.17000
V1010301003,臺東縣,合法,作物變化,23.13000,121.22000
AV0710301386,臺東縣,合法,其他,22.86774,121.22018
AV0710304034,臺東縣,合法,其他,22.89697,121.23474
AV0210305001,臺東縣,合法,政府單位興辦農路,22.99243,121.31287
AV0210304002,臺東縣,合法,其他,23.01845,121.32871
AV0810305041,臺東縣,違規,其他開挖整地,23.32876,121.46488
AV0810304044,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42790,121.48879
AV1410306028,臺東縣,違規,其他開挖整地,22.40273,120.86350
AV1410306031,臺東縣,合法,其他,22.29072,120.86538
AV0610306008,臺東縣,合法,其他,22.61803,120.98067
AV0610301215,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.67552,121.00519
AV1310304042,臺東縣,違規,超限利用,23.20459,121.02496
AV0410304020,臺東縣,合法,其他,22.76979,121.03497
AV0410305022,臺東縣,合法,其他,22.86006,121.08179
V0110305005,臺東縣,違規,新增建物,22.78000,121.12000
AV0410303014,臺東縣,合法,其他,22.81682,121.16181
V1010303016,臺東縣,合法,新增建物,23.13000,121.21000
AV0710302010,臺東縣,合法,治山防災工程,22.89820,121.23425
AV0710303024,臺東縣,合法,政府單位興辦農路,22.88811,121.23519
AV0710304025,臺東縣,合法,其他,22.96036,121.29097
AV0210305014,臺東縣,合法,其他,23.00250,121.31545
AV0810305042,臺東縣,合法,其他,23.29816,121.41851
AV1410301202,臺東縣,違規,違規農業使用,22.39950,120.84240
AV1410304022,臺東縣,合法,無道路可到達,22.44532,120.89092
V0510316013,臺東縣,合法,新增人工構造物,22.33057,120.89408
AV0510303001,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.45287,120.93632
AV0610301216,臺東縣,違規,違規農業使用,22.68266,120.99879
AV0610303005,臺東縣,違規,超限利用,22.63980,121.00296
AV0410304018,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.74087,121.05312
AV0410305023,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.85206,121.10138
V1010301010,臺東縣,合法,作物變化,23.10000,121.21000
AV1010304023,臺東縣,違規,其他開挖整地,23.10759,121.23101
AV0710301385,臺東縣,合法,政府單位興辦農路,22.88528,121.23213
AV0210304001,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03779,121.33175
AV1410306029,臺東縣,違規,其他開挖整地,22.39077,120.85650
AV1410301198,臺東縣,違規,違規農業使用,22.44767,120.86280
AV1510306053,臺東縣,合法,其他,22.53471,120.92507
AV0610306010,臺東縣,合法,其他,22.56517,120.95762
AV1510306047,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63243,120.99072
V0110303014,臺東縣,違規,新增建物,22.76000,121.11000
V0110304003,臺東縣,合法,作物變化,22.73000,121.12000
V0910302002,臺東縣,合法,新增建物,22.90000,121.12000
AV0310303037,臺東縣,合法,其他,23.07885,121.16623
AV0310304049,臺東縣,合法,其他,23.01570,121.18567
AV0710301384,臺東縣,合法,政府單位興辦農路,22.87889,121.21457
AV0710306041,臺東縣,合法,政府單位興辦農路,23.02855,121.27910
AV0710306043,臺東縣,合法,政府單位興辦農路,23.02103,121.27987
AV0710304026,臺東縣,合法,無道路可到達,22.95175,121.28509
AV0710306036,臺東縣,合法,其他,22.97106,121.30711
AV0210305012,臺東縣,違規,其他開挖整地,23.03608,121.33586
AV0510304006,臺東縣,合法,其他,22.40080,120.89122
AV1410304021,臺東縣,合法,其他,22.46559,120.91995
AV0610301196,臺東縣,合法,其他,22.46465,120.93120
AV0610302005,臺東縣,違規,設置墳墓,22.50049,120.95041
AV0610301217,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.64515,120.97808
AV0410302011,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.87444,121.12498
37110304001,臺東林區管理處,合法,其他,23.16000,121.19000
AV1010305027,臺東縣,合法,治山防災工程,23.03943,121.20438
AV0710304032,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.88118,121.21541
AV0710303033,臺東縣,合法,政府單位興辦農路,23.03475,121.27645
AV0210305011,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04210,121.33364
AV1510301221,臺東縣,合法,其他,22.60725,120.96901
AV0610301223,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.61554,120.99788
AV0610306016,臺東縣,合法,其他,22.63549,121.00802
AV0610304013,臺東縣,合法,其他,22.69570,121.03162
AV0410304019,臺東縣,違規,其他開挖整地,22.74181,121.04978
V0610304006,臺東縣,合法,軍事用地,22.68000,121.05000
V0110306003,臺東縣,合法,整地,22.76366,121.08746
AV0910303035,臺東縣,合法,其他,22.92202,121.12967
AV1310305038,臺東縣,違規,其他開挖整地,23.01038,121.13888
AV0910301379,臺東縣,合法,其他,22.98801,121.18357
V1010301009,臺東縣,合法,作物變化,23.08000,121.21000
AV1410301199,臺東縣,違規,違規農業使用,22.42596,120.86323
AV1410301212,臺東縣,合法,其他,22.28003,120.86603
AV1410301213,臺東縣,違規,其他開挖整地,22.25518,120.87740
AV0610305019,臺東縣,合法,其他,22.52044,120.94290
AV0610306014,臺東縣,合法,其他,22.51325,120.94533
AV1510302004,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.59034,120.96723
AV0410304015,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.74554,121.04583
AV0410305025,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83580,121.17232
V0310301013,臺東縣,合法,其他,23.06000,121.19000
AV0710304031,臺東縣,合法,其他,22.87394,121.19781
AV1410301206,臺東縣,違規,違規農業使用,22.37859,120.87445
AV0510306005,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.30812,120.88335
AV1410303016,臺東縣,違規,其他開挖整地,22.49021,120.93598
AV0610304011,臺東縣,合法,其他,22.47569,120.94100
AV1510306049,臺東縣,合法,其他,22.63062,120.98935
AV0410305021,臺東縣,合法,治山防災工程,22.85006,121.07388
V0910305002,臺東縣,合法,新增建物,22.90000,121.13000
V0310301014,臺東縣,合法,其他,23.02000,121.15000
V0910306002,臺東縣,合法,作物變化,22.98021,121.15169
AV0310305047,臺東縣,合法,其他,23.01693,121.18430
AV0710304035,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.88325,121.24692
AV0710302017,臺東縣,合法,政府單位興辦農路,22.99882,121.26665
AV0710305031,臺東縣,合法,政府單位興辦農路,22.92006,121.26840
AV0210305008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11043,121.37909
