變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AF3010302022,新北市,違規,其他開挖整地,25.20652,121.48857
AF3010302015,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.23446,121.49082
AF3010302014,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.24154,121.49880
AF2510303008,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.20039,121.59728
AF0910301662,新北市,合法,其他,25.00595,121.63519
AF2810301656,新北市,合法,其他,25.06579,121.69493
AF0210303006,新北市,合法,非農業核准開發案件,25.07759,121.35806
F3210302008,新北市,合法,其他,25.14000,121.40000
AF1510301552,新北市,合法,其他,24.86014,121.45308
AF3010302013,新北市,合法,其他,25.24640,121.49433
AF3110301668,新北市,合法,其他,25.26885,121.55597
21110306002,臺北水源特定區管理局,合法,其他,24.92788,121.69144
AF1010306012,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.91433,121.70860
F0210316017,新北市,合法,新增人工構造物,25.13486,121.29591
AF0210302028,新北市,合法,其他,25.09261,121.39553
AF0210302027,新北市,違規,其他開挖整地,25.08895,121.40374
AF1510301543,新北市,合法,平地範圍,24.92640,121.41671
F1910302001,新北市,違規,新增建物,24.98000,121.45000
AF2710301579,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.20894,121.46317
AF3010302032,新北市,合法,其他,25.23164,121.52256
AF2510306018,新北市,合法,其他,25.24531,121.62443
AF2110305006,新北市,合法,非農業核准開發案件,25.10689,121.81661
AF2410304010,新北市,合法,其他,25.06342,121.89506
F3210316014,新北市,合法,新增人工構造物,25.17188,121.37528
AF3210302026,新北市,違規,堆積土石,25.14207,121.40196
F0310302009,新北市,合法,整地,25.08000,121.44000
AF3010302023,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.20890,121.49540
AF3010302031,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.23834,121.51759
F0710301010,新北市,合法,新增建物,24.98000,121.53000
AF1010301639,新北市,違規,其他開挖整地,24.93251,121.68817
AF0210305014,新北市,違規,其他開挖整地,25.11509,121.37327
F0010323007,新北市,合法,填海造地,25.17000,121.39000
AF1510301541,新北市,合法,其他,24.93223,121.39585
AF1510301542,新北市,合法,其他,24.93329,121.41819
AF0310305009,新北市,合法,自然裸露地,25.09430,121.42600
AF2710301577,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.20981,121.46004
AF0710306014,新北市,合法,非農業核准開發案件,24.95424,121.47425
F0510301008,新北市,合法,新增建物,25.09000,121.49000
AF3010303001,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.24034,121.50424
AF3110301664,新北市,合法,其他,25.28651,121.53823
F0210313002,新北市,合法,新增人工構造物,25.12000,121.30000
AF0210301583,新北市,合法,其他,25.09998,121.32200
AF0210304007,新北市,違規,其他開挖整地,25.11516,121.37319
F1910302002,新北市,違規,整地,24.98000,121.45000
F1910301002,新北市,違規,新增建物,24.98000,121.47000
AF0810304013,新北市,合法,其他,25.00115,121.67545
AF1010306009,新北市,合法,非農業核准開發案件,24.92765,121.69123
AF2110304003,新北市,合法,其他,25.12559,121.83727
AF0210301584,新北市,違規,其他開挖整地,25.10469,121.33950
AF0210301593,新北市,違規,其他開挖整地,25.06994,121.35263
AF2710301581,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.18158,121.47591
AF0710301635,新北市,合法,其他,24.96102,121.55352
AF3110301669,新北市,合法,其他,25.26890,121.56360
21110306004,臺北水源特定區管理局,合法,其他,24.94376,121.73387
F0010323024,新北市,合法,海堤之整建及相關行為,25.12000,121.30000
F1910301001,新北市,違規,新增建物,24.98000,121.45000
F0310301007,新北市,違規,新增建物,25.08000,121.45000
AF0710306016,新北市,合法,非農業核准開發案件,24.93462,121.46725
F1910302004,新北市,違規,新增建物,24.98000,121.47000
AF2710306022,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.23788,121.47232
AF2710301575,新北市,合法,其他,25.22035,121.47891
AF2510306020,新北市,違規,其他開挖整地,25.24645,121.62265
AF2610306006,新北市,合法,其他,25.15180,121.62616
AF1010306008,新北市,合法,其他,24.94185,121.67929
21110306001,臺北水源特定區管理局,合法,其他,24.92759,121.69140
AF0210305011,新北市,合法,其他,25.11866,121.31794
AF0210302029,新北市,合法,其他,25.08872,121.40699
AF1510301551,新北市,合法,其他,24.86854,121.44802
AF3010302010,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.24404,121.46409
AF3010305001,新北市,合法,其他,25.24538,121.48591
AF0710301634,新北市,合法,其他,24.95556,121.51542
AF2510306019,新北市,違規,其他開挖整地,25.24668,121.62364
AF0210305010,新北市,合法,其他,25.12545,121.36996
F0010323005,新北市,合法,海堤之整建及相關行為,25.15000,121.38000
AF2710302011,新北市,合法,其他,25.23527,121.46279
AF2710305019,新北市,合法,其他,25.23807,121.47230
F0510301009,新北市,合法,新增建物,25.09000,121.49000
AF0710301637,新北市,合法,其他,24.94733,121.52374
F0710301011,新北市,合法,新增建物,24.99000,121.53000
AF3110301666,新北市,合法,其他,25.28481,121.56530
AF3110306026,新北市,合法,其他,25.27783,121.58545
AF2510306021,新北市,合法,其他,25.24900,121.61448
AF0910301661,新北市,合法,其他,25.00903,121.62234
AF2110304004,新北市,合法,其他,25.09600,121.77384
AF1910301538,新北市,合法,其他,24.97877,121.45219
AF0710302006,新北市,合法,其他,24.93691,121.46593
AF2710301574,新北市,違規,其他開挖整地,25.21984,121.47150
AF3110303010,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.28267,121.53696
AF3110306025,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.28011,121.53753
AF3110301665,新北市,合法,其他,25.27866,121.54000
AF0210304009,新北市,違規,其他開挖整地,25.10535,121.40204
AF0310301589,新北市,違規,其他開挖整地,25.08576,121.41989
AF2710306024,新北市,合法,其他,25.19988,121.45902
AF2710302018,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.21484,121.48083
AF3010303002,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.26740,121.51018
AF3010305003,新北市,合法,其他,25.23817,121.51828
AF2810301655,新北市,合法,其他,25.07561,121.67873
AF2410304011,新北市,合法,其他,25.05725,121.91127
F0010323008,新北市,合法,海堤之整建及相關行為,25.06000,121.93000
F0210316015,新北市,合法,新增人工構造物,25.12477,121.30278
AF0210305016,新北市,合法,其他,25.07412,121.39075
F1710302005,新北市,違規,新增建物,24.97000,121.40000
AF2710302024,新北市,合法,其他,25.19257,121.45482
AF2710301578,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.20924,121.46149
AF0710302007,新北市,合法,其他,24.91392,121.50385
AF3010301573,新北市,合法,其他,25.23292,121.50634
AF0710301638,新北市,合法,其他,24.93358,121.52874
AF2510303009,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.21357,121.61805
AF2510301648,新北市,合法,其他,25.21517,121.61929
AF1510302008,新北市,合法,其他,24.83917,121.35907
F1510302007,新北市,違規,其他,24.94000,121.39000
AF1510302004,新北市,合法,其他,24.93411,121.41872
AF0710303007,新北市,合法,非農業核准開發案件,24.95096,121.52417
AF3110301663,新北市,合法,非農業核准開發案件,25.29012,121.55578
AF2810302033,新北市,合法,其他,25.06681,121.66770
AF1010306011,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.92039,121.68788
AF2410306013,新北市,違規,其他開挖整地,24.98420,121.91011
