變異點編號,權責單位,查證結果,變異類型,latitude,longitude
N1610304040,彰化縣,違規,新增建物,24.01000,120.48000
N0610302008,彰化縣,合法,新增建物,23.94000,120.50000
N0310305063,彰化縣,違規,新增建物,24.09000,120.50000
N2610304047,彰化縣,違規,新增建物,23.85000,120.51000
N2110305075,彰化縣,合法,作物變化,23.89000,120.53000
AN1310304001,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04717,120.55403
N2610305087,彰化縣,合法,其他,23.83000,120.56000
N0710301108,彰化縣,合法,新增建物,23.82000,120.60000
AN0710305001,彰化縣,合法,治山防災工程,23.86349,120.61220
N2510303028,彰化縣,合法,作物變化,23.86000,120.39000
N1110301073,彰化縣,合法,移除水域(漁塭或水塘),24.03000,120.41000
N1110301065,彰化縣,合法,新增水域(漁塭或水塘),24.04000,120.41000
N0810303014,彰化縣,合法,作物變化,23.97000,120.42000
N0910304024,彰化縣,合法,新增建物,24.13000,120.44000
N0810304004,彰化縣,合法,新增建物,23.93000,120.45000
N2210305021,彰化縣,違規,新增建物,23.93000,120.47000
N0210304029,彰化縣,違規,新增建物,24.10000,120.48000
N0310302022,彰化縣,違規,新增建物,24.08000,120.50000
N2610301099,彰化縣,合法,新增建物,23.82000,120.55000
N1710303056,彰化縣,合法,自然植被改變,23.96000,120.55000
N0410301101,彰化縣,合法,其他,23.84000,120.56000
AN1310306006,彰化縣,違規,其他開挖整地,24.03889,120.58012
AN0510305005,彰化縣,合法,非農業核准開發案件,23.93981,120.60345
N2010302042,南投縣,違規,新增建物,23.82000,120.68000
N2310301007,彰化縣,合法,作物變化,23.95000,120.33000
N2310302002,彰化縣,合法,新增水域(漁塭或水塘),23.96000,120.33000
N2410304020,彰化縣,合法,其他,23.84000,120.35000
20410335003,第四河川局,合法,其他,23.83683,120.36273
N2310305011,彰化縣,合法,其他,23.96000,120.37000
N2310305018,彰化縣,合法,整地,23.97000,120.39000
N2310304038,彰化縣,違規,新增建物,24.00000,120.39000
N0610306003,彰化縣,違規,新增建物,23.95541,120.46244
N0610305022,彰化縣,合法,其他,23.93000,120.48000
N2210306007,彰化縣,合法,其他,23.88334,120.48030
N0310303041,彰化縣,違規,新增建物,24.09000,120.50000
N0410304043,彰化縣,合法,新增建物,23.89000,120.51000
N0410305077,彰化縣,合法,其他,23.89000,120.52000
N2610301098,彰化縣,合法,其他,23.84000,120.53000
N1810301086,彰化縣,違規,新增建物,23.92000,120.54000
N1510302032,彰化縣,合法,新增建物,23.98000,120.56000
N0710305085,彰化縣,違規,新增建物,23.86000,120.58000
AN0110306002,彰化縣,合法,其他,24.07249,120.58316
N2410305054,彰化縣,合法,其他,23.84000,120.29000
N0810303023,彰化縣,合法,作物變化,23.88000,120.36000
N0810305029,彰化縣,合法,作物變化,23.91000,120.36000
N2510304017,彰化縣,合法,新增建物,23.85000,120.37000
N0810302006,彰化縣,合法,其他,23.94000,120.42000
N1110306016,彰化縣,合法,新增建物,24.02125,120.42443
80110301012,彰化縣,合法,其他,23.92000,120.44000
80110301014,彰化縣,合法,其他,23.92000,120.44000
N2510301049,彰化縣,合法,其他,23.83000,120.45000
N1610304001,彰化縣,合法,新增建物,23.99000,120.46000
N1110304036,彰化縣,違規,新增建物,24.02000,120.46000
N1210303044,彰化縣,違規,新增建物,24.06000,120.49000
N1210303053,彰化縣,違規,新增建物,24.00000,120.50000
N2610301093,彰化縣,合法,其他,23.84000,120.52000
N1510302030,彰化縣,合法,新增建物,23.99000,120.53000
N2610303062,彰化縣,違規,其他,23.84000,120.54000
N0410301090,彰化縣,合法,其他,23.86000,120.55000
N1710302036,彰化縣,違規,新增建物,23.95000,120.55000
N2310305037,彰化縣,合法,整地,23.90000,120.34000
N2310305026,彰化縣,合法,整地,23.91000,120.34000
N0810303019,彰化縣,合法,作物變化,23.90000,120.36000
N1110306013,彰化縣,合法,新增建物,24.02746,120.39476
N2510301039,彰化縣,合法,作物變化,23.84000,120.40000
N2510301043,彰化縣,合法,作物變化,23.84000,120.42000
N1110304034,彰化縣,違規,新增建物,24.04000,120.43000
N1110303049,彰化縣,違規,新增建物,24.01000,120.46000
80110301017,彰化縣,合法,其他,24.06000,120.46000
N1610305007,彰化縣,違規,新增建物,24.00000,120.49000
N1210304031,彰化縣,違規,新增建物,24.05000,120.50000
N0310303043,彰化縣,違規,新增建物,24.10000,120.50000
N1210301109,彰化縣,合法,其他,24.04000,120.51000
N2310301019,彰化縣,合法,移除水域(漁塭或水塘),23.90000,120.30000
N2310301010,彰化縣,合法,新增水域(漁塭或水塘),23.96000,120.33000
N2310301006,彰化縣,合法,整地,23.96000,120.34000
N0810305052,彰化縣,合法,其他,23.86000,120.35000
N2310305044,彰化縣,合法,道路變化,23.89000,120.35000
N2410303030,彰化縣,合法,其他,23.84000,120.36000
N1110304032,彰化縣,合法,其他,24.05000,120.40000
N2510301045,彰化縣,合法,作物變化,23.84000,120.43000
N0810302007,彰化縣,合法,其他,23.93000,120.43000
N0210301057,彰化縣,合法,新增建物,24.12000,120.45000
N1110305067,彰化縣,合法,新增建物,24.03000,120.46000
N0010323001,彰化縣,合法,其他,24.16000,120.46000
N0610304005,彰化縣,違規,新增建物,23.93000,120.47000
N1610301005,彰化縣,違規,新增建物,23.98000,120.48000
N1210304053,彰化縣,違規,新增建物,24.02000,120.51000
N1210305088,彰化縣,違規,新增建物,24.04000,120.51000
N0410305079,彰化縣,合法,其他,23.88000,120.52000
N2110301085,彰化縣,違規,新增建物,23.91000,120.52000
N1510301112,彰化縣,合法,新增建物,24.00000,120.53000
N2610305086,彰化縣,合法,整地,23.84000,120.54000
N0510303054,彰化縣,違規,新增建物,23.98000,120.55000
N2610306022,彰化縣,合法,其他,23.81179,120.55111
AN1310306008,彰化縣,合法,其他,24.03663,120.56225
N2410302013,彰化縣,違規,新增建物,23.86000,120.26000
N2310301021,彰化縣,合法,移除水域(漁塭或水塘),23.91000,120.31000
N2310305036,彰化縣,合法,其他,23.90000,120.33000
N0810305040,彰化縣,合法,作物變化,23.87000,120.34000
N2310305025,彰化縣,合法,移除水域(漁塭或水塘),23.91000,120.34000
N2310305016,彰化縣,合法,其他,23.96000,120.39000
N1110304033,彰化縣,違規,新增建物,24.03000,120.39000
N2510301033,彰化縣,合法,新增建物,23.85000,120.40000
N0810303018,彰化縣,合法,作物變化,23.94000,120.41000
N2510303031,彰化縣,合法,作物變化,23.85000,120.42000
N2510302012,彰化縣,合法,作物變化,23.88000,120.42000
N0910304023,彰化縣,合法,新增建物,24.13000,120.44000
N2210302016,彰化縣,合法,其他,23.86000,120.45000
N1610303016,彰化縣,違規,新增建物,23.96000,120.46000
N1210304051,彰化縣,違規,新增建物,24.02000,120.51000
N2610303061,彰化縣,違規,新增建物,23.83000,120.52000
N1710301080,彰化縣,違規,整地,23.96000,120.52000
N1710305072,彰化縣,違規,新增建物,23.93000,120.54000
AN1310306007,彰化縣,合法,其他,24.03219,120.55940
N2110305081,彰化縣,合法,其他,23.89000,120.56000
N0710305083,彰化縣,合法,新增建物,23.88000,120.57000
AN0110302004,彰化縣,違規,其他開挖整地,24.05593,120.60966
N2410305050,彰化縣,合法,新增建物,23.87000,120.32000
N2310301002,彰化縣,合法,其他,23.99000,120.36000
N2510301037,彰化縣,合法,作物變化,23.84000,120.39000
N0210306008,彰化縣,違規,新增建物,24.07354,120.48220
N2610301054,彰化縣,合法,其他,23.84000,120.49000
N1610303051,彰化縣,違規,新增建物,24.00000,120.49000
N1210302025,彰化縣,違規,新增建物,24.06000,120.50000
N0610304041,彰化縣,合法,其他,23.97000,120.51000
N2110305078,彰化縣,違規,新增建物,23.90000,120.53000
N1710305071,彰化縣,違規,新增建物,23.97000,120.54000
N1910303057,彰化縣,合法,新增建物,23.90000,120.57000
AN1310301168,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03521,120.58143
N2410305058,彰化縣,合法,其他,23.84000,120.31000
N2310301009,彰化縣,合法,移除水域(漁塭或水塘),23.96000,120.33000
N2310304006,彰化縣,合法,自然植被改變,23.90000,120.35000
N2310305032,彰化縣,合法,整地,23.92000,120.37000
N1110301076,彰化縣,合法,新增水域(漁塭或水塘),24.01000,120.39000
N0810303025,彰化縣,合法,新增水域(漁塭或水塘),23.88000,120.40000
N1110301066,彰化縣,合法,新增水域(漁塭或水塘),24.04000,120.41000
N2610303034,彰化縣,合法,其他,23.83000,120.46000
N2210305035,彰化縣,違規,自然植被改變,23.92000,120.46000
80110301016,彰化縣,合法,其他,24.06000,120.46000
N2610305060,彰化縣,合法,作物變化,23.82000,120.49000
N0610301016,彰化縣,違規,新增建物,23.96000,120.49000
N2210305048,彰化縣,合法,新增建物,23.88000,120.50000
N1510302031,彰化縣,合法,整地,23.99000,120.53000
N2610303064,彰化縣,違規,新增水域(漁塭或水塘),23.81000,120.54000
N2110305080,彰化縣,違規,新增建物,23.88000,120.55000
N1910305084,彰化縣,違規,新增建物,23.89000,120.59000
N2410302014,彰化縣,違規,新增建物,23.86000,120.31000
N2310305020,彰化縣,合法,其他,23.94000,120.31000
N2410304016,彰化縣,合法,其他,23.85000,120.32000
N2310305010,彰化縣,合法,自然植被改變,23.96000,120.38000
N2510301036,彰化縣,合法,作物變化,23.84000,120.39000
N2310305017,彰化縣,合法,整地,23.96000,120.39000
N2310305001,彰化縣,合法,整地,23.99000,120.39000
N0810305034,彰化縣,違規,新增建物,23.91000,120.42000
N1110304039,彰化縣,違規,新增建物,24.02000,120.43000
80110301015,彰化縣,合法,其他,23.91000,120.44000
N1110302028,彰化縣,合法,作物變化,24.03000,120.44000
N2210301050,彰化縣,違規,新增建物,23.84000,120.46000
N1110306017,彰化縣,合法,新增建物,24.02215,120.46019
N1010316020,彰化縣,合法,新增人工構造物,24.17797,120.46778
N0610306004,彰化縣,合法,其他,23.95852,120.49571
N2610306021,彰化縣,合法,新增建物,23.81805,120.51403
N1710301082,彰化縣,合法,其他,23.96000,120.53000
N2310301008,彰化縣,合法,其他,23.95000,120.33000
N2310306006,彰化縣,合法,作物變化,23.90798,120.33286
N0810305039,彰化縣,合法,作物變化,23.88000,120.34000
N2410301032,彰化縣,合法,新增建物,23.85000,120.36000
N1110301067,彰化縣,合法,移除水域(漁塭或水塘),24.04000,120.41000
N1110301072,彰化縣,合法,移除水域(漁塭或水塘),24.04000,120.42000
N2510301044,彰化縣,合法,作物變化,23.84000,120.43000
N2510303029,彰化縣,合法,作物變化,23.85000,120.44000
N2210304010,彰化縣,違規,新增建物,23.92000,120.47000
N2610303035,彰化縣,合法,作物變化,23.83000,120.48000
N0610301079,彰化縣,違規,新增建物,23.98000,120.51000
N2610302038,彰化縣,合法,新增建物,23.85000,120.52000
N2610301097,彰化縣,合法,其他,23.84000,120.54000
N1310305089,彰化縣,合法,作物變化,24.00000,120.57000
AN1310306004,彰化縣,違規,其他開挖整地,24.05136,120.57282
N0510306018,彰化縣,合法,作物變化,23.93897,120.58693
N2310304008,彰化縣,合法,整地,23.90000,120.36000
N0810305030,彰化縣,合法,自然植被改變,23.92000,120.37000
N2510301038,彰化縣,合法,作物變化,23.84000,120.39000
N0810303017,彰化縣,合法,作物變化,23.95000,120.39000
N2510305059,彰化縣,違規,新增建物,23.84000,120.40000
N2510301048,彰化縣,合法,作物變化,23.84000,120.43000
N0210301059,彰化縣,違規,新增建物,24.07000,120.44000
N0210302023,彰化縣,違規,新增建物,24.06000,120.45000
N2210304013,彰化縣,合法,整地,23.89000,120.46000
N0910302019,彰化縣,違規,新增建物,24.13000,120.46000
N1210306009,彰化縣,違規,新增建物,24.07440,120.49325
N1310302043,彰化縣,違規,新增建物,24.05000,120.53000
N1310301110,彰化縣,合法,新增建物,24.03000,120.54000
N1310306028,彰化縣,合法,作物變化,24.01518,120.54598
N0710305082,彰化縣,合法,作物變化,23.88000,120.56000
N1310304052,彰化縣,違規,新增建物,24.03000,120.56000
N1510303055,彰化縣,違規,其他,23.98000,120.58000
N2010301106,彰化縣,合法,自然植被改變,23.83000,120.60000
N2010306023,彰化縣,合法,整地,23.79158,120.63698
N2310304009,彰化縣,合法,新增建物,23.92000,120.33000
N2310306002,彰化縣,合法,新增建物,23.95898,120.34938
N2310305002,彰化縣,合法,整地,23.99000,120.38000
N2310301004,彰化縣,合法,其他,23.98000,120.40000
N2310303003,彰化縣,合法,自然植被改變,23.98000,120.40000
N0010323014,彰化縣,合法,其他,24.15000,120.42000
N0810302005,彰化縣,合法,其他,23.93000,120.43000
N0210302020,彰化縣,違規,新增建物,24.12000,120.45000
N0410304015,彰化縣,合法,其他,23.89000,120.50000
N0510304042,彰化縣,違規,其他,23.97000,120.56000
N1810301084,彰化縣,合法,其他,23.93000,120.57000
N1510305070,彰化縣,違規,新增建物,24.00000,120.58000
N0710303063,彰化縣,合法,整地,23.84000,120.59000
AN1310306011,彰化縣,合法,其他,24.01227,120.59937
N1910304045,彰化縣,合法,新增建物,23.88000,120.60000
AN1410302001,彰化縣,合法,其他,23.99376,120.61205
AN0110303001,彰化縣,合法,其他,24.05610,120.61923
N0810305031,彰化縣,合法,其他,23.92000,120.37000
N2310303009,彰化縣,合法,自然植被改變,23.97000,120.39000
N0010323015,彰化縣,合法,其他,24.07000,120.39000
N1110306015,彰化縣,違規,新增建物,24.01835,120.41977
N2510301046,彰化縣,合法,作物變化,23.85000,120.43000
80110301011,彰化縣,合法,其他,23.92000,120.43000
N0810303015,彰化縣,違規,新增建物,23.95000,120.44000
N1110303046,彰化縣,違規,新增建物,24.03000,120.45000
N1110305068,彰化縣,合法,新增建物,24.05000,120.49000
N0410304046,彰化縣,合法,新增建物,23.87000,120.51000
N0310306024,彰化縣,違規,新增建物,24.08934,120.51177
N1710302033,彰化縣,違規,整地,23.96000,120.52000
N0110306025,彰化縣,違規,新增建物,24.07508,120.52630
N2110306019,彰化縣,合法,作物變化,23.89287,120.55312
N1810305074,彰化縣,違規,新增建物,23.92000,120.56000
N0710303058,彰化縣,合法,整地,23.87000,120.57000
N2010301104,彰化縣,合法,自然植被改變,23.83000,120.60000
N2310305045,彰化縣,合法,整地,23.89000,120.34000
N2310303007,彰化縣,合法,自然植被改變,23.95000,120.37000
N2310301013,彰化縣,合法,移除水域(漁塭或水塘),23.95000,120.38000
N0810303024,彰化縣,合法,作物變化,23.89000,120.39000
N2310303008,彰化縣,合法,自然植被改變,23.96000,120.39000
N2310303012,彰化縣,合法,自然植被改變,23.97000,120.39000
N2310305003,彰化縣,合法,整地,23.98000,120.39000
N0010323017,彰化縣,合法,其他,24.06000,120.39000
N1110301077,彰化縣,合法,新增水域(漁塭或水塘),24.01000,120.40000
N1110304035,彰化縣,違規,新增建物,24.02000,120.41000
N2510301042,彰化縣,合法,作物變化,23.84000,120.42000
N1110302027,彰化縣,合法,新增建物,24.03000,120.42000
N2510301040,彰化縣,合法,作物變化,23.84000,120.43000
N2510301047,彰化縣,合法,作物變化,23.84000,120.43000
N1110303045,彰化縣,合法,作物變化,24.04000,120.44000
N2210304018,彰化縣,違規,新增建物,23.86000,120.46000
N2610302018,彰化縣,違規,新增建物,23.84000,120.47000
N2610301051,彰化縣,合法,其他,23.84000,120.48000
N0910301058,彰化縣,違規,新增建物,24.11000,120.48000
N0910303038,彰化縣,違規,新增建物,24.13000,120.48000
N2610301055,彰化縣,合法,作物變化,23.85000,120.49000
N0310303042,彰化縣,違規,新增建物,24.08000,120.49000
N0410301030,彰化縣,合法,其他,23.88000,120.50000
N0310305061,彰化縣,合法,整地,24.12000,120.50000
N0410305076,彰化縣,違規,新增建物,23.88000,120.52000
N2610302039,彰化縣,合法,其他,23.84000,120.54000
N1310306027,彰化縣,違規,新增建物,24.02380,120.55819
N1310302045,彰化縣,違規,新增建物,24.00000,120.56000
N2010301107,彰化縣,合法,自然植被改變,23.83000,120.60000
AN1410305004,彰化縣,合法,其他,23.99054,120.61293
N2310302003,彰化縣,合法,移除建物,23.96000,120.34000
N0810305041,彰化縣,合法,整地,23.88000,120.36000
N2310301003,彰化縣,合法,新增建物,23.98000,120.37000
N0810302010,彰化縣,違規,其他,23.90000,120.39000
N2310303001,彰化縣,合法,自然植被改變,24.00000,120.39000
N1110306011,彰化縣,合法,新增建物,24.04501,120.39231
N0910304025,彰化縣,違規,新增建物,24.13000,120.45000
N2210304012,彰化縣,合法,新增建物,23.89000,120.46000
N1010303037,彰化縣,違規,新增建物,24.16000,120.47000
N0210305064,彰化縣,違規,新增建物,24.06000,120.48000
N1210306010,彰化縣,違規,新增建物,24.05668,120.48660
N1610301078,彰化縣,合法,新增建物,24.00000,120.49000
N1210302029,彰化縣,違規,新增建物,24.01000,120.50000
N2610301091,彰化縣,合法,其他,23.84000,120.53000
N1710302034,彰化縣,違規,新增建物,23.96000,120.54000
N0710306020,彰化縣,合法,新增建物,23.86281,120.56323
AN0510306012,彰化縣,違規,其他開挖整地,23.97209,120.61174
N2310301001,彰化縣,合法,其他,23.98000,120.33000
N2410305051,彰化縣,合法,其他,23.85000,120.35000
N2310305028,彰化縣,合法,整地,23.91000,120.36000
N2510301035,彰化縣,合法,作物變化,23.84000,120.39000
N2310305015,彰化縣,合法,整地,23.96000,120.39000
N1110301063,彰化縣,合法,作物變化,24.03000,120.39000
N1110301064,彰化縣,合法,新增建物,24.03000,120.39000
N1110302026,彰化縣,合法,作物變化,24.04000,120.40000
N1110301068,彰化縣,合法,新增水域(漁塭或水塘),24.04000,120.41000
N0810303022,彰化縣,違規,新增建物,23.91000,120.43000
N1610305005,彰化縣,違規,新增建物,23.98000,120.44000
N2610301053,彰化縣,合法,其他,23.84000,120.47000
N1210304037,彰化縣,違規,新增建物,24.05000,120.49000
N2610301056,彰化縣,違規,新增建物,23.82000,120.50000
N0310303065,彰化縣,合法,其他,24.12000,120.53000
N2610301096,彰化縣,合法,其他,23.85000,120.54000
N1510305069,彰化縣,違規,新增建物,23.99000,120.55000
N2610304048,彰化縣,合法,其他,23.82000,120.56000
N2010301105,彰化縣,合法,其他,23.83000,120.60000
AN0510302002,彰化縣,合法,自然裸露地,23.96729,120.61834
N0810305053,彰化縣,合法,作物變化,23.87000,120.36000
N0810301017,彰化縣,違規,新增建物,23.95000,120.39000
N0810303020,彰化縣,合法,新增水域(漁塭或水塘),23.92000,120.40000
N2210302015,彰化縣,合法,其他,23.87000,120.45000
N2210301028,彰化縣,合法,新增建物,23.90000,120.47000
N1610305006,彰化縣,合法,新增建物,23.99000,120.47000
N1610304002,彰化縣,違規,新增建物,23.99000,120.49000
N0610301081,彰化縣,合法,其他,23.97000,120.51000
N2610301094,彰化縣,合法,其他,23.84000,120.52000
N0110304049,彰化縣,違規,新增建物,24.08000,120.53000
N2610301095,彰化縣,合法,其他,23.85000,120.54000
N1710301083,彰化縣,違規,其他,23.94000,120.56000
N1910301088,彰化縣,合法,新增建物,23.90000,120.60000
