變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
21011405004,第十河川分署,已知工程,工程施作,24.919332248313500,121.546545269388000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
21011405005,第十河川分署,不屬於其管轄範圍,其他,24.983942211775400,121.550918970071000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
21011406001,第十河川分署,非違規,其他,25.169691653900700,121.416159773556000,"2025-06-20 02:00:08","2025-09-17 02:00:07"
21011406002,第十河川分署,已知工程,工程施作,25.085909614314600,121.497109365009000,"2025-06-24 02:00:05",
21011407001,第十河川分署,已知工程,工程施作,24.994052638118500,121.437741794913000,"2025-07-17 02:00:06",
21011407002,第十河川分署,非違規,其他,24.950100947949400,121.363320079023000,"2025-07-17 02:00:06","2025-09-17 02:00:07"
21011407003,第十河川分署,已知工程,工程施作,24.968301542388400,121.399345139309000,"2025-07-17 02:00:06",
21011407006,第十河川分署,非違規,其他,25.168018083379900,121.417331775252000,"2025-07-17 02:00:06","2025-09-17 02:00:07"
21011407008,第十河川分署,非違規,其他,24.997188784584400,121.652756984254000,"2025-07-17 02:00:06","2025-09-17 02:00:07"
21011407009,第十河川分署,非違規,其他,24.939600872361200,121.528250902698000,"2025-07-22 02:00:06","2025-09-17 02:00:07"
21011407011,第十河川分署,不屬於其管轄範圍,其他,24.983823878895000,121.526631892448000,"2025-07-22 02:00:06",
21011407012,第十河川分署,不屬於其管轄範圍,其他,24.997029479536500,121.652562919322000,"2025-07-17 02:00:06",
21011408001,第十河川分署,非違規,其他,24.971565398126000,121.429744124510000,"2025-08-23 02:00:06","2025-09-17 02:00:07"
21011408003,第十河川分署,非違規,其他,25.112546394881100,121.458641465292000,"2025-08-22 02:00:07","2025-09-17 02:00:07"
21011408006,第十河川分署,不屬於其管轄範圍,其他,25.124174502814700,121.462245866130000,"2025-08-22 02:00:07",
21011409002,第十河川分署,非違規,其他,24.968239307494400,121.528890673506000,"2025-09-19 02:00:07",
21011410004,第十河川分署,非違規,其他,25.102750162306300,121.454928153132000,"2025-10-17 02:00:06",
21011410005,第十河川分署,非違規,其他,25.105182052158500,121.455826887455000,"2025-10-17 02:00:06",
21011410006,第十河川分署,非違規,整地,25.085986474422800,121.497483640054000,"2025-10-17 02:00:06",
21011410007,第十河川分署,非違規,整地,25.083758588808300,121.499403051665000,"2025-10-17 02:00:06",
21011410008,第十河川分署,非違規,其他,24.951006511543300,121.542195925112000,"2025-10-17 02:00:06",
21011410009,第十河川分署,不屬於其管轄範圍,其他,25.070736308500000,121.659658334040000,"2025-10-18 02:00:07",
21011410010,第十河川分署,非違規,整地,25.009064019990600,121.526994810348000,"2025-10-17 02:00:06",
21011410013,第十河川分署,不屬於其管轄範圍,其他,25.070704117270900,121.659808007910000,"2025-10-18 02:00:07",
21011410015,第十河川分署,不屬於其管轄範圍,其他,25.103993464538900,121.775294455616000,"2025-10-18 02:00:07",
21011410016,第十河川分署,不屬於其管轄範圍,其他,25.105323693207800,121.825950596372000,"2025-10-18 02:00:07",
21011410017,第十河川分署,不屬於其管轄範圍,其他,25.058176734185900,121.819363451629000,"2025-10-18 02:00:07",
21111401001,臺北水源特定區管理分署,違規,其他,24.896737396348000,121.509665743935000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
21111401002,臺北水源特定區管理分署,違規,其他,24.818045983856000,121.601927736989000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
21111402001,臺北水源特定區管理分署,非違規,整地,24.914415531880600,121.497135772445000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111402002,臺北水源特定區管理分署,非違規,整地,24.939771992953600,121.660738740042000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111402003,臺北水源特定區管理分署,非違規,整地,24.935191932115700,121.696490739436000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111402004,臺北水源特定區管理分署,非違規,整地,24.927889930204100,121.700008398355000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111402005,臺北水源特定區管理分署,非違規,整地,24.911192860689700,121.531403018097000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111402006,臺北水源特定區管理分署,非違規,整地,24.912670013618300,121.696361080712000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111402007,臺北水源特定區管理分署,非違規,整地,24.835000660331800,121.645965668204000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111403001,臺北水源特定區管理分署,非違規,整地,24.890021601222700,121.498074970801000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111403002,臺北水源特定區管理分署,非違規,其他,24.781596740852500,121.502596423949000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111403003,臺北水源特定區管理分署,非違規,整地,24.950761658469100,121.687533762456000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111403004,臺北水源特定區管理分署,非違規,整地,24.924758523375700,121.717558865289000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111403005,臺北水源特定區管理分署,違規,整地,24.893537509325000,121.735339454400000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
21111403006,臺北水源特定區管理分署,已知工程,工程施作,24.835721794356900,121.644163808132000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
21111403007,臺北水源特定區管理分署,非違規,其他,24.821483341056900,121.511101644687000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111403008,臺北水源特定區管理分署,非違規,整地,24.959190637753800,121.788303517437000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111403009,臺北水源特定區管理分署,非違規,整地,24.938819284634400,121.833312640782000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111404001,臺北水源特定區管理分署,非違規,整地,24.968287057970900,121.721425208436000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111404002,臺北水源特定區管理分署,違規,整地,24.970690735783100,121.728252950546000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
21111404003,臺北水源特定區管理分署,非違規,整地,24.959486465850200,121.734883503360000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111404004,臺北水源特定區管理分署,非違規,整地,24.932620082637700,121.547340331549000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111404005,臺北水源特定區管理分署,非違規,整地,24.841796145794500,121.534185196357000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111404006,臺北水源特定區管理分署,非違規,整地,24.956544469918400,121.758993649886000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111405001,臺北水源特定區管理分署,非違規,整地,24.924142836396600,121.507218778819000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111405002,臺北水源特定區管理分署,非違規,整地,24.912691436536500,121.504543277827000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111405003,臺北水源特定區管理分署,非違規,整地,24.775268452115600,121.490933782958000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111405004,臺北水源特定區管理分署,違規,傾倒廢棄物、土,24.968143399204900,121.739420524575000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
21111405005,臺北水源特定區管理分署,非違規,整地,24.924193898914500,121.741576284548000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111405006,臺北水源特定區管理分署,非違規,整地,24.912433619640200,121.541366679861000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111405007,臺北水源特定區管理分署,已知工程,工程施作,24.919332248313500,121.546545269388000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
21111405008,臺北水源特定區管理分署,非違規,整地,24.911609708192400,121.710706405934000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111405009,臺北水源特定區管理分署,非違規,整地,24.906457096667700,121.715687287126000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111405010,臺北水源特定區管理分署,非違規,整地,24.821409516802200,121.510726149220000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111405011,臺北水源特定區管理分署,非違規,整地,24.966065086481800,121.777539197470000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21111407001,臺北水源特定區管理分署,非違規,整地,24.969437989737900,121.749453579513000,"2025-07-28 02:00:05","2025-09-17 02:00:07"
21111407002,臺北水源特定區管理分署,非違規,整地,24.939600872361200,121.528250902698000,"2025-07-28 02:00:05","2025-09-17 02:00:07"
21111407003,臺北水源特定區管理分署,非違規,整地,24.941488313722600,121.642322665260000,"2025-08-06 02:00:05","2025-09-17 02:00:07"
21111407004,臺北水源特定區管理分署,非違規,整地,24.906361446107500,121.535316517244000,"2025-07-22 02:00:06","2025-09-17 02:00:07"
21111407005,臺北水源特定區管理分署,違規,整地,24.912004118230000,121.540781404092000,"2025-07-22 02:00:06",
21111407006,臺北水源特定區管理分署,非違規,整地,24.884561757425200,121.555621301714000,"2025-07-22 02:00:06","2025-09-17 02:00:07"
21111407007,臺北水源特定區管理分署,非違規,整地,24.879739657315300,121.665355017647000,"2025-07-22 02:00:06","2025-09-17 02:00:07"
21111407008,臺北水源特定區管理分署,非違規,整地,24.887753226669000,121.666848071089000,"2025-07-22 02:00:06","2025-09-17 02:00:07"
21111407009,臺北水源特定區管理分署,非違規,其他,24.824333552769100,121.525449873898000,"2025-07-22 02:00:06","2025-09-17 02:00:07"
21111407010,臺北水源特定區管理分署,已知工程,工程施作,24.844431884705100,121.542427877989000,"2025-07-22 02:00:06",
21111408001,臺北水源特定區管理分署,非違規,整地,24.936016840611700,121.512695976931000,"2025-08-27 02:00:06","2025-09-17 02:00:07"
21111408002,臺北水源特定區管理分署,違規,整地,24.935469702618000,121.514157100829000,"2025-08-27 02:00:06",
21111408003,臺北水源特定區管理分署,違規,其他,24.945386928292200,121.601894017864000,"2025-09-04 02:00:06",
21111408004,臺北水源特定區管理分署,違規,其他,24.941835242143600,121.603981410827000,"2025-09-04 02:00:06",
21111408005,臺北水源特定區管理分署,已知工程,工程施作,24.918404212727200,121.533294648913000,"2025-09-04 02:00:06",
21111408006,臺北水源特定區管理分署,違規,其他,24.896571058055400,121.556916181061000,"2025-09-04 02:00:06",
21111409001,臺北水源特定區管理分署,非違規,其他,24.927704820733900,121.518073801251000,"2025-09-25 02:00:06",
21111409002,臺北水源特定區管理分署,非違規,整地,24.936765709352900,121.705564522092000,"2025-10-03 02:00:07",
21111409003,臺北水源特定區管理分署,非違規,整地,24.933118053978500,121.712288138773000,"2025-10-03 02:00:07",
21111409004,臺北水源特定區管理分署,非違規,其他,24.922949356753300,121.529181455626000,"2025-09-25 02:00:06",
21111409005,臺北水源特定區管理分署,非違規,其他,24.908843139225400,121.554344105147000,"2025-09-25 02:00:06",
21111410001,臺北水源特定區管理分署,非違規,整地,24.881530269223400,121.495920593085000,"2025-10-26 02:00:06",
21111410002,臺北水源特定區管理分署,非違規,整地,24.887199764777100,121.505713769482000,"2025-10-26 02:00:06",
21111410006,臺北水源特定區管理分署,非違規,整地,24.917357857471700,121.554367630544000,"2025-10-21 02:00:06",
21111410008,臺北水源特定區管理分署,非違規,整地,24.878215269743200,121.549285082108000,"2025-10-21 02:00:06",
21111410009,臺北水源特定區管理分署,違規,違建,24.878371104111200,121.549936266919000,"2025-10-21 02:00:06",
21511401040,新北市,非違規,已取得出流管制計畫書核定函,25.074164512305500,121.373117551802000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21511402049,新北市,非違規,已取得排水計畫書核定函,25.052613589218700,121.434890222212000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21511402050,新北市,非違規,已取得排水計畫書核定函,25.051907251386400,121.437715725567000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21511402051,新北市,非違規,自然裸露地,25.050018114110900,121.438313216254000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21511403013,新北市,非違規,已取得排水計畫書核定函,25.054915491441900,121.438644452407000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21511404025,新北市,非違規,已取得排水計畫書核定函,25.032915368922500,121.426287211966000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21511405032,新北市,非違規,已取得出流管制計畫書核定函,25.151448575298700,121.397238306958000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
21511407060,新北市,非違規,已取得排水計畫書核定函,25.051157392703300,121.435952736003000,"2025-07-29 02:00:06","2025-09-17 02:00:07"
21511409033,新北市,非違規,已取得出流管制計畫書核定函,24.980351525164400,121.534765388842000,"2025-09-20 02:00:07",
21511410023,新北市,非違規,已取得出流管制計畫書核定函,25.052182489103900,121.440554102628000,"2025-10-21 02:00:06",
21511410025,新北市,非違規,已取得出流管制計畫書核定函,24.980510894382900,121.530783050439000,"2025-10-21 02:00:06",
80111401021,新北市,違規,新增建物,25.233626388064300,121.528321575418000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
80111402012,新北市,違規,整地,24.956290081168400,121.360810955552000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
80111402015,新北市,非違規,其他,25.041502816755000,121.633172673259000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
80111402033,新北市,違規,新增建物,25.246069676562900,121.620100666829000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
80111402034,新北市,非違規,自然植被改變,25.183827341745100,121.667408705124000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
80111403018,新北市,非違規,整地,25.209018696386600,121.637312789225000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
80111403019,新北市,非違規,自然植被改變,25.043527194343800,121.626921358255000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
80111404014,新北市,違規,整地,24.954214642419500,121.509738086550000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
80111404033,新北市,非違規,其他,25.210508662495400,121.607563219674000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
80111405016,新北市,非違規,新增水域(漁塭或水塘),25.215938773537000,121.608110688848000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
80111408013,新北市,違規,其他,25.081134229770300,121.636326539155000,"2025-08-26 02:00:05","2025-09-02 02:00:05"
80111408014,新北市,非違規,整地,25.102960517790700,121.770157958734000,"2025-09-05 02:00:05","2025-09-17 02:00:07"
210114033001,第十河川分署,非違規,其他,24.869996101005200,121.411524414434000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
210114033002,第十河川分署,不屬於其管轄範圍,其他,25.103295603995300,121.768578382732000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
210114033003,第十河川分署,不屬於其管轄範圍,其他,25.109709046487700,121.772368745121000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
210114033004,第十河川分署,不屬於其管轄範圍,其他,25.109665220834300,121.772645753694000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
210114033005,第十河川分署,不屬於其管轄範圍,其他,25.100504347636700,121.775900435028000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
210114033006,第十河川分署,不屬於其管轄範圍,其他,25.061440227420100,121.823329916152000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
210114033007,第十河川分署,不屬於其管轄範圍,其他,25.038283019150400,121.769981045044000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
210114053001,第十河川分署,非違規,整地,25.100759984700600,121.454011500329000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
210114063001,第十河川分署,非違規,其他,24.997162629763300,121.652727685509000,"2025-06-27 02:00:05","2025-09-17 02:00:07"
210114073001,第十河川分署,不屬於其管轄範圍,其他,25.124210373166400,121.461705595199000,"2025-07-25 02:00:05",
210114073002,第十河川分署,非違規,整地,25.017247617782700,121.507375471079000,"2025-07-31 02:00:06","2025-09-17 02:00:07"
210114073006,第十河川分署,不屬於其管轄範圍,其他,25.124060216003500,121.462393772734000,"2025-07-25 02:00:05",
210114093001,第十河川分署,非違規,其他,24.964419536543400,121.385321426439000,"2025-09-27 02:00:07",
210114093005,第十河川分署,非違規,整地,25.072328235245000,121.456202238062000,"2025-09-26 02:00:06",
210114093006,第十河川分署,非違規,其他,25.020193325655700,121.509940291060000,"2025-09-27 02:00:07",
210114093009,第十河川分署,不屬於其管轄範圍,其他,25.103990677048700,121.775303684636000,"2025-09-26 02:00:06",
210114093010,第十河川分署,不屬於其管轄範圍,其他,25.105323693207800,121.825950596372000,"2025-09-26 02:00:06",
210114093011,第十河川分署,不屬於其管轄範圍,其他,25.058092156010300,121.819481884561000,"2025-09-26 02:00:06",
210114103002,第十河川分署,非違規,其他,24.905215324465300,121.368226194824000,"2025-10-23 02:00:06",
211114033001,臺北水源特定區管理分署,違規,其他,24.880233000099200,121.479099342564000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
211114033002,臺北水源特定區管理分署,非違規,整地,24.774119326862700,121.481916172457000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033003,臺北水源特定區管理分署,非違規,整地,24.966814870271400,121.727795904588000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033004,臺北水源特定區管理分署,非違規,整地,24.934346954388400,121.695286219740000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033005,臺北水源特定區管理分署,非違規,整地,24.933085664211200,121.702689617412000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033006,臺北水源特定區管理分署,違規,整地,24.945817667260600,121.722524795824000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
211114033007,臺北水源特定區管理分署,非違規,整地,24.914595092906300,121.680437766374000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033008,臺北水源特定區管理分署,非違規,整地,24.910017951367900,121.678660015464000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033009,臺北水源特定區管理分署,非違規,整地,24.920390889521400,121.699815238620000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033010,臺北水源特定區管理分署,違規,整地,24.913854544349400,121.712094109399000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
211114033011,臺北水源特定區管理分署,違規,違建,24.907124172479400,121.708438563573000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
211114033012,臺北水源特定區管理分署,違規,整地,24.900178870723200,121.719610343429000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
211114033013,臺北水源特定區管理分署,非違規,其他,24.853661358971200,121.549261545926000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033014,臺北水源特定區管理分署,非違規,整地,24.866733199755000,121.715948113437000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033015,臺北水源特定區管理分署,非違規,整地,24.975883901975900,121.774349518433000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033016,臺北水源特定區管理分署,非違規,整地,24.974477224115100,121.805800307977000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033017,臺北水源特定區管理分署,已知工程,工程施作,24.985159503641800,121.846132543375000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
211114033018,臺北水源特定區管理分署,非違規,整地,24.957261299484900,121.789254010547000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033019,臺北水源特定區管理分署,非違規,種植,24.957027620350500,121.789741302760000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033020,臺北水源特定區管理分署,違規,整地,24.944798967926300,121.829051914844000,"2025-06-19 07:54:01","2025-06-20 02:00:08"
211114033021,臺北水源特定區管理分署,非違規,整地,24.944019692440000,121.829568333134000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114033022,臺北水源特定區管理分署,非違規,整地,24.943915102604600,121.829639576118000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114043001,臺北水源特定區管理分署,非違規,整地,24.925725362048700,121.516939145311000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114043002,臺北水源特定區管理分署,非違規,整地,24.924200032100000,121.741633174983000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114043003,臺北水源特定區管理分署,非違規,整地,24.821473063445000,121.510726796042000,"2025-06-19 07:54:01","2025-09-17 02:00:07"
211114063001,臺北水源特定區管理分署,非違規,整地,24.916503744531200,121.496409015621000,"2025-07-09 02:00:05","2025-09-17 02:00:07"
211114063002,臺北水源特定區管理分署,非違規,整地,24.775921085623900,121.493011176571000,"2025-06-29 02:00:05","2025-09-17 02:00:07"
211114063003,臺北水源特定區管理分署,非違規,整地,24.793948584576500,121.492940715686000,"2025-07-05 02:00:05","2025-09-17 02:00:07"
211114063004,臺北水源特定區管理分署,違規,整地,24.924281196541900,121.512956458221000,"2025-07-01 02:00:06",
211114063005,臺北水源特定區管理分署,非違規,整地,24.907368802243000,121.532966385386000,"2025-07-01 02:00:06","2025-09-17 02:00:07"
211114063006,臺北水源特定區管理分署,非違規,整地,24.906368785399100,121.535323475383000,"2025-07-22 02:00:06","2025-09-17 02:00:07"
211114063007,臺北水源特定區管理分署,違規,其他,24.908570389276800,121.555009389915000,"2025-07-22 02:00:06",
211114063008,臺北水源特定區管理分署,已知工程,工程施作,24.916423161451900,121.586429048466000,"2025-07-09 02:00:05",
211114063009,臺北水源特定區管理分署,非違規,整地,24.897961321093100,121.531360763441000,"2025-07-01 02:00:06","2025-09-17 02:00:07"
211114063010,臺北水源特定區管理分署,非違規,整地,24.884669235520700,121.555661909116000,"2025-07-05 02:00:05","2025-09-17 02:00:07"
211114073001,臺北水源特定區管理分署,非違規,整地,24.925293437439900,121.530667723914000,"2025-08-06 02:00:05","2025-09-17 02:00:07"
211114073002,臺北水源特定區管理分署,非違規,整地,24.888125699925300,121.568835507234000,"2025-08-06 02:00:05","2025-09-17 02:00:07"
211114073003,臺北水源特定區管理分署,已知工程,工程施作,24.987805897188100,121.845575961589000,"2025-08-14 02:00:05",
211114073004,臺北水源特定區管理分署,違規,整地,24.984557366005800,121.845659507253000,"2025-08-14 02:00:05",
211114093001,臺北水源特定區管理分署,非違規,整地,24.914684956677800,121.497222921171000,"2025-10-03 02:00:07",
211114093002,臺北水源特定區管理分署,非違規,整地,24.887304360580000,121.505946791802000,"2025-10-03 02:00:07",
211114093003,臺北水源特定區管理分署,非違規,整地,24.937902633784900,121.525640724152000,"2025-10-03 02:00:07",
211114093004,臺北水源特定區管理分署,非違規,整地,24.930919771134100,121.547517648818000,"2025-10-15 02:00:06",
211114093005,臺北水源特定區管理分署,非違規,整地,24.906916322745800,121.522319688108000,"2025-10-03 02:00:07",
211114093006,臺北水源特定區管理分署,非違規,整地,24.906823020131500,121.521592421980000,"2025-10-03 02:00:07",
