變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
O0211402001,新竹市,違規,新增建物,24.724064310360800,120.927340152125000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211402002,新竹市,違規,其他,24.730024093456100,120.939267559836000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211402003,新竹市,違規,整地,24.822494217571800,120.912229223238000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211402004,新竹市,違規,新增建物,24.789424862669700,120.934917118776000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211403001,新竹市,違規,整地,24.819099298111700,120.912885802664000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211403002,新竹市,違規,整地,24.815945856130800,120.910926597444000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211403003,新竹市,違規,其他,24.798643553919100,120.918391270101000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211403004,新竹市,違規,其他,24.744403710486700,120.920552775820000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211403005,新竹市,違規,其他,24.824415715364300,120.928916224971000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211404002,新竹市,違規,其他,24.814254547545900,120.909306794740000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211404003,新竹市,合法,其他,24.798791293385000,120.933111367982000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211405001,新竹市,違規,其他,24.797646598030900,120.920605102098000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211405002,新竹市,合法,其他,24.787034518629000,120.930244392208000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211406001,新竹市,違規,自然植被改變,24.735059436353600,120.885457969796000,"2025-06-26 02:00:06",
O0211406002,新竹市,違規,整地,24.743142386281000,120.897904013139000,"2025-06-26 02:00:06",
O0211406003,新竹市,違規,其他,24.740102191967200,120.905498550718000,"2025-06-26 02:00:06","2025-06-28 02:00:07"
O0211406004,新竹市,違規,新增建物,24.729446448451000,120.929653885844000,"2025-06-26 02:00:06",
O0211406005,新竹市,違規,整地,24.817502878334600,120.912742374311000,"2025-06-26 02:00:06",
O0211406006,新竹市,違規,其他,24.803737623117100,120.921238281670000,"2025-06-26 02:00:06","2025-06-28 02:00:07"
O0211406007,新竹市,違規,自然植被改變,24.797911758418200,120.918667144537000,"2025-06-26 02:00:06","2025-06-28 02:00:07"
O0211406008,新竹市,違規,堆置土石方,24.795144378105100,120.918781604000000,"2025-06-26 02:00:06",
O0211406009,新竹市,違規,其他,24.795753499433800,120.926588277780000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211406010,新竹市,合法,其他,24.789772921642900,120.935785873033000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0211406011,新竹市,違規,其他,24.760059023193600,120.908639524147000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0311403006,新竹市,違規,其他,24.823172573202200,120.978435867542000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0311404001,新竹市,合法,整地,24.839936165657900,120.918670026770000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
O0311405003,新竹市,合法,作物變化,24.831738498126100,120.921900147458000,"2025-06-19 07:54:03","2025-06-20 02:00:10"
