變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
21511406030,臺東縣,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,22.527391492633400,120.962092353069000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
21511407028,臺東縣,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,22.594700932687800,121.002649324716000,"2025-07-17 02:00:16",
21511408006,臺東縣,合法,其他,22.525245055721300,120.961666777258000,"2025-08-21 02:00:17",
21511408007,臺東縣,合法,已取得出流管制計畫書核定函,22.740652461923000,121.137259825140000,"2025-08-21 02:00:17",
37211403001,農業部林業保育署臺東分署,合法,自然植被改變,22.685445479795400,120.987332443613000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0111401035,臺東縣,違規,其他開挖整地,22.796610127363200,121.172698373635000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0111405073,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.790560802975300,121.151242898000000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211401001,臺東縣,違規,違規農業使用,23.106175525579500,121.359218187641000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211401002,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.097194008278500,121.356375206983000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211401003,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.088102879144200,121.345305293313000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211401004,臺東縣,違規,違規農業使用,23.035826183690300,121.327829499451000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211401005,臺東縣,違規,違規農業使用,23.006650313439400,121.317092503427000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211402001,臺東縣,違規,違規農業使用,23.105863372535200,121.359586109200000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211404001,臺東縣,違規,違規農業使用,22.996319282313400,121.314350669350000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211404002,臺東縣,違規,違規農業使用,23.039871821186100,121.332390065322000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211404003,臺東縣,違規,違規農業使用,23.030913170708700,121.325079809849000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211404004,臺東縣,違規,違規農業使用,23.012208403373000,121.320787944373000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211404005,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.003062735590000,121.316248216072000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211405001,臺東縣,合法,其他,23.087449128572200,121.342588261668000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211405002,臺東縣,違規,其他開挖整地,23.090196165382100,121.335809629488000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211405003,臺東縣,合法,其他,23.078838985400900,121.338222328559000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211405004,臺東縣,違規,其他開挖整地,23.060729049976000,121.334007415659000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211405005,臺東縣,違規,其他開挖整地,23.050006797672300,121.333647919323000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211405006,臺東縣,違規,其他開挖整地,23.023331385301500,121.324108160145000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211405044,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.105491510891600,121.359251405489000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211405045,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.114879759544800,121.378280318018000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211406001,臺東縣,違規,其他開挖整地,23.127170028783900,121.379029402126000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0211406002,臺東縣,違規,開發建築用地,23.094230910326100,121.355994603645000,"2025-06-27 02:00:15",
AV0211406003,臺東縣,違規,開發建築用地,23.048232688859800,121.331721462439000,"2025-06-27 02:00:15",
AV0211406004,臺東縣,合法,其他,23.041337201396100,121.332031707332000,"2025-06-27 02:00:15",
AV0211406005,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.023685240777000,121.323749385844000,"2025-06-27 02:00:15",
AV0211406006,臺東縣,合法,自然裸露地,23.023751150099700,121.325148448953000,"2025-06-27 02:00:15",
AV0211406007,臺東縣,違規,違規農業使用,23.010254513748500,121.318118360311000,"2025-06-27 02:00:15",
AV0211407001,臺東縣,違規,違規農業使用,23.095352820923500,121.342276059223000,"2025-07-24 02:00:16",
AV0211407002,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.023178146441900,121.326714416849000,"2025-07-24 02:00:16",
AV0211407009,臺東縣,違規,違規農業使用,23.106082828520800,121.357422307383000,"2025-07-24 02:00:16",
AV0211408007,臺東縣,違規,違規農業使用,23.107039473344100,121.357869848311000,"2025-08-27 02:00:17",
AV0211408008,臺東縣,違規,違規農業使用,23.067633100313300,121.343341944274000,"2025-08-27 02:00:17",
AV0211408009,臺東縣,違規,違規農業使用,22.999555160289900,121.315344829661000,"2025-08-27 02:00:17",
AV0311403017,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.038742356784300,121.150917921285000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0311403018,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.037463951006300,121.151708402502000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0311405072,臺東縣,合法,其他,23.005922797590800,121.138187489329000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411401012,臺東縣,合法,自然裸露地,22.714937483802800,121.019355203324000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411401013,臺東縣,合法,自然裸露地,22.847878825541600,121.078706272060000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411401014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.780970285799300,121.057455328933000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411401015,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.757938788353500,121.026409201344000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411401016,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.754336362669700,121.013768119359000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411401017,臺東縣,合法,無道路可到達,22.749307139616100,121.032629496325000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411402014,臺東縣,合法,其他,22.708303205107300,121.021383561395000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411402015,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.775358327103700,121.045894200165000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411402016,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.758631347582300,121.026738278277000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411403003,臺東縣,違規,其他開挖整地,22.709243415170500,121.023634279020000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411403004,臺東縣,違規,其他開挖整地,22.705445553949900,121.022008981204000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411403005,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.775154575315100,121.046605554052000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411403014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.798738379867400,121.064664742006000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411404010,臺東縣,違規,整坡作業,22.714952869059600,121.019471557140000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411404011,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.713269230157800,121.033039946614000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411404012,臺東縣,違規,整坡作業,22.704685632736000,121.022444432639000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411404017,臺東縣,違規,整坡作業,22.737373386125400,121.043594839324000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405025,臺東縣,合法,自然裸露地,22.715202739313800,121.019070968242000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405026,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.709152079520900,121.023618984983000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405027,臺東縣,違規,違規農業使用,22.705212217326500,121.028131412968000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405028,臺東縣,合法,自然裸露地,22.707458042460400,121.027380804523000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405029,臺東縣,合法,自然裸露地,22.792855976315600,121.057125409978000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405046,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.852698339587900,121.082380784821000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405047,臺東縣,合法,自然裸露地,22.852956474862700,121.187030286478000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405082,臺東縣,合法,自然裸露地,22.874136607619400,121.109461572383000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405083,臺東縣,合法,其他,22.881758840202000,121.145272159510000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405084,臺東縣,合法,其他,22.866442388444800,121.144564089351000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411405085,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.813551725141900,121.145381449000000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411406019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.712691498841500,121.025536135342000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411406020,臺東縣,合法,自然裸露地,22.796311988408400,121.055612446884000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0411406028,臺東縣,違規,其他開挖整地,22.868761831148400,121.097755517081000,"2025-06-26 02:00:14",
AV0511406008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.313336961418400,120.885922601478000,"2025-06-20 02:00:17",
AV0511408001,臺東縣,合法,自然裸露地,22.380831622715400,120.905108996865000,"2025-08-09 02:00:16",
AV0511408002,臺東縣,合法,自然裸露地,22.390894630065600,120.912405033017000,"2025-08-09 02:00:16",
AV0511408003,臺東縣,合法,治山防災工程,22.385045963729900,120.913692120880000,"2025-08-09 02:00:16",
AV0511408004,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.313797307485500,120.885960511765000,"2025-08-09 02:00:16",
AV0511408901,臺東縣,違規,採取土石,22.361569121458300,120.891695838507000,"2025-08-09 02:00:16",
AV0611401006,臺東縣,合法,非農業核准開發案件,22.691327204420500,120.997147886626000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611401007,臺東縣,合法,其他,22.628249562867500,120.980646459686000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611401008,臺東縣,合法,其他,22.643564159253100,121.004189602359000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611401009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.566075534957600,120.958329047355000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611401010,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.550940136428500,120.965439674243000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611401011,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.549015969225900,120.966073390891000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611403001,臺東縣,合法,非農業核准開發案件,22.525843909344600,120.934058888859000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611403006,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.617650287883600,120.986868016100000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611403007,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.541357823787500,120.968071829331000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611404006,臺東縣,合法,非農業核准開發案件,22.526535292994000,120.937976457023000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611404007,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.517653485197600,120.932778169025000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611405007,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.468232057489500,120.931671027619000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611405008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.643827085471700,120.971186844080000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611405009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.551166075289600,120.968032263724000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0611406009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.548342884343100,120.965931274488000,"2025-06-27 02:00:15",
AV0611407014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.550818327718900,120.967412207678000,"2025-08-13 02:00:17",
AV0611407015,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.545304631031900,120.968836526747000,"2025-08-13 02:00:17",
AV0711401020,臺東縣,合法,非農業核准開發案件,22.995655652017100,121.289962988705000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711401021,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.965857420627900,121.300597271499000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711401022,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.884204329875900,121.221548023252000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711401023,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.895508571125300,121.238899131868000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711401024,臺東縣,合法,非農業核准開發案件,22.865857998938700,121.214175342408000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711401025,臺東縣,合法,其他,23.026440701036500,121.292410494790000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711401026,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.014399058258900,121.284695276860000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711402002,臺東縣,違規,開發建築用地,22.987168778520400,121.302305955125000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711402003,臺東縣,合法,非農業核准開發案件,22.956434789166600,121.287080890812000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711402004,臺東縣,違規,開發建築用地,23.072516900795000,121.301333358244000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711402005,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.060525972146900,121.305416140784000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711402006,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.025011991388800,121.278388895381000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711402007,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.017205137865400,121.292152587234000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711402901,臺東縣,違規,開發建築用地,23.002004107359500,121.252542607319000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711404013,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.993894032836900,121.285480744086000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711404014,臺東縣,合法,無道路可到達,22.999923143701900,121.283756310283000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.976917261821400,121.263615513366000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405013,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.997783383179100,121.289321927266000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.964540979928400,121.296274178392000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405015,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.077249816170900,121.300289779294000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405016,臺東縣,合法,無道路可到達,23.076072430547800,121.298714609024000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405017,臺東縣,合法,其他,23.074542500320500,121.300221387992000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405018,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.052442328476200,121.285366633859000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.033802311208700,121.277578205308000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405020,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.024063836211700,121.272953475850000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405021,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.034337683731100,121.300427700263000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405022,臺東縣,合法,非農業核准開發案件,23.033409199651800,121.291467463993000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405048,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.900033018129600,121.245777342006000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405049,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.910378856632900,121.247567334413000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.914729033646100,121.252932705438000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405051,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.907288213628900,121.251132909026000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405052,臺東縣,違規,開發建築用地,22.893871193548900,121.238046995856000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405053,臺東縣,合法,治山防災工程,22.855410590475800,121.196095531079000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405054,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.860439938635200,121.196881911567000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711405901,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.000567111885400,121.254215678244000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0711406021,臺東縣,合法,政府單位興辦農路,22.987550185632700,121.262314147504000,"2025-07-16 02:00:16",
AV0711406022,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.961391045015200,121.295068734136000,"2025-07-12 02:00:16",
AV0711406023,臺東縣,合法,政府單位興辦農路,22.977833077344000,121.253574154273000,"2025-07-16 02:00:16",
AV0711406024,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.039014383055700,121.280655374862000,"2025-07-12 02:00:16",
AV0711406025,臺東縣,合法,治山防災工程,23.043490717055500,121.306438491110000,"2025-07-16 02:00:16",
AV0711406026,臺東縣,違規,開發建築用地,23.006876679945700,121.280396718642000,"2025-07-16 02:00:16",
AV0711407003,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.075082918560000,121.300447698604000,"2025-07-16 02:00:16",
AV0711407004,臺東縣,合法,政府單位興辦農路,23.051438386348600,121.296001565773000,"2025-07-16 02:00:16",
AV0711407005,臺東縣,合法,自然裸露地,23.035176912874800,121.291825610682000,"2025-07-16 02:00:16",
AV0711407006,臺東縣,合法,政府單位興辦農路,23.027396445941300,121.285223862270000,"2025-07-16 02:00:16",
AV0711407007,臺東縣,違規,違規農業使用,23.041643052722600,121.296737352656000,"2025-07-16 02:00:16",
AV0711407008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.007795877886600,121.272314866461000,"2025-07-16 02:00:16",
AV0811401027,臺東縣,合法,治山防災工程,23.259694149529600,121.386674370760000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0811402017,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.424156682118700,121.467298861087000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0811405033,臺東縣,違規,違規農業使用,23.393819746393700,121.451365000777000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0811405062,臺東縣,合法,政府單位興辦農路,23.361871883161600,121.463362452811000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0811405063,臺東縣,違規,違規農業使用,23.370076310109600,121.464699125711000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0811405064,臺東縣,違規,設置墳墓,23.332123198022000,121.439855231843000,"2025-06-26 02:00:14",
AV0811405065,臺東縣,違規,開發建築用地,23.341667769194200,121.447707690055000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0811405066,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.341479374084000,121.445020395055000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0811405067,臺東縣,違規,違規農業使用,23.254131374404500,121.415365554919000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0811405068,臺東縣,合法,政府單位興辦農路,23.241909365518100,121.409091678079000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0911401028,臺東縣,違規,其他開挖整地,22.949654758317800,121.126573648050000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0911401029,臺東縣,違規,其他開挖整地,22.923470443025900,121.137788245330000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0911401030,臺東縣,違規,其他開挖整地,22.929647153472700,121.134530762687000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
AV0911403016,臺東縣,違規,其他開挖整地,22.991506884657000,121.138355709894000,"2025-06-19 07:54:10","2025-06-20 02:00:17"
