變異點編號,權責單位,查證結果,變異類型,latitude,longitude
T0810601003,屏東縣,合法,整地,22.72543,120.49333
T1410605010,屏東縣,違規,新增建物,22.55720,120.50341
T0210601050,屏東縣,合法,其他,22.55908,120.54969
T0610601043,屏東縣,合法,整地,22.69545,120.57031
T1110603008,屏東縣,違規,新增建物,22.79141,120.61862
AT1110601129,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.74737,120.62433
T1210605015,屏東縣,合法,軍事用地,22.59680,120.62452
AT3110601035,屏東縣,合法,其他,22.36739,120.62690
AT1310601097,屏東縣,合法,其他,22.67717,120.63059
T1110601056,屏東縣,違規,新增建物,22.84950,120.63359
AT2610606001,屏東縣,合法,其他,22.81451,120.64275
AT2610601006,屏東縣,合法,非農業核准開發案件,22.77014,120.65705
AT3210604008,屏東縣,合法,其他,22.24264,120.68916
AT2510601112,屏東縣,違規,違規農業使用,22.18109,120.69565
36310601018,屏東林區管理處,合法,自然植被改變,22.74792,120.69757
10510606001,墾丁,合法,作物變化,21.95246,120.73638
36410601008,屏東林區管理處,合法,自然植被改變,22.09709,120.73751
AT0410601082,屏東縣,合法,其他,21.96687,120.74159
AT2310601118,屏東縣,合法,其他,22.07640,120.77888
10510605001,墾丁,合法,自然植被改變,21.95648,120.78609
T0510601006,屏東縣,合法,整地,22.62436,120.45000
T1710606006,屏東縣,違規,新增水域(漁塭或水塘),22.50055,120.46227
T1710602003,屏東縣,違規,整地,22.55017,120.47343
T0910606008,屏東縣,違規,採礦變化,22.79540,120.48043
T0310601002,屏東縣,合法,整地,22.45543,120.48857
T0610601040,屏東縣,合法,新增建物,22.67530,120.53719
T1310601049,屏東縣,合法,其他,22.59829,120.55716
T1110602012,屏東縣,合法,自然植被改變,22.81818,120.59794
T1110602013,屏東縣,合法,自然植被改變,22.78552,120.62236
AT3010601109,屏東縣,合法,其他,22.52915,120.62881
T1110604009,屏東縣,合法,作物變化,22.83702,120.62987
AT3010601104,屏東縣,合法,其他,22.49012,120.63186
AT3210604012,屏東縣,合法,其他,22.30311,120.68032
36310601019,屏東林區管理處,合法,其他,22.74825,120.70026
AT0410601085,屏東縣,合法,其他,22.00640,120.70606
10510602001,墾丁,合法,整地,21.95417,120.71444
AT3210604010,屏東縣,合法,其他,22.22001,120.74311
AT3210601057,屏東縣,合法,其他,22.20773,120.74606
AT3210601039,屏東縣,合法,其他,22.24865,120.76110
AT3310602021,屏東縣,合法,其他,22.11963,120.79073
T0810601013,屏東縣,違規,新增建物,22.74926,120.49538
T0910603005,屏東縣,違規,新增水域(漁塭或水塘),22.81881,120.52134
T0910601061,屏東縣,違規,新增建物,22.81915,120.52188
T0210606020,屏東縣,違規,其他,22.54110,120.55027
T1410604004,屏東縣,違規,新增建物,22.59629,120.55137
T1110606028,屏東縣,違規,其他,22.80483,120.55442
T0610606017,屏東縣,合法,整地,22.69265,120.55596
T1010601030,屏東縣,合法,其他,22.72638,120.56423
T1110601067,屏東縣,違規,新增建物,22.78418,120.56842
T1210604005,屏東縣,違規,新增建物,22.52947,120.61467
T1110601063,屏東縣,違規,採礦變化,22.81094,120.62192
T1210601055,屏東縣,合法,整地,22.53527,120.62312
AT3110602009,屏東縣,合法,其他,22.38544,120.63112
36310601022,屏東林區管理處,合法,自然植被改變,22.70001,120.67463
AT3110603004,屏東縣,合法,其他,22.46085,120.69927
10510601009,墾丁,合法,自然植被改變,22.04442,120.70360
AT2810601101,屏東縣,合法,無道路可到達,22.68046,120.71375
AT3210601048,屏東縣,合法,其他,22.20684,120.71523
AT3310601089,屏東縣,合法,自然裸露地,22.13512,120.76534
AT2310601123,屏東縣,合法,其他,22.07330,120.77629
AT2310601119,屏東縣,合法,其他,22.07553,120.77890
10510602009,墾丁,合法,自然植被改變,22.00804,120.81195
207106202001,第七河川局,合法,魚塭,22.47915,120.43411
T03106402005,屏東縣,合法,新增人工構造物,22.44517,120.45069
T0110605005,屏東縣,違規,新增建物,22.63076,120.46544
T0810601011,屏東縣,違規,新增建物,22.75733,120.49979
T0210601053,屏東縣,合法,其他,22.54814,120.51072
T0910601057,屏東縣,違規,採礦變化,22.82488,120.51802
T1010601075,屏東縣,違規,新增建物,22.74994,120.52396
207106102002,第七河川局,合法,其他,22.61410,120.59083
AT2610604001,屏東縣,合法,其他,22.83210,120.63288
AT2610601007,屏東縣,合法,自然裸露地,22.75392,120.63992
AT3210605008,屏東縣,合法,其他,22.27609,120.66799
AT3110601025,屏東縣,合法,其他,22.44049,120.68580
AT3110601033,屏東縣,合法,其他,22.40171,120.69034
T2310601022,屏東縣,合法,自然植被改變,22.08266,120.70361
36410601012,屏東林區管理處,合法,自然植被改變,22.09611,120.73438
36410601007,屏東林區管理處,合法,自然植被改變,22.09808,120.73677
AT2310606016,屏東縣,合法,其他,22.08879,120.74502
AT0410602011,屏東縣,違規,其他開挖整地,21.98637,120.75310
36410601094,屏東林區管理處,合法,自然植被改變,22.10698,120.76878
AT3210605003,屏東縣,合法,其他,22.22076,120.76967
AT0410605009,屏東縣,合法,政府單位興辦農路,21.95653,120.78593
10510601011,墾丁,合法,整地,21.99500,120.80571
AT2410601139,屏東縣,合法,無道路可到達,21.99228,120.81791
AT2410602028,屏東縣,合法,其他,22.03965,120.82293
AT3210605002,屏東縣,合法,其他,22.22700,120.86590
T0810601010,屏東縣,合法,其他,22.75517,120.49814
207106201013,第七河川局,已知工程,工程施作,22.79232,120.52667
T1010601077,屏東縣,違規,新增建物,22.76229,120.55481
T1310601044,屏東縣,合法,其他,22.66241,120.56789
T1210602006,屏東縣,合法,整地,22.64947,120.62527
AT2610603002,屏東縣,合法,無道路可到達,22.71960,120.66888
36310601020,屏東林區管理處,合法,自然植被改變,22.70244,120.67730
AT2610601015,屏東縣,合法,自然裸露地,22.76531,120.69409
T2510601021,屏東縣,合法,整地,22.14062,120.70152
AT0410601086,屏東縣,合法,其他,22.00469,120.70615
AT3210602010,屏東縣,合法,其他,22.15141,120.71206
AT0410601078,屏東縣,合法,其他,21.97641,120.72010
AT0410606010,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),21.95251,120.73622
10510601006,墾丁,合法,自然植被改變,21.96682,120.74175
AT3210601052,屏東縣,合法,其他,22.21904,120.74682
AT3210601053,屏東縣,合法,其他,22.21783,120.74842
AT3310602022,屏東縣,合法,其他,22.11949,120.79240
AT3310601093,屏東縣,合法,自然裸露地,22.13896,120.79780
10510601015,墾丁,合法,自然植被改變,21.95608,120.81432
AT2410602033,屏東縣,合法,其他,22.02034,120.83590
10510604003,墾丁,合法,移除建物,22.02164,120.85465
AT2210601022,屏東縣,違規,其他開挖整地,22.34490,120.36656
T0510602002,屏東縣,合法,作物變化,22.62047,120.48014
T0910602004,屏東縣,違規,新增建物,22.78161,120.49071
T0510605009,屏東縣,違規,新增建物,22.56078,120.49434
207106201012,第七河川局,合法,其他,22.81277,120.55844
T0610601041,屏東縣,合法,整地,22.68515,120.55851
91310606001,彰化農場屏東分場,合法,其他,22.69096,120.57253
T1110601065,屏東縣,違規,採礦變化,22.80276,120.61986
T1110601072,屏東縣,違規,新增建物,22.78517,120.62254
T1110604008,屏東縣,違規,道路變化,22.84308,120.62274
AT1110603010,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.78739,120.62346
20710602003,第七河川局,合法,其他,22.65856,120.62603
AT1110601130,屏東縣,合法,其他,22.73781,120.63510
AT3110601024,屏東縣,合法,平地範圍,22.43261,120.68112
AT0410606012,屏東縣,合法,其他,21.92942,120.73211
10510606003,墾丁,合法,新增建物,21.92937,120.73227
36410601013,屏東林區管理處,合法,自然植被改變,22.09504,120.73495
AT2310601122,屏東縣,合法,其他,22.08057,120.76187
AT3310601091,屏東縣,合法,自然裸露地,22.13624,120.76750
AT0410601072,屏東縣,合法,其他,21.95475,120.78512
AT2410601142,屏東縣,合法,自然裸露地,22.04898,120.81190
AT0410606009,屏東縣,合法,其他,21.93596,120.81903
T1710606004,屏東縣,違規,新增水域(漁塭或水塘),22.52605,120.43495
T0110601004,屏東縣,合法,軍事用地,22.67796,120.45103
T0110605007,屏東縣,違規,新增建物,22.63233,120.47414
T2110601025,屏東縣,合法,整地,22.41845,120.55534
T1510606024,屏東縣,合法,新增建物,22.50087,120.57066
T1310606019,屏東縣,合法,自然植被改變,22.68394,120.59196
90510601004,礦務局,無法現場查驗,,22.76516,120.59448
T1110601060,屏東縣,違規,新增建物,22.82598,120.61732
AT1310604018,屏東縣,合法,其他,22.67177,120.62186
AT2910601135,屏東縣,合法,其他,22.55012,120.62946
T1110605017,屏東縣,違規,新增建物,22.76139,120.63196
T2510606016,屏東縣,合法,其他,22.31392,120.63759
80110605001,屏東縣,合法,作物變化,22.24369,120.66614
AT3210601069,屏東縣,合法,其他,22.27459,120.66831
AT3210606008,屏東縣,合法,其他,22.24896,120.69647
AT2510601116,屏東縣,合法,其他,22.14067,120.70136
AT2610601002,屏東縣,合法,自然裸露地,22.74718,120.70146
AT3210603005,屏東縣,合法,其他,22.14913,120.70627
10510604001,墾丁,合法,作物變化,21.95981,120.71517
36410601010,屏東林區管理處,合法,自然植被改變,22.09697,120.73424
AT3210601041,屏東縣,合法,其他,22.23234,120.76835
10510601012,墾丁,合法,自然植被改變,21.99224,120.81806
10510606004,墾丁,合法,天災,21.99657,120.82275
AT2410602029,屏東縣,合法,其他,22.03481,120.83069
AT2210606005,屏東縣,違規,其他開挖整地,22.34580,120.38259
207106112002,第七河川局,合法,魚塭,22.77440,120.46829
T1110606032,屏東縣,合法,整地,22.78490,120.62591
207106102001,第七河川局,合法,其他,22.65857,120.62602
T1210602008,屏東縣,合法,整地,22.64556,120.62733
AT1310601096,屏東縣,合法,其他,22.67916,120.62947
AT2510606015,屏東縣,合法,其他,22.31396,120.63744
36310601021,屏東林區管理處,合法,自然植被改變,22.70155,120.67638
AT3210601045,屏東縣,合法,其他,22.23819,120.68560
AT2510601114,屏東縣,合法,其他,22.18552,120.69333
AT2610601019,屏東縣,合法,自然裸露地,22.75037,120.69389
AT2310601128,屏東縣,合法,其他,22.04447,120.70345
AT3210601067,屏東縣,合法,其他,22.13511,120.70960
AT0410606011,屏東縣,合法,其他,21.93578,120.72004
36410601014,屏東林區管理處,合法,自然植被改變,22.09398,120.73508
AT0410602018,屏東縣,合法,其他,21.94759,120.74361
AT3210601054,屏東縣,合法,其他,22.21764,120.75515
AT3310601090,屏東縣,合法,自然裸露地,22.13438,120.76666
AT0410601074,屏東縣,合法,非農業核准開發案件,21.93215,120.82578
T1710606005,屏東縣,違規,新增建物,22.51683,120.44377
T0810601009,屏東縣,違規,其他,22.75457,120.49269
T1010601078,屏東縣,合法,新增建物,22.76142,120.55109
T1010604012,屏東縣,違規,新增建物,22.75682,120.55357
T0210604006,屏東縣,違規,其他,22.52031,120.56298
T1110604010,屏東縣,違規,新增建物,22.80516,120.59484
T1210606022,屏東縣,合法,整地,22.53507,120.62240
AT3010601108,屏東縣,合法,其他,22.44681,120.62784
AT2910601133,屏東縣,合法,自然裸露地,22.64070,120.65437
AT3210601065,屏東縣,合法,其他,22.15078,120.71080
AT0410601076,屏東縣,違規,其他開挖整地,21.99276,120.71322
AT2310601121,屏東縣,合法,自然裸露地,22.09712,120.76823
T2410602016,屏東縣,合法,其他,22.02214,120.80528
AT2410602032,屏東縣,合法,其他,22.00808,120.81179
AT3310602023,屏東縣,合法,其他,22.10735,120.81929
10510601017,墾丁,合法,自然植被改變,22.06260,120.82697
207106101001,第七河川局,合法,其他,22.62243,120.43479
207106107002,第七河川局,合法,種植,22.76982,120.46385
T03106501009,屏東縣,合法,其他,22.43547,120.48012
T1110601066,屏東縣,違規,新增建物,22.79355,120.54985
T1310602010,屏東縣,違規,新增建物,22.61354,120.58087
T1110603003,屏東縣,合法,作物變化,22.85248,120.62695
AT3010601107,屏東縣,合法,其他,22.44694,120.62822
AT2810601102,屏東縣,合法,無道路可到達,22.65726,120.63205
AT3010601105,屏東縣,合法,其他,22.44876,120.66835
36310601017,屏東林區管理處,合法,其他,22.74142,120.68060
AT2510601113,屏東縣,違規,違規農業使用,22.18013,120.69478
AT2510601115,屏東縣,違規,違規農業使用,22.18179,120.69530
AT3210601070,屏東縣,合法,其他,22.27967,120.71725
AT0410602017,屏東縣,合法,其他,21.93210,120.73359
10510602003,墾丁,合法,其他,21.96638,120.73510
36410601011,屏東林區管理處,合法,自然植被改變,22.09659,120.73529
36410601093,屏東林區管理處,合法,自然植被改變,22.10859,120.77017
AT2410601138,屏東縣,合法,自然裸露地,21.99505,120.80555
AT2210604004,屏東縣,合法,其他,22.34854,120.38384
T1010601029,屏東縣,合法,其他,22.73116,120.54003
T1010603009,屏東縣,合法,移除水域(漁塭或水塘),22.74936,120.55601
T0210601054,屏東縣,合法,其他,22.54524,120.55663
T1110601069,屏東縣,合法,新增建物,22.79198,120.60960
T1110601070,屏東縣,合法,作物變化,22.79443,120.61785
AT1310604017,屏東縣,合法,其他,22.67701,120.62260
AT1210601037,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53531,120.62297
T1110604007,屏東縣,合法,作物變化,22.87241,120.64053
207106201015,第七河川局,合法,其他,22.76505,120.64177
AT2610601010,屏東縣,合法,自然裸露地,22.77246,120.64644
36310601033,屏東林區管理處,合法,天災,22.75161,120.69307
AT2610601014,屏東縣,合法,自然裸露地,22.76629,120.69406
AT3210601059,屏東縣,合法,其他,22.19787,120.70596
AT0410601075,屏東縣,違規,其他開挖整地,21.99363,120.71270
36310601016,屏東林區管理處,合法,其他,22.27962,120.71741
AT2410602027,屏東縣,合法,無道路可到達,21.99149,120.81788
AT3310604016,屏東縣,合法,其他,22.10249,120.82651
AT2210604005,屏東縣,違規,其他開挖整地,22.34247,120.38488
T0910606007,屏東縣,違規,採礦變化,22.80761,120.47452
T0310604001,屏東縣,違規,傾倒廢棄物、土,22.46350,120.47623
T0910601058,屏東縣,合法,作物變化,22.82983,120.52823
T1110606030,屏東縣,違規,其他,22.78536,120.55468
T0210601051,屏東縣,合法,其他,22.55314,120.55716
T1110601071,屏東縣,合法,自然植被改變,22.79680,120.61936
AT1110601131,屏東縣,合法,其他,22.79454,120.62880
AT1110606018,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.74420,120.62987
AT2610602004,屏東縣,合法,自然裸露地,22.77289,120.64724
AT2610601008,屏東縣,合法,自然裸露地,22.76820,120.65494
AT3110601027,屏東縣,合法,其他,22.44029,120.68753
T2510601018,屏東縣,合法,作物變化,22.18054,120.69259
AT2610601012,屏東縣,合法,自然裸露地,22.75741,120.69928
AT0410602015,屏東縣,合法,其他,21.94776,120.71623
AT0410601081,屏東縣,違規,其他開挖整地,21.96659,120.71972
AT0410602013,屏東縣,合法,其他,21.95542,120.72018
36310601003,屏東林區管理處,合法,其他,22.23121,120.73472
AT3210601056,屏東縣,合法,其他,22.20824,120.73668
10510604002,墾丁,合法,作物變化,21.99639,120.76263
AT2310601117,屏東縣,合法,自然裸露地,22.08877,120.77592
T1710601001,屏東縣,合法,其他,22.47336,120.44721
20710602001,第七河川局,已知工程,工程施作,22.52076,120.47897
T1410605011,屏東縣,違規,其他,22.56394,120.50568
90510606003,礦務局,合法,其他,22.49133,120.50985
T1010602014,屏東縣,合法,其他,22.74908,120.51854
T1010601027,屏東縣,違規,傾倒廢棄物、土,22.73883,120.52371
T0910603007,屏東縣,違規,採礦變化,22.81349,120.53045
T0910606027,屏東縣,違規,採礦變化,22.81449,120.53132
T0910601076,屏東縣,違規,新增建物,22.77076,120.53395
T1210601052,屏東縣,合法,整地,22.56565,120.57077
T1110606031,屏東縣,違規,新增建物,22.79164,120.58250
AT1310602025,屏東縣,合法,其他,22.67038,120.61938
T1210601046,屏東縣,合法,作物變化,22.64436,120.62621
207106110001,第七河川局,違規,違建,22.71152,120.64596
AT2610602001,屏東縣,合法,其他,22.82299,120.65043
AT3210604011,屏東縣,合法,其他,22.30402,120.67622
AT3110601026,屏東縣,合法,其他,22.44029,120.68639
AT3210606007,屏東縣,合法,其他,22.20009,120.69861
AT3210601064,屏東縣,合法,其他,22.15006,120.70115
AT3210605006,屏東縣,合法,其他,22.15315,120.70310
AT3210601060,屏東縣,合法,其他,22.19684,120.70569
AT0410602012,屏東縣,合法,其他,21.95422,120.71428
10510602004,墾丁,合法,自然植被改變,21.94771,120.71638
AT2310601127,屏東縣,合法,其他,22.08735,120.72527
AT0410602016,屏東縣,合法,其他,21.92500,120.72684
10510601008,墾丁,合法,作物變化,21.96256,120.73845
10510601010,墾丁,違規,整地,21.98936,120.76064
AT3310601092,屏東縣,合法,自然裸露地,22.12716,120.79507
AT3310602019,屏東縣,合法,其他,22.15042,120.79585
AT2410602031,屏東縣,合法,其他,22.02218,120.80513
AT2410601141,屏東縣,合法,自然裸露地,22.06265,120.82681
AT2410604020,屏東縣,合法,無道路可到達,22.02169,120.85449
T03106501008,屏東縣,合法,非緊急防災相關行為,22.45144,120.47776
T0910601074,屏東縣,合法,作物變化,22.76746,120.51780
T1310601045,屏東縣,合法,其他,22.64452,120.54349
T1010606033,屏東縣,違規,新增建物,22.75156,120.58809
T0210606021,屏東縣,合法,其他,22.53282,120.59060
20710603003,第七河川局,合法,其他,22.85725,120.59620
207106106001,第七河川局,已知工程,工程施作,22.72570,120.61869
AT2510606014,屏東縣,合法,其他,22.31531,120.63632
AT2610604003,屏東縣,合法,其他,22.78480,120.64025
AT2910605014,屏東縣,合法,治山防災工程,22.56958,120.65239
AT3110601030,屏東縣,合法,其他,22.42152,120.66171
AT3110601031,屏東縣,合法,其他,22.42113,120.68654
AT3110601034,屏東縣,合法,其他,22.40157,120.68904
AT3110601032,屏東縣,合法,其他,22.40964,120.69282
36310601004,屏東林區管理處,合法,其他,22.21266,120.69510
AT2610601013,屏東縣,合法,自然裸露地,22.75385,120.70731
AT2310606017,屏東縣,合法,其他,22.08864,120.74607
AT3210601044,屏東縣,合法,其他,22.21976,120.76955
AT2410602034,屏東縣,合法,其他,22.01302,120.84500
T0110605004,屏東縣,合法,新增建物,22.63678,120.46122
T0810605001,屏東縣,違規,新增建物,22.73961,120.47083
T0810605002,屏東縣,違規,新增建物,22.73860,120.47320
T0510606002,屏東縣,違規,新增建物,22.56707,120.48677
T0510605008,屏東縣,違規,新增建物,22.56362,120.49788
T1010604002,屏東縣,合法,作物變化,22.73871,120.52572
T1410604003,屏東縣,合法,作物變化,22.60538,120.52755
207106101003,第七河川局,已知工程,工程施作,22.75950,120.59801
T1110605016,屏東縣,違規,新增建物,22.81444,120.62515
T1210602009,屏東縣,合法,整地,22.64516,120.62751
AT2910601136,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.54924,120.63982
AT2910601137,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.56642,120.65958
AT2610601017,屏東縣,合法,自然裸露地,22.75645,120.68346
T2510601019,屏東縣,合法,作物變化,22.17918,120.69353
AT2610601020,屏東縣,合法,自然裸露地,22.74867,120.70266
AT2310601125,屏東縣,合法,其他,22.09940,120.71630
10510601003,墾丁,合法,自然植被改變,21.96266,120.73002
AT3210604009,屏東縣,合法,其他,22.22047,120.74426
AT0410604014,屏東縣,合法,其他,21.99644,120.76248
AT2310601120,屏東縣,合法,自然裸露地,22.09657,120.77063
T0810601012,屏東縣,違規,新增建物,22.75249,120.50384
T1410602011,屏東縣,違規,新增建物,22.57804,120.50938
T1910601024,屏東縣,合法,其他,22.43610,120.50948
T0610601042,屏東縣,合法,整地,22.68471,120.55905
T1110606029,屏東縣,違規,其他,22.80974,120.56801
AT2610603003,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.79520,120.63895
AT2610606002,屏東縣,合法,其他,22.81415,120.64349
AT2610604002,屏東縣,合法,其他,22.80769,120.64521
AT2610602005,屏東縣,合法,無道路可到達,22.77109,120.64811
AT2610603001,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.72840,120.68404
AT3210601058,屏東縣,合法,其他,22.19802,120.70524
AT3210601063,屏東縣,合法,其他,22.15336,120.70734
10510601002,墾丁,合法,作物變化,21.97636,120.72025
AT0410601079,屏東縣,合法,其他,21.96271,120.72987
36410602025,屏東林區管理處,合法,天災,22.16117,120.75906
AT3310603007,屏東縣,合法,其他,22.12483,120.76721
36410601095,屏東林區管理處,合法,自然植被改變,22.09711,120.76927
AT2410606021,屏東縣,違規,其他開挖整地,22.00603,120.80381
AT3310602020,屏東縣,合法,其他,22.15790,120.80818
20710602002,第七河川局,已知工程,工程施作,22.79402,120.46551
T0510605006,屏東縣,違規,新增建物,22.62593,120.47770
T1010601028,屏東縣,合法,作物變化,22.74067,120.51680
T1110601062,屏東縣,違規,新增建物,22.82096,120.59535
20710602006,第七河川局,已知工程,工程施作,22.76508,120.59666
T1010605014,屏東縣,違規,新增建物,22.71312,120.62278
T1210601047,屏東縣,合法,整地,22.64619,120.62695
T1110603004,屏東縣,違規,新增建物,22.82533,120.62839
80110601008,屏東縣,合法,自然植被改變,22.73778,120.63526
AT2610605001,屏東縣,違規,其他開挖整地,22.78583,120.63535
AT2910601134,屏東縣,合法,其他,22.59879,120.63591
207106201010,第七河川局,合法,其他,22.88010,120.63863
AT3210605007,屏東縣,合法,其他,22.32092,120.67499
AT3110601028,屏東縣,合法,其他,22.44023,120.68469
AT3210601046,屏東縣,合法,其他,22.23893,120.68983
T2510601017,屏東縣,合法,作物變化,22.18481,120.69140
AT3210604013,屏東縣,合法,其他,22.30637,120.69319
AT2610601021,屏東縣,合法,自然裸露地,22.75148,120.70273
36310601006,屏東林區管理處,合法,天災,22.16786,120.70854
AT0410601077,屏東縣,合法,其他,21.98694,120.71382
T2310601082,屏東縣,合法,自然植被改變,22.09936,120.71645
T0410606011,屏東縣,違規,其他,22.00116,120.73229
AT3210601042,屏東縣,合法,其他,22.23186,120.77072
AT3310603008,屏東縣,合法,其他,22.13127,120.77393
36410602026,屏東林區管理處,合法,自然植被改變,22.14995,120.77745
AT0410601073,屏東縣,合法,其他,21.95613,120.81416
AT2210602006,屏東縣,合法,其他,22.34899,120.36653
T1710606003,屏東縣,違規,新增建物,22.53731,120.44989
T0110602001,屏東縣,合法,新增建物,22.62879,120.46542
T0210606023,屏東縣,違規,其他,22.51478,120.52744
T1110606026,屏東縣,違規,其他,22.82514,120.57614
AT1110606019,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.78493,120.62576
AT3110601036,屏東縣,合法,其他,22.36090,120.62685
AT3010605011,屏東縣,合法,其他,22.52213,120.64587
AT3210601068,屏東縣,合法,其他,22.28922,120.66258
AT2610601003,屏東縣,合法,自然裸露地,22.74828,120.70010
T0410606012,屏東縣,違規,傾倒廢棄物、土,22.01807,120.74465
AT3210601040,屏東縣,合法,其他,22.23444,120.77047
AT2310605013,屏東縣,合法,其他,22.06336,120.77912
36410602027,屏東林區管理處,合法,自然植被改變,22.16901,120.78856
AT2210606003,屏東縣,合法,其他,22.34292,120.36331
T1710605012,屏東縣,違規,新增水域(漁塭或水塘),22.52040,120.46343
T0510606001,屏東縣,合法,整地,22.59375,120.48872
T0910603006,屏東縣,違規,新增水域(漁塭或水塘),22.81898,120.52175
T0110601034,屏東縣,合法,整地,22.70132,120.52399
T1610606013,屏東縣,合法,其他,22.34751,120.60500
AT1310601100,屏東縣,違規,其他開挖整地,22.65015,120.62047
T1110601064,屏東縣,違規,採礦變化,22.80436,120.62129
AT3010601110,屏東縣,合法,治山防災工程,22.51707,120.63147
AT1310601098,屏東縣,合法,其他,22.69160,120.63591
AT3010602026,屏東縣,合法,其他,22.44560,120.64227
AT2610601004,屏東縣,合法,其他,22.78543,120.64230
AT2610602002,屏東縣,合法,自然裸露地,22.77057,120.65700
AT2610601001,屏東縣,合法,自然裸露地,22.74530,120.67912
AT3010601106,屏東縣,合法,其他,22.47236,120.68781
10510606002,墾丁,合法,道路變化,21.93573,120.72019
AT2310601126,屏東縣,合法,其他,22.08755,120.72463
10510601007,墾丁,合法,其他,21.94900,120.74246
36410601092,屏東林區管理處,合法,自然植被改變,22.12711,120.79523
AT2410605016,屏東縣,合法,其他,22.04482,120.81945
AT2410605015,屏東縣,合法,其他,22.07588,120.82149
AT2410601140,屏東縣,合法,其他,21.98692,120.83885
AT2210606004,屏東縣,合法,其他,22.34483,120.37292
T0110601005,屏東縣,合法,作物變化,22.66943,120.47002
T0810605013,屏東縣,合法,整地,22.76096,120.50056
T0910606009,屏東縣,違規,新增建物,22.78392,120.50380
207106201014,第七河川局,已知工程,工程施作,22.78096,120.54406
207106201011,第七河川局,合法,其他,22.81554,120.56234
T1610606014,屏東縣,違規,新增建物,22.34792,120.60787
AT1110601132,屏東縣,合法,其他,22.79103,120.62511
AT2610601018,屏東縣,合法,自然裸露地,22.75412,120.68468
AT2610601016,屏東縣,合法,自然裸露地,22.76255,120.69295
AT2610601005,屏東縣,合法,無道路可到達,22.77636,120.69618
AT2510601111,屏東縣,合法,其他,22.20056,120.70195
AT3210601066,屏東縣,合法,其他,22.14740,120.70889
10510601004,墾丁,合法,作物變化,21.95558,120.71592
36310601005,屏東林區管理處,合法,自然植被改變,22.20833,120.71855
AT3210601050,屏東縣,合法,其他,22.22250,120.75301
