變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AK0710601320,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50167,120.76451
AK0610601035,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38521,120.76720
AK0610601036,苗栗縣,違規,其他開挖整地,24.39656,120.77197
AK1210602064,苗栗縣,合法,其他,24.57446,120.77361
K1210604024,苗栗縣,合法,整地,24.60562,120.77621
AK0610601030,苗栗縣,違規,違規農業使用,24.40715,120.78191
AK0710604043,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55790,120.78547
20210601011,第二河川局,合法,其他,24.53526,120.81721
AK1210606044,苗栗縣,合法,其他,24.64947,120.82230
AK1510603025,苗栗縣,違規,其他開挖整地,24.34993,120.83779
K0410605064,苗栗縣,違規,其他,24.55478,120.83932
AK1110604011,苗栗縣,違規,採取土石,24.65900,120.84378
80110601034,苗栗縣,違規,整地,24.52898,120.84800
AK1110601100,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63552,120.84876
K0910605035,苗栗縣,違規,新增建物,24.67273,120.85472
202106112001,第二河川局,合法,整地,24.58208,120.86397
AK0810602034,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55158,120.87219
K0910605023,苗栗縣,合法,整地,24.70317,120.87388
AK0910615020,苗栗縣,違規,其他開挖整地,24.72668,120.88805
AK1010603032,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63533,120.89062
K0910605028,苗栗縣,違規,新增建物,24.71387,120.89595
AK1010601206,苗栗縣,合法,自然裸露地,24.64736,120.89641
AK1110601114,苗栗縣,合法,其他,24.61210,120.90043
AK1510601122,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42645,120.90266
AK1510615004,苗栗縣,違規,其他開挖整地,24.39775,120.90432
AK1110604012,苗栗縣,合法,其他,24.60295,120.90853
AK1710601226,苗栗縣,違規,其他開挖整地,24.47527,120.91058
AK1010601203,苗栗縣,合法,無道路可到達,24.66082,120.91283
AK1710601237,苗栗縣,合法,其他,24.52821,120.91657
AK1810601413,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44204,120.92122
AK1810601412,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44262,120.92153
AK1810601458,苗栗縣,合法,其他,24.34647,120.92509
AK1310605004,苗栗縣,合法,無道路可到達,24.63639,120.93839
AK1010601190,苗栗縣,違規,其他開挖整地,24.68111,120.94853
AK1010601193,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68234,120.96045
AK1810601456,苗栗縣,違規,整坡作業,24.35443,120.96101
AK1810601406,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47288,120.96199
AK1310601005,苗栗縣,合法,其他,24.65673,120.96536
AK1810601448,苗栗縣,合法,其他,24.39382,120.97096
AK1410601273,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.54884,120.97485
AK1410604040,苗栗縣,合法,其他,24.52523,120.97609
90510601027,礦務局,合法,種植,24.58394,121.02467
K0210605006,苗栗縣,違規,新增建物,24.40502,120.67073
AK0210601371,苗栗縣,合法,其他,24.43113,120.68358
AK0310606009,苗栗縣,合法,其他,24.53422,120.69702
K0210606023,苗栗縣,違規,其他,24.36297,120.70366
AK0310606007,苗栗縣,違規,堆積土石,24.44255,120.70373
AK0310601068,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44375,120.71865
AK0710601323,苗栗縣,合法,其他,24.54729,120.73568
AK1210605072,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59916,120.73777
AK0610602010,苗栗縣,合法,其他,24.42886,120.75697
AK0710601317,苗栗縣,合法,其他,24.50436,120.76495
AK0610605012,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.35072,120.77420
K0510601005,苗栗縣,合法,新增建物,24.45214,120.77912
K1610606030,苗栗縣,合法,其他,24.31769,120.79534
AK0110601387,苗栗縣,合法,其他,24.56173,120.79711
AK0110601389,苗栗縣,違規,其他開挖整地,24.54073,120.80966
K0410605075,苗栗縣,違規,新增建物,24.50548,120.81281
20210601008,第二河川局,合法,種植,24.59606,120.82297
K0410605066,苗栗縣,合法,新增建物,24.54447,120.83899
K0410605067,苗栗縣,違規,新增建物,24.54028,120.84066
K0910604021,苗栗縣,合法,其他,24.66674,120.85126
AK1510601165,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36817,120.85989
AK1110601097,苗栗縣,合法,其他,24.65387,120.86340
AK1610601247,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36121,120.87407
AK1710601214,苗栗縣,合法,其他,24.48226,120.87479
AK0810604016,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58476,120.89950
AK1010601212,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63504,120.89961
AK1710601225,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47359,120.91195
AK1810601428,苗栗縣,違規,其他開挖整地,24.41447,120.91366
AK1810601399,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47073,120.92373
AK1810601457,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.34715,120.92614
AK1810605084,苗栗縣,合法,自然裸露地,24.46596,120.92873
AK1010601200,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67110,120.93171
AK1810602075,苗栗縣,違規,其他開挖整地,24.47988,120.93866
AK1810606053,苗栗縣,合法,其他,24.40647,120.93903
AK1810606052,苗栗縣,合法,其他,24.45994,120.95055
AK1810601404,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46453,120.95153
20210601006,第二河川局,合法,其他,24.68234,120.96062
AK1410601262,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63935,120.97263
AK1410601284,苗栗縣,合法,其他,24.56954,121.04560
AK1410602050,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61836,121.04849
AK0310605017,苗栗縣,違規,處理廢棄物,24.48000,120.67997
AK0210603048,苗栗縣,合法,其他,24.44147,120.68968
AK0310603016,苗栗縣,違規,堆積土石,24.44923,120.72854
AK0310603010,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49067,120.73720
AK0710601324,苗栗縣,合法,其他,24.54664,120.73979
K1210604006,苗栗縣,合法,作物變化,24.59024,120.74778
AK0710602058,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.54063,120.75511
AK0710601307,苗栗縣,合法,其他,24.49718,120.76200
AK0510605064,苗栗縣,違規,整坡作業,24.49047,120.76521
AK0510601326,苗栗縣,違規,其他開挖整地,24.48587,120.76603
AK0510604045,苗栗縣,合法,其他,24.45758,120.76785
AK0610602008,苗栗縣,合法,其他,24.38581,120.77703
AK0110601381,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57604,120.79793
AK0610601037,苗栗縣,違規,開發建築用地,24.39658,120.80457
AK0610601038,苗栗縣,合法,其他,24.39593,120.80531
K1110605052,苗栗縣,合法,作物變化,24.63030,120.81554
AK1610601249,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33116,120.84780
AK1510601140,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39663,120.85070
AK0810606024,苗栗縣,合法,其他,24.58237,120.86380
AK1610604030,苗栗縣,合法,自然裸露地,24.34372,120.86854
K1110605039,苗栗縣,合法,新增建物,24.65028,120.87134
AK1510601127,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40736,120.87412
AK1510604014,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42169,120.87446
AK1010601208,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63390,120.89497
AK1710605048,苗栗縣,合法,其他,24.51682,120.90904
AK1810601400,苗栗縣,合法,其他,24.45070,120.91723
AK1810601453,苗栗縣,違規,整坡作業,24.35310,120.92652
AK1710601233,苗栗縣,合法,其他,24.58034,120.93815
AK1710603035,苗栗縣,合法,其他,24.57680,120.94130
AK1310601012,苗栗縣,合法,其他,24.62634,120.94590
AK1010606028,苗栗縣,合法,非農業核准開發案件,24.68410,120.95289
AK1310605005,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63344,120.95588
AK1810601446,苗栗縣,合法,其他,24.39041,120.95661
AK1810601437,苗栗縣,違規,其他開挖整地,24.39874,120.95704
AK1310601006,苗栗縣,合法,其他,24.67235,120.96263
AK1810606054,苗栗縣,違規,未依核定計畫施工,24.38634,120.96537
AK1810615018,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47098,120.96705
AK1710602041,苗栗縣,合法,其他,24.58638,120.96757
AK1310601004,苗栗縣,合法,其他,24.66069,120.98178
AK1410602049,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61557,120.98401
32410601005,新竹林區管理處,合法,其他,24.54166,120.99976
AK1410602053,苗栗縣,合法,其他,24.58460,121.03113
K0210604003,苗栗縣,違規,新增建物,24.41313,120.66191
AK0210601372,苗栗縣,合法,其他,24.44699,120.68319
K0310604007,苗栗縣,合法,自然植被改變,24.51475,120.68743
AK0310604010,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50737,120.69930
AK0310602021,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.53227,120.69963
AK0310601088,苗栗縣,合法,政府單位興辦農路,24.52332,120.71147
AK0310601092,苗栗縣,違規,其他開挖整地,24.50967,120.71472
AK0210601377,苗栗縣,合法,無道路可到達,24.40153,120.72791
AK1210606047,苗栗縣,違規,堆積土石,24.58012,120.73415
AK1210605075,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57968,120.73793
AK0610601049,苗栗縣,違規,其他開挖整地,24.39713,120.75623
AK0710602056,苗栗縣,合法,其他,24.52240,120.78311
AK0710605061,苗栗縣,違規,其他開挖整地,24.52677,120.78783
AK0110601380,苗栗縣,違規,處理廢棄物,24.57591,120.80572
K0110604028,苗栗縣,違規,新增建物,24.52934,120.81300
AK1510601162,苗栗縣,合法,政府單位興辦農路,24.36024,120.82153
K0410606051,苗栗縣,違規,新增建物,24.51879,120.82317
AK1210605069,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64940,120.82358
202106111003,第二河川局,合法,其他,24.54748,120.83008
AK1510601163,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36106,120.84165
AK0410601296,苗栗縣,合法,其他,24.52897,120.84784
AK1510601142,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37954,120.85028
AK0410606041,苗栗縣,合法,無道路可到達,24.45439,120.85430
K0910605037,苗栗縣,違規,其他,24.67096,120.86014
AK0410601305,苗栗縣,違規,其他開挖整地,24.49923,120.86637
AK1510605038,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37999,120.87116
AK0410615011,苗栗縣,合法,其他,24.53913,120.87223
AK1510601146,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37728,120.87939
AK1710601229,苗栗縣,合法,其他,24.45742,120.88344
AK1510602026,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42184,120.88863
AK0910606056,苗栗縣,違規,整坡作業,24.72110,120.90344
AK1810601407,苗栗縣,合法,其他,24.44266,120.90702
AK0810602032,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59372,120.90973
AK1710615007,苗栗縣,合法,其他,24.47228,120.91062
K1010601010,苗栗縣,違規,整地,24.67728,120.91207
AK1810601416,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42894,120.91252
AK1710601222,苗栗縣,違規,整坡作業,24.47937,120.91420
AK1810601417,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42664,120.91450
AK1310601020,苗栗縣,合法,其他,24.60802,120.91544
AK1810601409,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42485,120.92171
AK1310606002,苗栗縣,合法,其他,24.62568,120.92271
AK1810601410,苗栗縣,合法,自然裸露地,24.44753,120.92283
AK1810601401,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47189,120.92524
AK1810601445,苗栗縣,違規,整坡作業,24.39217,120.94022
AK1310601007,苗栗縣,合法,其他,24.65671,120.96445
AK1010602037,苗栗縣,違規,其他開挖整地,24.69781,120.97018
AK1010602035,苗栗縣,違規,其他開挖整地,24.68367,120.97511
AK1410604035,苗栗縣,合法,其他,24.63499,120.99087
AK1410601270,苗栗縣,合法,其他,24.60338,121.00531
K0210602002,苗栗縣,違規,傾倒廢棄物、土,24.45677,120.64727
AK0310605021,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46054,120.71092
AK1210601360,苗栗縣,合法,其他,24.57779,120.71322
AK0310601074,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.42083,120.72263
AK0310601091,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.51699,120.72432
AK0310601076,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42310,120.73429
AK0310601059,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48061,120.73945
AK0710606042,苗栗縣,合法,其他,24.57059,120.74352
AK0610602012,苗栗縣,合法,其他,24.37875,120.75375
AK0710601315,苗栗縣,合法,其他,24.50509,120.76551
AK0710605059,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.54510,120.77241
AK1210606045,苗栗縣,違規,堆積土石,24.59123,120.77568
K1210605053,苗栗縣,合法,新增建物,24.61209,120.77861
K1210605040,苗栗縣,合法,整地,24.63429,120.78146
AK0510603045,苗栗縣,合法,治山防災工程,24.44608,120.78238
AK0610606003,苗栗縣,合法,其他,24.40897,120.78656
AK0510604049,苗栗縣,違規,整坡作業,24.41775,120.79810
90510603010,礦務局,合法,其他,24.47822,120.80064
AK0510601333,苗栗縣,合法,其他,24.43087,120.80076
K0510606046,苗栗縣,違規,新增建物,24.51327,120.80740
K0110605058,苗栗縣,違規,新增建物,24.58651,120.81885
K1210606038,苗栗縣,合法,作物變化,24.64609,120.82117
K1210604019,苗栗縣,合法,其他,24.66526,120.82582
K0410601023,苗栗縣,合法,整地,24.54565,120.83281
AK1510603024,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36817,120.83387
AK1110601101,苗栗縣,合法,其他,24.62689,120.83418
K0110606041,苗栗縣,違規,其他,24.58450,120.83976
AK1610601245,苗栗縣,違規,整坡作業,24.35565,120.85116
K0910605034,苗栗縣,合法,新增建物,24.66604,120.85414
32410604001,新竹林區管理處,合法,其他,24.30348,120.85445
AK1610605049,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33712,120.85907
K0910604015,苗栗縣,合法,其他,24.70412,120.86549
AK1610601257,苗栗縣,違規,整坡作業,24.32194,120.86898
202106110003,第二河川局,合法,其他,24.58309,120.87191
AK1110602024,苗栗縣,合法,其他,24.60850,120.87273
AK0810604018,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55121,120.87377
AK1510601119,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43596,120.88946
AK0910604055,苗栗縣,違規,開發建築用地,24.72137,120.89010
AK1010601211,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64427,120.89075
AK1010605045,苗栗縣,合法,其他,24.64523,120.89115
K0910605027,苗栗縣,違規,新增水域(漁塭或水塘),24.71454,120.89500
202106107001,第二河川局,合法,其他,24.67221,120.89859
80110601032,苗栗縣,合法,整地,24.60200,120.90200
20210601002,第二河川局,已知工程,工程施作,24.67954,120.90920
AK1810601411,苗栗縣,合法,其他,24.44271,120.92035
20210601004,第二河川局,已知工程,工程施作,24.68184,120.92094
AK1310601010,苗栗縣,合法,其他,24.63299,120.93392
AK1710603036,苗栗縣,合法,其他,24.56079,120.95071
AK1710602043,苗栗縣,合法,其他,24.58591,120.96993
AK1310605008,苗栗縣,合法,其他,24.64210,120.97584
AK1410604036,苗栗縣,違規,開發建築用地,24.60738,120.99126
AK1410601266,苗栗縣,合法,其他,24.62684,121.00440
K0210605008,苗栗縣,合法,作物變化,24.38419,120.68106
K0210605010,苗栗縣,違規,新增建物,24.38344,120.68363
AK0310601064,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46298,120.69055
AK0210603051,苗栗縣,合法,其他,24.41991,120.71966
AK0310603008,苗栗縣,合法,其他,24.48441,120.72645
AK0310602022,苗栗縣,合法,其他,24.52563,120.73223
20310601012,第三河川局,合法,改變流路,24.35115,120.75076
AK1210601362,苗栗縣,合法,其他,24.59641,120.75455
K1210606039,苗栗縣,違規,整地,24.62289,120.76076
AK0710601310,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56302,120.76555
AK0510605065,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47753,120.77412
AK0610603001,苗栗縣,合法,無道路可到達,24.36814,120.77936
AK1610606032,苗栗縣,違規,整坡作業,24.33866,120.78592
K1210605048,苗栗縣,違規,其他,24.63065,120.79294
K0510601025,苗栗縣,合法,整地,24.50429,120.79362
AK1210605071,苗栗縣,合法,平地範圍,24.58929,120.79385
K0510604009,苗栗縣,違規,整地,24.49623,120.80342
AK0110603053,苗栗縣,合法,非農業核准開發案件,24.53435,120.80862
AK0510601330,苗栗縣,合法,其他,24.45894,120.81823
AK0510605066,苗栗縣,合法,其他,24.45315,120.82185
K0410601022,苗栗縣,違規,採礦變化,24.54646,120.83322
AK1610601250,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.34457,120.83686
AK1510601141,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39452,120.83780
AK0810605040,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58967,120.87839
AK1710604021,苗栗縣,合法,自然裸露地,24.48136,120.87898
AK1510601156,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38294,120.88663
AK1510601120,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43572,120.88678
AK1510606014,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40037,120.89129
AK0910601462,苗栗縣,違規,違規農業使用,24.72007,120.89157
AK1510601152,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38662,120.90185
AK1510615005,苗栗縣,違規,其他開挖整地,24.39650,120.90499
AK1710601231,苗栗縣,違規,其他開挖整地,24.46623,120.91066
AK1810601432,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40593,120.91288
AK1810601454,苗栗縣,合法,其他,24.37143,120.93874
AK1410601275,苗栗縣,違規,整坡作業,24.53025,120.95453
AK1710602042,苗栗縣,合法,其他,24.58726,120.96763
AK1410601272,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56215,120.97609
AK1410605054,苗栗縣,違規,整坡作業,24.61830,121.01657
K0210606005,苗栗縣,違規,新增建物,24.44241,120.64066
K0210606003,苗栗縣,違規,整地,24.45023,120.64080
K0210604002,苗栗縣,違規,整地,24.40148,120.66678
AK0210601364,苗栗縣,違規,其他開挖整地,24.45136,120.67112
K0210606011,苗栗縣,違規,新增建物,24.42047,120.67214
AK0210601365,苗栗縣,合法,其他,24.44303,120.67340
K0210606018,苗栗縣,違規,新增建物,24.39244,120.68465
AK0210601369,苗栗縣,合法,其他,24.43569,120.70681
AK0310601086,苗栗縣,違規,其他開挖整地,24.52207,120.70723
AK0310601070,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43878,120.71378
32410603002,新竹林區管理處,合法,其他,24.38223,120.72288
AK0310601089,苗栗縣,違規,其他開挖整地,24.51940,120.72405
AK1210602065,苗栗縣,合法,其他,24.58356,120.72889
AK0610603003,苗栗縣,合法,其他,24.35772,120.73813
AK0610601050,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36746,120.74268
AK1210602067,苗栗縣,合法,其他,24.58296,120.74365
K1210605046,苗栗縣,合法,作物變化,24.62474,120.78651
K1210605032,苗栗縣,合法,其他,24.65107,120.78973
AK0510601349,苗栗縣,合法,其他,24.51745,120.79549
AK0110601386,苗栗縣,違規,整坡作業,24.54863,120.79831
AK0510601336,苗栗縣,合法,其他,24.43556,120.80115
K0510606047,苗栗縣,合法,其他,24.51720,120.80613
K1210604022,苗栗縣,合法,其他,24.64132,120.81018
K1210606037,苗栗縣,違規,新增建物,24.63997,120.81423
K0110602006,苗栗縣,合法,新增建物,24.59392,120.81626
AK0510601341,苗栗縣,違規,整坡作業,24.44237,120.83427
AK0410601301,苗栗縣,違規,其他開挖整地,24.50318,120.84355
AK0810601171,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58331,120.85206
AK0410601297,苗栗縣,合法,其他,24.52514,120.85327
K1110606034,苗栗縣,違規,新增建物,24.66055,120.85841
80110601024,苗栗縣,合法,自然植被改變,24.41785,120.85898
80110601025,苗栗縣,合法,自然植被改變,24.41749,120.86000
AK0810604019,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.53979,120.86252
AK1510605033,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41207,120.86843
AK1510605034,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42224,120.87318
AK1110601108,苗栗縣,合法,其他,24.64666,120.87462
AK1110601110,苗栗縣,違規,整坡作業,24.61562,120.88008
