變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AR3010910017,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94453,120.37653
AR3010905025,臺南市,違規,違規農業使用,22.92060,120.37687
AR3010906060,臺南市,違規,違規農業使用,22.92367,120.37772
206109123020,第六河川局,已知工程,工程施作,23.12185,120.38213
R0510911077,臺南市,違規,新增建物,23.39387,120.38224
R0310911078,臺南市,合法,作物變化,23.39759,120.40103
206109053009,第六河川局,已知工程,工程施作,23.04411,120.40224
20610912002,第六河川局,已知工程,工程施作,23.05023,120.40735
205109033008,第五河川局,合法,其他,23.26692,120.43862
80110902006,臺南市,合法,整地,23.07190,120.43971
AR0910911007,臺南市,合法,治山防災工程,23.20980,120.44864
AR2510903013,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03299,120.46000
AR2510912008,臺南市,合法,政府單位興辦農路,23.03424,120.46314
R1410906029,臺南市,違規,傾倒廢棄物、土,23.09921,120.04527
R1410911023,臺南市,違規,新增建物,23.13241,120.11492
R1610907044,臺南市,合法,其他,23.25022,120.12814
R1410902037,臺南市,違規,其他,23.12287,120.13073
R1510907015,臺南市,合法,整地,23.22283,120.16126
D0610907040,臺南市,違規,移除水域(漁塭或水塘),23.03732,120.17402
D0210907003,臺南市,違規,傾倒廢棄物、土,22.94711,120.17867
R1310905036,臺南市,違規,新增建物,23.08943,120.19184
R1310908011,臺南市,違規,其他,23.12971,120.19435
R1310902040,臺南市,合法,其他,23.11815,120.19868
R1310909030,臺南市,違規,其他,23.14321,120.20283
206109103001,第六河川局,合法,其他,22.91493,120.20732
21510907001,臺南市,合法,已取得出流管制計畫書核定函,23.24713,120.21328
D0110905002,臺南市,合法,整地,22.97814,120.21648
20610906002,第六河川局,合法,整地,23.03228,120.22256
R2110905033,臺南市,違規,新增建物,23.10136,120.22293
R0210908024,臺南市,合法,新增水域(漁塭或水塘),23.28914,120.22843
R0210907049,臺南市,合法,新增建物,23.27307,120.23548
R2110908012,臺南市,合法,自然植被改變,23.09527,120.24781
R2710912001,臺南市,違規,傾倒廢棄物、土,22.97574,120.25023
R3110904040,臺南市,違規,新增建物,23.00272,120.25549
R2010911064,臺南市,合法,作物變化,23.08119,120.27200
R0110907076,臺南市,合法,整地,23.31588,120.27392
205109013013,第五河川局,合法,整地,23.26695,120.28295
R2810910108,臺南市,合法,整地,23.01271,120.28464
R0810902081,臺南市,違規,新增建物,23.24709,120.28695
R2810902146,臺南市,合法,新增建物,23.01082,120.29524
R0510906078,臺南市,合法,新增建物,23.35906,120.30415
R2010907058,臺南市,合法,自然植被改變,23.05581,120.30627
R2910905080,臺南市,違規,傾倒廢棄物、土,23.00908,120.30703
R0910902084,臺南市,合法,整地,23.23440,120.30782
206109113002,第六河川局,合法,整地,22.97284,120.31059
R0410902167,臺南市,違規,整地,23.26241,120.31575
R0510907072,臺南市,合法,其他,23.34876,120.31578
R0910902086,臺南市,合法,其他,23.24026,120.32785
AR2910905032,臺南市,合法,政府單位興辦農路,22.98044,120.33217
R1010902104,臺南市,合法,其他,23.18993,120.33398
AR2910912038,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89458,120.33502
R2910912047,臺南市,合法,整地,22.97851,120.34068
AR1810902055,臺南市,合法,無道路可到達,23.01213,120.34355
R1010909068,臺南市,合法,自然植被改變,23.15971,120.34447
206109013014,第六河川局,合法,整地,23.08015,120.35076
20610901001,第六河川局,合法,整地,22.97384,120.35426
AR3010911019,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93802,120.35875
80110905007,臺南市,違規,新增建物,23.28558,120.35938
AR3010906066,臺南市,合法,其他,22.90985,120.36318
AR1110903005,臺南市,合法,其他,23.11497,120.36788
AR1810904049,臺南市,合法,自然裸露地,23.01076,120.36866
AR2910906070,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98244,120.37232
AR2610905037,臺南市,違規,其他開挖整地,23.02637,120.37479
AR3010912029,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91930,120.37584
AR2610910027,臺南市,合法,治山防災工程,23.07279,120.37831
R0510907065,臺南市,合法,移除建物,23.39562,120.37992
206109013010,第六河川局,已知工程,工程施作,23.10438,120.38371
AR3010905028,臺南市,違規,其他開挖整地,23.00227,120.38644
AR0410912043,臺南市,合法,其他,23.25170,120.38969
AR2610902064,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06068,120.39078
R0310911081,臺南市,違規,新增建物,23.35893,120.39706
AR2610909017,臺南市,合法,其他,23.01316,120.39964
R0310905083,臺南市,合法,作物變化,23.40279,120.40300
R0610912072,臺南市,合法,新增建物,23.32477,120.40877
20510912004,第五河川局,合法,整地,23.39243,120.41959
AR1110906012,臺南市,合法,治山防災工程,23.12041,120.42297
AR1110902009,臺南市,合法,其他,23.13611,120.42465
R0310903069,臺南市,合法,作物變化,23.35778,120.45176
AR0310906039,臺南市,合法,其他,23.34891,120.45342
R2310910096,臺南市,合法,其他,23.11175,120.45447
R2310902131,臺南市,合法,新增建物,23.11408,120.45637
AR2310901015,臺南市,合法,其他,23.17350,120.46084
AR0610904027,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26497,120.46262
R2310902123,臺南市,合法,整地,23.14345,120.46398
R1410906022,臺南市,合法,移除水域(漁塭或水塘),23.12587,120.09540
R1410902030,臺南市,違規,其他,23.15531,120.10899
20610911001,第六河川局,合法,魚塭,23.08872,120.12720
R1610909015,臺南市,合法,自然植被改變,23.24458,120.13419
D0610903024,臺南市,合法,移除水域(漁塭或水塘),23.00735,120.15144
R1710912008,臺南市,合法,作物變化,23.24194,120.15328
R1710911051,臺南市,違規,新增建物,23.25213,120.15409
91710911001,教育部,合法,移除水域(漁塭或水塘),23.00309,120.16874
R1210907027,臺南市,違規,新增建物,23.14160,120.17122
R1310903009,臺南市,違規,新增建物,23.12648,120.17529
D0610903016,臺南市,違規,傾倒廢棄物、土,23.07369,120.17789
R1210906015,臺南市,合法,其他,23.18198,120.17956
R1210909022,臺南市,違規,新增建物,23.18225,120.19176
D0210909008,臺南市,違規,其他,22.93381,120.19468
R1710901004,臺南市,違規,其他,23.23819,120.20170
R0710912013,臺南市,違規,其他,23.21423,120.20238
R0710912017,臺南市,合法,其他,23.19316,120.20524
R1710909054,臺南市,合法,新增建物,23.24872,120.21467
R1710904006,臺南市,合法,移除建物,23.24497,120.21733
D0610908014,臺南市,違規,傾倒廢棄物、土,23.07070,120.23124
R2110901014,臺南市,合法,整地,23.09925,120.23622
R2710905013,臺南市,合法,作物變化,22.94721,120.23630
R2710903001,臺南市,合法,整地,22.96210,120.23779
R2710909003,臺南市,違規,傾倒廢棄物、土,22.96231,120.23861
R2710911002,臺南市,違規,傾倒廢棄物、土,22.96184,120.23941
R0210905047,臺南市,合法,整地,23.30846,120.24661
20610901004,第六河川局,已知工程,工程施作,23.05892,120.26021
206109033003,第六河川局,已知工程,工程施作,22.90225,120.26042
R0110906095,臺南市,違規,新增建物,23.26524,120.26343
R2810902065,臺南市,合法,傾倒廢棄物、土,22.98991,120.27518
R1010910090,臺南市,合法,作物變化,23.19695,120.28804
R0210904088,臺南市,合法,其他,23.33083,120.29106
R0410912084,臺南市,合法,新增建物,23.26788,120.29207
R1910908033,臺南市,違規,其他,23.14897,120.29691
R0410910130,臺南市,違規,新增建物,23.27735,120.29989
R1010901036,臺南市,合法,其他,23.19623,120.31522
R1810904082,臺南市,合法,整地,23.01586,120.31772
205109013005,第五河川局,合法,種植,23.38478,120.31969
R0510911086,臺南市,合法,整地,23.34397,120.32032
R0410904103,臺南市,違規,傾倒廢棄物、土,23.26242,120.32290
R2910902073,臺南市,合法,整地,22.94876,120.32735
R0110902158,臺南市,合法,其他,23.30697,120.32809
R2910906053,臺南市,合法,整地,22.92403,120.33554
R1810901051,臺南市,合法,作物變化,23.02199,120.33990
AR1810912031,臺南市,合法,其他,23.03797,120.34071
R0610909084,臺南市,合法,移除建物,23.29933,120.34197
AR1810906067,臺南市,合法,其他,23.01776,120.34275
R1810905078,臺南市,違規,新增建物,23.04211,120.34360
R1810904073,臺南市,合法,整地,23.07461,120.34741
AR1810903065,臺南市,合法,自然裸露地,23.01529,120.35117
AR1110905002,臺南市,合法,其他,23.12334,120.36040
AR1010902051,臺南市,違規,開發建築用地,23.18429,120.36046
R0410902168,臺南市,違規,整地,23.25156,120.36213
AR1810906068,臺南市,合法,其他,23.00704,120.37031
AR3010903055,臺南市,違規,違規農業使用,22.92875,120.37049
AR3010904040,臺南市,違規,處理廢棄物,23.00181,120.37164
AR3010902040,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96393,120.37216
AR0410910030,臺南市,合法,其他,23.24434,120.37320
AR1810904047,臺南市,合法,自然裸露地,23.02926,120.37377
AR2210905006,臺南市,合法,治山防災工程,23.08861,120.37446
AR1110903001,臺南市,合法,其他,23.15965,120.37500
AR1110906008,臺南市,合法,其他,23.11289,120.37767
AR3010906058,臺南市,合法,其他,22.94574,120.38041
R0410908060,臺南市,合法,新增建物,23.28382,120.38616
AR2610906078,臺南市,違規,修建道路或溝渠(含鐵、公路),23.03009,120.38709
206109083005,第六河川局,合法,其他,22.92726,120.38715
AR2610903076,臺南市,合法,自然裸露地,23.03027,120.38793
AR2210901013,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.10410,120.39154
AR3010905012,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98126,120.39283
AR3010905027,臺南市,違規,違規農業使用,23.00251,120.39343
AR3010905020,臺南市,違規,違規農業使用,22.92647,120.39411
80110909002,臺南市,合法,整地,23.06977,120.39669
AR2610903073,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05500,120.39935
AR0310903035,臺南市,合法,無道路可到達,23.38096,120.46817
AR2510904015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03093,120.46924
206109013015,第六河川局,合法,其他,23.06655,120.47140
206109013011,第六河川局,已知工程,工程施作,23.10247,120.47456
AR2510902018,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03608,120.47714
AR2310906049,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12494,120.48024
206109123016,第六河川局,合法,其他,23.19244,120.49099
AR2410906024,臺南市,合法,其他,23.13327,120.49700
AR0310909004,臺南市,違規,其他開挖整地,23.32120,120.50776
AR2510903018,臺南市,合法,其他,23.08323,120.50985
AR2510911006,臺南市,違規,違規農業使用,23.07057,120.51754
D0610909038,臺南市,合法,整地,23.07507,120.11083
R1410901013,臺南市,違規,其他,23.09888,120.11288
R1410907026,臺南市,違規,傾倒廢棄物、土,23.13424,120.11852
R1510901001,臺南市,合法,整地,23.22409,120.14928
R1410906016,臺南市,違規,新增建物,23.15780,120.15400
D0610902056,臺南市,違規,移除水域(漁塭或水塘),23.03785,120.17450
91710901001,教育部,合法,其他,23.00603,120.17598
R1310902050,臺南市,合法,自然植被改變,23.08273,120.18680
R1210902025,臺南市,合法,新增建物,23.18859,120.18887
R0210910074,臺南市,合法,新增建物,23.26742,120.19447
R2710912003,臺南市,違規,傾倒廢棄物、土,22.92790,120.19581
R2110906040,臺南市,合法,作物變化,23.08510,120.19623
R2110903013,臺南市,違規,新增建物,23.10008,120.20364
R0210908025,臺南市,合法,新增建物,23.27894,120.21438
206109013002,第六河川局,已知工程,工程施作,23.02407,120.21591
R0210911049,臺南市,合法,新增建物,23.28970,120.22454
R0210906048,臺南市,違規,新增建物,23.28628,120.23654
R2710906004,臺南市,合法,整地,22.94853,120.23741
R2110906039,臺南市,合法,新增建物,23.12250,120.24320
D0610910066,臺南市,違規,傾倒廢棄物、土,23.06346,120.24634
R0210908022,臺南市,違規,新增建物,23.30722,120.24742
R2010903022,臺南市,合法,其他,23.07279,120.25747
R2710903041,臺南市,違規,整地,22.90355,120.26420
80110902004,臺南市,合法,其他,23.10113,120.27434
206109073006,第六河川局,合法,其他,23.05200,120.28134
R0810902080,臺南市,違規,其他,23.23169,120.28180
R1810902141,臺南市,違規,傾倒廢棄物、土,23.04040,120.28769
R2810907062,臺南市,合法,整地,23.01303,120.29324
R2810905056,臺南市,合法,整地,22.97895,120.29394
R1010904055,臺南市,合法,自然植被改變,23.21107,120.29676
206109113006,第六河川局,合法,其他,23.07037,120.29874
R1010902094,臺南市,合法,作物變化,23.20402,120.29930
R0410908055,臺南市,違規,其他,23.28079,120.30052
R0410908062,臺南市,違規,新增建物,23.26296,120.30063
R1910901039,臺南市,違規,其他,23.16345,120.30759
R0410909088,臺南市,合法,整地,23.27561,120.31645
R1910907054,臺南市,合法,作物變化,23.15426,120.31762
20610904005,第六河川局,已知工程,工程施作,23.15377,120.33582
R1010904060,臺南市,違規,新增建物,23.16960,120.33870
R0910902090,臺南市,合法,整地,23.24682,120.34155
AR2910908026,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89820,120.34539
R0510904090,臺南市,合法,傾倒廢棄物、土,23.33085,120.34897
R0910902091,臺南市,合法,新增建物,23.24800,120.35125
AR3010904037,臺南市,合法,治山防災工程,22.93966,120.35141
AR3010901021,臺南市,違規,違規農業使用,22.91269,120.35774
206109123003,第六河川局,合法,其他,22.97587,120.35973
R0610912075,臺南市,合法,其他,23.31983,120.36203
AR1110902001,臺南市,合法,其他,23.15256,120.36280
R0410904095,臺南市,合法,新增建物,23.27372,120.36359
R0510904086,臺南市,合法,新增建物,23.36192,120.36404
AR2610912041,臺南市,合法,非農業核准開發案件,23.06880,120.38629
206109053007,第六河川局,合法,整地,23.05846,120.39275
AR1110911003,臺南市,合法,其他,23.13485,120.39295
AR1110905001,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16133,120.39688
35410902003,嘉義林區管理處,合法,天災,23.04140,120.39799
AR3010905018,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93795,120.39816
R0310911075,臺南市,合法,其他,23.40959,120.41541
20610907004,第六河川局,已知工程,工程施作,23.13698,120.42082
20510912007,第五河川局,已知工程,工程施作,23.27744,120.42747
205109033007,第五河川局,合法,其他,23.27606,120.42749
21510906007,臺南市,合法,自然裸露地,23.10020,120.44699
20610903013,第六河川局,合法,其他,23.05151,120.44726
R0310902155,臺南市,合法,作物變化,23.35282,120.44791
35410904001,嘉義林區管理處,合法,天災,23.04308,120.45037
R2610903034,臺南市,合法,整地,22.99281,120.45088
R2310902132,臺南市,合法,整地,23.10294,120.45786
AR2410902024,臺南市,合法,平地範圍,23.18882,120.46721
AR2310902037,臺南市,合法,其他,23.08380,120.46822
AR2510902017,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04225,120.47234
AR0610912018,臺南市,合法,其他,23.27518,120.47761
AR0610906037,臺南市,合法,其他,23.24483,120.47849
AR2510912004,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06119,120.48016
AR2310903040,臺南市,合法,自然裸露地,23.16768,120.46508
AR2510902016,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02991,120.46948
20610911007,第六河川局,已知工程,工程施作,23.14827,120.47578
206109123023,第六河川局,合法,其他,23.09308,120.47620
AR2310905011,臺南市,合法,其他,23.09397,120.48745
AR0310906047,臺南市,合法,其他,23.30166,120.48834
AR2410903022,臺南市,合法,治山防災工程,23.12613,120.49535
AR2410904020,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19277,120.49920
R1410905034,臺南市,違規,其他,23.08989,120.04893
R1510902010,臺南市,合法,整地,23.21816,120.09708
R1610905050,臺南市,違規,傾倒廢棄物、土,23.28316,120.11345
R1410911030,臺南市,違規,整地,23.12128,120.13333
R1510902013,臺南市,違規,新增建物,23.19875,120.15517
R1510906011,臺南市,合法,整地,23.22462,120.15775
R1210906025,臺南市,違規,傾倒廢棄物、土,23.13447,120.16172
205109083001,第五河川局,合法,其他,23.27676,120.16600
D0510911042,臺南市,合法,其他,23.00309,120.16874
R1710905051,臺南市,合法,移除水域(漁塭或水塘),23.25772,120.17281
D0210906007,臺南市,違規,其他,22.94447,120.18077
R1310910032,臺南市,違規,新增建物,23.13734,120.18089
206109083003,第六河川局,合法,其他,23.01356,120.18501
R1310911026,臺南市,違規,新增建物,23.12573,120.18657
R2710911013,臺南市,合法,整地,22.92151,120.20288
D0610905037,臺南市,違規,傾倒廢棄物、土,23.07616,120.20441
R1210910029,臺南市,合法,新增建物,23.16863,120.21283
R3110902059,臺南市,合法,新增建物,23.02171,120.21508
20610902002,第六河川局,已知工程,工程施作,23.02726,120.21991
R2110903018,臺南市,合法,道路變化,23.08574,120.22208
R1310906028,臺南市,違規,新增建物,23.13133,120.22645
R0710902018,臺南市,合法,其他,23.20218,120.23572
R0210910071,臺南市,合法,整地,23.30177,120.23779
R2110910059,臺南市,合法,整地,23.09014,120.24036
R2710907002,臺南市,合法,河道變化,22.95498,120.24116
R2710911003,臺南市,合法,作物變化,22.95939,120.24154
R2110910058,臺南市,合法,其他,23.09108,120.24219
R3110901018,臺南市,合法,其他,23.04035,120.24458
R2710903002,臺南市,違規,其他,22.96921,120.24473
206109013001,第六河川局,已知工程,工程施作,23.13258,120.24919
R2710904003,臺南市,違規,新增建物,22.91726,120.25042
R2010912033,臺南市,合法,整地,23.07210,120.25044
R2110902127,臺南市,合法,新增建物,23.11034,120.26037
R3110909076,臺南市,違規,新增建物,23.03854,120.27031
R2810903035,臺南市,合法,整地,22.96719,120.27304
21510908005,臺南市,合法,"全部納入水土保持計畫內或未納入水土保持計畫內部分未達2公頃 (水利法第83條之7第1項所定一定規模)",23.03750,120.27725
R0110906093,臺南市,合法,新增建物,23.27834,120.28866
R1010901034,臺南市,合法,自然植被改變,23.21748,120.29093
R2910904081,臺南市,違規,新增建物,23.00557,120.29978
206109053006,第六河川局,合法,種植,23.07057,120.29982
R0410904099,臺南市,違規,整地,23.26355,120.30194
R1810911074,臺南市,合法,整地,23.01395,120.30504
20610901003,第六河川局,合法,種植,23.17258,120.30733
R2910912046,臺南市,違規,其他,22.98349,120.30779
R2010907059,臺南市,合法,自然植被改變,23.06329,120.31197
R1010908032,臺南市,合法,新增建物,23.22202,120.31360
AR2910902058,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99238,120.31552
R1910904059,臺南市,違規,新增建物,23.14934,120.31658
R1810905075,臺南市,合法,整地,23.03178,120.31822
R1010902103,臺南市,合法,整地,23.17666,120.31927
R2810910081,臺南市,合法,作物變化,22.93640,120.32132
206109083010,第六河川局,合法,其他,23.07612,120.33459
20510906005,第五河川局,合法,其他,23.29674,120.33669
R0410912087,臺南市,合法,其他,23.25891,120.34156
AR1810910022,臺南市,合法,自然裸露地,23.01562,120.34548
R1810909075,臺南市,違規,新增建物,23.06543,120.34633
R0910909065,臺南市,違規,自然植被改變,23.22151,120.35251
AR1810911023,臺南市,合法,其他,23.05917,120.35439
20510911004,第五河川局,合法,整地,23.40009,120.35621
R1010902097,臺南市,合法,其他,23.21070,120.35690
AR3010906055,臺南市,違規,其他開挖整地,22.98553,120.36328
AR1810911024,臺南市,合法,無道路可到達,23.05766,120.36767
AR1010903063,臺南市,合法,其他,23.17752,120.37492
AR1010903060,臺南市,合法,其他,23.18197,120.37561
AR2210901012,臺南市,違規,違規農業使用,23.09941,120.38124
206109033011,第六河川局,合法,整地,23.06045,120.38685
AR3010905015,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96319,120.38810
R0610912077,臺南市,合法,新增建物,23.30028,120.39156
AR3010905019,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93022,120.39290
AR3010904035,臺南市,違規,違規農業使用,22.98092,120.40152
R0310906082,臺南市,合法,新增建物,23.36155,120.40973
AR2610903078,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03251,120.41694
R1510910018,臺南市,違規,傾倒廢棄物、土,23.21276,120.10526
R1410905024,臺南市,違規,傾倒廢棄物、土,23.14720,120.10779
R1410906032,臺南市,合法,新增建物,23.10930,120.10843
21510912001,臺南市,合法,自然裸露地,23.05539,120.11211
R1610911016,臺南市,合法,其他,23.23027,120.11906
D0610909037,臺南市,違規,新增建物,23.07520,120.12722
R1610910070,臺南市,合法,其他,23.30454,120.12765
R1410904028,臺南市,合法,新增建物,23.11700,120.13067
D0610902045,臺南市,違規,新增建物,23.07459,120.15328
R1410905019,臺南市,合法,其他,23.15781,120.15527
R1210904020,臺南市,合法,其他,23.15133,120.16443
D0610911043,臺南市,違規,傾倒廢棄物、土,23.00779,120.16919
D0210906008,臺南市,違規,傾倒廢棄物、土,22.92316,120.18808
D0210905008,臺南市,合法,其他,22.94007,120.18871
R1310902041,臺南市,違規,新增建物,23.11064,120.19361
R1210912016,臺南市,違規,其他,23.19611,120.19457
D0210911007,臺南市,違規,傾倒廢棄物、土,22.94388,120.19634
D0210905004,臺南市,合法,其他,22.95722,120.19649
D0210909009,臺南市,合法,其他,22.93396,120.19846
D0610905035,臺南市,合法,作物變化,23.07457,120.20229
R1210910021,臺南市,違規,新增建物,23.17563,120.20490
R1210902026,臺南市,合法,新增建物,23.17406,120.20644
R2110903014,臺南市,違規,新增建物,23.10069,120.21554
R1310907024,臺南市,合法,其他,23.15560,120.21681
R0710912021,臺南市,合法,整地,23.16305,120.22517
R0210903028,臺南市,合法,新增建物,23.28276,120.23865
R2710908002,臺南市,違規,傾倒廢棄物、土,22.96752,120.24182
D0610908019,臺南市,違規,傾倒廢棄物、土,23.06303,120.24577
R0710905023,臺南市,違規,新增建物,23.15488,120.24783
R2010907035,臺南市,合法,其他,23.10387,120.25273
80110902001,臺南市,合法,傾倒廢棄物、土,22.92743,120.25794
R2010904070,臺南市,合法,其他,23.09362,120.27511
R2810901024,臺南市,合法,新增建物,22.98057,120.27689
R1910903052,臺南市,合法,整地,23.15215,120.27842
R0710906057,臺南市,違規,新增建物,23.18942,120.28002
R2010908038,臺南市,合法,自然植被改變,23.06348,120.28052
20610907006,第六河川局,已知工程,工程施作,23.01667,120.28738
206109113007,第六河川局,已知工程,工程施作,23.06457,120.28953
R0410904097,臺南市,合法,新增建物,23.27306,120.29253
R0910904051,臺南市,合法,新增建物,23.23597,120.29394
R0910901031,臺南市,違規,傾倒廢棄物、土,23.24784,120.30259
R2810910082,臺南市,合法,作物變化,22.93008,120.31734
AR2910903068,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96151,120.32059
R0410910132,臺南市,違規,新增建物,23.28787,120.32072
AR2910904054,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00694,120.32078
20610903008,第六河川局,已知工程,工程施作,23.16323,120.33028
206109123005,第六河川局,合法,其他,22.97001,120.34473
R2910902076,臺南市,合法,作物變化,22.93320,120.34839
R0410902092,臺南市,違規,傾倒廢棄物、土,23.24347,120.35323
AR1810904043,臺南市,合法,自然裸露地,23.06125,120.35832
AR1110903004,臺南市,合法,其他,23.12510,120.36032
AR3010909007,臺南市,違規,開發建築用地,22.94036,120.36326
AR3010905014,臺南市,違規,違規農業使用,22.96619,120.37121
R1110901044,臺南市,合法,整地,23.12890,120.38964
AR2610906075,臺南市,合法,其他,23.06445,120.39099
AR3010906057,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94938,120.39924
R0610902165,臺南市,違規,新增建物,23.29775,120.40328
AR1110908001,臺南市,合法,政府單位興辦農路,23.13815,120.40336
