變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AQ1510911023,嘉義縣,合法,治山防災工程,23.47289,120.65091
AQ2010903022,嘉義縣,違規,其他開挖整地,23.29577,120.67373
AQ1610904041,嘉義縣,合法,其他,23.54411,120.68376
AQ2010906031,嘉義縣,合法,自然裸露地,23.47446,120.71296
35210901003,嘉義林區管理處,合法,其他,23.42203,120.73388
AQ2010912004,嘉義縣,合法,自然裸露地,23.43684,120.76568
Q0310906025,嘉義縣,合法,整地,23.33281,120.15909
Q0310908007,嘉義縣,合法,新增建物,23.40944,120.17056
Q0310911005,嘉義縣,合法,其他,23.31668,120.17182
Q0910908002,嘉義縣,違規,新增建物,23.43445,120.17269
Q0910909003,嘉義縣,合法,新增建物,23.41631,120.17419
Q0310901006,嘉義縣,合法,移除建物,23.40109,120.17701
Q0310910008,嘉義縣,合法,新增建物,23.41295,120.18688
Q0910910002,嘉義縣,合法,新增建物,23.47994,120.18990
Q0310907006,嘉義縣,合法,其他,23.39420,120.19733
Q0310910006,嘉義縣,合法,新增建物,23.43009,120.20848
21510909002,嘉義縣,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,23.41649,120.22626
Q0210906007,嘉義縣,合法,其他,23.46310,120.23507
Q0210902022,嘉義縣,合法,作物變化,23.42344,120.25238
Q1110906049,嘉義縣,違規,新增建物,23.40676,120.26051
Q0810903030,嘉義縣,違規,傾倒廢棄物、土,23.54608,120.30557
Q1210906042,嘉義縣,合法,整地,23.44202,120.33296
Q1210902046,嘉義縣,違規,新增水域(漁塭或水塘),23.49361,120.34239
Q0710901028,嘉義縣,違規,新增建物,23.52533,120.36341
Q0710904047,嘉義縣,違規,新增建物,23.53112,120.36373
Q1310911032,嘉義縣,合法,其他,23.41572,120.38310
Q0510907028,嘉義縣,違規,其他,23.55320,120.43975
Q0410902074,嘉義縣,合法,其他,23.59052,120.45481
AQ0510902001,嘉義縣,違規,其他開挖整地,23.55686,120.47446
Q0410910031,嘉義縣,合法,新增建物,23.61414,120.47668
Q0410902068,嘉義縣,合法,其他,23.60481,120.47951
Q0410910034,嘉義縣,違規,新增建物,23.61246,120.49166
20510907009,第五河川局,合法,其他,23.50646,120.49224
Q1410907022,嘉義縣,合法,整地,23.41911,120.50491
AQ1510903043,嘉義縣,合法,其他,23.50187,120.51585
Q1410907036,嘉義縣,違規,其他,23.43653,120.51792
80110906014,嘉義縣,合法,新增建物,23.58902,120.52327
AQ1710909015,嘉義縣,違規,其他開挖整地,23.45689,120.52335
Q1610906108,嘉義縣,合法,其他,23.59229,120.53775
AQ1710905026,嘉義縣,合法,非農業核准開發案件,23.46252,120.54188
AQ1510906089,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54191,120.54514
21510910014,嘉義縣,合法,其他,23.51247,120.54792
AQ1510902057,嘉義縣,合法,政府單位興辦農路,23.53376,120.55205
AQ1610911020,嘉義縣,合法,其他,23.55091,120.55357
AQ1510904043,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48094,120.55769
AQ1510909025,嘉義縣,合法,治山防災工程,23.53604,120.56519
91210905001,彰化農場嘉義分場,合法,新增建物,23.23626,120.57322
AQ1510903039,嘉義縣,合法,其他,23.53621,120.57806
AQ1710912014,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44415,120.58412
AQ1810912002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.29225,120.58819
AQ1710906051,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43495,120.59682
AQ1710903025,嘉義縣,違規,其他開挖整地,23.45110,120.60200
AQ1710906054,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43342,120.62819
35310910002,嘉義林區管理處,合法,天災,23.37476,120.64851
20610901005,第六河川局,合法,其他,23.34470,120.67624
AQ2010906032,嘉義縣,合法,其他,23.45274,120.70614
AQ1610910012,嘉義縣,違規,其他開挖整地,23.53524,120.71229
AQ1610903029,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54909,120.71973
AQ2010906030,嘉義縣,合法,其他,23.47251,120.77397
Q0310911004,嘉義縣,合法,移除水域(漁塭或水塘),23.32488,120.15477
Q0310908006,嘉義縣,合法,整地,23.40861,120.17561
Q0310902024,嘉義縣,違規,整地,23.40460,120.17884
20510903001,第五河川局,合法,其他,23.50676,120.21528
Q0910902013,嘉義縣,違規,新增建物,23.46509,120.21833
Q1010904010,嘉義縣,合法,新增建物,23.35902,120.23334
20510910001,第五河川局,合法,整地,23.33199,120.25761
Q0810910044,嘉義縣,合法,整地,23.51885,120.29014
Q0810910037,嘉義縣,合法,新增建物,23.55947,120.29791
Q1110904021,嘉義縣,合法,其他,23.43431,120.30177
Q1110902056,嘉義縣,違規,新增建物,23.42795,120.31821
Q1110906052,嘉義縣,合法,新增建物,23.41667,120.34149
Q0710902092,嘉義縣,違規,新增建物,23.55153,120.35113
Q1310909021,嘉義縣,合法,其他,23.40572,120.36181
Q1210906032,嘉義縣,合法,其他,23.47589,120.37200
Q0610903012,嘉義縣,違規,其他,23.61615,120.40385
Q0510908014,嘉義縣,違規,其他,23.55799,120.40928
Q0510902096,嘉義縣,合法,其他,23.55404,120.41022
20510904005,第五河川局,合法,整地,23.41086,120.43232
Q1310911036,嘉義縣,違規,其他,23.41211,120.44396
Q0410906057,嘉義縣,合法,其他,23.60869,120.44622
21510911009,嘉義縣,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",23.61168,120.45429
Q1410906045,嘉義縣,違規,其他,23.44444,120.47349
205109033015,第五河川局,合法,其他,23.57696,120.47477
20510904004,第五河川局,合法,整地,23.43744,120.48578
Q0510910048,嘉義縣,違規,其他,23.52036,120.48679
Q0410911040,嘉義縣,合法,其他,23.63219,120.48922
AQ1410907002,嘉義縣,合法,治山防災工程,23.42160,120.49137
Q0410906105,嘉義縣,合法,其他,23.62046,120.50897
Q1410906099,嘉義縣,合法,作物變化,23.43207,120.50959
AQ1510902062,嘉義縣,違規,其他開挖整地,23.51095,120.51174
AQ0410906010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56913,120.51464
205109033017,第五河川局,合法,其他,23.49403,120.51547
Q1410907037,嘉義縣,合法,作物變化,23.39392,120.52154
AQ1410906026,嘉義縣,合法,其他,23.36493,120.52248
AQ1410903017,嘉義縣,違規,其他開挖整地,23.39077,120.52637
20510906017,第五河川局,合法,其他,23.50962,120.53178
AQ1410906025,嘉義縣,合法,治山防災工程,23.39569,120.53587
205109023007,第五河川局,合法,整地,23.41670,120.53644
AQ1610904035,嘉義縣,合法,其他,23.58161,120.53822
Q1510906095,嘉義縣,違規,其他,23.49260,120.54029
Q1410905037,嘉義縣,合法,河道變化,23.43566,120.54327
AQ1510911027,嘉義縣,合法,治山防災工程,23.50720,120.56472
205109123019,第五河川局,已知工程,工程施作,23.49017,120.56656
AQ1710906044,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45998,120.56657
AQ1410908003,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43334,120.57465
AQ1610902043,嘉義縣,合法,其他,23.58828,120.62887
AQ2010912013,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35273,120.69109
AQ2010906034,嘉義縣,合法,其他,23.45949,120.69605
AQ2010904018,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46548,120.71076
AQ2010904015,嘉義縣,違規,其他開挖整地,23.47756,120.71146
204109033008,第四河川局,合法,其他,23.55974,120.72149
AQ2010908012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52033,120.74472
Q0910910005,嘉義縣,違規,新增建物,23.43332,120.17172
Q0910902004,嘉義縣,合法,整地,23.45976,120.17235
Q0910902041,嘉義縣,合法,整地,23.50479,120.17657
Q0910902007,嘉義縣,合法,傾倒廢棄物、土,23.46614,120.18767
Q0810910042,嘉義縣,合法,整地,23.51786,120.26231
Q0810901013,嘉義縣,合法,道路變化,23.49518,120.27347
20510911007,第五河川局,已知工程,工程施作,23.35018,120.28043
Q0710902083,嘉義縣,違規,傾倒廢棄物、土,23.55149,120.31753
Q0710908013,嘉義縣,違規,新增建物,23.56764,120.32509
Q0710902086,嘉義縣,違規,新增建物,23.55550,120.33238
Q1210901015,嘉義縣,違規,新增建物,23.44939,120.34647
Q1210907031,嘉義縣,違規,新增建物,23.49884,120.34876
Q0710906077,嘉義縣,合法,新增建物,23.52946,120.35049
Q0710904034,嘉義縣,合法,整地,23.57343,120.36077
Q1310905015,嘉義縣,違規,其他,23.45336,120.36877
Q1310911031,嘉義縣,合法,其他,23.41693,120.38278
Q1310906054,嘉義縣,違規,其他,23.41282,120.38970
Q0510904052,嘉義縣,違規,其他,23.51080,120.42066
20510903003,第五河川局,合法,其他,23.43113,120.43477
Q0510905028,嘉義縣,違規,其他,23.54896,120.44698
Q0510910045,嘉義縣,違規,其他,23.51797,120.48081
Q0510902112,嘉義縣,違規,其他,23.51831,120.48345
AQ1310908010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40608,120.48745
AQ0410903003,嘉義縣,合法,其他,23.57391,120.49505
Q1410910028,嘉義縣,違規,其他,23.42904,120.49709
AQ0510906002,嘉義縣,違規,修建道路或溝渠(含鐵、公路),23.55405,120.50720
205109053016,第五河川局,合法,其他,23.62044,120.50923
AQ0410909003,嘉義縣,合法,其他,23.58728,120.51231
AQ1610906058,嘉義縣,違規,其他開挖整地,23.58112,120.52725
Q1410911072,嘉義縣,違規,新增建物,23.41905,120.52756
AQ1510906085,嘉義縣,合法,自然裸露地,23.52963,120.54498
AQ1410906016,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42503,120.54859
AQ1710911017,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46128,120.55026
AQ1510909022,嘉義縣,合法,治山防災工程,23.49470,120.56042
AQ1510902054,嘉義縣,合法,治山防災工程,23.48369,120.56317
AQ1610903027,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57591,120.56852
AQ1810905004,嘉義縣,合法,其他,23.31418,120.58116
AQ1510904051,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52723,120.59061
AQ1510906079,嘉義縣,合法,其他,23.47644,120.60323
35210903003,嘉義林區管理處,不屬於其管轄範圍,23.47125,120.65402
AQ2010911014,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39363,120.70769
AQ2010912010,嘉義縣,合法,其他,23.45972,120.70985
AQ2010903021,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38733,120.71602
35210909004,嘉義林區管理處,合法,作物變化,23.42264,120.72704
AQ2010911011,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45244,120.73480
AQ2010901009,嘉義縣,違規,堆積土石,23.40892,120.73565
AQ2010910006,嘉義縣,合法,其他,23.45251,120.77004
Q0310905009,嘉義縣,合法,整地,23.31794,120.17028
Q0910907003,嘉義縣,違規,自然植被改變,23.46411,120.17137
Q0310908005,嘉義縣,合法,整地,23.41031,120.17625
Q0910901001,嘉義縣,違規,新增建物,23.47996,120.17851
Q0910902006,嘉義縣,合法,傾倒廢棄物、土,23.46573,120.18404
Q0310902036,嘉義縣,合法,整地,23.36940,120.18467
Q1010909010,嘉義縣,合法,作物變化,23.34000,120.20919
Q0210909005,嘉義縣,違規,新增建物,23.40812,120.25246
Q1110906048,嘉義縣,合法,整地,23.40101,120.26385
Q1110906050,嘉義縣,合法,整地,23.40195,120.26902
Q0810912015,嘉義縣,違規,新增水域(漁塭或水塘),23.54009,120.28444
Q0810910039,嘉義縣,合法,新增建物,23.54610,120.30884
Q1110909019,嘉義縣,合法,新增建物,23.41927,120.33747
Q0710911058,嘉義縣,合法,新增建物,23.52149,120.34822
Q0710901023,嘉義縣,違規,其他,23.56041,120.35610
Q0710906081,嘉義縣,違規,新增建物,23.52541,120.38474
205109013004,第五河川局,已知工程,工程施作,23.40607,120.39026
Q0510906090,嘉義縣,合法,其他,23.51262,120.40310
Q0410905018,嘉義縣,合法,其他,23.61667,120.43513
20510907002,第五河川局,合法,其他,23.41299,120.44268
Q0410909024,嘉義縣,合法,新增建物,23.59587,120.44381
Q0510906072,嘉義縣,違規,新增建物,23.56040,120.44580
20510911003,第五河川局,已知工程,工程施作,23.43111,120.46316
Q1410911026,嘉義縣,違規,新增建物,23.44397,120.47072
205109093003,第五河川局,合法,其他,23.57613,120.47523
AQ0510906003,嘉義縣,合法,其他,23.52788,120.47914
AQ1410908002,嘉義縣,合法,治山防災工程,23.41237,120.49475
205109013015,第五河川局,合法,其他,23.63213,120.50601
20510911018,第五河川局,合法,其他,23.52310,120.51718
AQ1410904009,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35861,120.51979
Q1410906098,嘉義縣,合法,河道變化,23.44058,120.52150
AQ1410908006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39864,120.52275
AQ1510906087,嘉義縣,合法,治山防災工程,23.52691,120.53407
AQ1710905021,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47988,120.54197
AQ1710905022,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47846,120.54266
AQ1510906086,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53236,120.55240
205109123020,第五河川局,合法,整地,23.45092,120.55702
AQ1410908004,嘉義縣,違規,其他開挖整地,23.43776,120.56964
AQ1410903016,嘉義縣,合法,其他,23.39945,120.57597
AQ1510911022,嘉義縣,合法,治山防災工程,23.47899,120.58393
AQ1710910007,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46502,120.59497
AQ1710904031,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45502,120.61813
AQ1610905028,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55662,120.67021
AQ1710906056,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44225,120.67323
AQ2010912009,嘉義縣,合法,其他,23.46817,120.71203
AQ2010907007,嘉義縣,合法,其他,23.45541,120.71826
AQ2010904023,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43416,120.73911
AQ2010912003,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45426,120.77232
Q0910906004,嘉義縣,合法,新增水域(漁塭或水塘),23.46077,120.15626
Q0310902025,嘉義縣,合法,其他,23.40844,120.17361
Q0310904008,嘉義縣,違規,整地,23.37933,120.17632
Q1010904012,嘉義縣,違規,新增建物,23.34157,120.18984
Q1010901011,嘉義縣,合法,整地,23.32845,120.21365
Q0310909004,嘉義縣,合法,整地,23.41649,120.22626
Q0210902016,嘉義縣,合法,新增建物,23.42463,120.23035
Q0210908004,嘉義縣,違規,移除水域(漁塭或水塘),23.44633,120.23760
Q0210910004,嘉義縣,違規,其他,23.44865,120.25202
21510906008,嘉義縣,合法,其他,23.44639,120.27833
Q1110907023,嘉義縣,違規,新增建物,23.37465,120.28441
Q0810910043,嘉義縣,合法,新增建物,23.50848,120.30126
Q0710903031,嘉義縣,合法,其他,23.54722,120.34365
Q1210911008,嘉義縣,合法,自然植被改變,23.48607,120.34712
Q1210910017,嘉義縣,違規,傾倒廢棄物、土,23.46889,120.35085
Q1210906034,嘉義縣,違規,其他,23.46134,120.35266
Q0710910038,嘉義縣,違規,整地,23.55628,120.35358
Q0710902071,嘉義縣,合法,作物變化,23.58637,120.35906
Q1310907021,嘉義縣,違規,其他,23.41521,120.36595
Q1310906043,嘉義縣,違規,新增建物,23.43992,120.36876
Q0710906078,嘉義縣,違規,新增建物,23.53857,120.37352
Q1310905016,嘉義縣,合法,新增建物,23.43022,120.37457
Q0610906062,嘉義縣,違規,新增建物,23.57983,120.38829
Q0510905031,嘉義縣,違規,傾倒廢棄物、土,23.54049,120.39808
Q0510911059,嘉義縣,合法,整地,23.52117,120.40245
Q1310904023,嘉義縣,違規,其他,23.42921,120.41207
205109023002,第五河川局,合法,其他,23.42370,120.42121
205109123015,第五河川局,已知工程,工程施作,23.50787,120.42678
Q1310907019,嘉義縣,合法,其他,23.42650,120.44156
Q0410907025,嘉義縣,合法,自然植被改變,23.60873,120.44619
Q0410909022,嘉義縣,合法,新增建物,23.61188,120.45384
20510903006,第五河川局,已知工程,工程施作,23.62900,120.46453
20510910010,第五河川局,已知工程,工程施作,23.50042,120.46462
Q1310910025,嘉義縣,違規,其他,23.43559,120.47395
Q0410904041,嘉義縣,合法,其他,23.58799,120.47717
AQ0510906006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53238,120.47974
AQ0510902004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54207,120.49411
Q1410906047,嘉義縣,違規,其他,23.44625,120.49810
AQ1710907008,嘉義縣,合法,治山防災工程,23.47272,120.52409
AQ1710911016,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45515,120.52460
