變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AB0810910023,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16419,120.74502
203109063001,第三河川局,合法,種植,24.27860,120.75454
AB0810911018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16808,120.75681
AL1110912074,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22982,120.78433
AL1110902085,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21220,120.78513
AL1910907017,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.11646,120.78896
AL1110902081,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26677,120.79367
AL1210901031,臺中市,違規,整坡作業,24.25876,120.79498
AL1110911065,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26131,120.80409
203109033017,第三河川局,合法,種植,24.27881,120.81172
203109023012,第三河川局,合法,種植,24.27496,120.81527
20310905008,第三河川局,合法,種植,24.25509,120.82073
203109103011,第三河川局,合法,種植,24.24533,120.82178
AL0210909022,臺中市,合法,治山防災工程,24.26756,120.83254
AL1110904083,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14142,120.83602
70110908001,臺中港務分公司,合法,整地,24.26362,120.49719
70110904001,臺中港務分公司,合法,其他,24.27034,120.50679
L1710902040,臺中市,違規,整地,24.19877,120.50842
L0610906064,臺中市,合法,整地,24.25951,120.51355
L1710902038,臺中市,合法,整地,24.21128,120.51388
L1710910018,臺中市,合法,整地,24.19875,120.51583
L1710905021,臺中市,合法,整地,24.19432,120.52301
21510907010,臺中市,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",24.29082,120.53692
L0410902117,臺中市,合法,其他,24.29414,120.54828
L0410902100,臺中市,合法,整地,24.30546,120.54944
L0410904074,臺中市,合法,新增建物,24.28223,120.55132
L0510902008,臺中市,合法,新增建物,24.24474,120.55787
AL0510903071,臺中市,合法,非農業核准開發案件,24.21759,120.56075
AL0510911046,臺中市,違規,其他開挖整地,24.22732,120.56367
AL0510903073,臺中市,合法,平地範圍,24.21122,120.56933
AL1710906073,臺中市,違規,處理廢棄物,24.17067,120.57018
AL1610902022,臺中市,違規,違規農業使用,24.12551,120.57177
AL0510910088,臺中市,違規,開發建築用地,24.21028,120.57279
AL1710912060,臺中市,違規,處理廢棄物,24.17917,120.57364
L0410904077,臺中市,合法,作物變化,24.28948,120.57507
AL0510909064,臺中市,違規,其他開挖整地,24.19721,120.57864
AL1710902061,臺中市,合法,其他,24.19109,120.58332
AL0510905083,臺中市,違規,其他開挖整地,24.23221,120.58602
L0510906065,臺中市,合法,其他,24.26535,120.58636
AB0610909028,臺中市,合法,其他,24.19557,120.59143
L1410902098,臺中市,違規,其他,24.35661,120.59334
AL0510912072,臺中市,違規,其他開挖整地,24.22264,120.59835
L1410904054,臺中市,違規,新增建物,24.35377,120.59920
L0310904057,臺中市,合法,作物變化,24.36382,120.61492
AL0410902003,臺中市,違規,堆積土石,24.29640,120.62874
20310901006,第三河川局,已知工程,工程施作,24.37864,120.63542
AL1310908006,臺中市,違規,堆積土石,24.33910,120.64511
L0910911008,臺中市,違規,整地,24.24048,120.64588
AL1310912008,臺中市,違規,其他開挖整地,24.33706,120.64815
L0710902133,臺中市,違規,新增建物,24.25543,120.65052
B0410901026,臺中市,合法,其他,24.11836,120.65092
L0910903012,臺中市,違規,新增建物,24.23546,120.65272
L0710902122,臺中市,違規,整地,24.27906,120.66227
L0910904023,臺中市,合法,新增建物,24.21409,120.66232
L1810906043,臺中市,合法,移除建物,24.04489,120.67259
L0910901012,臺中市,違規,新增建物,24.20971,120.67334
L0810911062,臺中市,違規,其他,24.31166,120.68468
L0710910013,臺中市,違規,新增建物,24.23742,120.68476
L0710902142,臺中市,違規,新增建物,24.26858,120.68741
L1810910043,臺中市,合法,其他,24.02775,120.69017
L0710906071,臺中市,合法,作物變化,24.25710,120.69058
L1010903055,臺中市,合法,整地,24.21426,120.69800
L0110910008,臺中市,合法,作物變化,24.23830,120.70210
L1010902057,臺中市,合法,新增建物,24.20915,120.70437
L1010910010,臺中市,違規,整地,24.23610,120.70737
AL1810905028,臺中市,違規,修建道路或溝渠(含鐵、公路),24.06137,120.70832
AL1810905030,臺中市,違規,堆積土石,24.04203,120.71068
L1010903031,臺中市,合法,整地,24.22943,120.71653
L0110909037,臺中市,合法,其他,24.26958,120.72181
L1910905032,臺中市,違規,整地,24.14075,120.72869
80110902019,臺中市,合法,新增建物,24.31747,120.72890
L1910906039,臺中市,違規,新增建物,24.09501,120.72997
L0810909022,臺中市,違規,其他,24.32882,120.73060
AL1810905032,臺中市,合法,自然裸露地,24.03375,120.73130
AL0810907001,臺中市,違規,堆積土石,24.31327,120.74283
AB0810903017,臺中市,合法,其他,24.19718,120.74640
AL0810905001,臺中市,違規,其他開挖整地,24.31039,120.75232
AB0810905015,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19657,120.77700
AL1910911026,臺中市,違規,開發建築用地,24.11241,120.77999
AL1110901027,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21150,120.78520
AL1210911067,臺中市,違規,其他開挖整地,24.26653,120.79118
AL1110905096,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21207,120.79414
AL0210912044,臺中市,合法,其他,24.17939,120.84095
AL0210902041,臺中市,合法,其他,24.27134,120.84429
AL0210904045,臺中市,合法,其他,24.17418,120.84533
AL0210911028,臺中市,合法,其他,24.26290,120.85155
L0610906063,臺中市,合法,新增建物,24.25602,120.51504
L0610908002,臺中市,違規,新增建物,24.24781,120.51743
L0610910001,臺中市,違規,整地,24.23352,120.53024
L0610909001,臺中市,違規,整地,24.23639,120.53273
70110901003,臺中港務分公司,合法,其他,24.28524,120.53680
L1710912018,臺中市,違規,新增建物,24.20691,120.53690
L1710902047,臺中市,合法,其他,24.20541,120.54529
AL1710902058,臺中市,違規,其他開挖整地,24.18842,120.55046
L0410910059,臺中市,合法,整地,24.29377,120.55053
AL1710910059,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19795,120.55123
L0610903004,臺中市,違規,新增建物,24.24374,120.55454
AL1710902056,臺中市,合法,其他,24.20044,120.55825
AL1710906067,臺中市,合法,其他,24.20366,120.55830
AL1710912061,臺中市,合法,其他,24.19604,120.56006
20310907006,第三河川局,合法,其他,24.33508,120.56184
L0510901052,臺中市,合法,其他,24.25542,120.56447
L0510904087,臺中市,違規,整地,24.25482,120.56678
L1410912034,臺中市,合法,其他,24.33553,120.57265
AL0510910073,臺中市,違規,整坡作業,24.23973,120.58064
AL1710904063,臺中市,合法,其他,24.18998,120.58106
203109103009,第三河川局,合法,種植,24.31976,120.58587
AL0510905091,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20737,120.58654
AL1710902062,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17826,120.58706
91710905003,教育部,合法,作物變化,24.36801,120.58771
AL0510904074,臺中市,違規,整坡作業,24.22020,120.58949
AL0510909046,臺中市,違規,處理廢棄物,24.23519,120.59205
AB0610905061,臺中市,合法,非農業核准開發案件,24.16822,120.59412
L1410911051,臺中市,合法,移除建物,24.34861,120.60676
AL0910908011,臺中市,合法,自然裸露地,24.23628,120.60709
AB0610906060,臺中市,合法,非農業核准開發案件,24.20248,120.60856
AL0510906077,臺中市,違規,其他開挖整地,24.24697,120.61007
L0310906048,臺中市,合法,整地,24.35284,120.61546
L0910909003,臺中市,違規,新增建物,24.23167,120.62955
21510908008,臺中市,合法,已取得排水計畫書核定函,24.12834,120.63780
B0710910034,臺中市,違規,整地,24.11822,120.63871
L0310906044,臺中市,合法,整地,24.41023,120.64099
L1510910035,臺中市,合法,整地,24.09951,120.64241
L0910912003,臺中市,合法,其他,24.24223,120.65205
203109033006,第三河川局,已知工程,工程施作,24.03407,120.65296
AL1310902015,臺中市,違規,開發建築用地,24.31934,120.65634
L0310912026,臺中市,合法,新增建物,24.38045,120.65991
L0710912041,臺中市,違規,傾倒廢棄物、土,24.25737,120.66311
L0810901034,臺中市,合法,作物變化,24.31108,120.66523
L0810906062,臺中市,合法,新增建物,24.29837,120.66631
L1810903090,臺中市,合法,其他,24.04349,120.66642
AL1310910012,臺中市,違規,其他開挖整地,24.33673,120.66860
L0710909034,臺中市,違規,新增建物,24.25593,120.66974
L2010903085,臺中市,合法,作物變化,24.08973,120.67036
AL1310905009,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32766,120.67388
AL1310904019,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33902,120.67410
L0910903048,臺中市,違規,新增建物,24.21531,120.67787
AL1310906016,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32408,120.68073
L0710902146,臺中市,合法,整地,24.24853,120.68359
L0710902030,臺中市,合法,整地,24.24795,120.68874
B0810910024,臺中市,合法,作物變化,24.20348,120.69373
20310903004,第三河川局,合法,其他,24.00697,120.70619
L1910904034,臺中市,違規,新增建物,24.12447,120.71041
80110904020,臺中市,合法,新增水域(漁塭或水塘),24.19147,120.71960
L0110902149,臺中市,違規,其他,24.26214,120.72320
AL1910910031,臺中市,違規,開發建築用地,24.12850,120.74610
AB0810901006,臺中市,合法,治山防災工程,24.16263,120.74860
80110904023,臺中市,合法,其他,24.12855,120.76089
AL1210909067,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25511,120.77922
L0210904093,臺中市,違規,新增建物,24.31127,120.78437
AL1110905095,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20980,120.78821
L1210911074,臺中市,合法,整地,24.27142,120.80398
L1210912054,臺中市,違規,其他,24.26985,120.80402
AL0210910038,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.29437,120.81028
L0210902151,臺中市,合法,河道變化,24.19912,120.83689
AL0210909021,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.27362,120.84013
701109062007,臺中港務分公司,合法,填海造地,24.24061,120.48604
L1710901002,臺中市,違規,整地,24.21938,120.50489
701109121009,臺中港務分公司,合法,新增人工構造物,24.28218,120.50618
21510906017,臺中市,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",24.25951,120.51355
L1710910026,臺中市,違規,新增建物,24.19004,120.52092
L0610902005,臺中市,合法,新增建物,24.24233,120.52648
L1710903059,臺中市,合法,新增建物,24.19001,120.52813
L1710904027,臺中市,違規,傾倒廢棄物、土,24.19304,120.53002
L0410901043,臺中市,合法,其他,24.28524,120.53680
L0610908003,臺中市,合法,新增建物,24.23614,120.54562
L0510902013,臺中市,合法,整地,24.22962,120.55590
L0510905003,臺中市,合法,整地,24.24826,120.56278
AL0510905087,臺中市,違規,堆積土石,24.21583,120.56345
AL0510910075,臺中市,違規,開發建築用地,24.22530,120.56403
AL0510909065,臺中市,違規,其他開挖整地,24.25108,120.57819
AL0510911044,臺中市,違規,其他開挖整地,24.23860,120.57981
AL0510910080,臺中市,違規,整坡作業,24.23508,120.59244
L0410910062,臺中市,合法,作物變化,24.29337,120.60148
L1410911049,臺中市,違規,其他,24.37106,120.60350
L0310911058,臺中市,合法,整地,24.34060,120.61720
AL0510910081,臺中市,違規,違規農業使用,24.24184,120.62192
AL1310904010,臺中市,合法,自然裸露地,24.33591,120.62425
L1410904048,臺中市,違規,傾倒廢棄物、土,24.37839,120.63267
B0710903079,臺中市,違規,新增建物,24.14389,120.63384
20310906004,第三河川局,合法,其他,24.05151,120.63478
L1510901024,臺中市,合法,作物變化,24.10049,120.63969
AL0410904003,臺中市,合法,其他,24.27448,120.64201
L0810909026,臺中市,合法,新增水域(漁塭或水塘),24.30440,120.65205
AL1310912016,臺中市,違規,其他開挖整地,24.33429,120.65530
L0710904088,臺中市,違規,新增建物,24.26065,120.65654
L0710904089,臺中市,違規,其他,24.26632,120.65904
L0910905005,臺中市,合法,其他,24.23769,120.65952
L0910903052,臺中市,違規,新增建物,24.20970,120.65991
L0710902136,臺中市,合法,整地,24.25969,120.66266
L1810911035,臺中市,違規,新增建物,24.07811,120.66485
B0310901020,臺中市,合法,新增建物,24.13491,120.66681
L0910910005,臺中市,違規,整地,24.23920,120.66696
L0710904090,臺中市,合法,整地,24.25137,120.66757
L0910903022,臺中市,合法,作物變化,24.23091,120.66840
L0710906067,臺中市,合法,整地,24.24891,120.67024
B0810903066,臺中市,合法,其他,24.17704,120.67025
AL1310910015,臺中市,合法,非農業核准開發案件,24.32340,120.67958
L1010902051,臺中市,違規,傾倒廢棄物、土,24.21459,120.68099
L1310903097,臺中市,合法,整地,24.34419,120.68186
L0710903121,臺中市,合法,新增建物,24.24852,120.68220
L0710912042,臺中市,合法,整地,24.27076,120.68407
L0810907014,臺中市,合法,整地,24.31210,120.68521
AL1310907007,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33849,120.68622
L0710904012,臺中市,合法,新增建物,24.23876,120.68944
L0710902145,臺中市,違規,新增建物,24.25592,120.68975
B0810906026,臺中市,違規,其他,24.19900,120.69518
L0810910054,臺中市,違規,整地,24.31940,120.69890
203109103003,第三河川局,已知工程,工程施作,24.10172,120.70034
L0810908010,臺中市,違規,其他,24.31457,120.71371
L0810905053,臺中市,違規,其他,24.31489,120.71505
AL1010905041,臺中市,合法,無道路可到達,24.20515,120.73671
L1910910031,臺中市,合法,其他,24.15205,120.73913
AB0810912024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18797,120.74972
AL0810911006,臺中市,合法,其他,24.30878,120.75740
AL0110910035,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24173,120.76206
AL1910907013,臺中市,合法,自然裸露地,24.14773,120.77269
AL1110903084,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21485,120.77791
AL1110906092,臺中市,合法,非農業核准開發案件,24.22287,120.78235
L1210909041,臺中市,合法,整地,24.27256,120.78333
L1210912050,臺中市,違規,其他,24.27574,120.78712
20310906007,第三河川局,合法,改變流路,24.28184,120.78858
AL1210912085,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25267,120.79255
AL1110907036,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23476,120.79553
AL1110903082,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26271,120.79709
70110903001,臺中港務分公司,合法,其他,24.26821,120.49546
70110906002,臺中港務分公司,合法,整地,24.25951,120.51355
20310909003,第三河川局,合法,種植,24.15297,120.52816
L1710910019,臺中市,違規,其他,24.21294,120.54032
L1610903076,臺中市,合法,其他,24.12696,120.55134
AL1710905077,臺中市,合法,治山防災工程,24.20806,120.55143
L0410902101,臺中市,合法,作物變化,24.30564,120.55954
L0410902120,臺中市,合法,作物變化,24.29550,120.56165
AL0510912070,臺中市,違規,其他開挖整地,24.21333,120.56181
AL1610906025,臺中市,違規,堆積土石,24.13550,120.56198
L0510902130,臺中市,合法,道路變化,24.25260,120.56370
L0410910060,臺中市,合法,作物變化,24.29492,120.56445
AL0510905088,臺中市,違規,其他開挖整地,24.21322,120.56775
AL1710911040,臺中市,合法,其他,24.18917,120.56938
AL1710903065,臺中市,違規,堆積土石,24.19204,120.57017
AL0510910091,臺中市,違規,其他開挖整地,24.20267,120.57150
L1410910048,臺中市,違規,其他,24.36147,120.58432
AL1710910068,臺中市,違規,其他開挖整地,24.19041,120.58612
AL0510909044,臺中市,違規,其他開挖整地,24.23213,120.58821
91710905002,教育部,合法,整地,24.10934,120.60347
L0310902083,臺中市,違規,傾倒廢棄物、土,24.43320,120.62299
L0310905040,臺中市,合法,新增建物,24.42644,120.62545
L1510905037,臺中市,合法,整地,24.09623,120.63092
L0910912006,臺中市,合法,作物變化,24.22827,120.63353
AL1310906012,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33355,120.63451
AL1310902010,臺中市,違規,開發建築用地,24.32407,120.63456
B0710901019,臺中市,違規,整地,24.12466,120.63820
20310901008,第三河川局,已知工程,工程施作,24.36485,120.65158
L0910903116,臺中市,違規,新增建物,24.25087,120.65313
B0410905035,臺中市,違規,其他,24.10777,120.65354
AL1310909009,臺中市,違規,其他開挖整地,24.33780,120.65639
AL1310910008,臺中市,違規,違規農業使用,24.34157,120.65698
L0310902092,臺中市,合法,新增建物,24.38727,120.66497
L1810905039,臺中市,違規,其他,24.07357,120.66924
AL1310910014,臺中市,合法,非農業核准開發案件,24.33272,120.68228
L1010908004,臺中市,合法,新增建物,24.23093,120.68280
L1010903026,臺中市,合法,整地,24.23278,120.68634
L0810901036,臺中市,違規,其他,24.29987,120.69336
L0710902143,臺中市,違規,其他,24.26729,120.69380
L0810905052,臺中市,合法,作物變化,24.31889,120.70126
L1010904017,臺中市,合法,新增建物,24.22745,120.70319
L1010912015,臺中市,合法,整地,24.22771,120.70343
L1910910040,臺中市,違規,整地,24.10673,120.71353
L0110902147,臺中市,合法,整地,24.27112,120.71478
L0110902148,臺中市,違規,整地,24.26628,120.71601
L0810901039,臺中市,違規,其他,24.32192,120.72014
80110909006,臺中市,合法,新增建物,24.31715,120.72874
L0810912040,臺中市,違規,其他,24.31174,120.73348
20310910003,第三河川局,合法,其他,24.17561,120.73571
AL0110903025,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22220,120.75329
AL1910907021,臺中市,違規,違規農業使用,24.11061,120.75630
AL0110909016,臺中市,合法,其他,24.26268,120.76582
AB0810906018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17446,120.76704
AL0110909017,臺中市,違規,開發建築用地,24.24534,120.77223
AL1110904077,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21100,120.78392
AB0810905013,臺中市,違規,其他開挖整地,24.20301,120.78938
AL0210901009,臺中市,違規,整坡作業,24.28717,120.79092
L1210912053,臺中市,違規,其他,24.27168,120.80283
AL1110903083,臺中市,合法,治山防災工程,24.25046,120.80313
AL1110902084,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23039,120.80759
AL0210910047,臺中市,合法,其他,24.18876,120.85389
AL0210902050,臺中市,違規,整坡作業,24.25891,120.86303
AL0210903042,臺中市,合法,其他,24.25327,120.86926
20310907008,第三河川局,已知工程,工程施作,24.33872,120.93309
L2110904097,臺中市,合法,整地,24.28957,121.27558
AL2110904049,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32619,121.27946
AL2110904053,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31233,121.29372
L0210905060,臺中市,合法,作物變化,24.22563,120.83692
AL0210908014,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.27395,120.83913
AL0210903033,臺中市,合法,其他,24.26100,120.83946
AL0210903037,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25235,120.86655
AL0210902036,臺中市,合法,其他,24.28432,120.87820
33110907001,東勢林區管理處,合法,整地,24.22047,120.90379
