變異點編號,權責單位,查證結果,變異類型,latitude,longitude
S1911111048,高雄市,合法,作物變化,22.90413,120.22334
S1911106017,高雄市,違規,傾倒廢棄物、土,22.87313,120.22349
S1911101005,高雄市,違規,其他,22.88507,120.22362
S1811102031,高雄市,違規,道路變化,22.80042,120.22371
S1911109082,高雄市,違規,新增建物,22.87346,120.22376
S1111102025,高雄市,合法,其他,22.83162,120.22393
S1811103019,高雄市,違規,道路變化,22.79625,120.22425
S1911109086,高雄市,違規,新增建物,22.87323,120.22442
S1911106018,高雄市,違規,新增建物,22.87302,120.22465
S1611108009,高雄市,合法,整地,22.85970,120.22466
S1911109072,高雄市,違規,新增建物,22.90015,120.22502
S1911106009,高雄市,違規,傾倒廢棄物、土,22.89187,120.22510
S1111109032,高雄市,違規,新增建物,22.81672,120.22522
S1611109087,高雄市,合法,作物變化,22.86946,120.22525
S1911109076,高雄市,違規,移除建物,22.89060,120.22529
S1111101019,高雄市,合法,整地,22.82574,120.22535
S1911104010,高雄市,違規,新增建物,22.88258,120.22538
S1911108040,高雄市,違規,傾倒廢棄物、土,22.88527,120.22539
S1611103014,高雄市,違規,其他,22.85537,120.22585
S1611103013,高雄市,合法,整地,22.85478,120.22601
S1911110031,高雄市,違規,移除水域(漁塭或水塘),22.89072,120.22623
S1811107024,高雄市,違規,其他,22.79457,120.22625
S1911108042,高雄市,合法,其他,22.87568,120.22648
S1911102008,高雄市,合法,整地,22.87980,120.22676
S1911110029,高雄市,違規,整地,22.89308,120.22686
S1611111021,高雄市,違規,其他,22.87304,120.22698
S1911104011,高雄市,違規,傾倒廢棄物、土,22.88241,120.22698
S1911109078,高雄市,違規,移除水域(漁塭或水塘),22.87706,120.22708
S1911102007,高雄市,違規,傾倒廢棄物、土,22.88258,120.22710
S1911108039,高雄市,違規,傾倒廢棄物、土,22.89323,120.22711
S1811101030,高雄市,違規,道路變化,22.79420,120.22712
S1911110028,高雄市,違規,整地,22.89350,120.22721
S1911110036,高雄市,違規,移除水域(漁塭或水塘),22.88186,120.22756
S1611102023,高雄市,合法,其他,22.84195,120.22766
S1911106010,高雄市,違規,新增建物,22.89752,120.22777
S1911109075,高雄市,違規,傾倒廢棄物、土,22.88491,120.22779
S1111102028,高雄市,違規,整地,22.81614,120.22788
S1911110032,高雄市,違規,傾倒廢棄物、土,22.89743,120.22824
S1911111018,高雄市,違規,移除水域(漁塭或水塘),22.87645,120.22834
S1911106013,高雄市,違規,其他,22.87993,120.22841
S1611102017,高雄市,違規,新增建物,22.85037,120.22842
S1811106031,高雄市,違規,傾倒廢棄物、土,22.77578,120.22855
S1911103012,高雄市,合法,自然植被改變,22.87179,120.22879
S1911108043,高雄市,違規,傾倒廢棄物、土,22.87586,120.22880
S1911107010,高雄市,違規,傾倒廢棄物、土,22.87636,120.22881
S1111102030,高雄市,合法,整地,22.80964,120.22899
S1911110037,高雄市,違規,移除水域(漁塭或水塘),22.87581,120.22903
S1911109080,高雄市,違規,新增建物,22.87427,120.22933
S1911111013,高雄市,違規,移除水域(漁塭或水塘),22.89324,120.22946
S1911102004,高雄市,合法,作物變化,22.91270,120.22957
S1911109079,高雄市,違規,新增建物,22.88241,120.22958
S1611101014,高雄市,違規,其他,22.85392,120.22965
S1611106024,高雄市,合法,作物變化,22.84621,120.22995
S1811104022,高雄市,違規,新增建物,22.77895,120.23042
S1911105003,高雄市,違規,其他,22.90317,120.23068
S1111101025,高雄市,違規,其他,22.81700,120.23112
S1911107009,高雄市,合法,自然植被改變,22.88130,120.23177
S1811112020,高雄市,違規,其他,22.78452,120.23181
S1811111024,高雄市,違規,新增建物,22.79757,120.23233
S1811101031,高雄市,違規,新增建物,22.79750,120.23245
S1611106019,高雄市,合法,作物變化,22.86312,120.23247
S1911109081,高雄市,違規,整地,22.87421,120.23250
S1811105018,高雄市,違規,道路變化,22.77511,120.23255
S1911108008,高雄市,合法,自然植被改變,22.87260,120.23258
S1111106025,高雄市,違規,整地,22.83299,120.23261
S1111109096,高雄市,違規,其他,22.83294,120.23272
S1111106029,高雄市,合法,其他,22.80926,120.23280
S1111101027,高雄市,合法,整地,22.80186,120.23306
S1911109083,高雄市,合法,其他,22.88749,120.23316
S1911105006,高雄市,違規,整地,22.89551,120.23343
S1911104013,高雄市,合法,其他,22.89592,120.23364
S1111106027,高雄市,違規,新增建物,22.83769,120.23376
S1611109089,高雄市,合法,作物變化,22.86215,120.23405
S1911102010,高雄市,違規,移除水域(漁塭或水塘),22.89003,120.23410
S1911106015,高雄市,合法,整地,22.87520,120.23416
S1611101017,高雄市,合法,整地,22.85164,120.23441
S1611102021,高雄市,違規,其他,22.84876,120.23474
S1911108045,高雄市,違規,道路變化,22.87992,120.23505
S1911102012,高雄市,合法,整地,22.88273,120.23521
S1911109085,高雄市,違規,其他,22.88975,120.23536
S1611102019,高雄市,合法,整地,22.85802,120.23549
S1611109091,高雄市,合法,整地,22.85539,120.23554
S1611106022,高雄市,合法,其他,22.86588,120.23624
S1111101021,高雄市,合法,整地,22.82700,120.23638
S1111109098,高雄市,合法,其他,22.83344,120.23659
S1911106014,高雄市,違規,新增建物,22.87745,120.23661
S1611105010,高雄市,合法,整地,22.84604,120.23698
S1111107018,高雄市,違規,傾倒廢棄物、土,22.82971,120.23704
20611107017,第六河川局,不屬於其管轄範圍,其他,22.79905,120.23711
S1111107023,高雄市,合法,其他,22.79905,120.23711
S1911104015,高雄市,違規,傾倒廢棄物、土,22.88983,120.23720
S1911110092,高雄市,違規,傾倒廢棄物、土,22.88991,120.23735
S1911104012,高雄市,合法,新增建物,22.89441,120.23742
S1911103010,高雄市,合法,新增建物,22.89464,120.23749
S1911102011,高雄市,違規,移除水域(漁塭或水塘),22.88961,120.23756
S1811104024,高雄市,合法,其他,22.77701,120.23794
S1811106034,高雄市,違規,新增建物,22.75967,120.23800
S1611102027,高雄市,合法,整地,22.84486,120.23836
S1111109097,高雄市,違規,其他,22.83733,120.23838
S1911102009,高雄市,違規,新增建物,22.88659,120.23838
S1111101022,高雄市,合法,自然植被改變,22.82413,120.23849
S1811109106,高雄市,合法,整地,22.77553,120.23855
S1911110094,高雄市,違規,新增建物,22.87627,120.23865
S1911102018,高雄市,合法,整地,22.87025,120.23908
S1811109108,高雄市,違規,移除水域(漁塭或水塘),22.78238,120.23953
S1811104023,高雄市,違規,移除水域(漁塭或水塘),22.78247,120.23954
20611109012,第六河川局,不屬於其管轄範圍,其他,22.79781,120.23961
S1111109103,高雄市,違規,其他,22.79781,120.23961
21511108001,高雄市,合法,自然裸露地,22.86157,120.23968
S1611108047,高雄市,合法,道路變化,22.86157,120.23968
S1811108003,高雄市,合法,其他,22.76938,120.23972
S1811109107,高雄市,合法,整地,22.77932,120.23989
S1111101028,高雄市,合法,其他,22.80800,120.23993
S1911111051,高雄市,違規,移除建物,22.87839,120.24029
S1111103017,高雄市,違規,其他,22.80334,120.24062
S1811109005,高雄市,合法,其他,22.76308,120.24076
21511103002,高雄市,合法,自然裸露地,22.80687,120.24102
S1111103018,高雄市,合法,作物變化,22.80687,120.24102
S1111109099,高雄市,合法,其他,22.82971,120.24139
S1111105013,高雄市,合法,整地,22.82167,120.24144
S1811109007,高雄市,違規,新增建物,22.75056,120.24163
S1111108048,高雄市,合法,作物變化,22.82441,120.24167
S1811109006,高雄市,合法,其他,22.75105,120.24179
S1811101034,高雄市,合法,移除水域(漁塭或水塘),22.76595,120.24179
S1111108002,高雄市,合法,整地,22.80790,120.24200
S1911110093,高雄市,違規,傾倒廢棄物、土,22.87851,120.24212
S1811109004,高雄市,違規,其他,22.76444,120.24215
S1611103015,高雄市,違規,其他,22.86430,120.24219
20611107018,第六河川局,不屬於其管轄範圍,其他,22.79807,120.24271
S1111107025,高雄市,合法,其他,22.79807,120.24271
S1111108001,高雄市,合法,整地,22.80862,120.24281
S1811102003,高雄市,合法,整地,22.74611,120.24299
S1611101016,高雄市,違規,其他,22.85798,120.24311
S1111106030,高雄市,違規,新增建物,22.80010,120.24314
S1811106001,高雄市,違規,新增建物,22.74507,120.24318
S1811110002,高雄市,合法,其他,22.74508,120.24318
S1811102037,高雄市,合法,傾倒廢棄物、土,22.77462,120.24319
S1111102032,高雄市,違規,新增建物,22.82200,120.24350
S1111109100,高雄市,違規,其他,22.82380,120.24350
21511105003,高雄市,合法,"全部納入水土保持計畫內或未納入水土保持計畫內部分未達2公頃 (水利法第83條之7第1項所定一定規模)",22.77628,120.24357
S1811105021,高雄市,合法,移除水域(漁塭或水塘),22.77628,120.24357
S1111102034,高雄市,違規,新增建物,22.80294,120.24387
S1111107019,高雄市,違規,新增建物,22.82435,120.24392
S1111103020,高雄市,違規,新增建物,22.79818,120.24398
S1111101020,高雄市,合法,整地,22.82798,120.24398
S1811103021,高雄市,違規,傾倒廢棄物、土,22.79315,120.24411
S1811104025,高雄市,違規,移除水域(漁塭或水塘),22.77390,120.24420
S1611102020,高雄市,合法,整地,22.85263,120.24421
S1611106026,高雄市,合法,整地,22.84511,120.24424
S1111110095,高雄市,違規,新增建物,22.82431,120.24428
S1811101032,高雄市,違規,整地,22.79070,120.24434
S1811109001,高雄市,違規,其他,22.74587,120.24441
21511101003,高雄市,合法,"全部納入水土保持計畫內或未納入水土保持計畫內部分未達2公頃 (水利法第83條之7第1項所定一定規模)",22.76092,120.24451
S1811101036,高雄市,違規,新增建物,22.76092,120.24451
S1311102002,高雄市,違規,其他,22.74411,120.24454
S1811111055,高雄市,違規,移除水域(漁塭或水塘),22.78202,120.24466
S1111105014,高雄市,合法,整地,22.82178,120.24486
S1811105019,高雄市,違規,整地,22.79363,120.24496
S1811110040,高雄市,違規,移除水域(漁塭或水塘),22.78204,120.24500
S1611108046,高雄市,違規,其他,22.87137,120.24514
S1311103001,高雄市,合法,其他,22.74144,120.24532
S1811105023,高雄市,違規,其他,22.75221,120.24563
S1311102001,高雄市,違規,新增建物,22.74798,120.24567
S1311106002,高雄市,違規,新增建物,22.73995,120.24573
20611106006,第六河川局,不屬於其管轄範圍,其他,22.79681,120.24609
S1811106032,高雄市,合法,整地,22.79681,120.24609
S1111107022,高雄市,違規,其他,22.79966,120.24623
S1811103024,高雄市,違規,道路變化,22.75214,120.24630
S1111110097,高雄市,合法,其他,22.79981,120.24631
S1111107021,高雄市,違規,其他,22.81847,120.24632
S1111105016,高雄市,違規,其他,22.81755,120.24635
S1611111052,高雄市,違規,新增建物,22.86314,120.24636
S1611105009,高雄市,違規,其他,22.86285,120.24668
S1811107026,高雄市,違規,整地,22.77544,120.24691
S1311101037,高雄市,違規,其他,22.75262,120.24693
S1311109008,高雄市,合法,其他,22.74858,120.24697
20611110017,第六河川局,不屬於其管轄範圍,其他,22.79858,120.24718
S1111110096,高雄市,違規,新增建物,22.79858,120.24718
S1911110091,高雄市,違規,傾倒廢棄物、土,22.89346,120.24733
21511109001,高雄市,合法,自然裸露地,22.81883,120.24736
S1111109101,高雄市,違規,傾倒廢棄物、土,22.81883,120.24736
S1111105015,高雄市,違規,其他,22.81921,120.24736
S1911111049,高雄市,違規,傾倒廢棄物、土,22.89338,120.24744
S1111111054,高雄市,合法,整地,22.81900,120.24751
S1811103023,高雄市,違規,其他,22.76209,120.24779
S1911109088,高雄市,違規,整地,22.87153,120.24818
S1111102033,高雄市,合法,自然植被改變,22.81118,120.24826
S1811102039,高雄市,合法,其他,22.75470,120.24859
S1611103016,高雄市,違規,其他,22.85010,120.24897
S1111102035,高雄市,合法,新增水域(漁塭或水塘),22.80507,120.24912
S1811109104,高雄市,違規,新增建物,22.79434,120.24940
S1611101015,高雄市,合法,自然植被改變,22.87154,120.24948
S1611105008,高雄市,合法,自然植被改變,22.87032,120.24978
S1611109090,高雄市,違規,其他,22.85173,120.24986
80111106002,高雄市,違規,整地,22.82566,120.25016
S1111107020,高雄市,違規,其他,22.82448,120.25042
S1111105011,高雄市,違規,其他,22.82407,120.25099
S1911102014,高雄市,合法,道路變化,22.87458,120.25125
S1911109084,高雄市,違規,其他,22.89080,120.25130
S1911101011,高雄市,違規,新增建物,22.87752,120.25153
S1911101009,高雄市,合法,整地,22.88367,120.25254
S1611109092,高雄市,違規,其他,22.85052,120.25280
S1811105022,高雄市,違規,其他,22.77640,120.25341
S1311110041,高雄市,違規,其他,22.75903,120.25349
S1311101035,高雄市,違規,新增建物,22.76444,120.25388
80111101002,高雄市,合法,其他,22.84360,120.25409
S1911101008,高雄市,合法,整地,22.89178,120.25418
S1311104001,高雄市,違規,新增建物,22.74407,120.25428
S1611104016,高雄市,合法,作物變化,22.87592,120.25484
21511101002,高雄市,合法,已取得出流管制計畫書核定函,22.77499,120.25504
S1811101033,高雄市,違規,新增建物,22.77499,120.25504
S1311106033,高雄市,違規,新增建物,22.76041,120.25539
S1611102013,高雄市,違規,傾倒廢棄物、土,22.88144,120.25559
S1611101010,高雄市,違規,其他,22.88209,120.25605
S1611104017,高雄市,違規,其他,22.88206,120.25615
S1111105020,高雄市,違規,新增建物,22.79775,120.25619
21511107002,高雄市,合法,已取得出流管制計畫書核定函,22.85368,120.25649
S1611107014,高雄市,合法,整地,22.85368,120.25649
S1311102038,高雄市,違規,其他,22.75243,120.25660
S1111103022,高雄市,違規,整地,22.79762,120.25694
S1311109002,高雄市,違規,其他,22.76820,120.25726
S1311109003,高雄市,合法,新增建物,22.76511,120.25727
S1911104014,高雄市,違規,傾倒廢棄物、土,22.89112,120.25762
S1911108044,高雄市,違規,傾倒廢棄物、土,22.89142,120.25770
S0911105017,高雄市,違規,其他,22.81667,120.25784
S1111109105,高雄市,合法,整地,22.79770,120.25793
S1911111050,高雄市,違規,整地,22.89091,120.25793
S1111109102,高雄市,違規,新增建物,22.80288,120.25803
80111105007,高雄市,合法,整地,22.81908,120.25839
80111107008,高雄市,合法,其他,22.81681,120.25857
80111107007,高雄市,合法,整地,22.82610,120.25871
S1611110120,高雄市,合法,新增建物,22.87157,120.25909
S0911105088,高雄市,合法,新增建物,22.82130,120.25913
S1311102042,高雄市,違規,新增建物,22.73695,120.25921
S0911102128,高雄市,合法,新增建物,22.82177,120.25942
20611105009,第六河川局,合法,整地,22.89586,120.25978
S0911107092,高雄市,合法,作物變化,22.79448,120.26024
S1311107029,高雄市,合法,新增水域(漁塭或水塘),22.72964,120.26061
S1311104101,高雄市,合法,整地,22.75899,120.26062
S1611102087,高雄市,合法,其他,22.88689,120.26086
S1311106036,高雄市,違規,移除水域(漁塭或水塘),22.72940,120.26090
S1311103027,高雄市,違規,移除水域(漁塭或水塘),22.72854,120.26098
S1311107030,高雄市,合法,其他,22.72887,120.26118
S1311101117,高雄市,合法,移除建物,22.75353,120.26118
80111108020,高雄市,合法,其他,22.84222,120.26118
S1311109063,高雄市,合法,整地,22.76660,120.26153
S1611102104,高雄市,違規,其他,22.86360,120.26173
S1311108014,高雄市,違規,整地,22.73030,120.26183
S1311102151,高雄市,違規,新增建物,22.76609,120.26272
S0911109124,高雄市,違規,其他,22.80308,120.26285
21511102011,高雄市,合法,已取得出流管制計畫書核定函,22.72434,120.26292
S1311102041,高雄市,違規,新增建物,22.74064,120.26326
E03111051007,高雄市,自然變化,其他,22.68704,120.26348
S1611109116,高雄市,違規,新增建物,22.82603,120.26363
S1311102043,高雄市,違規,其他,22.73012,120.26374
S1611110126,高雄市,合法,新增建物,22.82611,120.26378
S0911109121,高雄市,合法,整地,22.82181,120.26393
21511102012,高雄市,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",22.72206,120.26431
E0411102051,高雄市,合法,軍事用地,22.72206,120.26431
S1311104029,高雄市,合法,其他,22.73049,120.26435
21511107010,高雄市,合法,自然裸露地,22.88994,120.26436
S1611107070,高雄市,合法,整地,22.88994,120.26436
S1311104028,高雄市,合法,其他,22.72974,120.26449
S0911105089,高雄市,違規,其他,22.82133,120.26469
21511111011,高雄市,合法,已取得出流管制計畫書核定函,22.88957,120.26470
20611109019,第六河川局,不屬於其管轄範圍,其他,22.79721,120.26473
S0911109130,高雄市,合法,整地,22.79721,120.26473
S0911102129,高雄市,違規,其他,22.82255,120.26504
S1311109014,高雄市,違規,新增建物,22.72997,120.26508
21511105010,高雄市,合法,自然裸露地,22.88759,120.26523
S1611105062,高雄市,合法,整地,22.88759,120.26523
S1211101042,高雄市,違規,新增建物,22.73495,120.26545
S1211104027,高雄市,合法,自然植被改變,22.73482,120.26549
S1311109013,高雄市,違規,新增建物,22.73205,120.26591
S1611109149,高雄市,合法,整地,22.87372,120.26604
S1611102115,高雄市,合法,整地,22.82686,120.26632
S1611102103,高雄市,合法,其他,22.86074,120.26684
S1311105102,高雄市,合法,其他,22.74905,120.26740
S1611109156,高雄市,合法,其他,22.85954,120.26753
80111105006,高雄市,合法,整地,22.82819,120.26755
S1611107078,高雄市,合法,道路變化,22.84534,120.26803
S0911108067,高雄市,違規,其他,22.77066,120.26810
S1311103101,高雄市,合法,新增建物,22.75552,120.26892
S1611105063,高雄市,違規,其他,22.88109,120.26895
S1311109060,高雄市,合法,新增建物,22.76326,120.26914
S1311107107,高雄市,合法,新增建物,22.76224,120.26924
S1211101043,高雄市,違規,新增建物,22.73754,120.26940
S1311110076,高雄市,合法,整地,22.75700,120.26945
S1611111088,高雄市,合法,作物變化,22.83702,120.26997
S1311109061,高雄市,合法,整地,22.76037,120.27008
S1311103100,高雄市,合法,整地,22.75330,120.27108
S0911102139,高雄市,合法,整地,22.77861,120.27121
S0911105090,高雄市,合法,其他,22.81163,120.27125
S0911107094,高雄市,違規,其他,22.77993,120.27148
S1611111082,高雄市,合法,作物變化,22.83799,120.27148
S1211112021,高雄市,違規,新增建物,22.73948,120.27170
S1611108114,高雄市,合法,新增建物,22.84705,120.27177
S1611106116,高雄市,合法,整地,22.82064,120.27186
S0911105097,高雄市,合法,整地,22.77887,120.27187
S1311102152,高雄市,合法,整地,22.75326,120.27191
E0411102052,高雄市,合法,軍事用地,22.72133,120.27207
S1611103070,高雄市,合法,其他,22.87937,120.27217
S1611111076,高雄市,違規,新增建物,22.85682,120.27223
S1611107079,高雄市,合法,整地,22.84301,120.27231
S0911101103,高雄市,違規,其他,22.77964,120.27233
S0911106117,高雄市,合法,其他,22.80671,120.27239
S1611106105,高雄市,違規,新增建物,22.85323,120.27249
S0911107093,高雄市,合法,移除建物,22.77698,120.27261
S1611111077,高雄市,違規,新增建物,22.86026,120.27265
20611106002,第六河川局,合法,其他,22.89437,120.27265
S1611112071,高雄市,違規,新增建物,22.86023,120.27292
S0911111095,高雄市,違規,整地,22.77950,120.27312
S0911105096,高雄市,違規,其他,22.77917,120.27333
S1611102084,高雄市,違規,其他,22.88699,120.27339
S0911107095,高雄市,合法,作物變化,22.77961,120.27341
S1611106090,高雄市,違規,其他,22.88699,120.27355
S0911104093,高雄市,合法,作物變化,22.77507,120.27356
S1611102102,高雄市,違規,其他,22.86020,120.27356
S0911101093,高雄市,違規,其他,22.80113,120.27370
S0911102138,高雄市,合法,整地,22.78915,120.27387
S1611105076,高雄市,違規,其他,22.83762,120.27390
S1611102085,高雄市,違規,其他,22.88359,120.27396
S0911101102,高雄市,違規,其他,22.78991,120.27424
S1611102086,高雄市,違規,其他,22.87834,120.27438
S1611110111,高雄市,違規,新增建物,22.88187,120.27441
S1311107108,高雄市,合法,整地,22.75608,120.27451
S0911104100,高雄市,違規,其他,22.77172,120.27457
80111104002,高雄市,合法,其他,22.82132,120.27457
S0911101101,高雄市,違規,其他,22.79781,120.27482
S0911106124,高雄市,合法,其他,22.78233,120.27512
S1611108096,高雄市,合法,其他,22.89061,120.27517
S1211109062,高雄市,違規,新增建物,22.74844,120.27541
80111109016,高雄市,合法,新增建物,22.82192,120.27573
S0911105095,高雄市,違規,其他,22.79172,120.27595
S1611109157,高雄市,違規,其他,22.85945,120.27595
S0911104090,高雄市,違規,其他,22.77953,120.27676
S0911103099,高雄市,合法,整地,22.77099,120.27702
S1211108013,高雄市,合法,作物變化,22.73743,120.27711
S0911101104,高雄市,違規,其他,22.77960,120.27722
S1611102083,高雄市,合法,其他,22.89006,120.27735
S1211102153,高雄市,合法,作物變化,22.74861,120.27738
S0911106125,高雄市,違規,其他,22.78035,120.27740
S0911111096,高雄市,合法,作物變化,22.78027,120.27768
S0911104091,高雄市,合法,整地,22.77940,120.27769
S1611104065,高雄市,違規,其他,22.88393,120.27795
