變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AL0211103034,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.29389,120.80354
L1211107134,臺中市,違規,其他,24.25544,120.81788
AL1111103049,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23422,120.81807
L1211101135,臺中市,違規,新增建物,24.24675,120.81949
AL0211102024,臺中市,合法,其他,24.27254,120.85062
AL0211103039,臺中市,合法,無道路可到達,24.23240,120.87210
AL1111104074,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15983,120.88981
AL2111108044,臺中市,違規,堆積土石,24.17426,120.92794
AL2111108041,臺中市,合法,治山防災工程,24.32751,120.93049
L0411101084,臺中市,違規,整地,24.31203,120.55471
AL1711105046,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17436,120.56535
L0411109057,臺中市,違規,整地,24.32316,120.56580
20311106008,第三河川局,不屬於其管轄範圍,其他,24.32240,120.56787
L1411107046,臺中市,違規,其他,24.39566,120.59224
20311107009,第三河川局,合法,其他,24.32547,120.59296
L1411107049,臺中市,違規,其他,24.38641,120.59844
AB0611107072,臺中市,合法,其他,24.19852,120.60565
AL0511105048,臺中市,違規,其他開挖整地,24.23869,120.61411
L0911106009,臺中市,合法,整地,24.20880,120.62522
L0911101006,臺中市,合法,整地,24.23609,120.63413
L0311105041,臺中市,合法,整地,24.35606,120.63456
L1511105020,臺中市,違規,整地,24.09459,120.64919
21511107038,臺中市,合法,已取得排水計畫書核定函,24.12616,120.65050
L0711104060,臺中市,違規,整地,24.25388,120.65430
L0911105002,臺中市,違規,其他,24.24561,120.65488
L0811101088,臺中市,違規,傾倒廢棄物、土,24.29891,120.65741
L0911106005,臺中市,違規,整地,24.22680,120.66418
L0811103040,臺中市,違規,新增建物,24.30056,120.67401
L1011102013,臺中市,違規,整地,24.21435,120.67934
L1011101010,臺中市,合法,新增建物,24.22491,120.68166
B0811108025,臺中市,違規,作物變化,24.20431,120.68454
L1811104031,臺中市,合法,作物變化,24.03871,120.68576
203111033007,第三河川局,合法,其他,24.07636,120.69550
L0711101128,臺中市,合法,新增建物,24.25135,120.69594
L1811106015,臺中市,合法,其他,24.07478,120.70322
L1811102022,臺中市,合法,整地,24.08023,120.70662
L1011107017,臺中市,違規,新增建物,24.20360,120.71150
AL1811104023,臺中市,違規,其他開挖整地,24.04236,120.71209
L1011101019,臺中市,合法,整地,24.23095,120.71408
L1911107030,臺中市,違規,整地,24.12883,120.72621
AB0811104016,臺中市,合法,無道路可到達,24.16993,120.74284
AL1911108018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08764,120.74374
AL0111107058,臺中市,合法,其他,24.23173,120.74468
AL1811105029,臺中市,違規,其他開挖整地,24.04334,120.75038
AL0811107011,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31509,120.75785
AB0811109007,臺中市,違規,其他開挖整地,24.19648,120.76608
AL1911104027,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15852,120.76743
AL0211101063,臺中市,合法,無道路可到達,24.28362,120.76839
AB0811107029,臺中市,合法,治山防災工程,24.18165,120.76898
20311102010,第三河川局,合法,改變流路,24.28505,120.77499
AL0211108024,臺中市,合法,其他,24.30123,120.80182
AL0211104047,臺中市,違規,其他開挖整地,24.28955,120.80632
AL1911101048,臺中市,違規,開發建築用地,24.08995,120.80717
20311103013,第三河川局,合法,其他,24.17804,120.83749
AL0211108032,臺中市,合法,其他,24.27021,120.86071
AL0211101073,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20222,120.86712
AL2111102027,臺中市,合法,其他,24.33471,120.93536
20311101009,第三河川局,合法,其他,24.18023,120.98261
L2111108062,臺中市,合法,作物變化,24.28442,121.27099
L1711102048,臺中市,合法,其他,24.23046,120.47554
20311104004,第三河川局,合法,其他,24.17735,120.52340
L0411107074,臺中市,合法,其他,24.30895,120.55238
L0411107076,臺中市,違規,其他,24.32327,120.55836
AL0511101088,臺中市,違規,開發建築用地,24.21339,120.56140
AL1711108053,臺中市,合法,自然裸露地,24.18706,120.56697
AL1611104018,臺中市,違規,開發建築用地,24.15943,120.57317
AL0511107090,臺中市,合法,其他,24.21249,120.57551
L0411104047,臺中市,違規,整地,24.30056,120.57559
L1411107055,臺中市,違規,其他,24.37557,120.58961
L1411104034,臺中市,違規,移除水域(漁塭或水塘),24.39571,120.59221
20311109005,第三河川局,合法,其他,24.32540,120.59353
L0311107069,臺中市,違規,其他,24.32833,120.60855
AL1311107012,臺中市,違規,堆積土石,24.33649,120.62533
L0911108009,臺中市,合法,作物變化,24.22775,120.64032
L1511105021,臺中市,違規,整地,24.08517,120.64510
L0711107112,臺中市,違規,新增建物,24.24936,120.64599
L1511102024,臺中市,違規,整地,24.06593,120.64848
L0911108010,臺中市,合法,作物變化,24.22749,120.65743
L0311102033,臺中市,違規,其他,24.39566,120.65813
L2011101048,臺中市,違規,其他,24.08957,120.65952
203111083007,第三河川局,合法,改變流路,24.08091,120.66265
L2011101047,臺中市,合法,作物變化,24.08646,120.66684
L0711101008,臺中市,違規,新增建物,24.23709,120.67763
L0811109059,臺中市,違規,新增建物,24.31207,120.67890
L0711104061,臺中市,違規,新增建物,24.26810,120.67975
L1011101034,臺中市,合法,新增建物,24.22277,120.70021
21511107033,臺中市,合法,已取得排水計畫書核定函,24.20551,120.70224
L1911108034,臺中市,違規,新增建物,24.12307,120.70541
L0811101096,臺中市,違規,傾倒廢棄物、土,24.30325,120.70589
L2011103023,臺中市,合法,作物變化,24.10063,120.70863
L1011110019,臺中市,違規,傾倒廢棄物、土,24.19668,120.71479
L1011105014,臺中市,違規,新增建物,24.20024,120.72162
B0811107023,臺中市,違規,整地,24.18420,120.72325
AL2011104019,臺中市,合法,其他,24.08259,120.72338
L0811103037,臺中市,違規,其他,24.32652,120.73541
AL1911106010,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12033,120.74891
AL0811107010,臺中市,合法,其他,24.29862,120.75546
20311107010,第三河川局,合法,其他,24.32479,120.75681
L0211107130,臺中市,合法,自然植被改變,24.28295,120.76486
AB0811102007,臺中市,違規,其他開挖整地,24.19812,120.76639
AL0211107061,臺中市,合法,其他,24.31129,120.78044
AL1911102019,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10100,120.80826
AL1111105053,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15648,120.83454
203111013011,第三河川局,已知工程,工程施作,24.16335,120.84251
L0211107121,臺中市,違規,其他,24.23710,120.84952
AL0211107063,臺中市,合法,自然裸露地,24.27959,120.86824
L1711101001,臺中市,合法,整地,24.21877,120.50326
L1611108029,臺中市,違規,其他,24.15870,120.53076
L0411101100,臺中市,違規,整地,24.28661,120.55505
AL1711108051,臺中市,合法,其他,24.19582,120.56118
AL1611105013,臺中市,合法,非農業核准開發案件,24.13015,120.56881
L1611108031,臺中市,合法,其他,24.14601,120.57294
AL0511108064,臺中市,合法,其他,24.21510,120.57684
AL1611105016,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12635,120.58284
L1411105037,臺中市,違規,其他,24.37640,120.59556
AL0411107003,臺中市,合法,政府單位興辦農路,24.29141,120.60142
L1411107048,臺中市,合法,其他,24.39579,120.60722
AL0911108009,臺中市,合法,無道路可到達,24.23085,120.61471
AL1311107013,臺中市,違規,其他開挖整地,24.32746,120.62673
L0311105033,臺中市,違規,其他,24.41001,120.62916
L0911102011,臺中市,違規,其他,24.21196,120.63435
AL1311107015,臺中市,合法,政府單位興辦農路,24.33629,120.63814
AL0411101006,臺中市,違規,違規農業使用,24.27654,120.64468
B0611104011,臺中市,合法,作物變化,24.20697,120.65016
L0311107059,臺中市,違規,其他,24.38811,120.65051
L0911107014,臺中市,合法,自然植被改變,24.21777,120.65668
L0311108004,臺中市,合法,整地,24.37706,120.65766
L0711101107,臺中市,違規,其他,24.27534,120.65894
B0811106011,臺中市,違規,傾倒廢棄物、土,24.20161,120.66652
L0911108011,臺中市,合法,作物變化,24.23096,120.66830
L1011108012,臺中市,合法,新增建物,24.22480,120.67996
L0711107094,臺中市,違規,傾倒廢棄物、土,24.27550,120.68115
L0811106031,臺中市,合法,傾倒廢棄物、土,24.29142,120.68174
L0811101095,臺中市,違規,新增建物,24.30310,120.69913
L1811108048,臺中市,合法,新增建物,24.07142,120.70208
L1911101046,臺中市,合法,整地,24.11264,120.70212
L0811102037,臺中市,合法,作物變化,24.32447,120.71522
L1011101036,臺中市,合法,新增建物,24.21544,120.71572
L0111101113,臺中市,違規,其他,24.27652,120.71992
AL1811104024,臺中市,違規,堆積土石,24.03376,120.72400
L0111101016,臺中市,合法,整地,24.23791,120.73001
AL0111101057,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22594,120.73061
AL1811101037,臺中市,合法,其他,24.07837,120.73373
AL1811106005,臺中市,合法,其他,24.04962,120.74520
AL1011105036,臺中市,違規,開發建築用地,24.21409,120.74638
AL0111101058,臺中市,合法,治山防災工程,24.23379,120.74742
AL1811104022,臺中市,合法,其他,24.06699,120.74854
AL1811103016,臺中市,違規,修建道路或溝渠(含鐵、公路),24.07059,120.74989
AL1811107042,臺中市,合法,其他,24.05935,120.75062
L0111104058,臺中市,合法,整地,24.27369,120.75578
AB0811103005,臺中市,違規,其他開挖整地,24.21227,120.76224
AL1911104035,臺中市,合法,政府單位興辦農路,24.08655,120.76516
AL1211104078,臺中市,合法,無道路可到達,24.26767,120.77013
AL1911102016,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10870,120.77032
214111053001,中區水資源局,已知工程,工程施作,24.28089,120.77396
AL1911102017,臺中市,違規,開發建築用地,24.10393,120.77401
AB0811101022,臺中市,違規,其他開挖整地,24.18837,120.77901
AL0211105038,臺中市,合法,無道路可到達,24.29910,120.79482
AL1111107093,臺中市,合法,非農業核准開發案件,24.24755,120.80794
AL1211106031,臺中市,合法,其他,24.25412,120.81233
L0211101137,臺中市,合法,作物變化,24.22963,120.83837
AL0211101075,臺中市,違規,整坡作業,24.18435,120.86884
AL0211104056,臺中市,違規,未依核定計畫施工,24.23249,120.87258
AL0211104058,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22332,120.87538
AL0211101068,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25859,120.87729
AL2111106017,臺中市,合法,其他,24.17128,120.88129
AL2111107073,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33503,120.92340
33411101002,東勢林區管理處,合法,其他,24.13455,121.00317
L1711107020,臺中市,合法,新增建物,24.18831,120.54351
L0411101083,臺中市,違規,其他,24.32289,120.55760
AL0511107087,臺中市,合法,非農業核准開發案件,24.21311,120.56199
L0411106027,臺中市,違規,整地,24.29958,120.57611
AL0511107092,臺中市,合法,非農業核准開發案件,24.24952,120.58599
20311104006,第三河川局,合法,其他,24.10789,120.58692
AL1511105059,臺中市,合法,其他,24.11843,120.58811
AL0511101086,臺中市,違規,其他開挖整地,24.23512,120.59540
L1411107054,臺中市,違規,其他,24.38193,120.60185
203111083012,第三河川局,合法,改變流路,24.31445,120.60505
AL0411109004,臺中市,合法,其他,24.27695,120.60953
L0311108041,臺中市,違規,傾倒廢棄物、土,24.34764,120.61032
AL0511106021,臺中市,合法,其他,24.24268,120.61770
20311107003,第三河川局,已知工程,工程施作,24.13890,120.61952
B0711101045,臺中市,違規,整地,24.12658,120.62395
L0311107042,臺中市,合法,作物變化,24.43091,120.62803
L0911108016,臺中市,違規,新增建物,24.21168,120.63079
L0311101066,臺中市,違規,新增建物,24.39775,120.63828
L1511102026,臺中市,合法,其他,24.02954,120.64180
L0911107003,臺中市,違規,其他,24.24390,120.65018
L0911107004,臺中市,違規,其他,24.24351,120.65671
L0911101031,臺中市,違規,整地,24.21282,120.65724
L0911101030,臺中市,違規,整地,24.21986,120.65810
AL1311107022,臺中市,合法,自然裸露地,24.32700,120.65943
L2011102019,臺中市,違規,其他,24.08721,120.66181
L0911109022,臺中市,合法,其他,24.20304,120.66598
L1811110027,臺中市,合法,整地,24.07837,120.66749
L0911107006,臺中市,違規,新增建物,24.23376,120.67134
L1011106006,臺中市,違規,新增建物,24.22544,120.67816
B0811109021,臺中市,違規,新增建物,24.20161,120.68211
L0711104057,臺中市,違規,新增建物,24.27445,120.68262
L0811101092,臺中市,違規,新增建物,24.31104,120.68826
L0711103007,臺中市,違規,其他,24.23820,120.68929
L0711107116,臺中市,違規,其他,24.25257,120.69542
20311107031,第三河川局,不屬於其管轄範圍,其他,24.18361,120.71297
L1011104017,臺中市,違規,新增建物,24.21459,120.71306
L0111107110,臺中市,合法,作物變化,24.27724,120.71533
L0111110009,臺中市,違規,新增建物,24.23214,120.71658
B0811109046,臺中市,違規,傾倒廢棄物、土,24.18497,120.71783
21511105030,臺中市,合法,其他,24.28963,120.72799
AL1811109013,臺中市,合法,其他,24.06903,120.73267
AL1911101052,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.11324,120.73474
AL0811103003,臺中市,違規,違規農業使用,24.30081,120.74052
AB0811104015,臺中市,違規,其他開挖整地,24.18708,120.74801
L0111109062,臺中市,違規,整地,24.27467,120.74824
AL1911101050,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.11392,120.74956
AL1911101051,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10228,120.75190
AL1811109016,臺中市,合法,其他,24.06140,120.75288
AL1911101055,臺中市,違規,開發建築用地,24.07948,120.75737
AL1911104028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14839,120.77023
20311101013,第三河川局,已知工程,工程施作,24.31953,120.77030
AL1211107106,臺中市,違規,堆積土石,24.25071,120.79284
AL0211103033,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30679,120.79339
AL0211107062,臺中市,合法,自然裸露地,24.29761,120.79428
L0211106034,臺中市,合法,作物變化,24.28536,120.79521
L1211101142,臺中市,違規,新增建物,24.26468,120.81360
AL0211103037,臺中市,違規,堆積土石,24.26440,120.83395
20311105020,第三河川局,已知工程,工程施作,24.16535,120.84142
AL0211107068,臺中市,合法,自然裸露地,24.22545,120.87449
33211107001,東勢林區管理處,合法,天災,24.33503,120.92340
20311107048,第三河川局,不屬於其管轄範圍,其他,24.16864,120.95835
203111013010,第三河川局,合法,其他,24.18069,120.98314
21511104012,臺中市,合法,其他,24.21497,120.47159
20311109003,第三河川局,合法,其他,24.18240,120.51508
L1611110020,臺中市,合法,其他,24.16785,120.54180
L1711107009,臺中市,合法,整地,24.21705,120.54289
AL1711108049,臺中市,合法,其他,24.20368,120.55367
AL1711107080,臺中市,合法,無道路可到達,24.17404,120.56247
AL1611105011,臺中市,合法,非農業核准開發案件,24.13352,120.56338
L0411102038,臺中市,違規,整地,24.31856,120.57175
AL1611109011,臺中市,違規,其他開挖整地,24.15912,120.57860
AB0711103031,臺中市,違規,堆積土石,24.15406,120.58053
L1411101070,臺中市,合法,其他,24.37234,120.58223
L0411107079,臺中市,違規,其他,24.30363,120.59750
L1411107053,臺中市,合法,整地,24.37895,120.59785
L1411101065,臺中市,違規,其他,24.38854,120.60836
AL0411108001,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30552,120.61935
AL1311108004,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32989,120.62602
L1511105026,臺中市,合法,自然植被改變,24.04728,120.63076
L0311105034,臺中市,違規,新增建物,24.41582,120.64264
L0311101067,臺中市,違規,新增建物,24.38073,120.64579
L1511104024,臺中市,合法,整地,24.09407,120.64600
L1511101051,臺中市,違規,其他,24.05003,120.64718
AL1311102005,臺中市,合法,政府單位興辦農路,24.33822,120.64811
L0911107012,臺中市,合法,其他,24.21864,120.65562
203111033006,第三河川局,合法,改變流路,24.08344,120.65734
L1811108003,臺中市,違規,傾倒廢棄物、土,24.03622,120.66208
L0811103039,臺中市,違規,新增建物,24.31539,120.66406
L0711103050,臺中市,違規,整地,24.27293,120.66490
L0911106004,臺中市,違規,新增建物,24.22405,120.67066
L1011104012,臺中市,違規,新增建物,24.22021,120.67494
AL0811107008,臺中市,合法,非農業核准開發案件,24.31664,120.67889
B0811106012,臺中市,違規,整地,24.20396,120.68407
L0811101091,臺中市,違規,新增建物,24.31247,120.68514
L1811102028,臺中市,合法,其他,24.03075,120.68863
L1811106014,臺中市,合法,其他,24.07479,120.69721
L0111101012,臺中市,合法,其他,24.24348,120.69985
L0811107100,臺中市,違規,傾倒廢棄物、土,24.29058,120.70243
AL1311101018,臺中市,違規,其他開挖整地,24.33399,120.70700
L1811107032,臺中市,違規,新增建物,24.07949,120.70791
L1011101021,臺中市,違規,新增建物,24.22662,120.71116
B0811107026,臺中市,違規,其他,24.18552,120.71376
203111053003,第三河川局,已知工程,工程施作,24.08299,120.71409
L1811103030,臺中市,違規,整地,24.07208,120.71433
AL1811105030,臺中市,合法,政府單位興辦農路,24.01598,120.71618
AL1811102015,臺中市,違規,堆積土石,24.01458,120.71695
AL1811109018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04086,120.72108
80111107012,臺中市,合法,其他,24.05620,120.72280
L2011108047,臺中市,合法,作物變化,24.09066,120.72350
L1911109048,臺中市,違規,其他,24.11280,120.72707
AL1011101061,臺中市,違規,堆積土石,24.21680,120.72953
203111083009,第三河川局,已知工程,工程施作,24.06908,120.73289
L1911108036,臺中市,違規,其他,24.12168,120.73340
AL1911108017,臺中市,違規,開發建築用地,24.10872,120.73495
AL1911104041,臺中市,合法,政府單位興辦農路,24.10443,120.73558
AL1811108011,臺中市,合法,其他,24.04615,120.73673
AB0811101028,臺中市,合法,治山防災工程,24.19805,120.73883
AB0811101033,臺中市,違規,開發建築用地,24.16519,120.74216
AL1911103028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10952,120.74984
AL1811109015,臺中市,違規,其他開挖整地,24.05681,120.75130
AL0111107057,臺中市,違規,其他開挖整地,24.23713,120.76449
L0211103057,臺中市,違規,其他,24.30822,120.80398
AL1111104073,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19161,120.81636
L0211107132,臺中市,違規,新增建物,24.27618,120.82222
AL1111101095,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15347,120.84356
AL1111104076,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.13939,120.85334
AL0211108028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.27676,120.86290
AL2111103042,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33579,120.95925
AL2111105043,臺中市,合法,其他,24.14831,120.97159
203111083001,第三河川局,合法,其他,24.19999,120.49514
20311109004,第三河川局,合法,其他,24.17346,120.52370
L0611104001,臺中市,違規,新增建物,24.23514,120.53484
L1611107028,臺中市,合法,其他,24.16926,120.55486
AL0511101089,臺中市,違規,其他開挖整地,24.20807,120.56366
AL0511105050,臺中市,違規,違規農業使用,24.22018,120.56741
L0511105007,臺中市,合法,其他,24.21037,120.56852
AB0711104046,臺中市,合法,其他,24.13963,120.58602
20311105008,第三河川局,合法,其他,24.10643,120.59207
20311105011,第三河川局,已知工程,工程施作,24.31825,120.59350
20311108012,第三河川局,已知工程,工程施作,24.31972,120.59408
L1411105036,臺中市,違規,傾倒廢棄物、土,24.38905,120.59535
20311101005,第三河川局,已知工程,工程施作,24.31525,120.60482
L0311107043,臺中市,違規,其他,24.41851,120.61554
L0311104038,臺中市,違規,新增建物,24.37301,120.63433
L0911109014,臺中市,違規,新增建物,24.21734,120.64553
L1511104028,臺中市,違規,整地,24.04894,120.65077
L0711107096,臺中市,違規,採礦變化,24.27944,120.66220
L0811107092,臺中市,合法,其他,24.29802,120.66502
L0911103003,臺中市,違規,整地,24.23255,120.67579
21511103027,臺中市,合法,已取得出流管制計畫書核定函,24.19923,120.68606
L1811101061,臺中市,違規,新增建物,24.02004,120.68675
L1811101054,臺中市,違規,其他,24.07285,120.68896
L1011104009,臺中市,合法,作物變化,24.23073,120.69335
21511104015,臺中市,違規,未取得出流管制計畫書核定函,24.05204,120.69594
L1911104021,臺中市,違規,傾倒廢棄物、土,24.11602,120.70371
AL1811105027,臺中市,合法,其他,24.03888,120.70858
L1011101022,臺中市,違規,新增建物,24.22373,120.71529
L0111109042,臺中市,違規,新增建物,24.23286,120.72566
L1911107029,臺中市,違規,其他,24.15529,120.73020
20311109019,第三河川局,已知工程,工程施作,24.06903,120.73267
L0811108051,臺中市,違規,新增建物,24.30297,120.73288
L0811101081,臺中市,違規,其他,24.33414,120.73505
AL1911103029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08662,120.74118
AL1911107056,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10140,120.74306
AL1911102020,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.13084,120.74779
AL1811109017,臺中市,合法,其他,24.05862,120.75106
20311107055,第三河川局,不屬於其管轄範圍,其他,24.28768,120.77952
AL1911101046,臺中市,合法,政府單位興辦農路,24.11395,120.78250
AL1211107104,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25604,120.79490
L1211105056,臺中市,違規,其他,24.27529,120.80723
AL0211108026,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.29737,120.81030
L0211107136,臺中市,違規,傾倒廢棄物、土,24.25614,120.83564
L0211107123,臺中市,違規,其他,24.22924,120.83702
AL0211108037,臺中市,合法,其他,24.22352,120.86143
AL0211103041,臺中市,違規,修建道路或溝渠(含鐵、公路),24.16845,120.86557
AL0211107066,臺中市,合法,自然裸露地,24.24424,120.86766
L1711102050,臺中市,合法,其他,24.21830,120.46932
AL1711105045,臺中市,違規,開發建築用地,24.19468,120.54985
21511102025,臺中市,合法,已取得排水計畫書核定函,24.23653,120.55522
AL1711108052,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19664,120.55897
L0411101102,臺中市,違規,整地,24.29487,120.55952
L1611105018,臺中市,合法,自然植被改變,24.14276,120.56119
L1611108030,臺中市,合法,其他,24.17168,120.56556
AL1611105014,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.13012,120.57671
AL1711104067,臺中市,合法,其他,24.17537,120.57889
AL0511109029,臺中市,合法,其他,24.24444,120.58104
20311104016,第三河川局,已知工程,工程施作,24.32140,120.58690
L0411102041,臺中市,違規,整地,24.29726,120.58721
L1411107066,臺中市,合法,自然植被改變,24.34547,120.59220
20311107038,第三河川局,不屬於其管轄範圍,其他,24.31443,120.59380
AL0511106020,臺中市,合法,其他,24.24188,120.59439
L0411102039,臺中市,違規,整地,24.30777,120.60322
L1411107057,臺中市,違規,其他,24.37680,120.61602
80111102014,臺中市,合法,其他,24.21013,120.62225
AL1311101015,臺中市,違規,堆積土石,24.33624,120.62557
AL0311102010,臺中市,合法,其他,24.34833,120.63682
21511109021,臺中市,合法,已取得排水計畫書核定函,24.18302,120.65320
20311103006,第三河川局,合法,其他,24.03202,120.65413
L0711103049,臺中市,合法,整地,24.26022,120.65691
L0911107013,臺中市,違規,整地,24.21956,120.65720
AL1311107021,臺中市,違規,堆積土石,24.32494,120.66117
L2011103019,臺中市,合法,其他,24.10608,120.66251
L0911105010,臺中市,合法,作物變化,24.20847,120.67117
L0711107114,臺中市,合法,新增建物,24.25227,120.67687
L0811101108,臺中市,合法,新增建物,24.29809,120.68443
L0811107085,臺中市,違規,傾倒廢棄物、土,24.30113,120.68728
AL0811107007,臺中市,合法,其他,24.32962,120.70613
L2011102021,臺中市,違規,新增建物,24.09690,120.70805
L1311103036,臺中市,違規,新增建物,24.33842,120.70952
L1011106007,臺中市,違規,新增建物,24.22728,120.71430
20311104011,第三河川局,已知工程,工程施作,24.00908,120.71524
L1311104043,臺中市,合法,整地,24.34116,120.71696
L0111101129,臺中市,違規,整地,24.27107,120.72073
L0111110062,臺中市,違規,新增建物,24.27626,120.72404
AL1011105037,臺中市,合法,自然裸露地,24.19609,120.72558
203111083013,第三河川局,合法,其他,24.27805,120.72663
AL1811107041,臺中市,合法,其他,24.05552,120.72871
L0811105044,臺中市,合法,新增建物,24.33543,120.73250
AB0811109010,臺中市,合法,其他,24.16112,120.74034
