變異點編號,權責單位,查證結果,變異類型,latitude,longitude
203111103023,第三河川局,不屬於其管轄範圍,其他,23.89493,120.71505
AM0111109089,南投縣,違規,其他開挖整地,23.91866,120.71679
M0311111019,南投縣,違規,新增建物,23.99456,120.72246
AM0811107050,南投縣,違規,違規農業使用,23.92779,120.73583
AM0411112175,南投縣,違規,違規農業使用,23.68104,120.74182
AM0311103066,南投縣,違規,其他開挖整地,23.97877,120.74274
20411107007,第四河川局,合法,其他,23.82593,120.75407
AM0711112128,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68036,120.75963
AM0311101056,南投縣,合法,其他,23.99499,120.76006
AM0711108087,南投縣,違規,整坡作業,23.74005,120.76177
AM0811103039,南投縣,合法,自然裸露地,23.94505,120.76220
AM0811105031,南投縣,違規,違規農業使用,23.94907,120.76929
AM0311112097,南投縣,違規,其他開挖整地,23.98658,120.77033
20411103012,第四河川局,已知工程,工程施作,23.81784,120.77655
AM0711109117,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69627,120.77747
AM0311107067,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.97726,120.77810
20411112030,第四河川局,不屬於其管轄範圍,其他,23.76668,120.78591
20411111039,第四河川局,不屬於其管轄範圍,其他,23.77220,120.78697
AM0311103064,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.98283,120.78733
AM0811101025,南投縣,違規,其他開挖整地,23.93022,120.79054
AM0811107039,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91046,120.79216
AM0811110033,南投縣,違規,其他開挖整地,23.89924,120.79489
M0511102061,南投縣,違規,傾倒廢棄物、土,23.83131,120.79770
AM0811109027,南投縣,違規,其他開挖整地,23.95371,120.79935
M0711110054,南投縣,違規,傾倒廢棄物、土,23.81040,120.80401
M0711109040,南投縣,合法,其他,23.78939,120.80786
AM0811108037,南投縣,違規,其他開挖整地,23.90393,120.80949
AM1011109013,南投縣,違規,違規農業使用,24.06666,120.81409
AM0811102059,南投縣,合法,自然裸露地,23.89266,120.81817
AM1011112003,南投縣,合法,無道路可到達,23.94016,120.83012
M1211104029,南投縣,違規,整地,23.66830,120.83560
AM1111106043,南投縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,23.82077,120.84516
AM1011104013,南投縣,合法,其他,24.09682,120.84766
AM0411107182,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63559,120.63307
AM0611101016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87051,120.64878
AM0111110064,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94718,120.65310
AM0111110063,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94663,120.65677
AM0111102093,南投縣,合法,其他,23.93520,120.65714
M0311103007,南投縣,違規,新增建物,23.96299,120.65804
M0311102035,南投縣,違規,新增建物,24.00353,120.65937
M0311102013,南投縣,違規,其他,23.95458,120.66008
M0311102014,南投縣,合法,作物變化,23.95430,120.66133
AM0111105095,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88562,120.66319
AM0111109085,南投縣,違規,其他開挖整地,23.90540,120.66335
AM0411110158,南投縣,違規,未依核定計畫施工,23.63110,120.66371
AM0611112041,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83412,120.66650
AM0611112038,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85163,120.67637
AM0111104100,南投縣,違規,開發建築用地,23.90727,120.67647
M0411101019,南投縣,違規,傾倒廢棄物、土,23.76108,120.67711
AM0411111157,南投縣,合法,自然裸露地,23.61550,120.67722
M0411105026,南投縣,違規,傾倒廢棄物、土,23.77888,120.67851
AM0111110073,南投縣,合法,其他,23.90554,120.67981
AM0411108152,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72582,120.68052
M0311105002,南投縣,違規,新增建物,23.99629,120.68640
M0411102033,南投縣,合法,新增建物,23.76728,120.69513
AM0311109067,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96117,120.70443
AM0411108154,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73873,120.70613
M0311105010,南投縣,違規,傾倒廢棄物、土,23.97317,120.70702
20411106006,第四河川局,不屬於其管轄範圍,其他,23.78967,120.70902
AM0411106117,南投縣,違規,未依核定計畫施工,23.72191,120.70950
M0611103024,南投縣,合法,其他,23.82768,120.70998
M0411112007,南投縣,合法,作物變化,23.77366,120.71126
20411112006,第四河川局,合法,種植,23.82036,120.71182
AM0811111049,南投縣,合法,自然裸露地,23.89491,120.71505
203111103005,第三河川局,合法,其他,23.89438,120.71523
AM0411103187,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76076,120.71652
AM0111103078,南投縣,違規,其他開挖整地,23.93248,120.71914
AM0411104178,南投縣,違規,開發建築用地,23.69362,120.72903
21511108024,南投縣,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,23.99966,120.72998
203111033012,第三河川局,已知工程,工程施作,24.00124,120.74143
AM0311105069,南投縣,違規,其他開挖整地,23.97922,120.74240
M0311108033,南投縣,違規,傾倒廢棄物、土,23.99413,120.74535
AM0811102064,南投縣,合法,治山防災工程,23.93918,120.74697
AM0711105109,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76860,120.75049
AM0411108165,南投縣,違規,修建道路或溝渠(含鐵、公路),23.62000,120.75609
AM0811111047,南投縣,違規,違規農業使用,23.91734,120.75771
20311112040,第三河川局,不屬於其管轄範圍,其他,23.98425,120.76149
AM0711103100,南投縣,違規,修建道路或溝渠(含鐵、公路),23.69664,120.77317
AM0811110032,南投縣,合法,無道路可到達,23.91278,120.78372
AM0811102047,南投縣,合法,政府單位興辦農路,23.90012,120.80106
AM0811104053,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90904,120.80447
20411104012,第四河川局,合法,整地,23.81364,120.81020
AM0811104055,南投縣,合法,政府單位興辦農路,23.92274,120.81032
204111013010,第四河川局,合法,種植,23.81379,120.81091
AM0311103070,南投縣,違規,整坡作業,23.99889,120.81159
AM0311112100,南投縣,違規,其他開挖整地,23.99593,120.81172
204111083006,第四河川局,合法,整地,23.81562,120.81875
M0511105061,南投縣,合法,其他,23.82344,120.81926
M1211105032,南投縣,違規,作物變化,23.69310,120.83961
AM1011108019,南投縣,合法,其他,23.99864,120.84489
20311108032,第三河川局,不屬於其管轄範圍,其他,24.03015,120.84771
20411103014,第四河川局,合法,種植,23.80297,120.85045
AM1111102074,南投縣,合法,其他,23.82407,120.85158
AM1011104009,南投縣,合法,其他,23.89760,120.85860
AM1111109054,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.77429,120.86066
AM1011110007,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09599,120.86441
20411103011,第四河川局,已知工程,工程施作,23.66143,120.87041
AM1011102014,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10397,120.87523
AM0611110017,南投縣,違規,堆積土石,23.84982,120.62490
AM0611104039,南投縣,合法,非農業核准開發案件,23.83090,120.62581
AM0611105022,南投縣,違規,其他開挖整地,23.83524,120.63282
AM0611105021,南投縣,違規,其他開挖整地,23.84059,120.63283
AM0411102186,南投縣,合法,治山防災工程,23.64162,120.63652
AM0111110068,南投縣,合法,其他,23.91875,120.63672
AM0611108020,南投縣,違規,其他開挖整地,23.88463,120.64118
AM0111108064,南投縣,違規,堆積土石,23.92445,120.64482
AM0111107082,南投縣,違規,其他開挖整地,23.95171,120.64715
20411101007,第四河川局,已知工程,工程施作,23.78619,120.65068
M0311104002,南投縣,違規,其他,23.98793,120.65078
AM0111110075,南投縣,違規,違規農業使用,23.89299,120.65625
20411109003,第四河川局,合法,種植,23.72769,120.65778
M0311109056,南投縣,違規,新增建物,23.95446,120.65874
M0311104005,南投縣,合法,整地,23.99182,120.66326
AM0111109081,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91724,120.66858
AM0111104104,南投縣,違規,修建道路或溝渠(含鐵、公路),23.90122,120.67217
AM0611112044,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82722,120.67625
AM0611109025,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83859,120.67627
AM0111111083,南投縣,合法,自然裸露地,23.90626,120.67635
AM0111110077,南投縣,違規,其他開挖整地,23.88870,120.67899
20411107031,第四河川局,不屬於其管轄範圍,其他,23.78258,120.68516
AM0411104181,南投縣,合法,非農業核准開發案件,23.66507,120.68873
AM0411101134,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73028,120.68974
M0311110022,南投縣,合法,整地,23.98910,120.69987
20411112021,第四河川局,不屬於其管轄範圍,其他,23.80055,120.70060
AM0311107075,南投縣,違規,整坡作業,23.96107,120.70208
20411108031,第四河川局,已知工程,工程施作,23.80425,120.70238
21511103026,南投縣,合法,已取得出流管制計畫書核定函,23.98338,120.70260
20411112007,第四河川局,合法,其他,23.78610,120.70732
80111101007,南投縣,合法,新增建物,23.96209,120.70785
20311105006,第三河川局,合法,種植,23.89560,120.70888
AM0411106120,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78967,120.70902
AM0611112034,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87832,120.71764
AM0111110066,南投縣,違規,其他開挖整地,23.94030,120.72854
AM0311108058,南投縣,違規,開發建築用地,23.97246,120.73158
20311111021,第三河川局,不屬於其管轄範圍,其他,24.00431,120.73453
M0311111022,南投縣,違規,新增建物,23.98754,120.73798
AM0811107056,南投縣,合法,治山防災工程,23.88693,120.74633
AM0811101042,南投縣,合法,其他,23.90432,120.75170
AM0311106057,南投縣,違規,其他開挖整地,23.96383,120.75520
AM0711103098,南投縣,合法,其他,23.71928,120.75976
20311105012,第三河川局,已知工程,工程施作,23.98232,120.76459
20311105016,第三河川局,合法,種植,23.94342,120.76662
AM0311111060,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.99457,120.76664
AM0811111033,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87046,120.77150
M0711105065,南投縣,合法,作物變化,23.74984,120.77932
AM0411110150,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65011,120.78707
AM0811102044,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92030,120.79993
20411111029,第四河川局,合法,種植,23.81380,120.81107
20311109024,第三河川局,不屬於其管轄範圍,其他,24.00029,120.81163
M0711112011,南投縣,違規,其他,23.70752,120.81472
AM1011104017,南投縣,違規,其他開挖整地,24.06345,120.82126
M0711108013,南投縣,合法,作物變化,23.71805,120.82212
AM1011105019,南投縣,合法,其他,24.02184,120.82503
20411102010,第四河川局,合法,種植,23.81626,120.83104
30411105002,南投林區管理處,違規,其他,23.88912,120.85330
AM1111104079,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73927,120.86040
AM1011105018,南投縣,違規,其他開挖整地,24.03534,120.86071
20411108025,第四河川局,已知工程,工程施作,23.76710,120.86153
20311109021,第三河川局,不屬於其管轄範圍,其他,23.98702,120.86210
20411104016,第四河川局,已知工程,工程施作,23.77151,120.86343
20411107019,第四河川局,不屬於其管轄範圍,其他,23.82786,120.86359
203111103015,第三河川局,合法,種植,23.98410,120.86420
AM1111107060,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.79815,120.86458
M1211108007,南投縣,違規,其他,23.57960,120.86624
AM0411107183,南投縣,違規,其他開挖整地,23.64145,120.64114
AM0111111079,南投縣,違規,其他開挖整地,23.91319,120.64344
AM0111107092,南投縣,違規,其他開挖整地,23.91323,120.64348
AM0111111071,南投縣,違規,開發建築用地,23.94275,120.65150
AM0411101136,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70169,120.65185
80111102012,南投縣,合法,整地,23.94776,120.65297
AM0411108151,南投縣,合法,其他,23.72518,120.65418
AM0611101019,南投縣,違規,其他開挖整地,23.82509,120.65579
20411111006,第四河川局,合法,種植,23.73136,120.65582
20411107028,第四河川局,不屬於其管轄範圍,其他,23.64973,120.65594
AM0611106022,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83969,120.65876
M0411103026,南投縣,違規,其他,23.77041,120.65879
AM0611111023,南投縣,合法,治山防災工程,23.85640,120.66029
M0411105027,南投縣,合法,其他,23.76780,120.66315
AM0611103032,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86072,120.66339
AM0111101069,南投縣,合法,其他,23.91012,120.66459
80111102013,南投縣,合法,整地,23.89081,120.66556
M0311108038,南投縣,合法,其他,23.94682,120.67174
AM0611107027,南投縣,違規,其他開挖整地,23.87515,120.67463
AM0611112042,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83189,120.67571
AM0111103080,南投縣,違規,違規農業使用,23.90865,120.67606
AM0111109092,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89217,120.67815
AM0411101131,南投縣,違規,堆積土石,23.72665,120.68201
21511108021,南投縣,合法,"全部納入水土保持計畫內或未納入水土保持計畫內部分未達2公頃 (水利法第83條之7第1項所定一定規模)",23.99046,120.68243
M0411104024,南投縣,合法,新增建物,23.76336,120.68288
AM0411102183,南投縣,合法,平地範圍,23.74135,120.68459
20311109014,第三河川局,不屬於其管轄範圍,其他,23.91711,120.69046
AM0411109173,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73782,120.69522
20311104002,第三河川局,合法,種植,23.92265,120.69912
80111111025,南投縣,違規,新增建物,23.94751,120.70312
AM0111111074,南投縣,違規,其他開挖整地,23.94751,120.70312
M0111106016,南投縣,違規,整地,23.89392,120.70356
M0111103019,南投縣,合法,作物變化,23.90158,120.70359
M0311103004,南投縣,合法,整地,23.97679,120.70686
AM0111109079,南投縣,違規,其他開挖整地,23.92892,120.71146
AM0311105075,南投縣,違規,其他開挖整地,24.00229,120.71253
AM0411109187,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.75822,120.71556
AM0411103179,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69433,120.71614
AM0111107097,南投縣,違規,其他開挖整地,23.91879,120.71649
20311107027,第三河川局,不屬於其管轄範圍,其他,23.93347,120.72220
21511107039,南投縣,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,24.00785,120.72296
AM0311103068,南投縣,違規,其他開挖整地,23.96018,120.72379
AM0811111042,南投縣,合法,其他,23.92927,120.72633
AM0411103180,南投縣,違規,開發建築用地,23.69087,120.72678
20411110003,第四河川局,合法,種植,23.83297,120.72811
80111111007,南投縣,合法,其他,23.82283,120.73143
AM0711103102,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71365,120.73417
AM0811108045,南投縣,違規,違規農業使用,23.87525,120.73739
203111013002,第三河川局,已知工程,工程施作,23.88814,120.74261
M0411102030,南投縣,合法,整地,23.81720,120.74726
AM0811109052,南投縣,合法,其他,23.89554,120.74972
AM0811102061,南投縣,違規,未依規定期限改正,23.95050,120.74989
20311103004,第三河川局,合法,種植,23.93052,120.75032
203111053001,第三河川局,已知工程,工程施作,23.98585,120.75204
AM0811104068,南投縣,違規,其他開挖整地,23.95557,120.75432
AM0811102067,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91682,120.75582
AM0711105108,南投縣,合法,其他,23.78601,120.75600
AM0711109114,南投縣,合法,治山防災工程,23.73806,120.75938
AM0411101130,南投縣,違規,超限利用,23.67881,120.76371
AM0811104051,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90542,120.76391
20311107047,第三河川局,不屬於其管轄範圍,其他,23.87922,120.77090
AM0311104081,南投縣,違規,其他開挖整地,23.99197,120.77124
AM0811105042,南投縣,合法,自然裸露地,23.87546,120.77494
M0711108012,南投縣,合法,天災,23.71278,120.77676
30311107004,南投林區管理處,違規,整地,23.97726,120.77810
AM0711110103,南投縣,違規,堆積土石,23.69404,120.78140
M0711101039,南投縣,合法,作物變化,23.81160,120.78545
AM0611103034,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84308,120.63223
AM0111103072,南投縣,違規,整坡作業,23.93917,120.64278
M0311109069,南投縣,違規,新增建物,24.00313,120.64410
AM0611105027,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83179,120.64435
AM0111105091,南投縣,違規,開發建築用地,23.89747,120.65091
M0311103006,南投縣,違規,其他,23.96072,120.65645
AM0411109174,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71436,120.65696
AM0111103082,南投縣,違規,其他開挖整地,23.89999,120.65897
M0311110030,南投縣,違規,新增建物,23.97324,120.65994
AM0111104102,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91242,120.65999
M0311102002,南投縣,合法,新增建物,23.98205,120.66836
20411111009,第四河川局,已知工程,工程施作,23.72841,120.67267
AM0111111090,南投縣,違規,修建道路或溝渠(含鐵、公路),23.89545,120.67395
M0311104011,南投縣,違規,傾倒廢棄物、土,23.96467,120.67503
AM0411112174,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67564,120.67510
20411109006,第四河川局,合法,種植,23.79970,120.67810
AM0611102028,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87998,120.67867
AM0411112182,南投縣,違規,違規農業使用,23.62611,120.68408
AM0411109175,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71640,120.69061
20311110009,第三河川局,已知工程,工程施作,24.00483,120.69343
M0611109030,南投縣,違規,其他,23.81302,120.69404
20311110022,第三河川局,不屬於其管轄範圍,其他,23.90010,120.69564
M0311107008,南投縣,違規,傾倒廢棄物、土,23.98550,120.69830
20311112025,第三河川局,不屬於其管轄範圍,其他,23.90361,120.69872
80111105020,南投縣,違規,整地,23.96194,120.70303
20311109012,第三河川局,不屬於其管轄範圍,其他,23.92671,120.70945
M0611105018,南投縣,合法,整地,23.88457,120.71048
AM0111107098,南投縣,違規,整坡作業,23.91314,120.71078
M0311103005,南投縣,違規,新增建物,23.98262,120.71322
80111104015,南投縣,合法,整地,23.81517,120.71389
AM0411106119,南投縣,違規,開發建築用地,23.69518,120.72084
20311105004,第三河川局,合法,其他,23.93565,120.72887
AM0111107089,南投縣,合法,治山防災工程,23.93547,120.72947
AM0311111065,南投縣,違規,開發建築用地,23.96471,120.73278
AM0811103062,南投縣,合法,自然裸露地,23.88786,120.73646
AM0311112104,南投縣,合法,無道路可到達,23.95794,120.74982
M0311102006,南投縣,違規,其他,23.99623,120.75390
AM0811102053,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87381,120.75850
AM0311111059,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.99349,120.76220
AM0311106052,南投縣,違規,開發建築用地,23.98825,120.77314
AM0811108040,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87086,120.77444
AM0811109028,南投縣,違規,開發建築用地,23.93325,120.77611
AM0311110058,南投縣,違規,其他開挖整地,23.97901,120.77806
M0711104028,南投縣,違規,其他,23.71137,120.78010
AM0811106038,南投縣,違規,違規農業使用,23.86295,120.78950
AM0811108035,南投縣,違規,其他開挖整地,23.89864,120.79537
AM0811110038,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87891,120.80442
AM0811104057,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87419,120.80590
AM0811105047,南投縣,違規,處理廢棄物,23.85161,120.80808
AM1011102024,南投縣,違規,未依核定計畫施工,24.02958,120.81381
AM0811101033,南投縣,違規,違規農業使用,23.89761,120.82041
AM1011103028,南投縣,合法,其他,24.00800,120.82076
AM0811109035,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91841,120.82384
AM1011106017,南投縣,違規,其他開挖整地,23.99860,120.84501
20411112031,第四河川局,不屬於其管轄範圍,其他,23.75777,120.85607
AM1011109003,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.98373,120.86113
AM1011103012,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.07624,120.86435
204111103017,第四河川局,合法,其他,23.82875,120.86543
AM1011111019,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04300,120.86579
AM1111111055,南投縣,違規,修建道路或溝渠(含鐵、公路),23.80146,120.86675
AM1011105010,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93541,120.86676
AM1011104004,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96643,120.86721
AM1211105175,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68613,120.87519
AM0611105020,南投縣,違規,未依核定計畫施工,23.84765,120.62832
AM0611102026,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88542,120.63725
AM0611101018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85460,120.64039
AM0111106060,南投縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,23.94224,120.65119
AM0411110152,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70644,120.65127
AM0411107170,南投縣,合法,其他,23.72970,120.65534
AM0411103176,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71270,120.65979
AM0411112169,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70182,120.66091
M0311104012,南投縣,違規,新增建物,23.95267,120.66100
AM0411101139,南投縣,違規,開發建築用地,23.69763,120.66475
AM0111101071,南投縣,違規,其他開挖整地,23.88552,120.66489
AM0611112036,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86953,120.66856
M0311106010,南投縣,違規,新增建物,23.97234,120.67137
AM0611106021,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83697,120.67247
M0411112008,南投縣,合法,整地,23.75006,120.67343
AM0111111088,南投縣,違規,採取土石,23.89680,120.67456
M0311111029,南投縣,合法,整地,24.00927,120.67799
M0611110047,南投縣,合法,整地,23.87253,120.67909
20311109011,第三河川局,不屬於其管轄範圍,其他,23.93625,120.67925
M0111108044,南投縣,違規,新增建物,23.88078,120.68379
M0111112044,南投縣,違規,新增建物,23.93818,120.68713
M0111110036,南投縣,違規,整地,23.92671,120.69022
AM0611105030,南投縣,合法,非農業核准開發案件,23.83804,120.69038
21511110027,南投縣,無法現場查驗,,23.90555,120.70106
M0111102028,南投縣,合法,作物變化,23.89758,120.70279
21511112027,南投縣,無法現場查驗,,23.87199,120.70281
M0611105015,南投縣,合法,自然植被改變,23.88293,120.70294
20311112008,第三河川局,已知工程,工程施作,24.00396,120.70354
20311111008,第三河川局,不屬於其管轄範圍,其他,23.92718,120.70743
AM0111110074,南投縣,違規,其他開挖整地,23.91056,120.70851
AM0411111161,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.75532,120.71042
AM0811107052,南投縣,違規,違規農業使用,23.89681,120.71128
M0311110024,南投縣,違規,其他,23.99394,120.71200
AM0411103185,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76387,120.71830
AM0411112170,南投縣,違規,其他開挖整地,23.70423,120.71986
AM0111103077,南投縣,違規,其他開挖整地,23.93427,120.72176
M0311107028,南投縣,違規,其他,24.00785,120.72296
AM0811109049,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88798,120.73117
AM0311106056,南投縣,違規,開發建築用地,23.96538,120.73424
AM0711109119,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76674,120.73441
AM0711109118,南投縣,違規,違規農業使用,23.69049,120.74044
AM0411101146,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63994,120.74061
AM0311111069,南投縣,違規,其他開挖整地,23.96379,120.75226
20311105002,第三河川局,合法,其他,23.99738,120.75233
AM0811102062,南投縣,違規,未依核定計畫施工,23.94645,120.75607
