變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AJ1411107004,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67356,121.18813
AJ0311108005,新竹縣,違規,開發建築用地,24.77872,121.24147
AJ0311102040,新竹縣,合法,其他,24.76555,121.24349
AJ1411102010,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68452,121.25183
AJ1411105009,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70877,121.27523
AJ1111105083,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73281,120.96130
AJ1111102042,新竹縣,合法,非農業核准開發案件,24.75079,120.96140
AJ1111106027,新竹縣,合法,非農業核准開發案件,24.75490,120.96802
J0511106010,新竹縣,違規,新增建物,24.85422,120.98914
AJ1111105095,新竹縣,合法,非農業核准開發案件,24.72735,120.99950
AJ1111101051,新竹縣,違規,開發建築用地,24.75230,121.00028
AJ1111102045,新竹縣,違規,開發建築用地,24.75515,121.00770
J0911103007,新竹縣,合法,作物變化,24.91772,121.01203
J0911107014,新竹縣,合法,整地,24.91927,121.03105
J1211104018,新竹縣,違規,新增建物,24.69327,121.05610
AJ0411103008,新竹縣,合法,非農業核准開發案件,24.81784,121.05672
AJ1211105024,新竹縣,違規,其他開挖整地,24.70529,121.05674
AJ1011104011,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80441,121.06538
J0411109017,新竹縣,違規,整地,24.81982,121.08735
202111023002,第二河川局,合法,其他,24.74601,121.09830
J0411109018,新竹縣,合法,作物變化,24.81503,121.09881
AJ0811101015,新竹縣,合法,治山防災工程,24.71615,121.14980
AJ0811105035,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71479,121.15100
AJ0811102015,新竹縣,合法,其他,24.71260,121.16724
AJ0311105064,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75884,121.19383
AJ0311103012,新竹縣,違規,堆積土石,24.80421,121.20564
AJ1411101002,新竹縣,合法,其他,24.63228,121.27295
AJ1411108003,新竹縣,合法,休閒農業開發案件,24.64741,121.34408
AJ1411101003,新竹縣,合法,其他,24.58071,121.34646
J0511104012,新竹縣,違規,整地,24.87310,120.95084
J0911106001,新竹縣,違規,新增建物,24.91599,120.97282
AJ1111105081,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74368,120.97794
J0511104017,新竹縣,違規,整地,24.84444,120.98316
AJ1311107049,新竹縣,合法,政府單位興辦農路,24.67070,120.98334
J0911109004,新竹縣,違規,新增建物,24.88930,120.98576
J0911103004,新竹縣,違規,新增建物,24.89446,120.99911
J0611106008,新竹縣,合法,其他,24.86359,120.99979
80111104019,新竹縣,違規,新增建物,24.75468,121.00713
80111102018,新竹縣,違規,新增建物,24.75433,121.00747
J0911108004,新竹縣,違規,新增建物,24.92558,121.00926
AJ1311106024,新竹縣,合法,其他,24.68991,121.02026
AJ1111105111,新竹縣,違規,其他開挖整地,24.75557,121.02073
J0911108007,新竹縣,違規,新增建物,24.93313,121.03558
AJ0211105114,新竹縣,合法,其他,24.75308,121.03605
J0611101007,新竹縣,合法,傾倒廢棄物、土,24.87758,121.03771
J0211101009,新竹縣,合法,整地,24.77818,121.04058
J0211106025,新竹縣,違規,新增水域(漁塭或水塘),24.78114,121.04683
21511103033,新竹縣,合法,已取得出流管制計畫書核定函,24.91946,121.04927
J0611101006,新竹縣,違規,新增建物,24.91527,121.05222
AJ1211102012,新竹縣,合法,其他,24.63747,121.06132
J0211107023,新竹縣,違規,整地,24.76322,121.07721
AJ1511105050,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57931,121.08648
202111053011,第二河川局,合法,其他,24.81554,121.09733
J0811105005,新竹縣,合法,整地,24.69970,121.09994
AJ0411103009,新竹縣,合法,其他,24.82076,121.10224
AJ1011106012,新竹縣,合法,其他,24.78205,121.10843
202111073006,第二河川局,合法,其他,24.66663,121.11930
AJ0411102027,新竹縣,違規,其他開挖整地,24.85185,121.13953
AJ0811101016,新竹縣,違規,整坡作業,24.70776,121.14952
AJ0811107021,新竹縣,違規,堆積土石,24.71342,121.16783
AJ1511105040,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65955,121.17093
AJ1411102007,新竹縣,違規,超限利用,24.71370,121.22868
AJ1411101007,新竹縣,合法,其他,24.66885,121.24872
AJ0311105061,新竹縣,違規,其他開挖整地,24.77888,121.24954
J1111104003,新竹縣,合法,新增建物,24.72417,120.94209
AJ1111102048,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74233,120.94561
AJ1111101053,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72369,120.94864
AJ1111107064,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71888,120.95025
202111073003,第二河川局,合法,其他,24.83420,120.96456
AJ1111102044,新竹縣,違規,堆積土石,24.75447,120.97291
J0911106005,新竹縣,合法,作物變化,24.90630,120.98344
AJ1111105087,新竹縣,違規,其他開挖整地,24.74551,120.99717
202111013009,第二河川局,已知工程,工程施作,24.85255,121.00449
J0911106006,新竹縣,違規,新增建物,24.89486,121.00740
J0911108003,新竹縣,違規,新增建物,24.93635,121.01258
AJ1111102061,新竹縣,違規,其他開挖整地,24.73524,121.02423
AJ1311101047,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70074,121.03292
20211103002,第二河川局,合法,種植,24.79015,121.05412
J1211106013,新竹縣,合法,作物變化,24.69320,121.05550
AJ1211105022,新竹縣,違規,其他開挖整地,24.71417,121.05564
J1011109019,新竹縣,違規,新增水域(漁塭或水塘),24.77995,121.06847
AJ1211106005,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64748,121.07130
J0411105014,新竹縣,合法,其他,24.82248,121.07314
AJ0411104031,新竹縣,違規,違規農業使用,24.84496,121.08503
AJ1011101019,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.78227,121.09550
AJ0411104022,新竹縣,違規,其他開挖整地,24.85511,121.10764
202111013013,第二河川局,合法,其他,24.84638,121.11780
AJ0311104040,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75393,121.16657
AJ0311102033,新竹縣,合法,非農業核准開發案件,24.79608,121.17059
AJ1511105041,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65824,121.17148
AJ0311104039,新竹縣,違規,違規農業使用,24.76916,121.18110
AJ1411107003,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67741,121.18378
AJ0311102036,新竹縣,合法,其他,24.77075,121.20087
AJ1411104004,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67996,121.24157
AJ1411105014,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60048,121.27883
AJ1411105005,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71637,121.27969
AJ1411102005,新竹縣,合法,無道路可到達,24.68178,121.33232
AJ1111107061,新竹縣,違規,其他開挖整地,24.71628,120.94206
AJ1111105101,新竹縣,違規,其他開挖整地,24.70798,120.95394
AJ1111105079,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74769,120.96475
AJ1111102052,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74072,120.97425
AJ0911104017,新竹縣,合法,其他,24.88091,120.98371
AJ1311107047,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67852,121.00262
AJ1111102063,新竹縣,違規,其他開挖整地,24.75182,121.01039
AJ1311101049,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68611,121.01082
J0911109008,新竹縣,合法,整地,24.90152,121.01961
202111033011,第二河川局,合法,其他,24.84883,121.02000
20211105005,第二河川局,合法,其他,24.68446,121.02609
AJ0211104057,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75095,121.03280
J0611103013,新竹縣,合法,整地,24.89940,121.04953
J0611109014,新竹縣,違規,傾倒廢棄物、土,24.93860,121.04968
20211108013,第二河川局,合法,其他,24.69363,121.05397
J0611102012,新竹縣,合法,作物變化,24.88492,121.05416
J0611106017,新竹縣,違規,新增建物,24.90082,121.05582
AJ0211104056,新竹縣,合法,非農業核准開發案件,24.77374,121.05711
J0211104041,新竹縣,違規,整地,24.75453,121.06108
AJ0211104058,新竹縣,違規,採取土石,24.75041,121.07314
AJ1211101013,新竹縣,合法,其他,24.68977,121.08467
AJ0611103004,新竹縣,違規,堆積土石,24.88245,121.08651
AJ1011104015,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77081,121.08705
AJ1011101020,新竹縣,違規,其他開挖整地,24.78974,121.09134
202111053010,第二河川局,合法,其他,24.83009,121.09197
AJ0411107027,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85220,121.09676
J0211107012,新竹縣,合法,新增建物,24.71149,121.09861
202111033008,第二河川局,合法,其他,24.71744,121.10024
AJ1011106008,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.78563,121.10026
J1011105004,新竹縣,合法,整地,24.74437,121.10508
AJ0411104028,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85437,121.11320
202111073013,第二河川局,不屬於其管轄範圍,其他,24.79356,121.16198
AJ0311102035,新竹縣,合法,其他,24.75474,121.16740
AJ0811107015,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73400,121.16995
AJ1411101005,新竹縣,合法,其他,24.67356,121.17530
AJ1411105002,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72439,121.27053
AJ1111102049,新竹縣,合法,其他,24.73685,120.94771
AJ1111105078,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72430,120.97950
J0911106007,新竹縣,違規,新增建物,24.88258,120.99136
J0611105003,新竹縣,合法,新增建物,24.86306,120.99204
J0911104006,新竹縣,違規,其他,24.92951,120.99260
J0611106009,新竹縣,違規,新增建物,24.86227,120.99456
J0911104010,新竹縣,合法,作物變化,24.89992,120.99952
J0911105001,新竹縣,違規,其他,24.93956,121.00209
AJ1111101059,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71947,121.00605
AJ1111104048,新竹縣,違規,開發建築用地,24.75468,121.00713
J0911104022,新竹縣,違規,新增建物,24.89357,121.01313
AJ1311101048,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.69257,121.02158
J0611102013,新竹縣,違規,新增建物,24.88765,121.04955
AJ1211101010,新竹縣,合法,其他,24.71065,121.05556
20211107022,第二河川局,不屬於其管轄範圍,其他,24.76322,121.07721
AJ0411104021,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85166,121.07991
AJ0411104025,新竹縣,違規,違規農業使用,24.85660,121.09334
AJ1511105046,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61371,121.09405
AJ0411105053,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85542,121.11642
J0411105013,新竹縣,合法,整地,24.84421,121.14119
AJ0311102031,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82703,121.15198
AJ0311103010,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82981,121.16969
J0311102019,新竹縣,違規,其他,24.80732,121.19655
AJ0311105058,新竹縣,違規,其他開挖整地,24.80236,121.19932
AJ1411105008,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70970,121.27553
AJ1411101001,新竹縣,合法,其他,24.66064,121.29555
J1111102001,新竹縣,違規,新增建物,24.72568,120.94668
J1111107001,新竹縣,違規,新增建物,24.72783,120.94778
J0511107008,新竹縣,違規,新增建物,24.87058,120.96758
J0911106002,新竹縣,違規,新增建物,24.89839,120.97661
J0911104007,新竹縣,合法,作物變化,24.91785,120.97988
20211107012,第二河川局,合法,其他,24.67070,120.98334
AJ1111101058,新竹縣,違規,其他開挖整地,24.72892,120.98920
J0911106003,新竹縣,違規,傾倒廢棄物、土,24.91330,120.99182
AJ1311107046,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67995,120.99561
J0911104005,新竹縣,違規,新增建物,24.93154,120.99578
AJ1111102047,新竹縣,違規,開發建築用地,24.75656,120.99668
AJ1111103016,新竹縣,違規,開發建築用地,24.72981,120.99681
AJ1111107060,新竹縣,違規,開發建築用地,24.74570,120.99746
J0911108001,新竹縣,違規,新增建物,24.92616,120.99790
80111103008,新竹縣,合法,整地,24.72559,120.99874
AJ1111105104,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72294,121.00041
AJ1111102064,新竹縣,合法,非農業核准開發案件,24.75164,121.01090
J0611104023,新竹縣,違規,其他,24.89124,121.02110
AJ0211107073,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75185,121.03398
J0211104037,新竹縣,違規,新增水域(漁塭或水塘),24.78111,121.04706
AJ0611107011,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.87453,121.05716
AJ0211106037,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74948,121.05760
AJ0411104020,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85158,121.07717
J0611109009,新竹縣,合法,作物變化,24.88745,121.08249
AJ0411104032,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84685,121.09099
AJ0411104026,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85124,121.10560
AJ0811102016,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67340,121.11436
AJ0811105034,新竹縣,違規,整坡作業,24.70336,121.11494
AJ0411101026,新竹縣,合法,其他,24.85084,121.11536
AJ0411102025,新竹縣,合法,其他,24.85515,121.11958
AJ0411101030,新竹縣,合法,其他,24.84577,121.12219
20211105004,第二河川局,合法,其他,24.72048,121.13168
AJ0411101027,新竹縣,違規,開發建築用地,24.85221,121.13472
AJ0411101028,新竹縣,合法,治山防災工程,24.86695,121.13560
AJ0811101014,新竹縣,違規,整坡作業,24.72561,121.13711
AJ0811107018,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71827,121.14773
AJ0411107031,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84646,121.14965
AJ0811104009,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74999,121.15054
AJ0411106016,新竹縣,合法,自然裸露地,24.84860,121.15314
AJ0811107016,新竹縣,合法,其他,24.73757,121.16361
AJ0311107033,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77705,121.26098
AJ1411106001,新竹縣,違規,其他開挖整地,24.68056,121.31767
AJ1111105097,新竹縣,違規,堆積土石,24.71658,120.94149
J1111104002,新竹縣,合法,整地,24.72967,120.94605
20211109006,第二河川局,不屬於其管轄範圍,其他,24.84473,120.94762
AJ1111104051,新竹縣,合法,其他,24.74125,120.97457
AJ1111105080,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74112,120.97571
AJ1311107044,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70524,120.97978
AJ1311104042,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70630,120.98792
AJ1111107054,新竹縣,違規,整坡作業,24.75426,120.99514
AJ1111104052,新竹縣,違規,開發建築用地,24.74496,120.99939
J0911102009,新竹縣,違規,整地,24.90323,121.02062
J0611108010,新竹縣,合法,作物變化,24.91598,121.04808
J0611102015,新竹縣,合法,整地,24.87844,121.05604
202111083004,第二河川局,合法,其他,24.82770,121.06314
J1011104039,新竹縣,違規,其他,24.78214,121.06890
J1011104038,新竹縣,合法,整地,24.79578,121.07095
J0611102017,新竹縣,合法,新增建物,24.88452,121.07671
202111023003,第二河川局,合法,其他,24.75111,121.08366
AJ1011106009,新竹縣,合法,其他,24.79102,121.08593
80111104020,新竹縣,違規,新增建物,24.88366,121.09073
202111053012,第二河川局,合法,其他,24.80741,121.13259
AJ0311102032,新竹縣,合法,其他,24.80955,121.14946
AJ0311101041,新竹縣,合法,其他,24.78381,121.15130
AJ1411101006,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68080,121.25022
AJ1411102003,新竹縣,合法,其他,24.67511,121.29219
AJ1411104001,新竹縣,合法,無道路可到達,24.67772,121.29881
AJ1411105013,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68812,121.31081
AJ1411103001,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57989,121.33383
AJ1111107063,新竹縣,合法,政府單位興辦農路,24.71772,120.94847
AJ1111102058,新竹縣,違規,堆積土石,24.71606,120.95066
J0511102005,新竹縣,違規,整地,24.85958,120.95409
20211104008,第二河川局,合法,其他,24.83878,120.95491
AJ1111105102,新竹縣,違規,其他開挖整地,24.71698,120.97174
AJ1111105082,新竹縣,合法,治山防災工程,24.73933,120.97472
AJ1111107066,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71710,120.98465
AJ1111104049,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75095,120.99500
80111105031,新竹縣,合法,自然植被改變,24.72294,121.00041
AJ1111101050,新竹縣,合法,其他,24.75826,121.00728
J0911103009,新竹縣,違規,其他,24.90884,121.01152
J0911103008,新竹縣,合法,整地,24.91048,121.01559
AJ1111105109,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72346,121.02283
J0611104020,新竹縣,違規,傾倒廢棄物、土,24.91953,121.03236
202111053004,第二河川局,合法,其他,24.68767,121.03260
J0611102014,新竹縣,合法,新增建物,24.88672,121.04006
AJ1211105023,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70647,121.05185
AJ0411104019,新竹縣,違規,採取土石,24.85145,121.07249
AJ0211108008,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72137,121.08634
AJ0411106018,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.79331,121.08862
AJ0211105112,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71627,121.09029
AJ0411101025,新竹縣,合法,其他,24.86331,121.11433
AJ0411105052,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85637,121.11573
AJ0311106021,新竹縣,合法,治山防災工程,24.79893,121.14553
AJ0411106017,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85253,121.14947
AJ0411104034,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84786,121.15265
AJ0311103011,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80032,121.19933
AJ1411108004,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68794,121.20990
AJ0311102039,新竹縣,合法,其他,24.75772,121.21415
AJ1411105021,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74874,121.25525
AJ1411102004,新竹縣,合法,其他,24.68080,121.31503
AJ1411108002,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64705,121.34327
AJ1111102043,新竹縣,合法,非農業核准開發案件,24.75117,120.96853
J0911103006,新竹縣,合法,整地,24.86552,120.98784
J0911106004,新竹縣,違規,新增建物,24.91525,120.98861
J0911109003,新竹縣,違規,其他,24.89033,120.99017
AJ1111104047,新竹縣,違規,其他開挖整地,24.76743,120.99516
AJ1111105072,新竹縣,合法,治山防災工程,24.75814,120.99725
AJ1311106025,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68295,121.01202
AJ1311107050,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68783,121.02753
80111107022,新竹縣,違規,傾倒廢棄物、土,24.75022,121.02931
J0611108009,新竹縣,違規,新增建物,24.92060,121.04172
AJ1111104053,新竹縣,合法,其他,24.72713,121.04237
J0611103012,新竹縣,違規,其他,24.92203,121.04970
AJ0211107072,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76307,121.04972
AJ1211105026,新竹縣,違規,其他開挖整地,24.69312,121.06367
J0411103017,新竹縣,合法,作物變化,24.84145,121.06378
J0411103018,新竹縣,合法,作物變化,24.82297,121.07190
AJ1211107010,新竹縣,違規,開發建築用地,24.69349,121.08181
202111033013,第二河川局,合法,其他,24.83160,121.09692
J0311103020,新竹縣,違規,其他,24.81619,121.11613
202111073005,第二河川局,合法,其他,24.72212,121.12110
AJ0411104027,新竹縣,違規,其他開挖整地,24.86526,121.12836
AJ0311103014,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76981,121.18684
AJ0311101040,新竹縣,合法,其他,24.80395,121.21120
AJ0311105060,新竹縣,合法,自然裸露地,24.78329,121.22305
AJ1411101008,新竹縣,合法,其他,24.67027,121.24973
AJ1411102006,新竹縣,合法,其他,24.68122,121.31082
AJ1411106002,新竹縣,違規,其他開挖整地,24.67952,121.31900
AJ1111101055,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73977,120.96278
AJ1111105084,新竹縣,合法,非農業核准開發案件,24.73261,120.96517
J0511103005,新竹縣,違規,新增建物,24.85557,120.96997
AJ1111105085,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72562,120.97231
AJ1311101044,新竹縣,合法,其他,24.71295,120.97999
AJ1111102041,新竹縣,合法,治山防災工程,24.76110,120.98302
J0511102007,新竹縣,違規,新增建物,24.83398,120.98342
J0911104009,新竹縣,合法,作物變化,24.92147,120.98607
20211106004,第二河川局,合法,其他,24.85422,120.98914
AJ1111107055,新竹縣,違規,堆積土石,24.75419,121.00401
J0911109005,新竹縣,合法,整地,24.87824,121.00517
AJ1111104054,新竹縣,合法,其他,24.75836,121.00972
AJ1111106035,新竹縣,合法,其他,24.76000,121.01875
21511103034,新竹縣,合法,其他,24.82877,121.02243
J0611105012,新竹縣,合法,作物變化,24.91364,121.03242
J1211108002,新竹縣,合法,新增水域(漁塭或水塘),24.69363,121.05397
J0411106021,新竹縣,合法,作物變化,24.83593,121.05459
AJ1011104014,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.79103,121.08381
AJ0611102013,新竹縣,合法,其他,24.87023,121.09038
AJ1011106011,新竹縣,合法,非農業核准開發案件,24.77529,121.09594
AJ1511107023,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58060,121.10081
J0211109012,新竹縣,合法,整地,24.74442,121.10344
AJ0811105033,新竹縣,合法,非農業核准開發案件,24.70945,121.12005
AJ1511105047,新竹縣,合法,治山防災工程,24.62043,121.14642
AJ0311105055,新竹縣,合法,其他,24.80076,121.16443
AJ1411103003,新竹縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.68210,121.17909
AJ0311107043,新竹縣,合法,非農業核准開發案件,24.77282,121.20265
J1111104001,新竹縣,違規,整地,24.72666,120.93914
J0511106012,新竹縣,違規,新增建物,24.83875,120.97395
