變異點編號,權責單位,查證結果,變異類型,latitude,longitude
I0111101003,嘉義市,違規,新增建物,23.51150,120.43607
I0111104007,嘉義市,違規,其他,23.50837,120.43836
I0211108001,嘉義市,違規,新增建物,23.49842,120.44666
20511107090,第五河川局,不屬於其管轄範圍,其他,23.50253,120.46058
I0211108002,嘉義市,違規,其他,23.48637,120.40855
I0211109002,嘉義市,違規,其他,23.46944,120.42340
I0211103003,嘉義市,違規,傾倒廢棄物、土,23.49678,120.42694
I0211110002,嘉義市,違規,新增建物,23.45838,120.43152
205111033002,第五河川局,合法,整地,23.45522,120.45129
I0111109008,嘉義市,違規,新增建物,23.50539,120.45585
I0111102005,嘉義市,違規,整地,23.49592,120.48266
205111093003,第五河川局,合法,整地,23.44136,120.44038
I0111101004,嘉義市,合法,整地,23.50827,120.44164
20511107089,第五河川局,不屬於其管轄範圍,其他,23.51404,120.45528
I0211107006,嘉義市,違規,新增建物,23.50165,120.42588
20511106013,第五河川局,不屬於其管轄範圍,其他,23.51169,120.43553
I0111105008,嘉義市,違規,新增建物,23.51140,120.44330
AI0111108001,嘉義市,合法,其他,23.47405,120.46714
AI0111107003,嘉義市,合法,其他,23.48699,120.48991
I0211110004,嘉義市,合法,新增建物,23.47390,120.40548
I0211103001,嘉義市,合法,新增建物,23.49620,120.41078
21511107014,嘉義市,合法,已取得排水計畫書核定函,23.44937,120.44872
205111053003,第五河川局,合法,其他,23.46065,120.46017
AI0111107004,嘉義市,合法,其他,23.46066,120.49335
I0211107005,嘉義市,合法,整地,23.49871,120.39040
I0111109003,嘉義市,違規,新增建物,23.50852,120.43608
I0111109007,嘉義市,違規,新增建物,23.50491,120.45568
I0111103005,嘉義市,合法,整地,23.51196,120.45572
I0111108005,嘉義市,違規,新增建物,23.49765,120.47254
I0211111001,嘉義市,違規,其他,23.48677,120.39879
I0211101001,嘉義市,違規,傾倒廢棄物、土,23.46386,120.42783
20511110003,第五河川局,合法,其他,23.45773,120.45893
AI0111103001,嘉義市,違規,其他開挖整地,23.50370,120.48386
I0211102006,嘉義市,違規,新增建物,23.46499,120.40255
I0211107003,嘉義市,違規,新增建物,23.47118,120.41156
I0211107004,嘉義市,違規,新增建物,23.47094,120.41161
I0211108003,嘉義市,合法,作物變化,23.48519,120.41704
I0211105005,嘉義市,違規,新增建物,23.50081,120.43148
20511108002,第五河川局,合法,其他,23.45816,120.45826
I0111107011,嘉義市,違規,整地,23.50140,120.47227
I0211109001,嘉義市,違規,傾倒廢棄物、土,23.48239,120.41233
I0211102004,嘉義市,違規,傾倒廢棄物、土,23.48491,120.41398
I0211104004,嘉義市,違規,新增建物,23.50535,120.42313
21511103017,嘉義市,合法,其他,23.51145,120.44861
20511107004,第五河川局,合法,其他,23.45877,120.45721
I0211101002,嘉義市,違規,新增建物,23.50125,120.43255
I0111106001,嘉義市,違規,整地,23.51169,120.43553
I0211109005,嘉義市,違規,新增建物,23.50223,120.43592
I0111105009,嘉義市,合法,整地,23.50896,120.45582
AI0111107001,嘉義市,合法,非農業核准開發案件,23.47547,120.46590
20511107094,第五河川局,不屬於其管轄範圍,其他,23.49920,120.47040
20511101028,第五河川局,已知工程,工程施作,23.50542,120.47693
I0211103002,嘉義市,違規,新增建物,23.49765,120.42659
I0111104005,嘉義市,違規,整地,23.51165,120.43568
20511107041,第五河川局,合法,其他,23.50258,120.46087
I0211102002,嘉義市,違規,傾倒廢棄物、土,23.47666,120.41136
I0211105003,嘉義市,合法,新增建物,23.50540,120.43060
20511104020,第五河川局,合法,其他,23.51229,120.43602
205111073001,第五河川局,合法,其他,23.44149,120.44127
20511107088,第五河川局,不屬於其管轄範圍,其他,23.51348,120.45070
20511108001,第五河川局,合法,其他,23.45021,120.45094
I0111107009,嘉義市,違規,新增建物,23.50253,120.46058
I0111103004,嘉義市,違規,新增建物,23.48833,120.48523
I0211102001,嘉義市,違規,其他,23.48373,120.41290
I0211104002,嘉義市,合法,移除建物,23.49247,120.41490
I0111105011,嘉義市,違規,新增建物,23.50295,120.45920
20511107092,第五河川局,不屬於其管轄範圍,其他,23.50140,120.47227
I0111108006,嘉義市,合法,整地,23.49678,120.47397
20511107087,第五河川局,不屬於其管轄範圍,其他,23.51169,120.43635
20511109029,第五河川局,不屬於其管轄範圍,其他,23.51095,120.43930
I0111104008,嘉義市,違規,新增建物,23.50548,120.47625
I0211104006,嘉義市,違規,新增建物,23.49847,120.43305
I0111105006,嘉義市,違規,新增建物,23.50943,120.43583
I0111109006,嘉義市,違規,新增建物,23.51095,120.43930
