變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AH0911105014,桃園市,違規,違規農業使用,24.84352,121.20187
H0611103048,桃園市,違規,新增建物,25.05778,121.20267
H0911109005,桃園市,合法,整地,24.86422,121.20509
H1011105021,桃園市,違規,整地,24.92323,121.20591
H0611109088,桃園市,違規,新增建物,25.08549,121.20682
H0911103018,桃園市,違規,其他,24.87717,121.21327
H0611107100,桃園市,合法,整地,25.01159,121.22423
H1011101027,桃園市,違規,其他,24.91505,121.22495
H0611107067,桃園市,違規,新增建物,25.10385,121.22719
H0911105038,桃園市,違規,新增建物,24.86687,121.22846
21511107051,桃園市,合法,其他,25.05196,121.22924
H0911104056,桃園市,合法,新增建物,24.88078,121.23057
AH0911109034,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82020,121.23320
H0611103069,桃園市,合法,整地,25.04158,121.23427
H0611103054,桃園市,違規,新增建物,25.06701,121.24088
AH0911101024,桃園市,違規,違規農業使用,24.81913,121.24219
H0911109014,桃園市,違規,新增建物,24.85339,121.25000
21511109030,桃園市,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,25.08947,121.25515
H0511107124,桃園市,違規,整地,25.11613,121.26343
H0811108052,桃園市,合法,其他,24.95643,121.26759
H0811101082,桃園市,違規,新增建物,24.96225,121.27349
H0511101092,桃園市,違規,整地,25.05136,121.27803
H0811106073,桃園市,合法,整地,24.93997,121.28714
21011106006,第十河川局,已知工程,工程施作,24.90658,121.30109
H0811109135,桃園市,違規,傾倒廢棄物、土,24.94689,121.30421
H0811109129,桃園市,違規,新增建物,24.96961,121.32436
H0811101083,桃園市,違規,傾倒廢棄物、土,24.95484,121.32589
AH1311102022,桃園市,合法,其他,24.83707,121.33562
AH0211109006,桃園市,合法,休閒農業開發案件,24.87983,121.33754
AH1311104028,桃園市,違規,違規農業使用,24.82021,121.33888
AH0711105019,桃園市,違規,開發建築用地,25.05106,121.34291
AH1311102021,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83915,121.34614
AH1311108037,桃園市,合法,政府單位興辦農路,24.84322,121.34624
AH1311108060,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76186,121.35023
AH0711109045,桃園市,違規,開發建築用地,25.03591,121.35623
AH1311108053,桃園市,違規,開發建築用地,24.79404,121.36413
AH1311108069,桃園市,違規,開發建築用地,24.73129,121.37683
AH1311102026,桃園市,違規,開發建築用地,24.81862,121.37947
AH1311101042,桃園市,違規,違規農業使用,24.82213,121.38761
AH0711109041,桃園市,合法,非農業核准開發案件,25.05383,121.39284
AH1311108075,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63939,121.40265
H1111104001,桃園市,違規,新增建物,24.94067,120.99207
H1111108024,桃園市,合法,其他,24.98572,121.01789
H1111104086,桃園市,違規,傾倒廢棄物、土,25.00735,121.02855
H1111101009,桃園市,違規,其他,24.96091,121.04150
H1111105002,桃園市,合法,新增建物,24.98711,121.05771
H1211103071,桃園市,違規,傾倒廢棄物、土,25.01520,121.06263
H1211104076,桃園市,違規,新增建物,25.02617,121.08959
H0411106036,桃園市,違規,傾倒廢棄物、土,24.92097,121.10712
H1111106022,桃園市,違規,其他,24.96512,121.13653
H0411106030,桃園市,合法,道路變化,24.92892,121.13712
H0411104043,桃園市,合法,其他,24.90798,121.13823
21511104018,桃園市,合法,"全部納入水土保持計畫內或未納入水土保持計畫內部分未達2公頃 (水利法第83條之7第1項所定一定規模)",24.93022,121.14543
H1211101066,桃園市,違規,其他,25.00334,121.14567
H1211103058,桃園市,違規,新增建物,25.02991,121.14800
H0411107036,桃園市,合法,整地,24.93096,121.15061
H1211101006,桃園市,合法,其他,24.99137,121.15155
21511107046,桃園市,合法,其他,24.90481,121.15842
H0611109097,桃園市,違規,新增建物,25.06459,121.16398
H0311106008,桃園市,違規,其他,24.99728,121.16821
H0311109047,桃園市,合法,新增建物,24.97306,121.17849
H0311104090,桃園市,合法,新增建物,25.00266,121.18936
AH0911102013,桃園市,合法,其他,24.84613,121.19596
AH0911108010,桃園市,合法,其他,24.83495,121.19803
H0911105029,桃園市,違規,其他,24.88535,121.19890
H1011102016,桃園市,合法,新增建物,24.94236,121.19897
H0311105013,桃園市,違規,其他,24.96197,121.20123
H0611106059,桃園市,違規,新增建物,25.06958,121.20231
H0311106009,桃園市,違規,新增建物,24.99237,121.20641
H0911106041,桃園市,違規,新增建物,24.85011,121.22577
H0611106072,桃園市,違規,新增建物,25.01111,121.23023
H0911104057,桃園市,合法,新增建物,24.86004,121.23556
H0611103031,桃園市,違規,其他,25.10818,121.23719
H0311102017,桃園市,違規,新增建物,24.94596,121.24241
H1011107053,桃園市,違規,整地,24.89812,121.24951
H0511106078,桃園市,違規,新增建物,25.06423,121.26272
H0211108055,桃園市,合法,整地,24.82616,121.26306
H0511107135,桃園市,違規,其他,25.04372,121.26343
H0511103096,桃園市,違規,其他,25.11573,121.26505
H0811109134,桃園市,違規,新增建物,24.94392,121.26741
H0211104104,桃園市,違規,整地,24.88832,121.26921
21011106010,第十河川局,不屬於其管轄範圍,其他,24.88363,121.27995
AH0211104002,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84326,121.28357
AH0511107002,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.09436,121.29436
AH0211101007,桃園市,合法,自然裸露地,24.88180,121.30130
H0811103088,桃園市,違規,新增建物,24.94625,121.31168
H0211104097,桃園市,違規,整地,24.92486,121.32195
AH0511101002,桃園市,違規,開發建築用地,25.08184,121.32305
AH1311105035,桃園市,違規,修建道路或溝渠(含鐵、公路),24.78443,121.32648
H0811102052,桃園市,違規,新增建物,24.96502,121.32667
AH1311102038,桃園市,違規,違規農業使用,24.76547,121.33742
AH0711101032,桃園市,合法,其他,25.01229,121.34355
32211107003,新竹林區管理處,合法,其他,24.75388,121.35328
AH1311106022,桃園市,違規,違規農業使用,24.80014,121.35807
AH1311108052,桃園市,違規,違規農業使用,24.79507,121.36038
AH0711101030,桃園市,違規,修建道路或溝渠(含鐵、公路),25.03611,121.36053
AH0711109043,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.05408,121.39103
AH1311102034,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.79362,121.39728
H1111108048,桃園市,違規,其他,25.01114,121.05973
H1111106013,桃園市,違規,其他,24.95640,121.06033
H0411102018,桃園市,違規,傾倒廢棄物、土,24.92239,121.06214
H1211103074,桃園市,合法,其他,25.00883,121.08595
H1111102002,桃園市,違規,新增建物,24.98522,121.08616
AH0411107007,桃園市,違規,堆積土石,24.89968,121.09278
H1211101056,桃園市,違規,其他,25.03402,121.10234
H1211107084,桃園市,違規,其他,25.04157,121.11286
H1111109044,桃園市,違規,新增建物,24.95879,121.12004
H0411101015,桃園市,違規,傾倒廢棄物、土,24.94951,121.12825
H0411107034,桃園市,合法,整地,24.92586,121.15143
H0411101019,桃園市,違規,傾倒廢棄物、土,24.93640,121.15510
21511101023,桃園市,無法現場查驗,,25.07303,121.18266
H0611108015,桃園市,違規,新增建物,25.05404,121.19110
H1011105030,桃園市,違規,其他,24.89572,121.19145
H0911105028,桃園市,違規,其他,24.88262,121.19271
H1011104046,桃園市,違規,整地,24.90460,121.19610
H0911102029,桃園市,違規,其他,24.88656,121.19895
H0611106048,桃園市,違規,新增建物,25.08955,121.19995
H0311107015,桃園市,違規,其他,24.98677,121.21040
H0911102035,桃園市,違規,其他,24.80557,121.22101
H0911106044,桃園市,違規,其他,24.80132,121.22236
H0611108002,桃園市,合法,自然植被改變,25.10393,121.22350
H0911107051,桃園市,合法,新增建物,24.89039,121.22432
21511107056,桃園市,合法,其他,25.00215,121.22490
H0611107098,桃園市,違規,其他,25.02027,121.22856
H0611108001,桃園市,違規,新增建物,25.10395,121.23037
H0611107069,桃園市,違規,新增建物,25.10539,121.23181
21511108027,桃園市,合法,其他,25.04607,121.23212
H1011101030,桃園市,違規,新增建物,24.90379,121.23590
H1011106040,桃園市,違規,新增建物,24.89074,121.24100
H0511102043,桃園市,違規,其他,25.04225,121.24471
H1011104049,桃園市,違規,傾倒廢棄物、土,24.90835,121.24571
H0911105041,桃園市,合法,其他,24.87158,121.24748
H0211106043,桃園市,合法,整地,24.86102,121.25020
H0511101074,桃園市,違規,新增建物,25.01761,121.25333
H0311109132,桃園市,違規,新增建物,24.94345,121.25992
H0811108054,桃園市,合法,作物變化,24.93240,121.26678
H0211102064,桃園市,違規,整地,24.88847,121.26870
H0211104098,桃園市,違規,新增建物,24.91449,121.27222
H0211101089,桃園市,違規,傾倒廢棄物、土,24.85206,121.27480
H0211104099,桃園市,違規,整地,24.90982,121.27559
H0111105079,桃園市,違規,傾倒廢棄物、土,25.01348,121.28249
AH0211108003,桃園市,違規,違規農業使用,24.86083,121.28976
AH0211101010,桃園市,違規,超限利用,24.84130,121.29078
AH0511101005,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.07225,121.31733
H0811107113,桃園市,合法,新增建物,24.94080,121.31852
H0811107109,桃園市,違規,整地,24.96580,121.32364
AH0211102003,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84644,121.33301
AH0711105017,桃園市,合法,非農業核准開發案件,25.06196,121.33834
AH0711101025,桃園市,違規,其他開挖整地,25.06450,121.34392
AH1311102036,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76676,121.35141
AH1311108062,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73021,121.35526
AH0711109036,桃園市,合法,休閒農業開發案件,24.99766,121.36273
AH0711107028,桃園市,合法,非農業核准開發案件,24.99743,121.36611
AH0711104016,桃園市,合法,非農業核准開發案件,24.99049,121.36627
AH1311102027,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80808,121.37016
AH1311108041,桃園市,違規,超限利用,24.82811,121.39321
H1111104002,桃園市,違規,傾倒廢棄物、土,24.98612,121.02614
H1111104015,桃園市,違規,新增建物,24.96865,121.02665
H1211109117,桃園市,違規,其他,25.00857,121.07051
H1111102001,桃園市,違規,新增建物,24.98836,121.08116
21511107052,桃園市,合法,已取得出流管制計畫書核定函,25.04240,121.08394
H1111102003,桃園市,違規,新增建物,24.98878,121.12024
H1211105046,桃園市,合法,整地,25.06881,121.13093
H1111108034,桃園市,違規,其他,24.96887,121.14264
AH0411109018,桃園市,違規,違規農業使用,24.89741,121.15309
H0611109096,桃園市,違規,新增建物,25.07059,121.16238
AH0911102007,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84917,121.17362
AH0411109017,桃園市,合法,非農業核准開發案件,24.90073,121.17452
H0611106047,桃園市,違規,新增建物,25.08308,121.18154
21511103035,桃園市,合法,其他,25.07378,121.18182
H0611106063,桃園市,違規,新增建物,25.02678,121.18656
H1011104045,桃園市,合法,自然植被改變,24.91734,121.19162
H0611104066,桃園市,合法,自然植被改變,25.07944,121.19344
H0611103064,桃園市,合法,自然植被改變,25.02605,121.19774
H0911103023,桃園市,合法,整地,24.86509,121.19865
80111109025,桃園市,違規,新增建物,25.10364,121.21452
21511103032,桃園市,合法,已取得排水計畫書核定函,24.98000,121.22007
H0911103019,桃園市,違規,其他,24.88894,121.22287
H0911109007,桃園市,違規,其他,24.87018,121.22802
H0511101061,桃園市,違規,新增建物,25.04520,121.24314
21511109032,桃園市,合法,已取得出流管制計畫書核定函,25.05782,121.25216
H0511101055,桃園市,違規,新增建物,25.05296,121.25430
21011104001,第十河川局,已知工程,工程施作,24.82827,121.25573
21211104001,北區水資源局,已知工程,工程施作,24.82827,121.25573
H0611104110,桃園市,合法,整地,25.07394,121.26302
H0211107116,桃園市,合法,新增建物,24.91116,121.26313
H0211105075,桃園市,合法,新增建物,24.83037,121.26561
21011107006,第十河川局,已知工程,工程施作,24.84422,121.26928
H0511104109,桃園市,違規,傾倒廢棄物、土,25.11046,121.27321
H0111108022,桃園市,合法,其他,25.02536,121.27705
H0811105063,桃園市,合法,整地,24.93548,121.27733
H0211102062,桃園市,違規,整地,24.88056,121.27830
21011107013,第十河川局,不屬於其管轄範圍,其他,24.88634,121.28028
H0211103091,桃園市,合法,整地,24.89360,121.28267
H0811103087,桃園市,違規,新增建物,24.94037,121.28714
AH0211109010,桃園市,合法,非農業核准開發案件,24.85541,121.29112
AH0211109008,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85836,121.29389
AH0211106003,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.86422,121.29998
H0811107115,桃園市,合法,整地,24.94276,121.32082
AH0711109040,桃園市,合法,休閒農業開發案件,25.05548,121.33452
AH0711101035,桃園市,違規,其他開挖整地,25.00143,121.33714
AH1311108072,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68233,121.34725
AH1311107037,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83758,121.36019
AH0711108025,桃園市,違規,其他開挖整地,25.01818,121.36351
AH1311101045,桃園市,違規,採取土石,24.79460,121.36557
AH1311108054,桃園市,違規,其他開挖整地,24.78927,121.36742
AH0711103008,桃園市,合法,自然裸露地,24.98479,121.36816
AH0711104022,桃園市,違規,整坡作業,25.03182,121.36964
AH0711101038,桃園市,違規,整坡作業,24.99849,121.37071
H0411107040,桃園市,合法,整地,24.91818,121.06092
80111109027,桃園市,違規,其他,25.03416,121.07300
H0411102021,桃園市,合法,新增建物,24.91704,121.09255
H1211103055,桃園市,違規,新增建物,25.03488,121.09785
H0411104041,桃園市,合法,其他,24.90512,121.10983
H1111109029,桃園市,違規,新增建物,24.98132,121.12467
H1111106021,桃園市,違規,其他,24.96737,121.14397
H0411101022,桃園市,合法,其他,24.93604,121.16133
H1211103046,桃園市,違規,新增建物,25.05104,121.16145
21511102033,桃園市,無法現場查驗,,25.07950,121.16367
AH0411106007,桃園市,合法,其他,24.89171,121.16588
H0611108014,桃園市,合法,作物變化,25.06071,121.17137
AH0911102011,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83430,121.17159
H0611104063,桃園市,合法,整地,25.08340,121.17344
80111107021,桃園市,合法,整地,24.89393,121.17747
AH0911106010,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.86846,121.17967
H0411102013,桃園市,違規,傾倒廢棄物、土,24.93921,121.18067
H0611106057,桃園市,違規,傾倒廢棄物、土,25.05052,121.18425
H0611103062,桃園市,違規,其他,25.04515,121.18810
AH0911102008,桃園市,違規,堆積土石,24.85476,121.19225
H1011101023,桃園市,違規,整地,24.93572,121.19334
H0611101060,桃園市,違規,新增建物,25.03912,121.19517
H0311101069,桃園市,違規,其他,25.01576,121.19613
H0611107086,桃園市,違規,其他,25.04807,121.19691
H0311106025,桃園市,合法,自然植被改變,24.95966,121.20021
AH0911101020,桃園市,違規,堆積土石,24.83326,121.20325
21511107050,桃園市,合法,其他,25.05603,121.20405
21511104017,桃園市,無法現場查驗,,24.97500,121.21113
H0611101043,桃園市,合法,道路變化,25.09784,121.22414
21511107044,桃園市,無法辨識變異點位置,,24.96846,121.22585
21511108025,桃園市,合法,其他,25.05143,121.22589
H0611106066,桃園市,合法,移除建物,25.03338,121.23022
21511104026,桃園市,合法,其他,25.04741,121.24111
H0511101039,桃園市,違規,新增建物,25.11706,121.25432
210111033009,第十河川局,合法,種植,24.84079,121.26049
H0211107117,桃園市,違規,新增建物,24.90106,121.26269
H0211104103,桃園市,合法,整地,24.89522,121.27066
H0811104091,桃園市,違規,整地,24.96255,121.27367
H0111102068,桃園市,違規,其他,24.99941,121.28529
H0811107106,桃園市,違規,整地,24.97181,121.31919
AH0711108018,桃園市,合法,自然裸露地,25.01504,121.33839
AH0511101006,桃園市,合法,無道路可到達,25.07244,121.34502
AH0711107032,桃園市,合法,自然裸露地,25.01502,121.34733
AH0711101031,桃園市,合法,非農業核准開發案件,25.01824,121.35100
AH0711109051,桃園市,違規,開發建築用地,25.00393,121.35164
AH0711108013,桃園市,合法,無道路可到達,24.99265,121.36035
AH0711109047,桃園市,合法,其他,25.03371,121.36706
AH1311108066,桃園市,違規,修建道路或溝渠(含鐵、公路),24.73148,121.37827
AH0711108026,桃園市,合法,非農業核准開發案件,25.01050,121.37883
AH1311108048,桃園市,違規,違規農業使用,24.81584,121.38131
AH0711108035,桃園市,違規,超限利用,24.99993,121.38483
AH1311108040,桃園市,違規,其他開挖整地,24.83857,121.38899
H0711104112,桃園市,違規,新增建物,25.04587,121.39437
AH1311105032,桃園市,違規,違規農業使用,24.84101,121.40430
H1211103073,桃園市,違規,傾倒廢棄物、土,25.02325,121.08068
H1211108043,桃園市,違規,其他,25.03954,121.08640
H1211102046,桃園市,違規,新增建物,25.02004,121.09388
H1111101003,桃園市,違規,其他,24.98587,121.09860
H1211107010,桃園市,違規,其他,24.99398,121.10722
H1211105050,桃園市,違規,新增建物,25.04221,121.11320
H1111104009,桃園市,違規,傾倒廢棄物、土,24.98140,121.12731
AH0411109014,桃園市,合法,非農業核准開發案件,24.91348,121.13012
H1211108029,桃園市,違規,其他,24.98494,121.13703
H0411104031,桃園市,合法,新增建物,24.93022,121.14543
AH0411106005,桃園市,違規,堆積土石,24.89115,121.16466
AH0911109026,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84618,121.16589
H0411106024,桃園市,違規,其他,24.95193,121.16632
80111109024,桃園市,合法,整地,24.89565,121.17087
AH0411109022,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88247,121.17666
AH0911109027,桃園市,合法,治山防災工程,24.83850,121.17992
AH0911107011,桃園市,違規,其他開挖整地,24.86658,121.18586
H0611104079,桃園市,違規,新增建物,25.04050,121.19479
H0311105004,桃園市,違規,其他,24.97355,121.19528
AH0911109029,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82351,121.20158
H0311109035,桃園市,違規,新增建物,24.98076,121.20175
H1011107038,桃園市,違規,新增建物,24.92618,121.20462
H0611104074,桃園市,合法,整地,25.06437,121.20864
AH0911101021,桃園市,違規,開發建築用地,24.83846,121.20913
21511106023,桃園市,合法,自然裸露地,25.05986,121.21795
80111107024,桃園市,合法,新增建物,25.10400,121.21856
21511107048,桃園市,合法,其他,25.08121,121.22187
H1011103022,桃園市,違規,新增建物,24.87742,121.24537
H0311101075,桃園市,合法,自然植被改變,25.00273,121.25041
H0511101080,桃園市,違規,其他,25.00583,121.25220
H0611109093,桃園市,合法,整地,25.08947,121.25515
H0511108021,桃園市,違規,新增建物,25.05309,121.26448
H0511103100,桃園市,違規,新增建物,25.10863,121.26953
H0211105070,桃園市,合法,作物變化,24.89321,121.27974
H0111109125,桃園市,違規,其他,24.98016,121.28615
H0111109153,桃園市,違規,其他,25.01691,121.28931
H0811109138,桃園市,違規,新增建物,24.94076,121.30315
21011104002,第十河川局,違規,整地,24.92399,121.32118
AH0711103009,桃園市,合法,非農業核准開發案件,25.06031,121.34238
AH1311101040,桃園市,違規,違規農業使用,24.81445,121.34713
AH0511109003,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.07888,121.34770
AH0711109046,桃園市,違規,開發建築用地,25.03150,121.34829
AH1311105042,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74024,121.36255
H1111107003,桃園市,違規,其他,24.93919,120.98902
H1111108045,桃園市,違規,新增建物,25.01027,121.04424
H1111102045,桃園市,違規,其他,25.00231,121.06829
H1211107082,桃園市,違規,其他,25.04484,121.09139
21511105035,桃園市,無法現場查驗,,25.04719,121.09140
H1111107012,桃園市,違規,整地,24.98831,121.12272
21511102032,桃園市,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",24.89138,121.12909
H1111108035,桃園市,違規,新增建物,24.95149,121.14009
H1211107076,桃園市,違規,其他,25.06110,121.14386
H0411109054,桃園市,合法,整地,24.93478,121.14458
H1111104024,桃園市,違規,新增建物,24.96246,121.15053
H0311103004,桃園市,違規,整地,24.97887,121.16684
H0311107026,桃園市,違規,傾倒廢棄物、土,24.95979,121.17084
H0311104012,桃園市,合法,其他,24.97988,121.17330
H0611108013,桃園市,違規,其他,25.05209,121.17814
21511109026,桃園市,合法,已取得出流管制計畫書核定函,24.92675,121.18529
H0611106064,桃園市,合法,新增建物,25.02731,121.18685
H0911109006,桃園市,違規,新增建物,24.86577,121.20911
21511105034,桃園市,無法現場查驗,,25.06298,121.21146
21511107054,桃園市,合法,已取得出流管制計畫書核定函,25.01844,121.21524
21511101022,桃園市,合法,已取得出流管制計畫書核定函,24.89590,121.21695
AH0911109032,桃園市,合法,其他,24.82162,121.21790
H0611106051,桃園市,合法,移除建物,25.09151,121.21793
21511102031,桃園市,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",24.89941,121.21879
H1011105026,桃園市,違規,傾倒廢棄物、土,24.91651,121.22557
H0611109087,桃園市,合法,整地,25.10666,121.23645
21511101024,桃園市,合法,自然裸露地,25.05141,121.23733
H0611103032,桃園市,違規,新增建物,25.10790,121.23741
H1011104048,桃園市,違規,新增建物,24.91183,121.23743
AH0911107018,桃園市,合法,其他,24.84515,121.24656
H0211102033,桃園市,違規,新增建物,24.86567,121.25149
21511109040,桃園市,合法,已取得出流管制計畫書核定函,25.09046,121.25979
H0311102051,桃園市,違規,新增建物,24.95559,121.26551
H0211109143,桃園市,合法,整地,24.90650,121.28951
21511104032,桃園市,合法,其他,24.92465,121.32048
AH1311101044,桃園市,合法,治山防災工程,24.78287,121.32324
AH0711109050,桃園市,合法,無道路可到達,25.01220,121.33481
AH0711105021,桃園市,違規,開發建築用地,25.06172,121.35154
AH0711104025,桃園市,違規,堆積土石,25.02245,121.35283
AH0711107033,桃園市,合法,其他,25.00958,121.35570
21211104002,北區水資源局,合法,其他,24.80356,121.35676
AH0711104023,桃園市,違規,整坡作業,25.03492,121.36538
AH0711103012,桃園市,合法,自然裸露地,25.01435,121.36957
AH1311108065,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73278,121.37639
AH1311105045,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70134,121.37732
AH1311108067,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73358,121.37732
