變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AH1310703026,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.78795,121.37638
H1210705031,桃園市,合法,作物變化,25.02525,121.08867
80110706020,桃園市,違規,新增建物,25.04900,121.08981
H0410704017,桃園市,合法,整地,24.91180,121.11007
H0410701004,桃園市,合法,新增建物,24.94416,121.12285
H1110705014,桃園市,合法,整地,24.97070,121.12581
H1210704003,桃園市,合法,作物變化,24.99805,121.13084
80110705016,桃園市,合法,傾倒廢棄物、土,25.07544,121.13563
AH0410705013,桃園市,違規,未依核定計畫施工,24.90894,121.13880
90510706028,礦務局,合法,核准之興辦事業、工程,25.04883,121.14674
AH0410704009,桃園市,合法,自然裸露地,24.87604,121.16415
H0310704008,桃園市,合法,其他,24.98356,121.16626
AH0910705017,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82608,121.18158
H0610704042,桃園市,合法,新增水域(漁塭或水塘),25.08002,121.18389
AH0910702012,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83996,121.18851
AH0910705019,桃園市,違規,違規農業使用,24.83972,121.18883
H1010702008,桃園市,違規,新增建物,24.88991,121.19605
90510706032,礦務局,合法,整地,25.00911,121.20022
H0610703041,桃園市,合法,新增水域(漁塭或水塘),25.10608,121.22193
H0210703038,桃園市,合法,新增建物,24.88957,121.25109
AH1310706025,桃園市,違規,超限利用,24.79295,121.27661
H0810704061,桃園市,合法,其他,24.95145,121.31414
AH1310705057,桃園市,合法,無道路可到達,24.65531,121.35679
AH1310703027,桃園市,合法,其他,24.73972,121.36710
AH1310702022,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81302,121.38981
H1110705011,桃園市,合法,作物變化,24.97084,121.02053
H1110706044,桃園市,合法,其他,25.00278,121.05147
H1210702025,桃園市,違規,新增建物,25.00354,121.10292
H1110703007,桃園市,合法,其他,24.98160,121.10567
H1210706032,桃園市,合法,移除建物,25.06226,121.13030
H0310702028,桃園市,違規,其他,25.01817,121.17345
H0610705035,桃園市,合法,新增水域(漁塭或水塘),25.02805,121.18355
90510706026,礦務局,合法,種植,24.91818,121.18937
AH0910702013,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84775,121.19746
90510702021,礦務局,合法,整地,24.88123,121.21860
AH0910705021,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81675,121.23385
H0510703077,桃園市,合法,其他,25.08423,121.28352
AH0210705012,桃園市,合法,非農業核准開發案件,24.81444,121.30051
AH1310704034,桃園市,合法,其他,24.74093,121.33288
AH1310705034,桃園市,違規,違規農業使用,24.81872,121.33654
AH1310706023,桃園市,合法,無道路可到達,24.82501,121.34156
AH0710705027,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.01437,121.36894
AH1310703028,桃園市,合法,其他,24.73952,121.37065
AH0710704022,桃園市,合法,其他,25.05876,121.38880
AH1310705043,桃園市,合法,無道路可到達,24.78104,121.39614
AH1310705053,桃園市,違規,違規農業使用,24.69745,121.40255
AH1310705041,桃園市,合法,其他,24.79650,121.40319
H1110705038,桃園市,合法,其他,25.00311,121.03252
H1110703017,桃園市,合法,作物變化,24.96613,121.08373
H1210704053,桃園市,違規,傾倒廢棄物、土,25.01453,121.12443
H1210703010,桃園市,合法,移除水域(漁塭或水塘),24.98079,121.13353
AH0910706014,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82987,121.17774
H0610705027,桃園市,合法,作物變化,25.05189,121.18146
H0610705034,桃園市,合法,作物變化,25.03908,121.19254
H0610703044,桃園市,合法,新增水域(漁塭或水塘),25.07811,121.19440
AH0910703006,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83293,121.20043
H0610706029,桃園市,合法,整地,25.07394,121.20155
H0910702009,桃園市,合法,整地,24.88108,121.21747
H0910704022,桃園市,違規,其他,24.84259,121.22721
H0610703057,桃園市,違規,傾倒廢棄物、土,25.04396,121.23415
H0510702029,桃園市,違規,其他,25.01302,121.24693
H0510706042,桃園市,違規,整地,25.03380,121.24928
H0210704068,桃園市,合法,作物變化,24.91798,121.26403
210107106003,第十河川局,合法,其他,24.85704,121.26686
H0210706051,桃園市,合法,整地,24.86632,121.28168
H0210706050,桃園市,合法,整地,24.86812,121.28216
H0810704059,桃園市,合法,其他,24.96302,121.28657
H0510705054,桃園市,合法,其他,25.07994,121.31066
AH0210706007,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83322,121.32045
AH1310705045,桃園市,違規,違規農業使用,24.69197,121.33439
AH1310703031,桃園市,合法,查無變異點位置,24.67236,121.34125
AH1310702020,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82223,121.35007
AH1310702016,桃園市,合法,其他,24.83534,121.35014
AH0710704025,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.01367,121.36798
AH1310705039,桃園市,合法,其他,24.81402,121.39613
AH1310703020,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82085,121.40319
H1110702001,桃園市,違規,其他,24.98986,121.02056
H1110703003,桃園市,合法,作物變化,24.99209,121.02375
H1210706045,桃園市,合法,移除水域(漁塭或水塘),25.00980,121.06835
H0410703030,桃園市,違規,傾倒廢棄物、土,24.91141,121.07668
H0410705016,桃園市,合法,其他,24.92940,121.07918
H1210704047,桃園市,合法,河道變化,25.03717,121.08518
AH0410702007,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.89752,121.11123
H0610704045,桃園市,合法,自然植被改變,25.06014,121.16821
AH1010702010,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.89248,121.18849
AH0910704018,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81390,121.21465
H1010706022,桃園市,合法,整地,24.88906,121.24919
H0510706024,桃園市,違規,傾倒廢棄物、土,25.09957,121.25653
210107109001,第十河川局,已知工程,工程施作,24.83103,121.25656
210107109002,第十河川局,合法,其他,24.84450,121.26377
H0210704070,桃園市,違規,其他,24.89079,121.26865
21010702002,第十河川局,違規,種植,24.86062,121.27244
H0810701022,桃園市,合法,整地,24.92636,121.28080
H0110704077,桃園市,違規,傾倒廢棄物、土,25.01325,121.28272
H0110701019,桃園市,違規,其他,24.98350,121.29667
AH0510704001,桃園市,合法,其他,25.09557,121.29946
AH1310705032,桃園市,合法,其他,24.79928,121.30410
AH0710703010,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.05091,121.34099
AH0710701008,桃園市,合法,其他,24.98745,121.36008
H1110705006,桃園市,合法,作物變化,24.96255,121.01029
H1110706004,桃園市,合法,其他,24.96952,121.01526
H1210704051,桃園市,合法,自然植被改變,25.02220,121.07727
H1210703060,桃園市,合法,移除水域(漁塭或水塘),25.01050,121.07907
H1210706040,桃園市,合法,整地,25.03594,121.09699
90510703020,礦務局,合法,整地,24.89947,121.15013
AH0910706013,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84758,121.17890
AH0410706010,桃園市,違規,未依核定計畫施工,24.89056,121.18265
90510705017,礦務局,合法,核准之興辦事業、工程,25.01568,121.20793
H0610705024,桃園市,合法,作物變化,25.08534,121.21229
H0610701008,桃園市,違規,新增建物,25.11099,121.23897
H0310704016,桃園市,違規,新增建物,24.94132,121.24394
H0210705017,桃園市,合法,整地,24.89137,121.25086
H0110701025,桃園市,違規,新增建物,25.01832,121.28771
AH0510706001,桃園市,違規,其他開挖整地,25.08523,121.30230
H0810703064,桃園市,違規,新增建物,24.94011,121.30280
AH1310705036,桃園市,違規,違規農業使用,24.82124,121.40029
32210706007,新竹林區管理處,合法,自然植被改變,24.83489,121.41469
H1110703002,桃園市,違規,其他,24.99277,121.02188
H1110705003,桃園市,合法,作物變化,24.97671,121.03143
H1210702023,桃園市,違規,傾倒廢棄物、土,25.00775,121.06822
H0410706016,桃園市,合法,整地,24.90117,121.09826
H1210704054,桃園市,合法,自然植被改變,25.00476,121.11100
90510706029,礦務局,合法,核准之興辦事業、工程,25.05160,121.14598
AH0410704008,桃園市,合法,自然裸露地,24.88583,121.17232
H0310706046,桃園市,合法,整地,25.00042,121.17737
H0610703052,桃園市,違規,新增建物,25.05050,121.18389
H1010702007,桃園市,違規,整地,24.89598,121.19170
90510702020,礦務局,合法,種植,24.91838,121.19286
AH0910706015,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82533,121.20219
80110704014,桃園市,合法,自然植被改變,25.10242,121.21605
AH0910703008,桃園市,違規,違規農業使用,24.84193,121.24685
H0610702017,桃園市,合法,自然植被改變,25.09164,121.25511
H0610702018,桃園市,合法,自然植被改變,25.09045,121.25621
H0610705050,桃園市,合法,整地,25.08871,121.25986
H0510705056,桃園市,合法,其他,25.00373,121.26369
H0210702038,桃園市,違規,其他,24.83838,121.26869
H0810705043,桃園市,合法,作物變化,24.95505,121.27560
H0810702031,桃園市,違規,其他,24.93530,121.27746
H0510704075,桃園市,合法,作物變化,25.08926,121.27783
H0810702033,桃園市,違規,整地,24.92983,121.29922
AH0210702002,桃園市,違規,違規農業使用,24.88074,121.30032
210107105003,第十河川局,已知工程,工程施作,24.90357,121.30283
AH0210702004,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84526,121.33219
AH1310705030,桃園市,違規,違規農業使用,24.82856,121.37409
AH1310704031,桃園市,合法,其他,24.79047,121.39005
AH1310703030,桃園市,合法,無道路可到達,24.68063,121.42114
H1110705005,桃園市,合法,作物變化,24.96712,121.03126
H1110704004,桃園市,合法,新增水域(漁塭或水塘),24.97838,121.13016
H1210706002,桃園市,違規,傾倒廢棄物、土,24.98328,121.13436
H0410706010,桃園市,違規,移除水域(漁塭或水塘),24.95024,121.13577
H1210701016,桃園市,違規,新增建物,25.00872,121.13717
H0310702027,桃園市,合法,其他,25.01822,121.16981
H0610706038,桃園市,合法,自然植被改變,25.04849,121.19650
H0310703021,桃園市,合法,其他,24.96789,121.19701
AH0910705020,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81678,121.20282
H0610704027,桃園市,違規,新增建物,25.10074,121.21975
32510706003,桃園市,合法,新增建物,25.10692,121.22390
H1010704019,桃園市,合法,作物變化,24.91403,121.24172
H0210703072,桃園市,合法,新增建物,24.82700,121.26160
H0810706049,桃園市,合法,其他,24.96775,121.31525
AH0210706006,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83171,121.32107
AH1310704038,桃園市,合法,治山防災工程,24.67534,121.38602
AH1310702019,桃園市,合法,其他,24.84067,121.39286
H1210702024,桃園市,違規,傾倒廢棄物、土,25.01398,121.09426
H1210701009,桃園市,違規,整地,25.03569,121.10005
AH0410704006,桃園市,合法,自然裸露地,24.89972,121.10042
80110706021,桃園市,違規,傾倒廢棄物、土,25.05948,121.10252
H1110703006,桃園市,合法,其他,24.98044,121.10498
H1110706005,桃園市,違規,其他,24.96176,121.11324
H1110703018,桃園市,合法,新增建物,24.95209,121.11499
H1210705025,桃園市,合法,移除水域(漁塭或水塘),25.06691,121.11850
H1110706006,桃園市,違規,其他,24.96718,121.13270
H0410703019,桃園市,違規,傾倒廢棄物、土,24.95029,121.13557
80110706019,桃園市,合法,自然植被改變,25.07704,121.15962
AH0910704011,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.87303,121.19213
H0610704049,桃園市,合法,自然植被改變,25.03699,121.20664
H0610702022,桃園市,合法,新增建物,25.03567,121.21248
H0610701007,桃園市,合法,整地,25.10588,121.21977
H0910704023,桃園市,合法,作物變化,24.84183,121.22705
H0610705019,桃園市,合法,新增水域(漁塭或水塘),25.09993,121.22842
H0210704021,桃園市,違規,其他,24.86746,121.25049
H0510703043,桃園市,違規,傾倒廢棄物、土,25.09952,121.25646
H0510703079,桃園市,合法,自然植被改變,25.04172,121.27394
H0510703080,桃園市,違規,整地,25.03564,121.27479
AH0210705010,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82452,121.29271
AH0510705002,桃園市,合法,查無變異點位置,25.08367,121.31346
AH0210705005,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.90806,121.32293
AH1310703017,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82030,121.33783
AH0710704024,桃園市,合法,其他,25.01523,121.37633
AH1310704028,桃園市,合法,其他,24.84269,121.39558
H1110703004,桃園市,合法,其他,24.97452,121.01630
H1110703013,桃園市,合法,其他,24.95282,121.03013
H1110705012,桃園市,合法,作物變化,24.96804,121.03133
H1210705041,桃園市,合法,整地,25.02217,121.12511
AH0410702008,桃園市,違規,違規農業使用,24.88694,121.14967
H0610706035,桃園市,合法,其他,25.05654,121.15720
H0310701017,桃園市,違規,傾倒廢棄物、土,25.01073,121.16625
90510706025,礦務局,違規,堆積土石,24.96342,121.18147
H1010702006,桃園市,違規,整地,24.89673,121.19197
90510703028,礦務局,合法,核准之興辦事業、工程,25.00487,121.20381
90510705016,礦務局,合法,整地,24.89066,121.21386
AH0910704015,桃園市,違規,違規農業使用,24.83463,121.21512
H0210703073,桃園市,合法,作物變化,24.83288,121.26442
H0810705042,桃園市,違規,其他,24.96208,121.26984
H0510705048,桃園市,違規,其他,25.11113,121.27633
AH0210706003,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.86811,121.28199
H0510705053,桃園市,合法,整地,25.08338,121.28814
AH0510705003,桃園市,違規,其他開挖整地,25.09288,121.30933
H0810704060,桃園市,合法,其他,24.96771,121.31526
H0810702030,桃園市,合法,新增建物,24.95386,121.31698
AH1310703023,桃園市,違規,超限利用,24.78346,121.34357
AH0710703011,桃園市,合法,自然裸露地,25.02292,121.35958
AH1310704037,桃園市,違規,違規農業使用,24.68303,121.36242
AH0710704023,桃園市,違規,其他開挖整地,25.03346,121.36361
AH1310704036,桃園市,違規,違規農業使用,24.70245,121.41804
H1110705007,桃園市,合法,作物變化,24.96430,121.01478
H0410703033,桃園市,違規,其他,24.91479,121.08891
H1110706007,桃園市,違規,整地,24.95393,121.12579
80110706022,桃園市,合法,整地,25.07047,121.12930
AH0410704007,桃園市,合法,自然裸露地,24.88170,121.13201
80110704015,桃園市,違規,其他,25.07548,121.13549
80110703014,桃園市,合法,自然植被改變,25.07202,121.13915
90510706031,礦務局,合法,核准之興辦事業、工程,25.05327,121.14198
H1210704055,桃園市,合法,自然植被改變,25.01686,121.16091
H0310704010,桃園市,合法,其他,24.96824,121.16405
H0310704057,桃園市,合法,其他,25.01083,121.16549
H0610706036,桃園市,合法,作物變化,25.05879,121.18013
AH0910701004,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.86968,121.18603
H0610703056,桃園市,違規,其他,25.02600,121.21313
AH0910704019,桃園市,違規,違規農業使用,24.81296,121.21355
H0610703054,桃園市,合法,作物變化,25.03661,121.21548
H0610703042,桃園市,違規,整地,25.11140,121.24499
H1010706021,桃園市,合法,河道變化,24.91986,121.24820
32510705008,新竹林區管理處,合法,自然植被改變,25.11931,121.25260
90510705020,礦務局,合法,其他,25.01769,121.25451
AH0210706004,桃園市,違規,堆積土石,24.85236,121.27473
H0210704064,桃園市,合法,作物變化,24.92464,121.27486
H0210704073,桃園市,合法,作物變化,24.86289,121.28899
H0510701024,桃園市,違規,新增建物,25.03065,121.29232
AH0210701002,桃園市,合法,其他,24.82824,121.32727
AH1310706027,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.79822,121.32957
AH1310705047,桃園市,合法,查無變異點位置,24.68830,121.33761
AH1310704035,桃園市,合法,其他,24.70001,121.33816
AH1310706034,桃園市,違規,超限利用,24.67151,121.34255
AH1310704033,桃園市,合法,其他,24.76111,121.34486
AH1310701016,桃園市,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.70410,121.34623
AH0710706020,桃園市,違規,未依核定計畫施工,25.01740,121.38897
AH1310704039,桃園市,合法,其他,24.69352,121.41323
H1110705013,桃園市,合法,新增水域(漁塭或水塘),24.94860,121.06360
H0410703034,桃園市,合法,其他,24.91029,121.10893
H0410704013,桃園市,合法,作物變化,24.94352,121.14045
90510702023,礦務局,合法,核准之興辦事業、工程,25.05116,121.14806
90510704024,礦務局,合法,其他,25.07389,121.15255
H0410704011,桃園市,違規,其他,24.94875,121.15954
80110704022,桃園市,合法,新增水域(漁塭或水塘),25.09599,121.19252
H0610701010,桃園市,合法,作物變化,25.03377,121.19483
AH0910702015,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82224,121.19507
H1010704014,桃園市,合法,河道變化,24.92774,121.20025
AH0910706012,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84848,121.20343
AH0910704012,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83305,121.20574
AH0910704017,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81383,121.21340
H0910704024,桃園市,合法,自然植被改變,24.83570,121.23654
AH0910702014,桃園市,違規,違規農業使用,24.84254,121.24579
32510702001,新竹林區管理處,合法,自然植被改變,25.11992,121.25207
210107101001,第十河川局,已知工程,工程施作,24.83880,121.25886
H0810705044,桃園市,合法,其他,24.93424,121.29538
AH0210705009,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82757,121.30009
H0510706053,桃園市,合法,整地,25.08525,121.30247
H0510701023,桃園市,合法,整地,25.07925,121.30943
AH0510701001,桃園市,合法,查無變異點位置,25.08917,121.32676
AH0510704004,桃園市,合法,查無變異點位置,25.06521,121.33572
AH1310706022,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82529,121.34011
AH1310705031,桃園市,合法,其他,24.83823,121.39056
AH1310705054,桃園市,合法,其他,24.69699,121.40302
AH1310705042,桃園市,合法,其他,24.79761,121.40733
H1210706043,桃園市,合法,其他,25.01881,121.03833
H1210704044,桃園市,合法,新增建物,25.06711,121.11925
H0410706018,桃園市,合法,整地,24.91864,121.12533
90510701022,礦務局,合法,核准之興辦事業、工程,24.91306,121.15295
H0310704056,桃園市,合法,其他,25.01133,121.16551
80110704017,桃園市,違規,新增建物,25.08346,121.17347
H0610704040,桃園市,合法,新增水域(漁塭或水塘),25.08837,121.19333
90510706033,礦務局,合法,核准之興辦事業、工程,25.00643,121.20428
AH0910704020,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81486,121.21407
AH0910703007,桃園市,違規,違規農業使用,24.82507,121.23997
H0510702016,桃園市,違規,傾倒廢棄物、土,25.09968,121.25633
H0210703067,桃園市,違規,其他,24.86760,121.26151
H0810704066,桃園市,合法,其他,24.94482,121.28493
H0210704072,桃園市,合法,作物變化,24.86214,121.28822
H0210703066,桃園市,違規,其他,24.87615,121.29273
AH1310703013,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83147,121.33568
AH1310703024,桃園市,合法,其他,24.79530,121.34270
AH1310701015,桃園市,違規,整坡作業,24.76639,121.35093
AH0710706019,桃園市,違規,整坡作業,25.00720,121.36602
AH1310704029,桃園市,合法,無道路可到達,24.77474,121.37846
H0410703029,桃園市,違規,新增水域(漁塭或水塘),24.90538,121.06282
H1210706033,桃園市,違規,其他,25.06667,121.13157
AH0410706009,桃園市,違規,未依核定計畫施工,24.91501,121.14050
80110704018,桃園市,合法,自然植被改變,25.08075,121.16427
H0310703063,桃園市,違規,傾倒廢棄物、土,25.01142,121.16554
H0610705023,桃園市,合法,新增水域(漁塭或水塘),25.07449,121.17325
AH0910702011,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84654,121.18488
H0610703045,桃園市,合法,新增水域(漁塭或水塘),25.07804,121.19504
H0910704020,桃園市,合法,作物變化,24.88287,121.23816
AH0910705022,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82008,121.23858
AH0910706016,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82687,121.25146
H0510703078,桃園市,違規,新增建物,25.05291,121.26327
H0210704069,桃園市,合法,作物變化,24.91122,121.26553
H0210703068,桃園市,違規,其他,24.85565,121.27130
H0810704067,桃園市,合法,其他,24.92210,121.28050
AH0510703001,桃園市,合法,無道路可到達,25.09370,121.29375
AH0210706005,桃園市,合法,治山防災工程,24.86566,121.30992
H0810704062,桃園市,合法,其他,24.95542,121.32073
AH1310706032,桃園市,合法,無道路可到達,24.68997,121.33117
AH0710701010,桃園市,合法,其他,25.02530,121.33371
AH1310705049,桃園市,違規,違規農業使用,24.68451,121.34518
AH1310703019,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80538,121.37373
AH1310706035,桃園市,違規,超限利用,24.65470,121.38702
32210706006,新竹林區管理處,不屬於其管轄範圍,,24.72474,121.38744
H1110703001,桃園市,合法,其他,24.99125,121.01979
H1110705001,桃園市,合法,作物變化,24.99306,121.02247
H1110703058,桃園市,合法,自然植被改變,25.00217,121.05392
H1210701014,桃園市,違規,傾倒廢棄物、土,25.00780,121.06801
H1110703016,桃園市,合法,整地,24.95637,121.07531
H1210702002,桃園市,違規,新增建物,24.99581,121.11825
H1110701002,桃園市,合法,作物變化,24.96718,121.13006
90510705015,礦務局,合法,整地,24.90163,121.13437
H1110706008,桃園市,違規,整地,24.96627,121.14623
H1210704007,桃園市,合法,自然植被改變,24.97936,121.14908
H0310702003,桃園市,違規,其他,24.97215,121.15930
H1210703062,桃園市,合法,移除水域(漁塭或水塘),25.01684,121.16090
80110706015,桃園市,合法,自然植被改變,24.84758,121.17907
AH0910704014,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82702,121.19525
H0610702021,桃園市,合法,整地,25.03609,121.19543
H1010706020,桃園市,合法,新增建物,24.91328,121.23904
H0510702020,桃園市,合法,作物變化,25.04931,121.25232
90510704026,礦務局,合法,其他,25.01701,121.26289
H0510703081,桃園市,合法,整地,25.00336,121.26350
210107105004,第十河川局,合法,其他,24.86716,121.26725
H0210704063,桃園市,合法,作物變化,24.92646,121.27447
AH0210705008,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82799,121.29993
AH0510705004,桃園市,違規,其他開挖整地,25.07907,121.34662
AH0510704002,桃園市,違規,其他開挖整地,25.07927,121.34662
AH1310705048,桃園市,合法,查無變異點位置,24.67383,121.35135
80110701008,桃園市,合法,作物變化,24.98746,121.36025
AH1310704044,桃園市,合法,無道路可到達,24.65609,121.36829
AH1310704030,桃園市,合法,其他,24.79055,121.38871
AH1310705038,桃園市,合法,無道路可到達,24.81786,121.39599
AH1310703029,桃園市,合法,其他,24.69068,121.42621
H0410703024,桃園市,合法,其他,24.94060,121.08563
H0410706017,桃園市,合法,整地,24.91583,121.10966
H1210704052,桃園市,違規,傾倒廢棄物、土,25.01529,121.12459
80110704025,桃園市,違規,新增建物,25.07075,121.13100
80110706017,桃園市,合法,傾倒廢棄物、土,25.07566,121.13614
90510704023,礦務局,合法,其他,24.89681,121.14630
H1210704006,桃園市,合法,自然植被改變,24.97987,121.15016
H1210706003,桃園市,違規,傾倒廢棄物、土,24.98572,121.15885
80110705013,桃園市,合法,其他,24.95074,121.15934
90510704019,礦務局,合法,整地,24.96201,121.16332
H0610705033,桃園市,合法,作物變化,25.03759,121.16540
80110704021,桃園市,違規,新增建物,25.08426,121.17343
90510702019,礦務局,合法,整地,24.97561,121.17652
AH0910705016,桃園市,合法,休閒農業開發案件,24.86530,121.18898
AH0910705018,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83309,121.20574
H0610705030,桃園市,合法,作物變化,25.04943,121.21095
90510703029,礦務局,合法,其他,25.00315,121.21152
80110703011,桃園市,合法,新增水域(漁塭或水塘),25.10237,121.21582
H0310706012,桃園市,違規,傾倒廢棄物、土,24.95054,121.24239
AH0510705001,桃園市,合法,其他,25.08945,121.30377
