變異點編號,權責單位,查證結果,變異類型,latitude,longitude
30310504001,南投林區管理處,合法,其他,24.04748,120.79467
AL1910501017,臺中市,違規,修建道路或溝渠(含鐵、公路),24.11136,120.79973
AL0210505049,臺中市,合法,其他,24.30009,120.80091
AL1110503017,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19884,120.80353
AL0210505055,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.28323,120.83048
L0210506017,臺中市,合法,其他,24.22998,120.83614
AL0210505077,臺中市,合法,自然裸露地,24.18120,120.86007
AL0210503007,臺中市,合法,無道路可到達,24.28081,120.86508
AL0210505079,臺中市,合法,其他,24.17922,120.86839
AL1110503020,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09190,120.88359
AL1110506166,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.13031,120.89025
AL2110503013,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16727,120.92608
AL2110506109,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16773,120.92937
AL1610506027,臺中市,合法,無道路可到達,24.13188,120.57456
AL0510506120,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24491,120.58007
AB0710506069,臺中市,違規,開發建築用地,24.14056,120.59360
AB0610501027,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19712,120.59456
AB0610506102,臺中市,合法,自然裸露地,24.20389,120.59508
90510503007,礦務局,合法,核准之興辦事業、工程,24.10229,120.62642
90510503005,礦務局,合法,整地,24.13296,120.62826
L0810505007,臺中市,違規,整地,24.30244,120.67015
L0710503021,臺中市,違規,新增建物,24.26128,120.69078
AL1810506040,臺中市,合法,其他,24.02991,120.73825
L1810506011,臺中市,合法,其他,24.00788,120.74252
AL1910505038,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08944,120.75385
AL1910504050,臺中市,合法,其他,24.07290,120.77002
AL1110506138,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21253,120.79923
AL1910506058,臺中市,合法,其他,24.11819,120.80384
AL1910506052,臺中市,合法,其他,24.14224,120.80414
AL0210505053,臺中市,合法,無道路可到達,24.28671,120.81220
L1910506020,臺中市,合法,其他,24.09032,120.81378
AL0210502019,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.28169,120.82452
AL0210506081,臺中市,合法,其他,24.26516,120.84900
AL0210505065,臺中市,合法,其他,24.22399,120.84956
AL0210505075,臺中市,合法,其他,24.17378,120.85460
AL0210506098,臺中市,合法,其他,24.22070,120.85943
AL0210506100,臺中市,合法,其他,24.19155,120.86791
AL1110505108,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09878,120.88606
33210506010,東勢林區管理處,合法,自然植被改變,24.27672,120.94638
33310506016,東勢林區管理處,合法,作物變化,24.26182,121.27587
90510503010,礦務局,合法,其他,24.26682,120.53486
203105107007,第三河川局,合法,其他,24.12545,120.53639
AL1710501034,臺中市,違規,開發建築用地,24.18907,120.57528
L0410505008,臺中市,合法,自然植被改變,24.27589,120.58455
L0410502027,臺中市,違規,自然植被改變,24.27885,120.59160
AL1510506170,臺中市,合法,其他,24.12456,120.59378
L0310503012,臺中市,合法,新增建物,24.33810,120.60615
L0910506003,臺中市,違規,新增建物,24.24573,120.65516
L0310503010,臺中市,違規,傾倒廢棄物、土,24.38187,120.66366
L0910506005,臺中市,合法,其他,24.23332,120.67486
AL1910505035,臺中市,違規,其他開挖整地,24.14820,120.74064
AL1810501012,臺中市,合法,其他,24.03840,120.74506
AB0810506024,臺中市,合法,自然裸露地,24.19638,120.74640
AL1910505034,臺中市,合法,自然裸露地,24.12657,120.75479
AL1910505030,臺中市,合法,無道路可到達,24.08315,120.76227
AL1910505028,臺中市,違規,未依核定計畫施工,24.10307,120.76234
AL0210506077,臺中市,合法,其他,24.28822,120.76513
AL1910504029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10846,120.76604
AL1910505027,臺中市,合法,其他,24.12172,120.76629
AL1810504014,臺中市,合法,自然裸露地,24.04736,120.76882
AL1910501014,臺中市,違規,開發建築用地,24.10558,120.77035
AL1210505115,臺中市,合法,其他,24.24421,120.77601
AL1210506171,臺中市,違規,違規農業使用,24.25832,120.77965
AL1910504040,臺中市,合法,其他,24.11086,120.78302
AL1210505114,臺中市,違規,整坡作業,24.26084,120.78768
AL1110506129,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22591,120.78966
AL1110504095,臺中市,合法,其他,24.24786,120.79196
AL0210502018,臺中市,違規,違規農業使用,24.29120,120.80279
AL1110501048,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20165,120.80666
AL1110501042,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24312,120.81546
AL0210505058,臺中市,合法,其他,24.26483,120.83292
AL0210506089,臺中市,合法,其他,24.22950,120.84247
AL0210505059,臺中市,合法,其他,24.26343,120.84941
L0210505013,臺中市,合法,作物變化,24.23553,120.85061
AL0210506095,臺中市,合法,其他,24.23221,120.85873
203105109013,第三河川局,已知工程,工程施作,24.33888,120.93371
70110501001,臺中港務分公司,合法,新增建物,24.23628,120.47770
203105107005,第三河川局,合法,其他,24.14880,120.52801
AL1610504010,臺中市,合法,其他,24.12805,120.56751
AL1710505090,臺中市,合法,其他,24.18439,120.56909
AL0410505001,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.27590,120.58440
AB0710503005,臺中市,違規,開發建築用地,24.15040,120.59210
AL0510504085,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25853,120.61647
B0710503008,臺中市,違規,新增建物,24.11465,120.62159
L0910502006,臺中市,違規,新增建物,24.22564,120.64281
L0910506007,臺中市,違規,道路變化,24.22381,120.66626
AL1310503002,臺中市,違規,其他開挖整地,24.33546,120.67796
AL1810506029,臺中市,合法,其他,24.06199,120.70824
AL1810506032,臺中市,合法,自然裸露地,24.06224,120.72826
203105201006,第三河川局,已知工程,工程施作,24.35217,120.72945
AL0110502012,臺中市,合法,其他,24.23873,120.74519
AL1910504061,臺中市,合法,其他,24.07716,120.75139
AB0810501010,臺中市,合法,其他,24.21012,120.75383
AB0810506025,臺中市,合法,自然裸露地,24.19009,120.75417
AL0110505040,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24781,120.75719
AL1910504018,臺中市,違規,開發建築用地,24.15509,120.76210
AL1910504028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10814,120.76717
AB0810501008,臺中市,合法,其他,24.17415,120.76892
AL1910506048,臺中市,合法,其他,24.13181,120.76960
AB0810505008,臺中市,違規,其他開挖整地,24.17633,120.77413
AL1110505094,臺中市,合法,治山防災工程,24.22833,120.78596
33410506005,東勢林區管理處,合法,自然植被改變,24.15507,120.85067
AL1110506164,臺中市,合法,無道路可到達,24.14105,120.86833
AL1110505106,臺中市,合法,治山防災工程,24.12970,120.87456
AL1110506160,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14196,120.88151
AL2110505082,臺中市,合法,其他,24.18358,120.90133
AL2110505086,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12948,120.90313
33410505001,東勢林區管理處,合法,其他,24.25450,120.91099
33310505002,東勢林區管理處,合法,天災,24.24599,121.23102
10210505002,雪霸,合法,天災,24.31230,121.27337
L1710504010,臺中市,違規,新增建物,24.21818,120.50815
AL1710506115,臺中市,合法,其他,24.19913,120.56384
AL0510502025,臺中市,合法,其他,24.21335,120.57510
AL1510501050,臺中市,合法,其他,24.13368,120.58800
AL1310501002,臺中市,合法,治山防災工程,24.33012,120.64418
AL1310501006,臺中市,合法,其他,24.31272,120.64622
L0710501004,臺中市,合法,新增建物,24.24383,120.68533
L1810501017,臺中市,合法,其他,24.04129,120.68563
203105201003,第三河川局,合法,其他,24.09166,120.68636
L1810504012,臺中市,合法,新增建物,24.02591,120.68885
203105105002,第三河川局,已知工程,工程施作,24.15273,120.70165
L0810503017,臺中市,合法,整地,24.28872,120.70461
L1010502015,臺中市,合法,新增建物,24.20606,120.72228
L1010501007,臺中市,合法,整地,24.20814,120.72386
203105101006,第三河川局,已知工程,工程施作,24.28378,120.72830
AL1910504051,臺中市,違規,違規農業使用,24.14822,120.74060
AL0110502013,臺中市,違規,違規農業使用,24.23201,120.74593
AL0810506007,臺中市,合法,其他,24.29839,120.74961
AL0110505041,臺中市,合法,非農業核准開發案件,24.26676,120.75595
AB0810504004,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17906,120.76020
AL0110506063,臺中市,合法,其他,24.24612,120.77041
AL1210505112,臺中市,合法,其他,24.26612,120.77179
AL1910504021,臺中市,合法,其他,24.10249,120.77254
AL1910504039,臺中市,違規,開發建築用地,24.11282,120.78495
AL1110506128,臺中市,合法,政府單位興辦農路,24.23070,120.78833
AL1110504093,臺中市,合法,其他,24.23652,120.78927
203105101013,第三河川局,已知工程,工程施作,24.28180,120.79536
AL1910504035,臺中市,合法,其他,24.10338,120.79868
20310503003,第三河川局,已知工程,工程施作,24.23446,120.82810
AL0210504067,臺中市,合法,其他,24.23227,120.84298
AL0210505078,臺中市,合法,其他,24.17634,120.86337
AL0210505072,臺中市,合法,其他,24.24132,120.87360
AL2110505080,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26151,120.90942
701105402004,臺中港務分公司,合法,新增人工構造物,24.24093,120.48028
L0610504005,臺中市,違規,其他,24.23628,120.54112
AL0510506125,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21950,120.57837
L0410502026,臺中市,合法,作物變化,24.30093,120.58939
20310506001,第三河川局,合法,其他,24.31812,120.59303
L0410502025,臺中市,合法,整地,24.31288,120.60787
90510502009,礦務局,合法,其他,24.13988,120.62391
L0910501003,臺中市,違規,新增建物,24.22729,120.63230
203105203005,第三河川局,已知工程,工程施作,24.08285,120.66754
AL1310502004,臺中市,違規,其他開挖整地,24.33532,120.66774
L0910506006,臺中市,合法,其他,24.22493,120.67254
L1010506008,臺中市,合法,整地,24.19626,120.71512
80110501010,臺中市,合法,道路變化,24.32003,120.72358
AL1810506030,臺中市,合法,自然裸露地,24.05764,120.73234
AL1810506041,臺中市,合法,無道路可到達,24.02446,120.73428
AL1910502011,臺中市,違規,開發建築用地,24.12856,120.73763
AL1010506074,臺中市,合法,其他,24.20834,120.73974
AL1810506034,臺中市,合法,自然裸露地,24.05551,120.74375
33410506001,東勢林區管理處,合法,其他,24.31860,120.74746
AL1910504059,臺中市,合法,其他,24.12332,120.75525
AL0110506064,臺中市,合法,其他,24.24473,120.76951
AL1110504101,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21928,120.78048
AL1910504022,臺中市,合法,無道路可到達,24.12226,120.78132
AL1910504024,臺中市,合法,其他,24.11083,120.78175
AB0810506009,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20012,120.79439
AL1910504045,臺中市,合法,其他,24.11480,120.79508
AL1110501041,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23553,120.80322
AL0210505054,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.28733,120.81343
203105201011,第三河川局,合法,其他,24.17447,120.83311
AL0210506082,臺中市,合法,其他,24.23347,120.84227
AL0210506092,臺中市,合法,其他,24.23808,120.84619
AL2110505087,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24172,121.22738
33310505008,東勢林區管理處,合法,作物變化,24.26909,121.27168
33310505007,東勢林區管理處,合法,天災,24.31230,121.27337
L1710505001,臺中市,違規,其他,24.21996,120.50268
90510501005,礦務局,合法,核准之興辦事業、工程,24.28595,120.53961
L0610504004,臺中市,合法,作物變化,24.23550,120.54093
203105109003,第三河川局,已知工程,工程施作,24.11433,120.56202
AL1610503003,臺中市,違規,其他開挖整地,24.12633,120.56507
L1510501012,臺中市,違規,自然植被改變,24.09182,120.65060
203105101003,第三河川局,已知工程,工程施作,24.08007,120.66563
L0710504008,臺中市,合法,新增建物,24.23655,120.67669
AL1810505024,臺中市,違規,開發建築用地,24.01446,120.72217
AB0810505011,臺中市,合法,無道路可到達,24.19337,120.73147
AL1810506042,臺中市,合法,其他,24.04453,120.73925
AL1910504058,臺中市,合法,其他,24.10622,120.75328
AL1910504030,臺中市,違規,違規農業使用,24.10757,120.76547
AL1110504087,臺中市,合法,其他,24.23370,120.79532
AL1910504046,臺中市,合法,其他,24.11547,120.79675
AL1110505097,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24452,120.80662
AL1910505031,臺中市,違規,開發建築用地,24.09561,120.81183
AL1110506146,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18823,120.81891
AL1110506145,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18456,120.82242
AL1110506148,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17163,120.83106
L0210501031,臺中市,合法,作物變化,24.23637,120.83158
AL0210506090,臺中市,合法,其他,24.23779,120.84547
AL1110503018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15275,120.86262
AL0210503009,臺中市,合法,其他,24.17629,120.86342
AL0210501025,臺中市,合法,其他,24.23265,120.87888
AL1110505107,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10495,120.88788
30310506009,南投林區管理處,合法,自然植被改變,24.14149,120.90816
33210506009,東勢林區管理處,合法,自然植被改變,24.28136,120.94648
33410506012,東勢林區管理處,合法,自然植被改變,24.22136,121.02420
70110501004,臺中市,合法,新增建物,24.24663,120.51118
AL0510504083,臺中市,違規,其他開挖整地,24.20229,120.58613
AB0710505042,臺中市,違規,違規農業使用,24.13941,120.59099
AB0710502015,臺中市,違規,堆積土石,24.14138,120.60434
20310502002,第三河川局,已知工程,工程施作,24.15044,120.62143
B0710502018,臺中市,違規,新增建物,24.12129,120.63378
203105201004,第三河川局,合法,其他,24.03526,120.65571
L2010503009,臺中市,違規,新增建物,24.10064,120.66813
203105107011,第三河川局,合法,其他,24.09153,120.68849
L0710503020,臺中市,違規,道路變化,24.25546,120.70224
L0810502024,臺中市,合法,新增建物,24.33743,120.72097
AB0810506018,臺中市,合法,自然裸露地,24.18652,120.73275
AL1810505019,臺中市,合法,其他,24.05521,120.73669
AL1910504052,臺中市,合法,其他,24.10439,120.73822
AL1010506073,臺中市,合法,治山防災工程,24.20840,120.74398
203105105005,第三河川局,合法,其他,24.27853,120.74948
AB0810506021,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17532,120.75019
AL1810506028,臺中市,合法,其他,24.05125,120.75884
AL0210506076,臺中市,合法,其他,24.29417,120.76255
AL0810506001,臺中市,合法,其他,24.31138,120.76284
AL1210502027,臺中市,違規,其他開挖整地,24.26377,120.77035
AL0210505050,臺中市,合法,其他,24.28991,120.77399
AL1910504019,臺中市,違規,其他開挖整地,24.15781,120.78452
AL1910506051,臺中市,合法,其他,24.13006,120.80786
AL1110506141,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22130,120.81027
AL1110506143,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18017,120.82717
AL0210506091,臺中市,合法,其他,24.23562,120.84236
AL0210505056,臺中市,合法,其他,24.28199,120.86496
AL1110506157,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14529,120.86601
AL0210501026,臺中市,合法,其他,24.18029,120.86610
AL2110506103,臺中市,合法,其他,24.33845,120.93287
AL2110505084,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18959,120.98252
AL2110506114,臺中市,違規,其他開挖整地,24.21085,121.02320
AL1710504078,臺中市,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.19029,120.58564
90510503006,礦務局,合法,核准之興辦事業、工程,24.14516,120.60907
203105203004,第三河川局,已知工程,工程施作,24.12550,120.61768
AL1310503001,臺中市,合法,自然裸露地,24.34033,120.63788
L0710501024,臺中市,合法,新增建物,24.28016,120.65791
L1810506009,臺中市,合法,其他,24.07940,120.66425
203105105001,第三河川局,已知工程,工程施作,24.15169,120.70145
L1310503011,臺中市,違規,新增建物,24.35129,120.70328
AL1010502017,臺中市,合法,其他,24.20670,120.72919
AB0810506023,臺中市,合法,自然裸露地,24.18509,120.73367
AL1810505020,臺中市,合法,其他,24.05126,120.74431
AL1810504015,臺中市,合法,其他,24.07455,120.75057
AL0810504002,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31041,120.75347
AL1910506062,臺中市,合法,其他,24.08933,120.75413
AB0810506016,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19876,120.75767
AL1910504026,臺中市,合法,自然裸露地,24.10644,120.75933
L0210505015,臺中市,違規,其他,24.28558,120.78638
AL1210504104,臺中市,違規,整坡作業,24.26144,120.78784
AL1110504092,臺中市,合法,其他,24.23648,120.78808
AL1110504096,臺中市,合法,其他,24.24094,120.78999
AL1110504097,臺中市,合法,其他,24.23394,120.79481
AL1110506132,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22898,120.79654
AL1910505026,臺中市,合法,其他,24.14535,120.79751
AL1110505100,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21402,120.79881
AL1110501044,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20464,120.79926
AL1910504047,臺中市,合法,其他,24.11415,120.81062
