變異點編號,權責單位,查證結果,變異類型,latitude,longitude
20310813020,第三河川局,已知工程,工程施作,24.32504,120.60448
AB0610801071,臺中市,合法,其他,24.20465,120.60660
L0310805036,臺中市,違規,傾倒廢棄物、土,24.40752,120.61556
AL0410801007,臺中市,違規,開發建築用地,24.29217,120.61573
AL1310803007,臺中市,合法,自然裸露地,24.32802,120.62712
AL0310814010,臺中市,合法,其他,24.35238,120.63939
AL1310803008,臺中市,違規,其他開挖整地,24.32134,120.64610
L0810801036,臺中市,合法,其他,24.30502,120.65344
L1810801016,臺中市,違規,新增建物,24.07790,120.66448
AL0810801015,臺中市,合法,平地範圍,24.31549,120.68558
20310813018,第三河川局,合法,其他,24.00977,120.69851
AL0810805001,臺中市,合法,其他,24.32604,120.70248
AL1810803022,臺中市,違規,處理廢棄物,24.04087,120.70442
20310814002,第三河川局,合法,種植,24.27947,120.70860
L1010806023,臺中市,合法,道路變化,24.22049,120.72625
80110804015,臺中市,合法,其他,24.32012,120.73446
AL0810813003,臺中市,違規,堆積土石,24.30464,120.74112
AL0110804018,臺中市,違規,堆積土石,24.23542,120.74311
AL1910806018,臺中市,合法,自然裸露地,24.12850,120.74430
AB0810803010,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16575,120.74835
AL1910813035,臺中市,合法,其他,24.15875,120.75196
AB0810804009,臺中市,合法,自然裸露地,24.20617,120.75566
L1210805058,臺中市,違規,其他,24.27247,120.77694
AB0810804008,臺中市,合法,其他,24.18778,120.77831
AL1110802088,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21541,120.80791
L0210803084,臺中市,合法,作物變化,24.28127,120.81424
AL0210801070,臺中市,合法,其他,24.16643,120.84515
AL0210801067,臺中市,違規,整坡作業,24.27103,120.87436
AL0210801068,臺中市,合法,非農業核准開發案件,24.26795,120.87585
AL1110801139,臺中市,合法,政府單位興辦農路,24.15845,120.89018
20310804007,第三河川局,合法,其他,24.33885,120.93368
AL2110814025,臺中市,合法,自然裸露地,24.16602,120.96260
L1710805013,臺中市,違規,整地,24.20649,120.54108
AL1710801090,臺中市,合法,其他,24.19700,120.55048
AL1710814035,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19818,120.55432
AL0510813073,臺中市,違規,開發建築用地,24.20515,120.56381
AL0510801117,臺中市,合法,非農業核准開發案件,24.21801,120.56426
AL0510801104,臺中市,合法,非農業核准開發案件,24.22467,120.56462
L1610803021,臺中市,合法,自然植被改變,24.11995,120.57520
L0410802058,臺中市,合法,新增建物,24.29427,120.58044
AL1710801100,臺中市,違規,其他開挖整地,24.18292,120.58157
AL1310801018,臺中市,合法,其他,24.33586,120.62475
20310801004,第三河川局,已知工程,工程施作,24.09397,120.62636
80110802020,臺中市,合法,其他,24.22645,120.62720
L0910802001,臺中市,合法,整地,24.22920,120.62749
L0310803054,臺中市,違規,新增建物,24.41597,120.62902
L0910802011,臺中市,合法,作物變化,24.22236,120.63262
L1510802043,臺中市,合法,作物變化,24.02862,120.64435
L1510801023,臺中市,違規,新增建物,24.06535,120.64877
L0810801035,臺中市,違規,傾倒廢棄物、土,24.31465,120.65692
L0710806062,臺中市,違規,其他,24.25648,120.67251
L1810802040,臺中市,違規,其他,24.06539,120.67812
L0710801055,臺中市,違規,傾倒廢棄物、土,24.26475,120.67841
L1810803047,臺中市,違規,其他,24.01801,120.69111
L0710806012,臺中市,違規,其他,24.23750,120.69517
AL1810813027,臺中市,違規,其他開挖整地,24.01454,120.70801
AL1810815009,臺中市,違規,其他開挖整地,24.01289,120.70869
L0110804039,臺中市,合法,新增建物,24.26592,120.71535
B0810804007,臺中市,違規,新增建物,24.18476,120.72299
20310804002,第三河川局,合法,其他,24.16010,120.74243
AB0810813012,臺中市,合法,其他,24.16093,120.74325
L0110806066,臺中市,合法,整地,24.26951,120.74364
AL0110801058,臺中市,違規,堆積土石,24.23501,120.74372
AB0810813007,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18753,120.74388
AL1210815029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25798,120.76948
AL1210803047,臺中市,違規,整坡作業,24.27063,120.77484
AB0810814006,臺中市,違規,其他開挖整地,24.19871,120.77805
AL1110806038,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23301,120.78577
L0210806069,臺中市,合法,作物變化,24.28439,120.79719
AL1110813077,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21777,120.80358
20310801026,第三河川局,已知工程,工程施作,24.27085,120.81854
AL1110814054,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17550,120.82160
L1710802009,臺中市,違規,新增建物,24.21301,120.53598
AL1710814033,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20239,120.55516
L1610803020,臺中市,違規,新增建物,24.12283,120.55779
AL1610802013,臺中市,合法,無道路可到達,24.13717,120.56019
AL1610804013,臺中市,合法,自然裸露地,24.13400,120.56144
AL1710801095,臺中市,合法,其他,24.19246,120.56274
L0410803063,臺中市,合法,其他,24.30789,120.56361
AL0510802076,臺中市,合法,非農業核准開發案件,24.22077,120.57410
AL1610803014,臺中市,違規,其他開挖整地,24.15636,120.57509
L1610805026,臺中市,合法,整地,24.11309,120.57850
AL0510806032,臺中市,違規,其他開挖整地,24.24786,120.59451
L1510803022,臺中市,違規,新增建物,24.11378,120.59522
AB0710802033,臺中市,違規,堆積土石,24.14952,120.59565
L0310803060,臺中市,違規,其他,24.34251,120.59942
AL0510801107,臺中市,違規,其他開挖整地,24.23209,120.60023
AL0910803018,臺中市,違規,開發建築用地,24.22448,120.61170
AL0910802017,臺中市,違規,開發建築用地,24.22753,120.61505
B0710803019,臺中市,違規,整地,24.14307,120.61617
B0710802024,臺中市,違規,新增建物,24.13266,120.62198
L1510805028,臺中市,合法,其他,24.07517,120.63905
AL1310804004,臺中市,違規,堆積土石,24.31752,120.64199
AL1310802001,臺中市,違規,整坡作業,24.35268,120.65333
L0910803005,臺中市,違規,新增建物,24.24667,120.66284
L1810804017,臺中市,合法,新增建物,24.05836,120.66544
L0710801045,臺中市,違規,新增建物,24.27389,120.67475
L0310806045,臺中市,違規,其他,24.37354,120.68229
L2010801018,臺中市,違規,其他,24.07596,120.68488
L0710804037,臺中市,合法,其他,24.25166,120.69454
AL1310814005,臺中市,違規,其他開挖整地,24.33555,120.70689
L0710804036,臺中市,合法,其他,24.25711,120.70778
L1910803025,臺中市,合法,整地,24.10776,120.71619
AL1810804014,臺中市,合法,其他,24.05021,120.72711
AL0810805002,臺中市,合法,自然裸露地,24.31033,120.73424
AB0810801040,臺中市,違規,其他開挖整地,24.16744,120.73505
AB0810801030,臺中市,違規,其他開挖整地,24.18791,120.75458
AL1910813036,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.13050,120.75491
AB0810802004,臺中市,違規,其他開挖整地,24.19202,120.75611
AL1910813030,臺中市,合法,其他,24.10840,120.76688
AL1210806043,臺中市,合法,無道路可到達,24.26699,120.77778
AL1110814045,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22735,120.79282
AL1110805043,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23815,120.79886
AL1110814053,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19432,120.80454
AL1910806014,臺中市,違規,未依核定計畫施工,24.14240,120.80550
AL1110815024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21354,120.80745
AL1110814050,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23190,120.80946
L1210806070,臺中市,違規,其他,24.25189,120.81878
AL0210804023,臺中市,合法,治山防災工程,24.26253,120.85136
AL0210801064,臺中市,合法,其他,24.28175,120.85746
AL2110802051,臺中市,違規,違規農業使用,24.32200,120.96464
AL2110802060,臺中市,合法,無道路可到達,24.32283,121.28262
70110802001,臺中港務分公司,合法,整地,24.22685,120.47170
70110801001,臺中港務分公司,合法,整地,24.23665,120.47212
70110806001,臺中港務分公司,合法,傾倒廢棄物、土,24.23774,120.49271
L1710802010,臺中市,合法,整地,24.20662,120.53979
L0610803004,臺中市,違規,新增建物,24.22376,120.54607
AL0510814042,臺中市,合法,非農業核准開發案件,24.20719,120.55845
AL0510803039,臺中市,合法,非農業核准開發案件,24.21281,120.56628
AL0510805033,臺中市,合法,其他,24.23817,120.57075
L1410804023,臺中市,合法,整地,24.34951,120.57838
AL0510801128,臺中市,合法,其他,24.25081,120.58357
AL0910801048,臺中市,合法,無道路可到達,24.21162,120.60934
AL0410803001,臺中市,違規,其他開挖整地,24.28229,120.60984
L0310804022,臺中市,違規,新增建物,24.42019,120.62120
80110805019,臺中市,合法,新增建物,24.21115,120.62546
L0910802002,臺中市,合法,作物變化,24.23043,120.62953
AL0410801005,臺中市,違規,其他開挖整地,24.29305,120.63051
AL1310805005,臺中市,違規,其他開挖整地,24.33099,120.63502
AL0410803002,臺中市,違規,其他開挖整地,24.27149,120.64237
L1510801013,臺中市,合法,其他,24.09456,120.64885
L1510801028,臺中市,違規,整地,24.04555,120.65532
L1810802044,臺中市,違規,新增水域(漁塭或水塘),24.03904,120.65616
L1510803039,臺中市,合法,新增建物,24.04787,120.65881
L0910806019,臺中市,違規,整地,24.21412,120.66238
L2010803024,臺中市,違規,整地,24.10245,120.66926
L2010805031,臺中市,違規,新增建物,24.07163,120.68309
20310805001,第三河川局,已知工程,工程施作,24.12707,120.70217
L0110803009,臺中市,違規,新增建物,24.22967,120.71887
AL1810802019,臺中市,違規,開發建築用地,24.07621,120.72787
AL0110806020,臺中市,合法,其他,24.22650,120.73229
AL2010813021,臺中市,合法,其他,24.09215,120.74020
AL0810803005,臺中市,違規,堆積土石,24.30621,120.74194
AB0810804010,臺中市,違規,整坡作業,24.19229,120.75031
AL1910806015,臺中市,違規,未依核定計畫施工,24.10808,120.77031
AL1910802023,臺中市,合法,其他,24.10314,120.77081
AB0810804006,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17582,120.77138
AL0210804022,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.29007,120.78244
L1210805059,臺中市,合法,整地,24.27253,120.79644
AL1910802026,臺中市,合法,自然裸露地,24.11852,120.80631
AL1110801135,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21493,120.82195
AL0210813048,臺中市,合法,其他,24.27128,120.83451
L0210806067,臺中市,合法,作物變化,24.24207,120.87098
AL0210806028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23438,120.87795
AL0210804026,臺中市,合法,無道路可到達,24.20938,120.89704
33110802002,東勢林區管理處,合法,自然植被改變,24.25323,120.90205
AL2110815019,臺中市,違規,其他開挖整地,24.17098,120.97036
AL2110804029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15064,120.97315
AL2110804030,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24379,121.24164
AL2110813063,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23062,121.24696
10210802002,雪霸,合法,作物變化,24.32470,121.28152
70110801006,臺中港務分公司,合法,整地,24.26854,120.49565
701108501002,臺中港務分公司,合法,填海造地,24.26038,120.51815
L1710805011,臺中市,違規,傾倒廢棄物、土,24.20958,120.52080
L1710805021,臺中市,違規,新增建物,24.19367,120.52812
AL1710805026,臺中市,合法,其他,24.20485,120.55470
AL1710813070,臺中市,合法,其他,24.17807,120.57347
AL1610813015,臺中市,合法,其他,24.16576,120.57386
AL1610803013,臺中市,違規,其他開挖整地,24.15629,120.57458
AL0510805042,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19719,120.57880
AB0710813043,臺中市,違規,採取土石,24.15565,120.58142
AL1710805030,臺中市,合法,其他,24.19066,120.58256
AL1710802069,臺中市,合法,其他,24.17927,120.58737
AB0610801076,臺中市,合法,其他,24.18548,120.59238
AB0610814022,臺中市,合法,其他,24.18275,120.59534
AL0410801001,臺中市,違規,堆積土石,24.28283,120.60416
L1410806049,臺中市,合法,新增建物,24.37317,120.60832
AL0510803037,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23872,120.61156
AL0410801002,臺中市,違規,處理廢棄物,24.29538,120.62414
L0910801001,臺中市,合法,自然植被改變,24.23809,120.62944
AL0410801004,臺中市,違規,開發建築用地,24.29704,120.63299
L0910805004,臺中市,違規,新增建物,24.23115,120.63385
L1810805029,臺中市,違規,其他,24.07188,120.66730
L2010804010,臺中市,違規,整地,24.10250,120.66889
L0910806009,臺中市,違規,整地,24.22872,120.66938
L0810801037,臺中市,合法,作物變化,24.30276,120.67077
L0310801030,臺中市,合法,其他,24.39067,120.67306
L1810805033,臺中市,合法,其他,24.05561,120.68146
L1810803045,臺中市,違規,新增建物,24.04046,120.69654
80110801046,臺中市,合法,新增建物,24.32659,120.70213
L0810801038,臺中市,合法,新增建物,24.32189,120.70537
L0810806056,臺中市,違規,其他,24.30100,120.71776
L0810805045,臺中市,合法,作物變化,24.33196,120.73689
AL0810815001,臺中市,合法,其他,24.31242,120.74069
AB0810801041,臺中市,違規,其他開挖整地,24.16594,120.74145
AL1910802030,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.11978,120.74447
20310814003,第三河川局,合法,其他,24.28225,120.74985
AB0810802002,臺中市,合法,自然裸露地,24.20165,120.75400
AB0810801029,臺中市,違規,其他開挖整地,24.18871,120.75442
AB0810813006,臺中市,違規,其他開挖整地,24.19975,120.75852
AL1910801052,臺中市,合法,政府單位興辦農路,24.15084,120.76707
AB0810804007,臺中市,違規,堆積土石,24.19571,120.77853
AL1110803044,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20975,120.78821
AL0210803031,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30342,120.79562
AL1910803024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10448,120.80025
L0210804043,臺中市,合法,作物變化,24.28092,120.82050
AL0210802038,臺中市,合法,其他,24.28184,120.86630
AL0210813051,臺中市,合法,其他,24.25351,120.87370
AL2110802054,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17958,120.87475
AL1110814057,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09832,120.88484
AL2110805021,臺中市,違規,開發建築用地,24.25002,120.89917
33210802001,東勢林區管理處,合法,作物變化,24.29872,120.94164
AL2110813055,臺中市,合法,其他,24.18941,120.98383
AL2110802066,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.25040,121.24575
AL2110805023,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.29117,121.26326
AL2110801086,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.28670,121.27806
AL2110802058,臺中市,合法,無道路可到達,24.32470,121.28135
AL2110801083,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30402,121.28238
AL2110814029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30987,121.28940
AL2110802062,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30655,121.29468
AL2110803034,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.35026,121.32122
20310806008,第三河川局,合法,其他,24.18304,120.51488
L1710805009,臺中市,違規,整地,24.22092,120.52571
AL1610806012,臺中市,合法,自然裸露地,24.15226,120.55466
AL0510805035,臺中市,合法,其他,24.21272,120.55727
AL0510814039,臺中市,合法,非農業核准開發案件,24.22056,120.57182
AB0710814015,臺中市,違規,採取土石,24.15469,120.58189
AL0510801102,臺中市,違規,整坡作業,24.24531,120.58304
AB0710803027,臺中市,違規,整坡作業,24.14866,120.59647
L0310806041,臺中市,違規,火災,24.42014,120.61440
AL1310801024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32258,120.62562
AL1310805003,臺中市,違規,堆積土石,24.34777,120.65439
L1810802039,臺中市,合法,作物變化,24.05273,120.67692
L1810803046,臺中市,合法,整地,24.02207,120.67874
L0710806061,臺中市,合法,新增建物,24.26225,120.67988
L1010803007,臺中市,合法,移除建物,24.22486,120.68091
L0710804033,臺中市,違規,新增建物,24.27076,120.68404
20310815009,第三河川局,已知工程,工程施作,24.09909,120.69560
L1010806021,臺中市,合法,整地,24.20448,120.69823
L0810803066,臺中市,合法,其他,24.30215,120.69984
L0810801049,臺中市,合法,新增建物,24.28610,120.71685
L0810802056,臺中市,違規,傾倒廢棄物、土,24.30199,120.71818
AL1110815023,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24109,120.76884
AL1910813028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12345,120.77138
AL0110815011,臺中市,合法,其他,24.24436,120.77155
AL0210813046,臺中市,合法,其他,24.28764,120.77687
AL1210804039,臺中市,違規,違規農業使用,24.25071,120.79706
AL1110813080,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18372,120.81075
AL0210802044,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26169,120.83777
AL1110801138,臺中市,合法,自然裸露地,24.15373,120.84278
AL0210804024,臺中市,合法,其他,24.26222,120.86795
33110803003,東勢林區管理處,合法,天災,24.33869,121.17799
AL2110814026,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32435,121.31093
AL2110801082,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33362,121.31783
70110801007,臺中港務分公司,合法,新增建物,24.27062,120.50621
70110802004,臺中港務分公司,合法,新增建物,24.24870,120.52152
AL1610813017,臺中市,違規,開發建築用地,24.13607,120.56122
AL0510805034,臺中市,合法,非農業核准開發案件,24.22604,120.56389
L0410805053,臺中市,合法,其他,24.29495,120.56967
L1410805044,臺中市,合法,其他,24.33581,120.57233
AL0510805040,臺中市,合法,非農業核准開發案件,24.20783,120.57596
AL0510801127,臺中市,違規,其他開挖整地,24.24884,120.58508
AL0410801009,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.28615,120.60839
AL0910802015,臺中市,違規,其他開挖整地,24.23309,120.61082
AL0910802016,臺中市,違規,堆積土石,24.23320,120.61454
L1810802045,臺中市,合法,其他,24.04329,120.65886
L0910806008,臺中市,違規,新增建物,24.22868,120.67234
L1010806020,臺中市,合法,整地,24.21460,120.68986
L0810805047,臺中市,違規,新增建物,24.30507,120.69540
L1010802014,臺中市,合法,新增建物,24.20562,120.70221
L0110806065,臺中市,違規,新增建物,24.27099,120.71716
20310801010,第三河川局,已知工程,工程施作,24.28239,120.71737
L1010803014,臺中市,合法,整地,24.19854,120.72248
L1910802029,臺中市,違規,新增建物,24.09878,120.72854
80110804014,臺中市,合法,其他,24.31774,120.73277
L0110802062,臺中市,違規,整地,24.26534,120.73288
AL0810803003,臺中市,合法,其他,24.31718,120.74204
AL1910815010,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.12809,120.74258
AB0810806009,臺中市,違規,其他開挖整地,24.18440,120.74981
AL0110804019,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26000,120.75766
AL0110813040,臺中市,違規,修建道路或溝渠(含鐵、公路),24.23320,120.76105
AL0110801056,臺中市,合法,其他,24.26042,120.76130
AL1110815026,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21247,120.79265
AL1110804032,臺中市,合法,自然裸露地,24.24120,120.82010
AL0210802047,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20462,120.85632
20310813027,第三河川局,合法,其他,24.19290,120.99402
AL2110813057,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32654,121.28013
70110801005,臺中港務分公司,合法,新增建物,24.26254,120.50210
L0610803003,臺中市,合法,新增建物,24.22569,120.53640
70110805002,臺中港務分公司,合法,新增建物,24.28840,120.53807
L1710805014,臺中市,違規,整地,24.20543,120.54206
AL0510805039,臺中市,違規,其他開挖整地,24.20996,120.55853
AL1610801044,臺中市,合法,自然裸露地,24.13644,120.56265
AL0510802070,臺中市,違規,開發建築用地,24.24603,120.56875
AL0510813071,臺中市,合法,非農業核准開發案件,24.23919,120.57232
AL1610814011,臺中市,違規,堆積土石,24.15902,120.57836
L1410801032,臺中市,違規,其他,24.36653,120.59733
B0710803018,臺中市,違規,整地,24.14379,120.61013
L1410805039,臺中市,合法,其他,24.37671,120.61320
L0310805035,臺中市,違規,其他,24.43201,120.61985
L0310803050,臺中市,違規,其他,24.42411,120.61996
L1410805038,臺中市,合法,整地,24.37869,120.62107
L1510802037,臺中市,違規,新增建物,24.05453,120.62691
AL0410801003,臺中市,合法,非農業核准開發案件,24.27465,120.63156
L1510806032,臺中市,合法,整地,24.06588,120.64059
20310813016,第三河川局,已知工程,工程施作,24.04171,120.64172
L1510801012,臺中市,違規,新增建物,24.08359,120.64954
L1510803035,臺中市,違規,新增建物,24.07016,120.65232
AL1310815002,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.34153,120.65701
L2010803023,臺中市,合法,新增建物,24.10834,120.66940
L0910806006,臺中市,違規,新增建物,24.23341,120.67968
L1810806040,臺中市,違規,新增建物,24.01930,120.68639
L0710806063,臺中市,違規,新增建物,24.26589,120.68994
L0810801041,臺中市,合法,其他,24.30013,120.69576
L0810803067,臺中市,合法,其他,24.29912,120.69648
80110804013,臺中市,合法,其他,24.32020,120.72358
L1910802034,臺中市,違規,新增建物,24.09756,120.72540
L0810802048,臺中市,合法,作物變化,24.33437,120.72564
L0810806055,臺中市,合法,新增建物,24.31326,120.73157
20310804001,第三河川局,已知工程,工程施作,24.17490,120.73256
AL0810803004,臺中市,合法,其他,24.31387,120.73868
AB0810801038,臺中市,違規,其他開挖整地,24.16493,120.74200
AL1910813039,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09765,120.74332
AL0810806001,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31622,120.74554
AL1010804021,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21749,120.74636
AB0810802008,臺中市,違規,其他開挖整地,24.16939,120.74757
L0810803062,臺中市,合法,其他,24.32548,120.74933
AB0810803009,臺中市,違規,其他開挖整地,24.18782,120.74963
AB0810806007,臺中市,合法,其他,24.21752,120.75336
AB0810804011,臺中市,合法,其他,24.18113,120.75342
AB0810806005,臺中市,合法,其他,24.17448,120.76777
AL0210802035,臺中市,違規,其他開挖整地,24.30696,120.79329
AL1910813033,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10194,120.80180
AL1110802089,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21342,120.80351
AL1110813079,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20488,120.80596
AL1110801132,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.22899,120.81880
20310803008,第三河川局,合法,其他,24.24635,120.82087
33210803001,東勢林區管理處,合法,天災,24.22362,120.82316
20310805006,第三河川局,合法,種植,24.17387,120.83369
20310814011,第三河川局,合法,其他,24.16358,120.87806
AL2110802052,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.26849,120.89701
AL2110813064,臺中市,違規,堆積土石,24.20780,121.01345
90610802002,福壽山農場,合法,自然植被改變,24.25039,121.24591
