變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AM0110814030,南投縣,違規,整坡作業,23.93147,120.65289
80110802019,南投縣,合法,整地,23.90659,120.65727
M0410802024,南投縣,違規,新增水域(漁塭或水塘),23.76596,120.65825
AM0410803076,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71339,120.66032
M0410806043,南投縣,合法,其他,23.75686,120.66475
AM0110802072,南投縣,合法,平地範圍,23.93512,120.66843
M0410806047,南投縣,違規,其他,23.75623,120.67081
M0310805007,南投縣,違規,新增建物,23.96108,120.67115
AM0110815035,南投縣,違規,其他開挖整地,23.90321,120.67848
AM0410802183,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62395,120.68072
M0310802008,南投縣,違規,新增建物,23.99177,120.68720
M0410803038,南投縣,違規,新增建物,23.75252,120.69086
AM0410815090,南投縣,違規,其他開挖整地,23.71948,120.69320
AM0410805036,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72917,120.69545
AM0410802163,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72579,120.69762
AM0610815019,南投縣,違規,堆積土石,23.84171,120.69822
M0410801043,南投縣,合法,整地,23.75537,120.69967
20310801002,第三河川局,已知工程,工程施作,23.90956,120.70119
M0410806033,南投縣,違規,其他,23.78331,120.70518
AM0610803008,南投縣,違規,開發建築用地,23.86920,120.70711
AM0410802167,南投縣,合法,自然裸露地,23.70164,120.72225
AM0410804103,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.64335,120.72383
AM0610802029,南投縣,違規,堆積土石,23.85863,120.73346
AM0810806027,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88727,120.74174
AM0310804034,南投縣,違規,其他開挖整地,23.95647,120.74228
AM0710803037,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73520,120.74427
AM0710801089,南投縣,違規,修建道路或溝渠(含鐵、公路),23.74729,120.75074
AM0710814049,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72767,120.75247
AM0710802109,南投縣,合法,其他,23.76813,120.75473
AM0810813039,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88011,120.75590
20410802006,第四河川局,已知工程,工程施作,23.81734,120.77285
20310815013,第三河川局,已知工程,工程施作,23.98814,120.78124
20410805010,第四河川局,已知工程,工程施作,23.76941,120.78814
20310801016,第三河川局,合法,其他,23.88341,120.79134
AM0810804018,南投縣,違規,其他開挖整地,23.93452,120.79852
AM0510801112,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83178,120.81015
AM1010804003,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04954,120.81381
AM0810804022,南投縣,違規,其他開挖整地,23.91852,120.82368
50110804002,臺灣大學實驗林,合法,作物變化,23.66544,120.83028
AM0310801070,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96973,120.83525
AM1110803019,南投縣,合法,其他,23.82917,120.84531
20310804006,第三河川局,合法,其他,24.04025,120.84900
AM1110802059,南投縣,違規,堆積土石,23.73826,120.85353
AM1110801053,南投縣,違規,其他開挖整地,23.80558,120.85653
AM1110804028,南投縣,合法,其他,23.89051,120.86666
AM1210805031,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.61737,120.89176
AM1110802057,南投縣,合法,其他,23.79679,120.91669
AM1110802058,南投縣,合法,其他,23.79568,120.92306
AM0210815069,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96514,120.92844
M0210802035,南投縣,合法,整地,24.01183,120.95442
20310801017,第三河川局,已知工程,工程施作,24.06367,120.95475
AM0910803032,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90871,120.95593
AM0910815041,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89005,120.95956
AM0910815043,南投縣,合法,其他,23.89118,120.95985
AM0910813076,南投縣,違規,其他開挖整地,23.89710,120.96093
AM0210813114,南投縣,合法,非農業核准開發案件,24.01433,120.96713
AM1310815047,南投縣,合法,其他,24.06269,120.96722
AM1310806059,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09139,120.97136
AM0210801137,南投縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.02306,120.97477
AM0210801126,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91323,120.98125
AM0210805029,南投縣,合法,其他,23.99944,120.98658
AM0210815068,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.99603,120.98895
AM1310815057,南投縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,23.90888,121.05054
AM1310805022,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96397,121.13197
AM1310804063,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.13328,121.16952
AM1310813099,南投縣,合法,其他,24.03113,121.17357
AM0610802018,南投縣,違規,開發建築用地,23.85415,120.63199
20310806003,第三河川局,已知工程,工程施作,23.99629,120.63764
AM0610801020,南投縣,違規,未依核定計畫施工,23.88736,120.64027
AM0410802169,南投縣,合法,治山防災工程,23.69304,120.64960
AM0110813058,南投縣,合法,其他,23.93940,120.65771
AM0410803082,南投縣,違規,其他開挖整地,23.67933,120.65977
AM0610814013,南投縣,違規,開發建築用地,23.83594,120.66289
M0410805021,南投縣,違規,整地,23.75642,120.66502
M0410805022,南投縣,違規,其他,23.75498,120.66720
M0310801008,南投縣,違規,新增建物,23.99679,120.66882
M0410801003,南投縣,違規,其他,23.74595,120.66940
M0410806046,南投縣,合法,新增建物,23.75168,120.66999
AM0410806096,南投縣,違規,開發建築用地,23.67389,120.67654
AM0610806013,南投縣,違規,開發建築用地,23.83679,120.68007
M0410803026,南投縣,合法,其他,23.76292,120.68304
AM0410806113,南投縣,違規,其他開挖整地,23.76570,120.68366
20410801017,第四河川局,已知工程,工程施作,23.78410,120.68567
M0410804003,南投縣,違規,整地,23.73709,120.68617
AM0310803025,南投縣,合法,平地範圍,23.96876,120.69051
20310813019,第三河川局,合法,其他,24.00542,120.69459
M0410805024,南投縣,合法,整地,23.76131,120.69835
M0410803002,南投縣,合法,其他,23.74595,120.69976
M0110801026,南投縣,違規,其他,23.90467,120.70061
AM0410815096,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.75934,120.71309
M0310806006,南投縣,違規,新增建物,23.99440,120.71510
20310801009,第三河川局,合法,其他,24.00839,120.71666
AM0410801161,南投縣,違規,開發建築用地,23.70547,120.72014
M0310803011,南投縣,合法,整地,23.99668,120.72052
AM0410804105,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63107,120.72167
AM0410806111,南投縣,違規,其他開挖整地,23.79468,120.73126
AM0610813018,南投縣,違規,整坡作業,23.85971,120.73429
AM0410801169,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67540,120.73821
AM0510806070,南投縣,違規,其他開挖整地,23.83420,120.74434
AM0410814077,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.81197,120.74911
AM0710813079,南投縣,合法,其他,23.72025,120.75588
AM0410813140,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63387,120.75742
AM0710801085,南投縣,違規,修建道路或溝渠(含鐵、公路),23.76773,120.75942
AM0810814017,南投縣,合法,政府單位興辦農路,23.90429,120.77800
M0510805032,南投縣,違規,其他,23.82283,120.79721
AM0310801068,南投縣,合法,平地範圍,23.99248,120.79751
M0510803057,南投縣,違規,其他,23.82240,120.79801
AM0810802036,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96337,120.80909
