變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AV0610813048,臺東縣,合法,其他,22.64835,120.95977
AV0610801036,臺東縣,合法,其他,22.55299,120.97423
AV0610802048,臺東縣,合法,其他,22.57943,120.98017
AV0610801026,臺東縣,合法,其他,22.64828,120.98727
AV0610801031,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.62053,120.99346
AV0610805016,臺東縣,合法,其他,22.64537,121.00247
AV0610815015,臺東縣,合法,其他,22.63077,121.00552
AV0610806018,臺東縣,合法,其他,22.65973,121.01005
AV1310801135,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18208,121.02448
AV0610801058,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.67216,121.02820
V0110802009,臺東縣,合法,作物變化,22.70893,121.06567
AV0410802066,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86947,121.08938
V0110804006,臺東縣,違規,傾倒廢棄物、土,22.74755,121.09715
AV1210802223,臺東縣,合法,其他,22.97660,121.10555
20810806001,第八河川局,已知工程,工程施作,22.80960,121.13195
AV1310802169,臺東縣,合法,查無變異點位置,23.03396,121.14725
90910801002,臺東農場,合法,作物變化,22.95764,121.14935
AV1310805047,臺東縣,合法,治山防災工程,23.07186,121.15390
AV0410802074,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83370,121.17540
37110806003,臺東林區管理處,合法,其他,23.16889,121.18038
V0310802032,臺東縣,合法,作物變化,23.08807,121.18309
AV0110814042,臺東縣,合法,其他,22.79322,121.18575
AV0710813135,臺東縣,合法,其他,22.88425,121.20953
AV0710814030,臺東縣,合法,其他,22.87600,121.21023
AV1010802113,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05135,121.21221
V1010803034,臺東縣,合法,其他,23.13809,121.22251
AV1010803064,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07736,121.22456
AV1010813110,臺東縣,合法,治山防災工程,23.10048,121.22509
AV1010802110,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07353,121.23296
AV0710801115,臺東縣,合法,其他,22.90564,121.23642
AV0710802129,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95649,121.23793
AV0710802152,臺東縣,合法,其他,22.99841,121.27814
AV0710802121,臺東縣,合法,其他,22.96646,121.29040
AV0210813017,臺東縣,合法,其他,23.01502,121.32414
AV0210802025,臺東縣,合法,其他,23.07263,121.34938
AV0210814002,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12686,121.35555
V0210805039,臺東縣,合法,作物變化,23.08248,121.35652
AV0210804005,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12699,121.39290
AV0210801002,臺東縣,合法,其他,23.21183,121.39419
AV0810804039,臺東縣,合法,其他,23.28757,121.42087
AV0810802187,臺東縣,合法,政府單位興辦農路,23.32380,121.44031
AV0810802189,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.33689,121.45027
AV0810805053,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35853,121.46775
AV1410814022,臺東縣,合法,其他,22.29086,120.82742
AV1410803059,臺東縣,合法,其他,22.31553,120.83509
AV1410801089,臺東縣,合法,其他,22.42528,120.85979
AV0510801012,臺東縣,違規,整坡作業,22.33292,120.86158
AV1410813105,臺東縣,合法,平地範圍,22.28883,120.86533
AV1510802218,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53372,120.90288
AV0510803015,臺東縣,合法,其他,22.45638,120.92123
AV1510801161,臺東縣,違規,其他開挖整地,22.52479,120.92415
AV0610804017,臺東縣,合法,其他,22.54577,120.94471
AV0610803033,臺東縣,合法,其他,22.53871,120.95313
AV0610813051,臺東縣,合法,其他,22.63893,120.95680
AV0610813053,臺東縣,合法,其他,22.62344,120.97603
V0610804003,臺東縣,合法,整地,22.57961,120.99303
AV0610815013,臺東縣,合法,自然裸露地,22.69024,120.99592
AV0610806020,臺東縣,違規,其他開挖整地,22.63585,121.00860
V0410802004,臺東縣,合法,其他,22.69890,121.02551
V0410806008,臺東縣,違規,傾倒廢棄物、土,22.70187,121.03055
AV0610813063,臺東縣,合法,自然裸露地,22.67561,121.03547
AV1310806052,臺東縣,違規,修建道路或溝渠(含鐵、公路),23.14985,121.07048
80110802034,臺東縣,合法,其他,22.77729,121.08594
80110806023,臺東縣,違規,傾倒廢棄物、土,22.78335,121.08839
AV0410815019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.88599,121.08954
V0410802018,臺東縣,合法,河道變化,22.81263,121.09111
V0410802017,臺東縣,違規,其他,22.80520,121.09241
V0410805014,臺東縣,合法,新增建物,22.77876,121.10335
AV1210802225,臺東縣,合法,其他,22.95274,121.11771
37110806004,臺東林區管理處,合法,其他,23.06739,121.12049
V0110806012,臺東縣,違規,新增水域(漁塭或水塘),22.72057,121.12176
AV0110806066,臺東縣,合法,自然裸露地,22.80718,121.12265
AV1310804032,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99717,121.12311
V0310805035,臺東縣,違規,新增建物,23.04464,121.16509
AV1310813151,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09027,121.16646
AV0910803092,臺東縣,合法,其他,22.94993,121.17149
80110802032,臺東縣,合法,其他,22.83622,121.17857
20810806002,第八河川局,已知工程,工程施作,23.11275,121.18860
A10813193,臺東縣,合法,其他,22.80919,121.19564
V1010805026,臺東縣,違規,傾倒廢棄物、土,23.13479,121.20721
AV1010802116,臺東縣,違規,整坡作業,23.03882,121.21870
AV1010815030,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07479,121.22273
90910806002,臺東農場,合法,作物變化,22.89250,121.23184
AV0710802130,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95456,121.23452
AV0710803070,臺東縣,合法,其他,22.90453,121.23610
AV0710813132,臺東縣,違規,其他開挖整地,22.96441,121.24040
37410803002,臺東林區管理處,合法,整地,23.05435,121.24603
AV0710801113,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91611,121.24964
V0710801041,臺東縣,合法,作物變化,22.90409,121.25873
AV0710813123,臺東縣,合法,其他,22.98845,121.26322
AV0710804028,臺東縣,違規,其他開挖整地,22.98692,121.27507
AV0710802153,臺東縣,違規,其他開挖整地,23.02059,121.28302
AV0710803068,臺東縣,合法,其他,22.96034,121.29906
AV0710802118,臺東縣,違規,其他開挖整地,22.99081,121.30594
AV0810813168,臺東縣,違規,其他開挖整地,23.30228,121.41284
AV0810802202,臺東縣,合法,其他,23.26370,121.41787
AV0810813172,臺東縣,合法,其他,23.25711,121.41929
AV0810805052,臺東縣,合法,其他,23.39909,121.47973
AV0810806057,臺東縣,違規,未依核定計畫施工,23.40372,121.48183
AV1410801092,臺東縣,合法,其他,22.31013,120.83107
AV1410805029,臺東縣,合法,其他,22.31625,120.83640
AV1410801082,臺東縣,合法,其他,22.48230,120.89192
AV0510813020,臺東縣,合法,其他,22.44987,120.93220
AV0610806017,臺東縣,違規,其他開挖整地,22.50743,120.93260
AV1510801156,臺東縣,違規,超限利用,22.64172,120.96711
AV1510813187,臺東縣,合法,其他,22.60301,120.96875
AV1510802216,臺東縣,違規,未依核定計畫施工,22.62832,120.97012
AV1510813181,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63271,120.97325
AV0610802043,臺東縣,合法,自然裸露地,22.63960,120.98207
AV0610801032,臺東縣,合法,政府單位興辦農路,22.62176,121.00181
AV0610813064,臺東縣,合法,其他,22.67071,121.00929
AV0410802061,臺東縣,合法,治山防災工程,22.71681,121.02186
AV0610801053,臺東縣,違規,其他開挖整地,22.67706,121.02393
AV0410804019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.71618,121.03709
V0110803007,臺東縣,合法,作物變化,22.70671,121.03878
AV0410813081,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83097,121.07586
V0110802008,臺東縣,合法,整地,22.71082,121.08247
V0110804013,臺東縣,違規,新增建物,22.70981,121.08575
80110801065,臺東縣,合法,其他,22.78341,121.08841
V0910801024,臺東縣,合法,整地,22.89400,121.09617
AV0410801072,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.80836,121.10117
AV1210814043,臺東縣,合法,其他,22.96846,121.10601
V0110802029,臺東縣,合法,作物變化,22.75585,121.10962
AV0910815056,臺東縣,合法,其他,22.93865,121.12755
V0910806015,臺東縣,合法,整地,22.97407,121.14008
V0310801036,臺東縣,合法,新增建物,23.01293,121.15065
V0910802014,臺東縣,合法,其他,22.93886,121.15347
AV0410801079,臺東縣,合法,治山防災工程,22.78900,121.15643
AV0410804023,臺東縣,違規,其他開挖整地,22.83391,121.17590
AV0410802073,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.82932,121.17638
AV0910803094,臺東縣,合法,無道路可到達,22.96597,121.17937
90910805001,臺東縣,違規,新增建物,23.12985,121.20979
V1010804030,臺東縣,合法,新增建物,23.08588,121.22069
AV0710801122,臺東縣,違規,其他開挖整地,22.86988,121.22344
AV1010801099,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07041,121.22742
AV1010813115,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.08184,121.23182
AV0710813139,臺東縣,合法,其他,22.88350,121.24061
AV0210813014,臺東縣,合法,其他,23.06549,121.33937
37410802006,臺東林區管理處,合法,其他,23.13020,121.34825
AV0210802018,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11776,121.37082
AV0210802021,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11213,121.39084
AV0210805003,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15479,121.39535
AV0810802197,臺東縣,合法,其他,23.32118,121.44972
AV0810802196,臺東縣,合法,其他,23.32193,121.45020
AV0810802180,臺東縣,合法,其他,23.40007,121.46224
AV0810815044,臺東縣,合法,其他,23.39887,121.46313
AV1410806034,臺東縣,違規,未依核定計畫施工,22.30527,120.83462
AV1410813107,臺東縣,合法,其他,22.26999,120.84251
AV0510803026,臺東縣,合法,其他,22.31866,120.85737
AV1510804041,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53870,120.89925
AV1410815023,臺東縣,合法,其他,22.47860,120.90417
AV1410802094,臺東縣,合法,無道路可到達,22.46388,120.92538
AV0610801041,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.54497,120.94005
AV0610802053,臺東縣,合法,自然裸露地,22.49899,120.94259
AV0610803031,臺東縣,違規,其他開挖整地,22.54590,120.94292
AV0610806009,臺東縣,合法,政府單位興辦農路,22.65341,120.95947
AV0610801044,臺東縣,違規,整坡作業,22.54730,120.96685
V0610802001,臺東縣,合法,整地,22.57980,120.99236
AV0610814012,臺東縣,合法,其他,22.62090,121.00659
AV0610813066,臺東縣,違規,其他開挖整地,22.66869,121.01771
AV0410813076,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.70295,121.02452
AV1310813148,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15856,121.05940
AV1310802159,臺東縣,合法,查無變異點位置,23.15867,121.06039
V0110804012,臺東縣,合法,其他,22.70413,121.08209
AV0410804021,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.87037,121.09786
V0110806005,臺東縣,違規,新增建物,22.73721,121.10146
AV0410801078,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.79823,121.10839
V0910803027,臺東縣,合法,作物變化,22.90173,121.13079
AV0410815021,臺東縣,合法,自然裸露地,22.85589,121.13328
AV0910803098,臺東縣,合法,其他,22.93218,121.13433
V0110805018,臺東縣,合法,整地,22.77597,121.13761
V0910803015,臺東縣,合法,作物變化,22.97552,121.15498
AV1210813199,臺東縣,合法,其他,22.90061,121.16161
80110805027,臺東縣,違規,新增水域(漁塭或水塘),22.84100,121.18576
V1010802034,臺東縣,違規,傾倒廢棄物、土,23.08566,121.21807
AV1010802106,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09531,121.22071
AV1010813112,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09676,121.22112
AV0710805041,臺東縣,合法,非農業核准開發案件,22.86909,121.22332
AV1010803065,臺東縣,合法,其他,23.08317,121.22332
AV1010813114,臺東縣,違規,整坡作業,23.09446,121.22566
AV0710801109,臺東縣,合法,其他,22.96173,121.24183
AV0710805038,臺東縣,合法,其他,22.88322,121.24533
AV0710802132,臺東縣,合法,其他,22.90539,121.24639
AV0710805037,臺東縣,合法,其他,22.88548,121.24775
AV0710813126,臺東縣,違規,其他開挖整地,22.96763,121.25829
AV0710801108,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90412,121.25856
AV0710805033,臺東縣,合法,其他,22.93593,121.27685
AV0210803014,臺東縣,違規,其他開挖整地,23.06200,121.34585
AV0210802026,臺東縣,合法,其他,23.06925,121.34801
AV0210806004,臺東縣,違規,其他開挖整地,23.10229,121.37399
AV0210801005,臺東縣,合法,自然裸露地,23.13530,121.38683
AV0210813002,臺東縣,合法,其他,23.21481,121.40269
AV0810802186,臺東縣,合法,政府單位興辦農路,23.32762,121.42871
AV0810802191,臺東縣,合法,其他,23.32330,121.44104
37410802008,臺東林區管理處,合法,其他,23.41482,121.44826
V0810806049,臺東縣,違規,新增建物,23.40370,121.48200
AV0810813154,臺東縣,違規,其他開挖整地,23.42352,121.48827
AV1410801088,臺東縣,合法,其他,22.44148,120.87521
AV0510813025,臺東縣,合法,平地範圍,22.37929,120.90655
AV1510801160,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.54227,120.92100
AV1410814018,臺東縣,合法,其他,22.48105,120.92133
AV1410801085,臺東縣,合法,其他,22.48527,120.92775
AV1510802217,臺東縣,違規,整坡作業,22.59232,120.94255
AV0610801034,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.55363,120.96662
AV1510804040,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.59182,120.96671
AV0610813047,臺東縣,合法,無道路可到達,22.66692,120.97584
AV0610801029,臺東縣,違規,整坡作業,22.63851,120.98735
AV0610806013,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63046,120.99320
V0610805038,臺東縣,合法,自然植被改變,22.64528,121.01940
AV0410803050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.76688,121.02439
AV1310815039,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16558,121.04503
AV1210805059,臺東縣,違規,其他開挖整地,22.90393,121.06103
AV0410813079,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.84841,121.08548
V0110801038,臺東縣,違規,整地,22.70353,121.08770
AV0410801071,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.81011,121.09240
V0410801027,臺東縣,違規,新增建物,22.81008,121.09256
AV0410802068,臺東縣,違規,違規農業使用,22.84548,121.09964
AV1210813196,臺東縣,合法,其他,22.94911,121.10348
V0110804015,臺東縣,合法,其他,22.71269,121.11003
AV0110814041,臺東縣,違規,其他開挖整地,22.79775,121.12133
AV0910803097,臺東縣,合法,其他,22.92524,121.12330
AV0910813174,臺東縣,合法,無道路可到達,22.93035,121.12965
AV1310802162,臺東縣,合法,治山防災工程,23.11427,121.14881
AV0410803049,臺東縣,合法,治山防災工程,22.79421,121.15088
AV0410801068,臺東縣,合法,治山防災工程,22.82730,121.15309
20810815001,第八河川局,已知工程,工程施作,22.99778,121.16263
V0310805036,臺東縣,違規,其他,23.04616,121.17805
AV0410813085,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.84059,121.18613
20810813001,第八河川局,已知工程,工程施作,23.05976,121.19705
AV1010814025,臺東縣,違規,堆積土石,23.09255,121.22598
AV0710801116,臺東縣,違規,其他開挖整地,22.89277,121.23159
AV0710814029,臺東縣,合法,其他,22.91066,121.23923
AV0710802128,臺東縣,違規,整坡作業,22.96818,121.25759
AV0710803078,臺東縣,合法,其他,23.02143,121.27031
AV0710806046,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01147,121.27260
AV0710804031,臺東縣,合法,其他,22.93716,121.27710
AV0710801126,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01821,121.28201
AV0710801103,臺東縣,合法,其他,22.96815,121.30142
AV0710802146,臺東縣,合法,其他,23.05467,121.30771
AV0210802015,臺東縣,合法,其他,23.12215,121.36293
AV0210813010,臺東縣,合法,其他,23.10828,121.37418
AV0810802200,臺東縣,合法,其他,23.24972,121.39286
AV0810802185,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35851,121.46550
AV1610806021,臺東縣,違規,開發建築用地,22.07291,121.56692
AV0510803024,臺東縣,違規,其他開挖整地,22.33928,120.89505
AV1410805025,臺東縣,合法,其他,22.49548,120.91284
AV1510813191,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.56661,120.95175
AV0610801047,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.50940,120.95624
AV0610813060,臺東縣,合法,其他,22.52975,120.96038
AV1510813185,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.59944,120.96253
AV0610801027,臺東縣,合法,其他,22.64244,121.00228
AV0610802055,臺東縣,合法,其他,22.67226,121.02141
AV0410801065,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.70937,121.02211
AV0410801080,臺東縣,違規,其他開挖整地,22.76734,121.02467
AV1310802158,臺東縣,合法,自然裸露地,23.15238,121.06856
AV1210806069,臺東縣,合法,其他,22.92140,121.08357
AV0410815018,臺東縣,違規,開發建築用地,22.88664,121.09033
V0910802015,臺東縣,合法,作物變化,22.89711,121.09092
AV1210813198,臺東縣,合法,其他,22.93490,121.10626
V0910804019,臺東縣,合法,新增建物,22.90445,121.10865
AV1210805058,臺東縣,合法,自然裸露地,22.96172,121.11696
AV0910802209,臺東縣,合法,其他,22.92256,121.11750
AV0410802065,臺東縣,合法,其他,22.87626,121.11798
V0910804018,臺東縣,合法,新增建物,22.90644,121.11827
V0110801006,臺東縣,合法,新增建物,22.73163,121.12595
AV1310803081,臺東縣,合法,查無變異點位置,22.99677,121.12802
AV1310801128,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99025,121.13095
AV0310801162,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00534,121.13435
V0910801020,臺東縣,合法,整地,22.92474,121.14624
AV1310802164,臺東縣,合法,治山防災工程,23.07489,121.16403
AV0710802143,臺東縣,合法,其他,22.85643,121.17784
V1010805029,臺東縣,合法,整地,23.11993,121.18484
V1010803041,臺東縣,違規,其他,23.08105,121.21796
AV1010813113,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09523,121.22095
AV0710815035,臺東縣,合法,其他,22.87943,121.22542
AV1010802115,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06297,121.23670
AV1010802103,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11966,121.24273
37110801004,臺東林區管理處,合法,自然植被改變,23.10552,121.26533
AV0710802151,臺東縣,違規,其他開挖整地,23.01515,121.28058
AV0710802122,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96469,121.29595
AV0710813130,臺東縣,合法,其他,22.95992,121.29822
AV0710804029,臺東縣,合法,其他,22.98905,121.30224
AV0210814001,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98168,121.31042
AV0210802033,臺東縣,合法,其他,23.01941,121.32983
V0210802043,臺東縣,合法,自然植被改變,23.07286,121.35356
AV0210801006,臺東縣,合法,其他,23.12184,121.35589
AV0210803003,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.17784,121.39632
AV0810802193,臺東縣,合法,其他,23.30023,121.41587
AV0810813171,臺東縣,合法,其他,23.28810,121.41978
AV0810813159,臺東縣,合法,其他,23.32835,121.43108
AV0810802190,臺東縣,合法,其他,23.33358,121.44280
AV0810814033,臺東縣,違規,違規農業使用,23.34134,121.46614
AV1110813179,臺東縣,合法,無道路可到達,22.65177,121.47568
AV0810805050,臺東縣,合法,其他,23.42452,121.48881
AV1610813071,臺東縣,合法,其他,22.07850,121.53082
AV1410803054,臺東縣,合法,其他,22.45465,120.88363
AV1510802219,臺東縣,違規,其他開挖整地,22.52571,120.92287
AV0610803032,臺東縣,合法,無道路可到達,22.54457,120.95107
AV1510813184,臺東縣,合法,其他,22.60767,120.96929
AV0610815016,臺東縣,違規,其他開挖整地,22.58316,120.98156
AV0610804012,臺東縣,合法,其他,22.66439,120.98163
AV0610801062,臺東縣,合法,其他,22.65032,121.01027
AV0610801050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.67536,121.01721
AV0610806019,臺東縣,合法,其他,22.64527,121.01923
AV0610801049,臺東縣,合法,其他,22.68341,121.02233
V0410802005,臺東縣,合法,其他,22.69978,121.02604
V0110804009,臺東縣,合法,整地,22.70402,121.05419
V0610806014,臺東縣,違規,自然植被改變,22.68447,121.06031
AV0410801067,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86371,121.09086
AV1210813194,臺東縣,合法,其他,22.97560,121.10396
37210806002,臺東林區管理處,合法,其他,22.88054,121.10402
AV0410803042,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86087,121.11469
V0110803032,臺東縣,合法,作物變化,22.75627,121.12118
AV1310805048,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00254,121.12865
AV0910805057,臺東縣,違規,開發建築用地,22.93267,121.12907
V0110803031,臺東縣,違規,新增建物,22.75286,121.12969
V0110803006,臺東縣,合法,其他,22.73449,121.14122
20810803003,第八河川局,合法,種植,22.79018,121.14962
