變異點編號,權責單位,查證結果,變異類型,latitude,longitude
H02990800023,桃園市,合法,其他,24.86000,121.28000
H12990800003,桃園市,違規,整地,24.99000,121.13000
H05990500025,桃園市,合法,整地,25.01000,121.26000
H02990500022,桃園市,合法,其他,24.92000,121.28000
H08991100032,桃園市,違規,新增建物,24.93000,121.28000
H02990500023,桃園市,合法,其他,24.90000,121.30000
H04990500008,桃園市,合法,其他,24.94000,121.12000
H12990500019,桃園市,合法,新增建物,25.06000,121.12000
H04990500013,桃園市,合法,新增建物,24.92000,121.17000
H06990500021,桃園市,違規,整地,25.03000,121.20000
H101000200005,桃園市,違規,新增建物,24.93000,121.22000
H051000200018,桃園市,違規,新增建物,25.04000,121.27000
H11990500001,桃園市,違規,新增建物,24.99000,121.03000
H05991100037,桃園市,違規,新增建物,25.10000,121.26000
H02990800021,桃園市,違規,新增建物,24.89000,121.27000
H11990800006,桃園市,合法,新增建物,24.97000,121.02000
H12991100022,桃園市,合法,新增建物,25.05000,121.10000
H11991100006,桃園市,合法,新增建物,24.96000,121.14000
H04990500014,桃園市,合法,新增建物,24.91000,121.16000
H121000200013,桃園市,合法,自然植被改變,25.01000,121.16000
H091000200007,桃園市,違規,整地,24.88000,121.24000
H011000200017,桃園市,違規,新增建物,24.97000,121.29000
H11991100024,桃園市,違規,整地,25.00000,121.04000
H031000200014,桃園市,合法,新增建物,25.02000,121.20000
H09991100017,桃園市,合法,新增建物,24.85000,121.22000
H02991100035,桃園市,合法,新增建物,24.88000,121.26000
H07990804001,桃園市,合法,整地,24.99000,121.36000
H08991100034,桃園市,違規,新增建物,24.92000,121.28000
H08990800019,桃園市,合法,新增建物,24.96000,121.33000
H12991100003,桃園市,合法,其他,24.98000,121.15000
H10990500015,桃園市,違規,自然植被改變,24.92000,121.20000
H06991100020,桃園市,違規,新增建物,25.08000,121.21000
H091000200008,桃園市,合法,其他,24.85000,121.22000
H10990500016,桃園市,違規,新增建物,24.92000,121.23000
H01991100038,桃園市,合法,新增建物,25.02000,121.28000
H01991100028,桃園市,違規,新增建物,24.98000,121.30000
H11991100005,桃園市,合法,新增建物,24.96000,121.10000
H12991100021,桃園市,合法,其他,25.05000,121.10000
H03990500002,桃園市,違規,新增建物,24.99000,121.19000
H06991100019,桃園市,違規,新增建物,25.09000,121.19000
H11990800001,桃園市,違規,新增建物,24.99000,121.05000
H12991100023,桃園市,合法,新增建物,25.03000,121.11000
H02990800020,桃園市,違規,新增建物,24.92000,121.28000
H01991100029,桃園市,合法,其他,24.97000,121.28000
H08991100030,桃園市,違規,新增建物,24.96000,121.32000
H08991100031,桃園市,違規,新增建物,24.96000,121.32000
H11991100001,桃園市,違規,新增建物,25.00000,121.05000
H11990800007,桃園市,違規,新增建物,24.96000,121.06000
H03990800005,桃園市,合法,新增建物,24.99000,121.21000
H10991100011,桃園市,違規,其他,24.90000,121.23000
H111000200002,桃園市,違規,作物變化,24.95000,121.15000
H04990500009,桃園市,違規,新增建物,24.94000,121.18000
H061000200009,桃園市,違規,新增建物,25.08000,121.18000
H10990500010,桃園市,違規,新增建物,24.93000,121.21000
H09991100013,桃園市,合法,新增建物,24.88000,121.22000
H05990500024,桃園市,合法,新增建物,25.03000,121.29000
H11990500005,桃園市,合法,其他,24.96000,121.15000
H09991104002,桃園市,合法,其他,24.89000,121.19000
H04991100007,桃園市,合法,整地,24.93000,121.07000
H11990500004,桃園市,合法,新增建物,24.96000,121.08000
H04990800012,桃園市,違規,新增建物,24.90000,121.10000
H04991100008,桃園市,合法,其他,24.93000,121.14000
H04990800011,桃園市,違規,整地,24.95000,121.17000
H08990800018,桃園市,違規,新增建物,24.96000,121.31000
H12990800014,桃園市,合法,整地,25.04000,121.07000
H11990800009,桃園市,違規,新增建物,24.96000,121.16000
H03990800015,桃園市,違規,新增建物,25.00000,121.18000
H05990500026,桃園市,違規,新增建物,25.01000,121.26000
H02991100033,桃園市,合法,整地,24.90000,121.27000
H051000200016,桃園市,合法,新增建物,24.99000,121.27000
H011000200019,桃園市,合法,新增建物,25.03000,121.28000
H07990500027,桃園市,合法,整地,25.01000,121.37000
H131000200015,桃園市,合法,整地,24.71000,121.41000
