變異點編號,權責單位,查證結果,變異類型,latitude,longitude
30310502004,南投林區管理處,合法,傾倒廢棄物、土,23.98405,120.83564
50110506014,臺灣大學實驗林,合法,其他,23.53382,120.84831
30310505005,南投林區管理處,合法,作物變化,23.98404,120.85232
50110503028,臺灣大學實驗林,合法,作物變化,23.52564,120.85392
50110503024,臺灣大學實驗林,合法,其他,23.56632,120.87903
AM1210501105,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70772,120.87960
50110503023,臺灣大學實驗林,合法,作物變化,23.56550,120.87974
AM1210502065,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62579,120.88100
203105201008,第三河川局,合法,其他,23.98980,120.88686
203105101009,第三河川局,已知工程,工程施作,23.98289,120.89563
AM0210506078,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95013,120.90040
AM0210506079,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95120,120.90123
AM1210503132,南投縣,違規,超限利用,23.76479,120.91365
AM1210503160,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56818,120.91980
AM1210506099,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82168,120.93728
AM1210504089,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.80437,120.93881
AM0210506095,南投縣,違規,未依核定計畫施工,24.03811,120.94951
80110505008,南投縣,違規,整地,24.01391,120.95052
M0210505012,南投縣,違規,整地,23.93902,120.95768
203105102001,第三河川局,合法,其他,23.99285,120.95805
AM0910505045,南投縣,合法,其他,23.88944,120.95813
M0210501016,南投縣,違規,新增建物,23.98486,120.99478
AM1310503094,南投縣,合法,其他,23.91152,121.04611
204105202002,第四河川局,合法,其他,23.94264,121.07357
AM1310501060,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94812,121.09853
AM1310505075,南投縣,合法,其他,24.18175,121.22537
AM0410503199,南投縣,合法,自然裸露地,23.63944,120.63835
204105101009,第四河川局,合法,其他,23.78753,120.64929
203105203001,第三河川局,合法,其他,23.97890,120.65014
204105106006,第四河川局,合法,種植,23.80968,120.69388
AM0610503022,南投縣,違規,採取土石,23.84393,120.70688
204105201008,第四河川局,合法,改變流路,23.77529,120.71182
203105107003,第三河川局,合法,其他,23.89437,120.71345
AM0810505022,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89875,120.71593
AM0410503190,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70862,120.72287
AM0810502014,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88636,120.73769
AM0410503172,南投縣,合法,自然裸露地,23.65599,120.76719
AM0810504014,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91284,120.76931
AM0810504017,南投縣,違規,整坡作業,23.89478,120.77490
AM0710506055,南投縣,合法,其他,23.71021,120.77684
AM0810505013,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87746,120.77959
AM0510504079,南投縣,違規,超限利用,23.84850,120.79436
30310506011,南投林區管理處,合法,作物變化,24.04496,120.80048
AM0510505091,南投縣,合法,其他,23.85000,120.80617
AM1210504097,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68651,120.87033
AM1210505127,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.64108,120.87338
AM1010501007,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04392,120.87458
AM1210503141,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62533,120.87563
204105201011,第四河川局,合法,其他,23.78527,120.89389
AM1010502002,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.98409,120.89406
AM1110504046,南投縣,合法,其他,23.79518,120.90094
AM0210506090,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94667,120.90751
AM1210503134,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76199,120.90997
AM0210505105,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02754,120.91530
10410503002,玉山,合法,自然植被改變,23.55498,120.92715
AM0210504085,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02877,120.93732
AM1310501053,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09790,120.94721
AM0910503056,南投縣,違規,其他開挖整地,23.90533,120.95460
33410506008,東勢林區管理處,合法,自然植被改變,24.07934,120.97768
33410506006,東勢林區管理處,合法,自然植被改變,24.07965,120.97873
AM0210501087,南投縣,違規,開發建築用地,23.94003,120.99441
M0210502021,南投縣,合法,整地,23.98321,121.01476
AM1310503088,南投縣,違規,超限利用,23.91764,121.03018
AM1310502044,南投縣,合法,其他,24.16174,121.17703
AM0110502026,南投縣,違規,違規農業使用,23.88947,120.64032
AM0410503201,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63293,120.64065
204105106004,第四河川局,已知工程,工程施作,23.74674,120.65622
AM0410503182,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70069,120.66875
AM0410503175,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74252,120.67985
M0110505005,南投縣,違規,新增建物,23.91841,120.69389
AM0310501036,南投縣,合法,平地範圍,23.97796,120.69396
M0610505007,南投縣,合法,其他,23.85752,120.69569
AM0310505025,南投縣,違規,整坡作業,23.97072,120.70613
M0410503004,南投縣,合法,其他,23.77916,120.70876
AM0810502011,南投縣,違規,其他開挖整地,23.89612,120.71251
AM0410503219,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78839,120.71753
80110501009,南投縣,合法,其他,23.81737,120.71956
AM0810504035,南投縣,違規,修建道路或溝渠(含鐵、公路),23.94794,120.75519
AM0810506024,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84982,120.77075
30310505001,南投林區管理處,合法,河道變化,23.97383,120.77403
50110506002,臺灣大學實驗林,合法,自然植被改變,23.70757,120.78195
AM0310504049,南投縣,合法,其他,23.99407,120.79726
AM0810501019,南投縣,違規,整坡作業,23.91678,120.81348
50110506005,臺灣大學實驗林,合法,天災,23.70874,120.82513
AM0810505012,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90165,120.84195
204105104003,第四河川局,合法,其他,23.78593,120.85751
AM1010503002,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94685,120.86214
50110503021,臺灣大學實驗林,違規,作物變化,23.54948,120.86271
204105102001,第四河川局,已知工程,工程施作,23.67653,120.86879
AM1110504048,南投縣,合法,治山防災工程,23.73762,120.87011
AM1210504102,南投縣,合法,其他,23.62100,120.87170
AM1210503140,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62522,120.87883
AM1210502064,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.64625,120.88170
AM1210503133,南投縣,違規,超限利用,23.76376,120.91288
AM0210503119,南投縣,合法,治山防災工程,24.00909,120.91342
10410503007,玉山,合法,自然植被改變,23.55582,120.92549
AM1210503163,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55499,120.92698
30110505006,南投林區管理處,合法,作物變化,23.97093,120.92814
AM0210501092,南投縣,違規,開發建築用地,24.00288,120.92918
AM0910501044,南投縣,違規,其他開挖整地,23.91993,120.93102
AM0910503060,南投縣,違規,開發建築用地,23.89283,120.93987
M0210502017,南投縣,違規,整地,23.93564,120.95903
AM0910505052,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87372,120.97014
M0210501017,南投縣,違規,新增建物,23.93882,120.98760
AM1310503089,南投縣,合法,其他,23.90044,121.04571
AM1310505068,南投縣,合法,無道路可到達,23.93590,121.08046
AM1310504075,南投縣,合法,政府單位興辦農路,24.04936,121.15855
AM1310502054,南投縣,合法,其他,24.03394,121.16568
AM1310503099,南投縣,合法,其他,24.09478,121.19782
30110505019,南投林區管理處,合法,天災,24.01774,121.24843
AM0110505028,南投縣,違規,開發建築用地,23.95742,120.64967
AM0110501040,南投縣,違規,違規農業使用,23.91063,120.65628
AM0410503211,南投縣,合法,自然裸露地,23.62133,120.65954
AM0610501011,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86076,120.66312
M0410506004,南投縣,違規,傾倒廢棄物、土,23.76928,120.67567
AM0410503197,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65029,120.68723
M0610501004,南投縣,違規,其他,23.86564,120.69168
M0110504002,南投縣,違規,整地,23.95711,120.69204
204105105015,第四河川局,已知工程,工程施作,23.79827,120.69706
M0410501006,南投縣,合法,整地,23.79833,120.70663
AM0410503185,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70608,120.72307
AM0410503218,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78991,120.72730
AM0710503080,南投縣,合法,其他,23.77716,120.74063
AM0710504063,南投縣,違規,開發建築用地,23.72686,120.76172
AM0710501050,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78867,120.76641
21410501001,中區水資源局,已知工程,工程施作,23.81821,120.77459
AM0810505020,南投縣,違規,違規農業使用,23.85734,120.78794
AM0810506026,南投縣,違規,違規農業使用,23.85966,120.79204
AM0810504024,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86515,120.79546
30210501003,南投林區管理處,合法,自然植被改變,23.62043,120.80188
AM0810505011,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90631,120.80419
50110503036,臺灣大學實驗林,合法,其他,23.77994,120.80506
203105109012,第三河川局,合法,其他,24.01685,120.81028
203105109011,第三河川局,合法,其他,24.01634,120.81536
AM0510501074,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82638,120.81540
AM0810504025,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86251,120.82251
50110503006,臺灣大學實驗林,合法,自然植被改變,23.70089,120.83795
50110503008,臺灣大學實驗林,合法,道路變化,23.67971,120.84335
50110505001,臺灣大學實驗林,合法,其他,23.68251,120.85189
AM1210501108,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69734,120.87072
50110505012,臺灣大學實驗林,合法,道路變化,23.54709,120.87381
AM1210505130,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63815,120.87824
AM1210503144,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62176,120.88868
AM1210504100,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62757,120.88995
204105104005,第四河川局,已知工程,工程施作,23.76752,120.89844
AM1010503006,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.11116,120.90501
AM0210505094,南投縣,違規,開發建築用地,23.95619,120.91584
AM0210501093,南投縣,違規,未依核定計畫施工,24.01627,120.93683
AM1210501099,南投縣,違規,違規農業使用,23.79957,120.93784
AM1210503126,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78630,120.94365
AM0910501047,南投縣,合法,其他,23.88625,120.96528
AM1310505060,南投縣,合法,其他,24.05264,120.96776
AM0910505051,南投縣,違規,其他開挖整地,23.87388,120.97168
M0210503016,南投縣,違規,傾倒廢棄物、土,23.94831,120.98647
AM1210501102,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.79261,120.99560
30110503007,南投林區管理處,合法,新增建物,24.01509,121.00985
AM1310503095,南投縣,合法,其他,23.91438,121.04688
AM1310502040,南投縣,合法,其他,23.91799,121.04917
AM1310506065,南投縣,合法,其他,23.96412,121.10051
AM1310503101,南投縣,合法,其他,24.05837,121.18695
AM1310505082,南投縣,違規,整坡作業,24.04816,121.20877
204105106009,第四河川局,合法,種植,23.81186,120.68795
M0110502009,南投縣,違規,新增建物,23.89795,120.70190
204105109004,第四河川局,合法,種植,23.79231,120.70248
20310502001,第三河川局,合法,其他,23.89559,120.70933
AM0410501116,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74491,120.71683
M0410503002,南投縣,合法,新增建物,23.81979,120.71791
AM0410503214,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.80396,120.72485
AM0810502010,南投縣,違規,其他開挖整地,23.89467,120.72976
AM0810504041,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87735,120.73095
AM0410503222,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.75318,120.73907
AM0710506052,南投縣,違規,開發建築用地,23.74197,120.75829
AM0710503071,南投縣,合法,其他,23.79622,120.75909
AM0710506051,南投縣,合法,其他,23.77225,120.76578
AM0810503028,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95533,120.76735
AM0510501070,南投縣,違規,違規農業使用,23.84429,120.77763
AM0310501035,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95849,120.78603
AM1010502004,南投縣,合法,其他,24.03195,120.80965
204105102004,第四河川局,已知工程,工程施作,23.81742,120.81077
AM0810506016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93178,120.81211
AM0810506011,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95007,120.81615
204105107015,第四河川局,已知工程,工程施作,23.82338,120.83002
AM1110503049,南投縣,違規,堆積土石,23.72951,120.84779
AM1210501103,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70024,120.85045
50110503014,臺灣大學實驗林,合法,作物變化,23.67252,120.86077
50110503025,臺灣大學實驗林,合法,作物變化,23.56322,120.86751
50110502006,臺灣大學實驗林,合法,作物變化,23.56854,120.87541
AM1010501003,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08438,120.88209
50110505005,臺灣大學實驗林,違規,其他,23.59322,120.88260
50110505008,臺灣大學實驗林,合法,整地,23.54915,120.88570
AM1010504001,南投縣,合法,自然裸露地,24.11334,120.89091
30410503002,南投林區管理處,合法,作物變化,23.61334,120.89652
AM1010505003,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05239,120.90053
AM1210505141,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55453,120.90563
AM1210503157,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57126,120.90923
AM0210503116,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04090,120.91071
AM0210506091,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93905,120.91076
AM1210503159,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57030,120.91450
AM1210503161,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56539,120.91675
AM1010501005,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.06248,120.92358
10410504001,玉山,合法,自然植被改變,23.54378,120.92567
AM0210503121,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.01096,120.93762
30110505008,南投林區管理處,合法,作物變化,23.89354,120.93897
AM0210502059,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04060,120.94015
AM1210503125,南投縣,合法,其他,23.79562,120.95072
AM1310503087,南投縣,合法,其他,24.08723,120.95224
30110505009,南投林區管理處,合法,其他,23.86142,120.95418
AM0210502057,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03533,120.95539
AM0910505036,南投縣,違規,其他開挖整地,23.90658,120.95552
AM0210503110,南投縣,違規,其他開挖整地,23.97342,120.99372
AM1310503103,南投縣,合法,其他,24.02734,121.14461
AM1310502046,南投縣,合法,其他,24.14418,121.17020
AM1310501065,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04305,121.19868
30110505012,南投林區管理處,合法,天災,23.92122,121.22743
AM0410503195,南投縣,合法,治山防災工程,23.65907,120.65490
AM0410503187,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71320,120.72552
AM0810504032,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93585,120.73438
AM0510502055,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84565,120.74907
AM0810506036,南投縣,合法,自然裸露地,23.86939,120.75153
204105107010,第四河川局,合法,整地,23.82113,120.75419
AM0810506025,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86783,120.77034
AM0510504081,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83612,120.77330
AM0510501068,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84298,120.77361
M0710502019,南投縣,違規,其他,23.81109,120.78150
AM0810506019,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87567,120.78428
AM0810504015,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90406,120.79859
AM0810505019,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85908,120.80749
30410501005,南投林區管理處,合法,作物變化,23.84072,120.82029
AM0810501026,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87081,120.82819
50110503040,臺灣大學實驗林,合法,其他,23.77220,120.83782
50110505002,臺灣大學實驗林,合法,其他,23.66897,120.84516
204105101010,第四河川局,合法,其他,23.71598,120.84781
20410501014,第四河川局,合法,改變流路,23.70023,120.85061
50110505004,臺灣大學實驗林,合法,其他,23.67122,120.85170
AM1010503009,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08574,120.86910
AM1110503050,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72590,120.87029
50110506012,臺灣大學實驗林,合法,作物變化,23.57814,120.87037
AM1210504091,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70064,120.87123
AM1210501109,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66513,120.87264
AM1210502070,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.61010,120.87969
AM1210503142,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63198,120.88412
AM1210503148,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.60146,120.88419
204105101011,第四河川局,合法,種植,23.70723,120.88786
AM0210503112,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95942,120.89635
AM0210506080,南投縣,違規,開發建築用地,23.95703,120.91337
AM1210503168,南投縣,合法,治山防災工程,23.53266,120.91355
AM0210506081,南投縣,違規,開發建築用地,23.95623,120.91557
AM1210505145,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55871,120.91642
AM0910505039,南投縣,違規,其他開挖整地,23.89082,120.92001
AM0910505032,南投縣,違規,其他開挖整地,23.90512,120.92003
AM0210501075,南投縣,違規,堆積土石,23.98625,120.92090
AM1210503166,南投縣,合法,其他,23.54439,120.92365
AM0910505040,南投縣,違規,其他開挖整地,23.88012,120.92796
AM0210504088,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.01045,120.93181
M0210503013,南投縣,合法,整地,23.97838,120.95006
AM0910505053,南投縣,合法,其他,23.86241,120.95419
M0210503014,南投縣,合法,整地,23.98948,120.95891
M0210502016,南投縣,合法,整地,23.93549,120.96128
M0210503015,南投縣,違規,新增建物,23.95803,120.96306
AM0210505118,南投縣,違規,開發建築用地,24.01464,120.97922
AM0210505117,南投縣,違規,修建道路或溝渠(含鐵、公路),24.01558,120.98174
30410506003,南投林區管理處,合法,其他,23.55066,121.00419
M0210501021,南投縣,違規,新增建物,23.98207,121.00998
204105202003,第四河川局,合法,其他,23.87588,121.04186
30110503008,南投林區管理處,違規,作物變化,24.01727,121.08032
AM1310505083,南投縣,合法,其他,24.02073,121.08911
AM1310506072,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03037,121.16433
30510505013,南投林區管理處,合法,其他,23.84082,121.17291
AM1310505080,南投縣,合法,其他,24.05375,121.17631
AM1310502047,南投縣,合法,其他,24.10187,121.22641
AM1310501063,南投縣,違規,超限利用,24.07658,121.22755
AM0110505030,南投縣,違規,其他開挖整地,23.90755,120.65049
AM0410503205,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62709,120.66364
AM0410503181,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70182,120.67054
M0110505002,南投縣,合法,自然植被改變,23.95712,120.69215
M0410502012,南投縣,合法,作物變化,23.76535,120.69695
AM0410503176,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73879,120.71820
AM0410503178,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73735,120.72085
AM0410503179,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74303,120.72462
AM0810504031,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94232,120.73353
AM0710503081,南投縣,違規,修建道路或溝渠(含鐵、公路),23.77165,120.74461
AM0310501037,南投縣,合法,平地範圍,23.96839,120.75382
AM0710503074,南投縣,合法,無道路可到達,23.71402,120.75405
AM0710502032,南投縣,合法,其他,23.68909,120.75478
AM0710504062,南投縣,合法,其他,23.72766,120.75813
AM0810506021,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87171,120.76795
AM0710504067,南投縣,違規,開發建築用地,23.74268,120.77093
50110506009,臺灣大學實驗林,合法,自然植被改變,23.68141,120.83489
203105202001,第三河川局,合法,其他,23.99671,120.85160
50110506017,臺灣大學實驗林,違規,作物變化,23.78361,120.85552
50110503030,臺灣大學實驗林,合法,作物變化,23.52759,120.85820
AM1010503004,南投縣,合法,治山防災工程,24.10121,120.86048
