變異點編號,權責單位,查證結果,變異類型,latitude,longitude
N2310503007,彰化縣,違規,新增建物,23.92514,120.36277
N0810501021,彰化縣,違規,新增建物,23.91937,120.37170
N0210503045,彰化縣,合法,新增建物,24.06134,120.41081
N2510504034,彰化縣,合法,其他,23.86341,120.41155
N1110501078,彰化縣,違規,新增建物,24.03874,120.43295
N0210504068,彰化縣,合法,新增建物,24.09950,120.44274
N1110506045,彰化縣,合法,新增建物,24.03754,120.44509
N0910501045,彰化縣,合法,新增建物,24.12738,120.44644
N0210504066,彰化縣,違規,新增建物,24.11908,120.44716
N1110506052,彰化縣,合法,作物變化,24.02801,120.44966
N1610501089,彰化縣,違規,新增建物,24.00025,120.45054
N0910503027,彰化縣,違規,新增建物,24.13342,120.45816
N1110502015,彰化縣,合法,新增建物,24.04769,120.45871
N1010502005,彰化縣,違規,新增建物,24.13922,120.50362
N0610502001,彰化縣,違規,整地,23.97253,120.50670
N1210503081,彰化縣,違規,新增建物,24.00839,120.51622
N1310504133,彰化縣,違規,新增建物,24.04736,120.52268
AN1310504009,彰化縣,違規,其他開挖整地,24.04220,120.55243
AN1310506013,彰化縣,合法,其他,24.03409,120.58050
AN0110503003,彰化縣,合法,其他,24.06622,120.59272
AN1410505016,彰化縣,合法,其他,24.02781,120.61051
AN1410505010,彰化縣,合法,其他,23.98143,120.63326
N2310501024,彰化縣,合法,作物變化,23.89288,120.32476
204105201001,第四河川局,合法,種植,23.82996,120.33788
N0810504032,彰化縣,合法,作物變化,23.87005,120.36999
N0810501020,彰化縣,合法,其他,23.93323,120.42125
N1110505026,彰化縣,合法,新增建物,24.00994,120.42424
N2510504042,彰化縣,合法,其他,23.83509,120.43633
N0910506005,彰化縣,違規,新增建物,24.13515,120.44470
N0210506035,彰化縣,違規,新增建物,24.06544,120.45051
N0910501046,彰化縣,違規,新增建物,24.12574,120.45723
N0210501059,彰化縣,合法,新增建物,24.07869,120.45977
N1110502017,彰化縣,合法,作物變化,24.04347,120.46572
N0310501054,彰化縣,合法,其他,24.11020,120.48570
N0310502007,彰化縣,違規,新增建物,24.11262,120.48703
N1010503024,彰化縣,違規,新增建物,24.16497,120.49570
N0110503042,彰化縣,違規,新增建物,24.07803,120.50695
N0310503075,彰化縣,違規,新增建物,24.08814,120.51390
N0410504114,彰化縣,違規,新增建物,23.86877,120.51589
N2110504108,彰化縣,違規,新增建物,23.89145,120.52328
N1310504134,彰化縣,合法,其他,24.03582,120.54204
N0110505037,彰化縣,合法,整地,24.05811,120.56430
AN1310503010,彰化縣,違規,其他開挖整地,24.04934,120.57168
N1910501103,彰化縣,違規,新增建物,23.88220,120.59864
AN1410505015,彰化縣,合法,其他,24.02760,120.60741
203105101005,第三河川局,已知工程,工程施作,24.01242,120.63661
204105106001,第四河川局,合法,種植,23.83205,120.30267
N2310504017,彰化縣,違規,整地,23.89629,120.30857
N2310503014,彰化縣,合法,新增建物,23.90279,120.33600
N2310501013,彰化縣,合法,作物變化,23.95640,120.35154
204105201003,第四河川局,已知工程,工程施作,23.83387,120.36086
N1110503055,彰化縣,違規,新增建物,24.04618,120.39225
N0210503043,彰化縣,合法,新增建物,24.06338,120.39822
N0810504003,彰化縣,合法,作物變化,23.96851,120.43412
N0210504081,彰化縣,合法,新增建物,24.07305,120.45350
N0210503049,彰化縣,違規,新增建物,24.05512,120.46057
N2210501030,彰化縣,違規,新增建物,23.89578,120.46314
N1610504099,彰化縣,合法,其他,24.00769,120.46668
N2210504025,彰化縣,合法,作物變化,23.89678,120.47580
N2610504046,彰化縣,合法,整地,23.84562,120.47666
N0310506026,彰化縣,違規,新增建物,24.08496,120.49729
N1010505007,彰化縣,合法,新增建物,24.13920,120.49837
N0310501061,彰化縣,違規,新增建物,24.09163,120.50178
N0110501073,彰化縣,違規,新增建物,24.06022,120.50491
N2610504119,彰化縣,合法,整地,23.82620,120.52065
N1510501096,彰化縣,違規,其他,23.98367,120.52439
N1310505038,彰化縣,違規,新增建物,24.01944,120.54147
AN1310504012,彰化縣,違規,其他開挖整地,24.03491,120.55839
AN1310505026,彰化縣,合法,其他,24.04365,120.55923
AN1310503011,彰化縣,違規,其他開挖整地,24.05154,120.57307
AN0110504004,彰化縣,違規,其他開挖整地,24.04320,120.59080
AN1410506005,彰化縣,違規,堆積土石,24.03551,120.60005
AN1410505017,彰化縣,合法,無道路可到達,24.01941,120.60456
AN0510501017,彰化縣,合法,其他,23.96444,120.60701
AN0110504003,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05774,120.61111
AN1410504007,彰化縣,合法,其他,23.96701,120.62685
N2310501001,彰化縣,合法,其他,23.98448,120.33307
N2310506053,彰化縣,合法,作物變化,24.00739,120.36529
N2310503061,彰化縣,違規,新增建物,24.02064,120.37859
20410501004,第四河川局,合法,其他,23.82939,120.39743
N1110504093,彰化縣,違規,新增建物,24.03014,120.46401
N0210504072,彰化縣,合法,新增建物,24.08524,120.46469
N0210506023,彰化縣,違規,新增建物,24.09823,120.46548
N1110506066,彰化縣,合法,新增建物,24.01653,120.47017
N1010501049,彰化縣,違規,新增建物,24.14821,120.47355
N0210502011,彰化縣,違規,新增建物,24.07487,120.47624
N1110502021,彰化縣,合法,作物變化,24.03855,120.48104
N1110504094,彰化縣,合法,作物變化,24.03276,120.48110
N0310503041,彰化縣,違規,新增建物,24.09231,120.49083
N2110504012,彰化縣,合法,作物變化,23.90022,120.49100
N1610501008,彰化縣,違規,新增建物,23.98037,120.50108
N1310505039,彰化縣,合法,新增建物,24.02194,120.55175
N1310506075,彰化縣,合法,作物變化,24.01812,120.55400
N1810501100,彰化縣,違規,新增建物,23.93220,120.56950
N0710503069,彰化縣,違規,新增建物,23.88726,120.57434
N0510504104,彰化縣,違規,其他,23.93841,120.58710
AN0510501016,彰化縣,違規,未依核定計畫施工,23.97357,120.61181
AN1410503008,彰化縣,合法,其他,24.02572,120.61463
AN1910501002,彰化縣,違規,超限利用,23.92929,120.63021
204105107005,第四河川局,合法,其他,23.80236,120.67852
N2310501026,彰化縣,合法,新增建物,23.88264,120.33369
N2310503002,彰化縣,違規,新增建物,23.99366,120.37883
N1110501075,彰化縣,合法,新增建物,24.04513,120.38879
N1110506044,彰化縣,合法,新增建物,24.03329,120.42426
N0210506012,彰化縣,合法,新增建物,24.08140,120.42526
N1110505022,彰化縣,合法,新增建物,24.03292,120.46246
N0910506006,彰化縣,合法,新增建物,24.12509,120.46617
N2210502004,彰化縣,違規,新增建物,23.87068,120.46657
N1010504056,彰化縣,合法,新增建物,24.15837,120.46707
N2210502002,彰化縣,違規,新增建物,23.89151,120.47303
N0210505012,彰化縣,合法,新增建物,24.07811,120.47918
N1010504052,彰化縣,違規,新增建物,24.16525,120.48230
N1210503052,彰化縣,違規,其他,24.06588,120.48701
N1610501009,彰化縣,違規,新增建物,23.98267,120.49399
N2610504048,彰化縣,合法,整地,23.82828,120.49867
N0310506030,彰化縣,合法,作物變化,24.09657,120.50543
N0410504110,彰化縣,合法,其他,23.87792,120.53895
N0110501114,彰化縣,合法,整地,24.08201,120.58434
AN1510501001,彰化縣,違規,其他開挖整地,24.00016,120.58637
N2310501018,彰化縣,合法,道路變化,23.94579,120.32636
N2410501036,彰化縣,合法,新增建物,23.83459,120.33628
N2310504001,彰化縣,合法,作物變化,23.97521,120.36301
N2310506056,彰化縣,違規,新增建物,24.00748,120.36966
N2310503008,彰化縣,違規,新增水域(漁塭或水塘),23.93802,120.37884
204105105001,第四河川局,合法,其他,23.83127,120.39463
N1110506032,彰化縣,合法,新增建物,24.05058,120.39783
N1110503063,彰化縣,違規,新增建物,24.00553,120.39964
N1110501077,彰化縣,違規,新增建物,24.03621,120.41394
N1110504090,彰化縣,合法,新增建物,24.02420,120.41969
N1110504091,彰化縣,違規,新增建物,24.02630,120.43509
N0810504004,彰化縣,合法,作物變化,23.96297,120.43854
N0210501058,彰化縣,合法,新增建物,24.07872,120.44292
N1110501081,彰化縣,合法,新增建物,24.03371,120.45386
N1110503064,彰化縣,合法,新增建物,24.02254,120.46028
N1010504058,彰化縣,違規,新增建物,24.14941,120.46611
N1110504086,彰化縣,違規,新增建物,24.04864,120.47073
N0210506028,彰化縣,合法,新增建物,24.08386,120.48726
N1010501044,彰化縣,違規,新增建物,24.15914,120.50700
N1310503083,彰化縣,違規,新增建物,24.02295,120.53608
N1710505030,彰化縣,違規,新增建物,23.95705,120.53885
N2610504128,彰化縣,合法,整地,23.81313,120.54759
N1810504103,彰化縣,違規,新增建物,23.93039,120.54811
N2610504122,彰化縣,合法,整地,23.83313,120.55068
N1310503085,彰化縣,違規,其他,24.01662,120.55662
AN0110505006,彰化縣,合法,其他,24.05811,120.56415
N0710501105,彰化縣,違規,新增建物,23.86486,120.56441
N0410502027,彰化縣,合法,其他,23.85356,120.56486
AN1310501011,彰化縣,違規,其他開挖整地,24.03095,120.57001
AN1310504014,彰化縣,違規,其他開挖整地,24.04828,120.58276
20410502003,第四河川局,合法,整地,23.80341,120.61131
AN1410505021,彰化縣,合法,自然裸露地,24.00189,120.61254
N2010505033,彰化縣,合法,其他,23.79481,120.63901
N2310503015,彰化縣,合法,新增建物,23.90307,120.34449
204105103003,第四河川局,合法,其他,23.82768,120.41527
N1110504078,彰化縣,合法,作物變化,24.04888,120.42285
N0810504010,彰化縣,合法,其他,23.91722,120.43335
N0210506009,彰化縣,違規,新增建物,24.10076,120.44246
N0210506017,彰化縣,違規,新增建物,24.09739,120.44848
N0210506019,彰化縣,違規,新增建物,24.08713,120.45122
20410501006,第四河川局,合法,種植,23.82371,120.45195
N0210501053,彰化縣,違規,新增建物,24.11981,120.45557
N1110506065,彰化縣,合法,新增建物,24.01936,120.46189
N1110502016,彰化縣,合法,作物變化,24.04288,120.46451
N2210504036,彰化縣,合法,作物變化,23.86963,120.46687
N1010503023,彰化縣,違規,新增建物,24.15308,120.47089
N0210503040,彰化縣,違規,新增建物,24.07471,120.47617
N2210504024,彰化縣,合法,作物變化,23.89111,120.47994
N2610504045,彰化縣,合法,整地,23.84077,120.48108
N1010504062,彰化縣,違規,新增建物,24.14073,120.48133
N0310505009,彰化縣,違規,新增建物,24.09988,120.48630
N2610504047,彰化縣,違規,新增建物,23.82987,120.50116
N0310504131,彰化縣,合法,其他,24.14959,120.51235
N2610504130,彰化縣,合法,整地,23.81287,120.55266
AN1310504011,彰化縣,違規,其他開挖整地,24.03869,120.55285
N1310504138,彰化縣,違規,新增建物,24.00464,120.55436
AN1310505030,彰化縣,合法,其他,24.04149,120.58744
AN0110505005,彰化縣,合法,其他,24.07519,120.58804
AN1310505032,彰化縣,合法,其他,24.01395,120.59238
AN0110506003,彰化縣,違規,其他開挖整地,24.05815,120.59622
AN1410506006,彰化縣,合法,其他,24.02354,120.59721
203105203007,第三河川局,合法,其他,24.04905,120.62409
N2310501011,彰化縣,違規,新增建物,23.94893,120.33442
N2410501033,彰化縣,合法,作物變化,23.85041,120.35060
N1110506038,彰化縣,合法,新增建物,24.04507,120.38846
N1110503057,彰化縣,違規,新增建物,24.03990,120.42562
N1110505027,彰化縣,合法,整地,24.02140,120.42890
N1610501088,彰化縣,合法,新增建物,24.00667,120.44238
N1110506034,彰化縣,合法,新增建物,24.04873,120.44715
N0910503026,彰化縣,違規,新增建物,24.14538,120.45319
N0810504008,彰化縣,合法,作物變化,23.93124,120.46595
N0210502010,彰化縣,合法,新增建物,24.08364,120.46707
N0210506022,彰化縣,合法,新增建物,24.09469,120.47194
N1010505006,彰化縣,違規,新增建物,24.16667,120.49013
N2110504015,彰化縣,合法,整地,23.91224,120.49475
N1210504096,彰化縣,違規,其他,24.04718,120.50206
N0310501056,彰化縣,合法,新增建物,24.10646,120.50673
N0310505034,彰化縣,違規,新增建物,24.08657,120.51890
N1310504136,彰化縣,違規,新增建物,24.01729,120.53424
N0410501104,彰化縣,違規,新增建物,23.86256,120.54866
N1510503066,彰化縣,違規,新增建物,23.98180,120.55646
AN0110503001,彰化縣,合法,其他,24.07415,120.55880
N0110502029,彰化縣,違規,新增建物,24.10348,120.56129
AN1310505028,彰化縣,合法,其他,24.03874,120.56577
AN0110505002,彰化縣,合法,其他,24.07713,120.58054
AN1310505031,彰化縣,合法,其他,24.02891,120.58949
AN1410505012,彰化縣,合法,其他,24.03482,120.60054
N0510501098,彰化縣,違規,新增建物,23.95189,120.60096
203105107012,第三河川局,合法,其他,24.05418,120.62214
204105201006,第四河川局,合法,種植,23.78751,120.63762
N2310505003,彰化縣,合法,新增建物,23.88623,120.33907
N2410504037,彰化縣,違規,新增建物,23.83817,120.34338
N2310506001,彰化縣,違規,新增建物,23.97521,120.34741
N0810501027,彰化縣,合法,新增建物,23.88459,120.36373
N0810501014,彰化縣,合法,作物變化,23.97234,120.36779
N0810501004,彰化縣,合法,新增建物,23.98485,120.37709
N2310506058,彰化縣,合法,新增建物,24.00092,120.38007
N0810502003,彰化縣,合法,新增建物,23.86495,120.39751
N2510503020,彰化縣,合法,新增建物,23.84971,120.42682
N0210506016,彰化縣,合法,新增建物,24.09791,120.44098
N1610505001,彰化縣,違規,新增建物,23.97778,120.45930
N1610506064,彰化縣,違規,新增建物,24.00772,120.46653
N1010504057,彰化縣,違規,新增建物,24.14937,120.46782
N0910501048,彰化縣,違規,新增建物,24.13014,120.46873
N1610501006,彰化縣,合法,其他,23.99290,120.47093
N2210504031,彰化縣,合法,傾倒廢棄物、土,23.87668,120.48682
N1210504097,彰化縣,合法,其他,24.04234,120.49735
N1010504064,彰化縣,合法,作物變化,24.14817,120.49774
N0310502006,彰化縣,合法,新增建物,24.12655,120.50083
N2110504014,彰化縣,違規,新增建物,23.91282,120.50237
N0310504065,彰化縣,違規,新增建物,24.13306,120.50373
N1210505028,彰化縣,違規,新增建物,24.00541,120.50524
N0310504132,彰化縣,違規,新增建物,24.08618,120.52142
N1310501115,彰化縣,違規,新增建物,24.04752,120.52517
203105107009,第三河川局,違規,種植,24.10671,120.57174
N0710505032,彰化縣,違規,整地,23.88186,120.57574
AN1310504013,彰化縣,違規,其他開挖整地,24.04106,120.58136
AN0110505004,彰化縣,合法,其他,24.07726,120.58698
AN0110504005,彰化縣,違規,其他開挖整地,24.04166,120.59335
AN1410504008,彰化縣,合法,其他,24.02368,120.59796
AN1410505018,彰化縣,合法,無道路可到達,24.01916,120.60325
AN1410505019,彰化縣,合法,無道路可到達,24.01902,120.60373
AN0110503005,彰化縣,合法,其他,24.06413,120.60491
AN1410505013,彰化縣,合法,自然裸露地,24.02461,120.60552
N2010503074,彰化縣,合法,整地,23.82103,120.61189
203105203006,第三河川局,合法,其他,24.06288,120.62508
N2410501032,彰化縣,合法,新增建物,23.85911,120.30031
204105201002,第四河川局,已知工程,工程施作,23.83214,120.35416
N2310503001,彰化縣,合法,新增建物,23.99683,120.36479
N2310504009,彰化縣,合法,作物變化,23.92293,120.36929
N1110504089,彰化縣,合法,作物變化,24.02578,120.41082
N0210504071,彰化縣,違規,新增建物,24.07407,120.41654
N1110506041,彰化縣,合法,新增建物,24.02692,120.41811
N0210503036,彰化縣,違規,新增建物,24.07412,120.42169
N1110506047,彰化縣,合法,作物變化,24.03745,120.43796
N0810501017,彰化縣,合法,整地,23.96761,120.43935
N0210506015,彰化縣,違規,新增建物,24.07358,120.44316
N0210504079,彰化縣,合法,新增建物,24.07084,120.44598
N1610504002,彰化縣,違規,新增建物,23.99747,120.45041
N2210504007,彰化縣,合法,作物變化,23.92610,120.45966
N2210504022,彰化縣,合法,作物變化,23.87506,120.46277
N1010501040,彰化縣,合法,新增建物,24.15068,120.46385
N2210504011,彰化縣,合法,新增建物,23.92049,120.46519
N0910503028,彰化縣,違規,新增建物,24.13080,120.47468
N1010504053,彰化縣,合法,自然植被改變,24.16388,120.47649
N0310503029,彰化縣,違規,新增建物,24.12591,120.49470
N1210501092,彰化縣,違規,新增建物,24.00306,120.50398
N2110504106,彰化縣,合法,整地,23.91167,120.51026
AN1310501010,彰化縣,違規,其他開挖整地,24.04691,120.55940
204105103005,第四河川局,合法,種植,23.81022,120.56332
AN1310506008,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05588,120.57158
AN1310506014,彰化縣,合法,其他,24.03116,120.59061
AN0110503002,彰化縣,合法,其他,24.07574,120.59371
AN0110505009,彰化縣,違規,其他開挖整地,24.04387,120.59417
204105105012,第四河川局,合法,種植,23.79796,120.62602
AN0510501018,彰化縣,合法,非農業核准開發案件,23.93936,120.62657
204105104001,第四河川局,合法,改變流路,23.84554,120.26175
N2310503003,彰化縣,合法,新增建物,23.96581,120.33742
N1110506039,彰化縣,合法,整地,24.02988,120.41716
N1110503058,彰化縣,違規,新增建物,24.04129,120.42180
N0810503010,彰化縣,合法,整地,23.93186,120.43889
N2510504043,彰化縣,違規,其他,23.83812,120.44051
N1110501065,彰化縣,違規,新增建物,24.05198,120.45308
N0310505013,彰化縣,違規,新增建物,24.09393,120.49397
N2110504105,彰化縣,合法,作物變化,23.91495,120.51166
N1710504102,彰化縣,合法,其他,23.93209,120.51391
N0110503077,彰化縣,違規,新增建物,24.06442,120.51460
N0110501112,彰化縣,違規,新增建物,24.08035,120.51525
N2110504109,彰化縣,合法,其他,23.89152,120.52022
N2610501109,彰化縣,違規,其他,23.81596,120.52367
N2110503067,彰化縣,違規,新增建物,23.89660,120.52805
N2610504112,彰化縣,合法,整地,23.85202,120.53212
N0110506073,彰化縣,合法,作物變化,24.06392,120.56895
N1910502026,彰化縣,合法,其他,23.88233,120.58276
AN0110505007,彰化縣,違規,其他開挖整地,24.06429,120.60922
AN0510504015,彰化縣,合法,非農業核准開發案件,23.96892,120.61720
N2310503011,彰化縣,合法,新增建物,23.89880,120.30678
N2310503013,彰化縣,合法,作物變化,23.91262,120.31368
N2310501005,彰化縣,合法,作物變化,23.97406,120.39320
204105201004,第四河川局,合法,種植,23.83807,120.40925
N1110506040,彰化縣,違規,新增建物,24.04059,120.41988
N1110501086,彰化縣,違規,新增建物,24.00888,120.42042
20410502001,第四河川局,合法,種植,23.83665,120.42220
N2510504040,彰化縣,違規,新增水域(漁塭或水塘),23.84713,120.43367
N0810504018,彰化縣,合法,作物變化,23.89226,120.43963
N0210501066,彰化縣,合法,自然植被改變,24.06724,120.45963
N2210504023,彰化縣,合法,新增建物,23.87415,120.46257
N0910504060,彰化縣,違規,整地,24.12699,120.46701
N2210504021,彰化縣,合法,作物變化,23.89456,120.46922
N2610501038,彰化縣,違規,新增建物,23.83889,120.47046
N0210501068,彰化縣,違規,新增建物,24.06792,120.47203
N1010504054,彰化縣,合法,新增水域(漁塭或水塘),24.16736,120.47940
N1010501041,彰化縣,違規,新增建物,24.15454,120.48062
N1010506008,彰化縣,合法,新增建物,24.13922,120.49997
N1210503054,彰化縣,違規,新增建物,24.05004,120.50096
N1010501042,彰化縣,合法,其他,24.16072,120.50143
N0310501062,彰化縣,合法,新增建物,24.09727,120.50688
204105101007,第四河川局,合法,其他,23.81186,120.50973
N1710504101,彰化縣,合法,其他,23.95332,120.52815
N1510502032,彰化縣,合法,其他,23.99931,120.52905
N0710501108,彰化縣,合法,整地,23.84086,120.59279
AN1510504001,彰化縣,違規,其他開挖整地,24.00373,120.59620
20310503001,第三河川局,已知工程,工程施作,24.02102,120.63539
203105201005,第三河川局,已知工程,工程施作,24.01242,120.63661
N2310501010,彰化縣,違規,新增建物,23.95355,120.32063
204105101001,第四河川局,違規,傾倒廢棄物、土,23.83524,120.38391
N2310505023,彰化縣,合法,作物變化,24.00031,120.39239
N1110501084,彰化縣,違規,新增建物,24.01907,120.39928
N0210503047,彰化縣,合法,新增建物,24.05822,120.41741
N0210503048,彰化縣,違規,整地,24.05745,120.42811
N1110501087,彰化縣,合法,新增建物,24.02214,120.43237
N0810504019,彰化縣,合法,作物變化,23.88279,120.43554
N0910503025,彰化縣,合法,自然植被改變,24.12934,120.44762
N1110505019,彰化縣,合法,新增建物,24.03876,120.45482
N0210504082,彰化縣,合法,新增建物,24.05835,120.45861
N0910501047,彰化縣,違規,新增建物,24.14317,120.45929
N0210506024,彰化縣,合法,作物變化,24.08637,120.45980
N2210504020,彰化縣,合法,作物變化,23.89543,120.46410
N1110502020,彰化縣,合法,作物變化,24.03739,120.47995
N1010504050,彰化縣,違規,新增建物,24.15463,120.48159
N0210502012,彰化縣,違規,新增建物,24.08108,120.48186
N1210501071,彰化縣,違規,新增建物,24.05764,120.49460
20410505001,第四河川局,合法,改變流路,23.80948,120.49948
N2610504049,彰化縣,合法,新增水域(漁塭或水塘),23.83494,120.49997
N2610501039,彰化縣,合法,其他,23.81956,120.50527
N0110505017,彰化縣,合法,整地,24.04830,120.50778
N2610504126,彰化縣,合法,整地,23.81604,120.52320
N0110501113,彰化縣,違規,新增建物,24.08311,120.52345
N1310501116,彰化縣,違規,新增建物,24.02522,120.53530
N0710503068,彰化縣,違規,新增建物,23.88782,120.57320
N0710501106,彰化縣,合法,自然植被改變,23.87247,120.57508
AN1310501009,彰化縣,合法,其他,24.02668,120.57862
AN0510504016,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95744,120.61943
N2310506002,彰化縣,合法,作物變化,23.90737,120.30878
N2310505002,彰化縣,合法,作物變化,23.91465,120.35365
N1110503046,彰化縣,違規,新增建物,24.05381,120.41202
N1110506062,彰化縣,合法,新增建物,24.00146,120.41665
N0210503033,彰化縣,合法,新增建物,24.07484,120.42841
N1110506068,彰化縣,合法,新增建物,24.01424,120.47224
N1610501091,彰化縣,違規,新增建物,24.00073,120.48640
N0210506027,彰化縣,合法,新增建物,24.08414,120.48782
N1210503053,彰化縣,違規,新增建物,24.07142,120.48974
N1210501072,彰化縣,合法,新增建物,24.07182,120.49265
N2110504016,彰化縣,合法,其他,23.91551,120.49816
N1210506037,彰化縣,違規,新增建物,24.04824,120.50111
N1210501093,彰化縣,違規,新增建物,24.01572,120.50284
N1710501097,彰化縣,合法,新增建物,23.95961,120.52193
N1510504135,彰化縣,違規,新增建物,24.00794,120.53038
N1310503084,彰化縣,違規,新增建物,24.02021,120.53740
AN1310506011,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03715,120.55807
AN1310505027,彰化縣,違規,其他開挖整地,24.03969,120.56834
N0110502028,彰化縣,違規,整地,24.10169,120.57858
AN1310501013,彰化縣,違規,其他開挖整地,24.03593,120.58140
80110505004,彰化縣,合法,其他,23.99814,120.59120
AN1410501006,彰化縣,合法,非農業核准開發案件,24.00786,120.60496
AN1410505011,彰化縣,合法,其他,24.03881,120.60637
N2310503016,彰化縣,合法,新增建物,23.91424,120.35535
N0210501063,彰化縣,合法,新增建物,24.06124,120.41077
N0210503044,彰化縣,合法,新增建物,24.06915,120.41170
N2210505004,彰化縣,合法,作物變化,23.89811,120.44707
N1110506050,彰化縣,合法,新增建物,24.03003,120.44770
N2510503021,彰化縣,違規,新增建物,23.83177,120.45314
N0210505014,彰化縣,合法,新增建物,24.06960,120.45315
