變異點編號,權責單位,查證結果,變異類型,latitude,longitude
H10990100005,桃園市,合法,其他,24.94000,121.22000
H10990401016,桃園市,違規,新增建物,24.92000,121.23000
H03990301030,桃園市,合法,其他,25.00000,121.23000
H06980702001,桃園市,合法,新增人工構造物,25.12000,121.24000
H11981201001,桃園市,合法,自然植被改變,24.99000,121.03000
H11980601010,桃園市,合法,新增建物,25.02000,121.04000
325981001001,新竹林區管理處,合法,其他,25.05000,121.08000
H04990401014,桃園市,違規,新增建物,24.90000,121.11000
H04981201005,桃園市,違規,新增建物,24.95000,121.13000
H09990301019,桃園市,合法,新增建物,24.89000,121.19000
H03990100015,桃園市,合法,新增建物,25.00000,121.19000
H10981001007,桃園市,違規,新增水域(漁塭或水塘),24.94000,121.20000
H10990401012,桃園市,合法,其他,24.93000,121.21000
H09981201023,桃園市,違規,整地,24.88000,121.22000
H06990102002,桃園市,合法,新增人工構造物,25.12000,121.25000
H02981201024,桃園市,違規,整地,24.88000,121.26000
H05980500010,桃園市,違規,新增建物,25.06000,121.26000
H01990100019,桃園市,違規,其他,24.98000,121.30000
H11980900002,桃園市,合法,其他,24.98000,121.02000
H11981201003,桃園市,合法,整地,24.96000,121.12000
H12981201035,桃園市,合法,新增建物,25.04000,121.13000
H09990401017,桃園市,違規,整地,24.87000,121.19000
H03990401004,桃園市,違規,新增建物,24.99000,121.19000
H03981201044,桃園市,合法,新增建物,25.02000,121.19000
H03990100002,桃園市,合法,作物變化,24.99000,121.22000
H09981001018,桃園市,違規,新增建物,24.84000,121.23000
H09981001015,桃園市,違規,新增建物,24.88000,121.23000
H06981201039,桃園市,違規,新增建物,25.02000,121.23000
H05981201040,桃園市,違規,新增建物,25.03000,121.24000
H05990100027,桃園市,違規,新增建物,25.02000,121.26000
H01990100028,桃園市,違規,新增建物,25.02000,121.27000
H01990100020,桃園市,合法,整地,24.97000,121.28000
H12980700003,桃園市,合法,自然植被改變,24.99000,121.14000
H03981201006,桃園市,違規,新增建物,24.97000,121.17000
H06981001028,桃園市,合法,新增建物,25.07000,121.18000
H06981201032,桃園市,合法,其他,25.06000,121.21000
H10981001010,桃園市,違規,新增建物,24.92000,121.22000
H03990201009,桃園市,合法,新增建物,25.02000,121.22000
H09990100006,桃園市,違規,其他,24.89000,121.23000
H06980601009,桃園市,違規,新增建物,25.07000,121.24000
H05990100024,桃園市,合法,新增建物,25.11000,121.26000
H11981001041,桃園市,違規,新增建物,25.01000,121.05000
H04990301012,桃園市,合法,整地,24.93000,121.07000
H11980900006,桃園市,合法,其他,24.97000,121.07000
H12980900017,桃園市,合法,整地,25.05000,121.15000
H03990301009,桃園市,合法,新增建物,24.96000,121.19000
H09981001016,桃園市,違規,新增建物,24.88000,121.22000
H03980801003,桃園市,違規,其他,24.98000,121.22000
H03980801021,桃園市,合法,其他,25.01000,121.22000
H06990100017,桃園市,合法,新增建物,25.02000,121.22000
H06981001021,桃園市,合法,新增建物,25.11000,121.25000
H05981001020,桃園市,違規,新增建物,25.10000,121.26000
H05990100026,桃園市,合法,作物變化,25.08000,121.27000
H11990100014,桃園市,合法,新增建物,25.00000,121.04000
H11990301027,桃園市,合法,自然植被改變,25.01000,121.05000
H11990301007,桃園市,違規,新增建物,24.97000,121.11000
H11981201004,桃園市,合法,新增建物,24.95000,121.13000
H04990301014,桃園市,合法,新增建物,24.93000,121.14000
H12990100009,桃園市,合法,其他,25.07000,121.14000
H03980900005,桃園市,違規,其他,25.00000,121.17000
H09981001017,桃園市,違規,新增建物,24.86000,121.21000
H10981001012,桃園市,違規,新增建物,24.92000,121.24000
H09980500006,桃園市,違規,其他,24.84000,121.26000
H08980700015,桃園市,違規,整地,24.94000,121.29000
H04981201015,桃園市,違規,新增建物,24.92000,121.10000
H11981001004,桃園市,合法,整地,24.96000,121.12000
H12981201028,桃園市,合法,其他,25.06000,121.12000
H12990100001,桃園市,合法,整地,25.00000,121.13000
H11980601003,桃園市,違規,新增建物,24.95000,121.14000
H12981001026,桃園市,合法,新增建物,25.07000,121.14000
H04980801006,桃園市,合法,其他,24.94000,121.15000
H12980500002,桃園市,違規,其他,24.97000,121.15000
H04980900009,桃園市,違規,新增建物,24.95000,121.17000
H03980900023,桃園市,違規,新增建物,25.03000,121.17000
H06980900022,桃園市,合法,其他,25.03000,121.17000
H04990301015,桃園市,合法,整地,24.93000,121.18000
H09980500005,桃園市,違規,新增建物,24.87000,121.20000
H09990401019,桃園市,合法,其他,24.85000,121.21000
H06980700013,桃園市,合法,道路變化,25.04000,121.22000
H09990401018,桃園市,違規,整地,24.86000,121.23000
H05981001039,桃園市,違規,新增建物,25.03000,121.24000
H03990401008,桃園市,合法,新增建物,24.97000,121.25000
H05980801017,桃園市,違規,整地,25.03000,121.25000
H12981001031,桃園市,合法,整地,25.03000,121.06000
H04981201009,桃園市,合法,新增建物,24.93000,121.09000
H12980900025,桃園市,合法,自然植被改變,25.01000,121.10000
H12980900026,桃園市,合法,整地,25.01000,121.10000
H04981201016,桃園市,違規,其他,24.92000,121.13000
325980801001,新竹林區管理處,合法,整地,25.07000,121.14000
H04980900014,桃園市,合法,新增建物,24.89000,121.16000
H04980601004,桃園市,合法,整地,24.95000,121.16000
H04990401007,桃園市,違規,整地,24.95000,121.16000
H10990401015,桃園市,違規,整地,24.91000,121.22000
H09980700012,桃園市,合法,自然植被改變,24.83000,121.23000
H12981201041,桃園市,合法,其他,25.02000,121.06000
H11990301011,桃園市,合法,自然植被改變,24.95000,121.07000
H11980900004,桃園市,合法,新增建物,24.97000,121.07000
H12981001001,桃園市,違規,整地,24.99000,121.13000
H12980900021,桃園市,合法,整地,25.03000,121.14000
H04980900013,桃園市,合法,新增建物,24.89000,121.16000
H12981001036,桃園市,合法,自然植被改變,25.02000,121.16000
H03981001038,桃園市,合法,作物變化,25.02000,121.19000
H06981201038,桃園市,合法,新增建物,25.04000,121.20000
H05990301033,桃園市,違規,新增建物,25.01000,121.25000
H02980700019,桃園市,違規,新增建物,24.89000,121.27000
H06990301029,桃園市,違規,新增建物,25.02000,121.23000
H05980500011,桃園市,違規,新增建物,25.04000,121.28000
H01990100029,桃園市,合法,整地,25.01000,121.30000
H11990301002,桃園市,違規,新增建物,24.99000,121.09000
H04990401006,桃園市,合法,整地,24.95000,121.13000
H11990401003,桃園市,合法,其他,24.98000,121.13000
H12981001034,桃園市,違規,新增建物,25.05000,121.15000
H03981201043,桃園市,合法,新增建物,25.00000,121.18000
H06980900015,桃園市,違規,新增建物,25.09000,121.19000
H10981001008,桃園市,合法,新增建物,24.94000,121.20000
H06981201031,桃園市,合法,新增建物,25.06000,121.20000
H05990100013,桃園市,違規,自然植被改變,25.03000,121.25000
H05990301026,桃園市,違規,新增建物,25.03000,121.25000
H08980700014,桃園市,違規,新增建物,24.95000,121.28000
H02990100022,桃園市,合法,其他,24.91000,121.29000
H11990301001,桃園市,違規,整地,24.99000,121.03000
H12990201008,桃園市,合法,其他,25.02000,121.07000
H04990401005,桃園市,違規,新增建物,24.95000,121.10000
H11980700008,桃園市,合法,新增建物,24.96000,121.10000
H12990401002,桃園市,合法,其他,24.99000,121.11000
H12981201034,桃園市,合法,新增建物,25.04000,121.11000
H12980801010,桃園市,合法,其他,25.06000,121.13000
H12990100010,桃園市,違規,其他,25.06000,121.13000
H12981001027,桃園市,合法,其他,25.06000,121.14000
H12981201029,桃園市,合法,其他,25.07000,121.15000
H06990100011,桃園市,違規,新增建物,25.05000,121.16000
H06990100012,桃園市,合法,新增建物,25.03000,121.18000
H03980700004,桃園市,違規,作物變化,25.00000,121.20000
H06981001030,桃園市,合法,其他,25.06000,121.21000
H09981201022,桃園市,違規,新增水域(漁塭或水塘),24.89000,121.22000
H03981201046,桃園市,違規,新增建物,25.00000,121.22000
H06980801009,桃園市,合法,採礦變化,25.11000,121.25000
H04981201012,桃園市,合法,其他,24.91000,121.06000
H04981201014,桃園市,合法,新增建物,24.92000,121.08000
H11990401001,桃園市,合法,其他,24.99000,121.10000
H12990301024,桃園市,合法,作物變化,25.03000,121.11000
H04980801005,桃園市,違規,道路變化,24.93000,121.13000
H04990301013,桃園市,合法,其他,24.93000,121.14000
H12990301025,桃園市,違規,新增建物,25.03000,121.15000
H03990301028,桃園市,合法,新增建物,25.02000,121.16000
H06980801014,桃園市,違規,其他,25.07000,121.17000
H09981201021,桃園市,違規,整地,24.87000,121.19000
H09980700010,桃園市,違規,新增建物,24.87000,121.20000
H09981201025,桃園市,違規,新增建物,24.87000,121.23000
H10990301020,桃園市,合法,新增建物,24.90000,121.24000
H06990301032,桃園市,合法,新增建物,25.01000,121.24000
H05980500012,桃園市,違規,新增建物,25.01000,121.26000
H05980500009,桃園市,違規,新增建物,25.08000,121.31000
H11990201003,桃園市,違規,新增建物,24.97000,121.07000
H12981001033,桃園市,合法,其他,25.04000,121.12000
325981001002,新竹林區管理處,合法,其他,25.07000,121.13000
H04981201010,桃園市,合法,其他,24.94000,121.14000
H12980900020,桃園市,違規,新增建物,25.05000,121.15000
325981201001,新竹林區管理處,違規,其他,25.08000,121.16000
H03990301005,桃園市,違規,其他,24.98000,121.18000
H09980700009,桃園市,違規,整地,24.89000,121.20000
H03990201004,桃園市,合法,新增建物,25.00000,121.20000
H12980900018,桃園市,合法,整地,25.03000,121.06000
H12990301022,桃園市,合法,新增建物,25.03000,121.09000
H11980700006,桃園市,違規,整地,24.97000,121.10000
H12990301023,桃園市,合法,其他,25.03000,121.10000
H10990301018,桃園市,合法,整地,24.91000,121.19000
H09981001014,桃園市,違規,新增建物,24.89000,121.20000
H03990100004,桃園市,合法,整地,24.95000,121.25000
H03980500004,桃園市,合法,整地,24.96000,121.25000
H08980700016,桃園市,合法,整地,24.93000,121.29000
H11980900003,桃園市,違規,新增建物,24.97000,121.07000
H11981201002,桃園市,違規,新增建物,24.99000,121.09000
H04990301016,桃園市,合法,其他,24.92000,121.12000
H12980801002,桃園市,合法,其他,24.99000,121.16000
325990201001,新竹林區管理處,合法,新增建物,25.09000,121.18000
H06980801016,桃園市,違規,其他,25.04000,121.21000
H10981201020,桃園市,違規,新增建物,24.91000,121.23000
H03990401009,桃園市,違規,新增建物,24.96000,121.25000
H11981101004,桃園市,違規,新增建物,25.01000,121.04000
H04990401010,桃園市,違規,整地,24.93000,121.12000
H12990100008,桃園市,合法,自然植被改變,25.05000,121.12000
H04980801007,桃園市,違規,新增建物,24.94000,121.14000
H12990301003,桃園市,合法,作物變化,24.97000,121.14000
H12981001035,桃園市,合法,其他,25.04000,121.16000
H10980500003,桃園市,違規,新增建物,24.95000,121.18000
H03981001045,桃園市,合法,新增建物,25.01000,121.19000
H06990100007,桃園市,合法,新增建物,25.09000,121.20000
H06990201007,桃園市,合法,新增建物,25.03000,121.22000
H05981001022,桃園市,合法,整地,25.11000,121.25000
H04981001006,桃園市,合法,道路變化,24.93000,121.07000
H11980700002,桃園市,合法,新增建物,24.98000,121.08000
H11981001002,桃園市,合法,整地,24.97000,121.09000
H12980801019,桃園市,違規,新增建物,25.00000,121.12000
H12980801020,桃園市,合法,新增建物,25.02000,121.12000
H12981001043,桃園市,合法,整地,25.01000,121.14000
H04980900011,桃園市,合法,新增建物,24.93000,121.15000
H03981201045,桃園市,合法,新增建物,25.00000,121.20000
H03990301031,桃園市,合法,新增建物,25.00000,121.21000
H11980900001,桃園市,違規,自然植被改變,24.99000,121.03000
H12980900024,桃園市,合法,其他,25.01000,121.07000
H12980801012,桃園市,合法,作物變化,25.06000,121.15000
H03990301004,桃園市,合法,新增建物,24.98000,121.17000
H10981201018,桃園市,違規,其他,24.92000,121.19000
H06980601007,桃園市,合法,新增建物,25.08000,121.20000
H09980700011,桃園市,合法,自然植被改變,24.85000,121.21000
H11980500001,桃園市,違規,新增建物,24.98000,121.06000
H04981001005,桃園市,合法,道路變化,24.93000,121.07000
H12980801015,桃園市,合法,新增建物,25.04000,121.08000
H04990401013,桃園市,合法,新增建物,24.90000,121.09000
H12981001042,桃園市,違規,新增建物,25.00000,121.11000
H12980900019,桃園市,合法,自然植被改變,25.03000,121.11000
H12981201036,桃園市,合法,新增建物,25.03000,121.11000
H12980900027,桃園市,合法,整地,25.02000,121.12000
H04981201011,桃園市,合法,新增建物,24.94000,121.16000
H06981001029,桃園市,違規,新增建物,25.06000,121.16000
H06981201027,桃園市,合法,新增建物,25.07000,121.18000
H06990401020,桃園市,合法,新增建物,25.05000,121.21000
H11990201002,桃園市,違規,新增建物,24.98000,121.04000
H04980900007,桃園市,合法,整地,24.95000,121.09000
H11981001003,桃園市,合法,新增建物,24.95000,121.11000
H11990301008,桃園市,違規,新增建物,24.95000,121.12000
H12980801011,桃園市,合法,其他,25.06000,121.13000
H04990301017,桃園市,違規,新增建物,24.90000,121.14000
H12980900016,桃園市,合法,整地,25.05000,121.15000
H04980601005,桃園市,合法,新增建物,24.94000,121.16000
H04990100003,桃園市,違規,其他,24.95000,121.16000
H10981001009,桃園市,違規,新增建物,24.92000,121.20000
H03980700005,桃園市,違規,新增建物,24.99000,121.21000
H06980601008,桃園市,合法,新增建物,25.08000,121.21000
H09981001019,桃園市,合法,新增建物,24.84000,121.23000
H10981001013,桃園市,合法,新增建物,24.92000,121.24000
H02980700018,桃園市,合法,整地,24.92000,121.30000
H01990100018,桃園市,合法,其他,24.98000,121.31000
H11990201001,桃園市,合法,新增建物,24.98000,121.04000
H11980601002,桃園市,違規,新增建物,24.96000,121.13000
H10990401011,桃園市,合法,整地,24.92000,121.20000
H10981201007,桃園市,違規,整地,24.95000,121.20000
H03990401021,桃園市,合法,新增建物,25.01000,121.20000
H06981201033,桃園市,違規,新增建物,25.06000,121.21000
H03990201005,桃園市,合法,其他,24.96000,121.23000
H02980700020,桃園市,違規,新增建物,24.86000,121.27000
H05990100025,桃園市,合法,自然植被改變,25.08000,121.27000
