變異點編號,權責單位,查證結果,變異類型,latitude,longitude
P19980500008,雲林縣,違規,新增建物,23.55000,120.16000
P20980700024,雲林縣,合法,其他,23.54000,120.21000
P20980500007,雲林縣,合法,其他,23.56000,120.21000
P13980700030,雲林縣,合法,其他,23.76000,120.24000
P13980700040,雲林縣,合法,其他,23.75000,120.27000
P05981101009,雲林縣,合法,新增建物,23.67000,120.38000
P02981101010,雲林縣,合法,新增建物,23.67000,120.46000
P19980700019,雲林縣,合法,其他,23.58000,120.17000
P20980700025,雲林縣,合法,其他,23.53000,120.21000
P14980700007,雲林縣,合法,其他,23.66000,120.23000
P15990100011,雲林縣,違規,新增建物,23.70000,120.28000
P12981201007,雲林縣,違規,移除水域(漁塭或水塘),23.78000,120.31000
P03981101007,雲林縣,合法,新增建物,23.71000,120.47000
P02990201005,雲林縣,合法,新增建物,23.64000,120.50000
P01990100017,雲林縣,合法,新增建物,23.72000,120.52000
P01990100018,雲林縣,合法,新增建物,23.72000,120.53000
P01990100016,雲林縣,違規,整地,23.72000,120.61000
P19981101003,雲林縣,合法,其他,23.56000,120.18000
P05980500012,雲林縣,合法,其他,23.70000,120.37000
P01990100019,雲林縣,違規,新增建物,23.70000,120.56000
P19980500003,雲林縣,合法,其他,23.58000,120.15000
P16990100004,雲林縣,合法,整地,23.68000,120.21000
P14981201001,雲林縣,合法,新增建物,23.68000,120.25000
P08990301017,雲林縣,合法,作物變化,23.63000,120.38000
P19980700017,雲林縣,合法,其他,23.58000,120.16000
P18980700005,雲林縣,合法,其他,23.67000,120.18000
P18980700006,雲林縣,違規,新增建物,23.66000,120.20000
P14981201005,雲林縣,合法,其他,23.68000,120.27000
P06981101011,雲林縣,合法,道路變化,23.59000,120.31000
P19980500006,雲林縣,合法,其他,23.55000,120.16000
P13990301009,雲林縣,合法,其他,23.77000,120.24000
P02990201004,雲林縣,合法,其他,23.66000,120.47000
P14980700003,雲林縣,合法,其他,23.68000,120.25000
P13980601001,雲林縣,合法,自然植被改變,23.76000,120.29000
P17981101008,雲林縣,合法,其他,23.65000,120.37000
P03980500014,雲林縣,違規,新增建物,23.69000,120.40000
P19990401005,雲林縣,合法,自然植被改變,23.57000,120.19000
P13990100008,雲林縣,合法,其他,23.78000,120.20000
P16981001002,雲林縣,合法,其他,23.76000,120.22000
P18980500015,雲林縣,合法,其他,23.67000,120.28000
P12980700042,雲林縣,合法,作物變化,23.75000,120.34000
P05980500013,雲林縣,合法,其他,23.68000,120.36000
P03980700033,雲林縣,合法,其他,23.73000,120.37000
P02990301016,雲林縣,合法,新增水域(漁塭或水塘),23.66000,120.48000
P01980500021,雲林縣,合法,新增建物,23.67000,120.51000
204980700002,第四河川局,合法,整地,23.79000,120.56000
P19980700020,雲林縣,合法,其他,23.59000,120.16000
P18980700009,雲林縣,合法,其他,23.62000,120.19000
P15981201004,雲林縣,合法,新增建物,23.70000,120.32000
P07980500022,雲林縣,合法,其他,23.64000,120.62000
P16990301003,雲林縣,違規,新增建物,23.69000,120.22000
P18990201001,雲林縣,合法,其他,23.62000,120.25000
P13990301021,雲林縣,合法,其他,23.79000,120.27000
P12980700041,雲林縣,合法,作物變化,23.75000,120.33000
P04980700039,雲林縣,合法,新增建物,23.79000,120.47000
P09980700044,雲林縣,合法,作物變化,23.74000,120.52000
P09990100021,雲林縣,合法,整地,23.75000,120.54000
P16990301002,雲林縣,合法,其他,23.72000,120.21000
P16990100001,雲林縣,合法,整地,23.73000,120.21000
P18990301005,雲林縣,違規,新增建物,23.62000,120.22000
P13980500009,雲林縣,合法,其他,23.79000,120.22000
P20980500002,雲林縣,合法,其他,23.61000,120.24000
P03981101004,雲林縣,合法,作物變化,23.73000,120.41000
P08980700035,雲林縣,合法,整地,23.66000,120.45000
P19980700026,雲林縣,合法,其他,23.52000,120.16000
P19980700023,雲林縣,合法,其他,23.56000,120.18000
P14990401001,雲林縣,合法,其他,23.69000,120.23000
P14990301004,雲林縣,合法,整地,23.70000,120.24000
P13980700032,雲林縣,合法,其他,23.76000,120.24000
P02980900001,雲林縣,合法,整地,23.71000,120.48000
