變異點編號,權責單位,查證結果,變異類型,latitude,longitude
H1210604033,桃園市,合法,作物變化,25.03201,121.12985
80110606004,桃園市,違規,傾倒廢棄物、土,25.07101,121.13072
H0410602001,桃園市,違規,傾倒廢棄物、土,24.95151,121.16605
H0910603017,桃園市,違規,整地,24.84179,121.18596
H1010603010,桃園市,合法,其他,24.92964,121.21798
H0210602010,桃園市,合法,整地,24.88976,121.25102
AH0910604008,桃園市,違規,其他開挖整地,24.82673,121.25132
H0510606060,桃園市,違規,傾倒廢棄物、土,25.00787,121.27247
H0210606051,桃園市,違規,其他,24.86516,121.28146
AH0210602004,桃園市,違規,其他開挖整地,24.82660,121.30693
AH0210601006,桃園市,合法,其他,24.83170,121.32627
AH1310602018,桃園市,合法,其他,24.82613,121.35005
H1110604041,桃園市,合法,作物變化,25.00419,121.05138
H1110606002,桃園市,合法,新增水域(漁塭或水塘),24.99323,121.05883
90510606019,礦務局,合法,堆積土石,24.96495,121.09389
H1210606011,桃園市,違規,傾倒廢棄物、土,24.97883,121.16096
AH0910602007,桃園市,合法,其他,24.85806,121.18021
H0910603016,桃園市,違規,自然植被改變,24.86079,121.22617
AH0910601012,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81993,121.22893
H1010605006,桃園市,違規,新增建物,24.90437,121.23513
H0510604037,桃園市,違規,其他,25.03257,121.24946
H0210603029,桃園市,違規,其他,24.90754,121.29108
H0810604054,桃園市,合法,新增建物,24.93703,121.30452
AH0710602012,桃園市,違規,堆積土石,25.03235,121.35342
AH1310601018,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83903,121.35697
AH0710602011,桃園市,合法,其他,24.98642,121.35875
AH0710602015,桃園市,違規,其他開挖整地,25.00831,121.38772
AH0710606013,桃園市,合法,其他,24.99880,121.39490
AH1310601055,桃園市,合法,其他,24.67807,121.39548
H1210604045,桃園市,違規,新增建物,25.01563,121.08831
90510605007,礦務局,合法,整地,24.96932,121.09230
H0410602005,桃園市,合法,其他,24.92050,121.15398
H1210604052,桃園市,違規,其他,25.00053,121.16434
H0410602006,桃園市,合法,其他,24.92086,121.16440
90510606025,礦務局,合法,核准之興辦事業、工程,24.93442,121.19525
90510605010,礦務局,合法,其他,24.89110,121.21424
H1010601003,桃園市,違規,整地,24.92962,121.21786
H0310606017,桃園市,違規,其他,24.94464,121.23185
H0510605011,桃園市,合法,軍事用地,25.05182,121.24917
H1010604018,桃園市,合法,自然植被改變,24.91255,121.25157
H0510602018,桃園市,合法,自然植被改變,25.00864,121.25900
AH0210606002,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.89629,121.31940
80110602005,桃園市,違規,道路變化,24.98726,121.36014
AH0710606011,桃園市,合法,自然裸露地,25.01208,121.36777
H1210603020,桃園市,合法,作物變化,25.02784,121.12152
H0110603036,桃園市,合法,整地,25.00016,121.29607
H0210604057,桃園市,合法,其他,24.91359,121.30529
32210605004,新竹林區管理處,合法,其他,24.81463,121.37043
AH1310603009,桃園市,合法,其他,24.83296,121.38902
AH1310602026,桃園市,合法,其他,24.82524,121.38933
AH1310601028,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83661,121.38964
H0710601014,桃園市,合法,整地,25.05236,121.39061
H0410601002,桃園市,合法,新增建物,24.92649,121.13428
80110606006,桃園市,合法,作物變化,25.07104,121.13690
H0310603001,桃園市,合法,自然植被改變,24.98392,121.18026
H0610606032,桃園市,違規,傾倒廢棄物、土,25.05966,121.18480
AH0910605003,桃園市,違規,其他開挖整地,24.87033,121.18643
H0910601008,桃園市,合法,新增建物,24.88593,121.20600
AH0910605005,桃園市,違規,違規農業使用,24.83932,121.24924
H1010602008,桃園市,違規,整地,24.91314,121.25387
H0910606053,桃園市,合法,其他,24.84763,121.25988
H0510603032,桃園市,違規,整地,25.09518,121.27711
H0810601011,桃園市,違規,其他,24.93810,121.30716
AH0110603002,桃園市,合法,其他,25.02578,121.32126
AH0510604001,桃園市,合法,其他,25.06509,121.33843
AH0710601017,桃園市,合法,其他,24.99848,121.36362
AH1310601041,桃園市,合法,其他,24.79467,121.36534
AH1310601024,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82974,121.37383
H1210604044,桃園市,合法,作物變化,25.00834,121.08664
H1110604003,桃園市,合法,作物變化,24.97697,121.10132
H0410606014,桃園市,違規,新增建物,24.94417,121.12276
H1210604005,桃園市,合法,作物變化,24.98910,121.15401
H0310606008,桃園市,違規,傾倒廢棄物、土,24.99339,121.17667
H0610603019,桃園市,合法,自然植被改變,25.05894,121.18035
H0910603013,桃園市,合法,自然植被改變,24.89156,121.19271
AH0910604009,桃園市,合法,非農業核准開發案件,24.81528,121.20890
H1010604014,桃園市,違規,新增建物,24.92520,121.22101
H0910606022,桃園市,違規,整地,24.86503,121.23569
H0510601016,桃園市,違規,其他,25.03363,121.28730
21010605001,第十河川局,不屬於其管轄範圍,其他,24.89141,121.29071
AH1310605008,桃園市,違規,堆積土石,24.80803,121.35245
AH1310604015,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.69751,121.37094
AH1310603010,桃園市,合法,其他,24.80510,121.37397
AH1310602028,桃園市,合法,無道路可到達,24.79717,121.38843
AH1310601057,桃園市,合法,自然裸露地,24.69219,121.39471
H0410604013,桃園市,合法,其他,24.93866,121.06355
AH0410602006,桃園市,合法,自然裸露地,24.89411,121.14956
H0410605005,桃園市,合法,整地,24.92116,121.16261
AH0410601010,桃園市,違規,其他開挖整地,24.90356,121.16325
H1210604051,桃園市,違規,整地,25.00150,121.16410
H1010603005,桃園市,合法,軍事用地,24.95393,121.18657
H0210601013,桃園市,違規,整地,24.85850,121.27141
AH0210601003,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84601,121.28269
AH1310601039,桃園市,合法,其他,24.78746,121.32423
AH0210601007,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84791,121.33252
AH0710604010,桃園市,違規,堆積土石,25.03360,121.36395
AH1310601025,桃園市,合法,其他,24.82733,121.36943
H1110604008,桃園市,合法,自然植被改變,24.95517,121.01364
H1110604002,桃園市,違規,整地,24.98504,121.08609
AH0410606005,桃園市,合法,其他,24.89800,121.09391
H1210606007,桃園市,違規,新增建物,24.98716,121.14607
H0310606009,桃園市,違規,整地,24.98509,121.17879
H0610606030,桃園市,違規,傾倒廢棄物、土,25.06267,121.18043
AH0910601011,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83063,121.18292
AH0910605002,桃園市,違規,開發建築用地,24.87143,121.18764
80110606003,桃園市,違規,其他,24.85806,121.24431
H0210606046,桃園市,違規,其他,24.89398,121.26342
H0110602013,桃園市,違規,整地,24.97685,121.26792
H0810606040,桃園市,違規,新增建物,24.92794,121.28041
H0510606056,桃園市,合法,移除水域(漁塭或水塘),25.08796,121.28175
AH0210604003,桃園市,違規,其他開挖整地,24.82183,121.29117
AH0210604002,桃園市,合法,其他,24.85788,121.30156
H0810605017,桃園市,合法,整地,24.94728,121.31894
AH1310601043,桃園市,合法,其他,24.79744,121.38663
H1110605001,桃園市,合法,自然植被改變,24.97594,121.01702
H1210604050,桃園市,合法,作物變化,24.99935,121.12032
H0910601006,桃園市,合法,新增建物,24.88689,121.18740
H0910604019,桃園市,違規,整地,24.87809,121.19825
H0610604026,桃園市,違規,傾倒廢棄物、土,25.09488,121.21918
H0610603018,桃園市,合法,整地,25.10873,121.23171
H1010602011,桃園市,合法,整地,24.89297,121.23941
H0610604022,桃園市,違規,傾倒廢棄物、土,25.10483,121.25055
H0810606037,桃園市,違規,傾倒廢棄物、土,24.96323,121.28857
AH0210606001,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88028,121.30190
H0210606044,桃園市,合法,整地,24.91147,121.30194
AH0210601004,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82930,121.30237
H0810606041,桃園市,違規,傾倒廢棄物、土,24.94560,121.32744
AH1310601022,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82346,121.33849
AH1310601053,桃園市,合法,其他,24.68108,121.36357
AH1310601054,桃園市,合法,其他,24.68182,121.39214
AH1310601056,桃園市,合法,自然裸露地,24.67466,121.39364
AH1310605011,桃園市,違規,其他開挖整地,24.79729,121.40013
H1110605002,桃園市,合法,作物變化,24.95025,121.01050
H1210605012,桃園市,違規,其他,25.03706,121.06977
H1210604046,桃園市,違規,傾倒廢棄物、土,25.00677,121.09403
H0410604016,桃園市,違規,新增建物,24.91815,121.11251
H0610606028,桃園市,違規,傾倒廢棄物、土,25.06492,121.17548
90510604018,礦務局,合法,整地,24.93603,121.17963
AH0910605004,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.86435,121.19345
H1010603014,桃園市,合法,自然植被改變,24.89704,121.19700
H0910601007,桃園市,合法,新增建物,24.88364,121.20681
90510604021,礦務局,違規,其他,24.89112,121.21425
90510603013,礦務局,合法,核准之興辦事業、工程,25.00968,121.22236
H0210603030,桃園市,違規,其他,24.89484,121.26662
H0210605018,桃園市,違規,新增建物,24.91017,121.29265
H0210603031,桃園市,合法,作物變化,24.89373,121.29478
AH0510605001,桃園市,違規,其他開挖整地,25.06280,121.29478
H0810603028,桃園市,合法,整地,24.94317,121.30284
AH0710606010,桃園市,違規,開發建築用地,25.02456,121.36446
AH1310602024,桃園市,合法,其他,24.83633,121.39198
H1110604042,桃園市,合法,自然植被改變,25.00286,121.05151
H1110606003,桃園市,合法,自然植被改變,24.97655,121.06254
H1210606033,桃園市,違規,其他,25.03690,121.06992
H0410602004,桃園市,合法,整地,24.91713,121.14907
AH0410604004,桃園市,違規,其他開挖整地,24.89949,121.17596
AH0410606006,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88784,121.17683
AH0910604007,桃園市,違規,違規農業使用,24.86427,121.19349
H0610605013,桃園市,合法,作物變化,25.02656,121.20215
AH0910603006,桃園市,合法,其他,24.81555,121.20862
H0610603023,桃園市,合法,自然植被改變,25.02922,121.23214
H0810606042,桃園市,合法,自然植被改變,24.93883,121.30988
H0810606043,桃園市,違規,其他,24.94608,121.31311
AH0210602002,桃園市,合法,其他,24.88279,121.31712
AH1310602021,桃園市,合法,其他,24.82354,121.34505
AH1310601052,桃園市,合法,其他,24.67661,121.35572
AH1310601026,桃園市,合法,其他,24.82800,121.37080
AH1310601029,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84018,121.40411
H12106501002,桃園市,合法,海堤之整建及相關行為,25.02944,121.04039
H0410605004,桃園市,違規,新增建物,24.91160,121.05886
90510606022,礦務局,合法,核准之興辦事業、工程,24.93053,121.06081
AH0410603005,桃園市,合法,其他,24.88755,121.11721
AH0410602005,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.91712,121.14890
AH0910606008,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84807,121.16960
H1010606020,桃園市,違規,整地,24.89636,121.19168
H0610604021,桃園市,合法,整地,25.10993,121.25193
H0210603015,桃園市,違規,傾倒廢棄物、土,24.88020,121.25211
AH1310602020,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82446,121.34823
AH1310601047,桃園市,合法,其他,24.70475,121.34906
AH1310602016,桃園市,合法,其他,24.82867,121.35118
H0710601015,桃園市,合法,整地,25.05092,121.39174
AH1310603012,桃園市,合法,其他,24.69525,121.39647
H1110604001,桃園市,合法,作物變化,24.98164,121.07128
H0410603008,桃園市,違規,其他,24.94217,121.15224
202106201001,第二河川局,合法,其他,24.84668,121.15976
H0310606010,桃園市,違規,整地,24.97570,121.17677
90510604016,礦務局,違規,其他,24.93928,121.18024
H0610604029,桃園市,合法,作物變化,25.05279,121.18442
H0610604028,桃園市,合法,新增建物,25.05301,121.19553
90510602006,礦務局,合法,種植,24.89990,121.21667
H1010606018,桃園市,合法,新增建物,24.92525,121.22121
H1010603012,桃園市,合法,其他,24.90477,121.24486
H0910606021,桃園市,合法,新增建物,24.88444,121.24639
H0310603011,桃園市,違規,新增建物,24.93195,121.24966
H0510605024,桃園市,合法,整地,25.00392,121.26388
AH0210606003,桃園市,違規,其他開挖整地,24.83412,121.28246
H0210602015,桃園市,合法,作物變化,24.91337,121.28526
H0810601009,桃園市,合法,其他,24.93765,121.29874
AH0210601009,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82607,121.32754
AH0210601008,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82698,121.32786
AH0510602001,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.06485,121.32865
AH0710605006,桃園市,合法,其他,25.01294,121.36785
AH1310605009,桃園市,違規,整坡作業,24.81124,121.37068
AH1310605010,桃園市,違規,整坡作業,24.79630,121.39868
AH1310602025,桃園市,合法,無道路可到達,24.82502,121.40026
H1110606013,桃園市,合法,移除建物,24.95998,121.11822
H1210606034,桃園市,違規,整地,25.03550,121.12908
H1210604007,桃園市,違規,傾倒廢棄物、土,24.98526,121.15668
AH0410603004,桃園市,違規,其他開挖整地,24.90450,121.17442
90510604019,礦務局,合法,核准之興辦事業、工程,24.93441,121.19529
90510603014,礦務局,合法,核准之興辦事業、工程,25.01063,121.21777
H0510606058,桃園市,合法,整地,25.08147,121.28780
H0210601012,桃園市,合法,軍事用地,24.92889,121.30156
AH1310604011,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80370,121.30599
H0810604053,桃園市,違規,新增建物,24.96087,121.31495
AH1310601033,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81923,121.33801
AH1310602023,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83758,121.36198
32210601009,新竹林區管理處,合法,天災,24.67466,121.39381
H1210604047,桃園市,違規,新增建物,25.00606,121.09432
H1210603021,桃園市,合法,作物變化,25.02848,121.11743
H1210606005,桃園市,違規,作物變化,24.98481,121.15670
H0610605010,桃園市,合法,自然植被改變,25.06287,121.17972
H0610603022,桃園市,合法,自然植被改變,25.04140,121.19430
21010606001,第十河川局,不屬於其管轄範圍,其他,24.83148,121.25867
H0210602016,桃園市,合法,整地,24.87556,121.26354
H0110605025,桃園市,合法,整地,25.01261,121.27649
H0810606039,桃園市,合法,整地,24.92636,121.28083
AH0210601002,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85346,121.28724
AH0710606009,桃園市,合法,其他,25.03086,121.33846
AH1310601031,桃園市,合法,其他,24.81954,121.33988
AH1310605007,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83183,121.34255
AH1310601034,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80624,121.35377
AH1310601046,桃園市,合法,其他,24.79698,121.40818
H1110603024,桃園市,合法,新增建物,25.00895,121.04838
H1110606004,桃園市,合法,新增建物,24.97779,121.06141
H1210604043,桃園市,合法,作物變化,25.00398,121.07052
90510606023,礦務局,合法,核准之興辦事業、工程,24.94724,121.13380
H0410604017,桃園市,合法,其他,24.90610,121.13892
H1110604011,桃園市,違規,整地,24.96902,121.14230
H0410605003,桃園市,違規,其他,24.94320,121.17544
H0610604030,桃園市,合法,整地,25.05144,121.18523
H0610606031,桃園市,合法,整地,25.06751,121.18590
90510601029,礦務局,合法,整地,24.93903,121.18676
AH0910602008,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83093,121.21622
AH0910601013,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81890,121.22940
H0210606023,桃園市,違規,其他,24.86870,121.24912
H0210606049,桃園市,違規,其他,24.85260,121.27748
H0510606054,桃園市,合法,整地,25.07922,121.28206
AH1310601032,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81719,121.33815
AH1310601021,桃園市,合法,其他,24.82892,121.34112
AH1310601050,桃園市,違規,超限利用,24.67413,121.34774
AH1310601051,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67383,121.34914
AH1310601019,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83709,121.34960
AH1310601038,桃園市,合法,其他,24.81019,121.39434
AH1310602027,桃園市,合法,其他,24.84035,121.40080
H1110604039,桃園市,合法,作物變化,25.00879,121.04915
H1110603007,桃園市,合法,整地,24.94494,121.05022
H1210604004,桃園市,合法,作物變化,24.98811,121.13834
202106102002,第二河川局,合法,其他,24.84669,121.16200
H0610604027,桃園市,合法,作物變化,25.06185,121.16702
H0610606027,桃園市,違規,傾倒廢棄物、土,25.06680,121.17319
H0610604036,桃園市,違規,新增建物,25.04733,121.18364
H0910605007,桃園市,合法,整地,24.87817,121.19819
90510601028,礦務局,合法,整地,24.99556,121.21946
90510602005,礦務局,合法,種植,24.99681,121.22663
H0310602003,桃園市,合法,作物變化,24.93115,121.24759
H0310602002,桃園市,合法,新增建物,24.94561,121.25568
AH0710602013,桃園市,違規,堆積土石,25.03127,121.35307
AH0710601016,桃園市,合法,非農業核准開發案件,25.04599,121.35770
AH1310601040,桃園市,違規,堆積土石,24.79366,121.36684
AH1310601049,桃園市,違規,超限利用,24.70172,121.40784
H1110603003,桃園市,合法,軍事用地,24.96853,121.04547
H1110604038,桃園市,合法,自然植被改變,25.00408,121.04948
H1110604009,桃園市,合法,作物變化,24.97270,121.05887
H1110603004,桃園市,違規,新增水域(漁塭或水塘),24.95203,121.07266
H0410606016,桃園市,違規,傾倒廢棄物、土,24.94053,121.15389
90510606024,礦務局,合法,整地,24.92523,121.15449
H0610606029,桃園市,違規,傾倒廢棄物、土,25.06287,121.17952
AH0910603007,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81387,121.21355
AH0910602009,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81883,121.21986
91110603001,桃園市,合法,自然植被改變,24.83731,121.23270
H1010606019,桃園市,違規,移除水域(漁塭或水塘),24.90697,121.24605
H0210606048,桃園市,違規,其他,24.89066,121.29043
AH0210603001,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.86194,121.29106
H0210606045,桃園市,合法,整地,24.91243,121.30082
210106101003,第十河川局,已知工程,工程施作,24.90351,121.30263
AH1310604013,桃園市,違規,其他開挖整地,24.80843,121.38100
H1210604048,桃園市,合法,作物變化,25.00676,121.08677
80110606005,桃園市,合法,整地,25.07175,121.13626
90510604022,礦務局,違規,整地,25.06389,121.14946
90510605009,礦務局,合法,核准之興辦事業、工程,24.90695,121.15512
H0610604025,桃園市,合法,自然植被改變,25.07680,121.19569
H0910605008,桃園市,違規,新增建物,24.86075,121.22626
H0310603027,桃園市,違規,傾倒廢棄物、土,25.00122,121.24994
H0510605015,桃園市,違規,新增建物,25.01696,121.25607
H0510602017,桃園市,合法,河道變化,25.03501,121.27683
AH0210601005,桃園市,違規,其他開挖整地,24.82660,121.30683
H0210604056,桃園市,合法,其他,24.92559,121.31939
AH1310601020,桃園市,合法,其他,24.83069,121.34254
AH0710601015,桃園市,合法,非農業核准開發案件,25.06447,121.34318
AH1310604012,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80093,121.37473
AH0710602014,桃園市,合法,其他,25.03411,121.37711
AH0710606014,桃園市,合法,治山防災工程,25.01103,121.38637
AH1310601045,桃園市,合法,其他,24.79745,121.39399
AH1310601027,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83945,121.40091
H1110603002,桃園市,合法,軍事用地,24.97043,121.04612
H1210604049,桃園市,合法,移除建物,25.01789,121.11807
H1210604006,桃園市,合法,作物變化,24.98417,121.15587
H0410601005,桃園市,違規,其他,24.90357,121.16341
AH0410604006,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.89122,121.17378
H0310601001,桃園市,合法,其他,24.96504,121.17740
90510605008,礦務局,違規,傾倒廢棄物、土,24.93927,121.18025
80110604005,桃園市,合法,整地,25.09042,121.18575
H0910604020,桃園市,違規,新增建物,24.84172,121.18587
AH1010606007,桃園市,合法,其他,24.89368,121.18711
90510606026,礦務局,合法,整地,24.91150,121.20307
H0610602012,桃園市,合法,整地,25.05012,121.22496
H0510605014,桃園市,違規,新增建物,25.04019,121.24528
H0310603006,桃園市,合法,自然植被改變,24.95139,121.25495
H0510606062,桃園市,合法,整地,25.00333,121.26373
H0810601010,桃園市,違規,整地,24.93348,121.29008
H0210605020,桃園市,違規,新增建物,24.88829,121.29505
AH0210602003,桃園市,合法,自然裸露地,24.85742,121.30208
AH1310601048,桃園市,違規,超限利用,24.70188,121.34673
AH1310602017,桃園市,合法,無道路可到達,24.82651,121.35112
AH1310601030,桃園市,合法,其他,24.82583,121.40085
H1110603025,桃園市,合法,作物變化,25.00872,121.06298
H1110606012,桃園市,合法,新增建物,24.96242,121.08924
H1110604010,桃園市,合法,整地,24.96243,121.08929
H0410606015,桃園市,違規,新增建物,24.94292,121.14061
H0410602009,桃園市,合法,整地,24.89759,121.14599
90510606021,礦務局,合法,整地,24.96133,121.16388
H0610604023,桃園市,違規,新增建物,25.07662,121.16456
H0610604034,桃園市,合法,自然植被改變,25.04070,121.17151
90510604017,礦務局,合法,核准之興辦事業、工程,24.93887,121.18169
H0310603026,桃園市,合法,作物變化,25.01402,121.20326
90510603012,礦務局,合法,種植,24.88471,121.22141
H0210606047,桃園市,違規,其他,24.88404,121.25842
H0510603034,桃園市,違規,其他,25.06407,121.26572
H0210606050,桃園市,違規,傾倒廢棄物、土,24.85830,121.27821
AH0710603008,桃園市,合法,政府單位興辦農路,24.99016,121.36888
AH1310601042,桃園市,合法,無道路可到達,24.77334,121.37699
AH1310601044,桃園市,合法,其他,24.79463,121.39431
