變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AL0210602027,臺中市,合法,其他,24.21434,120.85759
AL2110606016,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17043,120.88795
AL2110606018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16989,120.89312
AL1110601230,臺中市,合法,其他,24.10950,120.89356
33210601005,東勢林區管理處,合法,自然植被改變,24.29479,120.94339
AL2110603028,臺中市,合法,其他,24.26054,121.24652
L1710604002,臺中市,違規,新增建物,24.21878,120.50216
AL1610601039,臺中市,合法,自然裸露地,24.14715,120.54819
AL0510601190,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20579,120.56705
L0410604029,臺中市,違規,其他,24.31953,120.57363
L1410605021,臺中市,違規,新增建物,24.38996,120.59594
L1410606024,臺中市,合法,整地,24.38741,120.60246
AL0410605002,臺中市,違規,開發建築用地,24.28402,120.60724
AB0610601161,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19436,120.61100
L1510601015,臺中市,合法,自然植被改變,24.05558,120.63033
L0310606031,臺中市,違規,新增建物,24.37617,120.63324
L0910601003,臺中市,合法,整地,24.24331,120.66849
AL1810601054,臺中市,合法,其他,24.04054,120.71054
L1910601007,臺中市,合法,其他,24.15038,120.71403
AL1810601048,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.06874,120.72089
L0810605030,臺中市,違規,其他,24.33236,120.72432
AL0810604004,臺中市,合法,其他,24.30690,120.76394
AL0110601105,臺中市,違規,修建道路或溝渠(含鐵、公路),24.25109,120.76435
AL1910601083,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10555,120.76505
AL1910601085,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10518,120.76640
L1210601028,臺中市,合法,新增建物,24.27755,120.76790
AB0810601021,臺中市,合法,其他,24.17196,120.76995
AL0210601125,臺中市,合法,自然裸露地,24.29759,120.77666
AL1110601194,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23423,120.78441
AL0210606011,臺中市,合法,其他,24.29919,120.79066
AL1110604036,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19092,120.80122
AL0210601135,臺中市,合法,其他,24.25614,120.83952
AL0210601151,臺中市,合法,無道路可到達,24.17494,120.87734
AL1110601228,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10572,120.88810
AL2110601177,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15083,120.89324
AL1110603031,臺中市,違規,整坡作業,24.16158,120.89385
AL2110602030,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24432,121.24484
10210601001,雪霸,合法,道路變化,24.38383,121.30350
L1710606002,臺中市,違規,新增建物,24.21803,120.50333
70110601001,臺中港務分公司,違規,新增建物,24.24291,120.51945
L1610605006,臺中市,違規,新增建物,24.12238,120.55525
L1410606034,臺中市,合法,整地,24.35414,120.57162
L0410606056,臺中市,合法,新增建物,24.29759,120.57881
L1410603007,臺中市,違規,其他,24.38286,120.59417
L0310604023,臺中市,違規,傾倒廢棄物、土,24.35731,120.60695
AB0610601160,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19498,120.61169
L1510604013,臺中市,違規,新增建物,24.11046,120.62051
B0610604007,臺中市,合法,其他,24.19215,120.62325
L0310603004,臺中市,違規,其他,24.41030,120.62901
203106106002,第三河川局,已知工程,工程施作,24.29216,120.64792
AL1310605010,臺中市,違規,其他開挖整地,24.33887,120.66687
90510603004,礦務局,合法,核准之興辦事業、工程,24.12822,120.67012
L0310606041,臺中市,違規,其他,24.36443,120.68083
L0810606060,臺中市,合法,新增建物,24.29574,120.68722
L1810601016,臺中市,合法,整地,24.06910,120.68768
90510601014,礦務局,合法,整地,24.10565,120.69342
AL0810601003,臺中市,合法,其他,24.32658,120.70257
L0310606042,臺中市,違規,其他,24.36109,120.70396
203106105001,第三河川局,合法,其他,24.15746,120.72801
AB0810601024,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20267,120.74234
AL0110604018,臺中市,合法,其他,24.25656,120.75264
AB0810601023,臺中市,合法,其他,24.20961,120.75831
AB0810602003,臺中市,違規,其他開挖整地,24.17927,120.76033
AL1910601084,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10476,120.77051
AL1910601077,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14398,120.78706
AL0210605019,臺中市,違規,整坡作業,24.29013,120.78956
33410604003,東勢林區管理處,合法,整地,24.16049,120.83967
AL0210601137,臺中市,合法,其他,24.25348,120.84009
AL0210601147,臺中市,違規,其他開挖整地,24.19319,120.84509
L0210604038,臺中市,合法,作物變化,24.23762,120.84917
AL0210602026,臺中市,合法,其他,24.21584,120.85346
33410601001,東勢林區管理處,合法,作物變化,24.19912,120.94949
L1410606021,臺中市,違規,新增建物,24.37648,120.60687
L0310605025,臺中市,合法,其他,24.37454,120.62181
L0310606017,臺中市,違規,新增建物,24.41825,120.63814
L0910605002,臺中市,違規,其他,24.21402,120.64129
L1510605009,臺中市,違規,新增建物,24.06225,120.64534
L0310603014,臺中市,合法,自然植被改變,24.36489,120.67873
L1310606043,臺中市,違規,新增建物,24.34887,120.69279
80110601013,臺中市,合法,整地,24.32658,120.70273
L0810603025,臺中市,違規,新增建物,24.29071,120.70397
90510601009,礦務局,合法,其他,24.16028,120.72321
90510601013,礦務局,合法,其他,24.16638,120.73232
AL0810601005,臺中市,合法,其他,24.30899,120.74650
AB0810601028,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18314,120.75115
AL0110601113,臺中市,違規,整坡作業,24.25756,120.75223
AB0810604013,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17519,120.75516
AL1910601080,臺中市,違規,開發建築用地,24.11682,120.76167
AB0810601012,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20469,120.77008
30310601034,南投林區管理處,合法,作物變化,24.03620,120.77287
AL0210601127,臺中市,合法,其他,24.29666,120.78779
AL1910601070,臺中市,合法,自然裸露地,24.15051,120.80003
AL1110601196,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23768,120.80028
L1910601027,臺中市,違規,整地,24.11913,120.81416
AL0210603021,臺中市,合法,其他,24.27461,120.86238
AL0210606015,臺中市,合法,其他,24.16735,120.86790
AL0210603023,臺中市,合法,其他,24.19010,120.88495
AL1110601220,臺中市,合法,自然裸露地,24.13667,120.89024
AL2110601179,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17301,120.94380
33310602001,東勢林區管理處,合法,自然植被改變,24.24725,121.25440
70110603001,臺中港務分公司,合法,傾倒廢棄物、土,24.29658,120.53785
AL1710602032,臺中市,合法,其他,24.20445,120.55584
AL0510604032,臺中市,違規,開發建築用地,24.26312,120.59217
L0310605019,臺中市,違規,其他,24.42309,120.62447
L0910601004,臺中市,違規,新增建物,24.22006,120.62951
L1510606010,臺中市,違規,新增建物,24.06951,120.63262
L0310606018,臺中市,合法,整地,24.42093,120.63670
203106110005,第三河川局,合法,其他,24.30487,120.65155
L1810601013,臺中市,合法,其他,24.07966,120.66262
L1810605012,臺中市,違規,其他,24.06764,120.66345
AL1810606008,臺中市,合法,其他,24.03938,120.71210
L1910601010,臺中市,違規,整地,24.10327,120.72640
L1910601008,臺中市,合法,其他,24.15378,120.73974
AB0810601027,臺中市,合法,其他,24.21109,120.75287
AB0810603006,臺中市,違規,其他開挖整地,24.18637,120.75808
AB0810603008,臺中市,合法,無道路可到達,24.17103,120.76463
90510605004,礦務局,無法現場查驗,24.30246,120.77943
AL1910601088,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.10767,120.78458
90510604011,礦務局,無法現場查驗,24.19713,120.79746
20310601027,第三河川局,合法,種植,24.27863,120.80015
90510602004,礦務局,無法現場查驗,24.08039,120.80091
AL1910601071,臺中市,合法,自然裸露地,24.13926,120.80160
AL0210604020,臺中市,合法,其他,24.28707,120.81657
AL0210604026,臺中市,合法,其他,24.17214,120.84210
AL2110604028,臺中市,合法,自然裸露地,24.17353,120.89016
AL2110601187,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24718,121.25138
10210601005,雪霸,合法,天災,24.31147,121.28528
AL1610604014,臺中市,合法,其他,24.12613,120.56662
L0410604031,臺中市,違規,其他,24.31972,120.57207
L14106402001,臺中市,自然變化,無明顯變異,24.38457,120.58374
L1410606037,臺中市,違規,新增建物,24.37031,120.59055
L1410606022,臺中市,合法,整地,24.37822,120.60565
L0310604020,臺中市,合法,作物變化,24.41591,120.62012
AL1310605006,臺中市,違規,其他開挖整地,24.32784,120.62505
AL1310606005,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.34606,120.65133
L1810605011,臺中市,違規,其他,24.06680,120.66013
AL1310605007,臺中市,違規,其他開挖整地,24.32901,120.66338
L0310606033,臺中市,違規,其他,24.37840,120.67743
AL0810601002,臺中市,合法,其他,24.32914,120.70504
L2010606009,臺中市,違規,傾倒廢棄物、土,24.08929,120.71933
L0110603027,臺中市,合法,整地,24.27734,120.72139
L0810606047,臺中市,違規,新增建物,24.34212,120.73616
AB0810601013,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20227,120.76887
AB0810602005,臺中市,合法,查無變異點位置,24.17798,120.77766
AL1910601086,臺中市,合法,自然裸露地,24.11282,120.77919
AL1910601072,臺中市,合法,自然裸露地,24.13814,120.78816
AL1910601075,臺中市,合法,自然裸露地,24.12907,120.78984
AL1910601074,臺中市,合法,自然裸露地,24.13103,120.79457
AL1110601206,臺中市,合法,其他,24.21815,120.80254
AL1110601210,臺中市,合法,其他,24.19309,120.80431
AL0210604022,臺中市,合法,其他,24.22028,120.85249
AL0210601149,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19249,120.87942
AL2110606020,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17011,120.89235
AL2110601167,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20183,120.89488
30310601032,南投林區管理處,合法,自然植被改變,24.13642,120.93873
33210601004,東勢林區管理處,合法,自然植被改變,24.29439,120.93892
AL2110601180,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16267,120.95626
33310604005,東勢林區管理處,合法,自然植被改變,24.23573,121.22804
AL1610602007,臺中市,合法,非農業核准開發案件,24.13539,120.56079
AL1610601041,臺中市,合法,非農業核准開發案件,24.13715,120.56419
90510603009,礦務局,合法,核准之興辦事業、工程,24.27169,120.56429
AL0510603029,臺中市,合法,其他,24.20939,120.58189
L1410604026,臺中市,合法,其他,24.33110,120.58590
L0410604032,臺中市,合法,作物變化,24.31633,120.58930
203106111003,第三河川局,合法,改變流路,24.31548,120.59570
L0410606049,臺中市,違規,傾倒廢棄物、土,24.30650,120.62022
L1510606013,臺中市,合法,新增建物,24.03126,120.62786
L0310605017,臺中市,違規,其他,24.41210,120.62791
L0310604019,臺中市,合法,新增建物,24.41827,120.63140
L1510606008,臺中市,違規,新增建物,24.08917,120.63388
L1510601012,臺中市,合法,作物變化,24.09582,120.64890
L0910601002,臺中市,違規,24.24660,120.65148
B0810601006,臺中市,違規,整地,24.19687,120.69439
AL1010601116,臺中市,合法,其他,24.20218,120.73012
AL1810601047,臺中市,合法,其他,24.07635,120.73340
AL1010601119,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19852,120.73600
AL1910615003,臺中市,合法,自然裸露地,24.08464,120.73879
AL0110601108,臺中市,違規,整坡作業,24.24451,120.73884
AL0810602001,臺中市,合法,其他,24.30393,120.74467
AB0810605013,臺中市,合法,其他,24.19589,120.74610
AL1810601060,臺中市,合法,其他,24.02614,120.75152
AB0810601029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18241,120.75234
AL0110601109,臺中市,違規,整坡作業,24.22995,120.75292
AL1910605018,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08266,120.75744
AL0110601111,臺中市,違規,修建道路或溝渠(含鐵、公路),24.22009,120.75811
AB0810604007,臺中市,合法,其他,24.17974,120.76354
30310601033,南投林區管理處,合法,作物變化,24.03893,120.77369
AL1910602016,臺中市,合法,其他,24.11687,120.78204
AL1910601099,臺中市,合法,自然裸露地,24.09180,120.78222
AL1910601087,臺中市,違規,開發建築用地,24.12289,120.78711
AL1110606022,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.23631,120.80429
AL1110604034,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19366,120.80606
AL0210604021,臺中市,合法,其他,24.28256,120.82504
AL0210601130,臺中市,合法,其他,24.28245,120.82989
203106203004,第三河川局,合法,整地,24.17329,120.83437
AL0210605020,臺中市,合法,其他,24.23453,120.88449
AL2110601181,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.14772,120.88844
AL2110601182,臺中市,合法,其他,24.12930,120.90292
AL2110601162,臺中市,違規,違規農業使用,24.32352,120.96284
AL2110603025,臺中市,合法,其他,24.18822,120.98381
33310603002,東勢林區管理處,合法,其他,24.23783,121.22517
AL2110601186,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24637,121.23389
L1710604001,臺中市,違規,新增建物,24.21485,120.50069
90510606012,礦務局,合法,其他,24.27380,120.55023
L1410604025,臺中市,合法,其他,24.33872,120.56344
203106103007,第三河川局,已知工程,工程施作,24.33117,120.57793
L0310601022,臺中市,合法,整地,24.34330,120.61357
AL0410604002,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30021,120.63548
AL1310601008,臺中市,合法,其他,24.35247,120.65889
AL1310605009,臺中市,違規,其他開挖整地,24.33868,120.66987
L0910601005,臺中市,合法,整地,24.21482,120.67204
L1310601020,臺中市,合法,整地,24.35476,120.67577
L1810605015,臺中市,違規,傾倒廢棄物、土,24.02219,120.67865
L1810601017,臺中市,違規,新增建物,24.03830,120.69257
L1810601014,臺中市,合法,其他,24.07598,120.69689
AL1810605016,臺中市,合法,無道路可到達,24.05744,120.70524
L1010604008,臺中市,違規,新增建物,24.19317,120.71574
AL1810601046,臺中市,違規,其他開挖整地,24.07602,120.73172
AL1910601101,臺中市,合法,自然裸露地,24.13493,120.73983
AB0810601025,臺中市,合法,其他,24.20226,120.74728
AB0810603010,臺中市,違規,其他開挖整地,24.16959,120.74915
203106203003,第三河川局,合法,其他,24.27827,120.75019
AB0810601022,臺中市,合法,其他,24.16995,120.76943
AL1210606026,臺中市,違規,違規農業使用,24.26617,120.77298
AB0810601011,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20973,120.77749
AL0210601123,臺中市,合法,其他,24.30756,120.77988
AL1910601098,臺中市,合法,自然裸露地,24.09505,120.78150
AL0210601124,臺中市,合法,其他,24.30760,120.78162
AL1110601202,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21143,120.78369
AL1910601078,臺中市,合法,自然裸露地,24.12503,120.79363
33410604001,東勢林區管理處,合法,自然植被改變,24.19713,120.79746
AL1110604035,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19676,120.80475
AL1110605021,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.19501,120.80479
AL0210601148,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17752,120.84601
AL0210603020,臺中市,合法,其他,24.28163,120.86305
AL0210604025,臺中市,合法,其他,24.20839,120.86488
AL0210601143,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.21923,120.86858
AL0210602028,臺中市,合法,其他,24.18954,120.88198
AL0210602025,臺中市,合法,其他,24.22868,120.88869
AL2110606019,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.17026,120.89255
AL2110601168,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20381,120.90091
AL2110604029,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.24718,121.21904
AL0510602035,臺中市,合法,非農業核准開發案件,24.21045,120.55628
AL0410603002,臺中市,合法,其他,24.27567,120.59094
L1410603006,臺中市,違規,其他,24.38506,120.59441
AL0410605003,臺中市,違規,開發建築用地,24.27440,120.59912
AL1310604006,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32284,120.62584
L1510603002,臺中市,合法,作物變化,24.05496,120.62654
L0710601023,臺中市,合法,整地,24.28951,120.64887
L0710603022,臺中市,合法,整地,24.28635,120.65577
L0810603019,臺中市,合法,其他,24.31321,120.68543
20310601007,第三河川局,合法,其他,24.08049,120.71388
L0810606045,臺中市,違規,其他,24.33303,120.73234
AL1810601050,臺中市,違規,修建道路或溝渠(含鐵、公路),24.05787,120.75366
AB0810601014,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20210,120.76933
AL1910601065,臺中市,合法,其他,24.16119,120.77379
AL1910601064,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.16128,120.77464
AB0810601018,臺中市,合法,其他,24.20455,120.78962
AL1110604037,臺中市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.18033,120.82168
