變異點編號,權責單位,查證結果,變異類型,latitude,longitude
N2410605024,彰化縣,違規,新增水域(漁塭或水塘),23.84775,120.34104
N2310601063,彰化縣,違規,新增建物,24.01284,120.38422
N1110601064,彰化縣,違規,新增建物,24.00032,120.42203
80110601007,彰化縣,合法,其他,23.91868,120.43202
N0210602025,彰化縣,違規,新增建物,24.07071,120.43702
N0210601026,彰化縣,違規,新增建物,24.10061,120.47291
N1210601062,彰化縣,合法,新增建物,24.02613,120.49523
N0110601045,彰化縣,違規,新增建物,24.07608,120.50471
N1910606025,彰化縣,違規,新增建物,23.88225,120.59881
AN2010601010,彰化縣,違規,堆積土石,23.80145,120.64678
N1410601076,彰化縣,合法,其他,23.98257,120.64823
N1410605035,彰化縣,違規,新增建物,24.01031,120.65251
N2310605009,彰化縣,合法,新增建物,23.89244,120.34792
N0810605013,彰化縣,合法,作物變化,23.89505,120.35715
N1110601057,彰化縣,違規,新增建物,24.03993,120.42685
N1110601066,彰化縣,違規,新增建物,24.02268,120.43019
N2510602009,彰化縣,合法,新增建物,23.86147,120.43721
N0210602015,彰化縣,違規,新增建物,24.09920,120.43796
N0210601036,彰化縣,違規,新增建物,24.08525,120.44890
N1210601052,彰化縣,違規,新增建物,24.07182,120.49570
N1810601077,彰化縣,違規,新增建物,23.92500,120.50819
N0310606030,彰化縣,違規,新增建物,24.13230,120.52353
N2610602042,彰化縣,違規,整地,23.82397,120.55793
AN0110602005,彰化縣,合法,非農業核准開發案件,24.06086,120.57298
AN0110602006,彰化縣,合法,其他,24.06490,120.57712
AN1910601004,彰化縣,合法,其他,23.92214,120.60575
204106102003,第四河川局,合法,改變流路,23.82929,120.33684
N2310605006,彰化縣,違規,新增建物,23.91585,120.34041
N2310603008,彰化縣,合法,作物變化,23.94387,120.34818
N1110603024,彰化縣,合法,作物變化,24.03765,120.40053
N0810603002,彰化縣,合法,新增建物,23.98386,120.40276
N0810602002,彰化縣,合法,新增建物,23.97247,120.42396
N1110602038,彰化縣,合法,作物變化,24.01992,120.43528
N1610601070,彰化縣,合法,其他,24.01888,120.44484
N0910601016,彰化縣,違規,新增建物,24.13304,120.44932
N0210603020,彰化縣,違規,新增建物,24.08153,120.45362
N0910601028,彰化縣,合法,新增建物,24.11950,120.46906
N0210601039,彰化縣,違規,新增建物,24.08547,120.47351
N1210601050,彰化縣,違規,新增建物,24.06324,120.48390
N0310604011,彰化縣,合法,作物變化,24.12898,120.52635
N1810604008,彰化縣,違規,其他,23.92865,120.54179
N0110604012,彰化縣,違規,整地,24.10610,120.54646
AN1310602011,彰化縣,違規,其他開挖整地,24.03631,120.57094
20410602006,第四河川局,合法,種植,23.81882,120.59874
203106203001,第三河川局,合法,其他,23.98854,120.64525
20410602007,第四河川局,合法,種植,23.80984,120.67627
N2410606018,彰化縣,合法,整地,23.86271,120.32697
N2410603012,彰化縣,合法,其他,23.86604,120.33852
N1110601059,彰化縣,合法,移除水域(漁塭或水塘),24.04008,120.43462
N1610603003,彰化縣,合法,新增建物,23.99228,120.45191
N0310601019,彰化縣,違規,其他,24.12911,120.49981
N0610606010,彰化縣,違規,整地,23.94732,120.50743
N2110601084,彰化縣,合法,整地,23.88914,120.51880
N2110602040,彰化縣,合法,整地,23.88358,120.52802
N0410606024,彰化縣,違規,其他,23.88398,120.53519
AN1310601020,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02935,120.57696
AN0110601009,彰化縣,合法,其他,24.06028,120.61102
N2410606017,彰化縣,違規,其他,23.85899,120.29947
N0810603013,彰化縣,合法,其他,23.86748,120.35493
N1110603023,彰化縣,合法,新增建物,24.03953,120.38852
N0810601008,彰化縣,合法,新增建物,23.88614,120.39383
N0810606004,彰化縣,違規,其他,23.96655,120.43962
N0210601024,彰化縣,違規,新增建物,24.12315,120.44454
N0210601038,彰化縣,違規,新增建物,24.08219,120.46304
N0310603018,彰化縣,違規,新增建物,24.13387,120.48867
N0310601040,彰化縣,違規,新增建物,24.09008,120.49129
N0110606039,彰化縣,違規,傾倒廢棄物、土,24.07547,120.60911
N0110605033,彰化縣,違規,整地,24.04893,120.62270
AN0510601027,彰化縣,合法,其他,23.96118,120.62424
N1410601103,彰化縣,合法,其他,24.01261,120.63904
204106102001,第四河川局,已知工程,工程施作,23.83314,120.28851
20410602001,第四河川局,合法,種植,23.83348,120.29631
N2310602004,彰化縣,合法,新增建物,23.93545,120.32030
N2310605001,彰化縣,合法,其他,23.98018,120.33487
N0810606012,彰化縣,合法,新增建物,23.92110,120.41726
N1610602003,彰化縣,違規,新增建物,23.96858,120.44387
N1610602001,彰化縣,違規,新增建物,23.98998,120.47498
N1210601051,彰化縣,違規,新增建物,24.06022,120.49249
N0310605029,彰化縣,違規,整地,24.15313,120.50975
N1210601094,彰化縣,違規,新增建物,24.04110,120.51341
N1310601095,彰化縣,違規,新增建物,24.03716,120.52173
N0110603026,彰化縣,違規,整地,24.08911,120.53301
N2110601085,彰化縣,合法,其他,23.89452,120.53518
N0110605031,彰化縣,違規,整地,24.10482,120.56411
N0110606034,彰化縣,違規,新增建物,24.09976,120.57471
AN1310601022,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03467,120.57725
AN1310601024,彰化縣,違規,開發建築用地,24.00646,120.57734
204106102012,第四河川局,合法,種植,23.81639,120.60260
AN0510601026,彰化縣,違規,其他開挖整地,23.95244,120.60539
N0110606040,彰化縣,合法,自然植被改變,24.04699,120.62402
AN0510601028,彰化縣,違規,其他開挖整地,23.93318,120.62894
AN2010602007,彰化縣,合法,治山防災工程,23.80915,120.64274
N2310605005,彰化縣,合法,整地,23.91472,120.33521
N0210601033,彰化縣,合法,新增建物,24.08112,120.44241
N1110601061,彰化縣,合法,作物變化,24.03838,120.47846
N0610601004,彰化縣,違規,新增建物,23.94656,120.49173
N1010601013,彰化縣,合法,新增建物,24.15947,120.49454
N1210601053,彰化縣,違規,新增建物,24.05938,120.49695
N1010604005,彰化縣,合法,新增建物,24.18118,120.49698
N1010601018,彰化縣,合法,新增建物,24.14261,120.49820
N2610606026,彰化縣,合法,新增建物,23.85348,120.51661
N0310601089,彰化縣,合法,整地,24.10855,120.53588
AN1310601017,彰化縣,合法,其他,24.02654,120.56181
N1410606022,彰化縣,合法,其他,23.98772,120.64462
N1410606041,彰化縣,合法,新增建物,24.02553,120.65383
N1110605027,彰化縣,違規,新增建物,24.01821,120.39966
N0810603001,彰化縣,合法,新增建物,23.97559,120.40616
N0210602024,彰化縣,合法,整地,24.05651,120.42570
N1010601012,彰化縣,違規,新增建物,24.15738,120.46189
N2210602008,彰化縣,合法,新增建物,23.89523,120.49655
N0310606031,彰化縣,違規,新增建物,24.13192,120.52436
N1210601100,彰化縣,違規,新增建物,24.01251,120.53258
N1710601082,彰化縣,合法,整地,23.93555,120.54282
AN1410602009,彰化縣,違規,其他開挖整地,23.96698,120.62944
203106112002,第三河川局,已知工程,工程施作,24.01958,120.63477
N2310606007,彰化縣,違規,其他,23.93068,120.32241
N2410606019,彰化縣,合法,作物變化,23.86289,120.34894
N2410603015,彰化縣,合法,新增建物,23.83785,120.35317
204106103001,第四河川局,合法,改變流路,23.82837,120.36279
N0810603009,彰化縣,合法,整地,23.94086,120.43327
N0210602021,彰化縣,合法,整地,24.07707,120.43658
N0210601047,彰化縣,違規,新增建物,24.07336,120.43902
N2210602010,彰化縣,合法,作物變化,23.85667,120.46522
N1110601071,彰化縣,違規,新增建物,24.01951,120.47772
N1210602032,彰化縣,違規,新增建物,24.02647,120.48221
N1610601072,彰化縣,違規,新增建物,24.00634,120.48257
N1010604004,彰化縣,違規,傾倒廢棄物、土,24.17914,120.49529
N1010601015,彰化縣,違規,新增建物,24.16514,120.50073
N1510601099,彰化縣,違規,新增建物,24.00263,120.52725
N2610606028,彰化縣,違規,新增水域(漁塭或水塘),23.84625,120.52930
N1710601080,彰化縣,合法,整地,23.94131,120.54095
N0110606032,彰化縣,違規,新增建物,24.10518,120.56043
N1410606023,彰化縣,合法,其他,23.98437,120.64489
N1410605034,彰化縣,合法,新增建物,24.02266,120.65107
N1410606042,彰化縣,違規,其他,24.02436,120.65376
204106203001,第四河川局,合法,種植,23.83383,120.31121
N2410606015,彰化縣,違規,傾倒廢棄物、土,23.87430,120.31184
N1610606001,彰化縣,違規,新增建物,23.98749,120.42191
N0210601022,彰化縣,違規,新增建物,24.09928,120.43459
N1610606003,彰化縣,違規,新增建物,23.98696,120.48426
N1210602028,彰化縣,違規,新增建物,24.07240,120.49164
N0310601087,彰化縣,違規,其他,24.15201,120.51306
N1710601078,彰化縣,違規,其他,23.93682,120.52298
AN1310601014,彰化縣,違規,整坡作業,24.05275,120.56752
AN1310601021,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02678,120.57888
N0510604009,彰化縣,違規,其他,23.93569,120.59501
N0110606037,彰化縣,違規,整地,24.07861,120.60921
AN1910601005,彰化縣,合法,其他,23.91761,120.61361
20310606001,第三河川局,合法,其他,24.06800,120.62005
AN1910602004,彰化縣,合法,其他,23.92496,120.63622
AN2010602008,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.80732,120.64046
N2010602044,彰化縣,合法,作物變化,23.80914,120.64290
N1410606044,彰化縣,合法,其他,24.00863,120.66110
N2410605020,彰化縣,合法,新增建物,23.84455,120.28179
N2410605016,彰化縣,違規,新增水域(漁塭或水塘),23.85597,120.30420
N0910601011,彰化縣,合法,其他,24.15347,120.43741
N0610606005,彰化縣,違規,新增建物,23.94926,120.45646
N0310601030,彰化縣,違規,新增建物,24.10664,120.48065
N0910601029,彰化縣,違規,新增建物,24.11306,120.48077
N0110603027,彰化縣,違規,新增建物,24.05764,120.53462
AN1310601023,彰化縣,違規,其他開挖整地,24.03618,120.58151
AN0510602014,彰化縣,合法,其他,23.95498,120.61987
203106111002,第三河川局,合法,其他,24.01037,120.63625
