變異點編號,權責單位,查證結果,變異類型,latitude,longitude
S1011210007,高雄市,合法,其他,22.897260000000000,120.189400000000000
S1911206060,高雄市,違規,移除水域(漁塭或水塘),22.916680000000000,120.192400000000000
S1911201001,高雄市,合法,其他,22.913180000000000,120.193580000000000
S1911203006,高雄市,違規,新增建物,22.915370000000000,120.195140000000000
20611206006,第六河川分署,不屬於其管轄範圍,其他,22.917310000000000,120.196050000000000
S1911206061,高雄市,違規,新增建物,22.917310000000000,120.196050000000000
S1011203007,高雄市,違規,其他,22.902200000000000,120.198360000000000
80111203007,高雄市,合法,新增建物,22.877540000000000,120.200940000000000
S1911202003,高雄市,違規,新增建物,22.905470000000000,120.202000000000000
S1111206003,高雄市,違規,新增建物,22.838230000000000,120.202630000000000
S1111202016,高雄市,違規,移除水域(漁塭或水塘),22.853230000000000,120.203760000000000
S1011203010,高雄市,違規,其他,22.889420000000000,120.205180000000000
S1011204002,高雄市,違規,其他,22.889510000000000,120.205580000000000
S1111201021,高雄市,違規,整地,22.831700000000000,120.205830000000000
S1111204004,高雄市,違規,新增建物,22.831700000000000,120.205900000000000
21511204002,高雄市,合法,"全部納入水土保持計畫內或未納入水土保持計畫內部分未達2公頃 (水利法第83條之7第1項所定一定規模)",22.851460000000000,120.205950000000000
S1111204003,高雄市,違規,整地,22.851460000000000,120.205950000000000
S1911203005,高雄市,違規,新增建物,22.912920000000000,120.206050000000000
S1111206002,高雄市,違規,新增建物,22.831200000000000,120.206100000000000
S1911208021,高雄市,合法,其他,22.897510000000000,120.206410000000000
S1111206001,高雄市,合法,整地,22.851850000000000,120.206660000000000
S1111203015,高雄市,合法,其他,22.824850000000000,120.207150000000000
S1011202004,高雄市,合法,其他,22.891420000000000,120.207580000000000
S1911201009,高雄市,合法,道路變化,22.893650000000000,120.208350000000000
S1911206062,高雄市,違規,移除水域(漁塭或水塘),22.902900000000000,120.208710000000000
S1111204036,高雄市,合法,整地,22.818360000000000,120.209810000000000
S1111206039,高雄市,違規,其他,22.817650000000000,120.210180000000000
S1111201025,高雄市,合法,其他,22.821650000000000,120.210230000000000
S1111202022,高雄市,違規,其他,22.814090000000000,120.211500000000000
S1111205014,高雄市,違規,堆置土石方,22.814330000000000,120.211650000000000
S1111202020,高雄市,違規,其他,22.820840000000000,120.212480000000000
S1911201010,高雄市,違規,移除水域(漁塭或水塘),22.883030000000000,120.212500000000000
S1911202008,高雄市,違規,移除水域(漁塭或水塘),22.882920000000000,120.212510000000000
S1911202007,高雄市,違規,移除水域(漁塭或水塘),22.883290000000000,120.213110000000000
S1911204024,高雄市,違規,移除水域(漁塭或水塘),22.883380000000000,120.213420000000000
S1911205031,高雄市,合法,堆置土石方,22.883080000000000,120.213530000000000
S1111210010,高雄市,合法,作物變化,22.814720000000000,120.213600000000000
S1911205032,高雄市,違規,移除水域(漁塭或水塘),22.882350000000000,120.213950000000000
S1911207001,高雄市,違規,新增建物,22.900730000000000,120.214300000000000
21511201001,高雄市,合法,自然裸露地,22.889140000000000,120.214470000000000
S1911201008,高雄市,違規,移除水域(漁塭或水塘),22.889140000000000,120.214470000000000
20611207006,第六河川分署,不屬於其管轄範圍,其他,22.806320000000000,120.214880000000000
S1111207005,高雄市,合法,其他,22.806320000000000,120.214880000000000
S1111201026,高雄市,合法,其他,22.815000000000000,120.218370000000000
S1811202024,高雄市,違規,新增建物,22.798560000000000,120.218700000000000
S1811206040,高雄市,違規,新增建物,22.798560000000000,120.218750000000000
21511205001,高雄市,合法,自然裸露地,22.818510000000000,120.219150000000000
S1111205013,高雄市,合法,新增水域(漁塭或水塘),22.818510000000000,120.219150000000000
21511206001,高雄市,合法,已取得出流管制計畫書核定函,22.838850000000000,120.219460000000000
S1111206036,高雄市,合法,其他,22.838850000000000,120.219460000000000
S1911201002,高雄市,違規,新增建物,22.901160000000000,120.220780000000000
S1911201014,高雄市,違規,傾倒廢棄物、土,22.891150000000000,120.220960000000000
S1911202006,高雄市,違規,移除水域(漁塭或水塘),22.891380000000000,120.221040000000000
S1111211024,高雄市,合法,整地,22.836836447711700,120.221218579894000
S1911201005,高雄市,違規,移除水域(漁塭或水塘),22.894800000000000,120.221330000000000
S1911204025,高雄市,違規,移除水域(漁塭或水塘),22.886270000000000,120.221480000000000
S1911204023,高雄市,違規,移除水域(漁塭或水塘),22.891870000000000,120.221810000000000
S1911201011,高雄市,違規,移除水域(漁塭或水塘),22.886140000000000,120.222080000000000
S1911206064,高雄市,違規,新增建物,22.886180000000000,120.222130000000000
S1911201007,高雄市,違規,傾倒廢棄物、土,22.891830000000000,120.222850000000000
S1911201003,高雄市,違規,整地,22.902440000000000,120.224210000000000
S1111210009,高雄市,合法,新增水域(漁塭或水塘),22.842940000000000,120.224300000000000
S1911202012,高雄市,違規,新增建物,22.873510000000000,120.224440000000000
S1911204019,高雄市,違規,傾倒廢棄物,22.902420000000000,120.224450000000000
S1911202009,高雄市,違規,移除水域(漁塭或水塘),22.886560000000000,120.225270000000000
S1911206065,高雄市,違規,自然植被改變,22.882480000000000,120.225370000000000
S1911202010,高雄市,違規,移除水域(漁塭或水塘),22.884620000000000,120.225370000000000
S1911203013,高雄市,合法,整地,22.880510000000000,120.225440000000000
S1911204022,高雄市,違規,整地,22.891680000000000,120.225650000000000
S1811202023,高雄市,違規,其他,22.800910000000000,120.225890000000000
S1111201022,高雄市,違規,其他,22.836770000000000,120.225910000000000
S1911202005,高雄市,違規,移除水域(漁塭或水塘),22.890730000000000,120.226170000000000
S1911202013,高雄市,違規,整地,22.874130000000000,120.226190000000000
S1111201023,高雄市,違規,其他,22.834980000000000,120.226770000000000
S1911204026,高雄市,違規,移除水域(漁塭或水塘),22.879350000000000,120.226790000000000
S1911202011,高雄市,違規,移除水域(漁塭或水塘),22.873540000000000,120.226830000000000
S1911206066,高雄市,違規,移除水域(漁塭或水塘),22.882320000000000,120.226960000000000
S1911201013,高雄市,合法,移除水域(漁塭或水塘),22.881920000000000,120.227190000000000
S1911210008,高雄市,違規,移除水域(漁塭或水塘),22.881900000000000,120.227200000000000
S1911207002,高雄市,違規,新增建物,22.895090000000000,120.227240000000000
S1911207003,高雄市,違規,移除水域(漁塭或水塘),22.882510000000000,120.227570000000000
S1911211019,高雄市,違規,新增建物,22.874091553669500,120.227680370237000
S1911206063,高雄市,違規,新增建物,22.894440000000000,120.227820000000000
S1611211020,高雄市,合法,整地,22.864263045322500,120.227837836420000
S1811209013,高雄市,違規,其他,22.779230000000000,120.227850000000000
S1911201004,高雄市,違規,整地,22.898520000000000,120.227850000000000
S1911203009,高雄市,違規,新增建物,22.898810000000000,120.227930000000000
S1811206004,高雄市,違規,其他,22.778610000000000,120.228040000000000
S1911206067,高雄市,違規,作物變化,22.876270000000000,120.228270000000000
206112053001,第六河川分署,合法,其他,22.915150000000000,120.228990000000000
20611205003,第六河川分署,合法,其他,22.913770000000000,120.229240000000000
S1911204021,高雄市,違規,移除水域(漁塭或水塘),22.886890000000000,120.229950000000000
S1911203012,高雄市,違規,移除水域(漁塭或水塘),22.887600000000000,120.230100000000000
S1911204020,高雄市,違規,移除水域(漁塭或水塘),22.888150000000000,120.230190000000000
S1911201006,高雄市,違規,移除水域(漁塭或水塘),22.887870000000000,120.230520000000000
S1911201012,高雄市,違規,新增建物,22.880720000000000,120.230630000000000
S1611204030,高雄市,違規,新增建物,22.849990000000000,120.230680000000000
S1611203014,高雄市,合法,整地,22.868100000000000,120.231000000000000
S1611202017,高雄市,違規,其他,22.866580000000000,120.231270000000000
206112073002,第六河川分署,已知工程,工程施作,22.800630000000000,120.231910000000000
S1111202021,高雄市,違規,其他,22.815510000000000,120.232010000000000
S1911203008,高雄市,合法,作物變化,22.900960000000000,120.232220000000000
206112033002,第六河川分署,已知工程,工程施作,22.800470000000000,120.232250000000000
S1911209011,高雄市,合法,整地,22.872410000000000,120.232500000000000
206112073001,第六河川分署,已知工程,工程施作,22.800820000000000,120.232730000000000
S1911209010,高雄市,違規,整地,22.873470000000000,120.232850000000000
S1811201028,高雄市,違規,其他,22.794780000000000,120.233470000000000
20611211003,第六河川分署,不屬於其管轄範圍,其他,22.801198170589300,120.233575967628000
S1111211027,高雄市,違規,新增建物,22.801198170589300,120.233575967628000
S1611211021,高雄市,合法,整地,22.854147232582700,120.233845036488000
S1111205038,高雄市,合法,其他,22.827230000000000,120.234080000000000
S1111205039,高雄市,合法,其他,22.824870000000000,120.234150000000000
S1911201015,高雄市,合法,作物變化,22.885790000000000,120.234310000000000
S1111211026,高雄市,違規,新增建物,22.801427276704900,120.234344001947000
S1611202018,高雄市,合法,作物變化,22.869020000000000,120.234660000000000
S1111206037,高雄市,違規,整地,22.828200000000000,120.234710000000000
S1611201020,高雄市,違規,其他,22.849040000000000,120.235090000000000
S1111208023,高雄市,違規,新增建物,22.837030000000000,120.235110000000000
S1611206035,高雄市,合法,整地,22.857580000000000,120.235410000000000
S1911203037,高雄市,違規,堆置土石方,22.885810000000000,120.235730000000000
S1611208022,高雄市,合法,整地,22.856630000000000,120.236210000000000
S1811211028,高雄市,違規,新增建物,22.765850290688600,120.236316907800000
S1911202015,高雄市,違規,新增建物,22.876730000000000,120.236910000000000
S1911205034,高雄市,合法,作物變化,22.877900000000000,120.236960000000000
S1611202019,高雄市,違規,其他,22.849190000000000,120.237010000000000
206112053022,第六河川分署,不屬於其管轄範圍,其他,22.798270000000000,120.237250000000000
S1111204035,高雄市,違規,堆置土石方,22.826480000000000,120.237900000000000
S1111210011,高雄市,合法,移除水域(漁塭或水塘),22.803460000000000,120.238230000000000
S1611205037,高雄市,違規,其他,22.847430000000000,120.239120000000000
S1611205035,高雄市,合法,其他,22.860520000000000,120.239160000000000
S1611204034,高雄市,違規,新增建物,22.849680000000000,120.239170000000000
S1111204037,高雄市,合法,整地,22.818880000000000,120.239290000000000
S1611201024,高雄市,違規,其他,22.847360000000000,120.239350000000000
S1611211022,高雄市,合法,作物變化,22.851438682992300,120.239529987055000
S1911204031,高雄市,合法,新增建物,22.869610000000000,120.239560000000000
S1811207006,高雄市,違規,新增建物,22.769530000000000,120.239620000000000
S1111201027,高雄市,合法,其他,22.820620000000000,120.239940000000000
206112043001,第六河川分署,合法,其他,22.903420000000000,120.240030000000000
S1611201018,高雄市,違規,傾倒廢棄物、土,22.861430000000000,120.240100000000000
S1611205036,高雄市,違規,堆置土石方,22.861650000000000,120.240180000000000
S1611201019,高雄市,合法,整地,22.855080000000000,120.240250000000000
S1811206049,高雄市,違規,其他,22.770460000000000,120.240300000000000
