變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AM0711205141,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73266,120.76326
AM0711208087,南投縣,違規,其他開挖整地,23.69060,120.77551
AM0711205138,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78901,120.77613
AM0811208030,南投縣,合法,政府單位興辦農路,23.93219,120.78528
20311202033,第三河川分署,不屬於其管轄範圍,其他,23.88405,120.79634
AM0811202033,南投縣,合法,其他,23.88405,120.79634
AM0811208040,南投縣,合法,自然裸露地,23.87086,120.79786
AM0811207042,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88583,120.80489
AM0811202026,南投縣,違規,其他開挖整地,23.93181,120.80575
204112043018,第四河川分署,合法,整地,23.81284,120.81694
AM0811202038,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87059,120.82867
AM0811208032,南投縣,違規,違規農業使用,23.93350,120.83248
20411203031,第四河川分署,合法,種植,23.80971,120.83722
203112093036,第三河川分署,不屬於其管轄範圍,其他,24.00119,120.84538
204112043009,第四河川分署,已知工程,工程施作,23.71474,120.85529
AM1211205236,南投縣,違規,超限利用,23.59646,120.86316
AM1011204005,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94663,120.86460
AM1011206016,南投縣,合法,治山防災工程,24.01675,120.86460
204112043010,第四河川分署,合法,其他,23.70767,120.87014
AM1011205026,南投縣,合法,非農業核准開發案件,24.07000,120.87526
AM1011207015,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.09342,120.88647
AM1011205003,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.98357,120.89268
20311208004,第三河川分署,合法,其他,23.98275,120.89602
204112093004,第四河川分署,合法,其他,23.62308,120.89827
AM0211207096,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95411,120.91128
AM0211201079,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94870,120.91409
AM1211205237,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56771,120.91708
AM0911205130,南投縣,違規,開發建築用地,23.88803,120.91947
AM0911208081,南投縣,違規,堆積土石,23.88314,120.92011
AM0211204130,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.99084,120.92122
M0211202035,南投縣,違規,傾倒廢棄物、土,23.98052,120.93562
AM0911205132,南投縣,合法,其他,23.88346,120.93924
AM0211202086,南投縣,違規,堆積土石,23.95066,120.94052
AM0411206155,南投縣,合法,自然裸露地,23.63369,120.64067
20311202001,第三河川分署,合法,種植,23.99304,120.64213
203112053001,第三河川分署,合法,其他,23.95939,120.65171
20411207003,第四河川分署,合法,種植,23.66160,120.65523
AM0411203170,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.64843,120.65725
M0311202055,南投縣,違規,整地,23.98986,120.65861
M0311202013,南投縣,違規,新增建物,23.95485,120.65951
AM0111201043,南投縣,合法,其他,23.94691,120.65978
AM0611208018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86974,120.67412
M0111202019,南投縣,違規,傾倒廢棄物、土,23.94695,120.67424
M0411207017,南投縣,違規,堆置土石方,23.77930,120.67658
M0111203038,南投縣,違規,新增建物,23.95000,120.67879
M0311202006,南投縣,違規,傾倒廢棄物,23.97503,120.69014
AM0611206021,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83249,120.69127
20311202022,第三河川分署,不屬於其管轄範圍,其他,23.90134,120.70153
AM0411206148,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70932,120.70801
AM0111206091,南投縣,違規,其他開挖整地,23.91384,120.70877
AM0311205106,南投縣,合法,其他,23.95818,120.71374
M0411207016,南投縣,合法,其他,23.81596,120.72014
AM0811208050,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91307,120.72099
M0311203008,南投縣,違規,其他,24.00788,120.72323
AM0311208064,南投縣,違規,整坡作業,23.95533,120.72329
204112073019,第四河川分署,已知工程,工程施作,23.76287,120.72346
20311205016,第三河川分署,不屬於其管轄範圍,其他,23.89452,120.73021
AM0811207052,南投縣,合法,其他,23.87545,120.73154
AM0411203180,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.64241,120.73690
AM0311204059,南投縣,違規,其他開挖整地,23.96102,120.73918
AM0411205260,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63165,120.74861
AM0411202121,南投縣,違規,其他開挖整地,23.61984,120.75237
AM0811204035,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88845,120.76583
20311201015,第三河川分署,合法,其他,23.87632,120.76895
AM0711201067,南投縣,違規,未依核定計畫施工,23.72300,120.77476
AM0811205076,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.89806,120.78008
AM0811208027,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94916,120.78159
20411202007,第四河川分署,合法,其他,23.76242,120.78940
20311203026,第三河川分署,不屬於其管轄範圍,其他,23.99167,120.79445
AM0811202036,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86301,120.79691
M0711206016,南投縣,合法,新增建物,23.80851,120.79826
M0511206015,南投縣,違規,堆置土石方,23.83717,120.79936
AM0811203031,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92728,120.80278
AM0311204053,南投縣,違規,其他開挖整地,23.97477,120.80430
AM0811201022,南投縣,違規,其他開挖整地,23.92041,120.80527
AM0811201020,南投縣,違規,違規農業使用,23.94868,120.81934
AM0811206057,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86899,120.82581
M1211205052,南投縣,違規,,23.67719,120.83627
AM1011207027,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.04556,120.85659
204112033017,第四河川分署,已知工程,工程施作,23.75511,120.86030
20411205010,第四河川分署,合法,整地,23.75039,120.86075
AM1011206003,南投縣,違規,其他開挖整地,23.95147,120.86800
AM1211205231,南投縣,合法,其他,23.68234,120.87014
20311203031,第三河川分署,不屬於其管轄範圍,其他,24.08188,120.87635
AM1011209005,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.07902,120.87685
AM1011202012,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.08551,120.87993
80111202015,南投縣,合法,作物變化,23.94326,120.88163
203112023019,第三河川分署,不屬於其管轄範圍,其他,24.04800,120.88312
20311204004,第三河川分署,合法,其他,24.05427,120.88654
AM1011206007,南投縣,合法,其他,24.05431,120.90757
AM0211203128,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92830,120.91039
AM0211202093,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02862,120.91374
AM0211205184,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94922,120.91599
AM0911203084,南投縣,合法,非農業核准開發案件,23.92144,120.91673
AM0211207099,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94572,120.91726
30411208004,農業部林業保育署南投分署,合法,其他,23.71896,120.91889
AM0111205109,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95508,120.63185
AM0611208017,南投縣,合法,治山防災工程,23.85979,120.64244
AM0411208129,南投縣,合法,其他,23.68041,120.65559
AM0611204022,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87732,120.65785
20411209007,第四河川分署,不屬於其管轄範圍,其他,23.76271,120.65988
M0411206001,南投縣,違規,堆置土石方,23.73441,120.65999
AM0611203016,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87270,120.66547
AM0611202024,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82293,120.66842
AM0411207130,南投縣,合法,其他,23.67606,120.66905
AM0411209031,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66189,120.67140
AM0111207058,南投縣,違規,違規農業使用,23.91130,120.67325
20311204013,第三河川分署,不屬於其管轄範圍,其他,23.93794,120.67745
M0411204026,南投縣,合法,整地,23.76618,120.68128
AM0411202116,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67287,120.68199
M0611203052,南投縣,合法,整地,23.88008,120.68666
20311207004,第三河川分署,已知工程,工程施作,24.00420,120.69146
20311202021,第三河川分署,不屬於其管轄範圍,其他,23.91954,120.69410
AM0611208023,南投縣,違規,堆積土石,23.84793,120.69413
M0311204010,南投縣,違規,整地,23.98852,120.69521
AM0311205104,南投縣,違規,其他開挖整地,23.99324,120.69846
AM0411202106,南投縣,違規,整坡作業,23.74362,120.70453
M0111201020,南投縣,合法,整地,23.90108,120.70622
AM0311208061,南投縣,違規,其他開挖整地,23.96922,120.71088
AM0411201118,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.75315,120.71365
AM0311203073,南投縣,違規,其他開挖整地,23.95707,120.71397
204112043002,第四河川分署,合法,種植,23.83063,120.71764
AM0411206167,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.75959,120.72147
M0311208037,南投縣,違規,整地,23.99940,120.73275
AM0311206083,南投縣,合法,無道路可到達,23.96052,120.73974
AM0811208046,南投縣,違規,違規農業使用,23.92423,120.74014
AM0811204043,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93679,120.74822
AM0311205108,南投縣,違規,其他開挖整地,23.95909,120.74899
20311201001,第三河川分署,已知工程,工程施作,23.98407,120.75433
AM0811204040,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94450,120.75574
AM0811204041,南投縣,違規,違規農業使用,23.93291,120.75579
AM0711206103,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74059,120.75873
AM0811203032,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92196,120.75961
203112073021,第三河川分署,合法,其他,23.88172,120.77330
204112043016,第四河川分署,合法,其他,23.81594,120.77487
20311208020,第三河川分署,不屬於其管轄範圍,其他,23.98393,120.77578
M0511206014,南投縣,合法,作物變化,23.82614,120.77970
AM0811207050,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85606,120.78470
AM0811208028,南投縣,合法,政府單位興辦農路,23.95296,120.78737
AM0811206044,南投縣,合法,自然裸露地,23.88305,120.79705
AM0811204036,南投縣,違規,違規農業使用,23.89107,120.80447
203112093013,第三河川分署,合法,其他,24.00720,120.80817
20411208015,第四河川分署,不屬於其管轄範圍,其他,23.82139,120.81041
AM0811206034,南投縣,違規,違規農業使用,23.93030,120.81102
AM0811203046,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88772,120.81251
20311201046,第三河川分署,不屬於其管轄範圍,其他,24.02727,120.81657
AM0811205065,南投縣,合法,政府單位興辦農路,23.94006,120.82818
AM0811206058,南投縣,合法,政府單位興辦農路,23.86993,120.83408
AM1111205095,南投縣,合法,其他,23.80793,120.83767
203112093026,第三河川分署,不屬於其管轄範圍,其他,24.02754,120.83916
M1211203011,南投縣,違規,其他,23.65167,120.84417
AM1011204018,南投縣,違規,違規農業使用,24.01190,120.84657
AM1111205099,南投縣,合法,其他,23.72411,120.85081
AM1011205019,南投縣,合法,其他,24.08136,120.85403
AM1011205025,南投縣,違規,未依核定計畫施工,24.05373,120.85737
204112043021,第四河川分署,已知工程,工程施作,23.75620,120.85871
AM1011205017,南投縣,合法,其他,23.93331,120.86267
20311209013,第三河川分署,不屬於其管轄範圍,其他,23.98357,120.86606
20411207007,第四河川分署,合法,整地,23.78945,120.87269
AM1011203004,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96402,120.87289
20411205008,第四河川分署,已知工程,工程施作,23.57905,120.88275
AM0111208068,南投縣,違規,違規農業使用,23.93194,120.63207
AM0411206158,南投縣,違規,違規農業使用,23.63101,120.63767
AM0611205054,南投縣,違規,其他開挖整地,23.83590,120.64830
AM0411202111,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68423,120.65631
AM0411203165,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.67610,120.65909
20411205004,第四河川分署,合法,其他,23.67536,120.66097
AM0111204074,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88494,120.66145
20411207009,第四河川分署,不屬於其管轄範圍,其他,23.77930,120.67658
M0311208035,南投縣,違規,新增建物,24.00962,120.67747
M0411208006,南投縣,違規,整地,23.76604,120.67750
M0111201016,南投縣,違規,新增建物,23.94606,120.67988
AM0611201018,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83248,120.68265
M0611202029,南投縣,合法,其他,23.88348,120.69371
20311208010,第三河川分署,不屬於其管轄範圍,其他,23.89955,120.69683
20311207019,第三河川分署,不屬於其管轄範圍,其他,23.90416,120.69837
M0611203001,南投縣,合法,整地,23.83444,120.70048
AM0111202053,南投縣,違規,違規農業使用,23.94744,120.70261
AM0311206077,南投縣,違規,其他開挖整地,23.96086,120.70291
AM0311202051,南投縣,違規,其他開挖整地,23.99951,120.70623
M0611206009,南投縣,違規,堆置土石方,23.82211,120.70738
AM0111208077,南投縣,違規,違規農業使用,23.90369,120.70912
M0311201010,南投縣,違規,新增建物,23.97775,120.71300
M0311201008,南投縣,違規,新增建物,23.98699,120.71321
AM0411203181,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78679,120.72028
21511203026,南投縣,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,24.00788,120.72323
AM0311202049,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96622,120.72408
AM0311203072,南投縣,違規,其他開挖整地,23.97146,120.72607
AM0411202113,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68198,120.72650
AM0411202115,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68840,120.73497
AM0811208045,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92743,120.73553
M0311202012,南投縣,違規,其他,23.98466,120.73962
AM0711206107,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.75809,120.74349
AM0311206081,南投縣,合法,其他,23.96891,120.74468
203112093002,第三河川分署,合法,其他,23.99147,120.75288
AM0811202040,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90254,120.75717
204112093002,第四河川分署,不屬於其管轄範圍,其他,23.81762,120.75719
AM0811202031,南投縣,合法,自然裸露地,23.88853,120.76095
20311201010,第三河川分署,已知工程,工程施作,23.98288,120.76254
AM0811205072,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90082,120.76268
AM0811203037,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.90562,120.76366
AM0811205069,南投縣,合法,自然裸露地,23.90939,120.76952
AM0311202045,南投縣,違規,其他開挖整地,23.99122,120.77097
M0711206038,南投縣,合法,自然植被改變,23.79261,120.79086
AM0811206055,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86779,120.81072
AM1011201011,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02727,120.81657
AM1011202019,南投縣,違規,開發建築用地,24.01113,120.81827
AM0811204033,南投縣,違規,違規農業使用,23.93790,120.82453
AM1011204019,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.01021,120.83583
203112093012,第三河川分署,合法,種植,24.02860,120.84024
20411206019,第四河川分署,不屬於其管轄範圍,其他,23.72380,120.84632
AM1111206072,南投縣,合法,其他,23.72380,120.84632
AM1011203012,南投縣,違規,堆積土石,24.03037,120.84768
AM1211204169,南投縣,合法,其他,23.70083,120.85440
AM1011205014,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.92467,120.85544
AM1111206067,南投縣,合法,其他,23.79856,120.86426
AM1011203013,南投縣,違規,違規農業使用,24.04784,120.86605
AM1011205029,南投縣,合法,其他,24.04881,120.86618
AM1011205009,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.96761,120.87250
AM1011204003,南投縣,違規,違規農業使用,23.95648,120.87729
203112043022,第三河川分署,不屬於其管轄範圍,其他,23.98253,120.87741
AM1011209007,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05872,120.87790
AM1211203150,南投縣,合法,治山防災工程,23.66888,120.87794
AM0211204141,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.93240,120.88403
AM0111206093,南投縣,違規,開發建築用地,23.89669,120.63790
203112093001,第三河川分署,已知工程,工程施作,23.99290,120.63980
AM0411208131,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68795,120.64865
AM0411207126,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72518,120.65416
20311206007,第三河川分署,不屬於其管轄範圍,其他,23.95591,120.65831
M0411202001,南投縣,合法,整地,23.74167,120.65957
20411201037,第四河川分署,不屬於其管轄範圍,其他,23.76280,120.65977
M0311208036,南投縣,違規,新增建物,23.99831,120.66205
M0311208012,南投縣,違規,新增建物,23.99200,120.66785
M0311206022,南投縣,合法,新增建物,23.96845,120.67202
AM0411203157,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73325,120.67665
M0411203005,南投縣,合法,新增建物,23.76104,120.67697
M0111206026,南投縣,合法,作物變化,23.92792,120.68559
AM0611207038,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85127,120.68594
AM0411204185,南投縣,違規,未依核定計畫施工,23.64937,120.68722
M0611202002,南投縣,違規,其他,23.86731,120.68986
M0611202003,南投縣,合法,作物變化,23.82817,120.69167
AM0311206078,南投縣,違規,其他開挖整地,23.96828,120.69705
M0111203043,南投縣,違規,整地,23.90255,120.70107
M0311202007,南投縣,違規,其他,23.97881,120.70336
AM0411207128,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72439,120.70338
M0611207014,南投縣,違規,堆置土石方,23.82350,120.70574
20311205001,第三河川分署,合法,種植,23.89734,120.70590
20311207002,第三河川分署,合法,其他,23.89720,120.70643
AM0411208128,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71594,120.70658
AM0111202059,南投縣,違規,違規農業使用,23.91846,120.70816
AM0111206092,南投縣,合法,其他,23.90395,120.70868
AM0411208135,南投縣,合法,其他,23.76894,120.71065
M0311205044,南投縣,違規,新增建物,23.97926,120.71105
20411205016,第四河川分署,不屬於其管轄範圍,其他,23.77950,120.71156
M0311206021,南投縣,違規,新增建物,23.99196,120.71964
AM0811206061,南投縣,合法,自然裸露地,23.89915,120.72642
AM0411206153,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68885,120.73522
M0311208022,南投縣,合法,整地,23.99565,120.73643
AM0811202039,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94683,120.75203
AM0711208086,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74056,120.76028
AM0811205084,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85643,120.76179
AM0811208025,南投縣,合法,自然裸露地,23.95523,120.76638
AM0811201021,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91255,120.76772
AM0811202029,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91779,120.77021
AM0811207047,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86759,120.77123
AM0811208039,南投縣,合法,查無變異點位置,23.85815,120.77254
203112023011,第三河川分署,合法,其他,23.88133,120.77503
20411206023,第四河川分署,不屬於其管轄範圍,其他,23.76185,120.78873
AM0811206053,南投縣,合法,自然裸露地,23.86112,120.79831
M0511201047,南投縣,合法,其他,23.82301,120.79874
AM0811201026,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.91141,120.81269
AM1011208013,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03888,120.81541
AM0811205080,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.87437,120.83768
20411201025,第四河川分署,已知工程,工程施作,23.73283,120.84737
AM1111203060,南投縣,合法,其他,23.82666,120.85176
AM1211203152,南投縣,違規,其他開挖整地,23.60246,120.85338
AM1011207002,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.99319,120.85663
AM1011201005,南投縣,違規,整坡作業,24.07205,120.86422
AM1011209008,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.05432,120.86813
AM1011205043,南投縣,違規,其他開挖整地,24.04523,120.87291
203112043025,第三河川分署,不屬於其管轄範圍,其他,24.04524,120.87293
AM1011203009,南投縣,合法,治山防災工程,24.08188,120.87635
204112043014,第四河川分署,已知工程,工程施作,23.57874,120.88236
20411206005,第四河川分署,已知工程,工程施作,23.57940,120.88352
AM1211207123,南投縣,合法,自然裸露地,23.70114,120.88490
20411206007,第四河川分署,合法,種植,23.76685,120.89755
204112093006,第四河川分署,合法,種植,23.75519,120.89907
AM0611207032,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.86849,120.62502
M0311208033,南投縣,違規,新增建物,24.00281,120.63939
AM0111205116,南投縣,違規,違規農業使用,23.89033,120.64635
AM0111206084,南投縣,違規,整坡作業,23.96065,120.64786
203112073003,第三河川分署,合法,其他,23.96715,120.64836
204112013028,第四河川分署,不屬於其管轄範圍,其他,23.65619,120.65592
204112083001,第四河川分署,合法,種植,23.66760,120.65598
M0311204002,南投縣,違規,其他,23.99874,120.65728
M0311205038,南投縣,違規,新增建物,23.99183,120.65748
M0311202032,南投縣,違規,整地,24.00048,120.65995
204112013012,第四河川分署,合法,改變流路,23.67555,120.66359
AM0111205115,南投縣,違規,其他開挖整地,23.91064,120.66769
AM0611204023,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85398,120.67570
M0411203004,南投縣,合法,其他,23.77293,120.67744
AM0611208021,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.84430,120.67827
AM0111202056,南投縣,違規,違規農業使用,23.91152,120.67942
20311202002,第三河川分署,合法,其他,23.92561,120.68304
AM0411203166,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69216,120.68412
M0411206002,南投縣,合法,作物變化,23.73781,120.69046
AM0411206141,南投縣,合法,無道路可到達,23.74620,120.69288
M0111206030,南投縣,違規,整地,23.92246,120.69513
M0411205003,南投縣,合法,作物變化,23.79690,120.70377
M0111208030,南投縣,違規,整地,23.89366,120.70453
M0311206020,南投縣,合法,整地,23.97766,120.70520
M0111202026,南投縣,合法,整地,23.92720,120.70762
AM0311208063,南投縣,違規,其他開挖整地,23.95869,120.71010
AM0411206166,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.75941,120.71867
20311207006,第三河川分署,已知工程,工程施作,24.00898,120.71963
AM0611205053,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.85892,120.72492
AM0811206063,南投縣,合法,治山防災工程,23.88741,120.72897
M0411206011,南投縣,合法,作物變化,23.81402,120.73105
AM0411204195,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62544,120.73687
AM0311204056,南投縣,違規,修建道路或溝渠(含鐵、公路),23.97951,120.74227
AM0711207063,南投縣,違規,其他開挖整地,23.75192,120.74644
203112033001,第三河川分署,已知工程,工程施作,23.99085,120.74768
203112033010,第三河川分署,不屬於其管轄範圍,其他,23.93291,120.75582
AM0511205176,南投縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.83004,120.75698
AM0811209013,南投縣,合法,非農業核准開發案件,23.88271,120.75993
AM0711205140,南投縣,合法,非農業核准開發案件,23.74366,120.76122
30311206004,農業部林業保育署南投分署,合法,其他,23.99376,120.76957
AM0811208029,南投縣,合法,自然裸露地,23.93236,120.77277
