變異點編號,權責單位,查證結果,變異類型,latitude,longitude
R1411202009,臺南市,違規,新增建物,23.106520000000000,120.046350000000000
R1411201140,臺南市,合法,自然植被改變,23.091500000000000,120.051170000000000
R1411204008,臺南市,違規,堆置土石方,23.109400000000000,120.057080000000000
R1411201115,臺南市,違規,傾倒廢棄物、土,23.107370000000000,120.061440000000000
R1411205001,臺南市,違規,堆置土石方,23.116250000000000,120.063320000000000
R1411204009,臺南市,違規,傾倒廢棄物,23.115570000000000,120.063360000000000
R1411205002,臺南市,合法,其他,23.094760000000000,120.081480000000000
R1411206004,臺南市,違規,其他,23.128770000000000,120.086010000000000
D0611201160,臺南市,合法,整地,23.056270000000000,120.087720000000000
206112103001,第六河川分署,已知工程,工程施作,23.082820000000000,120.089020000000000
R1511203158,臺南市,合法,道路變化,23.192190000000000,120.090530000000000
R1511201043,臺南市,合法,新增建物,23.209700000000000,120.090530000000000
R1411201086,臺南市,合法,其他,23.133910000000000,120.091990000000000
D0611203004,臺南市,違規,新增建物,23.053820000000000,120.092890000000000
20611208003,第六河川分署,合法,其他,23.086010000000000,120.094580000000000
D0611201159,臺南市,違規,新增建物,23.054130000000000,120.094920000000000
21511201007,臺南市,合法,其他,23.097040000000000,120.095470000000000
R1411201141,臺南市,合法,其他,23.097040000000000,120.095470000000000
R1411201085,臺南市,合法,其他,23.137760000000000,120.096070000000000
R1411207008,臺南市,違規,其他,23.138140000000000,120.096410000000000
R1411205004,臺南市,違規,堆置土石方,23.136590000000000,120.096860000000000
D0611203005,臺南市,違規,傾倒廢棄物、土,23.050220000000000,120.098820000000000
R1411201142,臺南市,合法,其他,23.096990000000000,120.099220000000000
R1411207009,臺南市,違規,新增建物,23.101830000000000,120.101000000000000
R1511201042,臺南市,合法,新增建物,23.220230000000000,120.101080000000000
D0611202041,臺南市,違規,移除水域(漁塭或水塘),23.043550000000000,120.101320000000000
D0611204010,臺南市,違規,移除水域(漁塭或水塘),23.052280000000000,120.101410000000000
D0611201182,臺南市,違規,移除水域(漁塭或水塘),23.044040000000000,120.101630000000000
D0611202029,臺南市,違規,移除水域(漁塭或水塘),23.052770000000000,120.101630000000000
D0611204012,臺南市,違規,堆置土石方,23.043350000000000,120.102060000000000
R1611208055,臺南市,合法,自然植被改變,23.230340000000000,120.102170000000000
D0611205006,臺南市,違規,堆置土石方,23.043250000000000,120.102190000000000
D0611206007,臺南市,違規,堆置土石方,23.043060000000000,120.102320000000000
D0611204011,臺南市,違規,堆置土石方,23.043690000000000,120.102390000000000
D0611201180,臺南市,違規,移除水域(漁塭或水塘),23.043320000000000,120.102480000000000
R1411201143,臺南市,違規,其他,23.097250000000000,120.102500000000000
D0611202042,臺南市,違規,移除水域(漁塭或水塘),23.043910000000000,120.102570000000000
D0611203006,臺南市,違規,堆置土石方,23.043700000000000,120.102590000000000
D0611201181,臺南市,違規,移除水域(漁塭或水塘),23.044070000000000,120.102740000000000
R1411201116,臺南市,違規,其他,23.107190000000000,120.102850000000000
R1411201087,臺南市,合法,其他,23.125820000000000,120.103050000000000
D0611203007,臺南市,合法,整地,23.045290000000000,120.103120000000000
R1411204007,臺南市,合法,其他,23.135790000000000,120.103950000000000
D0611203001,臺南市,違規,傾倒廢棄物、土,23.066650000000000,120.104400000000000
D0611203003,臺南市,合法,整地,23.051540000000000,120.104760000000000
D0611201158,臺南市,違規,整地,23.052480000000000,120.105540000000000
R1411201117,臺南市,合法,其他,23.104430000000000,120.105860000000000
D0611203002,臺南市,合法,整地,23.052030000000000,120.106110000000000
