變異點編號,權責單位,查證結果,變異類型,latitude,longitude
O0110805001,新竹市,合法,其他,24.81802,120.98677
AO0210801030,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74043,120.91208
AO0210813007,新竹市,合法,其他,24.74075,120.92193
O0310802007,新竹市,合法,軍事用地,24.81550,120.94551
AO0110801003,新竹市,合法,平地範圍,24.78259,120.98529
O0210804002,新竹市,合法,新增水域(漁塭或水塘),24.79012,120.91461
AO0210802014,新竹市,合法,其他,24.75781,120.92120
AO0210802013,新竹市,合法,非農業核准開發案件,24.76929,120.93240
AO0210815004,新竹市,合法,非農業核准開發案件,24.75902,120.93766
AO0110803004,新竹市,違規,其他開挖整地,24.77893,120.96141
AO0210801033,新竹市,違規,其他開挖整地,24.71845,120.91638
O0210802009,新竹市,合法,自然植被改變,24.79344,120.92902
AO0210814002,新竹市,合法,非農業核准開發案件,24.75890,120.93832
AO0110803003,新竹市,合法,其他,24.78913,120.97427
AO0210802016,新竹市,合法,其他,24.76204,120.94692
AO0110801002,新竹市,合法,治山防災工程,24.77453,120.97247
AO0210804001,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74128,120.92283
AO0210802011,新竹市,合法,其他,24.76607,120.92472
AO0210801016,新竹市,合法,其他,24.77187,120.93046
AO0210802022,新竹市,合法,其他,24.74991,120.93567
AO0210802021,新竹市,合法,其他,24.75059,120.94157
O0210802010,新竹市,合法,自然植被改變,24.79192,120.94362
AO0210813005,新竹市,合法,其他,24.76029,120.94781
AO0210801023,新竹市,合法,其他,24.77265,120.94883
AO0110801001,新竹市,合法,治山防災工程,24.77413,120.97357
O0110805002,新竹市,合法,整地,24.81553,120.99643
AO0210803012,新竹市,合法,其他,24.76855,120.92887
80110801059,新竹市,合法,其他,24.76992,120.93233
AO0210801022,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76892,120.94679
AO0210803014,新竹市,違規,堆積土石,24.75694,120.94870
AO0110802003,新竹市,合法,平地範圍,24.77565,120.96467
AO0110802004,新竹市,合法,其他,24.77186,120.97552
AO0110815002,新竹市,合法,治山防災工程,24.76814,120.98427
AO0210801010,新竹市,合法,治山防災工程,24.76388,120.91971
80110803029,新竹市,合法,新增水域(漁塭或水塘),24.76857,120.92903
AO0210803015,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73849,120.94171
AO0110803005,新竹市,合法,其他,24.77854,120.96108
AO0110803006,新竹市,合法,其他,24.77276,120.97550
O0210802003,新竹市,合法,其他,24.81522,120.91628
O0210801005,新竹市,合法,傾倒廢棄物、土,24.81296,120.91823
AO0210806001,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77434,120.92340
O0210804001,新竹市,合法,自然植被改變,24.80557,120.92432
AO0210802007,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77793,120.92927
AO0210815003,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76538,120.95144
AO0110814001,新竹市,合法,其他,24.78356,120.96236
AO0110801005,新竹市,合法,平地範圍,24.76314,120.96674
O0310801007,新竹市,違規,傾倒廢棄物、土,24.81930,120.98008
AO0110813001,新竹市,合法,平地範圍,24.78541,120.99132
AO0110805001,新竹市,合法,非農業核准開發案件,24.78044,121.01827
AO0210814003,新竹市,合法,其他,24.74139,120.91853
AO0210801011,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74845,120.92153
80110802031,新竹市,合法,自然植被改變,24.76930,120.93257
AO0110815001,新竹市,合法,其他,24.77082,120.96877
O0210802004,新竹市,違規,其他,24.81793,120.91887
AO0210802015,新竹市,合法,其他,24.76576,120.94902
AO0110801004,新竹市,合法,平地範圍,24.76346,120.96607
O0210801008,新竹市,合法,其他,24.76293,120.90731
O0210802005,新竹市,違規,傾倒廢棄物、土,24.79906,120.91799
AO0210813002,新竹市,合法,治山防災工程,24.76385,120.91959
80110802030,新竹市,合法,自然植被改變,24.76890,120.93118
AO0210801032,新竹市,合法,非農業核准開發案件,24.73958,120.93428
AO0210813009,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71909,120.93776
AO0210802017,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76162,120.95069
AO0210803010,新竹市,違規,其他開挖整地,24.78224,120.95340
O0210802002,新竹市,違規,其他,24.81906,120.91411
AO0210802009,新竹市,違規,其他開挖整地,24.76166,120.91695
AO0210801013,新竹市,合法,治山防災工程,24.76403,120.92037
80110801058,新竹市,合法,其他,24.77188,120.93062
O0310802006,新竹市,合法,軍事用地,24.81518,120.94408
AO0210813004,新竹市,違規,其他開挖整地,24.76164,120.94841
AO0210801024,新竹市,合法,非農業核准開發案件,24.75637,120.95407
AO0210801029,新竹市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.76125,120.95917
O0110803003,新竹市,違規,其他,24.81780,120.98990
