變異點編號,權責單位,查證結果,變異類型,latitude,longitude
R0910806054,臺南市,違規,新增建物,23.23856,120.31476
R0910806104,臺南市,合法,新增建物,23.25510,120.31972
R2810801094,臺南市,合法,新增建物,22.90758,120.32049
R1010805036,臺南市,合法,其他,23.19101,120.32356
R2910802028,臺南市,合法,作物變化,22.95128,120.33412
R2210803088,臺南市,違規,傾倒廢棄物、土,23.12696,120.33439
R2910802036,臺南市,合法,整地,22.91256,120.33759
AR2910803054,臺南市,合法,其他,22.95238,120.33813
AR2910806042,臺南市,合法,政府單位興辦農路,22.98972,120.33957
R0410801214,臺南市,合法,整地,23.28165,120.33965
R0510803127,臺南市,合法,作物變化,23.33694,120.34125
R2910803046,臺南市,合法,整地,22.93294,120.34228
AR1810801108,臺南市,合法,其他,23.00582,120.34306
AR1810803045,臺南市,合法,其他,23.05767,120.34566
AR1810801109,臺南市,合法,其他,23.00542,120.34648
R1010801115,臺南市,違規,傾倒廢棄物、土,23.17915,120.34812
R0510802093,臺南市,合法,作物變化,23.33805,120.34923
80110801014,臺南市,合法,整地,23.27787,120.36196
AR1010801097,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19062,120.36373
AR3010805021,臺南市,違規,堆積土石,22.98546,120.36394
AR1110813003,臺南市,合法,其他,23.11251,120.36703
80110803005,臺南市,合法,其他,22.91019,120.37056
AR3010802050,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96143,120.37281
AR3010802059,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00405,120.38871
R3010804033,臺南市,違規,其他,22.98780,120.38923
AR2210813032,臺南市,合法,治山防災工程,23.09561,120.39039
AR0610813034,臺南市,合法,其他,23.27915,120.40083
AR3010804009,臺南市,違規,違規農業使用,22.94920,120.40100
AR1110803002,臺南市,合法,其他,23.14855,120.41299
R0310802084,臺南市,合法,新增建物,23.35681,120.42358
R0310802095,臺南市,合法,作物變化,23.33628,120.44539
AR0310801057,臺南市,合法,其他,23.35198,120.45641
AR2310813048,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.08549,120.46120
AR0310801059,臺南市,違規,其他開挖整地,23.35028,120.46872
AR2510802016,臺南市,合法,其他,23.00570,120.47017
AR2510801016,臺南市,合法,其他,23.06412,120.47524
20610802004,第六河川局,已知工程,工程施作,23.10300,120.47616
AR2510803014,臺南市,合法,其他,23.03019,120.47756
R2410806076,臺南市,違規,其他,23.14383,120.48032
AR0310813039,臺南市,合法,其他,23.35388,120.49118
R2410803074,臺南市,合法,其他,23.18084,120.49530
AR2510801013,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07525,120.50771
D0610806028,臺南市,違規,採礦變化,23.05232,120.14089
D0610804024,臺南市,合法,其他,23.05384,120.15849
R1210801031,臺南市,合法,新增建物,23.13398,120.16447
R1710806013,臺南市,違規,新增水域(漁塭或水塘),23.22050,120.17757
D0210806002,臺南市,合法,其他,22.95066,120.19814
R2110804016,臺南市,違規,新增建物,23.09230,120.20867
R2110801051,臺南市,違規,傾倒廢棄物、土,23.10318,120.24652
R0810803006,臺南市,合法,整地,23.24006,120.24819
R2010804020,臺南市,合法,其他,23.08521,120.25672
R0110801211,臺南市,合法,新增建物,23.27540,120.27053
R2710806040,臺南市,合法,其他,22.98899,120.27283
R2810803047,臺南市,合法,移除水域(漁塭或水塘),22.90591,120.28185
R1810801161,臺南市,違規,新增建物,23.02147,120.29033
R2910803114,臺南市,違規,新增建物,23.00617,120.29927
R2910801164,臺南市,違規,新增建物,23.00550,120.29928
80110801004,臺南市,合法,作物變化,22.94213,120.30042
R2910802022,臺南市,合法,整地,22.98809,120.30128
R0410805053,臺南市,合法,新增建物,23.26446,120.30277
R0910801107,臺南市,合法,其他,23.23720,120.31076
20610801004,第六河川局,已知工程,工程施作,22.90049,120.31109
R1810802064,臺南市,違規,新增建物,23.04514,120.32210
R1910802054,臺南市,合法,新增建物,23.13227,120.32391
AR2910803052,臺南市,違規,違規農業使用,22.99792,120.32810
R1810801167,臺南市,合法,整地,23.01607,120.33224
AR2910802068,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95132,120.33398
R1010801122,臺南市,合法,其他,23.16222,120.33444
R2910806047,臺南市,違規,其他,22.92763,120.34160
R2910804032,臺南市,合法,整地,22.97484,120.34785
20510802001,第五河川局,合法,整地,23.40067,120.34886
AR1810801112,臺南市,合法,無道路可到達,23.00696,120.35415
R0510804048,臺南市,合法,新增建物,23.36755,120.35547
AR1810801102,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05818,120.35561
AR2910802073,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90111,120.35664
AR1110813002,臺南市,合法,其他,23.12586,120.36171
AR3010801095,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91277,120.36662
AR1110815002,臺南市,合法,其他,23.13898,120.37338
AR1110802002,臺南市,合法,其他,23.14884,120.37943
R0410801216,臺南市,合法,新增建物,23.28035,120.38169
R0410801220,臺南市,合法,新增建物,23.28228,120.38404
AR2210802024,臺南市,合法,其他,23.09211,120.38577
AR3010814019,臺南市,違規,違規農業使用,23.00201,120.38683
AR3010813061,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93800,120.39596
AR1110802003,臺南市,違規,整坡作業,23.15655,120.40230
AR1110805004,臺南市,合法,其他,23.11914,120.41085
AR1110802008,臺南市,合法,其他,23.12642,120.41630
AR3010806034,臺南市,違規,違規農業使用,22.94774,120.42034
AR0310801054,臺南市,合法,非農業核准開發案件,23.39687,120.44237
R2310806082,臺南市,合法,新增建物,23.09982,120.46471
R2310806079,臺南市,違規,其他,23.12446,120.47247
AR2410805009,臺南市,合法,其他,23.14266,120.49252
AR2410806010,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14110,120.49870
AR0310802038,臺南市,合法,其他,23.32539,120.50151
AR2410803019,臺南市,合法,其他,23.14014,120.51675
AR2510806006,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.17569,120.59623
AR2510813016,臺南市,合法,其他,23.17546,120.59863
R1410801019,臺南市,合法,新增建物,23.17168,120.14220
20610806003,第六河川局,合法,其他,23.09430,120.15344
D0610803021,臺南市,違規,整地,23.05799,120.16614
D0610806032,臺南市,合法,其他,23.03500,120.16982
R1710804003,臺南市,違規,其他,23.22364,120.17692
R1210801032,臺南市,合法,新增建物,23.14280,120.18212
D0210804002,臺南市,違規,傾倒廢棄物、土,22.95545,120.19497
R1710806016,臺南市,違規,採礦變化,23.21305,120.19593
R2710801002,臺南市,違規,傾倒廢棄物、土,22.92104,120.20389
R0710806015,臺南市,違規,其他,23.21227,120.20527
R1710806039,臺南市,違規,新增建物,23.26026,120.20888
20610803003,第六河川局,合法,整地,23.11570,120.21414
R2710802002,臺南市,合法,作物變化,22.96682,120.24095
R2010803103,臺南市,合法,道路變化,23.05986,120.25886
R0910806103,臺南市,合法,新增建物,23.24866,120.31247
R2010801142,臺南市,合法,新增建物,23.07463,120.31524
R2810805028,臺南市,合法,傾倒廢棄物、土,22.91815,120.31959
AR2910813077,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00791,120.32117
R2910801084,臺南市,合法,新增建物,22.94220,120.33219
80110806002,臺南市,合法,整地,22.98399,120.33694
20610802001,第六河川局,合法,其他,23.15351,120.33982
AR2910803053,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96265,120.34462
AR3010802048,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95133,120.35355
AR3010814018,臺南市,合法,治山防災工程,22.94030,120.35982
AR3010813050,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.99338,120.36165
AR2210815010,臺南市,合法,其他,23.08476,120.36232
AR3010803041,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91447,120.36277
R0610802101,臺南市,合法,整地,23.30169,120.36402
AR1110801009,臺南市,合法,其他,23.11629,120.37573
AR2610804016,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07092,120.37832
AR3010801091,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92487,120.37967
AR2610813081,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03191,120.38543
AR1010802060,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18016,120.39291
AR1010813069,臺南市,合法,其他,23.17500,120.39368
AR0610802033,臺南市,違規,其他開挖整地,23.26376,120.39672
AR3010813060,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94548,120.39858
R0310801207,臺南市,合法,其他,23.33881,120.41445
35410801004,嘉義林區管理處,合法,天災,23.00819,120.41890
R0310804050,臺南市,合法,新增建物,23.35889,120.42416
AR2310801071,臺南市,違規,其他開挖整地,23.08172,120.42561
R0310801193,臺南市,合法,其他,23.35041,120.44515
R0310802088,臺南市,合法,作物變化,23.34851,120.44644
AR2510803010,臺南市,合法,其他,23.04671,120.44759
R0310801192,臺南市,合法,整地,23.35797,120.45244
AR0310815013,臺南市,合法,自然裸露地,23.32602,120.45654
AR0610801050,臺南市,合法,其他,23.22866,120.46066
AR0310804007,臺南市,合法,其他,23.30737,120.47383
20610805003,第六河川局,已知工程,工程施作,23.17590,120.47916
AR2410813023,臺南市,合法,其他,23.18767,120.49513
AR0310802037,臺南市,合法,其他,23.33447,120.50223
AR2410805010,臺南市,違規,堆積土石,23.13588,120.50539
AR2510803008,臺南市,合法,其他,23.05217,120.50782
35410806012,嘉義林區管理處,合法,天災,23.12198,120.51713
AR2410802021,臺南市,合法,其他,23.14861,120.52249
20610801021,第六河川局,已知工程,工程施作,23.24602,120.52720
R1410801027,臺南市,合法,其他,23.12909,120.09951
R1410806020,臺南市,合法,其他,23.15386,120.10248
R1510804005,臺南市,合法,整地,23.21818,120.11424
20610815002,第六河川局,合法,整地,23.08305,120.15586
D0610806033,臺南市,合法,其他,23.03211,120.16674
D0610803024,臺南市,合法,其他,23.03338,120.16795
D0610804014,臺南市,合法,其他,23.07372,120.17791
R1710803033,臺南市,合法,其他,23.28840,120.18964
R2710801001,臺南市,違規,新增建物,22.92237,120.19930
R2110803015,臺南市,違規,新增建物,23.10488,120.21150
R1310806023,臺南市,違規,其他,23.13152,120.21159
R0210803035,臺南市,合法,新增建物,23.27294,120.21396
D0610806030,臺南市,合法,其他,23.05511,120.22047
R1310803014,臺南市,合法,自然植被改變,23.14054,120.23145
R2710806005,臺南市,合法,其他,22.91844,120.24151
R2110805018,臺南市,合法,整地,23.09018,120.24331
R0210801064,臺南市,合法,新增建物,23.29022,120.24738
R2710803042,臺南市,合法,作物變化,22.93314,120.26746
R1910803076,臺南市,違規,新增建物,23.16710,120.27205
R1910801120,臺南市,違規,傾倒廢棄物、土,23.15239,120.27689
R2810806050,臺南市,合法,整地,22.90793,120.27747
R0210801196,臺南市,合法,自然植被改變,23.32555,120.27896
R1010801110,臺南市,合法,整地,23.21101,120.28950
R1010803063,臺南市,合法,其他,23.20733,120.29028
R2810804030,臺南市,合法,整地,22.97729,120.29237
R2810803037,臺南市,違規,其他,22.98156,120.29506
R1010805034,臺南市,合法,整地,23.21092,120.29575
R2910803115,臺南市,違規,其他,23.00482,120.29865
R2810801076,臺南市,違規,新增建物,22.96814,120.30337
R1810806090,臺南市,違規,傾倒廢棄物、土,23.03128,120.32305
R1810801160,臺南市,違規,其他,23.03128,120.32308
R1810806092,臺南市,違規,傾倒廢棄物、土,23.02993,120.32466
R1810803106,臺南市,合法,新增建物,23.03510,120.32900
R0510801177,臺南市,合法,新增建物,23.37809,120.33115
20510806003,第五河川局,合法,其他,23.30617,120.33131
80110803004,臺南市,合法,作物變化,22.92003,120.33338
R2910801080,臺南市,合法,作物變化,22.95355,120.34050
R2910801097,臺南市,合法,作物變化,22.92186,120.34440
R2910802027,臺南市,合法,整地,22.97225,120.34554
AR3010806027,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96216,120.36307
AR3010801090,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93568,120.36382
AR3010806026,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95913,120.36771
20610806010,第六河川局,已知工程,工程施作,23.10261,120.37056
AR1810813072,臺南市,合法,自然裸露地,23.03465,120.37195
AR1110801007,臺南市,合法,其他,23.13219,120.37202
AR2610802079,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02689,120.37493
AR3010806031,臺南市,違規,違規農業使用,22.93015,120.37752
AR2210801039,臺南市,合法,其他,23.08559,120.38497
20610801013,第六河川局,已知工程,工程施作,23.13296,120.38821
R0410803137,臺南市,合法,整地,23.26889,120.38997
AR1110801001,臺南市,違規,未依核定計畫施工,23.15393,120.39282
80110801011,臺南市,合法,其他,23.07022,120.39474
R0310801175,臺南市,合法,整地,23.40750,120.40555
AR0610801045,臺南市,合法,其他,23.27083,120.41851
20610813010,第六河川局,已知工程,工程施作,23.03521,120.41882
AR0610802029,臺南市,合法,其他,23.28269,120.42353
35410803003,嘉義林區管理處,合法,作物變化,23.03048,120.44162
R2310806075,臺南市,違規,其他,23.12976,120.44242
R2310805044,臺南市,合法,整地,23.11329,120.44579
R2310801123,臺南市,合法,整地,23.15037,120.44756
AR2510803009,臺南市,合法,其他,23.04593,120.44884
AR0310802034,臺南市,合法,其他,23.35809,120.45582
AR0310801058,臺南市,違規,開發建築用地,23.35914,120.46739
R2310801135,臺南市,合法,整地,23.13547,120.47047
R2410801124,臺南市,合法,整地,23.16885,120.48022
AR2510813012,臺南市,違規,違規農業使用,23.06290,120.48535
AR2310801076,臺南市,合法,其他,23.09766,120.50167
35410806013,嘉義林區管理處,合法,天災,23.12045,120.51640
R1410801018,臺南市,合法,自然植被改變,23.15155,120.10936
R1510806012,臺南市,合法,新增水域(漁塭或水塘),23.20390,120.11824
R1410801052,臺南市,合法,新增建物,23.09614,120.13645
R1310801044,臺南市,違規,新增建物,23.10505,120.17546
R1210805013,臺南市,合法,自然植被改變,23.13973,120.17648
R2110803020,臺南市,合法,新增建物,23.07798,120.21768
R2710801081,臺南市,合法,作物變化,22.93630,120.26437
R1910804040,臺南市,合法,整地,23.13080,120.26895
R2810804028,臺南市,違規,傾倒廢棄物、土,22.98033,120.27309
R2810801082,臺南市,合法,作物變化,22.92613,120.27347
R0110806100,臺南市,合法,新增建物,23.28999,120.27822
R0710801113,臺南市,違規,新增建物,23.18994,120.28004
R0210802089,臺南市,違規,其他,23.33104,120.28162
R0510801186,臺南市,合法,其他,23.35594,120.28773
R1810803112,臺南市,合法,作物變化,23.02291,120.30121
R1010802046,臺南市,合法,其他,23.20964,120.30226
R2010806083,臺南市,合法,移除建物,23.09464,120.30334
R1010806057,臺南市,違規,新增建物,23.18111,120.30683
R1910801128,臺南市,違規,新增建物,23.14341,120.30716
R0510802076,臺南市,合法,新增建物,23.36555,120.32228
R2910802031,臺南市,合法,作物變化,22.91555,120.32329
R1010806058,臺南市,合法,整地,23.19468,120.32596
R1910801130,臺南市,合法,其他,23.13462,120.32815
R1910806073,臺南市,合法,新增建物,23.12753,120.33126
R2910801079,臺南市,違規,新增建物,22.94963,120.33251
R0110802098,臺南市,合法,自然植被改變,23.31374,120.33974
20610801012,第六河川局,已知工程,工程施作,23.13220,120.34229
R2910801098,臺南市,合法,作物變化,22.91915,120.34310
R2910801075,臺南市,違規,新增建物,22.97505,120.34878
AR1810803047,臺南市,合法,其他,23.05821,120.34930
R0510802079,臺南市,合法,整地,23.35749,120.35063
R0410806106,臺南市,合法,整地,23.26315,120.36334
AR1110813005,臺南市,合法,其他,23.11276,120.36599
AR3010813065,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91570,120.37060
R0410801219,臺南市,違規,整地,23.28120,120.38725
AR3010813062,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93640,120.42009
R0310803126,臺南市,違規,新增建物,23.36360,120.43190
AR2310805019,臺南市,合法,政府單位興辦農路,23.09882,120.44569
AR2510801012,臺南市,合法,無道路可到達,23.07686,120.45427
AR2510806005,臺南市,合法,其他,23.03401,120.46329
R2310806077,臺南市,合法,整地,23.13563,120.47007
AR0610814008,臺南市,合法,其他,23.28009,120.47616
20610813008,第六河川局,已知工程,工程施作,23.18029,120.47765
AR2410806009,臺南市,合法,其他,23.17099,120.49845
AR2410801031,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19273,120.49920
35410801002,嘉義林區管理處,合法,自然植被改變,23.09975,120.50550
AR2410814005,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14093,120.51551
AR2410804005,臺南市,合法,政府單位興辦農路,23.13363,120.51730
35410801007,嘉義林區管理處,合法,其他,23.09733,120.53705
80110805001,臺南市,合法,其他,23.21039,120.08524
R1410801038,臺南市,違規,新增建物,23.11038,120.10865
D0610802016,臺南市,違規,新增建物,23.07717,120.12851
R1510802010,臺南市,合法,自然植被改變,23.19763,120.13527
D0610806027,臺南市,合法,其他,23.06766,120.15232
R1410801039,臺南市,違規,新增建物,23.10375,120.15276
D0610804026,臺南市,違規,傾倒廢棄物、土,23.03934,120.17371
R1210802008,臺南市,違規,新增建物,23.20538,120.19351
R2710803002,臺南市,違規,傾倒廢棄物、土,22.91986,120.20368
R2110804019,臺南市,違規,新增建物,23.07429,120.22660
R2710806006,臺南市,違規,傾倒廢棄物、土,22.92039,120.23850
R2110801050,臺南市,違規,新增建物,23.10249,120.23985
R0710806055,臺南市,違規,新增建物,23.20160,120.27546
80110801009,臺南市,合法,新增建物,23.12460,120.27640
80110804001,臺南市,違規,新增建物,23.12108,120.27784
R0810802037,臺南市,違規,作物變化,23.23736,120.27933
R2810806049,臺南市,合法,傾倒廢棄物、土,22.91724,120.28186
R2010803094,臺南市,合法,新增建物,23.08129,120.28251
R1910806064,臺南市,合法,其他,23.15502,120.29293
R1010801111,臺南市,合法,其他,23.19873,120.29328
R0910803057,臺南市,合法,其他,23.23706,120.29775
R0910802043,臺南市,合法,傾倒廢棄物、土,23.24636,120.31644
R1810806089,臺南市,違規,新增建物,23.04333,120.31693
R0910805032,臺南市,合法,整地,23.24266,120.32877
20510813010,第五河川局,合法,其他,23.30390,120.33219
R2210802057,臺南市,合法,整地,23.11399,120.33312
AR2910801121,臺南市,合法,其他,22.94243,120.33637
AR1810806038,臺南市,合法,其他,23.00217,120.34560
R1810801153,臺南市,合法,自然植被改變,23.06898,120.34600
R0910803064,臺南市,合法,移除水域(漁塭或水塘),23.21722,120.34678
AR2910804014,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97487,120.34770
AR2910801118,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98013,120.34854
AR1810813071,臺南市,合法,平地範圍,23.03085,120.35488
R2210801145,臺南市,合法,整地,23.09079,120.35597
AR1810804012,臺南市,合法,自然裸露地,23.05232,120.35794
R1110805043,臺南市,合法,整地,23.10989,120.36181
AR2610806048,臺南市,合法,其他,23.07423,120.37581
AR1810814020,臺南市,合法,無道路可到達,23.03443,120.37738
AR2610813080,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03082,120.38200
AR2610802082,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01072,120.39157
AR3010801080,臺南市,違規,其他開挖整地,22.97377,120.40140
R0310803123,臺南市,合法,傾倒廢棄物、土,23.38742,120.41277
AR3010813063,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93734,120.42223
AR2510802010,臺南市,合法,其他,23.06268,120.46395
AR2510806004,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06270,120.46408
AR0310801062,臺南市,合法,非農業核准開發案件,23.32995,120.46584
R2310806078,臺南市,合法,其他,23.13022,120.47437
AR2510801017,臺南市,合法,其他,23.05598,120.47907
AR2510802012,臺南市,合法,其他,23.05414,120.48071
AR2510803007,臺南市,合法,其他,23.04937,120.48839
R2410806068,臺南市,違規,其他,23.16436,120.48953
R2410805039,臺南市,合法,整地,23.18437,120.49077
AR2510801023,臺南市,合法,其他,23.16404,120.59318
R1410801028,臺南市,合法,新增建物,23.14728,120.11185
R1210802011,臺南市,合法,作物變化,23.17918,120.15174
R1410801021,臺南市,違規,新增建物,23.15742,120.15493
R1310802013,臺南市,違規,新增建物,23.13124,120.18949
R1310801034,臺南市,合法,新增建物,23.14150,120.19684
R1710803009,臺南市,合法,整地,23.21898,120.20376
R1210801016,臺南市,合法,作物變化,23.17493,120.21031
R2710805001,臺南市,合法,作物變化,22.97755,120.24057
R2710802003,臺南市,違規,整地,22.90916,120.24297
R0110801065,臺南市,違規,新增建物,23.28272,120.25073
R2110803016,臺南市,合法,作物變化,23.10927,120.25248
R3110805020,臺南市,違規,其他,23.05220,120.25540
R0210801199,臺南市,合法,作物變化,23.32709,120.26862
R2810805045,臺南市,合法,自然植被改變,22.99849,120.28148
80110801010,臺南市,違規,新增建物,23.10234,120.28617
R2810801077,臺南市,違規,新增建物,22.95117,120.29953
R2810802025,臺南市,合法,作物變化,22.96700,120.30550
R0410806102,臺南市,違規,傾倒廢棄物、土,23.27101,120.30576
R0410802105,臺南市,合法,作物變化,23.28477,120.31370
20610805004,第六河川局,合法,其他,23.16927,120.32259
20610806008,第六河川局,合法,整地,23.17623,120.33518
R1010801114,臺南市,合法,其他,23.17888,120.33612
AR1810801106,臺南市,合法,其他,23.01790,120.33883
R1810802061,臺南市,合法,整地,23.04898,120.34067
R2910802030,臺南市,違規,新增建物,22.92769,120.34167
R1010806065,臺南市,合法,其他,23.16340,120.34268
R1010802051,臺南市,合法,其他,23.15766,120.34591
AR2910802066,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96327,120.34648
R0410804056,臺南市,合法,整地,23.28850,120.35152
AR1110815003,臺南市,合法,其他,23.14790,120.36171
R1810803120,臺南市,合法,自然植被改變,23.02151,120.36812
AR3010801082,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96650,120.37138
R0410802111,臺南市,合法,新增建物,23.27007,120.37153
AR1110802006,臺南市,合法,其他,23.14133,120.38048
AR0410804019,臺南市,合法,其他,23.23680,120.38487
AR2610803057,臺南市,合法,治山防災工程,23.06688,120.39668
AR2210801041,臺南市,合法,自然裸露地,23.09265,120.40089
AR3010802052,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95107,120.40402
