變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AN1910802016,彰化縣,合法,其他,23.89685,120.61473
AN0110813026,彰化縣,違規,其他開挖整地,24.05150,120.61566
AN1910801018,彰化縣,合法,非農業核准開發案件,23.90211,120.61590
AN1910802010,彰化縣,違規,其他開挖整地,23.91825,120.62021
AN2010803009,彰化縣,違規,違規農業使用,23.81047,120.63171
N2010803147,彰化縣,合法,新增建物,23.79367,120.63898
20310801008,第三河川局,已知工程,工程施作,24.02038,120.66630
N2410801147,彰化縣,合法,新增建物,23.85232,120.28368
20410801002,第四河川局,已知工程,工程施作,23.82908,120.29364
N2410801111,彰化縣,合法,作物變化,23.88275,120.29667
N2310806058,彰化縣,合法,新增建物,23.88948,120.32476
N2310806057,彰化縣,合法,移除水域(漁塭或水塘),23.89714,120.32928
N2310805023,彰化縣,合法,整地,23.90359,120.33889
N2310801002,彰化縣,合法,新增建物,23.99174,120.36021
N2310801049,彰化縣,合法,作物變化,23.95092,120.36100
N2310804012,彰化縣,違規,其他,23.92412,120.36123
N0810801127,彰化縣,違規,傾倒廢棄物、土,23.87650,120.36355
N0810801132,彰化縣,違規,其他,23.89105,120.37137
N2310801321,彰化縣,合法,整地,24.02228,120.37633
N2310803007,彰化縣,合法,新增水域(漁塭或水塘),23.95575,120.37813
N0810801072,彰化縣,違規,新增建物,23.94453,120.38685
N0810806044,彰化縣,合法,其他,23.91270,120.41952
N0210801232,彰化縣,違規,新增建物,24.07366,120.42047
N0210803063,彰化縣,違規,傾倒廢棄物、土,24.06782,120.42144
N1610804004,彰化縣,合法,新增建物,23.97690,120.42633
80110802013,彰化縣,合法,整地,23.92547,120.42959
N1610801015,彰化縣,違規,其他,23.99755,120.45057
N1610801329,彰化縣,違規,其他,24.00894,120.45305
N1610801021,彰化縣,違規,新增建物,23.98698,120.45615
N1110801339,彰化縣,合法,作物變化,24.01806,120.46329
N1010801195,彰化縣,合法,移除水域(漁塭或水塘),24.16871,120.48108
N1210801256,彰化縣,違規,新增建物,24.07394,120.49218
80110802015,彰化縣,合法,新增建物,23.86873,120.49326
N2210802040,彰化縣,違規,其他,23.89403,120.49842
N2210802043,彰化縣,合法,新增建物,23.87621,120.50187
N1210801407,彰化縣,違規,傾倒廢棄物、土,24.00366,120.51296
N2110806196,彰化縣,合法,新增建物,23.89657,120.52252
N0110806231,彰化縣,違規,新增建物,24.08448,120.52596
N0410801383,彰化縣,合法,其他,23.86065,120.52751
AN1310802025,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03436,120.55511
N0710802119,彰化縣,合法,整地,23.87249,120.56186
AN1310806017,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02842,120.57123
N1910805118,彰化縣,合法,作物變化,23.90707,120.57207
N1510806167,彰化縣,違規,新增建物,23.97995,120.57457
N1910803119,彰化縣,合法,新增建物,23.89560,120.58030
N1910802108,彰化縣,合法,整地,23.91040,120.58306
N0710802128,彰化縣,合法,整地,23.83069,120.58369
AN1510813003,彰化縣,合法,其他,23.99442,120.59249
N0110802138,彰化縣,合法,作物變化,24.09331,120.59257
N0110806232,彰化縣,合法,其他,24.08560,120.59948
N0710805130,彰化縣,合法,整地,23.85659,120.60246
AN1910801020,彰化縣,合法,其他,23.88558,120.60561
AN0710813009,彰化縣,合法,其他,23.86866,120.60574
AN0710813012,彰化縣,合法,自然裸露地,23.83834,120.60589
AN1410801031,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.02708,120.61145
AN0510802037,彰化縣,合法,治山防災工程,23.93988,120.62403
N2410804027,彰化縣,違規,其他,23.87253,120.29928
N2410804021,彰化縣,違規,新增水域(漁塭或水塘),23.87386,120.29975
N2410802049,彰化縣,合法,作物變化,23.85285,120.31460
N2410806081,彰化縣,合法,作物變化,23.84731,120.33502
N2310801094,彰化縣,合法,傾倒廢棄物、土,23.90093,120.35313
N2310804011,彰化縣,合法,整地,23.93812,120.36256
N2310801047,彰化縣,合法,新增水域(漁塭或水塘),23.96524,120.36621
N0810801131,彰化縣,違規,新增水域(漁塭或水塘),23.87985,120.38059
N1110801281,彰化縣,合法,新增建物,24.03828,120.38766
N1110801284,彰化縣,合法,整地,24.04291,120.39705
N0210805063,彰化縣,合法,新增建物,24.08431,120.39905
N0810801012,彰化縣,合法,新增建物,23.97813,120.41267
N0210803064,彰化縣,違規,傾倒廢棄物、土,24.06721,120.42078
N1110803072,彰化縣,違規,新增建物,24.03540,120.42083
N0810804002,彰化縣,合法,整地,23.98025,120.42329
N0210806127,彰化縣,合法,新增建物,24.05698,120.42332
20410801006,第四河川局,合法,種植,23.83263,120.43554
80110801026,彰化縣,合法,整地,23.91796,120.43753
N1110801294,彰化縣,合法,新增建物,24.03865,120.44158
N1610801020,彰化縣,合法,新增建物,23.98301,120.44608
N0910803051,彰化縣,違規,新增建物,24.13364,120.44615
N1610801328,彰化縣,違規,其他,24.00181,120.44936
N2210802039,彰化縣,合法,作物變化,23.87722,120.45034
N1110801296,彰化縣,合法,新增建物,24.04218,120.45230
N2210802038,彰化縣,合法,作物變化,23.87628,120.45464
N1610806012,彰化縣,違規,其他,23.99593,120.45899
N2610804036,彰化縣,違規,其他,23.83476,120.47124
N1110801344,彰化縣,違規,整地,24.01102,120.49455
N0610801064,彰化縣,違規,整地,23.96034,120.49836
N1210801345,彰化縣,違規,新增建物,24.02235,120.50119
N1710801361,彰化縣,合法,其他,23.93636,120.51215
N1310806235,彰化縣,違規,其他,24.05186,120.51814
AN1310803015,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.03450,120.55209
N0410801385,彰化縣,違規,其他,23.85311,120.56132
N1810803107,彰化縣,合法,整地,23.93320,120.56203
N1510801350,彰化縣,合法,新增建物,23.97624,120.57010
N0710803128,彰化縣,合法,新增建物,23.84999,120.57521
AN1310802027,彰化縣,違規,開發建築用地,24.02513,120.57684
AN1310802026,彰化縣,違規,違規農業使用,24.03602,120.58142
N2610805139,彰化縣,違規,其他,23.81763,120.58175
AN0110813022,彰化縣,違規,其他開挖整地,24.07432,120.59244
N0510805107,彰化縣,合法,自然植被改變,23.93578,120.59359
AN1410806013,彰化縣,合法,無道路可到達,24.03719,120.59927
AN1910802007,彰化縣,合法,其他,23.92782,120.60292
AN1910813013,彰化縣,合法,其他,23.92780,120.60330
AN1510806004,彰化縣,合法,其他,23.99334,120.60481
N0710802124,南投林區管理處,合法,河道變化,23.87078,120.61319
AN1410802023,彰化縣,違規,其他開挖整地,24.00737,120.62505
AN2010802021,彰化縣,違規,其他開挖整地,23.80849,120.66680
N2410803037,彰化縣,違規,傾倒廢棄物、土,23.86233,120.29593
N2410806070,彰化縣,違規,新增建物,23.85383,120.31026
N2410805032,彰化縣,違規,傾倒廢棄物、土,23.89357,120.31442
N2310803029,彰化縣,合法,新增建物,23.89037,120.34307
N2310805003,彰化縣,合法,其他,23.98696,120.34898
N2310802002,彰化縣,合法,其他,23.97377,120.35763
N2310801048,彰化縣,合法,其他,23.95349,120.35907
N2310801006,彰化縣,合法,其他,23.99484,120.39458
N2310801009,彰化縣,合法,其他,23.97317,120.39666
N1110806138,彰化縣,合法,整地,24.03853,120.40132
N0810801007,彰化縣,合法,新增建物,23.98426,120.40360
N1110801293,彰化縣,合法,作物變化,24.02526,120.44748
80110801023,彰化縣,合法,作物變化,23.94103,120.44950
N2210802037,彰化縣,合法,移除建物,23.88075,120.45692
N2610805058,彰化縣,違規,其他,23.82535,120.45700
N2610806092,彰化縣,違規,其他,23.82506,120.45776
N2210805053,彰化縣,合法,作物變化,23.87120,120.46407
N0210801248,彰化縣,合法,新增建物,24.09793,120.47642
N1010804039,彰化縣,合法,自然植被改變,24.17187,120.47725
N0610802017,彰化縣,合法,整地,23.94941,120.47777
N1010801189,彰化縣,違規,傾倒廢棄物、土,24.18121,120.48497
N1010806094,彰化縣,合法,自然植被改變,24.18120,120.48499
N0210801253,彰化縣,違規,新增建物,24.08734,120.48777
N0210804044,彰化縣,違規,新增建物,24.09336,120.48827
N0310801257,彰化縣,違規,整地,24.09505,120.49506
N1210802078,彰化縣,違規,新增建物,24.05745,120.49829
N2210802044,彰化縣,違規,傾倒廢棄物、土,23.87505,120.50016
N1210805148,彰化縣,違規,新增建物,24.03048,120.51077
N1210803160,彰化縣,合法,自然植被改變,24.00262,120.51276
N1510802093,彰化縣,違規,新增建物,23.98050,120.51556
N1510805079,彰化縣,違規,新增建物,23.97964,120.52037
N1710803092,彰化縣,違規,其他,23.95795,120.52098
N1210802146,彰化縣,違規,新增建物,24.01051,120.52406
20410802002,第四河川局,已知工程,工程施作,23.80346,120.53099
N2610803138,彰化縣,違規,其他,23.81573,120.53128
N2610805133,彰化縣,違規,其他,23.81645,120.53159
N1810806182,彰化縣,合法,整地,23.92505,120.53429
N1810805103,彰化縣,違規,其他,23.92908,120.54120
N1310801401,彰化縣,合法,其他,24.03272,120.54370
N1510805082,彰化縣,違規,傾倒廢棄物、土,23.99359,120.54921
N1810803112,彰化縣,合法,作物變化,23.92185,120.55591
N0710803123,彰化縣,合法,自然植被改變,23.86866,120.55954
N0710802114,彰化縣,合法,整地,23.87691,120.57319
N1910806199,彰化縣,合法,整地,23.89552,120.57887
AN1310801040,彰化縣,違規,開發建築用地,24.00769,120.57900
N0510806177,彰化縣,違規,傾倒廢棄物、土,23.97013,120.58590
AN0110813023,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.07061,120.59760
AN0510815007,彰化縣,合法,其他,23.97109,120.60023
N0710802122,彰化縣,合法,整地,23.85184,120.60132
AN1510802002,彰化縣,合法,自然裸露地,23.99140,120.60542
AN2010806010,彰化縣,違規,整坡作業,23.83648,120.60842
AN1910813016,彰化縣,合法,其他,23.92448,120.60975
N0110803153,彰化縣,違規,傾倒廢棄物、土,24.07742,120.61109
AN1910801021,彰化縣,合法,治山防災工程,23.89609,120.61210
AN1410801030,彰化縣,合法,其他,23.98028,120.61893
AN1910801013,彰化縣,合法,其他,23.93041,120.62175
AN0510804008,彰化縣,合法,其他,23.93111,120.62366
N2010801394,彰化縣,合法,作物變化,23.81830,120.67660
N2410801144,彰化縣,違規,其他,23.86604,120.28772
N2410806078,彰化縣,違規,新增建物,23.84702,120.29779
N2410801116,彰化縣,違規,其他,23.88995,120.30129
N2410802047,彰化縣,合法,其他,23.84934,120.30462
N2410805050,彰化縣,合法,作物變化,23.86097,120.32847
N2310806027,彰化縣,合法,整地,23.94322,120.33771
N2410801178,彰化縣,合法,新增建物,23.83474,120.34113
N2310806018,彰化縣,違規,新增建物,23.96383,120.34793
N2310806060,彰化縣,合法,新增建物,23.89215,120.34869
N2310806003,彰化縣,合法,其他,23.98570,120.35493
N2310802004,彰化縣,合法,新增水域(漁塭或水塘),23.98084,120.36125
N2310806028,彰化縣,合法,新增建物,23.94159,120.37060
N2510802053,彰化縣,合法,新增建物,23.84222,120.38116
N0210803062,彰化縣,合法,新增建物,24.05960,120.39296
N2310801054,彰化縣,合法,其他,23.97317,120.39665
N0210806116,彰化縣,合法,新增建物,24.06429,120.39992
N0810801073,彰化縣,合法,整地,23.92819,120.40629
20410802001,第四河川局,已知工程,工程施作,23.83641,120.41355
N1110803071,彰化縣,合法,整地,24.03979,120.42410
N0210806107,彰化縣,違規,移除水域(漁塭或水塘),24.08371,120.42610
N0210801233,彰化縣,違規,傾倒廢棄物、土,24.08644,120.43018
20410803005,第四河川局,合法,其他,23.82084,120.45251
N0610806035,彰化縣,合法,整地,23.93840,120.45953
N0610801084,彰化縣,違規,新增建物,23.94363,120.46120
N2210801100,彰化縣,違規,新增建物,23.91956,120.46435
N0910803054,彰化縣,合法,新增水域(漁塭或水塘),24.12417,120.47515
N1110801343,彰化縣,合法,新增建物,24.01387,120.47538
N1110801308,彰化縣,合法,新增建物,24.03359,120.48156
N1210806148,彰化縣,違規,新增建物,24.02735,120.48598
N1010801214,彰化縣,合法,作物變化,24.14697,120.49723
N2610801181,彰化縣,合法,其他,23.84214,120.49802
N1010801201,彰化縣,違規,傾倒廢棄物、土,24.16926,120.50267
N0310801263,彰化縣,合法,其他,24.08917,120.50413
N1010803050,彰化縣,合法,新增建物,24.16132,120.50425
N1010806226,彰化縣,合法,自然植被改變,24.15563,120.50919
N1810805111,彰化縣,合法,整地,23.91637,120.51160
N1810801371,彰化縣,合法,其他,23.92068,120.52415
N0110802136,彰化縣,違規,整地,24.08799,120.52611
N0110806238,彰化縣,合法,整地,24.05614,120.53848
N1710806173,彰化縣,違規,整地,23.96901,120.54317
AN1310801034,彰化縣,違規,開發建築用地,24.04172,120.54752
N0410806201,彰化縣,合法,其他,23.85332,120.54789
N2610805135,彰化縣,違規,其他,23.81947,120.57559
AN1510815001,彰化縣,合法,其他,23.99431,120.58346
AN1510802001,彰化縣,合法,其他,23.99300,120.58620
N0710806220,彰化縣,合法,整地,23.82088,120.59247
N0710802115,彰化縣,合法,整地,23.87340,120.59434
AN0510801048,彰化縣,違規,其他開挖整地,23.94887,120.60347
AN0710801010,彰化縣,合法,治山防災工程,23.85740,120.60871
AN0110801027,彰化縣,違規,其他開挖整地,24.06947,120.61218
N2010801393,彰化縣,合法,整地,23.81652,120.61430
AN0510802038,彰化縣,合法,其他,23.93787,120.62107
80110803020,彰化縣,合法,自然植被改變,23.93973,120.62366
AN0510813035,彰化縣,合法,自然裸露地,23.93859,120.62779
N1410801414,彰化縣,合法,作物變化,24.01532,120.64549
N2010806223,彰化縣,合法,整地,23.79963,120.64570
N1410806243,彰化縣,違規,新增建物,24.01206,120.66328
N2310801118,彰化縣,合法,其他,23.89627,120.31013
N2310801091,彰化縣,合法,整地,23.91850,120.31106
N2310803023,彰化縣,合法,整地,23.90460,120.31587
N2310801043,彰化縣,合法,新增建物,23.95262,120.34902
N2310802001,彰化縣,合法,傾倒廢棄物、土,23.98346,120.35734
N0810801158,彰化縣,違規,新增建物,23.86351,120.36331
N2310801316,彰化縣,合法,傾倒廢棄物、土,23.99987,120.36579
N2310806030,彰化縣,合法,其他,23.92652,120.36980
N0810806061,彰化縣,合法,其他,23.89564,120.37868
N1110806130,彰化縣,違規,新增建物,24.04593,120.38634
N0210801216,彰化縣,合法,自然植被改變,24.10798,120.39167
N2310804007,彰化縣,違規,其他,23.96274,120.39254
N0810806031,彰化縣,合法,其他,23.92715,120.39924
N1110801286,彰化縣,合法,新增水域(漁塭或水塘),24.04512,120.40964
N2510803039,彰化縣,違規,新增水域(漁塭或水塘),23.86020,120.41167
N1110804052,彰化縣,合法,新增建物,24.02110,120.42439
N1110801290,彰化縣,合法,作物變化,24.02394,120.42875
N0910803048,經濟部工業局,合法,整地,24.15091,120.43409
N0910804038,經濟部工業局,合法,新增建物,24.15066,120.43459
N0910803047,經濟部工業局,合法,新增建物,24.15075,120.43472
N0210802064,彰化縣,合法,其他,24.11267,120.44070
N1610801017,彰化縣,合法,其他,23.99023,120.44328
N0210802065,彰化縣,違規,其他,24.11585,120.44895
N0910802061,彰化縣,違規,移除建物,24.13302,120.44912
N0210801273,彰化縣,合法,作物變化,24.06553,120.45839
N0210801223,彰化縣,合法,移除建物,24.10128,120.46083
N0910801219,彰化縣,合法,河道變化,24.11818,120.46113
N1110806155,彰化縣,合法,新增建物,24.02137,120.46451
N2210801106,彰化縣,合法,新增建物,23.90479,120.46844
N1110801304,彰化縣,合法,新增水域(漁塭或水塘),24.02334,120.47246
N2210801104,彰化縣,違規,其他,23.90908,120.47325
N1010801193,彰化縣,合法,自然植被改變,24.16669,120.47586
N1610802006,彰化縣,合法,其他,23.99639,120.48223
N0610801063,彰化縣,違規,新增建物,23.97258,120.48231
N1010801198,彰化縣,違規,整地,24.15405,120.48360
N0610801089,彰化縣,合法,作物變化,23.92842,120.48482
N0310805061,彰化縣,違規,新增建物,24.12231,120.48948
N1210801309,彰化縣,違規,新增建物,24.03643,120.49017
N0610805015,彰化縣,違規,其他,23.96486,120.49526
N2610801183,彰化縣,合法,其他,23.84006,120.49704
N1210803068,彰化縣,違規,新增建物,24.05248,120.49949
N1810801087,彰化縣,合法,作物變化,23.92858,120.50543
20410803010,第四河川局,合法,種植,23.81125,120.51045
N1210801398,彰化縣,違規,新增建物,24.02615,120.51882
N2610803137,彰化縣,合法,其他,23.82161,120.52109
N1710806181,彰化縣,違規,新增建物,23.93463,120.54052
N1510805086,彰化縣,違規,傾倒廢棄物、土,23.99751,120.55929
20410801011,第四河川局,已知工程,工程施作,23.80856,120.56310
N1510805088,彰化縣,違規,其他,23.99079,120.57056
AN1310813031,彰化縣,違規,開發建築用地,24.00856,120.57914
AN0110801024,彰化縣,違規,其他開挖整地,24.05424,120.58021
N2610805137,彰化縣,違規,其他,23.81850,120.58189
N0110803151,彰化縣,違規,新增建物,24.08786,120.58964
AN1910801011,彰化縣,合法,其他,23.92988,120.60679
AN0710801005,彰化縣,合法,其他,23.87668,120.61132
AN2010814001,彰化縣,違規,違規農業使用,23.82189,120.61492
AN1910801022,彰化縣,合法,其他,23.89232,120.61526
AN0510803024,彰化縣,合法,非農業核准開發案件,23.96159,120.62069
AN1910804004,彰化縣,合法,治山防災工程,23.91294,120.62209
AN1410814004,彰化縣,違規,開發建築用地,24.03085,120.62312
AN1910813019,彰化縣,違規,其他開挖整地,23.91519,120.62411
AN1410802022,彰化縣,違規,堆積土石,23.99383,120.62822
N1410801351,彰化縣,合法,其他,23.98412,120.64482
N1410804053,彰化縣,違規,其他,23.98469,120.64555
N2310803021,彰化縣,合法,新增建物,23.90977,120.31470
N2310802018,彰化縣,合法,其他,23.92973,120.31757
N2310801121,彰化縣,合法,新增建物,23.88593,120.34450
N2310805007,彰化縣,合法,其他,23.96779,120.35427
N2310805004,彰化縣,合法,整地,23.98332,120.35879
N2310801095,彰化縣,合法,移除水域(漁塭或水塘),23.90907,120.36017
N2310806021,彰化縣,合法,其他,23.94951,120.36366
N0810804017,彰化縣,合法,整地,23.90775,120.36835
N2310801319,彰化縣,合法,其他,24.00649,120.37334
N2310803008,彰化縣,合法,新增水域(漁塭或水塘),23.95449,120.37807
N1110801282,彰化縣,違規,新增建物,24.03295,120.38508
N1110804047,彰化縣,合法,作物變化,24.03661,120.40924
N0210801265,彰化縣,合法,作物變化,24.06208,120.41248
N2510805056,彰化縣,違規,其他,23.83975,120.41443
N0210806121,彰化縣,違規,傾倒廢棄物、土,24.06870,120.41673
N0210806105,彰化縣,合法,整地,24.07596,120.41770
N0910806097,經濟部工業局,合法,新增建物,24.13136,120.42049
N1110803074,彰化縣,合法,整地,24.02879,120.42152
80110805007,彰化縣,合法,整地,23.91978,120.42287
N2510806074,彰化縣,合法,作物變化,23.86522,120.42406
N0210801231,彰化縣,違規,其他,24.08313,120.42532
80110801022,彰化縣,合法,整地,23.92643,120.42767
N0210806110,彰化縣,合法,整地,24.07520,120.43113
N0810803027,彰化縣,合法,新增建物,23.89910,120.43608
80110805008,彰化縣,合法,整地,23.91790,120.43649
N0210803057,彰化縣,合法,其他,24.11731,120.44019
N1110804048,彰化縣,違規,新增建物,24.02430,120.44850
N0810801080,彰化縣,合法,新增建物,23.93097,120.45059
N0210806129,彰化縣,合法,新增建物,24.05963,120.45194
N0210801270,彰化縣,違規,其他,24.07182,120.45425
N0210801236,彰化縣,違規,其他,24.07447,120.45668
N1610806025,彰化縣,合法,新增建物,23.96306,120.45868
N0210801242,彰化縣,合法,新增建物,24.08379,120.46266
N0210801222,彰化縣,合法,作物變化,24.10560,120.46557
N0210801245,彰化縣,違規,新增建物,24.08594,120.46791
N2610803045,彰化縣,合法,其他,23.83300,120.47034
N1110801301,彰化縣,合法,新增建物,24.02438,120.47064
N2210806048,彰化縣,違規,新增建物,23.90988,120.47118
N1010801194,彰化縣,合法,自然植被改變,24.16632,120.47572
N1110802083,彰化縣,合法,作物變化,24.03197,120.47739
N1610803083,彰化縣,違規,其他,24.01170,120.48089
N1610803005,彰化縣,違規,新增建物,23.97570,120.49385
N1010801187,彰化縣,違規,整地,24.17544,120.49712
N0310804045,彰化縣,違規,新增建物,24.08443,120.50221
N0110803069,彰化縣,違規,新增建物,24.06996,120.50506
N1510802092,彰化縣,合法,整地,23.98627,120.51689
N1810805110,彰化縣,合法,整地,23.91984,120.52171
N0310806227,彰化縣,合法,自然植被改變,24.12662,120.52495
N1310806236,彰化縣,合法,其他,24.05049,120.52869
N2110806197,彰化縣,違規,其他,23.89311,120.53280
N2110805116,彰化縣,合法,新增建物,23.90788,120.53604
N1710801355,彰化縣,違規,新增建物,23.96426,120.54484
N1710805101,彰化縣,違規,其他,23.94358,120.54526
N2610802125,彰化縣,合法,作物變化,23.83440,120.54589
N1310801406,彰化縣,違規,整地,24.02642,120.55508
N2610806216,彰化縣,違規,傾倒廢棄物、土,23.81633,120.55552
N0710802113,彰化縣,合法,自然植被改變,23.88387,120.56394
AN1310802029,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.01579,120.57111
N0110803150,彰化縣,違規,其他,24.09181,120.57915
N2610801389,彰化縣,違規,其他,23.82192,120.57956
N2610803142,彰化縣,合法,其他,23.81738,120.58313
AN1510813004,彰化縣,合法,其他,23.99709,120.58660
AN1510813005,彰化縣,合法,其他,23.99272,120.59016
N1910806195,彰化縣,合法,整地,23.91068,120.59171
N0110803152,彰化縣,違規,新增建物,24.09451,120.59555
AN0510815006,彰化縣,違規,其他開挖整地,23.97882,120.59839
AN0510802031,彰化縣,合法,非農業核准開發案件,23.96191,120.60285
N1910802109,彰化縣,合法,整地,23.91577,120.60562
AN0710801006,彰化縣,合法,自然裸露地,23.87881,120.61030
AN0510813034,彰化縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.94509,120.61086
AN0710813008,彰化縣,合法,治山防災工程,23.87842,120.61109
AN1410806014,彰化縣,合法,無道路可到達,24.03775,120.61282
AN0510804007,彰化縣,違規,其他開挖整地,23.96970,120.61321
AN1910813020,彰化縣,合法,其他,23.89883,120.61373
N2410806067,彰化縣,合法,作物變化,23.86580,120.28706
N2310801067,彰化縣,合法,整地,23.93481,120.32853
N2310806053,彰化縣,合法,整地,23.88818,120.33309
N2310806040,彰化縣,合法,其他,23.92262,120.36166
N2310806023,彰化縣,合法,整地,23.95085,120.36964
N2510801161,彰化縣,違規,新增建物,23.85705,120.37304
N2310801056,彰化縣,合法,其他,23.95187,120.38353
N2310801005,彰化縣,合法,其他,23.99553,120.38929
N0810803031,彰化縣,違規,整地,23.89432,120.39737
N1110801325,彰化縣,違規,新增建物,24.00963,120.39797
N1110803081,彰化縣,違規,新增建物,24.02094,120.42442
80110801025,彰化縣,合法,整地,23.92155,120.42754
N0210806111,彰化縣,合法,其他,24.07717,120.43029
N0210806112,彰化縣,違規,新增建物,24.08320,120.43038
N2510801169,彰化縣,違規,其他,23.85114,120.43055
N1610803082,彰化縣,合法,其他,24.00964,120.43841
N1610801014,彰化縣,合法,其他,23.99535,120.44362
N0810803017,彰化縣,違規,其他,23.93697,120.44542
N1110805068,彰化縣,合法,作物變化,24.04824,120.45029
N1110801295,彰化縣,合法,新增建物,24.04613,120.45375
N2210806045,彰化縣,違規,新增建物,23.91260,120.45463
N0210801244,彰化縣,違規,傾倒廢棄物、土,24.08845,120.46577
N1610806013,彰化縣,違規,新增建物,23.99442,120.46580
N0210801246,彰化縣,合法,作物變化,24.08203,120.46857
N16108901001,彰化縣,違規,新增建物,23.98996,120.46861
N1110804051,彰化縣,合法,新增建物,24.04457,120.47278
N2210801137,彰化縣,合法,其他,23.88630,120.48175
N1610801032,彰化縣,違規,新增建物,23.97785,120.48409
N1010806099,彰化縣,合法,自然植被改變,24.13569,120.49409
N2210803035,彰化縣,合法,新增建物,23.87812,120.50146
N1210803084,彰化縣,違規,新增建物,23.99900,120.50257
N0110802070,彰化縣,違規,新增建物,24.07581,120.50567
N1710801353,彰化縣,違規,其他,23.96799,120.51475
N1710802097,彰化縣,違規,傾倒廢棄物、土,23.95862,120.52003
N0110803148,彰化縣,合法,作物變化,24.08545,120.52986
N2610803139,彰化縣,合法,整地,23.81115,120.53297
N1310803157,彰化縣,合法,其他,24.02987,120.54679
N1510805083,彰化縣,違規,新增建物,23.98080,120.54889
N1510801411,彰化縣,違規,傾倒廢棄物、土,24.00781,120.54907
N2110803113,彰化縣,違規,新增建物,23.90406,120.55108
N1710805095,彰化縣,違規,整地,23.95594,120.56214
N2610803133,彰化縣,合法,其他,23.84169,120.56334
N0710803126,彰化縣,合法,自然植被改變,23.85479,120.57564
N2610806218,彰化縣,違規,其他,23.82073,120.57799
N1910803114,彰化縣,合法,整地,23.90269,120.57880
AN1310801036,彰化縣,違規,開發建築用地,24.02746,120.58004
