變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AS2710802043,高雄市,合法,其他,23.25425,120.81962
S1810801001,高雄市,違規,傾倒廢棄物、土,22.74517,120.24311
S1110801011,高雄市,違規,其他,22.82612,120.24475
80110803002,高雄市,合法,整地,22.82142,120.25234
S1610803028,高雄市,合法,作物變化,22.87429,120.26039
S1610802028,高雄市,合法,整地,22.85851,120.27468
S0910806056,高雄市,違規,傾倒廢棄物、土,22.77713,120.27660
702108502003,高雄港務分公司,合法,海堤之整建及相關行為,22.61413,120.29046
S1510802025,高雄市,違規,新增建物,22.88623,120.30216
AS1410803010,高雄市,合法,其他,22.84631,120.35679
AS1410801049,高雄市,合法,自然裸露地,22.87516,120.35694
AS0110806097,高雄市,合法,非農業核准開發案件,22.64186,120.35771
20610801007,第六河川局,已知工程,工程施作,22.87796,120.35774
AS1710806084,高雄市,違規,其他開挖整地,22.81474,120.36083
AS1710814049,高雄市,合法,非農業核准開發案件,22.81214,120.36290
AS1410801054,高雄市,合法,自然裸露地,22.83588,120.37254
S0310806013,高雄市,違規,傾倒廢棄物、土,22.69946,120.37258
AS0310814048,高雄市,合法,其他,22.71619,120.37736
AS1710806089,高雄市,合法,其他,22.80228,120.38893
AS0610814010,高雄市,合法,其他,22.59508,120.38935
AS0510806013,高雄市,合法,其他,22.71526,120.41206
AS0510801031,高雄市,合法,其他,22.68018,120.41242
S0610805015,高雄市,違規,新增建物,22.62618,120.41340
AS0510813008,高雄市,合法,其他,22.73335,120.41855
AS1710801182,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.78292,120.41857
AS2010805045,高雄市,違規,其他開挖整地,22.81382,120.42355
S0610805018,高雄市,違規,新增建物,22.62437,120.42413
AS0510814006,高雄市,違規,堆積土石,22.68609,120.43088
AS0510802018,高雄市,合法,其他,22.68302,120.43103
AS0510805008,高雄市,合法,其他,22.73768,120.44148
AS2010805043,高雄市,違規,其他開挖整地,22.88232,120.46583
AS2210813056,高雄市,合法,其他,22.91064,120.46834
AS2210801102,高雄市,合法,其他,22.95792,120.46935
AS2210801095,高雄市,合法,治山防災工程,22.98007,120.47161
20710805008,第七河川局,已知工程,工程施作,22.85985,120.48232
20710823008,第七河川局,已知工程,工程施作,22.87404,120.50994
S2010805065,高雄市,合法,整地,22.93587,120.51001
AS2210815018,高雄市,合法,治山防災工程,23.01122,120.52800
S2310803079,高雄市,合法,整地,22.83621,120.54117
AS2410813045,高雄市,合法,其他,22.99860,120.55072
S2310803060,高雄市,合法,其他,22.91764,120.55566
S2310805079,高雄市,合法,整地,22.84724,120.56058
S2310803061,高雄市,合法,作物變化,22.91431,120.56076
20710814005,第七河川局,已知工程,工程施作,23.01722,120.56873
AS2310803044,高雄市,合法,其他,22.89369,120.58035
AS2310815026,高雄市,合法,其他,22.86790,120.58392
AS2110802092,高雄市,違規,其他開挖整地,22.95823,120.64222
AS2110801132,高雄市,合法,其他,22.94440,120.64366
AS2110806069,高雄市,合法,其他,22.94420,120.64963
AS2810801151,高雄市,合法,其他,23.20341,120.66264
AS2110814038,高雄市,合法,其他,23.08005,120.67292
AS2110813068,高雄市,違規,堆積土石,23.08135,120.67835
AS2610813002,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90931,120.68433
AS2810804028,高雄市,合法,其他,23.25409,120.69274
AS2810801161,高雄市,合法,其他,23.26017,120.69549
AS2810814046,高雄市,合法,其他,23.29640,120.70282
AS2810801155,高雄市,合法,其他,23.27492,120.71111
AS2810802114,高雄市,違規,其他開挖整地,23.27550,120.71243
AS2810814047,高雄市,合法,其他,23.26059,120.71492
AS2710801078,高雄市,合法,其他,23.13725,120.72630
AS2710801071,高雄市,違規,其他開挖整地,23.21537,120.81406
10410801002,玉山,合法,自然植被改變,23.25372,120.84369
S1110804001,高雄市,違規,新增建物,22.82103,120.24596
S1810801013,高雄市,違規,傾倒廢棄物、土,22.78121,120.25419
10910801001,壽山,合法,軍事用地,22.66777,120.25701
S1610801033,高雄市,違規,新增建物,22.88271,120.27337
S1210801015,高雄市,違規,新增建物,22.74428,120.27714
S1210801064,高雄市,合法,新增建物,22.76029,120.27746
S0910806057,高雄市,違規,傾倒廢棄物、土,22.77514,120.28021
20610813006,第六河川局,合法,其他,22.80036,120.28671
S1710803048,高雄市,違規,其他,22.79459,120.33512
S1710802035,高雄市,違規,新增建物,22.78567,120.35205
AS1410803011,高雄市,合法,其他,22.84063,120.37460
AS0210802131,高雄市,合法,其他,22.68096,120.38350
AS0410813017,高雄市,違規,違規農業使用,22.74126,120.39915
AS0510815003,高雄市,違規,其他開挖整地,22.68253,120.41068
AS1410813024,高雄市,違規,處理廢棄物,22.82525,120.41226
S0610805022,高雄市,違規,新增建物,22.60836,120.41328
S0610804011,高雄市,違規,整地,22.64085,120.41337
AS1410806031,高雄市,違規,其他開挖整地,22.82435,120.41614
AS0510805014,高雄市,合法,平地範圍,22.68144,120.41967
S0610804009,高雄市,違規,新增建物,22.64508,120.42304
AS0510801027,高雄市,合法,其他,22.72005,120.42760
AS2210813048,高雄市,合法,其他,22.93128,120.43566
S0510802007,高雄市,違規,新增建物,22.69913,120.43660
AS2010804032,高雄市,合法,其他,22.80880,120.45904
S2010805055,高雄市,合法,整地,22.80124,120.45997
AS2210814030,高雄市,合法,其他,22.95188,120.47327
S2010805066,高雄市,違規,新增水域(漁塭或水塘),22.93630,120.50917
S2010801075,高雄市,違規,其他,22.94569,120.51408
AS2210801121,高雄市,合法,其他,23.01385,120.51600
AS2210813057,高雄市,合法,其他,23.00453,120.51662
S2310801090,高雄市,合法,作物變化,22.86872,120.53794
AS2410802077,高雄市,違規,其他開挖整地,23.00079,120.58026
20710802012,第七河川局,已知工程,工程施作,23.00048,120.63725
20710824005,第七河川局,已知工程,工程施作,22.92415,120.64742
20710801025,第七河川局,合法,其他,22.95737,120.64965
AS2110813062,高雄市,合法,其他,22.99213,120.66075
AS2710806044,高雄市,合法,其他,23.10340,120.67771
AS2810801159,高雄市,合法,其他,23.26793,120.68944
AS2810802107,高雄市,合法,治山防災工程,23.21514,120.69148
S2610802041,高雄市,合法,自然植被改變,22.97764,120.69700
AS2710802068,高雄市,合法,其他,23.02788,120.69970
AS2710802069,高雄市,合法,其他,23.02806,120.70235
AS2610802003,高雄市,合法,其他,22.90779,120.70633
AS2810813080,高雄市,合法,其他,23.30558,120.71266
AS2810813082,高雄市,合法,其他,23.27824,120.71724
AS2710802065,高雄市,合法,其他,23.05041,120.71848
AS2610802005,高雄市,合法,其他,22.89397,120.72262
AS2710813025,高雄市,違規,超限利用,23.28120,120.83206
36210801007,屏東林區管理處,合法,自然植被改變,23.25372,120.84369
35410802010,嘉義林區管理處,合法,其他,23.27706,120.91748
S1610806007,高雄市,合法,新增建物,22.87210,120.25048
AE0210801008,高雄市,合法,其他,22.66780,120.25687
S1910806004,高雄市,違規,傾倒廢棄物、土,22.89130,120.25787
S1510806036,高雄市,合法,作物變化,22.89123,120.30646
S1210801065,高雄市,違規,傾倒廢棄物、土,22.76106,120.32760
AS1410803013,高雄市,合法,其他,22.83745,120.37492
AS1410806027,高雄市,合法,其他,22.85096,120.37889
36110805003,屏東林區管理處,違規,作物變化,22.78817,120.38965
AS1410813022,高雄市,違規,其他開挖整地,22.85078,120.39919
AS1710803053,高雄市,合法,其他,22.78561,120.40099
AS0610806021,高雄市,合法,其他,22.54291,120.40352
AS0610802029,高雄市,合法,其他,22.54878,120.40409
S0810802022,高雄市,違規,其他,22.52644,120.40967
AS1710814055,高雄市,合法,其他,22.78033,120.40997
S0510805013,高雄市,違規,其他,22.64451,120.41000
AS0510802013,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.71764,120.41036
AS0510801023,高雄市,合法,其他,22.71792,120.41065
AS0510805007,高雄市,合法,其他,22.73243,120.41088
S0610805025,高雄市,違規,新增建物,22.60035,120.41253
AS2210802084,高雄市,合法,其他,22.90790,120.44013
20710805002,第七河川局,合法,整地,22.74363,120.45095
20710813013,第七河川局,已知工程,工程施作,22.82689,120.46674
AS2210814029,高雄市,合法,其他,22.95810,120.47677
AS2210806067,高雄市,合法,其他,23.00418,120.48569
AS2210803037,高雄市,合法,其他,23.00679,120.49136
AS2210814028,高雄市,合法,其他,22.97908,120.50234
AS2210802090,高雄市,合法,其他,23.00676,120.51087
20710821005,第七河川局,合法,整地,22.92874,120.51801
S2010801072,高雄市,違規,其他,22.95637,120.51914
S2310801086,高雄市,合法,整地,22.88431,120.52241
S2310804030,高雄市,違規,新增建物,22.87936,120.54124
S2310803070,高雄市,合法,其他,22.89190,120.54993
S2410806062,高雄市,合法,自然植被改變,22.98549,120.55786
AS2410801082,高雄市,合法,其他,22.98326,120.56052
AS2510802040,高雄市,合法,其他,23.07285,120.60383
AS2510803014,高雄市,合法,其他,23.11964,120.60446
AS2110803040,高雄市,合法,其他,22.99325,120.62968
AS2110805032,高雄市,合法,其他,22.97984,120.63778
AS2110805033,高雄市,違規,開發建築用地,22.98151,120.65429
AS2710813033,高雄市,合法,其他,23.11370,120.67195
AS2810813083,高雄市,合法,其他,23.26739,120.68102
AS2810801149,高雄市,合法,其他,23.23689,120.69701
AS2810802109,高雄市,合法,其他,23.27580,120.69847
AS2710813035,高雄市,合法,其他,23.08655,120.70860
AS2610802006,高雄市,合法,其他,22.89758,120.72352
AS2110803041,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.10500,120.72600
S1110803004,高雄市,合法,其他,22.83041,120.23033
S1910806006,高雄市,違規,新增建物,22.87637,120.23849
S0910806055,高雄市,合法,整地,22.79080,120.27468
S1610803030,高雄市,合法,自然植被改變,22.87341,120.27521
S1610801045,高雄市,合法,其他,22.83194,120.27705
S1610806048,高雄市,合法,整地,22.83900,120.29373
AS1410801053,高雄市,合法,自然裸露地,22.84143,120.35481
21310815001,南區水資源局,已知工程,工程施作,22.80688,120.35641
S1410803039,高雄市,合法,整地,22.83787,120.36092
AS0310801170,高雄市,合法,其他,22.67884,120.36338
S1410803034,高雄市,合法,整地,22.88581,120.37901
AS0310801167,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.71445,120.38140
AS1710814051,高雄市,合法,其他,22.77813,120.38203
AS1410801051,高雄市,合法,自然裸露地,22.87233,120.38632
S0810806029,高雄市,違規,新增建物,22.52064,120.39282
AS0610801042,高雄市,違規,堆積土石,22.58489,120.40155
AS0510802019,高雄市,違規,其他開挖整地,22.65331,120.40298
AS0610804007,高雄市,合法,其他,22.55136,120.40933
AS0510802021,高雄市,違規,其他開挖整地,22.66014,120.41271
AS0510802015,高雄市,違規,其他開挖整地,22.69192,120.41286
S0610805017,高雄市,違規,新增建物,22.62625,120.41547
AS0510803004,高雄市,合法,其他,22.68456,120.41931
AS0510804004,高雄市,違規,其他開挖整地,22.71793,120.42120
S0610804014,高雄市,違規,新增建物,22.60183,120.42729
AS0510801011,高雄市,違規,其他開挖整地,22.77021,120.43589
S0510801022,高雄市,違規,其他,22.70546,120.43915
S0510806016,高雄市,違規,傾倒廢棄物、土,22.70861,120.44258
20710821001,第七河川局,合法,其他,22.71895,120.44873
90510804004,礦務局,合法,整地,22.80877,120.45919
AS2010801188,高雄市,違規,其他開挖整地,22.84695,120.46168
S2010803035,高雄市,違規,傾倒廢棄物、土,22.87361,120.47773
S2010805054,高雄市,合法,其他,22.84554,120.47895
AS2210806058,高雄市,合法,治山防災工程,22.96435,120.47949
S2010801030,高雄市,違規,新增水域(漁塭或水塘),22.91920,120.49218
S2310805042,高雄市,合法,其他,22.89074,120.50755
S2010806068,高雄市,違規,移除水域(漁塭或水塘),22.94146,120.51265
S2310805072,高雄市,違規,新增建物,22.87411,120.51544
S2010805063,高雄市,違規,其他,22.96203,120.51996
S2410803055,高雄市,合法,其他,22.95013,120.52947
S2310802046,高雄市,合法,新增水域(漁塭或水塘),22.91364,120.54226
S2310803078,高雄市,合法,整地,22.84506,120.55812
36110806006,屏東林區管理處,合法,其他,23.03767,120.56043
S2310806077,高雄市,合法,整地,22.85045,120.56199
AS2410801089,高雄市,合法,其他,23.02719,120.56520
AS2710802058,高雄市,合法,其他,23.11521,120.67168
AS2610805003,高雄市,合法,其他,22.88418,120.67334
AS2110802095,高雄市,違規,其他開挖整地,23.07839,120.67540
AS2810801147,高雄市,合法,其他,23.23904,120.68752
AS2810803048,高雄市,合法,其他,23.26488,120.68968
AS2110801134,高雄市,合法,其他,23.10603,120.69063
AS2810805037,高雄市,合法,其他,23.22549,120.69469
AS2810813076,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.23309,120.69511
AS2710804012,高雄市,違規,修建道路或溝渠(含鐵、公路),23.02794,120.70038
AS2810802118,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26220,120.70470
AS2710802057,高雄市,合法,其他,23.15046,120.73116
AS2710802048,高雄市,合法,其他,23.23209,120.80300
AS2710803021,高雄市,合法,其他,23.23310,120.80868
AS2710802053,高雄市,合法,無道路可到達,23.19575,120.81111
S1610803026,高雄市,合法,作物變化,22.87864,120.27397
S1610805044,高雄市,合法,整地,22.86214,120.29072
91710801001,教育部,合法,其他,22.81869,120.32048
S0910801046,高雄市,違規,新增建物,22.83753,120.32741
70210803001,高雄市,合法,其他,22.52997,120.34363
AS1710801176,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.82281,120.36725
S0310801024,高雄市,合法,作物變化,22.69726,120.37611
AS0410801039,高雄市,違規,其他開挖整地,22.74633,120.38265
AS1710813091,高雄市,合法,其他,22.79582,120.38632
AS1710814058,高雄市,合法,其他,22.76299,120.38792
AS0510813012,高雄市,合法,其他,22.65498,120.40279
AS0610806020,高雄市,違規,其他開挖整地,22.55916,120.40691
S0810802023,高雄市,違規,其他,22.52065,120.40791
AS0510802014,高雄市,違規,其他開挖整地,22.71171,120.41179
AS1410814014,高雄市,違規,處理廢棄物,22.82546,120.41252
AS0510815001,高雄市,違規,其他開挖整地,22.69591,120.41344
AS0510802020,高雄市,合法,其他,22.67298,120.41436
AS1710801183,高雄市,合法,治山防災工程,22.78279,120.41511
AS0510815006,高雄市,違規,開發建築用地,22.68712,120.41917
S0610805029,高雄市,違規,新增建物,22.62102,120.42165
S0610804012,高雄市,違規,新增建物,22.61532,120.42271
S0610805027,高雄市,違規,新增建物,22.62139,120.42295
AS0510813005,高雄市,合法,其他,22.75073,120.43176
AS0510802007,高雄市,合法,其他,22.76912,120.43881
S0510804005,高雄市,違規,其他,22.70680,120.43947
AS2010801191,高雄市,合法,無道路可到達,22.80691,120.45908
AS2210814031,高雄市,合法,治山防災工程,22.94931,120.46082
AS2210814034,高雄市,合法,其他,22.89937,120.46156
S2010805048,高雄市,合法,整地,22.87106,120.47674
AS2310801142,高雄市,合法,其他,22.90400,120.51735
AS2410806050,高雄市,違規,開發建築用地,23.04409,120.52185
20710801024,第七河川局,合法,其他,22.96530,120.52579
AS2410801081,高雄市,合法,其他,22.99676,120.54696
20710802011,第七河川局,合法,整地,23.03590,120.54938
20710813018,第七河川局,合法,其他,22.83936,120.56187
20710805012,第七河川局,已知工程,工程施作,22.83926,120.56320
AS2410804014,高雄市,違規,其他開挖整地,23.00107,120.58514
AS2310815025,高雄市,合法,其他,22.87416,120.58847
AS2510806034,高雄市,合法,無道路可到達,23.12106,120.62259
S2110805060,高雄市,違規,其他,22.99478,120.63475
S2110806069,高雄市,違規,其他,22.92440,120.64403
S2110805082,高雄市,合法,自然植被改變,23.01545,120.66973
AS2710813031,高雄市,合法,其他,23.12572,120.67930
AS2110815021,高雄市,合法,非農業核准開發案件,23.10718,120.70352
AS2710813038,高雄市,合法,其他,23.07238,120.71272
AS2810813087,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.25328,120.71306
AS2110801135,高雄市,合法,其他,23.10546,120.71812
AS2710806043,高雄市,合法,其他,23.13086,120.71982
AS2710814020,高雄市,合法,其他,23.16956,120.79095
AS2710813027,高雄市,合法,其他,23.23550,120.80686
AS2710805026,高雄市,合法,其他,23.24353,120.81366
AS2710813026,高雄市,合法,其他,23.26481,120.82308
S1610806034,高雄市,合法,新增建物,22.88192,120.27324
20610813005,第六河川局,合法,其他,22.80313,120.28007
AS0910803046,高雄市,合法,平地範圍,22.82730,120.33497
AS1510814017,高雄市,合法,其他,22.83661,120.33911
S1510801041,高雄市,合法,自然植被改變,22.87087,120.34123
S1710805057,高雄市,違規,道路變化,22.75616,120.35325
AS1410802036,高雄市,合法,其他,22.86372,120.35569
AS0310801168,高雄市,合法,其他,22.69321,120.36217
S0410805006,高雄市,違規,其他,22.73124,120.36225
AS1410814012,高雄市,合法,其他,22.89741,120.36343
AE1110801003,高雄市,合法,平地範圍,22.58110,120.37179
AS0610805018,高雄市,違規,其他開挖整地,22.59176,120.37420
AS1410806024,高雄市,違規,其他開挖整地,22.91156,120.37453
AS0210801197,高雄市,違規,其他開挖整地,22.66554,120.37565
AS1710815030,高雄市,合法,其他,22.80964,120.38829
AS0410813016,高雄市,違規,其他開挖整地,22.74741,120.39240
AS0510801017,高雄市,合法,其他,22.69947,120.40129
AS0510805009,高雄市,違規,其他開挖整地,22.71459,120.40657
S0610806026,高雄市,合法,作物變化,22.53451,120.40673
S0810803012,高雄市,違規,新增建物,22.48386,120.40736
AS1410804008,高雄市,違規,其他開挖整地,22.82543,120.41239
AS0510802009,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.74023,120.41628
AS0510814005,高雄市,違規,其他開挖整地,22.71398,120.42448
AS2210802082,高雄市,合法,其他,22.91010,120.42753
AS0510806004,高雄市,違規,其他開挖整地,22.76931,120.43553
S0510801021,高雄市,違規,其他,22.70865,120.44240
AS2010813093,高雄市,合法,其他,22.85449,120.45445
90510801007,礦務局,合法,其他,22.81015,120.45884
AS2210814027,高雄市,合法,其他,22.97873,120.46050
S2010804025,高雄市,合法,作物變化,22.86674,120.48689
S2310801085,高雄市,違規,新增建物,22.88826,120.51397
S2310802049,高雄市,違規,其他,22.87718,120.51813
S2010806066,高雄市,合法,自然植被改變,22.95552,120.51885
S2010803052,高雄市,合法,整地,22.96978,120.51920
S2310801087,高雄市,合法,作物變化,22.88965,120.52879
S2410805059,高雄市,合法,其他,22.97764,120.55172
AS2410801087,高雄市,合法,其他,23.03653,120.55709
S2310801096,高雄市,違規,其他,22.84723,120.56374
AS2110815019,高雄市,違規,其他開挖整地,22.88938,120.62064
20710813021,第七河川局,合法,改變流路,23.00448,120.63839
20710801023,第七河川局,合法,其他,22.99662,120.63994
AS2110801129,高雄市,合法,其他,22.96122,120.64244
AS2110813064,高雄市,合法,其他,23.08787,120.67951
36210802002,屏東林區管理處,合法,自然植被改變,23.15431,120.68637
AS2810804026,高雄市,合法,其他,23.27955,120.68815
AS2810802119,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.25138,120.69085
AS2810803047,高雄市,合法,其他,23.21794,120.69171
AS2810813072,高雄市,合法,其他,23.24199,120.69603
AS2810813085,高雄市,合法,其他,23.26698,120.69734
AS2810801152,高雄市,合法,其他,23.29881,120.70559
AS2810802102,高雄市,合法,其他,23.24600,120.70996
AS2710813036,高雄市,合法,其他,23.07364,120.71342
AS2710801066,高雄市,合法,其他,23.26250,120.81431
36210801006,屏東林區管理處,合法,自然植被改變,23.25803,120.84907
S1110805001,高雄市,合法,其他,22.81670,120.21412
80110803001,高雄市,合法,其他,22.82506,120.25260
80110802001,高雄市,合法,新增建物,22.83542,120.25491
S1610805045,高雄市,合法,其他,22.85669,120.29149
S1510801035,高雄市,合法,其他,22.88427,120.29482
S1210805003,高雄市,合法,新增建物,22.74353,120.30109
S0910801058,高雄市,合法,整地,22.81694,120.32732
S1710801061,高雄市,合法,整地,22.80500,120.33797
AS0910814040,高雄市,合法,非農業核准開發案件,22.81120,120.34079
S0410802004,高雄市,合法,作物變化,22.71413,120.36403
AS0310803050,高雄市,合法,其他,22.68140,120.36446
AS1410801050,高雄市,違規,其他開挖整地,22.85228,120.36545
S0410806010,高雄市,合法,其他,22.74444,120.37564
AS1410802033,高雄市,合法,其他,22.88958,120.39288
E1110803082,高雄市,違規,新增水域(漁塭或水塘),22.54509,120.39513
AS0610801044,高雄市,違規,堆積土石,22.58326,120.40278
36110806001,屏東林區管理處,違規,作物變化,22.80699,120.40736
AS0510801019,高雄市,合法,其他,22.70901,120.40746
S0610802012,高雄市,違規,新增建物,22.63825,120.40999
AS0510803003,高雄市,違規,其他開挖整地,22.69158,120.41313
AS1710806094,高雄市,違規,其他開挖整地,22.78252,120.41590
S0610805037,高雄市,違規,整地,22.53924,120.41709
AS0510801026,高雄市,合法,其他,22.69937,120.42000
S0610805028,高雄市,違規,新增建物,22.62071,120.42219
AS0510813007,高雄市,合法,其他,22.74721,120.42985
S0610802017,高雄市,違規,新增建物,22.60040,120.43327
S0510802006,高雄市,違規,新增建物,22.70249,120.43424
80110801003,高雄市,合法,其他,22.69236,120.43767
20710806001,第七河川局,已知工程,工程施作,22.71966,120.45562
AS2210801094,高雄市,合法,其他,22.97718,120.45858
AS2210801103,高雄市,合法,其他,22.94979,120.47964
AS2210813047,高雄市,合法,其他,22.98264,120.49849
AS2210806057,高雄市,合法,其他,22.99805,120.50069
AS2210801098,高雄市,合法,其他,22.99749,120.50685
S2010806064,高雄市,合法,整地,22.95085,120.51228
AS2210813058,高雄市,合法,其他,23.00460,120.51632
S2310803064,高雄市,違規,其他,22.87666,120.51855
S2410803056,高雄市,合法,其他,22.96494,120.52587
S2310803068,高雄市,合法,作物變化,22.88813,120.53392
20710823006,第七河川局,合法,其他,22.98345,120.53624
S2310803077,高雄市,合法,整地,22.83516,120.54226
91510801001,退輔會行政管理處,合法,整地,22.83705,120.55247
AS2510806039,高雄市,合法,其他,23.04861,120.55249
S2310803076,高雄市,合法,整地,22.85047,120.56115
S2310802051,高雄市,違規,傾倒廢棄物、土,22.85016,120.56165
AS2510815012,高雄市,合法,其他,23.06132,120.56646
AS2410803022,高雄市,合法,其他,23.01479,120.57404
AS2410814023,高雄市,合法,其他,22.99502,120.57662
AS2410801085,高雄市,違規,其他開挖整地,22.99603,120.57716
AS2410806047,高雄市,合法,其他,22.99401,120.57755
AS2510815011,高雄市,合法,其他,23.11698,120.61463
AS2510801057,高雄市,合法,其他,23.14294,120.62566
20710814004,第七河川局,合法,其他,22.91774,120.64449
S2110802040,高雄市,合法,其他,22.98842,120.65313
AS2610804002,高雄市,合法,其他,22.86717,120.67195
AS2110802096,高雄市,違規,其他開挖整地,23.07716,120.67657
AS2610801002,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89654,120.68198
AS2110805034,高雄市,合法,其他,23.10031,120.68947
AS2710801079,高雄市,合法,其他,23.06948,120.71597
AS2610802004,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90851,120.72266
AS2110801136,高雄市,違規,其他開挖整地,23.10440,120.72515
AS2710803018,高雄市,違規,其他開挖整地,23.23466,120.80599
AS2710814019,高雄市,合法,其他,23.21460,120.80995
AS2710802046,高雄市,合法,其他,23.26492,120.84906
S1010803001,高雄市,違規,新增建物,22.90331,120.19085
S1110803006,高雄市,違規,新增建物,22.81765,120.21878
S0910801062,高雄市,合法,整地,22.77682,120.28031
S1510803032,高雄市,違規,新增建物,22.88719,120.28929
AS1410802032,高雄市,違規,其他開挖整地,22.87575,120.35626
AS1710814052,高雄市,合法,其他,22.78347,120.36806
S1410802031,高雄市,合法,整地,22.82697,120.37017
AS1710801177,高雄市,合法,其他,22.80912,120.37291
AE1110801007,高雄市,合法,其他,22.53127,120.37530
AS1710803052,高雄市,合法,其他,22.78299,120.37718
AS1710814056,高雄市,合法,其他,22.77266,120.37964
AS1410806026,高雄市,違規,其他開挖整地,22.86429,120.38021
AS0610813018,高雄市,違規,其他開挖整地,22.57480,120.38880
AS1710806088,高雄市,違規,其他開挖整地,22.80338,120.39102
AS0610801045,高雄市,合法,其他,22.55586,120.39689
AS0510801035,高雄市,違規,其他開挖整地,22.65361,120.40291
S0610805033,高雄市,違規,新增建物,22.56498,120.41471
AS0510802022,高雄市,合法,其他,22.65469,120.41923
AS0510801024,高雄市,合法,其他,22.71113,120.42975
20710805005,第七河川局,已知工程,工程施作,22.69372,120.44216
AS2210806063,高雄市,合法,其他,22.92856,120.45899
S2210801029,高雄市,合法,整地,22.92518,120.46241
S2010801052,高雄市,合法,其他,22.82824,120.46401
S2010804024,高雄市,違規,其他,22.85127,120.46964
