變異點編號,權責單位,查證結果,變異類型,latitude,longitude
R0711201054,臺南市,合法,整地,23.20219,120.22722
R2711202017,臺南市,合法,整地,22.92375,120.22774
R2111201139,臺南市,違規,新增建物,23.09848,120.23540
20611201003,第六河川局,合法,整地,23.13620,120.24445
R0111201395,臺南市,合法,道路變化,23.26689,120.26031
R0211201372,臺南市,違規,作物變化,23.31022,120.26273
R2711201241,臺南市,合法,整地,22.94279,120.26292
R0111201396,臺南市,合法,自然植被改變,23.26612,120.26337
R0211201374,臺南市,違規,新增建物,23.30535,120.27096
20611203002,第六河川局,合法,其他,22.98208,120.29759
206112013003,第六河川局,合法,其他,22.97997,120.30024
R2811203190,臺南市,合法,自然植被改變,22.94628,120.30338
R2911204157,臺南市,合法,整地,23.00434,120.30454
R0411202050,臺南市,違規,新增建物,23.29447,120.31454
R1811203208,臺南市,合法,自然植被改變,23.03203,120.32035
R2911203191,臺南市,合法,整地,22.94798,120.33198
20611204021,第六河川局,不屬於其管轄範圍,其他,22.96799,120.33421
R1911203096,臺南市,合法,整地,23.13782,120.33910
20611201017,第六河川局,合法,其他,23.11546,120.34905
AR1811201048,臺南市,合法,其他,23.03592,120.35177
R0411201391,臺南市,合法,其他,23.28970,120.35290
AR3011202022,臺南市,合法,其他,22.99806,120.35456
AR3011201039,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.94943,120.35579
R2211204123,臺南市,合法,新增建物,23.09365,120.36029
AR2911201059,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.97296,120.36051
AR2911204039,臺南市,合法,其他,22.98016,120.36215
AR1011201045,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16159,120.36261
R0611201381,臺南市,合法,新增建物,23.29862,120.36779
205112013010,第五河川局,已知工程,工程施作,23.29683,120.36806
R0611204090,臺南市,合法,整地,23.29454,120.37260
AR1811204030,臺南市,合法,其他,23.03398,120.37483
AR1111203003,臺南市,合法,其他,23.13390,120.37821
206112033036,第六河川局,不屬於其管轄範圍,其他,23.09041,120.38033
20611201035,第六河川局,不屬於其管轄範圍,其他,23.11585,120.38227
AR3011204027,臺南市,合法,其他,22.91994,120.38306
R0311203119,臺南市,違規,新增建物,23.35972,120.38853
AR1111202006,臺南市,違規,其他開挖整地,23.11482,120.40291
20511204018,第五河川局,不屬於其管轄範圍,其他,23.34145,120.40716
AR0611202018,臺南市,合法,其他,23.25157,120.44317
AR0311203013,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31697,120.44440
AR2511201009,臺南市,合法,其他,23.08782,120.48656
R1411204009,臺南市,違規,傾倒廢棄物,23.11557,120.06336
D0611203004,臺南市,違規,新增建物,23.05382,120.09289
D0611204055,臺南市,違規,移除水域(漁塭或水塘),23.06961,120.11431
R1411201091,臺南市,違規,其他,23.12521,120.12977
R1411201124,臺南市,合法,其他,23.10807,120.14471
R1411201102,臺南市,合法,其他,23.12406,120.15068
R1411201121,臺南市,違規,新增建物,23.12137,120.15271
20511205013,第五河川局,不屬於其管轄範圍,其他,23.30198,120.16356
R1411201133,臺南市,合法,整地,23.10676,120.16385
D0611201190,臺南市,違規,新增建物,23.03968,120.17403
R1311201154,臺南市,違規,其他,23.08327,120.18403
D0611202036,臺南市,合法,堆置土石方,23.06303,120.21246
D0611203081,臺南市,合法,新增建物,23.05650,120.21775
R2711202012,臺南市,違規,傾倒廢棄物、土,22.95348,120.22716
D0611205121,臺南市,違規,移除水域(漁塭或水塘),23.05473,120.24018
R0811201040,臺南市,合法,其他,23.23403,120.24147
R2711202013,臺南市,違規,新增建物,22.96918,120.25073
21511201003,臺南市,合法,其他,23.20342,120.25141
R0811201223,臺南市,違規,其他,23.24832,120.25521
R2711203151,臺南市,違規,新增建物,22.91077,120.25795
20611201012,第六河川局,合法,其他,23.17448,120.26131
R2711202066,臺南市,違規,新增建物,22.93765,120.26458
R2711202053,臺南市,違規,新增建物,22.97643,120.26913
R0211201373,臺南市,違規,新增建物,23.30811,120.26969
R3111201225,臺南市,合法,新增建物,22.99704,120.27098
R3111201338,臺南市,違規,整地,23.04435,120.27405
80111204012,臺南市,合法,整地,23.12600,120.27575
R0211202045,臺南市,合法,其他,23.32009,120.28234
20611204017,第六河川局,合法,其他,23.05198,120.28282
R2811201349,臺南市,合法,移除建物,23.00529,120.29174
R2811204156,臺南市,合法,整地,23.00162,120.29425
R2811203188,臺南市,合法,整地,22.94346,120.29538
R0111201376,臺南市,合法,其他,23.31651,120.29963
R2911202056,臺南市,違規,其他,22.99104,120.30520
R2911203214,臺南市,違規,堆置土石方,23.00049,120.32758
R0411201390,臺南市,違規,傾倒廢棄物、土,23.29774,120.33040
R2911203193,臺南市,違規,堆置土石方,22.93694,120.33051
R2911202071,臺南市,違規,傾倒廢棄物、土,22.93819,120.33054
R2011202105,臺南市,違規,新增建物,23.06760,120.33363
20611204027,第六河川局,合法,其他,23.13538,120.33744
R2211202098,臺南市,違規,傾倒廢棄物、土,23.11532,120.33746
206112033007,第六河川局,合法,其他,22.96993,120.34468
R1111205149,臺南市,合法,整地,23.12681,120.35152
AR1811201049,臺南市,違規,堆積土石,23.03432,120.35194
20611201033,第六河川局,不屬於其管轄範圍,其他,22.97210,120.35409
AR2911201058,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96742,120.35994
R0411202119,臺南市,違規,新增建物,23.26525,120.36691
20611203011,第六河川局,不屬於其管轄範圍,其他,22.92219,120.38011
AR0411201070,臺南市,合法,其他,23.23724,120.38537
AR0411202041,臺南市,合法,其他,23.25687,120.40493
R0311201360,臺南市,合法,新增建物,23.34960,120.40718
R0311201361,臺南市,合法,自然植被改變,23.36956,120.40871
R0311204082,臺南市,違規,其他,23.35011,120.44777
R2311201329,臺南市,合法,道路變化,23.09376,120.47642
AR0311204015,臺南市,合法,其他,23.34609,120.49232
35411204001,嘉義林區管理處,合法,作物變化,23.22446,120.62244
R1411201140,臺南市,合法,自然植被改變,23.09150,120.05117
R1411205002,臺南市,合法,其他,23.09476,120.08148
D0611203005,臺南市,違規,傾倒廢棄物、土,23.05022,120.09882
D0611201182,臺南市,違規,移除水域(漁塭或水塘),23.04404,120.10163
D0611201180,臺南市,違規,移除水域(漁塭或水塘),23.04332,120.10248
D0611201158,臺南市,違規,整地,23.05248,120.10554
R1411204006,臺南市,違規,其他,23.14875,120.10765
R1611201019,臺南市,合法,自然植被改變,23.23941,120.11429
R1611201022,臺南市,合法,自然植被改變,23.24110,120.13386
80111204005,臺南市,合法,整地,23.12149,120.13580
D0611204061,臺南市,違規,傾倒廢棄物,23.05714,120.13832
R1411205098,臺南市,合法,其他,23.12123,120.14048
20611203008,第六河川局,不屬於其管轄範圍,其他,23.09548,120.15394
D0611205049,臺南市,合法,整地,23.04088,120.16602
D0211201007,臺南市,合法,道路變化,22.94245,120.17702
D0611201170,臺南市,違規,傾倒廢棄物,23.07232,120.17772
D0211202011,臺南市,違規,其他,22.95416,120.19914
R2711202016,臺南市,違規,傾倒廢棄物、土,22.92747,120.20726
R1311201137,臺南市,合法,自然植被改變,23.11794,120.20981
R3111201195,臺南市,合法,整地,23.02921,120.24434
R2711203147,臺南市,違規,傾倒廢棄物,22.95868,120.25070
R3111201200,臺南市,合法,作物變化,23.01070,120.25177
R2011201178,臺南市,違規,其他,23.07189,120.25436
R2711202067,臺南市,合法,整地,22.93962,120.26081
R2811201226,臺南市,合法,傾倒廢棄物、土,22.98443,120.27775
R0211201375,臺南市,違規,其他,23.31827,120.28347
21511201025,臺南市,合法,已取得排水計畫書核定函,23.12050,120.28657
R0911204077,臺南市,合法,整地,23.22820,120.29642
R2911202110,臺南市,合法,整地,23.00753,120.29928
R1911201305,臺南市,違規,新增建物,23.13964,120.30209
R2811201234,臺南市,合法,整地,22.97013,120.30570
R2011201333,臺南市,合法,新增建物,23.06724,120.30800
AR2911203026,臺南市,合法,其他,22.99323,120.31581
R2811202072,臺南市,合法,新增建物,22.93765,120.31863
R0511201356,臺南市,違規,其他,23.35713,120.32296
R1811201341,臺南市,合法,新增建物,23.04160,120.32657
AR2911203029,臺南市,合法,其他,23.00049,120.32758
AR2911202039,臺南市,違規,其他開挖整地,22.99881,120.32769
R2011203101,臺南市,違規,新增建物,23.08899,120.33059
R1011203090,臺南市,合法,整地,23.17780,120.33159
206112013005,第六河川局,合法,其他,22.96973,120.33294
R1011201298,臺南市,合法,自然植被改變,23.17080,120.33520
20511202010,第五河川局,已知工程,工程施作,23.29463,120.34023
AR2911201060,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.92814,120.34816
R0411201274,臺南市,違規,傾倒廢棄物、土,23.24380,120.35268
R1111201317,臺南市,合法,整地,23.12159,120.35351
20611202010,第六河川局,合法,其他,22.89204,120.35531
AR1111203002,臺南市,合法,其他,23.14143,120.36202
AR1811204029,臺南市,合法,其他,23.05499,120.36346
20511204019,第五河川局,不屬於其管轄範圍,其他,23.29454,120.37260
R0411201277,臺南市,違規,新增建物,23.24264,120.37261
AR1811204036,臺南市,合法,其他,23.01583,120.38167
AR1011202031,臺南市,合法,其他,23.16579,120.38404
20611201018,第六河川局,合法,其他,23.10969,120.38588
R1111201322,臺南市,合法,其他,23.11555,120.38748
R0611203125,臺南市,合法,新增建物,23.32587,120.38912
AR2611204050,臺南市,違規,其他開挖整地,22.99883,120.41206
AR1111201004,臺南市,合法,其他,23.14297,120.41969
R0311201353,臺南市,違規,傾倒廢棄物、土,23.38044,120.42558
20511201009,第五河川局,已知工程,工程施作,23.32072,120.43007
R2311201323,臺南市,違規,新增建物,23.10654,120.45976
AR0311203009,臺南市,合法,其他,23.38142,120.46786
206112043010,第六河川局,已知工程,工程施作,23.16532,120.48746
206112043018,第六河川局,不屬於其管轄範圍,其他,23.16511,120.48769
D0611202029,臺南市,違規,移除水域(漁塭或水塘),23.05277,120.10163
D0611203001,臺南市,違規,傾倒廢棄物、土,23.06665,120.10440
R1411204038,臺南市,合法,其他,23.12011,120.10885
R1411201088,臺南市,合法,其他,23.14398,120.10993
R1611205011,臺南市,合法,其他,23.24275,120.11434
D0611203057,臺南市,違規,移除水域(漁塭或水塘),23.06379,120.11581
R1511201045,臺南市,合法,整地,23.21566,120.11678
R1411201147,臺南市,合法,其他,23.09266,120.12333
R1511205030,臺南市,合法,新增建物,23.19529,120.12490
D0611201167,臺南市,違規,移除水域(漁塭或水塘),23.05463,120.13588
R1411203039,臺南市,合法,其他,23.09552,120.13724
R1411201096,臺南市,合法,整地,23.12448,120.13958
21511204001,臺南市,合法,其他,22.97174,120.15902
D0611201169,臺南市,違規,傾倒廢棄物、土,23.07314,120.17659
D0611203078,臺南市,合法,整地,23.03191,120.18142
R1311203044,臺南市,違規,移除水域(漁塭或水塘),23.08296,120.18287
21511202002,臺南市,合法,已取得排水計畫書核定函,23.07877,120.18455
R1211201083,臺南市,合法,移除水域(漁塭或水塘),23.15243,120.18820
D0611201411,臺南市,違規,新增建物,23.05377,120.21034
R2011203070,臺南市,違規,堆置土石方,23.06620,120.24674
R0811201059,臺南市,合法,其他,23.20875,120.24759
R0711205029,臺南市,合法,整地,23.20032,120.25076
R3111203107,臺南市,違規,其他,23.05661,120.26140
20511201027,第五河川局,不屬於其管轄範圍,其他,23.26612,120.26337
R0811201263,臺南市,違規,整地,23.24244,120.26778
R0811201265,臺南市,違規,其他,23.22795,120.27232
R0711203088,臺南市,合法,其他,23.19824,120.27297
R2011203106,臺南市,違規,堆置土石方,23.06484,120.27827
R2811204141,臺南市,合法,新增建物,22.97585,120.28050
R3111202106,臺南市,違規,新增建物,23.02456,120.28060
20511201029,第五河川局,不屬於其管轄範圍,其他,23.27135,120.28419
20611203005,第六河川局,合法,其他,23.03293,120.28735
R0411203137,臺南市,違規,堆置土石方,23.26542,120.29300
R1811201335,臺南市,違規,新增建物,23.04880,120.30171
R0111201363,臺南市,違規,新增建物,23.32775,120.30368
R1911202092,臺南市,合法,整地,23.15198,120.30793
R2011204120,臺南市,合法,自然植被改變,23.08407,120.30865
R1011203091,臺南市,合法,新增建物,23.19297,120.31140
R1011203085,臺南市,違規,其他,23.20221,120.31779
R2811203186,臺南市,合法,新增水域(漁塭或水塘),22.94920,120.32176
206112033031,第六河川局,合法,整地,23.16944,120.32513
R1911201316,臺南市,違規,其他,23.12157,120.32950
R0411201392,臺南市,違規,新增建物,23.28438,120.34410
AR2911201057,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98401,120.35014
AR1111204001,臺南市,合法,其他,23.13306,120.35594
R1011201293,臺南市,合法,整地,23.17892,120.35689
AR1811201046,臺南市,違規,其他開挖整地,23.06239,120.35716
R1111201309,臺南市,合法,整地,23.12505,120.35805
AR3011203017,臺南市,合法,其他,22.95189,120.37155
AR2211204012,臺南市,合法,其他,23.08574,120.38900
20611205020,第六河川局,不屬於其管轄範圍,其他,23.06062,120.39108
AR0611202012,臺南市,合法,其他,23.27834,120.39754
20611204016,第六河川局,已知工程,工程施作,23.12672,120.39797
R0611202117,臺南市,違規,新增建物,23.29295,120.39839
AR0611201023,臺南市,合法,其他,23.25924,120.43429
20511205016,第五河川局,不屬於其管轄範圍,其他,23.26148,120.44297
R2311204080,臺南市,合法,新增建物,23.11137,120.45370
AR0311201026,臺南市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37018,120.46692
R2411204079,臺南市,合法,整地,23.15031,120.48402
AR2411201014,臺南市,合法,其他,23.17732,120.49867
AR2411203004,臺南市,合法,其他,23.20084,120.52341
D0611205006,臺南市,違規,移除水域(漁塭或水塘),23.04325,120.10219
D0611201144,臺南市,違規,移除水域(漁塭或水塘),23.07447,120.10666
R1411201071,臺南市,合法,整地,23.15586,120.11075
R1611201018,臺南市,合法,其他,23.24774,120.11357
R1611203173,臺南市,合法,其他,23.25304,120.12383
21511204003,臺南市,合法,其他,23.03272,120.12824
D0611204062,臺南市,違規,傾倒廢棄物,23.05483,120.13491
D0611202031,臺南市,違規,傾倒廢棄物、土,23.05774,120.13774
D0611205114,臺南市,違規,移除水域(漁塭或水塘),23.05719,120.14003
R1411201103,臺南市,合法,其他,23.12351,120.15160
R1211201106,臺南市,合法,整地,23.12614,120.16972
R1211201132,臺南市,違規,其他,23.12201,120.17274
R0711205026,臺南市,合法,其他,23.20850,120.19500
R2711202018,臺南市,違規,新增建物,22.92121,120.21036
R0711201052,臺南市,合法,新增水域(漁塭或水塘),23.22235,120.21882
R1711203153,臺南市,合法,整地,23.24060,120.23062
R2711201006,臺南市,合法,作物變化,22.95078,120.24347
20611201002,第六河川局,合法,其他,23.15765,120.25163
R0711201062,臺南市,違規,其他,23.20265,120.25484
R0811202085,臺南市,違規,其他,23.20936,120.26382
R0811205136,臺南市,合法,其他,23.21572,120.26527
R0811201280,臺南市,違規,其他,23.20286,120.27107
R3111204153,臺南市,合法,新增建物,23.01184,120.27463
20611204033,第六河川局,不屬於其管轄範圍,其他,23.06270,120.28126
R0811201402,臺南市,違規,其他,23.24913,120.29115
R2011205151,臺南市,合法,新增建物,23.09449,120.29553
R0411204089,臺南市,合法,整地,23.27967,120.29885
R0911202081,臺南市,合法,其他,23.22862,120.30137
80111201009,臺南市,合法,整地,23.18394,120.30744
R2011203102,臺南市,違規,傾倒廢棄物、土,23.08490,120.30933
206112033026,第六河川局,不屬於其管轄範圍,其他,22.90165,120.31121
R2911203213,臺南市,違規,新增建物,23.00641,120.31303
R2811201237,臺南市,違規,傾倒廢棄物、土,22.95589,120.31419
R0411201404,臺南市,違規,新增建物,23.26668,120.32366
R0411203142,臺南市,違規,堆置土石方,23.27172,120.32436
R2911201253,臺南市,合法,整地,22.93230,120.33427
R0911201276,臺南市,合法,整地,23.23608,120.33478
21511201023,臺南市,合法,其他,22.91197,120.33606
20611201015,第六河川局,合法,其他,23.13742,120.34247
20611202004,第六河川局,已知工程,工程施作,23.18463,120.35208
R1011202089,臺南市,合法,整地,23.18126,120.35317
R2911203201,臺南市,違規,其他,22.90424,120.35496
AR2911202035,臺南市,合法,其他,22.97732,120.35519
R2911201239,臺南市,合法,作物變化,22.97296,120.36051
AR2611204045,臺南市,合法,非農業核准開發案件,23.06561,120.36731
AR2611204046,臺南市,合法,非農業核准開發案件,23.06274,120.36749
20611204030,第六河川局,不屬於其管轄範圍,其他,23.09032,120.36907
AR2911204042,臺南市,合法,治山防災工程,22.96699,120.37059
AR1011201043,臺南市,違規,其他開挖整地,23.17959,120.37192
AR1011203021,臺南市,違規,堆積土石,23.17997,120.37274
206112013006,第六河川局,不屬於其管轄範圍,其他,22.92131,120.38141
AR1111202005,臺南市,合法,其他,23.11276,120.39504
AR0611202016,臺南市,合法,其他,23.26938,120.39601
205112013007,第五河川局,已知工程,工程施作,23.33696,120.40750
AR2611201065,臺南市,合法,其他,23.06153,120.40791
AR2611201066,臺南市,合法,其他,23.05199,120.41444
R0311201370,臺南市,合法,其他,23.33643,120.42856
AR2311201034,臺南市,合法,其他,23.15026,120.44750
AR0311201025,臺南市,合法,其他,23.38902,120.47007
R2311202096,臺南市,合法,自然植被改變,23.14786,120.47084
AR2511204004,臺南市,違規,堆積土石,23.07417,120.48574
R1411201119,臺南市,合法,其他,23.10643,120.10998
D0611204058,臺南市,合法,整地,23.06598,120.11451
D0611204057,臺南市,違規,新增水域(漁塭或水塘),23.07142,120.11957
D0611205047,臺南市,合法,整地,23.06685,120.12327
R1411204031,臺南市,違規,其他,23.16120,120.12775
21511203004,臺南市,合法,其他,23.15234,120.12918
D0611204013,臺南市,違規,移除水域(漁塭或水塘),23.04468,120.13256
D0611203062,臺南市,違規,新增建物,23.04988,120.13652
R1711204137,臺南市,合法,作物變化,23.26487,120.16269
D0611201197,臺南市,合法,新增水域(漁塭或水塘),23.02145,120.16537
R1711201212,臺南市,違規,其他,23.25810,120.17335
D0611204051,臺南市,違規,新增建物,23.07384,120.19131
R1311203045,臺南市,違規,其他,23.09312,120.19163
D0211203011,臺南市,違規,新增建物,22.95257,120.19475
21511203002,臺南市,合法,已取得出流管制計畫書核定函,23.21029,120.19902
R0711202007,臺南市,合法,其他,23.20325,120.20521
R2111204054,臺南市,違規,整地,23.08344,120.21614
R2111201155,臺南市,合法,整地,23.08236,120.22287
20611201004,第六河川局,合法,其他,23.12060,120.22866
R2111201138,臺南市,違規,整地,23.10193,120.23760
R0811205019,臺南市,合法,其他,23.22732,120.24012
R0711204028,臺南市,合法,新增建物,23.19536,120.24185
R2711201017,臺南市,違規,新增建物,22.90680,120.24318
R2711203150,臺南市,合法,整地,22.93354,120.24452
21511201008,臺南市,合法,其他,23.09302,120.24599
R0811201056,臺南市,合法,其他,23.21686,120.25257
20611201027,第六河川局,不屬於其管轄範圍,其他,23.14492,120.25663
R0711203089,臺南市,合法,其他,23.18340,120.26836
206112033019,第六河川局,合法,其他,23.06085,120.27865
R0211203122,臺南市,合法,整地,23.32648,120.28091
R2011204126,臺南市,合法,整地,23.06270,120.28126
R0211203123,臺南市,合法,整地,23.32566,120.28232
R0111201385,臺南市,合法,傾倒廢棄物、土,23.29794,120.28287
R1811201340,臺南市,違規,新增建物,23.04107,120.28734
R0111203130,臺南市,違規,新增建物,23.30262,120.28820
R1811203207,臺南市,合法,整地,23.03558,120.29273
20611202009,第六河川局,不屬於其管轄範圍,其他,22.98389,120.29625
R2911201350,臺南市,違規,新增建物,23.00585,120.29778
R2911201228,臺南市,合法,整地,22.99742,120.30069
R2811201250,臺南市,合法,整地,22.92389,120.30319
AR2911202034,臺南市,合法,其他,22.97837,120.31275
R2011203103,臺南市,違規,傾倒廢棄物、土,23.07849,120.31332
R0911201282,臺南市,違規,其他,23.22244,120.33670
20611203012,第六河川局,合法,其他,23.13782,120.33910
R2911201261,臺南市,合法,作物變化,22.90818,120.34040
206112033025,第六河川局,不屬於其管轄範圍,其他,22.97022,120.34464
R0411201275,臺南市,違規,新增建物,23.24562,120.35366
AR3011202024,臺南市,合法,其他,22.94644,120.35391
AR2211201017,臺南市,合法,其他,23.09686,120.36654
AR3011203020,臺南市,合法,其他,22.92219,120.38011
206112033016,第六河川局,合法,其他,23.13436,120.38820
R0511203111,臺南市,違規,新增建物,23.38769,120.39632
20511201023,第五河川局,不屬於其管轄範圍,其他,23.34248,120.39733
AR1011202028,臺南市,合法,其他,23.17394,120.39955
R0611204087,臺南市,違規,堆置土石方,23.31006,120.40056
R0311204083,臺南市,合法,作物變化,23.34145,120.40716
AR1111201003,臺南市,違規,其他開挖整地,23.14765,120.41453
AR0611204013,臺南市,合法,其他,23.25785,120.42853
AR0311204017,臺南市,合法,治山防災工程,23.31943,120.44383
R0311203114,臺南市,違規,其他,23.37859,120.44964
R0311202115,臺南市,合法,整地,23.38624,120.45844
20511203015,第五河川局,不屬於其管轄範圍,其他,23.38871,120.45997
20611202015,第六河川局,不屬於其管轄範圍,其他,23.06302,120.47409
AR0311203012,臺南市,合法,其他,23.32640,120.49014
206112033022,第六河川局,已知工程,工程施作,23.24642,120.52783
R1411201115,臺南市,違規,傾倒廢棄物、土,23.10737,120.06144
D0611203006,臺南市,違規,移除水域(漁塭或水塘),23.04370,120.10259
R1411201087,臺南市,合法,其他,23.12582,120.10305
R1411205041,臺南市,合法,其他,23.10903,120.11602
R1411201089,臺南市,合法,其他,23.14663,120.11879
R1411201073,臺南市,合法,自然植被改變,23.16488,120.13693
R1411201122,臺南市,合法,整地,23.10327,120.15504
D0611201191,臺南市,違規,整地,23.02596,120.16412
D0611204066,臺南市,合法,河道變化,23.06141,120.16669
D0611204049,臺南市,違規,新增建物,23.07546,120.17071
R1711204133,臺南市,違規,其他,23.27687,120.17877
D0211202010,臺南市,合法,移除建物,22.95317,120.19173
R1711201027,臺南市,合法,整地,23.24549,120.19408
20611201028,第六河川局,不屬於其管轄範圍,其他,23.10241,120.20714
R1311201113,臺南市,違規,新增建物,23.12809,120.21409
R1711201217,臺南市,違規,其他,23.26034,120.21773
20611203001,第六河川局,合法,其他,23.03610,120.22218
R0711201084,臺南市,合法,整地,23.15071,120.23356
R0211201221,臺南市,違規,其他,23.25751,120.23764
R2711202014,臺南市,合法,新增建物,22.95825,120.24333
R0211204130,臺南市,合法,整地,23.30825,120.24776
R2011203068,臺南市,違規,傾倒廢棄物,23.06870,120.24869
R2711201005,臺南市,違規,新增建物,22.95804,120.24924
R0111201208,臺南市,合法,新增建物,23.27741,120.25160
20611201014,第六河川局,合法,其他,23.16616,120.26012
R1911204111,臺南市,違規,新增建物,23.15153,120.26356
R2711201242,臺南市,違規,新增建物,22.94654,120.26698
R0811201266,臺南市,違規,其他,23.22448,120.26790
20611203003,第六河川局,合法,其他,23.05931,120.27180
R0111201386,臺南市,合法,自然植被改變,23.28443,120.27389
R0711202086,臺南市,違規,其他,23.20203,120.27463
R2811202050,臺南市,違規,新增建物,22.98552,120.27699
R2811201348,臺南市,違規,傾倒廢棄物、土,23.00607,120.28796
21511203016,臺南市,合法,已取得出流管制計畫書核定函,23.16378,120.29142
R1911201307,臺南市,違規,新增建物,23.13621,120.29288
20611204019,第六河川局,合法,其他,23.00877,120.29549
R1911201294,臺南市,違規,新增建物,23.15869,120.30490
R2011201326,臺南市,違規,新增建物,23.08770,120.31892
R2911201258,臺南市,違規,整地,22.90971,120.32783
R2911202112,臺南市,違規,新增建物,23.00040,120.33014
R0111203131,臺南市,違規,新增建物,23.31877,120.33199
206112033005,第六河川局,合法,其他,22.96862,120.33346
R2911203181,臺南市,合法,整地,22.97713,120.33553
AR1811201053,臺南市,合法,其他,23.02007,120.33831
AR1811203024,臺南市,合法,其他,23.00913,120.33864
R2211202099,臺南市,合法,其他,23.10551,120.34210
R0411202084,臺南市,違規,其他,23.24598,120.35409
R0511202044,臺南市,合法,新增建物,23.34028,120.35523
206112043003,第六河川局,合法,其他,22.97554,120.36049
206112033027,第六河川局,不屬於其管轄範圍,其他,22.90233,120.36415
20611204023,第六河川局,不屬於其管轄範圍,其他,22.90260,120.36423
